Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,13409.87,Mid,142.58,1.19,145.2,156.44,45.09,Bearish,Bearish,-5.09,-6.17,-13.58,-23.23,-53.31,1.695,1.6708,40.45,3.45,225.52,114.5,-36.78,24.52,-47.01,-23.23,21.01,Strong Bear,Damaged,253,4.0,-3.03,-0.34,0.57,Falling,Death Cross,222,-4.5,0.42,-5.96,154.1,178.2,0.86
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,13392.41,Mid,306.6,0.49,322.76,338.31,34.23,Bearish,Bearish,-8.13,-7.54,-12.25,-19.44,48.17,0.6638,0.083,22.59,3.44,409.75,290.0,-25.17,5.72,-25.65,-19.44,7.39,Strong Bear,Damaged,218,5.0,-5.62,-0.54,0.81,Falling,Death Cross,205,-7.55,-0.96,-4.63,58.7,81.3,0.72
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,13381.78,Mid,2205.0,0.05,2306.95,2405.13,39.59,Bearish,Bullish,-7.37,-6.17,-13.66,-21.08,-11.56,0.909,-0.263,30.39,3.27,2770.0,2023.9,-20.4,8.95,-23.55,-21.08,,Strong Bear,Damaged,187,5.0,-5.31,-0.45,0.74,Falling,Death Cross,84,-6.79,0.42,-6.04,66.1,88.5,0.75
JSWDULUX.NS,JSW Dulux Limited,N/A,N/A,13377.92,Mid,2937.6,1.4,2959.8,2977.89,48.32,Bearish,Bullish,-0.32,,,,,0.0884,,20.15,2.67,3070.0,2857.0,-4.31,2.82,-4.87,,,Bear,Recovering,10,,,,1.21,Rising,Death Cross,34,0.27,,,,,
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,13351.91,Mid,128.61,1.12,124.87,138.05,56.27,Bearish,Bullish,-3.79,5.87,-19.31,-15.42,4.08,0.904,-0.043,44.83,4.05,234.39,99.7,-45.13,29.0,-55.23,-15.42,33.26,Strong Bear,Damaged,208,4.0,-5.75,-0.43,0.75,Falling,Death Cross,90,-3.2,12.45,-11.69,47.7,53.7,0.89
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,13249.92,Mid,138.62,-0.42,130.83,129.73,57.85,Bullish,Bullish,6.5,0.12,1.46,-1.51,40.87,1.4948,-0.09,46.0,3.5,152.85,107.1,-9.31,29.43,-27.91,-1.51,12.08,Strong Bull,Correcting,262,7.0,6.46,0.03,0.75,Falling,Golden Cross,3,7.08,6.7,9.08,144.3,130.8,1.1
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13219.31,Mid,139.52,0.34,141.69,133.55,47.99,Bullish,Bearish,-4.72,-8.27,15.84,,-13.36,0.486,,33.24,3.08,159.0,106.0,-12.25,31.62,-12.53,,,Bull,Correcting,70,3.0,-1.96,0.48,1.14,Stable,Golden Cross,152,-4.13,-1.69,23.46,69.4,13.5,5.14
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,13193.59,Mid,45.02,1.95,41.76,41.31,61.38,Bearish,Bullish,9.91,13.26,7.22,15.61,1.14,1.3495,0.705,39.94,3.53,49.65,33.01,-9.33,36.38,-30.35,15.61,5.63,Strong Bull,Correcting,149,6.0,5.49,0.18,0.87,Stable,Golden Cross,7,10.5,19.84,14.83,154.7,120.1,1.29
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,13179.2,Mid,2040.7,0.05,1923.68,1709.87,51.59,Bearish,Bearish,-2.37,18.83,22.05,13.47,-14.03,1.19,0.854,37.82,4.96,2350.0,1360.0,-13.16,50.05,-25.22,13.47,,Bull,Correcting,12,5.0,-8.65,0.58,1.01,Stable,Golden Cross,28,-1.78,25.42,29.67,115.1,88.5,1.3
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,13147.0,Mid,262.55,0.85,251.37,269.15,53.89,Bearish,Bullish,2.93,6.19,-8.06,-18.6,-37.76,1.0971,0.741,33.07,3.85,364.0,193.03,-27.87,36.02,-45.49,-18.6,2.9,Strong Bear,Damaged,200,4.0,0.87,-0.24,0.89,Stable,Death Cross,150,3.52,12.78,-0.45,66.7,84.8,0.79
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,13101.65,Mid,1703.8,2.1,1457.0,1099.23,57.95,Bearish,Bullish,5.35,90.78,78.33,,-14.2,1.1091,,59.86,5.43,1901.8,707.6,-10.41,140.79,-32.74,,,Bull,Correcting,7,4.0,-24.91,1.31,0.85,Stable,Golden Cross,57,5.94,97.37,85.95,195.9,34.4,5.69
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,13069.94,Mid,1440.0,-0.57,1381.38,1238.73,51.11,Bearish,Bullish,-4.55,25.07,19.2,24.12,-31.63,0.7928,0.69,30.17,4.38,1615.9,1065.0,-10.89,35.21,-15.4,24.12,,Bull,Correcting,23,6.0,-12.91,0.64,0.77,Falling,Golden Cross,53,-3.96,31.65,26.81,92.3,54.8,1.68
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,12982.03,Mid,5587.9,4.38,4523.39,3875.86,67.14,Bullish,Bullish,38.45,29.91,36.06,29.72,160.26,1.7146,0.456,56.13,4.91,5699.0,2681.0,-1.95,108.43,-42.98,29.72,116.69,Strong Bull,At High,3,6.0,28.48,0.64,1.2,Rising,Golden Cross,72,39.04,36.5,43.68,193.8,129.0,1.5
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,12976.39,Mid,1215.2,1.72,1229.86,1367.54,51.37,Bearish,Bearish,-2.27,-12.53,-24.53,4.24,-63.5,1.2304,0.88,39.78,3.9,1764.8,1004.2,-31.14,21.01,-41.18,4.24,,Strong Bear,Damaged,130,5.0,1.91,-0.62,0.78,Falling,Death Cross,67,-1.68,-5.94,-16.91,97.2,83.2,1.17
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,12939.33,Mid,18.88,0.64,17.85,17.25,53.72,Bearish,Bullish,-2.13,26.03,-6.86,27.65,1.77,1.1479,0.322,53.52,5.28,27.7,13.15,-31.84,43.57,-50.9,27.65,47.36,Bear,Damaged,225,6.0,-10.81,-0.13,0.77,Falling,Golden Cross,17,-1.54,32.62,0.76,150.8,96.9,1.56
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,12931.74,Mid,1628.5,1.92,1635.78,1691.83,47.79,Bearish,Bullish,-1.0,-0.85,-7.05,-12.18,-39.84,1.3852,0.403,42.05,3.99,2475.0,1335.0,-34.2,21.99,-43.0,-12.18,56.18,Strong Bear,Damaged,235,3.0,-0.72,-0.17,0.64,Falling,Death Cross,135,-0.42,5.74,0.57,130.0,134.8,0.96
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,12893.04,Mid,3300.6,-0.53,3137.51,2830.6,57.45,Bearish,Bearish,2.1,15.18,2.04,44.66,-1.79,0.4748,-0.066,40.29,3.4,3590.9,2050.0,-8.08,61.0,-22.78,44.66,45.66,Strong Bull,Recovering,12,7.0,-2.96,0.05,1.13,Stable,Golden Cross,503,2.69,21.76,9.66,55.7,-5.2,-10.71
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,12883.96,Mid,1049.7,1.03,1030.24,977.1,48.39,Bearish,Bullish,-1.12,16.19,10.87,-7.64,12.31,0.5119,0.057,27.45,3.69,1148.4,819.0,-8.59,28.17,-24.45,-7.64,,Strong Bull,Correcting,265,6.0,-6.52,0.4,1.23,Rising,Golden Cross,32,-0.53,22.77,18.49,45.6,49.7,0.92
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,12848.29,Mid,228.6,5.83,229.83,208.55,44.93,Bearish,Bearish,-5.88,7.29,14.6,19.99,0.17,1.4117,1.028,42.15,4.97,267.0,163.55,-14.38,39.77,-33.31,19.99,36.52,Bull,Correcting,13,5.0,-8.31,0.35,1.03,Stable,Golden Cross,33,-5.3,13.87,22.22,141.8,99.4,1.43
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,12826.02,Mid,1095.5,-2.19,1058.2,931.36,46.22,Bearish,Bearish,4.13,,,,-15.82,0.6124,,56.0,6.06,1398.6,727.1,-21.67,50.67,-19.73,,,Bear,Damaged,7,,,,1.04,Stable,Golden Cross,27,4.71,,,,,
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,12803.74,Mid,680.9,-1.59,712.5,696.35,37.7,Bearish,Bearish,-16.15,6.67,8.71,-3.1,-74.32,0.5716,0.043,42.04,3.62,979.0,462.3,-30.45,47.29,-42.79,-3.1,23.83,Bear,Damaged,240,6.0,-18.37,0.21,0.52,Falling,Golden Cross,27,-15.56,13.26,16.33,42.4,31.7,1.34
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,12734.54,Mid,391.25,1.8,335.86,305.51,78.58,Bullish,Bullish,12.15,29.79,35.8,45.96,232.58,0.9373,0.527,36.49,3.37,402.8,248.4,-2.87,57.51,-22.16,45.96,,Strong Bull,Recovering,0,6.0,2.22,0.98,0.83,Falling,Golden Cross,40,12.74,36.37,43.42,124.7,62.3,2.0
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,12662.98,Mid,296.3,6.99,281.29,306.98,60.2,Bearish,Bearish,6.16,1.96,-2.16,-24.29,-27.16,1.4132,0.266,44.06,3.76,419.4,235.65,-29.35,25.74,-41.91,-24.29,37.92,Strong Bear,Damaged,249,4.0,5.51,-0.05,0.71,Falling,Death Cross,345,6.74,8.55,5.46,137.6,162.6,0.85
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,12658.83,Mid,132.35,2.61,133.42,137.46,47.28,Bearish,Bearish,-4.59,-7.32,-10.28,16.77,-40.06,1.6872,0.349,44.87,3.35,199.8,112.0,-33.76,18.17,-40.56,16.77,31.92,Strong Bear,Damaged,197,5.0,-2.15,-0.23,0.72,Falling,Death Cross,88,-4.0,-0.74,-2.67,165.8,127.5,1.3
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,12653.29,Mid,2751.0,2.07,2408.51,2163.38,64.92,Bearish,Bullish,9.9,31.17,5.93,52.78,-48.72,0.7385,-0.219,52.34,5.53,2836.9,1535.9,-3.03,79.11,-33.73,52.78,126.87,Strong Bull,Recovering,7,7.0,-0.49,0.11,0.38,Falling,Golden Cross,717,10.49,37.76,13.55,130.0,41.8,3.11
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,12640.48,Mid,482.25,0.4,409.12,359.83,74.14,Bullish,Bullish,26.08,27.85,35.1,27.05,317.76,0.8923,-0.049,36.88,3.75,498.75,274.8,-3.31,75.49,-25.54,27.05,65.67,Strong Bull,Recovering,2,6.0,16.8,0.95,1.31,Rising,Golden Cross,72,26.66,34.43,42.72,87.0,45.9,1.9
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,12557.52,Mid,1220.4,-0.55,1123.45,1034.13,55.18,Bearish,Bullish,14.53,19.95,19.06,32.62,184.3,0.4698,0.278,29.43,4.04,1379.3,848.0,-11.52,43.92,-24.38,32.62,48.21,Bull,Correcting,10,7.0,7.88,0.65,1.22,Rising,Golden Cross,17,15.12,26.53,26.68,46.2,2.1,22.0
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,12524.95,Mid,24.58,0.74,24.78,26.23,48.42,Bearish,Bearish,-1.42,-4.53,-12.15,-13.56,-42.51,1.2565,-0.046,33.6,2.75,34.11,21.98,-27.94,11.83,-33.1,-13.56,-6.82,Strong Bear,Damaged,263,3.0,0.09,-0.36,0.54,Falling,Death Cross,470,-0.83,2.05,-4.53,125.8,134.4,0.94
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,12436.68,Mid,102.39,0.36,104.27,119.36,47.33,Bearish,Bearish,-3.52,-7.33,-26.1,,58.98,1.4503,1.5305,37.21,4.01,175.0,87.91,-41.49,16.47,-46.58,,,Strong Bear,Damaged,229,2.0,-1.08,-0.7,1.15,Stable,Death Cross,224,-2.94,-0.75,-18.48,104.3,153.6,0.68
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12414.78,Mid,516.6,1.58,500.14,514.85,54.78,Bearish,Bullish,5.05,4.02,0.37,-13.08,-20.52,0.7314,0.762,27.21,3.08,632.9,414.0,-18.38,24.78,-31.43,-13.08,,Bull,Correcting,254,4.0,3.71,0.01,0.87,Stable,Death Cross,327,5.64,10.6,7.99,53.6,65.7,0.82
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,12308.67,Mid,957.7,0.47,977.74,1072.75,47.81,Bearish,Bearish,3.51,-10.77,-16.65,-15.67,-55.78,1.2479,0.347,30.5,2.68,1494.8,896.5,-35.93,6.83,-36.47,-15.67,17.46,Strong Bear,Damaged,219,6.0,7.1,-0.55,0.41,Falling,Death Cross,118,4.09,-4.18,-9.03,107.0,117.8,0.91
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,12283.65,Mid,547.4,2.65,475.15,486.28,66.03,Bearish,Bullish,6.76,24.66,1.62,-16.28,-21.52,1.6046,0.557,44.15,4.25,716.25,352.0,-23.57,55.51,-49.55,-16.28,36.97,Bear,Damaged,253,4.0,-1.46,0.04,1.0,Stable,Death Cross,150,7.34,31.25,9.23,153.2,161.4,0.95
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12198.58,Mid,2029.3,-0.03,2075.55,2216.4,46.51,Bullish,Bearish,-3.69,-6.89,-15.91,-12.35,-45.14,0.4934,0.258,24.5,2.39,2799.0,1911.0,-27.5,6.19,-28.91,-12.35,-9.93,Strong Bear,Damaged,225,4.0,-1.39,-0.65,0.84,Falling,Death Cross,127,-3.11,-0.31,-8.29,26.0,39.5,0.66
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,12094.06,Mid,1609.8,0.42,1664.87,1741.66,46.37,Bullish,Bearish,-5.29,-1.48,-16.1,11.44,-77.4,0.8792,0.355,32.17,3.11,2125.0,1440.5,-24.24,11.75,-26.22,11.44,34.8,Strong Bear,Damaged,178,6.0,-4.8,-0.5,0.66,Falling,Death Cross,60,-4.71,5.1,-8.48,92.6,68.2,1.36
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,12076.36,Mid,1658.0,1.12,1619.88,1659.88,51.85,Bearish,Bullish,5.74,2.38,-2.61,-19.28,-32.14,1.2234,0.309,35.28,3.68,1980.0,1266.9,-16.26,30.87,-36.88,-19.28,44.48,Strong Bear,Correcting,263,7.0,4.95,-0.07,0.79,Falling,Death Cross,92,6.32,8.96,5.01,90.4,110.5,0.82
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,12054.76,Mid,279.09,7.68,226.25,183.28,75.56,Bullish,Bullish,19.94,55.14,,,1.99,1.0868,,44.19,4.07,282.3,138.1,-1.14,102.09,-9.55,,,Bull,At High,0,,1.56,,0.91,Stable,Golden Cross,112,20.52,61.73,,187.0,11.1,16.85
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,11886.39,Mid,3824.2,0.18,3796.32,3227.4,49.66,Bearish,Bearish,0.66,5.25,20.12,101.61,21.56,1.1184,0.613,49.57,5.2,4373.0,1750.1,-12.55,118.51,-20.22,101.61,95.57,Bull,Correcting,27,7.0,-1.09,0.41,0.89,Stable,Golden Cross,302,1.24,11.83,27.74,124.9,14.8,8.44
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,11841.51,Mid,1131.9,-1.86,1132.71,1319.48,50.6,Bearish,Bullish,11.39,-1.52,-21.87,-24.7,-22.01,0.8139,0.642,38.94,4.16,2150.4,987.0,-47.36,14.68,-52.06,-24.7,,Strong Bear,Damaged,248,3.0,11.9,-0.56,0.91,Stable,Death Cross,205,11.97,5.06,-14.25,75.7,101.2,0.75
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,11731.41,Mid,1235.6,5.17,1073.74,996.59,70.48,Bullish,Bullish,9.95,35.02,27.2,14.29,-14.75,0.8145,0.445,39.15,3.56,1254.0,851.0,-1.47,45.19,-27.24,14.29,57.91,Strong Bull,At High,0,6.0,-1.72,0.69,1.01,Stable,Golden Cross,30,10.54,41.6,34.82,87.0,56.6,1.54
SHADOWFAX.NS,SHADOWFAX TECHNOLOGIES L,Industrials,Integrated Freight & Logistics,11686.86,Mid,199.86,-0.71,155.86,127.05,73.37,Bullish,Bullish,32.74,63.1,,,119.8,1.01,,51.24,5.2,211.77,98.55,-5.62,102.8,-13.84,,,Bull,Recovering,2,,11.71,,1.27,Rising,Golden Cross,77,33.33,69.68,,171.1,-15.7,-10.9
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,11593.47,Mid,4886.0,0.71,5234.39,5606.83,35.37,Bearish,Bearish,-8.65,-16.06,-17.7,-29.15,-20.59,0.9505,0.375,31.02,2.76,7225.0,4683.0,-32.37,4.33,-33.66,-29.15,-6.02,Strong Bear,Damaged,260,4.0,-3.3,-0.57,1.08,Stable,Death Cross,362,-8.06,-9.47,-10.08,68.3,104.4,0.65
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11577.64,Mid,294.25,0.36,284.86,312.33,54.79,Bearish,Bearish,4.31,-6.32,-12.16,-24.16,-60.24,1.67,0.531,42.62,4.22,437.3,226.5,-32.71,29.91,-45.67,-24.16,34.8,Strong Bear,Damaged,227,5.0,6.42,-0.29,0.84,Falling,Death Cross,190,4.9,0.26,-4.55,120.6,140.8,0.86
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11577.22,Mid,324.15,1.01,313.53,341.19,55.82,Bullish,Bullish,10.57,-6.37,-11.08,-8.95,21.48,0.9826,0.27,30.03,3.61,477.5,276.25,-32.12,17.34,-40.27,-8.95,-0.59,Strong Bear,Damaged,187,4.0,12.69,-0.37,1.14,Stable,Death Cross,119,11.16,0.21,-3.46,64.0,67.6,0.95
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11541.7,Mid,731.8,0.56,686.83,672.76,56.86,Bearish,Bullish,-0.91,17.12,2.92,9.08,-54.55,1.0317,0.374,38.97,3.58,851.8,537.3,-14.09,36.2,-34.69,9.08,21.53,Bull,Correcting,222,6.0,-6.62,0.07,0.74,Falling,Golden Cross,9,-0.33,23.7,10.54,94.1,73.9,1.27
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,11432.65,Mid,813.65,-0.79,856.04,977.92,41.13,Bearish,Bearish,-4.95,-23.9,-26.74,-34.18,-41.39,1.0548,0.95,33.49,3.69,1309.5,705.2,-37.87,15.38,-45.12,-34.18,,Strong Bear,Damaged,248,6.0,3.02,-0.8,0.77,Falling,Death Cross,213,-4.36,-17.32,-19.12,70.3,116.2,0.6
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,11389.94,Mid,260.96,6.06,215.97,202.7,72.81,Bullish,Bullish,23.23,18.21,,,199.6,1.5038,0.831,49.88,4.69,268.7,178.13,-2.88,46.5,-20.22,,,Bull,Recovering,0,,17.16,,1.19,Rising,Golden Cross,92,23.82,24.79,,221.7,106.7,2.08
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11345.69,Mid,127.58,0.4,125.34,134.72,54.47,Bearish,Bearish,5.17,2.75,-4.34,-33.57,-36.67,1.254,0.309,44.87,2.52,215.4,114.6,-40.77,11.33,-44.7,-33.57,-4.21,Strong Bear,Damaged,249,5.0,4.25,-0.1,0.61,Falling,Death Cross,210,5.75,9.33,3.28,100.9,136.0,0.74
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,11299.52,Mid,232.89,-0.86,236.92,291.34,49.43,Bearish,Bullish,-4.78,7.74,-27.69,-32.5,-73.54,0.9307,0.7721,48.77,4.18,438.7,207.05,-46.91,12.48,-49.79,-32.5,,Strong Bear,Damaged,252,4.0,-7.36,-0.57,0.59,Falling,Death Cross,463,-4.19,14.33,-20.07,74.2,110.0,0.67
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,11298.05,Mid,232.42,3.0,214.05,199.92,60.06,Bearish,Bullish,11.02,11.72,12.41,35.22,92.04,1.6597,0.769,52.91,4.28,273.0,141.37,-14.86,64.41,-35.18,35.22,,Bull,Correcting,102,5.0,7.11,0.23,0.99,Stable,Golden Cross,275,11.6,18.3,20.03,174.1,112.4,1.55
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,11282.56,Mid,1080.1,1.57,1100.18,1128.68,44.61,Bearish,Bearish,-6.03,-8.49,-9.82,-10.27,-19.26,1.2042,0.625,39.51,3.53,1519.0,893.7,-28.89,20.86,-38.82,-10.27,15.25,Strong Bear,Damaged,217,4.0,-3.2,-0.25,0.75,Falling,Death Cross,124,-5.44,-1.91,-2.2,124.7,124.0,1.01
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,11280.5,Mid,584.55,-0.54,588.63,548.07,44.84,Bearish,Bearish,-10.54,5.59,12.39,18.64,-70.67,1.0868,0.75,40.21,4.23,690.0,459.8,-15.28,27.13,-25.14,18.64,39.05,Bull,Correcting,22,6.0,-12.4,0.31,0.83,Falling,Golden Cross,294,-9.96,12.17,20.01,110.9,82.4,1.35
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,11206.2,Mid,832.1,9.88,751.36,797.17,65.37,Bearish,Bullish,9.97,9.26,-4.54,-6.26,-8.8,1.5212,0.784,36.08,3.84,973.8,568.7,-14.55,46.32,-40.28,-6.26,33.15,Bear,Correcting,234,6.0,6.88,-0.13,1.07,Stable,Death Cross,360,10.56,15.85,3.08,169.7,170.0,1.0
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,11178.15,Mid,493.05,0.87,537.5,640.07,38.07,Bearish,Bearish,-8.01,-14.79,-30.26,-40.37,-3.8,0.907,0.9823,29.81,3.23,894.0,470.1,-44.85,4.88,-43.94,-40.37,21.17,Strong Bear,Damaged,245,2.0,-3.08,-1.02,0.7,Falling,Death Cross,134,-7.43,-8.2,-22.65,80.4,130.1,0.62
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,11163.64,Mid,838.4,-1.67,859.6,844.75,44.24,Bearish,Bullish,-7.83,-7.32,-5.11,14.51,-0.37,0.8781,0.433,26.23,3.1,971.5,708.6,-13.7,18.32,-16.64,14.51,10.97,Strong Bear,Correcting,75,7.0,-5.39,-0.19,0.93,Stable,Golden Cross,249,-7.24,-0.73,2.51,88.4,62.9,1.41
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,11145.71,Mid,303.05,0.93,319.98,361.74,39.85,Bearish,Bearish,-3.66,-6.26,-22.09,-34.6,-40.38,0.8345,1.3881,29.37,4.86,479.4,265.8,-36.79,14.01,-41.77,-34.6,,Strong Bear,Damaged,162,4.0,-1.57,-0.75,0.96,Stable,Death Cross,332,-3.07,0.32,-14.47,24.8,73.6,0.34
JKTYRE.NS,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,11140.95,Mid,386.45,5.13,410.59,425.25,47.14,Bearish,Bearish,-2.73,-31.96,-13.47,12.06,-25.91,1.5847,0.486,37.08,3.46,611.9,311.0,-36.84,24.26,-40.54,12.06,26.82,Strong Bear,Damaged,73,6.0,7.92,-0.36,0.73,Falling,Death Cross,12,-2.15,-25.37,-5.85,149.2,122.1,1.22
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11100.3,Mid,2680.8,1.25,2636.47,2558.45,47.8,Bearish,Bearish,-4.4,2.09,7.9,1.86,-1.51,1.1805,0.485,37.09,3.46,3098.0,2121.0,-13.47,26.39,-29.41,1.86,46.02,Bull,Correcting,213,3.0,-5.1,0.21,0.71,Falling,Golden Cross,17,-3.82,8.67,15.52,92.8,78.0,1.19
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,11076.55,Mid,269.05,0.5,273.75,302.43,47.53,Bearish,Bearish,-2.35,-3.46,-16.05,-30.93,-75.56,1.6734,-0.201,45.75,4.21,422.0,218.9,-36.24,22.91,-46.12,-30.93,15.45,Strong Bear,Damaged,258,4.0,-1.2,-0.35,0.51,Falling,Death Cross,247,-1.77,3.12,-8.43,120.7,152.7,0.79
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11054.92,Mid,26.73,-1.29,27.23,33.35,44.77,Bearish,Bullish,-5.88,-2.55,-33.06,-40.24,-58.19,1.9258,1.008,55.47,4.28,76.49,20.17,-65.05,32.52,-71.43,-40.24,30.96,Strong Bear,Damaged,248,4.0,-5.03,-0.6,0.43,Falling,Death Cross,145,-5.3,4.03,-25.44,165.9,209.7,0.79
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11005.88,Mid,572.15,-1.18,583.97,619.52,45.69,Bullish,Bullish,-4.24,-10.73,0.69,-21.62,67.96,0.7314,0.272,29.21,3.14,876.35,506.1,-34.71,13.05,-39.45,-21.62,10.61,Strong Bear,Damaged,212,4.0,-0.66,0.02,0.73,Falling,Death Cross,165,-3.66,-4.14,8.3,40.5,66.9,0.61
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10951.04,Mid,1188.1,3.03,1047.84,935.09,74.21,Bearish,Bullish,11.43,35.46,23.34,73.38,27.5,0.4731,0.31,39.91,4.26,1231.0,688.75,-3.48,72.5,-19.44,73.38,52.42,Strong Bull,Recovering,0,6.0,-0.39,0.58,1.06,Stable,Golden Cross,219,12.01,42.04,30.95,122.2,34.8,3.51
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,10901.38,Mid,1375.0,-1.57,1340.21,1454.66,52.6,Bearish,Bullish,-2.57,5.32,-16.32,-23.7,-60.73,0.7602,0.578,30.52,3.36,2152.9,1060.4,-36.13,29.67,-48.68,-23.7,-1.55,Strong Bear,Damaged,235,4.0,-4.34,-0.53,0.8,Falling,Death Cross,197,-1.99,11.9,-8.7,44.5,71.1,0.63
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,10897.76,Mid,440.9,1.27,444.64,434.72,48.56,Bearish,Bearish,-3.24,-1.77,-9.64,26.39,-38.49,1.1652,0.228,39.25,3.23,549.7,337.0,-19.79,30.83,-26.38,26.39,49.52,Bear,Correcting,147,4.0,-2.65,-0.25,0.7,Falling,Golden Cross,259,-2.65,4.81,-2.02,114.7,70.9,1.62
