Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5613.52,Mid,21.43,-0.05,23.22,22.8,33.28,Bearish,Bearish,-19.92,-4.33,16.4,-24.01,-57.23,1.94,0.669,50.56,4.28,30.0,13.65,-28.57,57.0,-53.39,-24.01,0.68,9.44,Bear,Damaged,217,6.0,-18.48,0.32,0.66,Falling,Golden Cross,22,-18.86,-2.65,23.9,-18.34,172.2,183.4,0.94,"Hindustan Construction Company Limited provides engineering and construction services in India and internationally. The company constructs roads, highways, expressways, bridges, elevated corridors, railways, metro rails, ports, and marine structures; dams, barrages, tunnels, powerhouses, shafts, and various underground works; and reactors, auxiliary buildings, spent fuel buildings, safety pump houses, and control buildings. It constructs integrated water supply systems, bulk water transmission projects, dams, barrages, irrigation, water treatment and sewage treatment plants, and aqueducts; and hydrocarbon, metals and process plants and factories, residential and commercial buildings, institutional buildings, and station buildings. In addition, the company provides toll management, insurance auxiliary, real estate development, and information technology consulting services. Hindustan Construction Company Limited was incorporated in 1926 and is based in Mumbai, India.",none,,,,,
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5599.61,Mid,440.55,0.78,452.98,437.69,43.19,Bearish,Bearish,-7.32,-8.35,25.3,,30.75,0.9822,0.8674,45.05,4.36,567.0,328.0,-22.3,34.31,-39.52,,,,Bull,Damaged,205,5.0,-4.54,0.56,1.14,Stable,Golden Cross,60,-6.26,-6.67,32.8,,95.6,79.4,1.2,"Saatvik Green Energy Limited manufactures and sells solar photovoltaic modules in India and internationally. Its solar energy products include monocrystalline passive emitter and rear cell modules and N-TopCon solar modules for various applications comprising residential, commercial, and utility scale solar projects. The company also provides solar pumps, such as solar submersible and surface pumps and controllers; and end-to-end engineering, procurement, and construction services for solar projects. In addition, it offers ground-mounted and rooftop solar installation services; and operation and maintenance services. The company was incorporated in 2015 and is based in Gurugram, India.",strong_buy,1.0,542.5,565.0,520.0,2.0
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5598.01,Mid,372.55,1.86,363.84,417.62,54.32,Bullish,Bullish,9.84,1.44,-8.09,-38.91,78.21,1.1827,-0.084,36.08,4.03,646.1,330.2,-42.34,12.83,-45.61,-38.91,-27.13,-15.6,Strong Bear,Damaged,262,3.0,9.36,-0.22,1.34,Rising,Death Cross,652,10.9,3.12,-0.59,-33.24,90.7,140.5,0.65,"Happiest Minds Technologies Limited provides information technology (IT) solutions and services in India, the Americas, Australia, Europe, Asia, the Middle East, and Africa. It operates through three segments: Infrastructure Management and Security Services (IMSS); Product and Digital Engineering Services (PDES); and Generative AI Business Services (GBS). The IMSS segment provides integrated end-to-end infrastructure and security solutions comprising advisory, transformation, and managed operations; end-to-end gen AI-enabled solutions, such as infrastructure assessments and cloud migration, AI-powered threat detection, and continuous security monitoring; cloud and data center, databases and application platforms, digital workplace, enterprise networking, and IT services and operations management tools and platforms; strategy and consulting, and managed security; and identify security, cloud infrastructure protection, threat and vulnerability, and OT security solutions. The GBS segment offers consulting, engineering, testing, infrastructure management and support, and pre-built solutions/companions; and AI services, AI-powered applications, and customized generative AI models. The PDES segment provides business and IT consulting; marketing analytics; digital process automation for front, mid, and back-office operations; analytics and visualization; business-specific application development, maintenance, and support; intelligent test automation and engineering; and digital front door, healthcare enterprises connecting, healthcare data democratization and RWE, operational of DCT/digital trials, medical device engineering, cybersecurity in healthcare, core system modernization, and semantic interoperability services. This segment also offers product engineering, open-source stack, mobility, data analytics and business intelligence, accessibility, edtech compliance, integration, education CRM, Generative AI, digital process automation, cybersecurity, and personalized content services. The company was incorporated in 2011 and is headquartered in Bengaluru, India.",buy,1.625,454.875,584.0,370.0,8.0
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,5586.63,Mid,61.24,1.9,67.66,77.43,32.51,Bearish,Bearish,-10.19,-24.79,-10.66,-49.99,-15.92,1.5498,0.19,49.13,4.11,120.16,53.65,-49.03,14.15,-54.95,-49.99,58.29,41.73,Strong Bear,Damaged,260,4.0,-1.93,-0.22,0.64,Falling,Death Cross,395,-9.13,-23.11,-3.16,-44.32,129.7,192.4,0.67,"Jai Balaji Industries Limited manufactures and markets iron and steel products primarily in India. The company provides TMT bars, cement, sponge iron, pig iron, ductile iron pipe, ferro chrome, billet, coke, sinter, manganese, ductile iron pipes, and alloy carbon and mild steel billets and rounds. It also offers steel bars/rods, ferro alloys, MS ingots, and coke/coke fines/nut coke, and sinter, as well as generates power. The company offers its TMT bars under the Balaji Shakti brand name. It also exports its products. The company was incorporated in 1999 and is based in Kolkata, India.",none,,133.0,133.0,133.0,1.0
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5563.48,Mid,3844.4,-1.41,3956.15,3717.1,42.49,Bearish,Bullish,-5.52,-0.16,2.38,15.43,8.75,1.4669,0.055,53.22,4.11,5348.0,2719.0,-28.12,41.39,-41.12,15.43,53.95,52.48,Bull,Damaged,110,6.0,-5.47,0.04,0.95,Stable,Golden Cross,302,-4.46,1.51,9.88,21.1,132.7,84.1,1.58,"SML Mahindra Limited manufactures and sells commercial vehicles and related parts in India and internationally. Its products include trucks, buses, and special application vehicles. The company serves fleet owners, educational institutions, offices, transporters, Government agencies, and other domestic and international market through distributors and dealers. SML Mahindra Limited was formerly known as SML Isuzu Limited and changed its name to SML Mahindra Limited in October 2025. SML Mahindra Limited was incorporated in 1983 and is based in Mohali, India. As of August 1, 2025, SML Mahindra Limited operates as a subsidiary of Mahindra & Mahindra Limited.",none,,,,,
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5544.56,Mid,827.7,3.44,831.64,855.41,47.67,Bearish,Bullish,-2.41,-6.17,-5.64,-23.34,-18.49,0.9408,0.555,36.35,3.36,1077.95,645.15,-23.22,28.3,-40.32,-23.34,7.2,21.08,Strong Bear,Damaged,262,4.0,-0.35,-0.16,1.12,Stable,Death Cross,135,-1.35,-4.49,1.86,-17.67,56.2,79.9,0.7,"Ahluwalia Contracts (India) Limited, together with its subsidiaries, operates as an engineering, procurement, and construction company in India and internationally. The company operates through Construction Contract, Lease Rental, and Others segments. Its portfolio includes residential and commercial buildings/complexes, hotels, institutional and hospital buildings, corporate offices, information technology (IT) parks, industrial complexes, automated car parking lot, townships, BOT projects, metro station and depot, redevelopment/upgradation of railway stations, urban infrastructure, and data centres. The company is also involved in the developing and operating commercial complex; real estate trading business, as well as rentals activities. It serves central and state governments, including PSUs business house and real estate developers. The company was founded in 1965 and is based in New Delhi, India.",strong_buy,1.41667,996.0769,1170.0,824.0,13.0
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5513.72,Mid,482.55,0.26,464.6,458.19,54.71,Bullish,Bullish,-1.43,13.0,8.94,5.19,127.37,0.9951,1.0805,35.57,4.07,619.0,361.5,-22.04,33.49,-38.61,5.19,,,Bull,Damaged,187,7.0,-5.76,0.25,0.99,Stable,Golden Cross,16,-0.37,14.67,16.44,,93.5,69.8,1.34,"Smartworks Coworking Spaces Limited owns, operates, and leases co-working spaces in India. The company operates and maintains serviced office spaces, meeting and training rooms, virtual offices, and other ancillary services. It also provides maintenance and house-keeping services to commercial properties and business houses; and software booking application for meeting room management and booking, visitor management system, and attendance management system. The company was incorporated in 2015 and is headquartered in Gurugram, India.",strong_buy,1.0,640.3333,725.0,547.0,6.0
TRIVENI.NS,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,5480.43,Mid,248.7,-4.99,406.84,387.99,18.39,Bearish,Bearish,-39.31,-38.67,-23.88,-31.74,65.14,1.0976,0.176,53.98,10.86,490.1,248.7,-49.26,-0.0,-47.88,-31.74,-2.88,8.18,Strong Bear,Damaged,7,6.0,-26.42,-0.44,1.68,Rising,Golden Cross,86,-38.25,-36.99,-16.38,-26.08,112.6,129.0,0.87,"Triveni Engineering & Industries Limited engages in the sugar and allied businesses, and engineering businesses in India and internationally. The company is involved in the production of refined sugar, multi-grade white crystal sugar, and pharmaceutical-grade sugar; power generation using captively produced bagasse; production of alcohol/ethanol using molasses; operation of distilleries; and production of ethanol, extra neutral alcohol, and potable liquor. It also engages in the manufacture of low-speed gears and gear boxes covering supply to OEMs, after-market services, and retrofitment of gearboxes; EPC contracts, equipment supply, and operations and maintenance contracts; operation of fuel stations; and retail of diesel/petrol. In addition, the company provides engineered-to-order process equipment and comprehensive solutions; propulsion and other critical gearboxes, critical turbo and motor driven pumps, gas turbine generators for auxiliary power, fin stabilizers, propulsion shafting, winches, and engineered solutions; water treatment, water and wastewater network management, wastewater/sewage treatment, desalination for seawater and brackish water, recycle and zero liquid discharge services; and operation and maintenance contracts, products and process audits, health check-ups, upgradation of existing plants, and on-site support, as well as spares and services. It serves industrial clusters, refineries, coal, sand processing plant, non-ferrous industries, oil and gas, thermal and hydro power plants, steel plants, sugar and allied industries, and desalination industries. Triveni Engineering & Industries Limited was incorporated in 1932 and is headquartered in Noida, India.",none,,476.0,575.0,363.0,3.0
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,5470.7,Mid,268.85,1.26,284.12,309.01,37.58,Bullish,Bearish,-3.83,-19.02,-18.3,-28.15,-36.44,1.0783,0.35,39.89,2.36,404.9,242.35,-33.6,10.93,-36.04,-28.15,16.51,9.21,Strong Bear,Damaged,207,3.0,2.51,-0.46,0.78,Falling,Death Cross,166,-2.77,-17.34,-10.8,-22.48,103.4,126.4,0.82,"MOIL Limited engages in the exploration, development, and marketing of various grades of manganese ores in India and Internationally. It operates through three segments: Mining, Manufacturing, and Power Generation. The company manufactures and sells various grades of manganese ores, such as high-grade ores for the production of ferro manganese; medium grade ores for the production of silico manganese; blast furnace grade ores for producing hot metals; and dioxide for dry battery cells and chemical industries. It also offers electrolytic manganese dioxide and high carbon ferro manganese. In addition, the company operates wind energy farms with an installed capacity of 4.8 MW at Nagda Hills and 15.2 MW at Ratedi Hills in Dewas district of Madhya Pradesh; and solar power plant with an installed capacity of 5MW in Maharashtra and 5.5MW in Madhya Pradesh, as well as 10 mines located in Maharashtra and Madhya Pradesh. The company was formerly known as Manganese Ore (India) Limited. and changed its name to MOIL Limited in 2010. MOIL Limited was founded in 1896 and is based in Nagpur, India.",buy,1.66667,371.66666,384.0,360.0,3.0
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,5437.26,Mid,108.02,0.0,116.83,128.0,31.61,Bearish,Bearish,-8.4,-19.33,-12.76,-33.01,-71.91,0.5905,0.445,34.53,2.6,176.0,106.01,-38.63,1.9,-36.01,-33.01,-6.13,-3.26,Strong Bear,Damaged,215,2.0,-1.96,-0.37,0.83,Falling,Death Cross,180,-7.34,-17.65,-5.26,-27.34,84.9,124.3,0.68,"Prism Johnson Limited, an integrated building materials company, manufactures and sells cement, tiles, and ready-mixed concrete in India and internationally. It operates through Cement, H & R Johnson (India) (HRJ), Ready Mixed Concrete (RMC), and Insurance segments. The company offers Portland pozzolana and Ordinary Portland cement under the Champion, Champion Plus, Champion Duratech, and Champion All Weather brands. It also provides ceramic, industrial, and vitrified tiles; and sanitaryware, bath fittings, faucets, accessories, and engineered marble and quartz products under the Johnson Tiles, Johnson Marbonite, Johnson Porselano, Johnson Bathware, Johnson Endura, and Johnson International brand names. Additionally, the company offers construction chemicals and plasters. Further, it engages in the general insurance business, including health, motor, home, and office insurance products. The company was formerly known as Prism Cement Limited and changed its name to Prism Johnson Limited in April 2018. Prism Johnson Limited was incorporated in 1992 and is headquartered in Mumbai, India.",none,,136.5,163.0,110.0,2.0
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,5355.22,Mid,599.95,-2.53,501.68,477.74,70.09,Bullish,Bullish,27.84,42.79,47.97,-1.23,24.91,1.8575,0.249,47.61,4.35,713.0,288.0,-15.86,108.32,-57.05,-1.23,41.85,32.61,Bull,Correcting,205,5.0,13.58,1.01,0.93,Stable,Golden Cross,6,28.9,44.47,55.47,4.43,197.4,178.1,1.11,"Optiemus Infracom Limited, together with its subsidiaries, trades in mobile handset and mobile accessories in India and internationally. It also manufactures telecommunication and allied products, including hearable and wearable, and IT hardware products, as well as drones and drone-based spectrum analyzers. The company was formerly known as Akanksha Cellular Limited and changed its name to Optiemus Infracom Limited in June 2011. Optiemus Infracom Limited was incorporated in 1993 and is based in Noida, India.",none,,,,,
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5351.6,Mid,1229.6,1.9,1189.72,1170.1,55.73,Bullish,Bullish,4.17,-1.05,7.45,4.27,-50.93,0.302,-0.606,37.66,3.49,1390.0,944.0,-11.54,30.25,-27.33,4.27,,,Bull,Correcting,45,3.0,4.52,0.2,0.79,Falling,Golden Cross,70,5.23,0.63,14.95,9.93,46.5,31.1,1.5,"Entero Healthcare Solutions Limited engages in the distribution and marketing of pharmaceutical, surgical products and other allied services in India. The company involved in the distribution of generic formulations, active pharmaceutical ingredients, surgical consumables, rehabilitation products and devices, over the counter medical products, nutraceuticals, biosimilars, and biologics. It also provides nebulizers, personal protective, hygiene and surgical consumable products, homecare medical devices, gloves and mobility equipment, digital thermometers. In addition, the company offers healthcare products, including pharmaceutical and nutraceutical products, vaccines, medical devices, such as orthopaedic implants and coronary stents, and hospital consumables comprising examination and surgical gloves, syringes, needles and sutures to hospitals, retail pharmacies, healthcare product manufacturers, and healthcare clinics. Entero Healthcare Solutions Limited was incorporated in 2018 and is based in Mumbai, India.",strong_buy,1.0,1516.75,1590.0,1477.0,4.0
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,5306.6,Mid,132.67,1.43,129.78,121.15,51.14,Bearish,Bullish,1.44,7.67,14.1,40.95,-35.6,1.6451,0.285,41.22,3.41,152.6,87.75,-13.06,51.19,-25.52,40.95,10.8,11.19,Strong Bull,Correcting,105,8.0,-1.12,0.34,0.84,Falling,Golden Cross,235,2.5,9.35,21.59,46.62,172.6,108.3,1.59,"Jamna Auto Industries Limited engages in the manufacture, distribution, and trading of parabolic and tapered leaf springs, lift axles, air suspension, stabilizer bars, bushes, and allied products under the JAI brand in India and internationally. It offers parabolic and conventional leaf springs for commercial vehicles. The company also provides spring allied components, including U bolts, bolts with nuts, spring pins, bushes, and hanger shackles; lift axle allied components comprising air springs, steer dampers, bushes, wear washers, male elbows, bolts, castle nuts, cleveloc nuts, inner metal sleeves, and rubber bushes; trailer mechanical suspension products; trailer mechanical SPDs, which include brackets, equalizers, torque rods, bushes, rod pins, center pins, and U-bolts; bus air suspension products; stabilizer bars; and Z-springs. In addition, it offers automotive parts and accessories for commercial vehicles. Jamna Auto Industries Limited was founded in 1954 and is based in Faridabad, India.",none,,188.0,188.0,188.0,1.0
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5284.06,Mid,1304.1,0.12,1270.88,1300.25,49.76,Bearish,Bullish,2.01,10.81,-2.32,-5.76,-8.92,1.1056,0.334,48.97,3.65,2019.8,883.2,-35.43,47.66,-54.29,-5.76,16.86,4.0,Bear,Damaged,191,7.0,-1.59,-0.05,0.92,Stable,Death Cross,132,3.07,12.49,5.18,-0.09,93.5,90.6,1.03,"IFB Industries Limited, together with its subsidiaries, manufactures and trades in home appliances in India and internationally. It operates through the Engineering, Home Appliances, Motor, and Steel segments. Its products include laundry solution, such as front and top load washing machine, washer dryer refresher, and clothes dryer; kitchen solutions, including refrigerators, microwave, dishwasher, and chimney, as well as built in hob, oven, and appliances; air conditioners; stabilizer; accessories; modular kitchens; laundromatique; tumble dryers and dryers; ironers; and industrial laundry and dish care. The company also offers press tools and dies, fine blanked components, motors, and cold rolled steel strips. The company was formerly known as Indian Fine Blanks Limited. IFB Industries Limited was incorporated in 1974 and is based in Kolkata, India.",buy,2.33333,1478.0,1670.0,1290.0,3.0
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5242.2,Mid,1690.9,0.68,1658.71,1834.2,52.44,Bullish,Bullish,7.35,0.63,-21.96,-36.01,45.48,1.2559,0.186,36.02,3.51,2625.0,1334.2,-35.58,26.74,-48.97,-36.01,-4.92,-4.71,Strong Bear,Damaged,262,5.0,7.14,-0.61,1.08,Stable,Death Cross,375,8.4,2.31,-14.46,-30.34,97.7,133.8,0.73,"Mastek Limited, together with its subsidiaries, engages in the provision of enterprise technology solutions in India, the United Kingdom, Europe, North America, Middle East region, South-east Asia, India, Singapore, Australia, and internationally. The company offers digital and application engineering, including cloud engineering and migration, enterprise integration, low code, quality engineering, and DevSecOps. It also provides oracle cloud and enterprise apps, such as E-business suite, consulting services, analytics cloud and infrastructure, autonomous data warehouse, Cloud Applications, Cloud Applications, Value Based Analytics, PeopleSoft to Cloud Migration. In addition, the company offers digital commerce and experience solutions comprising commerce, experience platform, search and intelligent recommendation, and modern UI/UX solutions. Further, the company provides data, automation, and artificial intelligence solutions, such as data management and governance, data warehousing, reporting, datalakes, cloud data warehouse, data virtualization, analytics/machine learning, and hyper automation, as well as extract, transform and load (ETL) solutions. Additionally, it offers cloud enhancement, software application development and maintenance, business intelligence, testing and assurance, digital commerce, agile consulting, and legacy modernization services. It serves government, public sector, healthcare, life science, retail, consumer, manufacturing and technology, financial services, higher education, construction and engineering, hospitality, transportation and logistics, high tech, and media and entertainment industries. Mastek Limited was incorporated in 1982 and is based in Mumbai, India.",buy,2.0,1945.4,2230.0,1600.0,5.0
IONEXCHANG.NS,Ion Exchange (India) Limited,Industrials,Pollution & Treatment Controls,5225.77,Mid,425.1,2.43,404.03,400.97,53.81,Bearish,Bullish,6.63,6.45,21.01,-22.22,93.39,1.2612,0.382,40.32,4.24,486.0,312.7,-12.53,35.94,-41.79,-22.22,0.64,,Bull,Correcting,262,5.0,4.48,0.52,1.32,Rising,Golden Cross,2,7.69,8.13,28.51,-16.55,119.4,137.7,0.87,"Ion Exchange (India) Limited, together with its subsidiaries, provides water and environmental management solutions in India and internationally. It operates through Engineering, Chemicals, and Consumer Products segments. The company offers raw water, process, post, and drinking water treatment; waste water, water recycling, and zero liquid discharge systems; sludge dewatering and waste to energy systems; ion exchange process, membrane process, ion exchange membrane process, and 3D modelling systems; and resin, incudes water purification equipment; and catalyst grade, adsorbent grade, chemical and special process, pharma grade, nuclear grade, hydrometallurgy, food and beverage, bio diesel, and sugar refining resins. It also provides membranes, such asnano filtration, ultra-filtration, low pressure and seawater RO, fouling resistant, and brackish resistant membranes; and specialty chemical treatment programmes, including cooling and boiler water treatment products, fireside treatment products, coagulants, flocculants, membrane cleaning chemicals, and water testing kits. In addition, the company offers INDION online controllers and transmitters, water quality monitoring instruments, water quality measuring indicators, remote monitoring systems, and online effluent monitoring systems; and consultancy, operator training, design engineering, project financing, and operations and maintenance services, as well as installation, commissioning, rehabilitation, and plant automation services. It serves automotive, cement, chemicals, electronics, food and beverage, fertilizers, paper and pulp, pharma, power, refinery and petrochemicals, steel and metallurgy, mining and minerals, sugar, and textiles industries; educational, hospitality, hospital, laboratory, railway, and defense institutions; communities and municipalities; and residential and commercial establishments industries. The company was incorporated in 1964 and is based in Mumbai, India.",none,,448.0,448.0,448.0,1.0
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5183.86,Mid,259.95,-2.28,252.07,262.55,55.22,Bullish,Bullish,5.99,-2.06,2.14,,499.35,1.4838,,42.11,4.19,353.4,214.2,-26.44,21.36,-37.73,,,,Bear,Damaged,192,5.0,6.68,0.05,1.14,Stable,Death Cross,136,7.05,-0.38,9.63,,146.1,141.1,1.04,Canara Robeco operates as a subsidiary of Canara Bank,strong_buy,1.5,304.0,325.0,280.0,4.0
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5178.65,Mid,237.95,1.04,248.98,253.2,36.01,Bearish,Bearish,-9.03,0.49,-1.35,-25.6,-57.73,1.1488,0.536,40.89,3.35,350.9,187.35,-32.19,27.01,-44.83,-25.6,8.45,13.24,Strong Bear,Damaged,260,5.0,-9.19,-0.03,0.44,Falling,Death Cross,201,-7.97,2.17,6.15,-19.94,59.2,84.4,0.7,"Surya Roshni Limited manufactures and sells steel pipes and strips, and lighting and consumer durables in India. The company offers GI pipes for agriculture and irrigation, casing and tubing, water transportation/plumbing and pipelines, green houses, firefighting, street light poles, and solar panels; API/3LPE coated spiral pipes; CR strips; hollow section pipes; spiral welded pipes; cold rolled strips and sheets; and black pipes for construction, fabrication, fencing, railway platforms and metros, airports, powder coating, sign boards, industrial application, and scaffoldings. It also provides various LED lamps, downlighters, street lights, and battens and luminaires; LED lighting; value-added offerings, such as colour changers, lighting, auto-dimming, app-based lights, COB downlights, track spot lights, power tracks, LED strips, radar LED lamps, and wall washer LEDs; and indoor commercial, industrial, roadway, flood, landscape, façade, and solar lightening products, as well as accessories, HID lamps, and light sources. In addition, the company offers celling, table, pedestal, wall, and domestic and industrial exhaust fans; and home appliances, including juicers, mixers, grinders, vegetable choppers, infrared induction and other cooktops, sandwich makers, electric kettles, dry and steam irons, gas cook tops, storage and instant water heaters, immersion water heaters, air coolers, and halogen and quartz heaters. Further, it provides PVC pipes and fitting for water pipelines, housing sectors, domestic and industrial drainage systems, industrial process lines, swimming pools, salt-water lines, and agriculture/irrigation systems. The company also exports its products to the United States, Australia, Canada, Mexico, the Middle East, Europe, Africa, and internationally. Surya Roshni Limited was incorporated in 1973 and is headquartered in New Delhi, India.",none,,221.0,221.0,221.0,1.0
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,5101.11,Mid,781.95,0.73,787.29,792.7,44.03,Bearish,Bullish,-6.4,-0.24,2.14,-11.29,-91.06,1.6703,0.53,44.95,3.01,1213.7,622.1,-35.57,25.7,-46.81,-11.29,22.13,21.17,Bear,Damaged,212,6.0,-6.32,0.05,0.64,Falling,Death Cross,122,-5.35,1.44,9.63,-5.62,162.8,159.4,1.02,"Subros Limited engages in the manufacture and sale of thermal products for automotive applications in India. The company offers compressors; automotive condensers; heating, ventilating, and air conditioning systems, such as heaters, evaporators, and blower units; tubes and hoses; bus AC; driver cabin AC for railway engines; commercial and residential AC; transport refrigeration systems; truck cabin AC systems; and off-roader AC systems. It also exports its products. The company was incorporated in 1985 and is headquartered in New Delhi, India.",none,,943.0,1035.0,771.0,3.0
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5059.59,Mid,213.35,0.78,218.05,229.69,44.28,Bearish,Bullish,0.18,-2.28,-9.12,-25.74,615.39,1.4564,0.196,44.98,4.07,305.0,160.69,-30.05,32.77,-44.36,-25.74,32.45,21.94,Strong Bear,Damaged,252,3.0,0.94,-0.2,1.21,Rising,Death Cross,387,1.24,-0.6,-1.62,-20.07,117.1,135.6,0.86,"Puravankara Limited, together with its subsidiaries, designs, develops, constructs, and markets residential and commercial properties in India. The company was founded in 1975 and is headquartered in Bengaluru, India.",none,,400.0,400.0,400.0,1.0
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,5053.01,Mid,182.28,-0.38,159.79,161.29,67.69,Bullish,Bullish,17.05,21.34,29.12,-6.87,-52.99,1.6893,0.313,46.55,4.29,241.0,107.6,-24.37,69.41,-53.3,-6.87,-11.16,-3.63,Bull,Damaged,227,5.0,9.94,0.63,0.86,Stable,Death Cross,432,18.11,23.02,36.62,-1.2,131.9,123.2,1.07,"Laxmi Organic Industries Limited, together with its subsidiaries, manufactures and trades acetyl intermediates and specialty chemicals in India and internationally. The company offers essential products, such as ethyl acetate, acetaldehyde, acetic anhydride, n-propyl acetate, n-butyl acetate, and other proprietary solvents; and specialty products, such as ketene and diketene derivatives, fluorospeciality intermediates, esters, amides, arylides, and various specialties chemicals. It serves various sectors, including pharmaceuticals/life sciences, packaging, agrochemicals, dyes, inks and paints, flame retardants and thermal fluids, electronics, fragrances and flavours, personal care, and electrical equipment, as well as coating, adhesives, sealants, and elastomers. The company also exports its products. The company was incorporated in 1989 and is based in Mumbai, India. Laxmi Organic Industries Limited is a subsidiary of Yellow Stone Trust.",none,,164.66667,201.0,143.0,3.0
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,5000.7,Mid,1048.9,0.12,1016.44,1019.61,51.58,Bearish,Bullish,4.24,21.23,-4.73,-12.34,-19.47,1.2704,0.515,35.81,3.22,1345.9,708.05,-22.07,48.14,-46.4,-12.34,-9.55,-16.34,Bear,Damaged,177,5.0,-2.84,-0.13,0.99,Stable,Death Cross,125,5.3,22.9,2.77,-6.67,117.1,118.3,0.99,"Indigo Paints Limited manufactures and sells decorative paints in India and internationally. The company offers interior and exterior emulsions, enamels, putties and primers, and sleek wood coatings, as well as other products, including leakproof emulsions; aluminium paints, stone and tiles paints, roof paints, stainers, interior lustre finish under the Indigo brand. The company was incorporated in 2000 and is headquartered in Pune, India.",buy,1.75,1201.25,1440.0,900.0,8.0
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4987.88,Small,129.64,1.39,122.8,118.46,53.57,Bearish,Bullish,8.81,5.61,48.53,-5.96,72.62,1.5053,0.509,43.88,3.96,168.5,84.9,-23.06,52.7,-47.62,-5.96,13.72,,Bull,Damaged,217,6.0,6.94,1.11,1.18,Rising,Golden Cross,12,9.87,7.29,56.03,-0.29,163.3,152.2,1.07,"Electronics Mart India Limited engages in the sale of consumer electronics and durable products in India. The company offers large appliances, which include televisions, washing machines, air conditioners, and refrigerators; mobiles, such as smartphones, fitness trackers, and tablets; and small appliances, IT & others, including laptops, printers, geysers, coolers, miscellaneous electronics, personal computer, cables, screen guards, headphones, bluetooth speakers, ceiling fans, personal care devices, kitchen hobs, chimneys, water purifiers, rice cookers, and mixer grinders. The company sells its products through retail stores and online platforms under the Bajaj Electronics, iQ, Kitchen Stories, Audio & Beyond, Electronics Mart, and Easy Kitchens brands. Electronics Mart India Limited was founded in 1980 and is based in Hyderabad, India.",strong_buy,1.28571,152.57143,172.0,139.0,7.0
