Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
AJAXENGG.NS,AJAX ENGINEERING LIMITED,Industrials,Farm & Heavy Construction Machinery,6037.82,Mid,527.75,-0.77,492.47,560.02,64.95,Bullish,Bullish,12.05,-5.12,-14.77,-24.68,50.66,1.0551,1.4346,37.39,4.28,756.2,394.8,-30.21,33.68,-45.56,-24.68,,Strong Bear,Damaged,245,5.0,13.76,-0.4,1.19,Rising,Death Cross,122,8.66,1.48,-8.17,91.7,121.1,0.76
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,6022.94,Mid,449.75,-1.56,447.44,471.43,50.72,Bullish,Bullish,13.37,0.3,-11.16,8.68,51.76,1.147,-0.234,37.19,4.28,579.0,366.2,-22.32,22.82,-33.2,8.68,18.98,Strong Bear,Damaged,156,6.0,13.27,-0.3,1.2,Rising,Death Cross,67,9.98,6.9,-4.57,132.3,114.3,1.16
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,5983.24,Mid,289.15,-3.15,320.94,389.12,44.42,Bullish,Bullish,8.15,-31.42,-32.43,-26.49,621.56,1.0629,0.324,43.6,4.92,517.5,248.0,-44.13,16.59,-50.29,-26.49,-2.88,Strong Bear,Damaged,97,5.0,18.62,-0.74,1.27,Rising,Death Cross,50,4.76,-24.82,-25.84,84.7,114.3,0.74
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5972.5,Mid,194.55,-2.67,199.68,236.48,50.28,Bullish,Bullish,6.4,-11.84,-28.42,-37.34,62.73,0.9926,0.229,35.43,4.8,325.64,174.38,-40.26,11.57,-45.8,-37.34,23.42,Strong Bear,Damaged,262,3.0,10.35,-0.8,1.13,Stable,Death Cross,232,3.02,-5.25,-21.82,63.8,118.1,0.54
FDC.NS,FDC Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5961.29,Mid,366.15,-1.56,358.82,399.28,59.45,Bullish,Bullish,10.0,-4.71,-15.29,-13.85,32.04,0.4537,0.046,25.59,3.09,527.8,312.95,-30.63,17.0,-36.2,-13.85,14.39,Strong Bear,Damaged,207,5.0,11.57,-0.6,0.82,Falling,Death Cross,136,6.62,1.89,-8.69,52.3,68.3,0.77
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5924.38,Mid,884.4,-0.21,800.64,878.01,72.07,Bullish,Bullish,21.99,-0.86,-6.11,-4.14,-8.19,0.8953,0.403,37.33,3.71,1125.0,645.15,-21.39,37.08,-41.29,-4.14,18.86,Bear,Damaged,202,6.0,22.28,-0.16,0.76,Falling,Death Cross,70,18.61,5.73,0.48,62.3,59.6,1.05
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,5923.59,Mid,27.83,-3.67,26.34,28.0,56.9,Bearish,Bullish,11.9,13.27,-4.72,-2.93,87.06,0.605,-0.202,32.66,4.37,35.85,22.85,-22.37,21.79,-33.5,-2.93,-11.2,Strong Bear,Damaged,226,5.0,7.48,-0.14,0.84,Falling,Death Cross,390,8.51,19.86,1.87,84.9,83.1,1.02
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5757.86,Mid,453.0,-3.16,412.42,419.05,62.14,Bullish,Bullish,21.81,17.51,-13.69,,98.03,0.935,,47.88,4.64,567.0,328.0,-20.11,38.11,-39.52,,,Strong Bear,Damaged,140,4.0,15.97,-0.29,1.1,Stable,Death Cross,97,18.42,24.11,-8.06,80.8,58.2,1.39
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5724.53,Mid,2175.0,-2.08,2158.27,2068.0,51.51,Bullish,Bullish,7.31,0.07,12.48,56.81,-24.06,1.1167,0.483,37.58,3.68,2555.3,1380.5,-14.88,57.55,-24.94,56.81,46.43,Strong Bull,Correcting,51,8.0,7.29,0.33,0.98,Stable,Golden Cross,260,3.92,6.66,19.07,131.5,64.9,2.03
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5688.29,Mid,523.25,-5.51,536.38,610.18,47.74,Bullish,Bullish,1.41,-3.47,-21.6,-21.63,25.1,0.9777,0.118,33.41,4.21,769.9,456.8,-32.04,14.55,-38.72,-21.63,-19.26,Strong Bear,Damaged,216,5.0,2.57,-0.65,0.98,Stable,Death Cross,572,-1.98,3.13,-15.01,83.8,109.9,0.76
CEIGALL.NS,CEIGALL INDIA LIMITED,Industrials,Engineering & Construction,5682.56,Mid,326.2,0.43,287.89,275.41,76.42,Bullish,Bullish,20.59,16.52,31.56,25.75,63.48,0.7755,0.8134,29.09,3.53,335.0,222.61,-2.63,46.53,-21.02,25.75,,Strong Bull,Recovering,1,6.0,15.08,1.08,1.01,Stable,Golden Cross,51,17.2,23.12,37.19,105.9,75.3,1.41
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,5625.84,Mid,103.72,-1.53,105.17,132.05,51.36,Bullish,Bullish,5.76,0.84,-31.71,-45.41,63.54,1.6718,-0.851,48.46,5.69,252.67,83.5,-58.95,24.22,-66.19,-45.41,21.0,Strong Bear,Damaged,202,4.0,5.48,-0.65,0.98,Stable,Death Cross,157,2.37,7.43,-25.11,124.1,190.1,0.65
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5587.71,Mid,460.1,-2.31,466.37,537.88,49.78,Bullish,Bullish,5.11,4.59,-26.07,-24.52,-36.58,1.6045,0.332,50.18,4.39,784.0,341.05,-41.31,34.91,-53.29,-24.52,,Strong Bear,Damaged,225,6.0,3.58,-0.52,0.96,Stable,Death Cross,82,1.72,11.19,-19.48,156.4,179.2,0.87
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5573.57,Mid,217.26,-1.67,202.01,245.5,65.14,Bullish,Bullish,16.67,-7.84,-24.6,-21.29,97.42,1.2125,0.347,31.77,4.69,331.8,158.17,-34.52,37.36,-49.62,-21.29,-8.18,Strong Bear,Damaged,192,5.0,19.28,-0.77,1.22,Rising,Death Cross,390,13.29,-1.25,-18.01,85.1,111.2,0.77
SYMPHONY.NS,Symphony Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5457.32,Mid,794.7,-1.49,797.76,906.52,53.37,Bullish,Bullish,3.01,-10.7,-11.2,-30.83,-23.38,0.9518,0.254,29.65,3.4,1347.9,685.0,-41.04,16.01,-47.32,-30.83,-8.81,Strong Bear,Damaged,247,6.0,6.58,-0.38,1.05,Stable,Death Cross,310,-0.38,-4.11,-4.61,70.9,114.7,0.62
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5451.47,Mid,273.37,-3.32,257.33,277.24,58.74,Bullish,Bullish,15.2,-5.1,-9.76,,14.34,1.6457,,46.09,4.02,353.4,214.2,-22.65,27.62,-37.73,,,Strong Bear,Damaged,127,3.0,16.9,-0.21,1.16,Rising,Death Cross,71,11.81,1.5,-3.17,171.2,156.4,1.09
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5439.3,Mid,1250.1,-0.54,1167.93,1152.02,61.03,Bearish,Bullish,11.53,4.11,12.95,-4.74,11.17,0.1863,-0.787,37.68,3.68,1510.8,944.0,-17.26,32.43,-36.33,-4.74,,Bull,Correcting,245,4.0,10.16,0.34,1.02,Stable,Golden Cross,5,8.14,10.7,19.54,20.3,17.7,1.15
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,5436.19,Mid,183.65,-1.22,169.77,165.59,62.0,Bullish,Bullish,11.18,19.86,13.96,10.65,75.94,0.885,0.602,28.65,3.29,207.0,149.59,-11.28,22.77,-20.54,10.65,36.48,Bull,Correcting,2,7.0,4.56,0.49,1.01,Stable,Golden Cross,7,7.79,26.46,20.55,99.9,82.6,1.21
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5426.71,Mid,361.15,-3.45,388.26,473.63,39.73,Bearish,Bearish,-12.1,-13.98,-26.63,-36.7,-84.21,1.0795,-0.086,36.31,3.99,674.85,330.2,-46.48,9.37,-48.96,-36.7,-21.67,Strong Bear,Damaged,222,4.0,-7.44,-0.73,0.8,Falling,Death Cross,587,-15.49,-7.39,-20.04,82.9,135.9,0.61
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5383.66,Mid,167.32,-3.36,181.37,236.91,45.17,Bullish,Bearish,4.49,-22.41,-41.97,-44.83,81.52,1.0996,0.068,37.88,5.39,368.0,139.91,-54.53,19.59,-56.3,-44.83,-10.57,Strong Bear,Damaged,196,6.0,11.96,-1.11,0.86,Stable,Death Cross,147,1.1,-15.82,-35.38,64.6,134.3,0.48
GANESHHOU.NS,Ganesh Housing Limited,Real Estate,Real Estate - Development,5376.8,Mid,644.8,0.66,640.2,750.77,56.79,Bullish,Bullish,9.2,-13.59,-25.16,,40.42,1.3412,-0.381,36.52,4.36,899.7,500.0,-28.33,28.96,-42.61,,,Strong Bear,Damaged,160,2.0,13.73,-0.69,1.31,Rising,Death Cross,160,5.81,-7.0,-18.57,79.6,126.2,0.63
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,5353.68,Mid,533.55,-1.22,543.15,507.62,45.09,Bearish,Bearish,0.12,3.7,,,4.07,0.9728,,43.67,4.67,616.0,446.0,-13.38,19.63,-17.39,,,Bull,Correcting,40,,-1.11,,0.84,Falling,Golden Cross,76,-3.27,10.3,,129.8,67.0,1.94
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,5282.15,Mid,34.2,-3.77,34.33,43.11,52.92,Bullish,Bullish,10.64,-13.2,-31.9,-23.81,34.67,1.467,0.094,40.49,4.52,65.29,27.38,-47.62,24.91,-56.41,-23.81,-13.23,Strong Bear,Damaged,201,3.0,15.04,-0.79,1.19,Rising,Death Cross,402,7.25,-6.6,-25.3,114.8,141.7,0.81
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5269.86,Mid,1700.1,-2.63,1670.28,2005.06,56.46,Bullish,Bullish,17.29,-22.69,-18.12,-26.26,15.15,1.2155,0.062,35.42,4.08,2818.0,1334.2,-39.67,27.42,-49.2,-26.26,5.37,Strong Bear,Damaged,197,6.0,24.85,-0.51,1.13,Stable,Death Cross,310,13.9,-16.1,-11.52,106.0,139.4,0.76
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5252.03,Mid,20.05,-2.72,17.73,22.11,67.75,Bullish,Bullish,29.86,-0.15,-26.66,-24.82,99.6,1.7603,0.265,49.81,4.92,37.39,13.65,-46.38,46.89,-62.27,-24.82,16.29,Strong Bear,Damaged,227,5.0,29.91,-0.54,1.12,Stable,Death Cross,332,26.47,6.45,-20.07,151.1,174.5,0.87
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,5214.57,Mid,263.29,-1.56,260.5,274.26,52.5,Bullish,Bullish,12.78,5.55,-1.35,-11.98,64.52,1.644,-0.025,57.92,5.05,351.35,216.9,-25.06,21.39,-35.41,-11.98,37.84,Strong Bear,Damaged,246,6.0,10.93,-0.02,0.78,Falling,Death Cross,90,9.39,12.14,5.24,165.4,163.6,1.01
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5210.69,Mid,318.1,-1.76,315.19,334.7,51.24,Bullish,Bullish,7.48,0.11,1.2,-12.19,421.8,1.1498,0.365,37.24,3.93,404.85,276.0,-21.43,15.25,-29.15,-12.19,,Bear,Damaged,262,5.0,7.44,0.03,1.2,Rising,Death Cross,312,4.09,6.71,7.79,107.4,117.1,0.92
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5193.59,Mid,709.05,-2.31,673.38,750.05,55.93,Bullish,Bullish,21.96,20.12,-12.99,-14.25,-19.3,1.9328,-0.304,58.04,4.85,1060.0,531.0,-33.11,33.53,-48.13,-14.25,26.68,Strong Bear,Damaged,242,6.0,15.25,-0.22,0.74,Falling,Death Cross,97,18.57,26.71,-6.4,208.3,210.1,0.99
EPIGRAL.NS,Epigral Limited,Basic Materials,Chemicals,5189.26,Mid,1202.85,0.63,1038.18,1317.51,72.99,Bullish,Bullish,42.23,4.78,-29.33,-35.78,10.21,1.3349,-0.236,39.07,4.0,2114.0,807.0,-43.1,49.05,-61.2,-35.78,,Strong Bear,Damaged,191,4.0,40.64,-0.75,1.01,Stable,Death Cross,150,38.84,11.37,-22.74,90.3,140.0,0.64
SUNFLAG.NS,Sunflag Iron and Steel Company Limited,Basic Materials,Steel,5174.1,Mid,287.1,-1.51,246.3,251.97,68.36,Bullish,Bullish,31.92,12.24,11.63,14.78,124.73,1.569,0.645,39.05,4.43,322.0,192.15,-10.84,49.41,-38.47,14.78,24.17,Bull,Correcting,212,6.0,27.84,0.3,1.26,Rising,Death Cross,72,28.53,18.83,18.22,157.7,131.8,1.2
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5173.84,Mid,642.85,-3.05,636.43,674.38,54.79,Bullish,Bullish,10.04,-13.14,-11.04,-13.45,45.23,1.1071,0.281,33.33,4.24,832.4,545.5,-22.77,17.85,-31.06,-13.45,52.33,Strong Bear,Damaged,112,5.0,14.42,-0.33,1.09,Stable,Death Cross,40,6.65,-6.54,-4.45,87.5,100.8,0.87
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,5149.02,Mid,350.65,-1.42,345.8,393.06,57.79,Bullish,Bullish,13.96,-13.46,-18.18,-10.71,767.4,1.3981,0.574,37.97,5.39,478.75,270.75,-26.76,29.51,-40.99,-10.71,8.61,Strong Bear,Damaged,122,7.0,18.45,-0.48,1.12,Stable,Death Cross,335,10.57,-6.87,-11.58,135.9,143.5,0.95
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5129.04,Mid,454.15,-3.3,389.43,426.69,70.6,Bullish,Bullish,29.7,22.45,-10.15,3.68,101.69,1.5754,0.276,39.66,4.61,588.0,327.05,-22.76,38.86,-41.86,3.68,73.2,Bear,Damaged,165,7.0,22.22,-0.26,1.01,Stable,Death Cross,95,26.31,29.04,-3.55,176.8,164.3,1.08
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5126.51,Mid,235.58,-2.14,227.0,255.02,58.26,Bullish,Bullish,12.67,-8.64,-14.53,-7.6,36.1,1.207,0.435,39.01,4.04,359.0,187.35,-34.38,25.74,-44.83,-7.6,14.93,Strong Bear,Damaged,195,6.0,15.55,-0.37,1.18,Rising,Death Cross,136,9.29,-2.04,-7.93,93.0,94.8,0.98
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,5090.86,Mid,9.48,-4.44,8.84,9.95,58.35,Bullish,Bullish,14.08,11.27,-14.13,-6.88,129.26,1.4074,0.318,45.89,4.77,16.92,7.52,-43.97,26.06,-53.42,-6.88,49.28,Strong Bear,Damaged,205,3.0,10.32,-0.31,1.27,Rising,Death Cross,147,10.69,17.86,-7.54,173.4,171.8,1.01
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5081.17,Mid,214.26,-3.62,206.61,240.04,55.76,Bullish,Bullish,19.01,-10.06,-19.81,-5.7,376.33,1.5457,-0.039,49.32,6.14,338.95,160.69,-36.79,33.34,-50.1,-5.7,54.19,Strong Bear,Damaged,227,4.0,22.36,-0.4,1.24,Rising,Death Cross,322,15.62,-3.47,-13.22,145.8,139.9,1.04
UNIMECH.NS,UNIMECH AEROSPACE N MFG L,Industrials,Aerospace & Defense,5059.75,Mid,994.9,-2.43,873.66,963.95,67.71,Bullish,Bullish,25.01,10.06,4.84,-5.14,127.84,1.1009,2.5142,44.66,4.77,1397.0,695.0,-28.78,43.15,-48.26,-5.14,,Bear,Damaged,230,2.0,21.66,0.11,1.09,Stable,Death Cross,190,21.62,16.66,11.43,119.5,115.2,1.04
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5048.15,Mid,921.85,-2.84,1024.91,1403.38,46.35,Bullish,Bullish,0.67,-35.4,-50.03,-47.69,-26.45,1.1335,0.07,34.6,4.58,2166.7,795.0,-57.45,15.96,-61.78,-47.69,-2.34,Strong Bear,Damaged,245,6.0,12.47,-1.45,1.14,Stable,Death Cross,212,-2.72,-28.8,-43.43,29.7,107.5,0.28
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5044.89,Mid,114.35,-2.71,108.38,117.72,58.08,Bullish,Bullish,13.82,14.08,-9.06,-0.94,-41.3,1.2534,0.737,37.46,4.34,147.0,90.32,-22.21,26.61,-36.53,-0.94,,Strong Bear,Damaged,222,7.0,9.13,-0.24,0.87,Stable,Death Cross,376,10.43,20.67,-2.46,135.5,131.6,1.03
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,4987.54,Small,256.47,-1.96,256.3,273.28,51.15,Bullish,Bullish,7.47,6.66,-9.17,8.44,40.5,1.0756,0.42,41.82,3.72,385.9,215.5,-33.54,19.01,-42.72,8.44,11.83,Strong Bear,Damaged,172,7.0,5.25,-0.22,1.05,Stable,Death Cross,122,4.08,13.26,-2.57,120.0,99.8,1.2
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4984.26,Small,213.31,-2.89,189.3,232.45,65.71,Bullish,Bullish,24.27,6.25,-5.81,-26.79,391.43,1.6649,1.653,45.67,5.55,348.9,148.0,-38.86,44.13,-55.76,-26.79,-10.86,Strong Bear,Damaged,205,5.0,22.19,-0.13,1.15,Stable,Death Cross,375,20.88,12.85,0.78,152.2,181.8,0.84
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,4974.52,Small,302.15,-3.39,304.24,354.18,50.61,Bullish,Bullish,6.41,-7.64,-20.67,-33.45,-3.84,0.6104,0.247,27.06,3.59,541.15,261.9,-44.17,15.37,-49.88,-33.45,5.89,Strong Bear,Damaged,197,3.0,8.96,-0.76,1.14,Stable,Death Cross,176,3.02,-1.05,-14.08,41.3,90.6,0.46
LUXIND.NS,Lux Industries Limited,Consumer Cyclical,Apparel Manufacturing,4974.16,Small,1654.1,-5.32,1153.65,1187.63,74.7,Bullish,Bullish,75.76,79.56,29.13,15.19,1313.73,1.4148,0.069,43.11,6.0,1823.35,824.05,-9.28,100.73,-48.1,15.19,12.83,Bull,Recovering,0,3.0,49.24,0.68,1.48,Rising,Death Cross,320,72.37,86.15,35.72,148.5,120.3,1.23
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,4916.98,Small,122.99,-2.58,124.73,115.3,48.65,Bullish,Bearish,2.77,0.6,32.74,62.07,-35.54,1.4265,0.267,39.23,4.4,152.6,74.06,-19.4,66.07,-24.51,62.07,11.27,Bull,Correcting,40,7.0,2.57,0.83,0.95,Stable,Golden Cross,170,-0.62,7.19,39.33,172.4,101.2,1.7
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,4915.19,Small,753.45,-2.62,749.61,806.43,53.24,Bullish,Bullish,11.37,-7.36,-29.21,26.3,62.53,1.5926,0.512,50.56,3.55,1213.7,558.1,-37.92,35.0,-46.81,26.3,36.27,Strong Bear,Damaged,147,7.0,13.82,-0.58,1.06,Stable,Death Cross,57,7.98,-0.77,-22.62,166.2,126.1,1.32
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,4905.36,Small,617.35,-1.66,591.66,683.93,58.1,Bullish,Bullish,21.0,2.68,-27.99,-24.45,4609.36,0.7136,0.275,39.53,4.95,945.0,457.9,-34.67,34.82,-48.39,-24.45,4.84,Strong Bear,Damaged,222,4.0,20.11,-0.71,1.28,Rising,Death Cross,101,17.61,9.27,-21.4,84.8,113.0,0.75
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,4901.59,Small,79.29,0.42,76.44,86.22,52.21,Bearish,Bullish,5.96,2.36,-17.56,-20.04,6.31,1.1652,0.0,48.49,5.01,138.75,60.15,-42.85,31.82,-54.78,-20.04,37.25,Strong Bear,Damaged,215,5.0,5.17,-0.36,0.94,Stable,Death Cross,362,2.57,8.96,-10.97,80.2,95.7,0.84
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,4884.64,Small,397.35,-1.73,369.02,403.46,60.7,Bullish,Bullish,17.54,13.64,-2.39,-23.07,-22.39,0.8665,0.318,33.75,4.03,580.75,312.7,-31.58,27.07,-43.98,-23.07,6.43,Strong Bear,Damaged,240,4.0,12.99,-0.07,1.03,Stable,Death Cross,312,14.15,20.24,4.2,72.4,100.0,0.72
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4866.47,Small,13.98,-4.05,15.21,15.62,39.25,Bearish,Bullish,-1.55,,,,12.85,1.3973,0.115,47.15,4.49,19.43,12.92,-28.05,8.2,-31.79,,,Strong Bear,Damaged,51,,,,0.98,Stable,Death Cross,22,-4.94,,,,,
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,4858.42,Small,425.2,-3.25,418.43,455.16,55.59,Bullish,Bullish,8.07,-4.37,-21.85,,48.65,0.9062,,35.9,4.3,619.0,361.5,-31.31,17.62,-38.61,,,Strong Bear,Damaged,122,5.0,9.53,-0.61,0.87,Stable,Death Cross,66,4.68,2.22,-15.25,71.1,65.7,1.08
SHARDAMOTR.NS,Sharda Motor Industries Limited,Consumer Cyclical,Auto Parts,4850.95,Small,845.0,-1.26,843.73,954.0,53.0,Bullish,Bullish,7.46,0.52,-19.91,11.65,68.04,1.2763,0.43,41.62,3.86,1248.0,700.0,-32.29,20.71,-41.81,11.65,14.81,Strong Bear,Damaged,207,7.0,7.29,-0.48,1.06,Stable,Death Cross,340,4.07,7.12,-13.31,127.5,103.1,1.24
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,4838.08,Small,459.35,-2.04,390.74,420.45,68.96,Bullish,Bullish,31.52,16.32,1.96,-8.45,37.14,0.9077,0.182,37.14,5.01,552.5,330.0,-16.86,39.2,-34.97,-8.45,,Bull,Correcting,257,4.0,26.08,0.05,1.15,Stable,Death Cross,137,28.14,22.92,8.56,69.7,73.5,0.95
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4812.7,Small,110.85,3.8,78.18,94.48,81.66,Bullish,Bullish,48.1,35.93,-9.49,-19.96,1.77,1.2435,-0.266,60.27,5.4,158.99,50.4,-30.28,119.94,-66.88,-19.96,158.87,Strong Bear,Damaged,260,4.0,36.12,-0.16,0.97,Stable,Death Cross,110,44.71,42.52,-2.89,131.3,139.3,0.94
GULFOILLUB.NS,Gulf Oil Lubricants India Limited,Basic Materials,Specialty Chemicals,4799.79,Small,969.5,-0.26,988.74,1085.3,52.55,Bullish,Bearish,5.46,-10.27,-18.85,-14.24,65.56,1.0994,0.65,27.14,3.41,1331.9,865.0,-27.21,12.08,-31.01,-14.24,39.98,Strong Bear,Damaged,160,6.0,8.88,-0.69,1.1,Stable,Death Cross,67,2.07,-3.67,-12.26,96.6,113.3,0.85
DHANUKA.NS,Dhanuka Agritech Limited,Basic Materials,Agricultural Inputs,4788.22,Small,1062.2,-0.83,1031.01,1220.4,61.11,Bullish,Bullish,10.4,0.04,-24.28,-19.16,6.96,0.8112,0.178,35.52,3.67,1975.0,889.6,-46.22,19.4,-52.97,-19.16,19.43,Strong Bear,Damaged,190,4.0,10.39,-0.68,0.97,Stable,Death Cross,130,7.01,6.63,-17.69,49.1,69.6,0.71
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4783.29,Small,937.15,-1.02,870.82,958.8,65.72,Bullish,Bullish,15.13,10.12,-11.32,-37.45,-13.64,0.8458,-0.021,36.66,3.55,1526.9,705.1,-38.62,32.91,-53.79,-37.45,25.13,Strong Bear,Damaged,262,4.0,11.76,-0.31,0.73,Falling,Death Cross,142,11.74,16.71,-4.72,60.4,114.2,0.53
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4748.82,Small,779.7,-2.79,841.64,1055.95,43.71,Bullish,Bullish,-10.3,-16.57,-33.7,-26.58,49.14,1.3851,1.2809,45.83,4.68,1411.9,725.2,-44.78,7.52,-44.52,-26.58,,Strong Bear,Damaged,157,6.0,-4.78,-0.74,0.65,Falling,Death Cross,425,-13.69,-9.98,-28.08,144.3,174.5,0.83
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4729.54,Small,34.25,-4.06,32.17,41.32,60.67,Bullish,Bullish,28.23,-8.18,-33.47,-20.68,-15.56,1.8924,1.5399,48.88,5.02,69.7,24.4,-50.86,40.37,-62.5,-20.68,1.35,Strong Bear,Damaged,205,5.0,30.96,-0.68,1.02,Stable,Death Cross,150,24.84,-1.58,-26.87,187.7,205.7,0.91
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4688.5,Small,142.09,-1.22,163.49,180.84,32.78,Bullish,Bearish,-12.43,-21.94,,,11.83,0.972,,42.91,5.09,224.0,141.3,-36.57,0.56,-34.16,,,Strong Bear,Damaged,51,,-5.12,,0.76,Falling,Death Cross,35,-15.81,-15.35,,69.8,123.0,0.57
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4653.79,Small,1148.55,-4.59,1109.85,1345.72,59.38,Bullish,Bullish,17.45,-16.96,-33.88,-15.5,6.96,1.1901,0.073,47.91,4.34,2019.8,883.2,-43.14,30.04,-54.29,-15.5,16.43,Strong Bear,Damaged,126,6.0,23.1,-0.71,0.96,Stable,Death Cross,67,14.06,-10.37,-27.29,87.3,95.7,0.91
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4617.74,Small,1277.0,-1.01,1300.58,1283.01,48.75,Bullish,Bullish,3.06,-9.52,,,-19.42,1.6379,,61.67,5.37,1859.9,1048.5,-31.34,21.79,-39.88,,,Strong Bear,Damaged,76,3.0,6.23,,0.96,Stable,Golden Cross,112,-0.33,-2.92,,191.3,119.5,1.6
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Infrastructure,4590.73,Small,831.45,-3.41,880.21,1072.21,45.1,Bullish,Bullish,1.96,-15.1,-28.87,-45.43,-22.26,1.0981,-0.45,40.37,4.82,1665.9,719.6,-50.09,15.54,-55.64,-45.43,78.95,Strong Bear,Damaged,202,3.0,6.99,-0.72,1.11,Stable,Death Cross,192,-1.43,-8.5,-22.27,61.5,131.4,0.47
MANINFRA.NS,Man Infraconstruction Limited,Industrials,Engineering & Construction,4582.83,Small,113.53,2.66,100.75,127.31,72.42,Bullish,Bullish,24.63,-1.49,-22.1,-27.18,276.3,1.4341,-0.031,37.29,4.83,190.83,77.12,-40.51,47.21,-58.46,-27.18,19.84,Strong Bear,Damaged,207,4.0,25.13,-0.59,1.2,Rising,Death Cross,302,21.25,5.1,-15.51,118.9,155.4,0.77
