Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MRPL.NS,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,29731.08,Large,169.64,-2.54,162.61,160.38,55.18,Bullish,Bullish,12.61,9.2,-2.39,33.38,299.37,1.0197,0.099,47.53,4.5,212.31,120.4,-20.1,40.9,-29.89,33.38,26.46,28.15,Bear,Damaged,100,6.0,9.54,-0.05,1.29,Rising,Golden Cross,10,11.86,6.78,0.48,35.16,117.6,76.5,1.54,"Mangalore Refinery and Petrochemicals Limited engages in the manufacture and sale of refined petroleum products in India. The company produces and sells bitumen, Xylol, high speed diesel, xylol, pet coke, sulphur, and motor gasoline, as well as polypropylene and other products. It also sells petrochemical products, such as aromatic products comprising paraxylene, benzene, heavy aromatics, paraffinic raffinate, reformate, and toluene. In addition, the company operates retail outlets. It also exports its products. Mangalore Refinery and Petrochemicals Limited was incorporated in 1988 and is based in Mangalore, India. Mangalore Refinery and Petrochemicals Limited is a subsidiary of Oil and Natural Gas Corporation Limited.",none,2.0,182.5,215.0,150.0,2.0
GRSE.NS,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,29175.25,Large,2546.9,-1.39,2644.78,2562.24,40.46,Bearish,Bearish,-7.91,-17.68,-1.14,0.33,-59.03,1.6473,0.691,45.94,2.43,3339.0,1963.7,-23.72,29.7,-32.28,0.33,64.71,67.82,Strong Bear,Damaged,63,6.0,-2.02,-0.02,0.72,Falling,Golden Cross,77,-8.67,-20.1,1.73,2.12,163.9,151.1,1.08,"Garden Reach Shipbuilders & Engineers Limited engages in the design and construction of war ships in India. The company offers frigates, anti-submarine warfare corvette, missile corvette, landing ship tank, landing craft utility, survey vessel, fleet replenishment tanker, fast patrol vessel, offshore patrol vessel, inshore patrol vessel, water jet fast attack craft, anti-submarine warfare shallow water craft, electric ferries, ocean going passenger and cargo ferry vessel, hovercraft, and fast interceptor boat products to the Indian Navy, Indian Coast Guard, and other government. It also provides unmanned surface vessels, autonomous underwater vessels, ship-based drones, and green platforms and naval surface guns. In addition, the company offers portable bridges; and deck machinery equipment, such as anchor capstans and windlass, mooring and dock capstans, general-purpose and ammunition davits, electric boats and electro-hydraulic drive deck machinery products, survey vessels, hydrographic and oceanographic surveys, helicopter traversing systems, and dock capstans and winches. Further, it engages in the assembling, overhauling, and testing of marine diesel engines, as well as provides dry docking and afloat maintenance, refit, and repair services for defense and commercial ships. The company was founded in 1884 and is based in Kolkata, India.",buy,1.85714,3103.5715,3500.0,2660.0,7.0
ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,29084.14,Large,2555.6,5.7,2420.23,2384.82,63.1,Bullish,Bearish,5.94,4.55,2.48,16.08,-8.83,0.757,-0.022,30.92,3.63,3044.0,2050.33,-16.04,24.64,-17.42,16.08,7.63,17.56,Bull,Correcting,25,7.0,4.42,0.08,1.12,Stable,Golden Cross,174,4.53,2.49,4.7,18.48,70.0,47.2,1.48,"ZF Commercial Vehicle Control Systems India Limited engages in supplying systems for automotive and industrial technology in India and internationally. The company offers air suspension solutions, automatic transmissions, axle drives and systems, brake components, brake control and systems, chassis components, condition monitoring system, control units, damping technology, driveline components, electric drives, functions, hardware, hybrid drives, mechatronic systems, power electronics, sensors, software, steering systems, and systems solutions. ZF Commercial Vehicle Control Systems India Limited was formerly known as WABCO India Limited and changed its name to ZF Commercial Vehicle Control Systems India Limited in March 2022. The company was incorporated in 2004 and is headquartered in Chennai, India. ZF Commercial Vehicle Control Systems India Limited operates as a subsidiary of WABCO Asia Private Limited.",strong_buy,1.0,2928.25,3060.0,2800.0,4.0
CHOLAHLDNG.NS,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,29028.52,Large,1545.9,-1.82,1578.52,1653.26,45.87,Bearish,Bearish,-8.25,-11.91,-6.06,-18.93,28.67,1.402,0.411,36.98,2.84,2064.0,1305.0,-25.1,18.46,-33.11,-18.93,18.73,18.84,Strong Bear,Damaged,227,6.0,-4.28,-0.16,0.8,Falling,Death Cross,137,-9.01,-14.34,-3.19,-17.15,112.1,136.1,0.82,"Cholamandalam Financial Holdings Limited, an investment company, provides financial services in India. It operates through Financing, Insurance, and Others segments. The company offers vehicle finance, loans against property, home loans, secured business and personal loans, consumer and small enterprises loans, gold loans, and small and medium enterprise loans, as well as various other financial services to customers; and general insurance services, including motor, property and casualty, health, accident, fire and engineering, crop, marine, and travel insurance, as well as reinsurance. It serves first-time borrowers, new to credit customers, and individuals, as well as corporates, small, micro, medium enterprises. The company was formerly known as TI Financial Holdings Limited and changed its name to Cholamandalam Financial Holdings Limited in March 2019. Cholamandalam Financial Holdings Limited was incorporated in 1949 and is based in Chennai, India.",strong_buy,1.0,2195.0,2355.0,2000.0,3.0
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,29007.98,Large,1366.4,2.47,1230.77,1055.68,70.64,Bullish,Bullish,10.86,25.39,62.68,61.46,-13.76,0.9215,0.4595,34.67,2.63,1380.0,778.5,-0.99,75.52,-18.55,61.46,,,Strong Bull,At High,0,9.0,2.4,1.81,0.96,Stable,Golden Cross,292,10.1,22.97,65.55,63.24,133.7,63.0,2.12,"Sai Life Sciences Limited operates as a contract research, development, and manufacturing organization (CRDMO) in India and internationally. It provides medicinal chemistry, pharmacokinetics, manufacturing, and contract development services. The company was formerly known as SAI Advantium Pharma Limited and changed its name to Sai Life Sciences Limited in July 2006. Sai Life Sciences Limited was incorporated in 1999 and is based in Hyderabad, India.",strong_buy,1.33333,1275.0,1371.0,1225.0,6.0
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,28383.74,Large,1019.8,-1.12,981.62,904.46,53.75,Bearish,Bullish,6.96,14.4,19.31,3.2,29.87,0.9534,0.509,28.02,2.8,1090.0,746.0,-6.44,36.7,-22.64,3.2,43.64,23.75,Strong Bull,Recovering,10,7.0,2.16,0.69,1.29,Rising,Golden Cross,60,5.54,12.34,21.53,5.6,110.2,94.2,1.17,"Shyam Metalics and Energy Limited, an integrated metal-producing company, manufactures and sells long steel products and ferro alloys in India, and internationally. The company produces long steel products, such as iron ore pellets, sponge iron, billets, thermos-mechanically treated bars, structural steel, wire rods, ferro alloys, color-coated sheets, cold-rolled coils and sheets, pig iron, and stainless-steel products. It also manufactures and sells aluminum foils for use in food packaging, pharmaceutical and cosmetic packaging, flexible packaging, electronics, and energy storage battery applications. The company sells its products under the SEL Tiger brand. In addition, it operates three manufacturing plants, which include captive power plants with an installed capacity of 227 MW, located in Odisha and West Bengal. The company exports its products to approximately 25 countries. Shyam Metalics and Energy Limited was founded in 1991 and is headquartered in Kolkata, India.",strong_buy,1.33333,1161.6666,1250.0,1014.0,9.0
NIACL.NS,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,28307.7,Large,171.77,-2.1,171.14,165.34,48.18,Bearish,Bearish,-6.91,4.97,18.2,-14.48,-94.36,1.276,1.101,41.77,3.55,218.0,116.97,-21.21,46.85,-41.47,-14.48,15.24,0.79,Bear,Damaged,30,3.0,-8.57,0.44,0.67,Falling,Golden Cross,29,-7.67,2.54,21.07,-12.7,143.9,135.0,1.07,"The New India Assurance Company Limited, together with its subsidiaries, operates as a general insurance company in India and internationally. The company provides credit, engineering, aviation, property, personal accident, liability, marine cargo, marine hull, fire, travel, motor, health, employers liability, rural, product / public liability, other liability, social sector, and miscellaneous insurance products. It also offers crop, cattle, sheep, goat, poultry, horticulture/plantation, and micro insurance products, as well as insurance for agriculture solar pump sets. In addition, it offers bancassurance and reinsurance products, and government schemes. The New India Assurance Company Limited was incorporated in 1919 and is headquartered in Mumbai, India.",hold,2.66667,170.33333,180.0,156.0,3.0
CENTRALBK.NS,Central Bank of India,Financial Services,Banks - Regional,28267.52,Large,31.23,-0.73,32.11,34.69,45.24,Bearish,Bullish,-4.26,-14.77,-12.7,-12.57,-44.11,1.2317,0.378,28.26,2.08,40.92,29.32,-23.68,6.51,-25.56,-12.57,2.15,3.04,Strong Bear,Damaged,113,7.0,0.66,-0.45,0.8,Falling,Death Cross,450,-5.02,-17.19,-9.83,-10.79,99.0,111.7,0.89,"Central Bank of India operates as a commercial bank in India. The company offers deposit products, which include savings and current accounts, time deposits, fixed deposits, and recurring deposit schemes, as well as small saving scheme; and loans, including housing, vehicle, property, personal, senior citizens, education, and agricultural, as well as micro small and medium enterprises loans. It provides credit, debit, and prepaid/gift cards, as well as cash management, mutual funds, depository, mobile and Internet banking, and ATM services. In addition, the company offers corporate loans, such as project finance, infrastructure funding, financing to infrastructure investment trusts, short term corporate loans, advances, working capital facilities, line of credit, export finance, foreign currency loan, bills purchase/discount/negotiation facilities, non-fund based facilities, and facilities to other industries. Further, the company sells and distributes life, general, and health insurance products, including unit linked, whole life, children, money back, endowment, pension, health, property, personal, fire, burglary, engineering, motor, package, travel, and group insurance products, as well as protection and retirement solutions. It operates through a network of branches, ATMs, satellite offices, and an extension counter. Central Bank of India has a strategic co lending partnership with IIFL Home Finance Limited to offer SME LAP loan products under priority sector to MSME borrowers. Central Bank of India was incorporated in 1911 and is headquartered in Mumbai, India.",none,,,,,
LICHSGFIN.NS,LIC Housing Finance Limited,Financial Services,Mortgage Finance,28163.22,Large,512.0,-1.35,543.29,545.56,34.05,Bearish,Bearish,-6.71,-12.68,3.15,-11.7,-8.4,1.0838,0.226,25.04,2.38,598.2,458.9,-14.41,11.57,-22.37,-11.7,11.14,3.79,Bear,Correcting,199,5.0,-2.48,0.13,0.94,Stable,Death Cross,2,-7.47,-15.1,6.03,-9.92,95.7,111.2,0.86,"LIC Housing Finance Limited, a housing finance company, provides loans for the purchase, construction, repair, and renovation of houses/buildings in India. The company offers public, green, and corporate deposits; home loans to residents and non-residents Indians, as well as to pensioners; plot loans, home improvement and renovation, construction, and home extension loans; refinance; construction finance and term loans for builders and developers; and loans for staff quarters and other lines of credit for corporates. It also provides loans against properties for companies and individuals; loans against rental securitization; and loans to professionals. In addition, the company develops, establishes, and operates assisted living community centers for elderly citizens; manages, advises, and administers private equity funds, including venture capital and alternate investment funds; offers asset management and trusteeship services; and markets housing loan, life and general insurance products, mutual funds, fixed deposits, and credit cards. LIC Housing Finance Limited was incorporated in 1989 and is based in Mumbai, India.",buy,2.5,606.625,750.0,445.0,24.0
PNBHOUSING.NS,PNB Housing Finance Limited,Financial Services,Mortgage Finance,28143.71,Large,1080.0,-0.92,1043.45,962.66,54.67,Bearish,Bullish,-0.13,3.5,35.31,10.86,11.6,1.5405,0.298,36.78,2.96,1132.7,729.6,-4.65,48.03,-25.51,10.86,20.82,13.78,Strong Bull,Recovering,15,8.0,-1.3,0.96,1.06,Stable,Golden Cross,68,-0.88,1.08,38.18,12.65,155.3,136.1,1.14,"PNB Housing Finance Limited operates as a housing finance company in India. It provides loans to individuals and corporate bodies for purchase, construction, repair, and up-gradation of houses/flats/commercial properties, etc.; residential plot loans and loans for NRIs; loan against property, lease rental discounting, and loans for real estate developers; and home loans and fixed deposit products. The company was incorporated in 1988 and is based in Gurugram, India.",none,1.38462,1221.9231,1405.0,960.0,13.0
CDSL.NS,Central Depository Services (India) Limited,Financial Services,Capital Markets,28006.0,Large,1340.0,1.35,1320.01,1339.57,50.17,Bearish,Bullish,-0.47,6.49,9.3,-9.89,-1.92,1.7213,0.388,31.71,2.4,1673.7,1116.3,-19.94,20.04,-32.37,-9.89,32.18,22.39,Bull,Correcting,189,7.0,-2.63,0.29,1.24,Rising,Death Cross,144,-1.22,4.07,12.17,-8.1,165.1,180.2,0.92,"Central Depository Services (India) Limited, together with its subsidiaries, provides depository services in India. It operates through Depository; Data Entry and Storage; and Repository segments. The Depository segment offers various services to investors, such as dematerialisation, rematerialisation, holding, transfer, and pledge of securities in electronic form; and e-voting services to companies. Its Data Entry and Stroage segment provides centralized record keeping of KYC document of capital market investors. The Repository segment offers policyholders/warehouse receipt holders a facility to keep insurance policies/warehouse receipts in electronic form and to undertake changes, modifications, and revisions in the policy/receipt. It also provides account opening, processing delivery and receipt instructions, pledging, nomination, transmission of securities, change in address, bank account details, and SMS services for depository participants (DPs). In addition, the company offers various services, such as electronic access to security information, electronic access to security information and execution of secured transaction, SMS alerts related to transactions, electronic consolidated account statements, and virtual annual general meetings; Myeasi mobile application; application programming interfaces for DPs, electronic delivery instruction slip, and electronic margin pledge; and electronic foreign investment monitoring, electronic system driven disclosure services, and electronic notices, as well as e-locker services. Further, it provides KYC registration agency, eKYC, electronic signature service, tax filing, stamp duty calendar, electronic negotiable warehouse receipts and electronic non-negotiable warehouse receipts, and electronic insurance account. The company serves market participants, exchanges, clearing corporations, DPs, issuers, and investors. Central Depository Services (India) Limited was incorporated in 1997 and is based in Mumbai, India.",none,,1292.4,1458.0,1090.0,15.0
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,27968.31,Large,173.6,-0.03,192.33,180.54,35.8,Bearish,Bearish,-16.29,-16.39,16.86,4.11,124.56,1.6542,0.805,41.03,4.0,220.76,134.25,-21.36,29.31,-24.05,4.11,-7.1,-11.13,Bear,Damaged,35,5.0,-10.83,0.41,1.46,Rising,Golden Cross,80,-17.05,-18.81,19.73,5.89,167.2,158.3,1.06,"Bandhan Bank Limited provides banking and financial services for personal and business customers in India. The company operates through Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business segments. It accepts term, fixed, and recurring deposits; and offers savings and current accounts. The company also provides home, gold, personal, two-wheeler, and car loans; loans against property; loan/overdraft against term deposits; and loans for small, medium, and large businesses. In addition, it invests in sovereign securities; offers liability products, card services, internet and mobile banking, ATM, trading, and non-resident Indian services; distributes third party products; and engages in demat and trading activities. Further, the company provides mutual fund, money transfer, bill payment and recharge, merchant payment, debit and credit card, internet and mobile banking, doorstep banking, safe deposit locker, remittance, transaction banking, trade finance, and cash management services, as well as health, life, home, travel, property, and car insurance products. The company was founded in 2001 and is headquartered in Kolkata, India. Bandhan Bank Limited operates as a subsidiary of Bandhan Life Insurance Limited.",hold,2.65217,200.73914,240.0,130.0,23.0
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,27729.2,Large,438.35,2.38,423.31,439.22,60.21,Bearish,Bullish,-1.7,6.84,-9.8,-2.63,-44.79,1.1252,0.148,28.41,2.35,540.5,365.3,-18.9,20.0,-30.27,-2.63,2.61,15.77,Strong Bear,Correcting,188,6.0,-3.98,-0.34,0.68,Falling,Death Cross,107,-3.12,4.78,-7.57,-0.23,92.4,90.4,1.02,"Apollo Tyres Limited manufactures and sells automotive tires, tubes, and flaps in India and internationally. It offers tires for commercial and passenger vehicles, two-wheelers, trucks and buses, off-highway vehicles, light trucks, earthmovers, and bicycles, as well as for agricultural, farm, and industrial applications. The company provides its products under the Apollo Tyres and Vredestein Tyres brands. Apollo Tyres Limited was incorporated in 1972 and is headquartered in Gurugram, India.",buy,1.95652,476.91302,580.0,366.0,23.0
ANGELONE.NS,Angel One Limited,Financial Services,Capital Markets,27437.54,Large,300.35,-0.55,319.94,290.12,37.23,Bearish,Bearish,-12.91,-6.61,26.38,15.91,20.36,1.7296,0.29,40.91,3.27,360.45,208.63,-16.67,43.96,-24.51,15.91,22.83,30.52,Bull,Correcting,30,6.0,-10.71,0.64,0.85,Stable,Golden Cross,77,-13.67,-9.03,29.25,17.7,190.9,164.9,1.16,"Angel One Limited provides broking and advisory services, margin funding, and financial products to its clients in India and internationally. The company provides equity, commodities, derivatives, and currency derivative products. It also manages client's securities in the electronic form; facilitates clients in applying for initial public offerings; and provides funds to investors for trading. In addition, the company offers insurance, mutual funds, sovereign gold bonds, and credit products; and investment insight and market research services; as well as educates clients on financial markets and investing strategies. Further, it provides portfolio management, trading accounts, and DEMAT account services. Additionally, the company engages in stock, currency and commodity broking, provides margin trading facility, depository services, and distribution of mutual funds; asset and wealth management services, software consultancy, annual maintenance services and other financial services. The company operates through Angel One Super App, Angel One Trade, and Smart API investing and trading platforms. It serves resident and non-resident individuals, salaried professionals, high net worth individuals, Hindu undivided Families, corporates and trusts, partnership firms and LLP, and co-operative societies. The company was formerly known as Angel Broking Limited and changed its name to Angel One Limited in September 2021. Angel One Limited was incorporated in 1996 and is based in Mumbai, India.",buy,1.72727,371.72726,410.0,307.0,11.0
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,27383.57,Large,1421.6,4.48,1299.14,1016.38,58.83,Bearish,Bearish,2.19,30.02,84.78,86.67,9.93,1.4169,0.209,42.61,4.07,1517.7,634.5,-6.33,124.05,-29.12,86.67,43.64,,Strong Bull,Recovering,17,9.0,-7.82,1.99,1.13,Stable,Golden Cross,314,1.44,27.59,87.65,88.46,187.6,89.4,2.1,"Syrma SGS Technology Limited provides turnkey electronic manufacturing services in India, the United States, Germany, and internationally. The company offers product engineering services, that includes design and development, and verification and validation; phototype manufacturing and platform/ system integration; and original design and manufacturing services. Its product portfolio comprises printed circuit board assemblies; box build, electromechanical assembly, and full-systems integration services, that includes firmware, software loading, validation, testing, and commercial or custom packing, as well as offers products, such as  scanning antenna, transceiver, transponder, disk drives, memory modules, power supplies / adapters, fiber optic assemblies, magnetic induction coils and RFID products, and other electronic products, as well as line tester development services. In addition, the company provides custom magnetic services, including brushless DC motor module for fan consists of brushless DC motor, driver circuit, and control system; electro-mechanicals; critical communication solutions; RFID tags and inlays; and magnetic products comprising custom magnetic chokes, magnetic inductors, and magnetic transformers. It serves automotive, consumer, industrial, healthcare, railways, and IT industries. Syrma SGS Technology Limited was founded in 1978 and is based in Chennai, India.",buy,1.65385,1456.6923,1770.0,940.0,26.0
REDINGTON.NS,Redington Limited,Technology,Information Technology Services,27330.83,Large,349.6,0.5,270.45,251.04,82.82,Bullish,Bullish,26.32,59.15,32.92,34.59,60.92,1.4916,0.885,50.11,4.27,353.9,191.31,-1.22,82.74,-33.29,34.59,27.28,23.78,Strong Bull,At High,0,8.0,6.6,0.66,1.19,Rising,Golden Cross,23,25.57,56.73,35.79,36.38,166.7,125.7,1.33,"Redington Limited distributes information technology, mobility, and other technology products in India, the Middle East, Turkey, Africa, and South Asian countries. It provides AI and automation, software applications, security, digital printing, data and analytics, infrastructure, 3D printing, network modernization, cyber security, solar, gaming, AR and VR, home automation, wearables, and displays; and firewalls, access service edge, endpoint security, and identity and access management solutions. The company also offers software and hardware solutions, such as laptops, tablets, servers, software, notebooks, workstations, networking, power supply, desktops, accessories, components, and lighting products for mobility, computing, printing, automation, gaming, and solar applications. In addition, it is involved in the marketing, sale, and maintenance of computer hardware, accessories and spare parts; wholesale of mobile phones and devices, electronic household appliances, telecommunication products, and cosmetics; artificial intelligence activities; distribution of renewable energy products, information technology, spare parts, and telecommunication products; cloud services and software sales; public materials transportation; requisites trading of computer software, computer equipment, telephones and telecommunication equipment, and data processing; and import and export of computers, computer peripherals, and components. Further, the company provides supply chain management, logistics, payment intermediation, hardware support and maintenance, and business and knowledge process outsourcing services; and cloud consulting, managed, and security solutions. It serves resellers, retailers, system integrators, and independent service vendors of technology products and solutions. The company was formerly known as Redington (India) Limited and changed its name to Redington Limited in August 2022. The company was incorporated in 1961 and is headquartered in Chennai, India.",strong_buy,1.0,379.66666,409.0,350.0,3.0
ITI.NS,ITI Limited,Technology,Communication Equipment,27210.2,Large,282.6,0.16,288.13,292.62,47.26,Bullish,Bearish,-4.88,-6.93,-0.3,-3.86,-27.45,1.0278,0.071,38.31,2.45,372.85,237.0,-24.21,19.24,-32.97,-3.86,37.86,16.58,Strong Bear,Damaged,214,6.0,-2.57,-0.01,0.94,Stable,Death Cross,13,-5.64,-9.35,2.57,-2.08,85.1,84.9,1.0,"ITI Limited engages in the manufacture, sale, and servicing of telecommunication equipment and building communication network infrastructures in India. The company's telecom products and solutions include switching, transmission, access, and subscriber premises equipment. It also offers 4G radio equipment, and defence electronics products and systems; encryptors for defence; and other telecom products, including laptops /smaash PCs, solar panels/ modules/ power packs, optical fiber cable, HDPE, ONT, OLT, ODC, and telephones and smart cards. In addition, the company is involved in contract manufacturing of water pipes, 4G RAN Equipment, Tablet PC, etc. Further, it provides optical fiber cable, solar panel, HDPE manufacturing; smart energy meters; surface mount technology assembly; 3D printing; military telephones; SARAL tablet; GPON; data center; and operates VSSC component screening and telecom testing center. Additionally, the company builds communication networks using internet protocol/multi-protocol label switching technology, optical fibre cable, microwave radio, and satellite communication channels; provides customized support; and engages in turnkey contracts/solutions. ITI Limited was founded in 1948 and is based in Bengaluru, India.",none,,,,,
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,27135.01,Large,18099.0,2.04,17596.2,16935.08,57.35,Bullish,Bullish,1.89,5.1,0.23,23.27,-36.08,0.5237,0.287,33.79,2.53,19851.0,13251.0,-8.83,36.59,-23.21,23.27,62.29,,Strong Bull,Recovering,45,9.0,0.19,0.01,0.5,Falling,Golden Cross,820,0.47,3.04,2.45,25.66,69.8,33.7,2.07,"PTC Industries Limited manufactures and sells high-precision metal castings in India and internationally. The company offers various materials, including alloy steel, stainless steel, duplex and super duplex, nickel-based alloys, cobalt-based alloys, and nickel aluminum bronze, as well as creep and heat-resistant steels. Its proprietary and licensed processes include RepliCast, RapidCast, and ForgeCAST. It also operates a windmill located in the Kutch district, Gujarat. In addition, the company exports its products to original equipment manufacturers. It serves aerospace, defense, space, marine, energy, and industrial sectors. The company was formerly known as Precision Tools & Castings Private Limited. PTC Industries Limited was incorporated in 1963 and is based in Lucknow, India.",none,,23541.334,25770.0,21500.0,3.0
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,27130.37,Large,1530.8,0.22,1273.92,1083.45,68.66,Bullish,Bullish,20.05,35.88,66.02,46.43,65.11,1.3838,0.722,49.74,4.34,1584.8,795.7,-3.41,92.38,-37.4,46.43,97.64,67.67,Strong Bull,Recovering,0,8.0,8.09,1.33,1.15,Stable,Golden Cross,70,19.3,33.46,68.89,48.21,151.8,79.6,1.91,"Gabriel India Limited manufactures and sells of ride control products to the automotive industry in India, the Netherlands, and internationally. The company offers canister shock absorbers, telescopic front forks, inverted front forks, mono shox, floating piston shock absorbers, semi-active front forks, and semi-active shock absorbers; rear shock absorbers, strut assemblies, FSD suspension, semi-active suspension systems, and gas springs; axle dampers, cabin dampers, and seat dampers. It also provides double-acting hydraulic shock absorbers for conventional coaches, shock absorbers for EMU/MEMU coaches, dampers for diesel and electric locomotives, dampers for rajdhani and shatabdi coaches, and dampers for vande bharat coaches. In addition, the company offers macpherson struts, gas springs, brake pads, drive shafts, suspension parts, suspension and strut bush kits, OC springs, coolants, brake fluids, front fork components, oil seals, front fork oil, wheel rims, alloy wheels, spokes, cone sets, and trailing arms. Further, it provides e-bikes, solar dampers, and hydraulic and electronic products. The company also exports its products. The company was incorporated in 1961 and is based in Pune, India. Gabriel India Limited operates as a subsidiary of Asia Investments Private Limited.",buy,1.71429,1570.4286,1721.0,1315.0,7.0
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,27116.29,Large,4762.2,3.84,4361.88,3749.6,62.28,Bullish,Bullish,7.95,10.68,49.1,135.69,-42.29,1.0217,1.728,59.21,4.1,5244.0,2037.3,-9.19,133.75,-30.64,135.69,,,Strong Bull,Recovering,30,7.0,4.39,0.83,0.71,Falling,Golden Cross,255,7.19,8.26,51.98,137.47,205.9,66.4,3.1,"Netweb Technologies India Limited designs, manufactures, and sells high-end computing solutions in India. The company offers supercomputing systems; private cloud and hyperconverged infrastructure, including private cloud, hybrid cloud, cloud tools, and cloud native storage; artificial intelligence (AI) systems and enterprise workstations; high performance storage solutions; data centre servers; and enterprise grade network switches and software. It also provides cloud migration, managed cloud, Openstack cloud, high performance computing on cloud, managed kubernetes, AI and machine learning, strategic consultation, migration/implementation, optimization advice, and technical support services. In addition, the company provides solutions, such as AI and big data, HPC, cloud, kubernetes, surveillance, and unified storage solutions. It sells its products under the Tyrone brand name. The company serves information technology and enabled services, entertainment and media, banking, financial and insurance, national data centres, government, defense, education, and research institutions. The company was formerly known as Netweb Technologies India Private Limited and changed its name to Netweb Technologies India Limited. Netweb Technologies India Limited was incorporated in 1999 and is based in Faridabad, India.",strong_buy,1.25,5083.75,5865.0,4110.0,4.0
SJVN.NS,SJVN Limited,Utilities,Utilities - Renewable,27115.59,Large,69.0,-0.61,71.01,76.29,44.13,Bullish,Bearish,-3.83,-13.63,-0.78,-27.39,-25.17,1.2133,0.481,32.44,1.85,101.45,63.02,-31.99,9.49,-35.16,-27.39,16.64,23.82,Strong Bear,Damaged,247,3.0,0.71,-0.02,0.68,Falling,Death Cross,448,-4.59,-16.05,2.1,-25.6,95.6,127.9,0.75,"SJVN Limited, together with its subsidiaries, engages in the generation and sale of electricity in India and internationally. The company is also involved in thermal power, hydro power, wind power, solar power, and power trading and transmission businesses. The company operates the Nathpa Jhakri Hydro Power Station (NJHPS) with a capacity of 1500 MW located in Shimla District; the Rampur Hydro Power Station with an installed capacity of 412 MW in Shimla and Kullu District in Himachal Pradesh; and the Naitwar Mori Hydro Power Station with a capacity of 60 MW located in Uttarkashi district in Uttarakhand state. It also operates the Khirvire Wind Power Project with a capacity of 47.6 MW in Ahmednagar, Maharashtra; and the Sadla Wind Power Project with an installed capacity of 50 MW in Surendranagar District in Gujarat, as well as Buxar Thermal Power Project with a capacity of 1320 MW located in Village Chausa, Distt Buxar, Bihar. In addition, the company operates the Charanka Solar Power Station with a capacity of 5.6 MW in Patan district in Gujarat; 1 MW solar power plant at Wadhal and 310 KW solar power plant at Surge Shaft of NJHPS; Parasan Solar Power Station with a capacity of 75 MW in Jalaun District; Gurhah Solar Power Station with a capacity of 75 MW; Gujrai Solar Power Station with a capacity of 50 MW; Raghanesda Solar Power Station with a capacity of 100 MW; and 90 MW Floating Solar Project located in Omkareshwar, Madhya Pradesh. Further, it provides consultancy services in the field of hydroelectric projects, highway tunnels, railway tunnels, etc., as well as undertakes contracts, project management services, and power trading. The company was formerly known as Satluj Jal Vidyut Nigam Limited and changed its name to SJVN Limited in September 2009. SJVN Limited was incorporated in 1988 and is based in Shimla, India.",none,,70.0,72.0,68.0,2.0
