Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,13787.42,Mid,1289.1,-0.42,1366.28,1402.98,34.93,Bearish,Bearish,-5.37,-7.21,-14.51,-13.56,-73.24,1.1202,0.446,31.35,2.78,1732.0,1130.0,-25.57,14.08,-32.0,-13.56,29.45,16.97,Strong Bear,Damaged,207,3.0,-2.97,-0.46,0.79,Falling,Death Cross,152,-7.27,-7.99,-8.65,-11.94,93.2,107.9,0.86,"Sobha Limited engages in the construction, development, sale, management, and operation of residential and commercial real estate under the Sobha brand primarily in India. It operates through the Real Estate, and Contractual and Manufacturing segments. The Real Estate segment comprises development, sale, management, and operation of townships and housing projects, as well as leasing of commercial premises. The Contractual and Manufacturing segment is involved in the development of commercial premises and other related activities, as well as manufacturing activities related to interiors, glazing, and metal works and concrete products. Its residential real estate portfolio includes apartments, villas, row houses, townships, and plotted developments. The company also provides contracting business services comprising design, civil and structural works, MEP, interior fit-outs, aluminum and glazing systems, and landscaping; glazing and metal works products, such as aluminum doors and windows, structural glazing systems, stainless steel finishes, and pre-engineered building modules tailored for commercial and institutional use; concrete products, including concrete blocks, pavers, kerb stones, water drainage channels, paving slabs, and related landscape; and interior products that consist of doors and frames, modular kitchens, wardrobes, bespoke furniture, panelling systems, partitions, and upholstered elements; and precast products, including columns, beams, slabs, staircases, and facade panels. The company was formerly known as Sobha Developers Limited and changed its name to Sobha Limited in August 2014. Sobha Limited was incorporated in 1995 and is headquartered in Bengaluru, India.",strong_buy,1.33333,1752.1666,1930.0,1480.0,18.0
KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,13779.56,Mid,791.75,-1.26,845.96,829.22,35.59,Bullish,Bearish,-8.58,-2.69,10.62,-0.71,107.26,0.7035,-0.148,30.33,3.35,1028.3,666.65,-23.0,18.77,-22.72,-0.71,13.89,31.47,Strong Bear,Damaged,85,4.0,-7.68,0.35,1.19,Rising,Golden Cross,98,-10.48,-3.47,16.48,0.92,71.4,65.4,1.09,"KSB Limited manufactures and sells power-driven pumps and industrial valves in India and internationally. It operates through Pumps and Valves segments. The Pumps segment manufactures and trades in industrial, submersible, and effluent treatment pumps, etc.; and provides related spares and services. The Valves segment is involved in the manufacture and trading of industrial valves and spares; and services. It offers spare parts kits, mechanical seals, system, valve actuator and automation products, pump automation, mixers, motors, process monitoring, and body pressure relief valves. The company also provides technical services, comprising consultancy and analysis services, such as technical consultancy, energy efficiency consulting, identification of energy-saving potential, system efficiency service, and well pump measurement; installation and commissioning; operation services, including inspection service, maintenance inspection management, total pump management, spare parts inventory management, pump monitoring from specialists, and service for automation products; pump, motor, and valve repair services, as well as retrofit, reverse engineering, 3D printing, service for other rotating equipment, and service for mechanical seals; and conducts seminars and training sessions. Its products are used in wastewater, water, and industry technology; chemicals production; building services; energy technology; mining; dredge; oil and gas technology; and decarbonization applications. The company was formerly known as KSB Pumps Limited and changed its name to KSB Limited in June 2018. KSB Limited was incorporated in 1960 and is headquartered in Pune, India.",none,1.5,936.0,1047.0,825.0,2.0
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,13696.29,Mid,70.29,-2.47,66.62,58.76,53.13,Bearish,Bullish,-0.61,29.0,12.41,60.92,-38.98,1.5714,0.408,38.47,3.06,73.94,41.95,-4.94,67.56,-22.84,60.92,13.25,21.07,Strong Bull,Recovering,7,7.0,-10.28,0.32,0.78,Falling,Golden Cross,337,-2.51,28.22,18.27,62.55,179.4,99.3,1.81,"Ujjivan Small Finance Bank Limited provides various banking and financial services in India. The company operates through Treasury, Retail Banking, and Corporate/Wholesale Banking segments. It provides current, savings, salary, TACS savings and current, and NRI accounts; and fixed, recurring, TASC fixed, NRI and NRO fixed, and tax saver fixed deposits, as well as two wheeler loan. The company's loan products include home and micro mortgages, including home purchase and home construction, composite home, home improvement, and home equity loans; micro mortgages, business loan, and loan against property; vehicle loans, such as two-wheeler loan, electric three-wheeler loan, and dealer trade advance; micro loans, including group and individual loans; agricultural loans; micro, small, and medium enterprises loans and overdrafts; and gold and staff loans. In addition, it provides mobile, personal net, SMS and missed call, phone, video, and WhatsApp banking; ATMs and cash deposit machines; statements services; life, health, and general insurances; credit and debit cards; and safe deposit lockers. Additionally, the company is involved in retail forex and trade services. Ujjivan Small Finance Bank Limited was incorporated in 2016 and is headquartered in Bengaluru, India.",none,1.10526,82.0,90.0,60.0,19.0
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,13645.38,Mid,566.65,-0.2,532.81,518.96,63.63,Bullish,Bullish,15.53,9.68,17.34,-1.77,347.8,0.8252,0.716,26.8,2.97,596.8,414.0,-5.05,36.87,-27.8,-1.77,,,Strong Bull,Correcting,242,6.0,12.3,0.65,1.16,Rising,Golden Cross,12,13.63,8.9,23.19,-0.15,70.8,66.2,1.07,"Indegene Limited operates as a digital-first life sciences commercialization company in India, the United States, Europe, North America, and internationally. It operates through Enterprise Medical Solutions, Enterprise Commercial Solutions, and Other segments. The company provides AI-embedded commercialization services for biopharmaceutical, emerging biotech, and medical devices companies. It also offers enterprise commercial, medical, and clinical solutions; and omnichannel activation solutions. In addition, the company operates NEXT technology platforms, as well as provides analytics, technology, commercial, medical, regulatory, and safety services to life science and healthcare organizations. Further, it engages in the professional, and scientific and technical activities. Indegene Limited was incorporated in 1998 and is based in Bengaluru, India.",none,1.625,620.625,735.0,500.0,8.0
SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,Tools & Accessories,13586.05,Mid,2748.1,-0.37,2660.42,2532.19,53.53,Bullish,Bullish,1.37,28.63,13.37,,-6.27,0.3851,,35.19,3.84,3041.0,1994.1,-9.63,37.81,-25.09,,,,Bull,Recovering,33,4.0,-8.17,0.38,0.82,Falling,Golden Cross,37,-0.53,27.85,19.23,,21.5,7.6,2.83,"SKF India (Industrial) Limited manufactures and sells bearings products in India and internationally. The company offers rolling bearings, mounted bearings and housings, super-precision bearings, slewing bearings, plain bearings, magnetic bearings and systems, and thin section bearings; industrial and automotive seals; lubricants, manual lubrication tools, lubricators, automatic lubrication systems, lubrication system components, and oil; and hydraulic tools for mounting and dismounting, mechanical tools for mounting and dismounting, heaters for mounting and dismounting, and alignment tools. It also provides belts, pulleys, sprockets, chains, bushings and hubs, couplings, bolts and tightening systems; and portable condition monitoring, continuous monitoring, machine protection systems, and test and measuring equipment. The company serves aerospace, agriculture, data centres, automotive, construction, food and beverage, general machinery, humanoid robotics, hydrogen, machine tools, marine, material handling, metals, mining, mineral processing and cement, ocean energy, pulp and paper, railways, and wind energy sectors. SKF India (Industrial) Limited was founded in 1907 and is based in Pune, India.",buy,2.25,2982.0,3437.0,2584.0,3.0
LLOYDSENGG.NS,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,13507.5,Mid,87.17,-3.2,86.55,70.49,44.43,Bearish,Bullish,-1.14,11.91,73.54,26.98,2.85,2.0094,1.198,49.52,4.36,99.75,37.4,-12.61,133.07,-46.19,26.98,21.78,92.23,Bull,Correcting,12,7.0,-5.11,1.49,0.85,Stable,Golden Cross,70,-3.04,11.13,79.39,28.6,213.5,165.3,1.29,"Lloyds Engineering Works Limited provides engineering products and services in India. It designs, engineers, manufactures, fabricates, supplies, erects, installs, and commissions mechanical, hydraulic, structural, process plants, metallurgical, and chemical plants equipment, including marine loading/unloading arms, truck/wagon loading/unloading arms, columns, pressure vessels, dryers, boilers, power plant, steel plant, and capital equipment, as well as executes turnkey. The company also provides engineering, procurement, and construction projects; and manufactures and sells elevators, motors, and submersible pumps. It serves hydrocarbon, steel, nuclear, marine, and power industries; port, jetty, and refineries; and oil and gas industries. The company was formerly known as Lloyds Steels Industries Limited and changed its name to Lloyds Engineering Works Limited in July 2023. Lloyds Engineering Works Limited was founded in 1974 and is headquartered in Mumbai, India.",none,,,,,
BBOX.NS,Black Box Limited,Technology,Software - Application,13494.87,Mid,759.85,-2.04,814.53,713.05,43.32,Bullish,Bearish,-2.39,-23.56,47.95,54.94,48.75,1.0009,0.929,44.43,5.01,1103.0,435.05,-31.11,74.66,-32.59,54.94,54.4,25.46,Bull,Damaged,57,8.0,5.46,1.08,1.16,Rising,Golden Cross,90,-4.29,-24.34,53.8,56.56,125.4,48.3,2.6,"Black Box Limited provides information and communications technology solutions in India, the United States, and internationally. It operates through System Integration, Technology Product Solution, and Others segments. The company's product portfolio includes data centers, digital workplace, and connected buildings; keyboard, video and mouse (KVM), cables, Internet of Things (IoT), and audio video products; and IP-led hardware offerings under the Black Box brand, including KVM switches, OEM-distributed equipment, and contract-manufactured solutions. It also provides connectivity infrastructure, including fiber connectivity, physical security, surveillance, passive infrastructure, and structured cabling; enterprise networking with local and wide area, cloud, and wireless and private LTE networks; customer and employee experience, and advisory services; and cybersecurity solutions. In addition, the company offers application development and integration, field and dispatch, project and deployment, training, and consulting and design services; and managed services, such as staff augmentation, support, service desk, and X-as-a-service. It serves broadcast, data center, education, finance, government, healthcare, manufacturing and industrial, retail, transportation, utilities, power, oil and gas, workspaces, entertainment and leisure venues, military and defense, and public safety industries under the AlertWerks, Boxilla, ControlBridge, DKM 4K, Emerald, Freedom II KM, iCompel, MCX AVoIP 10G 4K, MediaCento AVoIP 1G HD/4K, Radian, and VideoPlex4000 brands. The company was formerly known as AGC Networks Limited and changed its name to Black Box Limited in November 2021. Black Box Limited was founded in 1976 and is based in Navi Mumbai, India.",strong_buy,1.5,1050.5,1201.0,900.0,2.0
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,13463.74,Mid,3446.7,-0.95,3522.05,3161.65,38.21,Bearish,Bullish,-3.86,5.04,19.27,42.88,49.21,0.684,0.068,34.7,2.42,3785.3,2193.9,-8.95,57.1,-22.78,42.88,47.69,21.25,Strong Bull,Recovering,37,7.0,-5.54,0.56,0.78,Falling,Golden Cross,568,-5.76,4.26,25.12,44.51,80.3,26.4,3.04,"Privi Speciality Chemicals Limited, together with its subsidiaries, manufactures, supplies, and trades in aroma and fragrance chemicals in India and internationally. The company offers aroma chemicals, including alpha damascone, alpha ionone, alpha terpenyl acetate, amber fleur, amber gamma, ambery woody extreme, beta iso damascol, bi perfumery and technical grades, camphor, carene, carvacrol, cedar ketol, cineole, citronellal, citronellol, citronellyl acetate and nitrile, cyclademol, cyclamen aldehyde, dipentene, double distilled turpentine oil, dihydro myrcenol, dihydromyrcene, eucalyptol, floravone, galaxmusk, gamma methyl ionone, gamma terpenyl acetate, geraniol, and geranyl acetate. It also provides Indian sandal core, indomeran, ionone, iso borneol commercial, iso boronyl acetate, isobornyl cyclohexanol, l-limonene, methyl ionone, nerol, neryl acetate, nimberol, OTBCHA, pine oil, prionyl, PTCBH, PTBCHA, rose oxide, sandal fleur, terpeniol alpha, terpeniol gamma, terpeniol BP grade, terpinolene, tetrahydroflorol, tetrahydrogeraniol, tetrahydrogeranyl acetate, tetrahydromyrcenol, and timber forte and touch. The company's products are used in home care, personal care, fragrance, and other applications. It exports its products. The company was formerly known as Fairchem Speciality Limited and changed its name to Privi Speciality Chemicals Limited in August 2020. Privi Speciality Chemicals Limited was incorporated in 1985 and is based in Mumbai, India.",none,1.0,4365.0,4490.0,4205.0,3.0
SCI.NS,The Shipping Corporation of India Limited,Industrials,Marine Shipping,13435.97,Mid,288.45,-0.72,292.5,269.62,46.65,Bearish,Bullish,4.85,-4.94,13.14,42.42,35.56,1.2575,1.7268,45.52,3.14,368.75,195.55,-21.78,47.51,-25.59,42.42,44.24,22.27,Bull,Damaged,70,5.0,6.5,0.29,0.93,Stable,Golden Cross,303,2.95,-5.72,18.99,44.05,144.6,79.7,1.81,"The Shipping Corporation of India Limited, a marginal liner shipping company, engages in the business of transporting goods in India. It operates through Liner, Bulk, Tanker, and Technical & Offshore segments. The company's fleet includes bulk carriers, crude oil tankers, product tankers, container vessels, passenger-cum-Cargo vessels, LPG carriers, and offshore supply vessels. It offers bulk carriers transport cargos, including iron ore, coal, coke, grain, fertilizer, steel, plywood, bauxite products, etc.; and operates a liner and passenger service division comprising container services and marketing, break-bulk, and freight reconciliation dept. The company also provides offshore marine logistics support including towing and anchor handling operations; carriage of men and materials, such as fuel oil, bulk cement and barite, deck cargo, refer cargo, pot water, drill water, etc.; offshore installation; standby and rescue operations; surveillance; and fire fighting duties, as well as engages in operations, manning, maintenance, and management services for well stimulation and geotechnical drilling vessels. In addition, it imports and exports in and out of India, which includes shipments of over-dimensional cargoes, project cargoes, and heavy lift cargoes, as well as IMO class I cargoes and containers; and offers passenger and cargo transportation, and chartering services. Further, the company operates lighterage for crude oil transportation and supplies; and provides dry dock cell services, which include pre-dry-docking and post-tendering planning, and evaluation and stemming of vessel as per schedule. Additionally, it offers shipbuilding and technical consultancy services, including project viability and feasibility, design consultancy, project management, and site supervision services; and maritime training services. The Shipping Corporation of India Limited was incorporated in 1950 and is headquartered in Mumbai, India.",none,,,,,
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,13388.22,Mid,1964.3,-1.23,1717.15,1533.72,64.41,Bullish,Bullish,34.44,18.14,14.56,73.74,312.14,1.2691,0.5,53.63,3.75,2110.0,1024.6,-6.91,91.71,-23.17,73.74,73.95,64.9,Strong Bull,Recovering,9,8.0,28.39,0.27,1.4,Rising,Golden Cross,1579,32.54,17.36,20.42,75.36,169.3,60.1,2.82,"Lumax Auto Technologies Limited, together with its subsidiaries, manufactures and sells automotive components in India. The company offers advanced plastics, such as panels, centre consoles, door panels, headliners and interior trim systems, air intake systems, urea and plastic fuel tanks, headliners, trims, louvers, head lamps, tail lamps, and front and rear fenders; mechatronics, including power window switches, oxygen sensors, telematics control units, shark fin antennas, telematics antennas, and emission control management solutions; structures and control systems comprising gear shifter, metallic chassis and swing arm for 2-wheelers; aftermarket products, such as lighting, bulbs, horns, wiper blades, filters, control cable, electrical equipment, engine oils and lubricants, and mirrors; and alternate fuels consists of CNG & Hydrogen Solutions, ferrule-less tubes and fittings, pre-bend tubes, CNG manifold, H2 receptacle, CNG safety kit, and ferruleless tubes and fittings. It also sells various automotive parts and components, as well as moulds and tools for PV, CV and two/three-wheelers. The company serves two, three, and four-wheeler commercial vehicles; and original equipment manufacturers. It also exports its products. The company was formerly known as Dhanesh Auto Electricals Limited and changed its name to Lumax Auto Technologies Limited in 2006. Lumax Auto Technologies Limited was incorporated in 1981 and is based in Gurugram, India.",strong_buy,1.4,2323.2,2560.0,2035.0,5.0
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,13385.5,Mid,347.95,-1.81,323.54,289.81,60.22,Bearish,Bullish,15.1,20.19,28.54,14.14,42.39,0.8892,0.149,39.03,2.86,365.0,215.7,-4.67,61.31,-27.76,14.14,25.66,7.95,Strong Bull,Recovering,2,8.0,8.37,0.73,1.32,Rising,Golden Cross,67,13.2,19.41,34.39,15.76,76.5,66.8,1.15,"Nazara Technologies Limited operates a gaming and sports media platform in India, Africa, the Middle East, the Asia Pacific, the United States, and internationally. It operates through gaming and other segments. The company offers subscription, download of games, and support services. It also provides interactive and online gaming, including gamified early learning ecosystems; e-sports; and advertising technology ecosystems. In addition, the company owns various IPs, including World Cricket Championship, Kiddopia, Animal Jam, Classic Rummy, Openplay, Halaplay, Nazara Telco Distribution, Nodwin, NODWIN Gaming, SportsKeeda, Ultimate Teen Patti, PokerBaazi, Crash Arena Turbo Stars, King of Thieves, Curve Games, Love Island, Big Brother, Fusebox Games, Funky Monkeys, Curve Games and Smaaash, Branded, Pro Football Network, Soap Central, Datawrkz, and Space and Time. The company was incorporated in 1999 and is based in Mumbai, India with additional offices in Dubai, United Arab Emirates and Singapore.",hold,2.6,334.5,410.0,180.0,10.0
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,13361.75,Mid,2201.7,-0.21,2252.02,2330.82,40.36,Bearish,Bullish,-0.87,-0.35,-5.33,-10.83,-11.17,0.8185,-0.285,27.06,1.96,2770.0,2023.9,-20.52,8.79,-23.55,-10.83,,,Strong Bear,Damaged,252,4.0,-0.75,-0.2,0.47,Falling,Death Cross,149,-2.77,-1.13,0.52,-9.21,69.8,75.1,0.93,"DOMS Industries Limited designs, develops, manufactures, and sells stationery and art material products under the DOMS brand name in India and internationally. It offers pens and writing instruments; pencils and accessories; paper stationary; mathematical drawing instruments; markers and highlighters; gifting products; fine art; drawing and coloring; and crafts and hobbyist products. The company also provides baby diapers and wet wipes. In addition, it provides packaging services. The company was founded in 1973 and is based in Valsad, India.",none,1.66667,2698.4167,3080.0,2316.0,12.0
RKFORGE.NS,Ramkrishna Forgings Limited,Industrials,Metal Fabrication,13271.09,Mid,728.5,-1.16,652.55,596.25,63.98,Bearish,Bullish,25.45,28.69,32.68,26.97,43.04,1.2188,0.407,34.69,3.03,772.8,460.15,-5.73,58.32,-20.89,26.97,9.57,36.03,Strong Bull,Recovering,5,6.0,15.89,0.94,0.94,Stable,Golden Cross,20,23.55,27.91,38.54,28.59,107.9,65.5,1.65,"Ramkrishna Forgings Limited engages in the manufacture and sale of forged components for automobiles, railway wagons and coaches, and engineering parts in India and internationally. The company's products portfolio includes beam, knuckle, steering arm, tie-rod-arm, sector shaft, front hub, crankshaft, camshaft, connecting rod, piston, pitman arm, BC lever assembly, mounting bracket, yoke, UJ cross, wheel coupling, transmission gear and shaft, crown wheel, pinion, differential case and case cover, differential gear and pinion, spindle, rear axle shaft, spider, tube flange and shaft, tube yoke, input cold forged shaft, and aluminium forgings. It also offers bucket, backhoe bucket, shovel, track line and roller, bucket tooth, pivot pin, prop shaft, and bearing centre products; and wing nut, valve bonet, T-bolt socket joint, and tooth crusher hammer products. In addition, the company provides bogie frame and bolster, screw coupling, hanger, draw gear assembly, anti roll bar assembly, control arm support, center pivot pin, centering disc, traction center, and guide products. Further, it offers tractor-trailer products, such as trailer axle, air and mechanical suspension, landing leg, and bolton and weldable king pin products. The company offers products for various industries and sectors, including automotive, earth moving and mining, farm equipment, power, construction, general engineering, railways, and oil and gas, as well as for original equipment manufacturers. Ramkrishna Forgings Limited was incorporated in 1981 and is headquartered in Kolkata, India.",none,3.25,634.0,680.0,550.0,4.0
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,13167.46,Mid,1807.8,-0.76,1738.73,1690.95,57.04,Bullish,Bullish,1.81,8.35,13.99,4.8,-14.41,1.3433,0.467,35.91,2.91,1913.6,1266.9,-5.53,42.69,-30.94,4.8,38.88,59.84,Strong Bull,Correcting,172,7.0,-0.97,0.39,1.16,Rising,Golden Cross,32,-0.09,7.57,19.85,6.43,128.7,117.1,1.1,"Gravita India Limited manufactures and recycles lead metal, lead products, aluminium alloys, and plastic granules in India, the United Arab Emirates, South Korea, and internationally. It operates through Lead Processing, Aluminium Processing, Turn-Key Solutions, and Plastic Manufacturing segments. The company engages in smelting of lead battery scrap/lead concentrate to produce secondary lead metal, such as pure lead, specific lead alloy, lead oxides, and lead products like lead sheets, lead powder, lead shot, etc.; granules, including polypropylene, polycarbonate, HDPE, and ABS; trading of taint tabor and tense aluminium scraps; and manufacture of alloy from melting of aluminium scrap. It also offers consultancy services for recycling operations; turnkey solutions for recycling processes and solutions; procures raw materials which include battery, aluminium, plastic, and rubber scrap; and extended producer responsibility recycler and compliance services. The company also exports its products. Gravita India Limited was incorporated in 1992 and is based in Jaipur, India.",none,1.22222,2061.889,2400.0,1765.0,9.0
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13001.18,Mid,691.4,-0.92,711.51,699.04,41.82,Bearish,Bullish,-6.77,4.04,5.61,-15.18,18.47,0.649,-0.054,39.47,3.02,979.0,462.3,-29.38,49.56,-42.18,-15.18,16.77,15.33,Bear,Damaged,237,7.0,-8.12,0.14,0.99,Stable,Golden Cross,92,-8.67,3.26,11.46,-13.55,63.3,57.5,1.1,"Supreme Petrochem Limited engages in the manufacture and sale of polystyrene, expandable polystyrene, masterbatches and compounds of styrenics and other polymers, and extruded polystyrene insulation board in India and internationally. Supreme Petrochem Limited was incorporated in 1989 and is based in Mumbai, India.",hold,3.0,805.0,843.0,767.0,2.0
MANYAVAR.NS,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,12973.77,Mid,533.95,-1.87,462.76,499.09,72.23,Bullish,Bullish,32.72,28.32,25.18,-29.34,1297.68,0.9745,-0.11,34.37,3.41,796.55,329.2,-32.97,62.2,-56.27,-29.34,-24.75,,Bear,Damaged,260,3.0,23.28,0.73,1.5,Rising,Death Cross,406,30.82,27.54,31.03,-27.72,69.8,103.4,0.68,"Vedant Fashions Limited manufactures, trades, and sells wedding and celebration wear in India Nepal, the United States, Canada, the United Arab Emirates, the United Kingdom, and internationally. The company offers kurta sets, indo-western, sherwani sets, jackets, accessories, jodhpuris suits, and short kurtas for men; lehengas, sarees, stitched suits, crop top lehengas, gowns, and accessories for women; and kurta sets, jacket sets, indo-western outfits, child infant, child accessories, girls' ghagra choli, girls' gowns, and girls' frock for children. It provides its products under the Manyavar, Mohey, Twamev, Diwas, and Mebaz brands through franchised stores, multi-brand outlets, large format stores, and e-commerce. Vedant Fashions Limited was founded in 1999 and is headquartered in Kolkata, India.",buy,2.3,487.1,635.0,372.0,10.0
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,12804.01,Mid,1704.3,-2.23,1659.22,1708.61,56.17,Bullish,Bullish,9.23,6.54,4.19,-7.57,437.92,0.9026,0.4,33.23,3.64,2125.0,1473.0,-19.8,15.7,-29.94,-7.57,19.68,,Bear,Correcting,243,7.0,7.05,0.13,1.04,Stable,Death Cross,125,7.33,5.76,10.05,-5.94,80.5,83.1,0.97,"Tega Industries Limited designs, manufactures, and installs process equipment and accessories for the mineral processing, mining, and material handling industries. It offers a range of grinding mill liners, such as DynaPrime, DynaSteel, DynaPulp, and DynaWear. The company also offers conveyor components products comprising centrax, friflo, spill-ex skirt sealing, bed system manufacturer, eco-flip skirt, single wing, ceramic pulley lagging, and ceradisc. In addition, it provides wear products, such as ceramic liners, composite liners, rubber liners, flow promoting liners, thunder air blasters, and engineered chutes; screens and trommels; wear-resistant lining solutions made of rubber, polyurethane, steel and ceramics, essential for mineral processing, screening, grinding, and material handling; and trommels for heavy and light duty applications. Further, the company designs and supplies tornado hydrocyclones for the mining and mineral processing sectors. It operates in North America, South America, Europe, the Middle East, Russia, Africa, South East Asia, Australia, and India. The company was incorporated in 1976 and is based in Kolkata, India. Tega Industries Limited is a subsidiary of Nihal Fiscal Services Private Limited.",hold,2.75,1798.75,1880.0,1740.0,4.0
SUDEEPPHRM.NS,SUDEEP PHARMA LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,12776.18,Mid,1131.15,1.74,928.59,779.19,71.44,Bullish,Bullish,37.08,67.95,70.44,,159.76,0.8807,,47.2,4.79,1180.0,524.05,-4.14,115.85,-31.54,,,,Strong Bull,Recovering,3,7.0,14.43,1.49,1.17,Rising,Golden Cross,52,35.18,67.17,76.29,,149.9,61.9,2.42,"Sudeep Pharma Limited manufactures and sells excipients and specialty ingredients for the pharmaceutical, food, and nutrition industries in India, the United States, and internationally. The company provides mineral salts, such as iron, calcium, sodium, zinc, copper, magnesium, manganese, potassium, picolinates, simethicone, and others;It also offers micronutrient premixes and liposomal, encapsulated ingredients, spray-dried formats, granulated ingredients, and triturated for sports nutrition, medical and clinical nutrition, infant nutrition, beverages, fortified staples, functional foods, and dairy products. In addition, the company provides a range of mineral powders and granules for carbonated, non-carbonated, and nutraceutical beverages; tricalcium phosphate, dicalcium phophate, dipotassium phosphate, ferric pyrophosphate, and disodium phosphate. Sudeep Pharma Limited was incorporated in 1989 and is based in Vadodara, India.",underperform,4.0,777.5,855.0,700.0,2.0
INOXWIND.NS,Inox Wind Limited,Industrials,Specialty Industrial Machinery,12745.75,Mid,73.75,0.2,80.18,100.33,39.94,Bullish,Bearish,-4.18,-23.02,-23.71,-48.85,50.6,1.7718,0.47,37.74,3.12,159.3,72.7,-53.7,1.44,-53.26,-48.85,11.43,23.07,Strong Bear,Damaged,210,3.0,3.49,-0.63,1.09,Stable,Death Cross,282,-6.08,-23.8,-17.85,-47.23,125.3,195.5,0.64,"Inox Wind Limited engages in the manufacture and sale of wind turbine generators and components for independent power producers, utilities, public sector undertakings, businesses, and private investors in India. It provides wind turbine generator components, including nacelles, hubs, rotor blade, and tubular towers. The company offers various services, such as wind resource assessment, site acquisition, infrastructure development, erection, procurement and commissioning, and long-term operations and maintenance services for wind power projects. Inox Wind Limited was incorporated in 2009 and is based in Noida, India.",strong_buy,1.16667,111.66667,138.0,88.0,6.0
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,12738.3,Mid,254.35,-1.32,266.68,269.71,39.9,Bullish,Bearish,-8.23,-3.18,6.13,-27.17,-6.72,1.1676,0.702,32.48,2.93,353.25,193.03,-28.0,31.77,-44.86,-27.17,0.34,,Strong Bear,Damaged,262,4.0,-7.17,0.19,0.96,Stable,Death Cross,7,-10.13,-3.96,11.99,-25.54,58.6,93.0,0.63,"Aptus Value Housing Finance India Limited, together with its subsidiary, Aptus Finance India Private Limited, provides housing finance solutions against immovable properties in India. The company offers home and quasi-home loans for the purchase, construction, renovation, and extension of houses; loans against property for construction and purchase of houses; and secured, small business, and refinance loans. It serves shopkeepers, vendors mechanics, and traders; and semi-urban families rural households markets. Aptus Value Housing Finance India Limited was incorporated in 2009 and is headquartered in Chennai, India.",strong_buy,1.35294,344.2353,458.0,276.0,17.0
AMAGI.NS,AMAGI MEDIA LABS LIMITED,Technology,Software - Application,12673.14,Mid,585.8,-2.34,575.17,458.36,45.9,Bearish,Bearish,-3.82,45.81,42.62,,136.93,0.6177,,49.83,6.8,727.4,310.2,-19.47,88.85,-24.02,,,,Bull,Correcting,14,4.0,-19.09,0.86,0.77,Falling,Golden Cross,152,-5.72,45.03,48.47,,117.2,3.4,34.47,"Amagi Media Labs Limited operates as a software-as-a-service company that connects media companies to their audiences through cloud-native technology. The company's platform helps content providers and distributors upload and deliver video over the internet through smart televisions, smartphones, and applications instead of traditional cable or set top box services, as well as helps monetize such content through targeted advertising services for advertisers. It serves various clients in the media and entertainment industry, including content owners, broadcasters, TV networks, streaming platforms, advertisers, sports networks, and digital content providers. The company was founded in 2008 and is based in Bengaluru, India.",buy,1.8,638.0,710.0,480.0,5.0
