Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,12596.02,Mid,1950.4,4.71,1645.4,1603.81,76.34,Bullish,Bullish,28.71,24.83,16.23,33.3,75.62,1.1576,0.085,35.94,3.96,1985.0,1360.0,-1.74,43.41,-26.06,33.3,,Strong Bull,At High,0,6.0,20.43,0.45,0.99,Stable,Golden Cross,5,26.18,29.85,19.29,132.7,94.6,1.4
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,12510.71,Mid,30.25,6.7,26.19,34.72,71.47,Bullish,Bullish,33.03,-8.83,-32.61,-27.34,99.25,1.9546,0.802,57.03,5.46,76.49,20.17,-60.45,49.98,-71.43,-27.34,45.35,Strong Bear,Damaged,225,5.0,35.97,-0.57,1.24,Rising,Death Cross,121,30.5,-3.81,-29.56,175.6,209.8,0.84
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,12503.99,Mid,4022.9,-2.54,3728.76,3064.61,57.14,Bullish,Bullish,14.88,4.98,103.86,98.09,10.08,0.8327,0.594,49.26,4.59,4373.0,1750.1,-8.01,129.87,-20.22,98.09,98.76,Strong Bull,Recovering,4,7.0,13.22,2.11,0.96,Stable,Golden Cross,279,12.36,10.0,106.91,101.6,0.6,169.33
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,12416.98,Mid,42.37,1.12,39.48,40.85,64.47,Bullish,Bullish,13.84,-1.47,-3.24,19.39,91.09,1.3179,0.362,40.2,3.6,49.65,32.93,-14.66,28.67,-30.35,19.39,9.19,Bear,Correcting,125,6.0,14.33,-0.08,1.27,Rising,Death Cross,48,11.31,3.55,-0.19,151.5,127.8,1.19
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,12379.36,Mid,189.04,-0.69,141.68,144.1,79.91,Bullish,Bullish,49.7,37.32,,,174.08,0.6008,,57.04,5.5,205.71,113.3,-8.1,66.85,-27.51,,,Bull,Recovering,1,,37.26,,1.35,Rising,Death Cross,93,47.17,42.34,,127.4,39.2,3.25
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,12356.71,Mid,3163.3,0.8,2940.93,2715.39,66.79,Bullish,Bullish,5.56,17.45,25.47,74.41,21.09,0.5391,-0.202,41.89,2.99,3440.5,1841.0,-8.06,71.83,-22.78,74.41,44.87,Strong Bull,Correcting,118,8.0,-0.26,0.61,1.09,Stable,Golden Cross,480,3.03,22.46,28.52,80.4,2.9,27.72
JKTYRE.NS,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,12315.43,Mid,426.85,0.66,445.18,434.21,49.68,Bullish,Bearish,-2.27,-15.67,13.03,43.07,-26.58,1.3975,0.528,36.55,4.26,611.9,301.5,-30.24,41.58,-37.03,43.07,41.37,Bear,Damaged,50,7.0,2.95,0.36,0.97,Stable,Golden Cross,155,-4.79,-10.65,16.08,152.9,106.4,1.44
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,12278.69,Mid,253.08,0.1,241.96,305.96,61.59,Bullish,Bullish,18.23,-6.25,-30.51,-25.22,159.42,1.1623,0.9488,49.62,5.16,438.7,207.05,-42.31,22.23,-49.79,-25.22,,Strong Bear,Damaged,228,5.0,20.31,-0.61,1.4,Rising,Death Cross,440,15.7,-1.23,-27.46,91.8,121.6,0.75
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,12249.33,Mid,1173.7,-0.35,1070.71,1128.85,69.94,Bullish,Bullish,19.31,8.41,-7.08,3.45,-66.07,1.0832,0.46,40.1,3.51,1519.0,893.7,-22.73,31.33,-38.82,3.45,19.91,Bear,Damaged,193,5.0,16.51,-0.18,0.8,Falling,Death Cross,100,16.79,13.43,-4.03,126.9,120.6,1.05
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,12247.15,Mid,286.57,1.91,277.26,312.74,58.48,Bullish,Bearish,5.75,-13.46,-11.42,-24.37,-53.7,1.4176,0.177,45.7,4.43,457.0,235.65,-37.29,21.61,-43.45,-24.37,45.2,Strong Bear,Damaged,243,4.0,10.24,-0.25,0.91,Stable,Death Cross,321,3.22,-8.45,-8.36,131.1,164.8,0.8
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,12230.22,Mid,1794.4,1.1,1633.31,1365.28,60.18,Bullish,Bullish,8.8,17.16,57.46,249.75,-11.4,1.2535,0.445,56.59,4.74,1898.0,509.55,-5.46,252.15,-21.95,249.75,88.51,Strong Bull,Recovering,6,8.0,3.08,1.02,0.9,Stable,Golden Cross,1490,6.28,22.17,60.51,190.7,19.2,9.93
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,12168.61,Mid,912.3,2.96,858.29,839.65,69.4,Bullish,Bullish,8.37,-0.56,14.54,38.97,12.95,0.8534,0.406,26.77,3.48,971.5,691.55,-6.09,31.92,-16.64,38.97,21.52,Strong Bull,Recovering,51,8.0,8.56,0.54,0.74,Falling,Golden Cross,225,5.84,4.46,17.6,96.8,54.3,1.78
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,12118.5,Mid,329.5,-1.92,313.79,371.05,59.65,Bullish,Bullish,14.43,-7.91,-27.9,-25.15,381.24,0.8118,1.3147,28.4,4.37,479.4,265.8,-31.27,23.97,-41.77,-25.15,,Strong Bear,Damaged,139,5.0,17.07,-0.98,1.45,Rising,Death Cross,309,11.9,-2.89,-24.85,45.5,82.5,0.55
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,12095.86,Mid,860.85,0.2,856.54,1007.3,58.32,Bullish,Bullish,7.37,-6.72,-13.98,-20.91,12.72,1.0541,0.798,33.54,4.22,1309.5,705.2,-34.26,22.07,-45.12,-20.91,,Strong Bear,Damaged,225,7.0,9.61,-0.42,1.01,Stable,Death Cross,190,4.85,-1.71,-10.92,73.0,107.6,0.68
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,12022.2,Mid,292.02,-0.24,275.63,309.84,58.45,Bullish,Bullish,18.78,-4.06,5.59,-23.61,328.23,1.6333,-0.367,46.39,4.67,422.0,218.9,-30.8,33.4,-46.12,-23.61,24.58,Bear,Damaged,235,5.0,20.13,0.12,1.37,Rising,Death Cross,223,16.26,0.96,8.64,121.4,152.5,0.8
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,11984.62,Mid,498.7,2.35,476.35,514.75,60.46,Bullish,Bullish,10.14,-1.56,-8.42,-13.71,-28.81,0.7883,1.3994,27.87,3.38,632.9,414.0,-21.2,20.46,-31.43,-13.71,,Strong Bear,Damaged,230,4.0,10.66,-0.3,1.24,Rising,Death Cross,304,7.61,3.46,-5.37,59.3,78.3,0.76
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11852.06,Mid,615.7,1.24,589.49,629.21,60.15,Bullish,Bullish,4.18,12.22,-5.7,-19.82,-1.39,0.6359,0.194,32.01,3.25,876.35,506.1,-29.74,21.66,-39.45,-19.82,16.62,Strong Bear,Damaged,189,4.0,0.11,-0.18,1.06,Stable,Death Cross,141,1.65,17.24,-2.65,26.5,51.3,0.52
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11847.65,Mid,1626.6,-1.03,1541.8,1657.04,61.75,Bullish,Bullish,12.5,0.82,1.7,-15.74,114.93,1.2052,0.172,36.74,3.87,2170.0,1266.9,-25.04,28.39,-38.72,-15.74,51.19,Bear,Damaged,241,7.0,12.23,0.05,1.31,Rising,Death Cross,69,9.97,5.83,4.75,95.0,115.9,0.82
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11831.51,Mid,932.2,1.3,866.26,1045.11,66.21,Bullish,Bullish,10.92,16.15,-21.2,-15.36,45.97,0.9084,0.261,37.67,3.56,1473.8,756.85,-36.75,23.17,-46.26,-15.36,-10.99,Strong Bear,Damaged,195,4.0,5.54,-0.56,1.13,Stable,Death Cross,328,8.4,21.16,-18.15,82.8,101.7,0.81
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,11778.93,Mid,476.55,0.56,442.31,431.08,64.32,Bullish,Bullish,5.62,13.65,-0.01,96.65,37.63,1.3683,0.226,44.71,3.58,549.7,270.0,-13.31,76.5,-26.38,96.65,66.43,Bear,Correcting,123,5.0,1.07,-0.0,1.03,Stable,Golden Cross,235,3.09,18.67,3.04,170.7,78.3,2.18
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,11600.82,Mid,675.3,4.67,607.76,702.92,69.15,Bullish,Bullish,22.88,-3.87,-11.81,,58.98,1.7843,0.279,42.34,4.17,891.0,503.3,-24.21,34.17,-40.92,,,Strong Bear,Damaged,120,2.0,24.17,-0.28,1.24,Rising,Death Cross,75,20.36,1.14,-8.76,159.0,175.6,0.91
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,11545.79,Mid,121.98,3.15,111.98,108.9,66.1,Bullish,Bullish,10.34,15.36,12.06,51.83,-31.98,1.1208,0.535,40.23,3.78,130.7,73.5,-6.67,65.96,-22.94,51.83,65.52,Strong Bull,Recovering,45,7.0,5.22,0.3,0.93,Stable,Golden Cross,223,7.81,20.37,15.11,158.4,102.5,1.55
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11415.14,Mid,290.12,1.57,276.85,317.88,60.72,Bullish,Bullish,13.2,3.45,-21.33,-31.08,148.97,1.4176,0.44,41.24,4.36,437.3,226.5,-33.66,28.09,-45.67,-31.08,39.06,Strong Bear,Damaged,204,5.0,12.05,-0.52,1.08,Stable,Death Cross,166,10.67,8.46,-18.28,88.9,134.4,0.66
WAAREERTL.NS,Waaree Renewable Technologies Limited,Utilities,Utilities - Renewable,11408.65,Mid,1093.35,3.01,918.24,959.8,71.05,Bullish,Bullish,26.52,12.4,-13.12,23.4,408.95,1.512,1.968,47.1,4.71,1358.0,779.5,-19.49,40.26,-41.2,23.4,,Bear,Correcting,126,5.0,22.39,-0.28,1.32,Rising,Death Cross,75,24.0,17.42,-10.06,160.4,136.9,1.17
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11391.71,Mid,2750.7,0.87,2440.13,2502.25,70.1,Bullish,Bullish,16.64,14.65,2.93,23.83,6.28,1.1914,0.274,39.21,3.84,3098.0,2064.0,-11.21,33.27,-29.41,23.83,47.35,Bull,Correcting,190,4.0,11.76,0.07,1.12,Stable,Death Cross,70,14.11,19.67,5.98,111.0,79.7,1.39
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,11369.85,Mid,58.49,-0.12,57.0,52.97,54.36,Bullish,Bullish,5.18,-0.85,20.42,47.14,18.97,1.4862,0.46,38.34,4.13,68.0,39.77,-13.99,47.07,-22.84,47.14,36.17,Bull,Correcting,58,7.0,5.46,0.53,0.94,Stable,Golden Cross,248,2.65,4.17,23.48,146.3,94.7,1.54
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,11332.28,Mid,1147.25,0.91,1061.99,1163.15,70.7,Bullish,Bullish,14.68,10.58,-11.55,-10.68,6.06,0.9499,0.665,31.31,3.3,1586.9,900.0,-27.7,27.47,-39.69,-10.68,8.5,Strong Bear,Damaged,206,4.0,11.15,-0.37,0.98,Stable,Death Cross,171,12.15,15.6,-8.5,106.0,122.2,0.87
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11312.0,Mid,504.1,6.9,417.94,479.37,75.82,Bullish,Bullish,26.74,27.31,-6.95,9.19,206.49,1.5145,0.317,44.45,4.79,716.25,352.0,-29.62,43.21,-49.55,9.19,39.12,Strong Bear,Damaged,230,4.0,17.64,-0.16,1.1,Stable,Death Cross,126,24.21,32.33,-3.9,168.1,154.9,1.09
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,11308.66,Mid,622.05,-0.14,595.8,577.11,60.96,Bullish,Bullish,4.41,-3.06,-12.26,64.41,51.73,1.0966,-0.3153,44.76,3.83,748.0,395.4,-16.84,57.32,-26.93,64.41,,Bear,Correcting,130,7.0,5.43,-0.27,0.82,Falling,Golden Cross,365,1.88,1.95,-8.89,113.7,51.2,2.22
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,11305.34,Mid,1470.2,6.77,1120.16,951.63,80.04,Bullish,Bullish,36.5,81.74,42.71,,124.0,1.4826,,57.82,4.85,1480.0,707.6,-0.66,107.77,-32.74,,,Bull,At High,0,4.0,9.25,0.74,1.0,Stable,Golden Cross,34,33.98,86.76,45.76,222.1,75.5,2.94
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,11286.14,Mid,346.75,-1.38,307.08,293.2,69.76,Bullish,Bullish,23.2,20.46,21.62,49.5,71.04,0.7605,0.335,36.71,3.76,359.75,227.07,-3.61,52.71,-22.16,49.5,,Strong Bull,Recovering,0,6.0,16.38,0.59,1.04,Stable,Golden Cross,16,20.68,25.48,24.68,117.6,61.3,1.92
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11185.62,Mid,125.78,-0.22,126.18,139.16,49.75,Bullish,Bullish,2.21,-8.67,-5.96,-30.29,45.67,1.1859,0.283,44.96,3.29,215.4,114.6,-41.61,9.76,-44.7,-30.29,-2.46,Strong Bear,Damaged,225,5.0,5.1,-0.13,1.32,Rising,Death Cross,186,-0.31,-3.65,-2.91,105.2,146.4,0.72
VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,11180.43,Mid,11051.0,5.0,8887.37,8307.29,82.41,Bullish,Bullish,26.66,54.53,55.71,53.14,10.49,1.0639,-0.235,37.85,3.58,11168.0,6666.0,-1.05,65.78,-30.36,53.14,61.68,Strong Bull,At High,0,6.0,8.48,1.47,0.99,Stable,Golden Cross,33,24.13,59.54,58.77,142.2,85.3,1.67
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,11121.24,Mid,934.4,2.37,871.9,976.43,64.08,Bullish,Bullish,10.64,6.84,-13.1,-24.99,98.06,1.103,0.265,34.06,3.42,1389.0,745.1,-32.73,25.41,-44.62,-24.99,35.51,Strong Bear,Damaged,236,5.0,8.36,-0.38,1.32,Rising,Death Cross,305,8.11,11.86,-10.05,109.0,147.9,0.74
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,11036.16,Mid,1392.0,-0.56,1266.58,1471.09,72.52,Bullish,Bullish,23.88,-3.57,-12.3,-30.57,-19.74,0.9746,0.365,33.31,3.43,2224.1,1060.4,-37.41,31.27,-51.64,-30.57,-6.13,Strong Bear,Damaged,260,4.0,25.07,-0.37,1.15,Stable,Death Cross,174,21.35,1.44,-9.25,54.5,100.3,0.54
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11023.6,Mid,698.95,6.1,621.33,658.03,71.1,Bullish,Bullish,21.31,2.21,0.54,5.56,48.35,1.001,0.213,39.81,4.13,851.8,537.3,-17.94,30.09,-34.69,5.56,23.43,Bull,Correcting,199,6.0,20.57,0.01,0.95,Stable,Death Cross,66,18.79,7.22,3.6,98.8,88.1,1.12
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,11011.55,Mid,178.09,1.71,173.21,185.8,59.82,Bullish,Bullish,0.31,1.47,-6.47,5.29,60.24,0.9062,0.537,30.57,3.54,238.0,147.54,-25.17,20.71,-34.43,5.29,3.03,Strong Bear,Damaged,220,5.0,-0.18,-0.21,1.25,Rising,Death Cross,348,-2.21,6.49,-3.41,81.5,80.3,1.01
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,11007.72,Mid,1052.2,0.81,1123.49,1366.8,44.12,Bullish,Bearish,-7.94,-22.12,-30.2,-38.9,-70.07,0.5241,0.582,38.8,4.34,2150.4,987.0,-51.07,6.61,-52.06,-38.9,,Strong Bear,Damaged,225,4.0,-0.57,-0.78,0.56,Falling,Death Cross,181,-10.46,-17.11,-27.15,34.3,93.4,0.37
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,10936.63,Mid,541.55,6.43,479.74,482.07,70.44,Bullish,Bullish,13.78,27.35,16.2,-1.01,2.61,0.5797,0.418,32.02,3.59,627.8,393.55,-13.74,37.61,-35.64,-1.01,14.45,Bull,Correcting,200,6.0,4.66,0.51,1.11,Stable,Death Cross,149,11.26,32.37,19.25,70.7,70.2,1.01
MANYAVAR.NS,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,10932.58,Mid,449.95,-0.2,419.04,580.33,69.07,Bullish,Bullish,23.66,-16.7,-33.51,-42.56,19.93,1.0079,-0.346,30.76,4.13,849.9,329.2,-47.06,36.68,-58.83,-42.56,-25.38,Strong Bear,Damaged,208,3.0,29.23,-1.09,1.03,Stable,Death Cross,317,21.14,-11.68,-30.46,72.9,146.6,0.5
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,10873.82,Mid,346.9,-0.13,356.94,419.21,53.21,Bullish,Bearish,0.07,-17.65,-19.3,-16.18,96.78,1.3641,-0.256,42.03,5.04,526.7,295.65,-34.14,17.33,-42.51,-16.18,16.86,Strong Bear,Damaged,200,7.0,5.95,-0.46,1.17,Rising,Death Cross,309,-2.45,-12.63,-16.25,117.3,137.8,0.85
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,10846.83,Mid,303.7,-0.36,312.71,348.75,49.33,Bullish,Bearish,-0.18,-14.26,-24.96,-5.62,24.78,0.9449,0.244,28.37,3.9,477.5,276.25,-36.4,9.94,-40.27,-5.62,-3.18,Strong Bear,Damaged,164,4.0,4.57,-0.88,1.08,Stable,Death Cross,95,-2.71,-9.24,-21.9,82.2,90.4,0.91
BSOFT.NS,Birlasoft Limited,Technology,Information Technology Services,10839.88,Mid,387.85,-1.66,380.02,402.12,56.36,Bullish,Bullish,6.44,-7.57,14.11,5.89,-30.47,1.2037,0.447,36.78,3.98,474.0,325.0,-18.18,19.34,-28.56,5.89,15.03,Bear,Correcting,50,6.0,8.96,0.38,0.97,Stable,Death Cross,44,3.91,-2.55,17.16,143.3,136.7,1.05
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10827.2,Mid,1551.8,1.55,1566.71,1756.34,55.74,Bullish,Bullish,0.71,-15.14,-17.89,-15.58,110.5,1.0708,0.634,31.21,3.17,2155.0,1314.6,-27.99,18.04,-36.54,-15.58,23.98,Strong Bear,Damaged,129,5.0,5.76,-0.57,1.28,Rising,Death Cross,309,-1.81,-10.13,-14.83,76.4,98.2,0.78
RITES.NS,RITES Limited,Industrials,Engineering & Construction,10746.3,Mid,223.6,1.55,208.32,229.15,66.53,Bullish,Bullish,13.33,-2.72,-9.16,-0.55,95.68,1.3126,0.135,35.68,3.27,316.0,175.0,-29.24,27.77,-41.39,-0.55,12.08,Strong Bear,Damaged,229,5.0,14.24,-0.26,1.25,Rising,Death Cross,183,10.81,2.29,-6.11,124.0,125.2,0.99
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10730.86,Mid,97.05,-1.64,92.75,98.74,61.92,Bullish,Bullish,9.28,-4.45,-9.28,8.23,81.46,0.9467,0.492,34.66,3.89,123.0,79.6,-21.1,21.92,-31.99,8.23,,Strong Bear,Damaged,203,6.0,10.76,-0.27,0.91,Stable,Death Cross,60,6.75,0.57,-6.23,85.8,79.5,1.08
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,10726.41,Mid,1129.75,1.68,983.91,962.09,70.91,Bullish,Bullish,19.42,17.05,5.68,51.13,12.16,0.7392,0.207,40.87,3.59,1195.9,769.65,-5.53,46.79,-27.24,51.13,70.88,Strong Bull,Correcting,229,6.0,13.74,0.14,1.13,Stable,Golden Cross,6,16.89,22.06,8.73,107.1,47.7,2.25
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,10709.49,Mid,1040.8,0.44,969.27,987.88,72.71,Bullish,Bullish,10.94,4.63,7.18,8.03,7.31,0.5637,0.009,29.77,3.16,1164.7,848.0,-10.64,22.74,-24.56,8.03,39.14,Bull,Correcting,260,6.0,9.4,0.24,1.01,Stable,Death Cross,59,8.41,9.65,10.23,47.1,39.0,1.21
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10688.7,Mid,890.7,1.5,844.33,823.08,64.48,Bullish,Bullish,5.36,6.76,15.67,12.86,0.74,0.7378,0.458,28.92,2.94,1045.3,732.0,-14.79,21.68,-24.09,12.86,7.71,Bull,Correcting,236,6.0,3.11,0.54,0.76,Falling,Golden Cross,55,2.83,11.78,18.72,85.5,72.2,1.18
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,10642.0,Mid,331.59,1.56,302.88,335.0,65.06,Bullish,Bullish,17.4,-5.72,-10.6,9.13,409.64,1.6998,0.548,44.4,4.38,478.95,245.0,-30.77,35.34,-46.17,9.13,50.89,Strong Bear,Damaged,229,5.0,19.31,-0.24,1.4,Rising,Death Cross,124,14.87,-0.71,-7.55,187.9,176.6,1.06
CYIENT.NS,Cyient Limited,Industrials,Conglomerates,10619.67,Mid,961.8,0.35,930.95,1101.58,62.25,Bullish,Bullish,12.08,-18.21,-13.36,-16.99,74.31,1.332,0.47,30.71,3.73,1376.0,750.3,-30.1,28.19,-43.14,-16.99,0.65,Strong Bear,Damaged,220,4.0,18.15,-0.44,1.12,Stable,Death Cross,326,9.56,-13.19,-10.31,120.0,147.4,0.81
SANOFICONR.NS,SANOFI CONS HEALTHC IND L,Healthcare,Drug Manufacturers - General,10563.77,Mid,4580.3,-2.22,4432.14,4584.69,54.38,Bullish,Bullish,7.03,9.04,-0.9,-5.21,-83.65,0.3286,0.683,33.98,3.68,5894.5,3975.0,-22.3,15.23,-29.78,-5.21,,Strong Bear,Damaged,211,6.0,4.02,-0.03,0.87,Stable,Death Cross,135,4.51,14.05,2.47,17.0,20.0,0.85
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,10557.63,Mid,69.16,5.06,54.95,59.16,74.39,Bullish,Bullish,45.72,16.9,4.14,33.32,38.08,1.9339,0.846,58.07,5.05,96.4,40.69,-28.26,69.97,-55.31,33.32,,Bull,Damaged,204,5.0,40.09,0.07,1.2,Rising,Death Cross,99,43.2,21.92,7.19,220.2,176.7,1.25
SHARDACROP.NS,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,10454.75,Mid,1158.8,4.59,1025.43,915.38,66.85,Bullish,Bullish,14.56,40.51,40.27,112.72,64.19,1.1722,0.6,53.09,4.66,1297.0,506.6,-10.66,128.74,-33.7,112.72,37.38,Strong Bull,Correcting,48,8.0,1.06,0.76,0.92,Stable,Golden Cross,234,12.04,45.52,43.32,119.9,7.8,15.37
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,10431.01,Mid,39.85,0.81,38.63,36.07,59.36,Bullish,Bullish,7.21,-6.15,21.57,66.97,20.94,1.2218,0.189,40.12,3.28,46.84,23.8,-14.92,67.44,-26.89,66.97,34.95,Bull,Correcting,64,6.0,9.26,0.54,1.01,Stable,Golden Cross,241,4.69,-1.13,24.62,148.4,78.8,1.88
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,10402.64,Mid,214.0,0.89,201.3,194.4,61.68,Bullish,Bullish,13.69,-7.92,-7.32,44.4,-23.49,1.4957,0.733,52.45,4.03,273.0,141.37,-21.61,51.38,-35.18,44.4,,Bear,Damaged,78,5.0,16.33,-0.14,0.95,Stable,Golden Cross,251,11.17,-2.9,-4.27,172.7,117.0,1.48
NCC.NS,NCC Limited,Industrials,Engineering & Construction,10295.43,Mid,163.98,2.56,150.17,175.82,67.87,Bullish,Bullish,11.71,9.34,-22.54,-23.29,-16.26,1.3315,0.428,30.6,3.46,242.15,130.0,-32.28,26.14,-44.88,-23.29,18.41,Strong Bear,Damaged,226,5.0,8.6,-0.74,1.23,Rising,Death Cross,325,9.19,14.36,-19.49,120.3,158.4,0.76
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,10276.2,Mid,392.05,0.6,361.18,340.7,63.56,Bullish,Bullish,7.35,28.52,31.94,15.72,-30.86,0.915,-0.198,34.97,3.51,404.0,274.8,-2.96,42.67,-29.14,15.72,71.76,Strong Bull,Correcting,245,5.0,-2.16,0.91,0.79,Falling,Golden Cross,49,4.83,33.54,34.99,95.3,74.2,1.28
VESUVIUS.NS,Vesuvius India Limited,Industrials,Specialty Industrial Machinery,10209.3,Mid,502.6,0.82,482.3,489.1,60.17,Bullish,Bearish,2.68,9.17,3.54,14.36,-79.48,0.9784,0.313,34.21,3.71,646.0,430.3,-22.2,16.8,-29.67,14.36,46.62,Bull,Damaged,225,6.0,-0.38,0.1,0.88,Stable,Death Cross,23,0.15,14.18,6.6,92.9,78.1,1.19
MMTC.NS,MMTC Limited,Industrials,Conglomerates,10150.5,Mid,67.67,3.52,60.45,63.12,65.73,Bullish,Bullish,7.98,-5.46,-0.54,28.26,29.59,1.3828,0.612,51.13,5.0,88.19,50.1,-23.27,35.07,-39.26,28.26,32.71,Bear,Damaged,233,5.0,9.8,-0.01,1.02,Stable,Death Cross,115,5.45,-0.45,2.51,135.9,95.0,1.43
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10107.63,Mid,324.25,-1.74,297.49,307.58,64.7,Bullish,Bullish,13.81,-12.76,0.01,58.45,-15.16,1.5313,0.399,50.42,5.01,411.3,208.0,-21.16,55.89,-37.69,58.45,,Bull,Damaged,75,5.0,18.06,0.0,1.08,Stable,Death Cross,24,11.29,-7.75,3.06,166.4,104.4,1.59
RKFORGE.NS,Ramkrishna Forgings Limited,Industrials,Metal Fabrication,10105.81,Mid,556.95,0.51,530.89,566.93,59.66,Bullish,Bullish,4.35,10.41,1.27,-26.62,55.67,1.0568,0.235,34.81,3.98,702.0,460.15,-20.66,21.04,-39.65,-26.62,27.14,Bear,Damaged,265,6.0,0.88,0.04,1.28,Rising,Death Cross,311,1.82,15.42,4.32,69.8,108.5,0.64
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10060.35,Mid,271.56,-1.52,254.35,264.59,61.91,Bullish,Bullish,6.39,1.01,3.39,12.87,117.63,0.7109,-0.021,39.22,3.94,363.25,215.7,-25.24,25.9,-39.14,12.87,28.55,Bull,Damaged,198,7.0,6.05,0.09,1.15,Stable,Death Cross,125,3.87,6.02,6.44,57.9,35.2,1.64
