Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,6040.56,Mid,187.55,-2.6,185.69,173.95,49.61,Bearish,Bullish,1.25,1.87,-5.2,37.16,75.04,1.5216,0.425,37.89,3.35,205.9,119.51,-8.91,56.93,-21.38,37.16,14.7,13.51,Bull,Correcting,130,7.0,0.63,-0.14,1.04,Stable,Golden Cross,324,-0.04,1.29,-1.36,40.25,176.7,126.7,1.39,"DCB Bank Limited engages in the provision of various banking and financial products and services in India. It operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers deposit products, including current and saving, NRI, recurring, and fixed deposit accounts; debit, travel smart, and credit cards; and payment services, such as bill/utility payment, remittances, tax payment, and POS terminal services, as well as IMPS, RTGS, NEFT, and UPI services. It also provides secured lending services, including loan against property, overdraft/working capital, co-lending, commercial vehicle, construction equipment and finance, dealer trade advances, kisan credit card, school finance, and retail microfinance; and home, auto, gold, tractor, and term loans, as well as ODTD services. In addition, the company offers corporate banking services, which include trade current accounts, foreign exchange, guarantee, import and export, letter of credit, supply chain, bill collection, and invoice discounting services; and capital management services comprising working capital and cash management services. Further, the company provides life, general, and health insurance products, as well as mutual funds; and locker facility and ASBA online services. DCB Bank Limited was incorporated in 1995 and is headquartered in Mumbai, India.",strong_buy,1.17647,232.64706,298.0,195.0,17.0
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5984.61,Mid,135.65,-1.09,131.25,123.23,51.62,Bearish,Bullish,-1.65,15.96,42.47,4.34,-52.27,1.3401,0.916,39.34,3.0,146.5,90.32,-7.41,50.19,-32.44,4.34,,,Strong Bull,Recovering,14,8.0,-6.97,1.08,0.66,Falling,Golden Cross,30,-2.94,15.38,46.32,7.42,127.0,111.1,1.14,"TVS Supply Chain Solutions Limited provides integrated supply chain solutions in India. The company operates in two segments, Integrated Supply Chain Solutions (ISCS) and Global Forwarding Solutions (GFS). The ISCS segment engages in sourcing and procurement, integrated transportation, logistics operation centers, in-plant logistics, finished goods, aftermarket fulfillment, and supply chain consulting operations, as well as offers integrated final mile solutions, including closed loop logistics and support, which comprises spares logistics, break-fix, refurbishment and engineering support, and courier and consignment management services. The GFS segment offers global forwarding solutions, such as managing end-to-end freight forwarding and distribution across ocean, air and land, warehousing and at port storage, and value-added services. The company serves automotive, beverage, consumers, defence, e-commerce and omnichannel, financial services, healthcare, industrial, rail, telecommunication, tech and tech infra, and utilities sectors. The company was formerly known as TVS Logistics Services Limited and changed its name to TVS Supply Chain Solutions Limited in November 2019. TVS Supply Chain Solutions Limited was incorporated in 2004 and is headquartered in Chennai, India.",none,,,,,
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5984.08,Mid,1930.2,1.39,1688.9,1835.23,72.06,Bullish,Bullish,23.1,15.19,-3.66,-21.35,248.14,1.2837,0.186,36.81,3.33,2625.0,1334.2,-26.47,44.67,-47.99,-21.35,0.3,-2.75,Bear,Damaged,236,5.0,18.04,-0.1,1.17,Rising,Death Cross,380,21.8,14.62,0.19,-18.27,93.2,121.3,0.77,"Mastek Limited, together with its subsidiaries, engages in the provision of enterprise technology solutions in India, the United Kingdom, Europe, North America, Middle East region, South-east Asia, India, Singapore, Australia, and internationally. The company offers digital and application engineering, including cloud engineering and migration, enterprise integration, low code, quality engineering, and DevSecOps. It also provides oracle cloud and enterprise apps, such as E-business suite, consulting services, analytics cloud and infrastructure, autonomous data warehouse, Cloud Applications, Cloud Applications, Value Based Analytics, PeopleSoft to Cloud Migration. In addition, the company offers digital commerce and experience solutions comprising commerce, experience platform, search and intelligent recommendation, and modern UI/UX solutions. Further, the company provides data, automation, and artificial intelligence solutions, such as data management and governance, data warehousing, reporting, datalakes, cloud data warehouse, data virtualization, analytics/machine learning, and hyper automation, as well as extract, transform and load (ETL) solutions. Additionally, it offers cloud enhancement, software application development and maintenance, business intelligence, testing and assurance, digital commerce, agile consulting, and legacy modernization services. It serves government, public sector, healthcare, life science, retail, consumer, manufacturing and technology, financial services, higher education, construction and engineering, hospitality, transportation and logistics, high tech, and media and entertainment industries. Mastek Limited was incorporated in 1982 and is based in Mumbai, India.",buy,2.0,1948.0,2240.0,1600.0,5.0
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Retail,5973.58,Mid,446.9,-0.45,463.54,466.59,36.11,Bearish,Bullish,-4.97,2.13,0.35,-10.36,76.86,1.1121,-0.129,35.06,3.22,579.0,366.2,-22.82,22.04,-33.2,-10.36,8.99,26.99,Bear,Damaged,225,5.0,-5.68,0.01,0.81,Falling,Death Cross,137,-6.26,1.55,4.19,-7.28,110.3,114.2,0.97,"Arvind Fashions Limited engages in the wholesale and retail trading of ready-made garments and accessories in India and internationally. The company offers a portfolio of owned and licensed international brands, such as US Polo, Arrow, Tommy Hilfiger, Flying Machine, Calvin Klein, and others. It also provides footwear and accessories, including belts, bags, etc. It sells its menswear, womenswear, and kids wear products through retail and departmental stores, brand outlets, and e-commerce platforms. The company was formerly known as Arvind J&M Limited. Arvind Fashions Limited was incorporated in 2016 and is based in Bengaluru, India.",strong_buy,1.14286,660.8571,790.0,530.0,7.0
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,5955.43,Mid,563.35,-1.57,489.42,451.99,67.6,Bullish,Bullish,20.41,26.13,54.3,24.79,187.57,0.9366,0.722,39.92,4.11,581.0,330.0,-3.04,70.71,-31.12,24.79,,,Strong Bull,Recovering,0,5.0,11.7,1.36,1.23,Rising,Golden Cross,52,19.12,25.55,58.15,27.87,69.8,40.3,1.73,"Jana Small Finance Bank Limited provides banking and financial services to individuals and enterprises in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers current and savings accounts; fixed, recurring, and other deposits; and loans, such as two-wheeler, group, business, gold, home improvement, agri group and individual, and home loans, as well as consumer education on loan overdue concepts. It also offers life, general, and health insurance products; cards; and investment and payment services, as well as mobile, internet, and corporate internet banking services. The company was formerly known as Janalakshmi Financial Services Limited and changed its name to Jana Small Finance Bank Limited in March 2018. Jana Small Finance Bank Limited was founded in 1999 and is headquartered in Bengaluru, India.",strong_buy,1.0,598.3333,605.0,590.0,3.0
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5951.17,Mid,527.1,0.06,524.48,475.4,46.61,Bearish,Bearish,-5.44,7.42,54.53,12.0,-13.49,1.591,0.637,40.28,4.08,593.0,327.05,-11.11,61.17,-41.86,12.0,49.92,43.12,Bull,Correcting,19,6.0,-7.91,1.35,0.89,Stable,Golden Cross,46,-6.73,6.84,58.38,15.09,178.0,150.9,1.18,"Skipper Limited manufactures and sells transmission and distribution structures, telecom towers, and fasteners in India. The company operates through three segments: Engineering Products, Infrastructure Projects, and Polymer Products. The Engineering Products segment offers power transmission towers, telecom towers, tower accessories, fasteners, angles, channels, high mast and swaged poles, solar power systems, railway structures, etc., as well as power distribution poles, transmission lines, monopoles, and mild steel and high tensile angles. The Infrastructure Projects segment provides horizontal direct drilling and coating services, as well as engineering, procurement, and construction services. The Polymer Products segment offers PVC, HDPE, CPVC, UPVC, SWR pipes and fittings, water tanks, bath fittings, and other related products, as well as agriculture pipes, borewell pipes and fittings, and CPVC solvent cement. The company also exports its products to approximately 40 countries covering South America, North America, Europe, Africa, the Middle East, South and Southeast Asia, and Australia. The company was incorporated in 1981 and is based in Kolkata, India.",none,,565.0,570.0,560.0,2.0
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5894.13,Mid,804.4,-2.47,791.42,760.15,47.22,Bearish,Bearish,-9.49,16.18,43.62,-10.77,-68.56,2.0258,-0.222,57.26,3.5,954.9,531.0,-15.76,51.49,-42.91,-10.77,16.39,41.27,Bull,Correcting,180,6.0,-14.88,0.76,0.97,Stable,Golden Cross,20,-10.78,15.61,47.46,-7.69,195.5,187.7,1.04,"Gokaldas Exports Limited designs, manufactures, and sells a range of garments in India. The company offers fashion wear, outerwear, bottom wear, casualwear, and sportswear, such as jackets, pants, tops/shirts, and other products for men, women, and children. It serves international fashion brands and retailers. The company also exports its products to approximately 50 countries worldwide. Gokaldas Exports Limited was incorporated in 1979 and is based in Mumbai, India.",strong_buy,1.14286,972.1429,1110.0,844.0,7.0
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,5883.81,Mid,11.85,-1.25,12.62,14.41,35.04,Bearish,Bearish,-8.49,-14.87,-20.84,-40.6,-46.7,1.5243,0.249,32.63,2.77,19.39,11.11,-38.89,6.66,-42.99,-40.6,-9.33,-15.59,Strong Bear,Damaged,262,2.0,-3.53,-0.64,0.68,Falling,Death Cross,461,-9.79,-15.45,-17.0,-37.52,98.6,158.5,0.62,"Alok Industries Limited manufactures and sells textile products in India and internationally. The company provides polyester yarns, including recycled drawn textured yarns (DTY), biodegradable DTY, specialty DTY, fully dyed yarn, polyester staple fiber, polyester chips, and partially oriented yarns; ring spun, gassed, two-for-one, and open-end yarns; apparel fabrics, such as piece dyed, yarn dyed, printed fabrics, and specialty fiber blends; and bed and bath home textiles comprising sheet sets, duvet sets, and quilts. It also offers garments, including shirts, dresses, nightwear, polos, t-shirts, boxers, blouses, and loungewear; textile accessories that consist of bags and handkerchiefs; technical textiles, such as fire-retardant solutions, high visibility fabrics, healthcare uniforms, camouflage defense fabrics, and workwear solutions; and corrugated packaging comprising corrugated boxes and textile tubes. The company was incorporated in 1986 and is based in Navi Mumbai, India.",none,,,,,
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,5859.36,Mid,287.95,5.03,282.74,307.65,62.73,Bullish,Bullish,3.26,-8.05,-20.48,-21.79,330.89,1.0749,0.8215,40.09,2.8,404.9,242.35,-28.88,18.82,-36.04,-21.79,16.98,11.03,Strong Bear,Damaged,212,4.0,5.94,-0.51,1.08,Stable,Death Cross,170,1.97,-8.62,-16.63,-18.7,110.8,133.4,0.83,"MOIL Limited engages in the exploration, development, and marketing of various grades of manganese ores in India and Internationally. It operates through three segments: Mining, Manufacturing, and Power Generation. The company manufactures and sells various grades of manganese ores, such as high-grade ores for the production of ferro manganese; medium grade ores for the production of silico manganese; blast furnace grade ores for producing hot metals; and dioxide for dry battery cells and chemical industries. It also offers electrolytic manganese dioxide and high carbon ferro manganese. In addition, the company operates wind energy farms with an installed capacity of 4.8 MW at Nagda Hills and 15.2 MW at Ratedi Hills in Dewas district of Madhya Pradesh; and solar power plant with an installed capacity of 5MW in Maharashtra and 5.5MW in Madhya Pradesh, as well as 10 mines located in Maharashtra and Madhya Pradesh. The company was formerly known as Manganese Ore (India) Limited. and changed its name to MOIL Limited in 2010. MOIL Limited was founded in 1896 and is based in Nagpur, India.",none,,371.66666,384.0,360.0,3.0
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5731.28,Mid,152.85,-1.43,153.44,145.26,47.98,Bearish,Bullish,2.17,4.51,-2.42,21.14,52.48,1.569,0.684,43.17,3.75,178.48,119.07,-14.36,28.37,-31.5,21.14,,,Bull,Correcting,140,8.0,0.67,-0.06,1.04,Stable,Golden Cross,284,0.87,3.93,1.43,24.22,173.8,131.1,1.33,"Fedbank Financial Services Limited, a non-banking finance company (NBFC), provides financing services to individuals and businesses in India. The company operates through three segments: Distribution, Retail Finance, and Wholesale Finance. The company offers housing, personal car, personal, home equity mortgage, gold, SME, business, unsecured business, mortgage, and retail loans. It also provides loans against property and retail asset products; construction finance to developers; and loans to other NBFCs. In addition, the company provides insurance products. Fedbank Financial Services Limited was incorporated in 1995 and is based in Mumbai, India. Fedbank Financial Services Limited is a subsidiary of The Federal Bank Limited.",strong_buy,1.5,191.25,200.0,175.0,4.0
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5716.72,Mid,380.45,-1.35,366.85,416.31,56.12,Bullish,Bullish,14.02,2.32,-4.98,-37.06,197.49,1.2096,-0.084,36.34,3.93,635.0,330.2,-40.09,15.22,-45.56,-37.06,-26.66,-16.04,Strong Bear,Damaged,260,3.0,13.25,-0.14,1.3,Rising,Death Cross,656,12.72,1.75,-1.13,-33.98,94.5,144.6,0.65,"Happiest Minds Technologies Limited, together with its subsidiaries, provides information technology (IT) solutions and services in India, the Americas, Australia, Europe, Asia, the Middle East, and Africa. It operates in three segments: Infrastructure Management and Security Services (IMSS); Product and Digital Engineering Services (PDES); and Generative AI Business Services (GBS). The IMSS segment provides end-to-end infrastructure and security solutions comprising advisory, transformation, managed and hosted services, and secure intelligence solutions with specialization in cloud, virtualization and mobility across a multitude of industry verticals and geographies. Its PDES segment provides platform development, device engineering, quality assurance, experience engineering, and technology acceleration for enterprises and digital natives. The GBS Services segment offers process automation services, workflow optimization services, and predictive analysis services to integrate Generative AI into business processes. Happiest Minds Technologies Limited was incorporated in 2011 and is headquartered in Bengaluru, India.",buy,1.75,456.875,600.0,370.0,8.0
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,5679.82,Mid,309.0,-0.37,344.28,362.7,30.26,Bearish,Bearish,-14.62,-25.04,7.57,-35.24,-43.32,0.7205,0.085,40.43,3.19,476.8,273.0,-35.19,13.19,-41.39,-35.24,-7.86,-2.43,Bear,Damaged,262,5.0,-6.27,0.19,0.85,Stable,Death Cross,377,-15.91,-25.61,11.42,-32.15,73.2,118.9,0.62,"Praj Industries Limited operates in the field of bio-based technologies and engineering in India and internationally. It offers solutions for the ethanol industry, including multi-feed multi-product plants, modernization of existing plants, and renewable fuels comprising BioCNG, iso-butanol, etc.; and high purity system solutions for the biopharma industry, sterile formulations, topical and oral formulations, personal care, and nutraceutical industry. The company also provides customized plants, and equipment and technology solutions to customers in the brewing and beverage industry; reactors, pressure vessels, heat exchangers, columns, and proprietary equipment to hydrocarbon industry, petrochemicals, industrial gas plants, and chemical plants; and modular process packages. In addition, it offers wastewater treatment solutions, including treatment and disposal; 3Rs of reduce, recycle, and reuse; ZLD and resource recovery; operation and maintenance services; and value-added services. The company was incorporated in 1985 and is headquartered in Pune, India.",hold,2.66667,371.5,398.0,340.0,6.0
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,5630.16,Mid,830.95,0.67,812.94,596.03,45.79,Bearish,Bullish,-2.81,29.29,136.64,,-23.32,1.054,,56.5,4.96,930.0,330.0,-10.65,151.8,-14.61,,,,Bull,Correcting,6,5.0,-12.57,2.42,0.9,Stable,Golden Cross,124,-4.11,28.71,140.48,,214.8,27.1,7.93,"KSH International Limited manufactures magnet winding wires in India. The company offers round enamelled, paper insulted rectangular, rectangular enamelled, and wrapped rectangular copper/aluminum magnet winding wires, as well as transposed conductors and bunched paper insulated copper magnet winding wires under the brand name of KSH. Its products are components of transformers, motors, alternators, and generators for use in industries, such as power, renewables, industrials, railways, automotives, home appliances, and refrigeration and air conditioning. The company was incorporated in 1979 and is headquartered in Pune, India.",none,,950.0,950.0,950.0,1.0
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,5587.15,Mid,345.3,-1.58,328.21,308.13,47.83,Bearish,Bullish,5.5,42.8,42.3,,41.85,0.9157,0.9615,43.82,5.91,437.45,209.11,-21.07,65.13,-50.35,,,,Bear,Damaged,215,4.0,-8.77,0.97,1.29,Rising,Golden Cross,11,4.2,42.22,46.15,,50.6,64.8,0.78,"Seshaasai Technologies Limited provides payment, communications and fulfilment, and IoT solutions in India. The company offers smart cards comprising banking, smart ID payment, contact-based, multi-utility contactless, transit, prepaid, access and control payment, and NFT token cards; metal and high-tech payment cards; merchant QR solutions; payment form factor products, such as wrist bands, key fobs and chains, watch straps, payment stickers and bracelets, and custom packaging kits; and secure banking instruments, including personalised cheque books, demand drafts and payment orders, passbooks, and customer communication products. It also provides print communication products consisting of statements, policy documents, business communication documents, utility bills, and loyalty campaigns, as well as direct mail, including brochures, postcards, and packages. In addition, the company offers radio frequency identification (RFID) solutions; RFID components, such as RFID inlays, RFID tags and labels, RFID automation, software integration, and handheld readers; RFID tunnels and antennas; RFID for the banking, financial, and insurance sector; and RFID active tracking, as well as eSIMs and SIM cards. Further, it provides various platforms comprising RUBIC, a customer communication platform; eTaTrak for integrated deliverables and logistics management; IOMS, an inventory and order management system; and izeIOT for connected products over the cloud. The company serves the banking, financial services, insurance, government, retail, supply chain and manufacturing, health and pharma, and renewable energy industries. Seshaasai Technologies Limited was incorporated in 1993 and is based in Mumbai, India.",strong_buy,1.0,430.0,430.0,430.0,1.0
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,5562.67,Mid,15.98,-4.2,16.0,16.24,44.18,Bearish,Bullish,-7.68,16.39,2.04,-0.44,-16.72,1.188,0.099,36.26,3.85,20.5,12.92,-22.05,23.68,-34.64,-0.44,1.48,-9.25,Bear,Damaged,180,6.0,-13.14,0.06,1.21,Rising,Death Cross,456,-8.98,15.81,5.89,2.65,131.7,121.2,1.09,"AvenuesAI Limited engages in the provision of digital payment solutions and enterprise software platforms for merchants, enterprises, governments and banks. The company operates through Payment Business and E-Commerce Platform Business segments. It also offers CCAvenue, a payment gateway that enables merchants to easily and securely accept a wide range of digital payment methods, as well as payment gateway related solutions, including B2Biz payments, CCAvenue SNIP, CCAvenue TokenPay, CCAvenue F.R.I.S.K, CCAvenue TokenPay, and invoice payment and subscription solutions. In addition, the company provides BillAvenue, a unified and interoperable platform that enables seamless utility and recurring payments; ResAvenue, an online hospitality management solution that helps hoteliers to distribute room inventory; Go Payments, an online platform that offers domestic money transfer, AEPS, mobile recharge, travel bookings, and other financial services for consumers; and TrustAvenue, a lending platform that provide working capital loans, invoice/bill discounting, and early settlement to digital payment merchants and banks. Further, the company provides BuildaBazaar for Enterprise, a cloud based end-to-end software as a service eCommerce marketplace technology platform that allows corporates to transact online, manage the back end, make digital payments, undertake online marketing, and other value-added digital services. It operates in India, the United Arab Emirates, and internationally. The company was formerly known as Infibeam Avenues Limited and changed its name to AvenuesAI Limited in January 2026. AvenuesAI Limited was founded in 2001 and is headquartered in Gandhinagar, India.",none,,24.5,26.0,23.0,2.0
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,5541.07,Mid,326.95,-1.82,354.85,376.38,35.93,Bearish,Bearish,-3.31,-16.64,-22.58,-23.45,38.18,1.3674,0.237,46.14,3.5,574.4,317.35,-43.08,3.03,-41.77,-23.45,3.56,-1.22,Strong Bear,Damaged,147,4.0,2.24,-0.49,0.99,Stable,Death Cross,94,-4.61,-17.21,-18.73,-20.37,81.5,99.2,0.82,"CSB Bank Limited provides banking and financial services for small and medium enterprises, retail, and non-resident individuals in India. The company operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. It offers savings and current, salary/payroll, and fixed and recurring deposit accounts, as well as family banking and segmented products; insurance products, such as life, health, and general insurances, as well as social security schemes; personal, gold, vehicle, home, small business, agriculture, and educational loans, as well as MFI Loans, two-wheeler loans, and healthcare finance; loan against securities and property; doorstep banking services, such as cash pickup and cash delivery, and cheque pickup and reconciliation; and corporate internet banking. The company also provides investment services, such as e-trade and sovereign gold bond; credit and debit cards; digital access and value added services; NRI banking services including NRO, NRE, FCNR, and RFC accounts; and forex services, including outward remittance, foreign currency cash, and integrated treasury services, as well as Agri-banking and financial inclusion services. In addition, it offers SME and corporate banking services, which includes term and working capital loans, export and import finance, letter of credit, buyer and suppliers credit, commercial vehicle and consumption loans, bill discounting, trade and bill finance, cash management, and bank guarantee; ATMs and CDMs; internet, mobile, and WhatsApp banking; and locker facilities. CSB Bank Limited was formerly known as The Catholic Syrian Bank Limited. CSB Bank Limited was incorporated in 1920 and is headquartered in Thrissur, India.",buy,2.25,393.5,439.0,355.0,4.0
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,5523.92,Mid,618.85,-0.95,518.95,483.26,71.57,Bearish,Bullish,27.49,43.97,54.79,6.43,-3.05,1.8631,0.249,47.62,3.9,713.0,288.0,-13.2,114.88,-57.05,6.43,40.04,31.85,Bull,Correcting,209,5.0,12.83,1.15,0.87,Stable,Golden Cross,10,26.2,43.39,58.64,9.52,196.7,171.6,1.15,"Optiemus Infracom Limited, together with its subsidiaries, trades in mobile handset and mobile accessories in India and internationally. It also manufactures telecommunication and allied products, including hearable and wearable, and IT hardware products, as well as drones and drone-based spectrum analyzers. The company was formerly known as Akanksha Cellular Limited and changed its name to Optiemus Infracom Limited in June 2011. Optiemus Infracom Limited was incorporated in 1993 and is based in Noida, India.",none,,,,,
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5488.29,Mid,819.3,0.23,830.63,854.21,45.68,Bearish,Bullish,-2.92,-6.37,-5.34,-18.88,3.77,0.9187,0.555,36.05,3.1,1077.95,645.15,-23.99,26.99,-37.8,-18.88,6.82,17.36,Strong Bear,Damaged,181,4.0,-0.8,-0.15,1.07,Stable,Death Cross,140,-4.21,-6.94,-1.5,-15.8,54.2,81.5,0.67,"Ahluwalia Contracts (India) Limited, together with its subsidiaries, operates as an engineering, procurement, and construction company in India and internationally. The company operates through Construction Contract, Lease Rental, and Others segments. Its portfolio includes residential and commercial buildings/complexes, hotels, institutional and hospital buildings, corporate offices, information technology (IT) parks, industrial complexes, automated car parking lot, townships, BOT projects, metro station and depot, redevelopment/upgradation of railway stations, urban infrastructure, and data centres. The company is also involved in the developing and operating commercial complex; real estate trading business, as well as rentals activities. It serves central and state governments, including PSUs business house and real estate developers. The company was founded in 1965 and is based in New Delhi, India.",strong_buy,1.27273,988.25,1170.0,824.0,12.0
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5485.17,Mid,20.94,-1.92,22.93,22.74,33.35,Bearish,Bearish,-18.52,-6.31,3.61,-21.92,-57.75,1.9251,0.669,50.59,4.04,30.0,13.65,-30.2,53.41,-53.39,-21.92,0.79,10.35,Bear,Damaged,221,6.0,-16.42,0.07,0.69,Falling,Golden Cross,26,-19.82,-6.89,7.46,-18.84,169.8,186.2,0.91,"Hindustan Construction Company Limited provides engineering and construction services in India and internationally. The company constructs roads, highways, expressways, bridges, elevated corridors, railways, metro rails, ports, and marine structures; dams, barrages, tunnels, powerhouses, shafts, and various underground works; and reactors, auxiliary buildings, spent fuel buildings, safety pump houses, and control buildings. It also constructs integrated water supply systems, bulk water transmission and irrigation projects, water treatment and sewage treatment plants, and aqueducts; hydrocarbon, and metals and process plants and factories; and residential and commercial buildings, institutional buildings, and station buildings. In addition, the company provides toll management, real estate development, and information technology consulting services. It serves state and central government departments, ministries, and municipal bodies. Hindustan Construction Company Limited was incorporated in 1926 and is based in Mumbai, India.",none,,,,,
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5479.5,Mid,431.1,-1.58,450.66,437.68,39.16,Bearish,Bearish,-4.24,-10.03,12.22,,28.74,0.9687,0.7735,44.68,3.96,567.0,328.0,-23.97,31.43,-39.52,,,,Bear,Damaged,210,5.0,-0.9,0.27,1.11,Stable,Golden Cross,65,-5.54,-10.61,16.07,,90.7,81.1,1.12,"Saatvik Green Energy Limited manufactures and sells solar photovoltaic modules in India and internationally. Its solar energy products include monocrystalline passive emitter and rear cell modules and N-TopCon solar modules for various applications comprising residential, commercial, and utility scale solar projects. The company also provides solar pumps, such as solar submersible and surface pumps and controllers; and end-to-end engineering, procurement, and construction services for solar projects. In addition, it offers ground-mounted and rooftop solar installation services; and operation and maintenance services. The company was incorporated in 2015 and is based in Gurugram, India.",none,,542.5,565.0,520.0,2.0
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,5443.75,Mid,1988.1,-2.94,1963.96,1657.83,44.48,Bearish,Bearish,-1.27,17.86,71.06,26.58,2.42,0.9478,0.605,48.24,5.3,2374.0,966.7,-16.26,105.66,-38.45,26.58,7.42,18.85,Bull,Correcting,10,7.0,-7.22,1.47,0.94,Stable,Golden Cross,65,-2.56,17.29,74.91,29.67,105.5,59.2,1.78,"Neogen Chemicals Limited engages in the manufacture and sale of specialty chemicals in India. It offers organo bromine compounds, such as alkyl bromide compounds, dibromoalkane compounds, bromo chloro alkanes, bromine derivatives of organoacids, bromoacid ester compounds, aromatic bromine derivatives, cyclic bromine derivatives, and speciality bromo fluro derivatives; speciality chloro compounds comprising unsaturated bromine derivatives, bromo hydroxy derivatives, and other compounds; and organo lithium compounds, including n-butyl lithium, lithium hexamethyldisilazide, lithium tetrahydride borate, lithium diisopropylamide, lithium tri-(t-butoxy) aluminium hydride, hexyl lithium, methyl lithium, and phenyl lithium. The company also provides inorganic chemicals comprising inorganic bromine compounds and lithium salts; grignard reagents; advance intermediates; and chemistries, such as alkylation, amination, oxidation, dehalogenation, silylation, anhydrous HF and HBr reactions, suzuki coupling, hydrogenation, and biocatalysis. It serves pharmaceuticals, agrochemicals, engineering, electronics, polymers, water treatment, construction, aroma chemicals, flavors and fragrances, specialty polymers, vapor absorption chillers, emerging battery material applications, and other industries. The company also exports its products to 33 countries. Neogen Chemicals Limited was incorporated in 1989 and is based in Thane, India.",buy,2.0,2167.3,2654.0,1455.0,10.0
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5409.92,Mid,1243.0,1.7,1197.61,1172.98,55.61,Bullish,Bullish,4.5,0.78,10.1,-1.77,-39.19,0.3318,-0.606,37.54,3.57,1390.0,944.0,-10.58,31.67,-27.33,-1.77,,,Bull,Correcting,49,3.0,4.24,0.27,0.9,Stable,Golden Cross,74,3.2,0.2,13.94,1.31,48.4,33.8,1.43,"Entero Healthcare Solutions Limited engages in the trading of pharmaceutical and surgical products in India. The company offers a range of pharmaceuticals and other healthcare products to retail pharmacies and healthcare practitioners; and healthcare products, including pharmaceutical and nutraceutical products and vaccines; medical devices, such as orthopaedic implants and coronary stents; and hospital consumables comprising examination and surgical gloves, syringes, needles, and sutures to hospitals and clinics. It also provides private label products under the Entero Surgicals private label, such as monitoring devices, nursing and rehabilitation products, and consumables; commercial solutions; and healthcare product distribution solutions, including imports, central warehousing, redistribution, last mile delivery, and connection with the pharmacies, hospitals, and clinics. The company was incorporated in 2018 and is based in Mumbai, India.",none,,1516.75,1590.0,1477.0,4.0
