Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
GSPL.NS,Gujarat State Petronet Limited,,,15673.79,Mid,268.95,-6.84,275.11,293.05,45.75,Bullish,Bearish,11.34,-10.65,-13.16,-14.17,207.92,0.8137,0.767,28.32,4.1,347.7,226.0,-22.65,19.0,-33.64,-14.17,0.04,Strong Bear,Damaged,255,5.0,14.89,-0.46,1.14,Stable,Death Cross,323,12.1,-3.22,-5.75,82.9,100.1,0.83
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,15661.47,Mid,362.4,-0.07,347.63,348.18,54.24,Bullish,Bullish,4.76,9.09,11.68,-0.51,84.21,1.27,0.517,38.46,3.96,442.0,287.0,-18.01,26.27,-29.71,-0.51,,Bull,Correcting,219,6.0,1.73,0.3,1.14,Stable,Death Cross,352,6.9,16.73,21.22,137.1,120.7,1.14
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,15627.98,Mid,141.92,0.11,130.68,115.31,59.83,Bullish,Bullish,7.81,17.07,31.2,43.58,-9.58,1.5466,0.491,34.8,3.29,145.0,97.35,-2.12,45.78,-14.26,43.58,38.73,Strong Bull,Recovering,4,8.0,2.12,0.9,0.8,Falling,Golden Cross,89,9.95,24.7,40.74,170.4,103.5,1.65
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,15614.23,Mid,437.0,8.13,313.84,256.49,78.91,Bullish,Bullish,47.83,76.03,63.55,146.66,107.8,1.6238,1.174,59.01,5.36,442.0,162.34,-1.13,169.19,-47.03,146.66,132.79,Strong Bull,At High,0,6.0,22.49,1.08,1.07,Stable,Golden Cross,30,49.98,83.67,73.09,218.8,31.4,6.97
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,15526.7,Mid,84.03,-0.56,79.57,77.95,60.17,Bearish,Bullish,5.95,9.93,10.99,-3.51,517.42,0.3813,0.5092,27.4,2.89,92.9,67.5,-9.55,24.49,-25.93,-3.51,,Strong Bull,Correcting,263,7.0,2.64,0.4,0.93,Stable,Golden Cross,10,8.09,17.56,20.53,32.9,36.2,0.91
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,15471.89,Mid,1077.1,-0.89,1040.06,977.26,50.52,Bearish,Bullish,4.7,6.56,3.92,67.13,30.85,1.2298,0.716,53.51,3.41,1388.0,582.2,-22.4,85.01,-37.4,67.13,85.61,Bull,Damaged,185,7.0,2.51,0.07,0.73,Falling,Golden Cross,25,6.85,14.2,13.45,135.0,42.6,3.17
JUBLPHARMA.NS,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15443.54,Mid,975.05,-1.27,953.96,982.34,50.54,Bearish,Bullish,5.23,10.93,-10.36,-12.68,-10.62,0.6835,0.51,29.17,3.03,1248.0,786.05,-21.87,24.04,-34.67,-12.68,45.48,Strong Bear,Damaged,219,4.0,1.59,-0.36,0.85,Stable,Death Cross,93,7.37,18.56,-0.83,68.7,76.0,0.9
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,15400.33,Mid,52.55,4.06,43.02,41.67,76.33,Bullish,Bullish,22.67,30.27,23.18,32.07,129.55,1.3178,0.705,42.29,3.97,53.75,33.01,-2.23,59.19,-30.35,32.07,12.25,Strong Bull,Recovering,0,6.0,12.58,0.55,1.25,Rising,Golden Cross,12,24.81,37.9,32.72,161.5,102.3,1.58
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,15374.32,Mid,241.12,0.1,219.84,204.47,60.03,Bullish,Bullish,9.24,29.29,45.7,14.54,-47.28,1.2338,0.328,44.18,4.03,260.4,153.0,-7.4,57.59,-38.35,14.54,43.7,Strong Bull,Correcting,254,6.0,-0.52,1.03,0.68,Falling,Golden Cross,28,11.39,36.93,55.23,129.8,91.9,1.41
FINCABLES.NS,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,15326.05,Mid,1002.1,1.25,994.98,898.91,45.11,Bearish,Bearish,-1.4,14.74,32.97,2.93,87.05,1.0557,0.494,34.51,5.48,1184.8,700.8,-15.42,42.99,-27.64,2.93,4.37,Bull,Correcting,4,5.0,-6.31,0.96,1.28,Rising,Golden Cross,30,0.74,22.38,42.5,88.0,69.5,1.27
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,15309.46,Mid,647.35,0.07,619.23,619.6,55.42,Bearish,Bullish,2.97,15.45,4.72,-10.24,19.08,1.5013,0.116,42.69,3.81,790.0,477.0,-18.06,35.71,-34.45,-10.24,18.89,Bull,Correcting,180,4.0,-2.18,0.11,0.67,Falling,Death Cross,415,5.11,23.09,14.26,149.9,143.6,1.04
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,15288.96,Mid,546.6,-0.9,527.59,509.21,52.89,Bearish,Bullish,2.78,10.25,-17.26,38.48,-44.63,1.1571,1.9095,40.06,3.89,696.8,382.1,-21.56,43.05,-43.82,38.48,,Bear,Damaged,150,5.0,-0.64,-0.43,0.72,Falling,Golden Cross,23,4.92,17.88,-7.72,134.7,73.1,1.84
SHRIPISTON.NS,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,15206.44,Mid,3452.1,3.43,3327.34,2969.98,55.59,Bearish,Bullish,-1.12,8.43,33.19,44.39,-55.2,1.2547,1.0363,37.15,3.49,3764.9,2301.2,-8.31,50.01,-20.92,44.39,75.53,Strong Bull,Recovering,32,6.0,-3.93,0.89,0.52,Falling,Golden Cross,274,1.02,16.07,42.72,145.2,78.9,1.84
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15111.89,Mid,1988.1,-0.54,1852.78,1862.09,59.58,Bearish,Bullish,16.33,16.09,4.36,-8.59,156.52,0.9611,0.164,30.89,3.3,2395.0,1500.3,-16.99,32.51,-35.77,-8.59,43.15,Bull,Correcting,182,4.0,10.97,0.14,1.3,Rising,Death Cross,139,18.47,23.72,13.9,109.5,107.3,1.02
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,15105.83,Mid,476.55,-1.0,456.48,455.7,60.41,Bullish,Bullish,7.07,4.61,-5.93,22.36,-32.89,0.3103,0.8465,29.13,3.1,568.0,332.5,-16.1,43.32,-25.5,22.36,,Bear,Correcting,162,6.0,5.53,-0.2,1.01,Stable,Golden Cross,0,9.21,12.24,3.61,51.3,14.3,3.59
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,15083.76,Mid,1324.9,-0.25,1326.59,1223.14,44.7,Bearish,Bullish,-1.71,4.36,7.56,33.81,62.1,0.2791,0.169,25.2,2.95,1415.0,993.2,-6.37,33.4,-11.0,33.81,5.44,Strong Bull,Recovering,12,5.0,-3.16,0.3,0.97,Stable,Golden Cross,285,0.43,12.0,17.1,41.2,-3.3,-12.48
ZENTEC.NS,Zen Technologies Limited,Industrials,Aerospace & Defense,15040.69,Mid,1672.4,3.31,1567.02,1495.8,58.3,Bullish,Bearish,9.46,23.21,18.8,-16.83,-45.94,0.8456,0.066,37.71,3.89,2268.0,1223.0,-26.26,36.75,-44.84,-16.83,76.08,Bear,Damaged,259,4.0,1.72,0.5,0.8,Falling,Golden Cross,28,11.61,30.84,28.33,103.3,101.5,1.02
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,15014.07,Mid,1952.5,-1.57,1554.3,1146.45,68.43,Bullish,Bullish,17.14,120.78,102.11,,-55.45,1.0129,,59.58,4.77,2058.0,707.6,-5.13,175.93,-32.74,,,Strong Bull,Recovering,0,5.0,-23.12,1.71,0.81,Falling,Golden Cross,63,19.28,128.42,111.65,191.4,5.4,35.44
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,14976.49,Mid,492.0,0.25,459.13,426.08,59.76,Bullish,Bullish,6.07,15.59,16.77,58.9,25.3,1.1414,0.155,34.28,3.27,518.0,302.3,-5.02,62.75,-19.57,58.9,29.41,Strong Bull,Recovering,4,8.0,0.87,0.49,0.99,Stable,Golden Cross,230,8.21,23.22,26.31,130.2,55.9,2.33
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,14834.5,Mid,1387.0,0.14,1385.14,1428.77,49.02,Bearish,Bullish,-3.24,-4.72,-10.45,2.58,17.56,0.9376,0.353,33.21,3.28,1732.5,1130.0,-19.94,22.74,-32.0,2.58,42.9,Strong Bear,Correcting,147,4.0,-1.67,-0.31,0.58,Falling,Death Cross,92,-1.1,2.92,-0.91,78.1,62.3,1.25
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,14824.21,Mid,629.85,1.79,546.98,544.62,76.09,Bullish,Bullish,21.1,9.8,6.25,20.69,78.95,1.1809,0.367,32.83,3.64,637.7,445.05,-1.23,41.52,-20.78,20.69,33.28,Strong Bull,At High,0,6.0,17.83,0.19,0.94,Stable,Golden Cross,0,23.24,17.43,15.79,132.4,92.0,1.44
KFINTECH.NS,KFin Technologies Limited,Technology,Software - Application,14823.32,Mid,858.75,1.56,891.74,988.01,48.11,Bullish,Bearish,-0.6,-12.1,-19.4,-19.82,-14.32,1.3256,-0.192,33.03,3.24,1388.5,784.95,-38.15,9.4,-39.63,-19.82,40.34,Strong Bear,Damaged,240,5.0,3.43,-0.59,0.71,Falling,Death Cross,134,1.54,-4.47,-9.87,106.1,119.5,0.89
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,14768.97,Mid,662.95,-0.84,683.35,709.54,43.4,Bearish,Bearish,-1.23,-12.16,-18.26,-5.96,-32.02,1.3873,-0.369,31.03,2.3,860.5,568.7,-22.96,16.57,-31.32,-5.96,58.55,Strong Bear,Damaged,107,6.0,2.82,-0.59,0.59,Falling,Death Cross,53,0.91,-4.52,-8.72,109.7,104.0,1.05
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,14580.73,Mid,1098.7,-1.52,1111.82,983.2,45.07,Bearish,Bearish,-12.24,14.28,23.98,47.29,14.78,0.9321,-0.01,36.24,4.01,1275.1,726.45,-13.83,51.24,-16.03,47.29,6.12,Strong Bull,Correcting,20,8.0,-17.0,0.66,0.49,Falling,Golden Cross,134,-10.1,21.92,33.52,127.8,61.3,2.08
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14577.14,Mid,12755.0,1.56,12557.94,13255.2,54.91,Bullish,Bullish,4.17,-3.85,-9.11,-6.93,63.84,1.2314,0.021,33.7,3.76,18538.0,10901.0,-31.2,17.01,-37.84,-6.93,39.0,Strong Bear,Damaged,179,4.0,5.45,-0.27,1.14,Stable,Death Cross,82,6.32,3.78,0.42,114.3,108.3,1.06
INOXWIND.NS,Inox Wind Limited,Industrials,Specialty Industrial Machinery,14565.59,Mid,84.28,0.52,95.5,115.89,30.38,Bearish,Bearish,-18.48,-10.78,-37.14,-56.53,-22.99,1.7603,0.14,36.33,4.62,190.0,75.05,-55.64,12.3,-61.29,-56.53,44.13,Strong Bear,Damaged,262,3.0,-14.89,-1.02,0.88,Stable,Death Cross,222,-16.33,-3.14,-27.6,117.5,205.8,0.57
BEML.NS,BEML Limited,Industrials,Conglomerates,14403.17,Mid,1729.3,0.53,1766.18,1801.29,42.07,Bearish,Bearish,-5.84,1.19,-6.06,-18.24,-15.72,1.5592,0.758,40.23,3.92,2437.4,1355.0,-29.05,27.62,-42.71,-18.24,36.08,Strong Bear,Damaged,245,5.0,-6.24,-0.15,0.94,Stable,Death Cross,125,-3.7,8.82,3.47,118.5,127.0,0.93
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,14268.82,Mid,4590.7,7.16,3869.62,3279.76,74.08,Bullish,Bullish,15.06,17.45,41.94,143.03,66.63,1.0548,0.613,50.55,4.36,4626.9,1750.1,-0.78,162.31,-20.22,143.03,102.2,Strong Bull,At High,0,9.0,9.24,0.83,1.12,Stable,Golden Cross,308,17.21,25.08,51.48,135.5,-3.6,-37.64
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14260.65,Mid,725.5,0.76,749.21,811.96,41.67,Bearish,Bearish,-3.91,-1.95,-20.69,-26.13,142.92,1.0031,0.413,28.01,3.56,1107.9,635.8,-34.52,14.11,-37.09,-26.13,9.18,Strong Bear,Damaged,240,2.0,-3.26,-0.74,0.99,Stable,Death Cross,175,-1.77,5.69,-11.15,59.0,88.4,0.67
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14258.88,Mid,1070.5,0.54,1084.26,986.15,44.82,Bearish,Bearish,-8.53,3.56,7.32,32.23,-16.07,0.4948,0.024,33.36,3.3,1217.5,779.5,-12.07,37.33,-14.8,32.23,21.93,Strong Bull,Correcting,18,9.0,-9.72,0.22,1.05,Stable,Golden Cross,270,-6.39,11.19,16.86,58.2,9.0,6.47
JSWDULUX.NS,JSW Dulux Limited,N/A,N/A,14236.81,Mid,3126.2,-1.03,2971.35,3092.1,64.16,Bullish,Bullish,5.95,1.14,-8.56,-3.85,68.7,0.3306,0.4042,29.08,2.81,3915.5,2658.7,-20.16,17.58,-26.2,-3.85,13.11,Bear,Damaged,223,5.0,5.57,-0.29,1.17,Rising,Death Cross,105,8.09,8.77,0.98,43.0,41.2,1.04
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,14138.81,Mid,1517.2,2.92,1569.36,1787.33,48.31,Bearish,Bullish,6.17,-7.99,-31.48,-10.92,29.62,1.0091,0.374,43.27,4.99,2497.5,1375.0,-39.25,10.34,-43.92,-10.92,31.13,Strong Bear,Damaged,85,7.0,8.83,-0.73,1.1,Stable,Death Cross,63,8.31,-0.36,-21.95,101.3,95.5,1.06
SCI.NS,The Shipping Corporation of India Limited,Industrials,Marine Shipping,14099.74,Mid,302.7,5.43,293.42,249.96,48.29,Bearish,Bearish,-4.98,12.86,33.72,55.41,-24.6,1.2724,1.5591,46.48,5.14,368.75,195.55,-17.91,54.79,-25.59,55.41,48.19,Bull,Correcting,10,5.0,-9.27,0.73,0.9,Stable,Golden Cross,244,-2.83,20.5,43.26,157.2,72.4,2.17
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,14093.42,Mid,721.35,0.61,709.57,632.96,47.38,Bearish,Bullish,1.78,-1.21,30.15,38.39,-15.76,1.3243,1.5234,38.71,3.94,802.4,505.8,-10.1,42.62,-22.8,38.39,31.9,Bull,Correcting,12,7.0,2.18,0.78,0.74,Falling,Golden Cross,257,3.92,6.43,39.69,161.8,100.3,1.61
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,13973.36,Mid,3038.0,-3.4,2508.22,2204.35,68.62,Bullish,Bullish,17.8,52.65,17.67,64.22,-53.34,0.5637,-0.219,53.59,5.25,3198.0,1535.9,-5.0,97.8,-33.73,64.22,133.2,Strong Bull,Recovering,0,8.0,0.25,0.33,0.76,Falling,Golden Cross,723,19.94,60.28,27.21,121.0,33.6,3.6
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,13787.97,Mid,111.83,-1.96,115.57,132.71,43.14,Bearish,Bullish,-10.34,-15.0,-19.66,-34.97,-72.28,1.1845,1.3754,36.86,3.67,191.0,91.55,-41.45,22.15,-49.93,-34.97,-14.01,Strong Bear,Damaged,188,4.0,-5.34,-0.53,0.58,Falling,Death Cross,165,-8.2,-7.36,-10.12,95.5,138.2,0.69
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,13730.71,Mid,143.65,-1.02,132.7,130.28,62.52,Bullish,Bullish,11.39,13.03,7.58,-1.72,97.26,1.464,-0.09,45.99,3.34,152.85,107.1,-6.02,34.13,-27.21,-1.72,17.62,Strong Bull,Correcting,132,7.0,7.05,0.16,0.88,Stable,Golden Cross,9,13.53,20.66,17.12,140.8,121.5,1.16
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,13726.58,Mid,1827.1,0.87,1673.52,1739.26,71.19,Bullish,Bullish,10.12,0.18,-5.24,16.57,427.57,0.8294,0.9238,32.95,3.96,2125.0,1467.0,-14.02,24.55,-26.22,16.57,40.0,Bull,Correcting,184,8.0,10.06,-0.16,1.05,Stable,Death Cross,65,12.26,7.82,4.3,97.2,53.3,1.82
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,13714.44,Mid,480.4,2.13,508.66,568.74,44.31,Bullish,Bearish,-10.12,-23.09,-17.95,-38.38,-36.37,1.7902,0.047,49.52,3.93,836.45,436.55,-42.57,10.04,-46.76,-38.38,48.46,Strong Bear,Damaged,229,5.0,-2.42,-0.36,0.59,Falling,Death Cross,208,-7.98,-15.46,-8.41,144.6,179.1,0.81
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,13694.33,Mid,5894.5,1.39,4807.79,3991.03,65.56,Bearish,Bullish,37.99,43.52,52.01,31.3,134.68,1.6953,0.456,56.52,4.94,6166.0,2681.0,-4.4,119.86,-42.98,31.3,116.69,Strong Bull,Recovering,2,6.0,23.48,0.92,1.16,Rising,Golden Cross,78,40.13,51.15,61.55,202.3,126.0,1.61
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,13673.91,Mid,409.45,-0.09,419.13,424.33,42.98,Bullish,Bearish,-4.39,-6.48,-0.02,,-5.87,0.5369,0.7427,28.47,2.87,474.4,382.5,-13.69,7.05,-16.28,,,Strong Bear,Correcting,224,6.0,-2.23,-0.0,0.87,Stable,Death Cross,50,-2.25,1.16,9.51,55.4,55.2,1.0
JYOTICNC.NS,Jyoti CNC Automation Limited,Industrials,Specialty Industrial Machinery,13645.39,Mid,600.0,2.48,720.49,847.78,24.06,Bearish,Bearish,-20.9,-28.43,-42.27,-51.55,-15.48,1.561,2.0601,41.22,4.66,1326.0,580.1,-54.75,3.43,-55.4,-51.55,,Strong Bear,Damaged,260,5.0,-11.42,-1.03,0.73,Falling,Death Cross,222,-18.76,-20.8,-32.73,123.7,198.1,0.62
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,13607.17,Mid,1341.4,-2.06,1289.9,1300.62,55.88,Bearish,Bullish,6.4,11.06,-0.67,-4.04,-28.25,0.5042,0.133,24.74,2.78,1645.7,1084.0,-18.49,23.75,-32.03,-4.04,18.72,Bear,Correcting,223,4.0,2.71,-0.03,0.8,Falling,Death Cross,165,8.54,18.7,8.86,49.9,43.7,1.14
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,13602.18,Mid,1230.1,-1.63,1326.97,1532.7,37.66,Bearish,Bearish,-17.69,-4.74,-29.54,-44.59,-24.63,1.4971,0.421,38.82,4.22,2537.9,1080.1,-51.53,13.89,-56.2,-44.59,16.6,Strong Bear,Damaged,250,3.0,-16.11,-0.76,0.99,Stable,Death Cross,217,-15.55,2.9,-20.0,96.3,154.3,0.62
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,13598.43,Mid,391.6,2.63,405.86,402.97,41.69,Bearish,Bearish,-9.07,-4.14,-3.05,-4.39,-32.9,1.595,0.431,41.75,3.39,518.55,333.15,-24.48,17.54,-33.47,-4.39,55.33,Strong Bear,Damaged,228,3.0,-7.69,-0.07,0.56,Falling,Golden Cross,25,-6.93,3.5,6.49,150.6,137.7,1.09
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,13551.5,Mid,1317.0,6.13,1151.51,1046.0,62.38,Bearish,Bullish,16.59,33.0,30.58,41.02,130.69,0.4651,0.278,30.66,4.3,1379.3,848.0,-4.52,55.31,-24.38,41.02,53.64,Strong Bull,Recovering,15,7.0,5.59,1.0,1.39,Rising,Golden Cross,23,18.73,40.64,40.11,53.2,-0.8,-66.5
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,13438.75,Mid,755.3,1.9,814.77,900.73,37.73,Bearish,Bearish,-11.51,-12.85,-26.85,-23.33,-8.12,0.9054,0.096,28.64,3.04,1246.8,736.0,-39.42,2.62,-40.04,-23.33,14.14,Strong Bear,Damaged,219,4.0,-7.23,-0.94,0.77,Falling,Death Cross,92,-9.36,-5.21,-17.32,66.9,91.5,0.73
KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,13420.16,Mid,771.1,0.21,841.39,802.22,23.87,Bearish,Bearish,-13.45,-1.08,4.49,-6.41,-65.0,0.6586,-0.086,29.56,3.43,1028.3,666.65,-25.01,15.67,-23.09,-6.41,21.65,Strong Bear,Damaged,25,4.0,-13.09,0.15,0.59,Falling,Golden Cross,39,-11.31,6.56,14.03,63.1,59.3,1.06
POLYMED.NS,Poly Medicure Limited,Healthcare,Medical Instruments & Supplies,13409.5,Mid,1321.4,-0.94,1462.32,1659.78,36.14,Bearish,Bearish,-13.51,4.98,-32.84,-43.81,44.23,0.8579,0.125,41.18,5.0,2316.6,1182.0,-42.96,11.79,-47.78,-43.81,10.77,Strong Bear,Damaged,263,3.0,-15.17,-0.8,1.09,Stable,Death Cross,245,-11.37,12.62,-23.3,33.5,98.8,0.34
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,13343.23,Mid,2066.1,4.33,1950.07,1729.6,52.85,Bearish,Bearish,-4.42,19.34,21.77,16.28,-27.82,1.2068,0.854,38.33,4.68,2350.0,1360.0,-12.08,51.92,-24.76,16.28,,Bull,Correcting,17,6.0,-10.87,0.57,1.1,Stable,Golden Cross,34,-2.28,26.97,31.31,122.5,87.0,1.41
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,13274.06,Mid,498.65,0.13,544.32,654.86,39.78,Bearish,Bearish,-13.94,-16.22,-28.45,-42.66,1.98,1.2348,0.154,36.89,3.49,947.0,466.0,-47.34,7.01,-49.43,-42.66,-2.5,Strong Bear,Damaged,243,3.0,-8.53,-0.77,1.18,Rising,Death Cross,150,-11.8,-8.59,-18.91,50.1,107.3,0.47
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,13267.92,Mid,303.75,1.18,319.81,336.61,37.43,Bearish,Bearish,-9.23,-2.94,-10.88,-20.63,104.39,0.6809,0.083,22.92,3.22,409.75,290.0,-25.87,4.74,-25.69,-20.63,7.16,Strong Bear,Damaged,224,4.0,-8.25,-0.47,0.92,Stable,Death Cross,210,-7.09,4.69,-1.35,58.9,81.1,0.73
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,13248.8,Mid,407.05,1.04,351.4,311.52,71.51,Bullish,Bullish,19.49,32.42,38.62,27.69,288.91,0.8941,0.527,31.22,3.49,424.9,248.4,-4.2,63.87,-20.67,27.69,,Strong Bull,Recovering,4,7.0,8.68,1.24,1.0,Stable,Golden Cross,45,21.63,40.05,48.16,108.5,61.8,1.76
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,13244.62,Mid,2182.4,0.53,2282.53,2392.78,38.32,Bearish,Bearish,-6.76,-8.23,-14.4,-8.69,14.29,0.8632,-0.263,28.76,2.74,2770.0,2023.9,-21.21,7.83,-23.55,-8.69,,Strong Bear,Damaged,193,4.0,-4.02,-0.5,0.71,Falling,Death Cross,90,-4.62,-0.59,-4.86,71.5,78.2,0.91
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13206.14,Mid,702.3,4.44,706.09,695.39,49.21,Bearish,Bearish,-7.26,8.61,6.34,-0.79,-81.0,0.5891,0.043,42.28,3.55,979.0,462.3,-28.26,51.91,-42.79,-0.79,25.1,Bull,Damaged,245,6.0,-10.13,0.15,0.68,Falling,Golden Cross,33,-5.12,16.24,15.88,48.3,33.7,1.43
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,13180.68,Mid,1452.2,0.37,1399.24,1250.53,50.71,Bearish,Bullish,-0.33,26.8,23.54,23.2,-19.17,0.8233,0.69,30.62,4.43,1615.9,1065.0,-10.13,36.36,-15.4,23.2,,Bull,Correcting,29,6.0,-9.26,0.77,0.79,Falling,Golden Cross,59,1.81,34.43,33.08,94.3,54.8,1.72
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,13157.36,Mid,1123.8,3.06,1066.74,939.83,50.22,Bearish,Bearish,-1.61,,,,-15.18,0.6107,,54.07,5.57,1398.6,727.1,-19.65,54.56,-20.11,,,Bull,Correcting,13,,,,1.05,Stable,Golden Cross,32,0.54,,,96.6,-8.9,-10.85
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,13130.16,Mid,1229.6,0.02,1229.15,1360.63,54.25,Bullish,Bearish,-2.06,-4.34,-27.12,-4.65,-43.09,1.1282,0.88,37.9,3.97,1764.8,1004.2,-30.33,22.45,-41.18,-4.65,,Strong Bear,Damaged,135,5.0,-0.61,-0.72,0.75,Falling,Death Cross,72,0.09,3.29,-17.58,79.0,72.2,1.09
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,13122.77,Mid,500.65,4.49,425.5,367.17,71.96,Bearish,Bullish,25.74,41.75,40.65,39.26,380.36,0.9499,-0.049,36.98,3.69,502.8,274.8,-0.43,82.19,-23.0,39.26,70.72,Strong Bull,At High,0,7.0,11.82,1.1,1.39,Rising,Golden Cross,78,27.89,49.38,50.19,104.3,42.5,2.45
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,13049.36,Mid,260.6,0.19,253.07,268.75,52.09,Bearish,Bullish,1.11,6.36,-6.46,-22.85,-14.72,1.1035,0.741,32.93,3.51,364.0,193.03,-28.41,35.0,-45.49,-22.85,1.9,Strong Bear,Damaged,205,5.0,-1.01,-0.2,0.9,Stable,Death Cross,155,3.26,14.0,3.08,64.4,86.6,0.74
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13014.72,Mid,18.99,1.06,18.46,17.45,48.64,Bearish,Bearish,-0.37,30.52,1.82,26.18,40.87,1.217,0.322,58.79,7.12,27.7,13.15,-31.44,44.41,-50.9,26.18,49.35,Bull,Damaged,230,6.0,-10.54,0.03,1.28,Rising,Golden Cross,23,1.77,38.15,11.36,150.5,89.7,1.68
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13008.97,Mid,137.3,0.82,141.01,133.96,44.09,Bullish,Bearish,-2.83,-8.45,9.84,,-65.63,0.4968,,32.45,3.29,159.0,106.0,-13.65,29.53,-12.53,,,Bull,Correcting,75,3.0,-0.01,0.3,0.66,Falling,Golden Cross,157,-0.69,-0.82,19.38,70.5,17.1,4.12
