Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,15103.25,Mid,848.85,-0.54,854.44,925.8,51.49,Bearish,Bullish,4.27,-5.74,-20.7,0.29,13.56,0.9053,0.096,28.98,3.21,1246.8,750.95,-31.92,13.04,-38.05,0.29,20.63,Strong Bear,Damaged,199,6.0,6.18,-0.71,0.78,Falling,Death Cross,72,-1.7,-0.57,-13.25,76.7,70.5,1.09
FSL.NS,Firstsource Solutions Limited,Technology,Information Technology Services,15093.3,Mid,218.63,1.44,231.93,285.56,47.79,Bearish,Bullish,0.39,-29.92,-35.97,-36.48,233.8,1.0819,0.119,37.9,3.93,403.8,202.0,-45.86,8.23,-47.09,-36.48,26.58,Strong Bear,Damaged,243,5.0,10.36,-0.95,1.05,Stable,Death Cross,85,-5.58,-24.76,-28.52,88.7,139.4,0.64
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,15077.78,Mid,539.05,0.35,502.72,500.51,58.64,Bearish,Bullish,27.87,16.35,-11.91,70.9,-4.97,1.202,1.9267,41.81,4.0,696.8,306.5,-22.64,75.87,-43.82,70.9,,Bear,Damaged,130,6.0,22.42,-0.28,1.17,Rising,Golden Cross,3,21.91,21.52,-4.46,163.5,81.1,2.02
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,14941.03,Mid,158.86,3.21,144.6,157.9,67.07,Bullish,Bullish,27.13,-1.17,-7.03,2.43,-15.73,1.7579,0.758,42.89,3.52,225.52,114.5,-29.56,38.74,-47.01,2.43,42.63,Bear,Damaged,239,5.0,27.52,-0.16,0.87,Stable,Death Cross,208,21.16,4.0,0.42,179.5,163.4,1.1
SCI.NS,The Shipping Corporation of India Limited,Industrials,Marine Shipping,14921.87,Mid,320.35,0.57,265.56,234.83,73.84,Bullish,Bullish,40.17,45.78,23.14,85.29,294.71,1.3329,1.5516,47.24,4.24,328.8,158.06,-2.57,102.68,-25.59,85.29,58.81,Strong Bull,Recovering,0,6.0,24.91,0.49,0.89,Stable,Golden Cross,224,34.2,50.95,30.58,168.2,68.0,2.47
JUBLPHARMA.NS,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14893.14,Mid,940.3,0.96,906.41,979.55,63.27,Bullish,Bullish,15.16,-2.28,-16.19,4.07,-24.94,0.5902,0.51,30.97,2.86,1248.0,786.05,-24.66,19.62,-34.67,4.07,47.34,Strong Bear,Damaged,199,5.0,15.92,-0.52,0.58,Falling,Death Cross,73,9.19,2.89,-8.75,69.7,57.9,1.2
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,14855.3,Mid,232.98,0.89,208.04,200.61,59.56,Bearish,Bullish,21.48,31.75,30.92,-7.91,-71.38,1.2972,0.211,45.12,4.41,260.4,153.0,-10.53,52.27,-38.35,-7.91,43.22,Bull,Correcting,234,7.0,10.9,0.69,0.8,Falling,Golden Cross,8,15.51,36.92,38.37,116.7,118.3,0.99
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,14838.43,Mid,134.75,2.36,121.25,110.18,61.23,Bullish,Bullish,17.92,28.09,24.09,43.06,-41.22,1.5187,0.491,34.96,3.9,137.25,87.3,-1.82,54.35,-14.26,43.06,40.56,Strong Bull,At High,0,8.0,8.56,0.69,0.82,Falling,Golden Cross,69,11.95,33.26,31.54,171.8,116.1,1.48
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,14834.01,Mid,1275.5,-1.91,1162.77,1187.5,62.21,Bullish,Bullish,21.55,35.4,-5.25,17.0,27.66,1.4471,0.92,39.85,3.74,1654.0,870.0,-22.88,46.61,-45.06,17.0,56.46,Strong Bear,Damaged,220,4.0,9.75,-0.13,0.91,Stable,Death Cross,120,15.58,40.57,2.19,185.2,152.9,1.21
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,14803.28,Mid,338.9,1.27,326.6,341.24,61.07,Bullish,Bullish,7.35,6.74,-10.44,-4.96,-13.68,0.6796,0.083,22.81,2.7,409.75,290.0,-17.29,16.86,-25.65,-4.96,10.82,Strong Bear,Correcting,204,6.0,5.1,-0.46,0.8,Falling,Death Cross,190,1.38,11.91,-2.99,71.4,74.3,0.96
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,14779.09,Mid,425.6,-1.21,405.25,401.94,58.71,Bullish,Bullish,10.83,19.24,0.91,20.63,-92.72,1.4262,0.431,42.4,2.98,518.55,330.0,-17.92,28.97,-33.47,20.63,,Bull,Correcting,208,4.0,4.42,0.02,0.46,Falling,Golden Cross,5,4.87,24.4,8.35,157.8,121.2,1.3
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,14657.58,Mid,657.95,-1.97,694.46,717.32,42.13,Bearish,Bullish,2.76,-11.54,-19.45,5.7,4.32,1.3103,-0.369,31.08,3.48,860.5,568.7,-23.54,15.69,-31.32,5.7,66.42,Strong Bear,Damaged,87,5.0,6.61,-0.63,0.72,Falling,Death Cross,33,-3.2,-6.37,-12.01,110.8,96.8,1.14
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,14640.18,Mid,619.05,-1.53,591.5,614.71,55.03,Bearish,Bullish,10.33,10.18,-5.81,-8.23,-71.48,1.8039,0.116,44.63,3.85,790.0,477.0,-21.64,29.78,-34.45,-8.23,18.12,Strong Bear,Damaged,160,3.0,6.94,-0.13,0.48,Falling,Death Cross,395,4.36,15.35,1.63,175.5,173.4,1.01
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,14629.96,Mid,260.3,-0.53,220.59,203.31,73.08,Bullish,Bullish,29.79,54.27,30.94,44.06,79.32,1.2859,1.028,40.35,3.49,264.6,163.55,-1.63,59.16,-33.31,44.06,54.58,Strong Bull,At High,0,6.0,11.7,0.77,0.64,Falling,Golden Cross,19,23.83,59.44,38.38,156.9,92.7,1.69
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,14581.98,Mid,118.27,-2.87,114.86,136.12,56.08,Bullish,Bullish,22.65,4.68,-29.48,-33.22,72.81,1.0737,0.382,37.5,4.48,191.0,91.55,-38.08,29.19,-49.93,-33.22,-7.7,Strong Bear,Damaged,168,5.0,21.09,-0.79,1.22,Rising,Death Cross,145,16.68,9.85,-22.04,92.1,134.8,0.68
OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,Auto Manufacturers,14499.87,Mid,34.54,-5.14,32.79,39.99,51.09,Bearish,Bullish,21.88,8.45,-33.09,-31.18,157.02,1.4654,1.6078,65.11,6.05,71.25,22.25,-51.52,55.24,-66.95,-31.18,,Strong Bear,Damaged,174,3.0,19.06,-0.51,1.28,Rising,Death Cross,395,15.91,13.61,-25.64,128.2,148.3,0.86
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14473.88,Mid,456.65,0.91,444.76,453.78,59.77,Bullish,Bearish,8.86,3.91,-12.1,18.15,-51.29,0.353,0.916,29.51,3.3,568.0,327.0,-19.6,39.65,-25.5,18.15,,Bear,Correcting,142,7.0,7.56,-0.41,1.16,Rising,Death Cross,38,2.89,9.08,-4.65,54.8,24.3,2.26
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,14463.74,Mid,78.29,-1.29,75.61,76.92,57.07,Bullish,Bullish,8.2,1.66,5.74,-4.91,-64.68,0.4119,0.5481,30.11,3.21,95.21,67.5,-17.77,15.99,-25.93,-4.91,,Bull,Correcting,243,5.0,7.65,0.19,1.11,Stable,Death Cross,140,2.23,6.83,13.19,40.4,40.9,0.99
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14233.14,Mid,12454.0,0.72,12774.21,13443.77,47.19,Bearish,Bullish,10.59,-6.21,-23.05,10.91,-43.72,1.2314,0.021,35.17,3.06,18538.0,10500.0,-32.82,18.61,-37.84,10.91,44.3,Strong Bear,Damaged,159,5.0,12.66,-0.66,1.08,Stable,Death Cross,62,4.63,-1.04,-15.61,128.3,106.1,1.21
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,14218.59,Mid,481.7,0.02,445.68,522.07,59.96,Bullish,Bullish,33.79,-3.91,-10.31,-36.98,41.66,1.1659,0.364,40.46,4.54,828.0,338.15,-41.82,42.45,-56.49,-36.98,-3.72,Strong Bear,Damaged,235,4.0,35.09,-0.25,1.14,Stable,Death Cross,198,27.82,1.26,-2.86,63.6,113.2,0.56
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,14114.89,Mid,2325.8,-0.64,2334.22,2424.62,49.55,Bearish,Bullish,-0.82,-1.11,-8.55,-17.28,-89.99,0.9689,-0.263,30.81,2.85,2895.0,2023.9,-19.66,14.92,-27.95,-17.28,,Strong Bear,Correcting,254,6.0,-0.45,-0.28,0.62,Falling,Death Cross,70,-6.79,4.06,-1.11,79.7,98.0,0.81
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,14019.55,Mid,419.8,-2.52,425.6,426.39,45.19,Bearish,Bearish,0.64,3.28,-2.08,,17.76,0.5519,0.7193,29.29,3.45,474.4,382.5,-11.51,9.75,-16.28,,,Strong Bear,Correcting,204,6.0,-0.45,-0.07,0.84,Falling,Death Cross,30,-5.33,8.45,4.76,55.5,53.7,1.03
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,13909.62,Mid,2153.8,-0.37,1786.59,1646.59,73.52,Bullish,Bullish,40.34,43.6,26.42,37.57,113.81,1.1232,0.854,36.74,4.24,2267.5,1360.0,-5.01,58.37,-26.06,37.57,,Strong Bull,Recovering,5,5.0,25.81,0.72,1.02,Stable,Golden Cross,14,34.37,48.77,33.86,130.1,78.8,1.65
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,13825.86,Mid,454.2,-2.08,431.3,413.88,57.96,Bullish,Bullish,11.69,9.39,-1.97,55.94,80.19,1.0759,0.9168,34.67,3.69,497.1,293.5,-8.63,54.75,-19.57,55.94,30.2,Bull,Correcting,148,9.0,8.56,-0.06,0.78,Falling,Golden Cross,210,5.73,14.56,5.47,121.7,55.0,2.21
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,13767.14,Mid,704.65,-0.58,671.12,608.97,55.09,Bearish,Bullish,10.49,5.7,11.75,56.23,9.47,1.3597,0.914,43.05,3.91,760.0,432.0,-7.28,63.11,-22.8,56.23,41.48,Strong Bull,Recovering,9,7.0,8.59,0.27,0.76,Falling,Golden Cross,237,4.52,10.87,19.2,163.9,95.4,1.72
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13751.46,Mid,731.3,-1.42,718.54,694.47,46.2,Bearish,Bullish,-1.02,38.78,-7.65,14.98,45.25,0.3805,0.043,42.35,4.37,979.0,462.3,-25.3,58.19,-42.79,14.98,25.58,Bear,Damaged,225,6.0,-13.95,-0.18,0.7,Falling,Golden Cross,13,-6.99,43.95,-0.2,45.6,15.7,2.9
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,13739.78,Mid,1513.8,0.6,1330.21,1206.72,64.18,Bearish,Bullish,21.85,37.56,25.92,50.02,181.01,0.8206,0.69,30.37,3.83,1615.9,951.55,-6.32,59.09,-15.4,50.02,,Strong Bull,Recovering,9,7.0,9.33,0.85,1.28,Rising,Golden Cross,39,15.89,42.72,33.36,107.2,47.5,2.26
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,13706.79,Mid,1283.6,-0.19,1255.62,1394.5,59.25,Bullish,Bullish,17.34,-9.49,-18.8,26.65,-11.63,1.1876,1.878,41.8,3.53,1764.8,1004.2,-27.27,27.82,-41.18,26.65,,Strong Bear,Damaged,115,6.0,20.5,-0.45,0.86,Stable,Death Cross,52,11.37,-4.32,-11.36,121.3,78.6,1.54
ZENTEC.NS,Zen Technologies Limited,Industrials,Aerospace & Defense,13700.28,Mid,1523.4,-0.29,1506.28,1470.03,45.31,Bearish,Bearish,11.42,10.06,11.84,3.69,61.58,0.7795,-0.177,39.6,4.81,2268.0,1223.0,-32.83,24.56,-44.84,3.69,70.98,Bear,Damaged,239,3.0,8.07,0.3,1.31,Rising,Golden Cross,8,5.46,15.23,19.29,106.2,89.4,1.19
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13669.37,Mid,144.27,0.85,144.12,132.8,50.07,Bearish,Bearish,-0.08,-1.43,18.52,,54.29,0.4941,,34.16,4.2,159.0,106.0,-9.26,36.1,-11.41,,,Bull,Recovering,55,4.0,0.4,0.54,1.28,Rising,Golden Cross,137,-6.04,3.73,25.35,81.2,12.2,6.66
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,13613.38,Mid,142.33,-0.15,132.54,137.8,63.82,Bullish,Bullish,18.46,11.04,-16.03,42.72,-10.94,1.6414,0.349,45.02,3.44,199.8,96.45,-28.76,47.57,-40.56,42.72,34.69,Bear,Damaged,182,6.0,14.78,-0.36,0.72,Falling,Death Cross,74,12.49,16.21,-8.58,173.4,115.2,1.51
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,13598.78,Mid,1712.5,0.04,1625.46,1697.93,55.92,Bearish,Bullish,21.39,12.71,-11.26,-1.74,-52.07,1.2806,0.403,42.41,4.17,2475.0,1335.0,-30.81,28.28,-43.0,-1.74,60.75,Strong Bear,Damaged,220,3.0,17.15,-0.27,1.07,Stable,Death Cross,120,15.43,17.88,-3.81,133.5,123.7,1.08
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,13501.39,Mid,1448.8,2.08,1599.16,1840.23,43.64,Bearish,Bearish,-2.39,-34.48,-38.58,13.97,29.84,1.0619,0.374,44.47,4.92,2497.5,1176.65,-41.99,23.13,-43.92,13.97,29.1,Strong Bear,Damaged,65,6.0,9.1,-0.87,0.91,Stable,Death Cross,43,-8.35,-29.31,-31.13,123.0,92.5,1.33
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,13405.57,Mid,1145.0,-0.98,945.72,889.32,79.42,Bullish,Bullish,38.04,,,,,0.7003,,52.25,4.83,1199.0,727.1,-4.5,57.47,-14.58,,,Bull,Recovering,0,,,,0.58,Falling,Golden Cross,12,32.08,,,,,
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,13268.9,Mid,26.04,-0.88,25.41,27.0,55.97,Bullish,Bullish,7.96,0.93,-10.11,-3.93,-66.36,1.2803,-0.046,34.45,2.81,34.62,21.98,-24.78,18.47,-33.1,-3.93,-5.52,Strong Bear,Damaged,249,4.0,7.65,-0.29,0.58,Falling,Death Cross,455,1.99,6.1,-2.67,134.8,134.7,1.0
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,13237.44,Mid,1741.5,0.3,1709.59,1839.76,55.98,Bearish,Bullish,10.92,-1.07,-13.44,-8.46,18.92,0.806,0.164,30.99,2.72,2395.0,1500.3,-27.29,16.08,-35.77,-8.46,42.05,Strong Bear,Damaged,162,4.0,11.28,-0.43,0.94,Stable,Death Cross,119,4.95,4.1,-6.0,88.3,93.3,0.95
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,13213.8,Mid,1076.6,0.69,997.07,961.98,64.74,Bearish,Bullish,9.39,15.43,17.12,4.44,65.08,0.4085,0.057,28.3,3.68,1225.1,819.0,-12.12,31.45,-28.31,4.44,,Bull,Correcting,253,6.0,4.25,0.6,1.06,Stable,Golden Cross,18,3.42,20.6,24.56,52.3,43.0,1.22
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13199.76,Mid,19.26,1.05,17.26,17.04,59.57,Bearish,Bullish,28.31,29.44,5.82,28.92,27.91,1.1515,0.322,53.1,6.09,27.7,12.52,-30.47,53.83,-50.9,28.92,48.76,Bull,Damaged,210,6.0,18.5,0.11,0.93,Stable,Golden Cross,3,22.35,34.6,13.27,157.3,105.2,1.5
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,13184.44,Mid,3375.2,0.37,3041.57,2760.72,76.15,Bullish,Bullish,15.16,20.58,16.52,78.06,43.69,0.5007,-0.066,41.75,2.81,3455.0,1855.5,-2.31,81.9,-22.78,78.06,46.17,Strong Bull,Correcting,127,8.0,8.3,0.4,0.96,Stable,Golden Cross,489,9.19,25.75,23.96,78.7,-3.1,-25.39
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,13151.34,Mid,3260.0,-1.36,3572.23,3580.24,37.19,Bearish,Bearish,-3.22,-10.43,-18.8,7.53,62.95,1.1185,0.518,38.67,4.45,4438.0,3000.5,-26.54,8.65,-24.64,7.53,32.78,Strong Bear,Damaged,138,3.0,0.26,-0.49,0.91,Stable,Death Cross,0,-9.18,-5.26,-11.36,109.4,89.0,1.23
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,13147.65,Mid,5541.0,-0.43,5342.28,5679.62,62.44,Bullish,Bullish,13.24,2.38,-15.69,-12.95,8.7,0.7924,0.375,30.45,2.64,7225.0,4683.0,-23.31,18.32,-33.66,-12.95,-3.91,Strong Bear,Damaged,245,5.0,12.45,-0.52,0.91,Stable,Death Cross,348,7.27,7.55,-8.24,78.3,92.3,0.85
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,13085.27,Mid,544.5,2.09,485.77,514.03,73.91,Bullish,Bullish,15.21,16.01,-0.18,-2.11,-23.4,0.8218,1.4288,28.65,3.35,632.9,414.0,-13.97,31.52,-31.43,-2.11,,Bear,Correcting,240,4.0,9.87,-0.01,0.86,Stable,Death Cross,313,9.25,21.18,7.26,71.2,71.4,1.0
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,12969.24,Mid,259.0,-0.92,241.55,272.11,64.29,Bullish,Bullish,27.15,-5.16,-16.39,-19.57,-5.84,1.0669,0.741,32.14,3.26,364.0,193.03,-28.85,34.18,-45.49,-19.57,4.01,Strong Bear,Damaged,185,3.0,28.87,-0.51,0.91,Stable,Death Cross,135,21.18,0.01,-8.95,70.7,92.2,0.77
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,12794.41,Mid,123.24,-2.45,124.9,140.04,46.91,Bearish,Bullish,6.82,-7.16,-27.98,-14.89,0.36,0.9727,-0.043,46.17,4.2,234.39,99.7,-47.42,23.61,-55.23,-14.89,34.32,Strong Bear,Damaged,194,4.0,9.21,-0.61,0.79,Falling,Death Cross,75,0.85,-1.99,-20.54,58.6,68.6,0.85
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,12759.14,Mid,1257.8,-0.23,1225.66,1293.05,55.37,Bearish,Bullish,7.03,5.86,-7.51,-9.79,87.24,0.4211,0.133,24.74,3.1,1645.7,1084.0,-23.57,16.03,-32.03,-9.79,19.05,Strong Bear,Damaged,203,5.0,5.08,-0.3,1.03,Stable,Death Cross,145,1.06,11.03,-0.06,37.6,45.6,0.82
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,12728.19,Mid,104.79,2.04,103.91,121.5,54.22,Bearish,Bullish,12.05,1.15,-24.31,,-77.2,1.3833,1.5366,35.31,3.37,175.0,87.91,-40.12,19.2,-46.58,,,Strong Bear,Damaged,215,3.0,11.67,-0.69,0.75,Falling,Death Cross,210,6.08,6.32,-17.47,110.5,160.6,0.69
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,12725.35,Mid,346.0,1.15,318.58,367.94,63.1,Bullish,Bullish,22.52,2.7,-22.89,-17.6,417.42,0.8026,1.3909,29.46,4.25,479.4,265.8,-27.83,30.17,-41.77,-17.6,,Strong Bear,Damaged,148,5.0,21.62,-0.78,1.39,Rising,Death Cross,318,16.55,7.87,-15.44,47.6,67.2,0.71
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,12682.22,Mid,296.75,3.25,280.35,310.55,61.89,Bullish,Bullish,15.64,-9.15,-9.82,-19.59,-54.29,1.4708,0.266,45.95,3.76,457.0,235.65,-35.07,25.93,-43.45,-19.59,44.7,Strong Bear,Damaged,252,4.0,18.69,-0.21,0.65,Falling,Death Cross,330,9.67,-3.98,-2.37,144.6,158.0,0.92
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,12655.06,Mid,193.25,-1.4,157.05,148.26,66.21,Bullish,Bullish,56.4,38.85,,,235.45,0.7176,,58.67,6.32,223.47,113.3,-13.52,70.56,-27.51,,,Bull,Correcting,5,,43.45,,1.41,Rising,Golden Cross,7,50.43,44.02,,157.3,60.2,2.61
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,12544.7,Mid,1722.3,3.06,1567.85,1655.27,67.29,Bullish,Bullish,30.65,10.77,4.96,-6.68,-6.1,1.2398,0.309,36.91,3.72,2170.0,1266.9,-20.63,35.95,-38.72,-6.68,51.82,Bull,Damaged,250,7.0,27.06,0.13,1.0,Stable,Death Cross,78,24.68,15.94,12.41,109.1,108.9,1.0
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,12469.73,Mid,42.55,-0.68,40.28,40.95,61.6,Bullish,Bullish,19.83,-2.3,-5.59,19.86,59.48,1.3316,0.705,39.91,3.12,49.65,32.93,-14.3,29.21,-30.35,19.86,9.57,Bear,Correcting,135,5.0,20.6,-0.14,0.8,Falling,Death Cross,57,13.86,2.87,1.85,157.2,122.4,1.28
BBOX.NS,Black Box Limited,Technology,Software - Application,12459.28,Mid,701.95,6.15,541.5,518.0,79.33,Bullish,Bullish,46.99,44.26,26.63,77.94,154.86,1.359,0.466,45.0,4.36,705.0,372.15,-0.43,88.62,-24.53,77.94,84.23,Strong Bull,At High,0,8.0,32.24,0.59,1.06,Stable,Golden Cross,10,41.02,49.42,34.07,160.8,71.3,2.26
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,12443.92,Mid,130.19,0.55,125.45,128.56,57.84,Bullish,Bullish,12.51,2.93,1.43,2.71,-33.04,1.485,-0.09,48.0,3.45,154.57,107.1,-15.77,21.56,-27.91,2.71,20.95,Bull,Correcting,247,7.0,11.53,0.03,0.45,Falling,Death Cross,44,6.55,8.1,8.88,165.0,146.2,1.13
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",12424.87,Mid,978.95,-1.6,897.86,1040.18,66.53,Bullish,Bullish,17.91,24.73,-29.12,-18.1,13.02,0.9293,0.452,36.56,3.32,1473.8,756.85,-33.58,29.35,-46.26,-18.1,-9.35,Strong Bear,Damaged,204,4.0,9.67,-0.8,0.81,Falling,Death Cross,337,11.94,29.9,-21.68,90.4,107.4,0.84
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,12394.93,Mid,1184.8,-0.87,1120.34,1346.9,65.97,Bullish,Bullish,16.16,-0.47,-17.26,-23.24,79.51,0.6238,0.642,39.62,4.37,2150.4,987.0,-44.9,20.04,-52.06,-23.24,,Strong Bear,Damaged,234,4.0,16.32,-0.44,0.69,Falling,Death Cross,190,10.19,4.7,-9.82,64.4,88.8,0.73
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,12387.09,Mid,1186.9,0.64,1094.32,1130.93,65.84,Bullish,Bullish,24.88,-0.34,-1.36,-4.17,-60.23,1.0653,0.625,39.58,3.36,1519.0,893.7,-21.86,32.81,-38.82,-4.17,20.13,Bear,Damaged,202,5.0,24.99,-0.03,0.83,Falling,Death Cross,110,18.91,4.83,6.08,121.3,116.1,1.04
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,12341.74,Mid,3970.7,-0.48,3784.21,3130.93,53.95,Bearish,Bullish,11.78,10.49,90.5,90.6,8.71,0.8994,0.613,48.82,4.01,4373.0,1750.1,-9.2,126.88,-20.22,90.6,99.92,Strong Bull,Recovering,13,8.0,8.28,1.85,0.78,Falling,Golden Cross,288,5.81,15.66,97.94,112.3,12.1,9.28
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12335.29,Mid,2052.9,-1.99,2122.79,2247.99,39.86,Bearish,Bullish,0.69,-6.1,-17.24,-6.22,-19.61,0.4642,0.233,25.32,2.89,2799.0,1925.6,-26.66,6.61,-28.37,-6.22,-5.64,Strong Bear,Damaged,210,4.0,2.72,-0.68,0.84,Falling,Death Cross,112,-5.28,-0.93,-9.79,33.9,38.0,0.89
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,12249.36,Mid,520.45,0.88,529.65,542.23,48.53,Bearish,Bullish,1.23,-4.12,-8.06,2.39,49.16,1.1569,0.367,32.07,3.11,619.95,445.05,-16.05,16.94,-20.78,2.39,27.34,Strong Bear,Correcting,124,5.0,2.6,-0.25,0.95,Stable,Death Cross,35,-4.74,1.05,-0.61,130.4,120.0,1.09
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,12244.83,Mid,952.75,-0.54,990.88,1089.48,45.41,Bearish,Bearish,1.23,-1.72,-25.38,-8.41,289.34,1.2919,0.347,32.45,3.5,1494.8,896.5,-36.26,6.27,-36.47,-8.41,15.66,Strong Bear,Damaged,205,6.0,1.8,-0.78,1.38,Rising,Death Cross,104,-4.73,3.45,-17.93,116.8,121.7,0.96
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,12218.11,Mid,869.55,-1.05,858.13,996.1,57.24,Bullish,Bullish,20.16,6.04,-21.32,-23.52,-16.0,1.0532,0.95,33.44,3.69,1309.5,705.2,-33.6,23.31,-45.12,-23.52,,Strong Bear,Damaged,234,7.0,18.15,-0.64,0.84,Falling,Death Cross,199,14.19,11.21,-13.88,77.3,105.6,0.73
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,12206.57,Mid,1587.4,-4.76,1285.12,1011.05,60.13,Bullish,Bullish,31.81,118.26,64.58,,29.57,1.3326,,60.29,5.84,1846.2,707.6,-14.02,124.34,-32.74,,,Bull,Correcting,4,4.0,-7.61,1.07,0.94,Stable,Golden Cross,43,25.84,123.43,72.03,213.0,52.6,4.05
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,12157.16,Mid,1618.2,-2.47,1714.32,1762.8,39.23,Bearish,Bearish,-4.42,-5.27,-15.51,16.04,-77.16,0.8813,0.355,33.62,3.21,2125.0,1240.0,-23.85,30.5,-24.82,16.04,33.11,Strong Bear,Damaged,164,6.0,-2.66,-0.46,0.55,Falling,Death Cross,45,-10.39,-0.1,-8.06,102.7,75.3,1.36
