Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
FINCABLES.NS,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,15644.93,Mid,1022.95,-2.66,951.33,878.6,53.46,Bearish,Bullish,8.76,24.97,29.75,12.31,37.84,0.9569,0.494,30.53,4.34,1172.8,700.8,-12.78,45.97,-27.64,12.31,6.11,Bull,Correcting,7,6.0,0.44,0.97,0.83,Falling,Golden Cross,19,11.02,33.78,37.27,88.4,62.4,1.42
GSPL.NS,Gujarat State Petronet Limited,Utilities,Utilities - Regulated Gas,15628.66,Mid,268.35,-7.13,275.54,293.01,44.56,Bullish,Bearish,11.64,-10.45,-13.45,-17.38,93.61,0.8024,0.767,27.98,4.08,360.6,226.35,-25.58,18.56,-33.54,-17.38,1.74,Strong Bear,Damaged,255,6.0,15.12,-0.48,1.16,Rising,Death Cross,324,12.4,-3.01,-6.04,82.3,99.8,0.82
JYOTICNC.NS,Jyoti CNC Automation Limited,Industrials,Specialty Industrial Machinery,15502.3,Mid,681.65,-3.63,763.37,871.28,32.07,Bearish,Bearish,-3.63,-21.01,-31.07,-44.79,-28.73,1.4749,-0.083,40.34,3.98,1330.0,678.0,-48.75,0.54,-48.08,-44.79,,Strong Bear,Damaged,250,4.0,3.37,-0.77,0.58,Falling,Death Cross,212,-1.37,-12.2,-23.55,121.6,173.6,0.7
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,15495.89,Mid,1361.1,-1.08,1312.49,1207.94,59.03,Bearish,Bullish,7.48,3.8,26.56,51.71,119.54,0.2905,0.169,26.02,2.78,1415.0,931.5,-3.81,46.12,-11.0,51.71,8.27,Strong Bull,Recovering,2,6.0,6.21,1.02,0.7,Falling,Golden Cross,275,9.74,12.61,34.08,52.1,-8.4,-6.2
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,15275.1,Mid,1063.4,-2.53,1004.25,962.39,55.98,Bearish,Bullish,4.84,2.86,-15.56,71.18,25.8,1.2229,0.716,53.89,3.71,1388.0,582.2,-23.39,82.65,-37.4,71.18,93.61,Bear,Damaged,174,8.0,3.89,-0.29,0.85,Stable,Golden Cross,14,7.1,11.67,-8.03,143.7,47.4,3.03
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,15100.99,Mid,879.05,-2.28,730.28,725.02,61.73,Bearish,Bullish,35.59,33.59,5.78,,627.46,1.7737,0.74,53.54,5.41,982.8,503.3,-10.56,74.66,-40.92,,,Bull,Correcting,7,3.0,24.39,0.11,1.46,Rising,Golden Cross,2,37.85,42.41,13.3,191.1,142.2,1.34
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15096.68,Mid,1986.1,-0.64,1768.37,1844.91,70.2,Bullish,Bullish,12.53,14.69,1.96,2.42,118.07,0.8668,0.164,32.53,3.53,2395.0,1500.3,-17.07,32.38,-35.77,2.42,45.19,Bull,Correcting,172,4.0,7.63,0.06,1.34,Rising,Death Cross,128,14.79,23.5,9.49,106.9,91.1,1.17
SANSERA.NS,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,14912.94,Mid,2392.5,0.31,2324.25,1904.08,48.07,Bearish,Bullish,0.6,9.24,53.97,103.18,-16.97,1.3808,0.759,35.73,4.09,2672.5,1193.0,-10.48,100.54,-17.0,103.18,49.36,Bull,Correcting,15,7.0,-2.48,1.51,0.83,Falling,Golden Cross,232,2.86,18.05,61.49,203.8,90.4,2.25
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,14869.06,Mid,761.05,-1.73,693.43,620.57,61.96,Bullish,Bullish,12.05,14.11,33.89,67.6,30.91,1.292,0.914,42.54,4.43,802.4,487.15,-5.15,56.22,-22.8,67.6,40.24,Strong Bull,Recovering,2,8.0,7.35,0.8,0.79,Falling,Golden Cross,247,14.31,22.92,41.42,163.9,78.3,2.09
SHRIPISTON.NS,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,14813.96,Mid,3363.0,-0.67,3329.92,2933.36,45.72,Bearish,Bullish,-6.74,9.18,24.23,49.58,-53.59,1.2316,1.0378,37.86,3.93,3764.9,2301.2,-10.67,46.14,-20.92,49.58,82.89,Bull,Correcting,22,6.0,-9.8,0.64,0.55,Falling,Golden Cross,263,-4.48,18.0,31.75,149.0,80.3,1.86
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,14809.5,Mid,809.15,-1.8,828.38,894.41,43.46,Bearish,Bearish,4.72,-10.82,-15.59,-14.22,491.99,0.8953,0.853,29.11,3.72,1094.0,670.0,-26.04,20.77,-37.59,-14.22,,Strong Bear,Damaged,252,4.0,8.33,-0.54,1.44,Rising,Death Cross,349,6.98,-2.01,-8.07,73.2,89.4,0.82
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,14792.47,Mid,1114.9,0.31,1123.32,970.75,42.5,Bearish,Bullish,-5.5,13.6,49.92,45.6,-24.03,0.9432,0.1496,36.01,5.06,1275.1,725.0,-12.56,53.78,-11.65,45.6,4.77,Strong Bull,Correcting,10,8.0,-10.03,1.39,0.77,Falling,Golden Cross,123,-3.24,22.41,57.45,129.1,72.1,1.79
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,14783.16,Mid,1382.2,-1.08,1381.21,1432.56,48.34,Bearish,Bullish,3.75,-10.77,-14.29,4.67,90.08,0.9543,0.353,33.16,3.55,1732.5,1130.0,-20.22,22.32,-32.0,4.67,45.13,Strong Bear,Damaged,137,5.0,7.34,-0.43,0.66,Falling,Death Cross,82,6.01,-1.96,-6.76,80.1,62.8,1.28
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,14777.81,Mid,79.99,0.2,77.31,77.29,54.44,Bearish,Bullish,1.9,2.76,5.22,-5.97,108.03,0.4215,0.5378,28.39,3.42,95.21,67.5,-15.99,18.5,-25.93,-5.97,,Bull,Correcting,252,6.0,0.98,0.18,1.14,Stable,Golden Cross,0,4.16,11.57,12.75,33.0,33.8,0.98
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,14757.51,Mid,527.6,-5.0,520.4,505.8,47.27,Bearish,Bullish,-2.21,3.28,-14.55,51.09,-45.17,1.1199,1.9354,41.38,4.51,696.8,376.3,-24.28,40.21,-43.82,51.09,,Bear,Damaged,140,5.0,-3.3,-0.35,0.75,Falling,Golden Cross,12,0.05,12.09,-7.03,139.4,68.1,2.05
POLYMED.NS,Poly Medicure Limited,Healthcare,Medical Instruments & Supplies,14736.85,Mid,1452.2,-3.12,1486.04,1686.91,42.92,Bearish,Bearish,-1.04,4.66,-28.3,-40.0,-24.36,0.8733,0.125,39.49,4.21,2529.9,1182.0,-42.6,22.86,-52.08,-40.0,14.64,Strong Bear,Damaged,258,3.0,-2.59,-0.72,0.98,Stable,Death Cross,235,1.22,13.47,-20.77,32.0,88.4,0.36
BEML.NS,BEML Limited,Industrials,Conglomerates,14720.5,Mid,1767.4,-1.16,1748.48,1801.23,47.87,Bearish,Bearish,-0.28,0.13,-11.91,6.89,18.22,1.6013,0.758,43.54,4.06,2437.4,1355.0,-27.49,30.44,-42.71,6.89,44.5,Strong Bear,Damaged,235,5.0,-0.32,-0.27,0.9,Stable,Death Cross,114,1.98,8.94,-4.38,146.3,112.7,1.3
CHENNPETRO.NS,Chennai Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,14710.96,Mid,987.9,-2.09,1009.64,889.38,42.19,Bearish,Bullish,-5.18,7.48,-3.72,61.49,-24.38,0.4417,0.24,48.97,4.73,1159.7,603.1,-14.81,63.8,-28.62,61.49,63.05,Bull,Correcting,13,8.0,-7.67,-0.08,0.91,Stable,Golden Cross,225,-2.92,16.29,3.81,69.1,-11.6,-5.96
OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,Auto Manufacturers,14663.59,Mid,34.93,-2.1,33.65,39.61,50.11,Bearish,Bullish,-14.43,11.17,-19.12,-30.27,-70.65,1.4123,1.6036,65.01,5.24,71.25,22.25,-50.98,56.99,-66.95,-30.27,,Strong Bear,Damaged,183,3.0,-18.15,-0.29,0.57,Falling,Death Cross,404,-12.17,19.98,-11.6,121.3,133.6,0.91
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,14642.54,Mid,619.15,-3.5,608.79,617.47,48.18,Bearish,Bullish,-0.81,1.48,-2.58,-9.96,-72.11,1.5455,0.116,42.74,4.45,790.0,477.0,-21.63,29.8,-34.45,-9.96,14.12,Strong Bear,Damaged,170,3.0,-1.3,-0.06,0.62,Falling,Death Cross,404,1.45,10.29,4.94,151.8,146.1,1.04
KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,14622.78,Mid,840.2,-1.28,861.1,801.6,37.04,Bearish,Bearish,-12.79,15.51,10.46,5.37,-23.54,0.573,-0.086,29.69,3.74,1028.3,666.65,-18.29,26.03,-23.09,5.37,24.01,Bull,Correcting,15,4.0,-17.96,0.35,0.92,Stable,Golden Cross,28,-10.53,24.33,17.98,61.3,42.3,1.45
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,14611.91,Mid,655.9,-1.26,687.81,713.53,42.21,Bearish,Bearish,-8.81,-15.97,-17.39,0.61,-19.64,1.3243,-0.369,31.04,3.01,860.5,568.7,-23.78,15.33,-31.32,0.61,59.7,Strong Bear,Damaged,97,5.0,-3.49,-0.56,0.62,Falling,Death Cross,42,-6.55,-7.16,-9.87,110.3,97.2,1.13
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14523.95,Mid,1090.4,-2.32,1090.73,976.0,45.61,Bearish,Bullish,0.09,7.52,3.02,52.77,-12.08,0.3887,0.024,35.31,3.91,1217.5,751.0,-10.44,45.19,-14.8,52.77,24.82,Strong Bull,Correcting,7,8.0,-2.42,0.09,1.12,Stable,Golden Cross,259,2.35,16.33,10.55,57.1,-6.6,-8.65
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,14304.57,Mid,116.02,-1.74,115.68,134.53,51.0,Bearish,Bullish,7.73,-14.39,-18.99,-33.9,33.93,1.1744,1.3709,37.23,4.33,191.0,91.55,-39.26,26.73,-49.93,-33.9,-10.47,Strong Bear,Damaged,177,5.0,12.53,-0.51,1.26,Rising,Death Cross,154,9.98,-5.58,-11.47,94.7,134.3,0.71
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,14283.98,Mid,469.25,-0.78,444.2,419.24,56.99,Bearish,Bullish,4.56,11.42,0.35,53.4,175.13,1.0714,0.155,34.6,3.6,497.1,302.3,-5.6,55.23,-19.57,53.4,31.6,Strong Bull,Correcting,157,9.0,0.75,0.01,0.91,Stable,Golden Cross,220,6.82,20.23,7.88,119.1,51.1,2.33
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14239.03,Mid,724.4,-7.61,751.04,818.87,41.04,Bearish,Bullish,-7.69,-9.94,-20.97,-18.23,22.92,0.9782,1.0172,31.02,3.92,1107.9,635.8,-34.62,13.94,-37.09,-18.23,11.45,Strong Bear,Damaged,230,3.0,-4.38,-0.68,0.93,Stable,Death Cross,165,-5.43,-1.13,-13.45,58.3,72.3,0.81
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,14075.49,Mid,220.75,-3.64,215.95,203.55,45.74,Bearish,Bullish,-6.57,12.18,28.22,4.57,-33.46,1.2248,0.328,43.76,4.48,260.4,153.0,-15.23,44.28,-38.35,4.57,41.75,Bull,Correcting,243,6.0,-10.63,0.64,0.65,Falling,Golden Cross,17,-4.31,20.99,35.75,127.3,105.8,1.2
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,14048.12,Mid,404.55,-1.17,408.45,403.19,43.76,Bearish,Bullish,-3.48,-2.14,0.23,13.29,-55.35,1.4456,0.431,42.13,3.22,518.55,333.15,-21.98,21.43,-33.47,13.29,,Bear,Damaged,217,4.0,-2.77,0.01,0.43,Falling,Golden Cross,14,-1.22,6.67,7.76,156.0,122.8,1.27
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,14043.38,Mid,127.53,-2.43,125.34,112.43,47.04,Bearish,Bullish,-2.83,21.43,18.51,28.11,-13.75,1.5238,0.491,34.29,4.13,145.0,97.35,-12.05,31.0,-14.26,28.11,36.71,Bull,Correcting,7,7.0,-9.97,0.54,0.83,Falling,Golden Cross,78,-0.57,30.25,26.04,164.1,110.1,1.49
KFINTECH.NS,KFin Technologies Limited,Technology,Software - Application,14038.78,Mid,813.3,0.63,920.21,1005.32,33.51,Bearish,Bearish,-16.67,-20.46,-26.08,-21.86,29.2,1.3131,-0.192,33.02,3.88,1388.5,784.95,-41.43,3.61,-39.63,-21.86,37.75,Strong Bear,Damaged,230,5.0,-9.85,-0.79,1.1,Stable,Death Cross,123,-14.41,-11.65,-18.56,102.1,128.9,0.79
TRAVELFOOD.NS,TRAVEL FOOD SERVICES LTD,Consumer Cyclical,Restaurants,14012.01,Mid,1064.1,-3.12,1218.9,1203.54,21.45,Bearish,Bearish,-18.83,-11.47,-16.56,,-69.71,0.5108,0.0022,31.96,4.23,1445.0,1008.5,-26.36,5.51,-24.85,,,Strong Bear,Damaged,162,5.0,-15.01,-0.52,0.98,Stable,Golden Cross,28,-16.57,-2.65,-9.04,59.5,50.2,1.19
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14009.53,Mid,442.0,-1.8,446.64,453.57,46.88,Bearish,Bearish,-1.22,-3.01,-12.14,24.3,-60.18,0.3592,0.9199,29.28,3.11,568.0,327.0,-22.18,35.17,-25.5,24.3,,Strong Bear,Damaged,152,6.0,-0.22,-0.41,1.07,Stable,Death Cross,47,1.04,5.8,-4.62,51.6,19.9,2.59
ZENTEC.NS,Zen Technologies Limited,Industrials,Aerospace & Defense,14002.84,Mid,1557.0,0.14,1530.42,1480.15,47.45,Bearish,Bearish,-3.68,15.93,11.99,0.56,69.47,0.8072,-0.177,38.62,4.78,2268.0,1223.0,-31.35,27.31,-44.84,0.56,75.82,Bear,Damaged,248,3.0,-8.99,0.31,1.12,Stable,Golden Cross,17,-1.42,24.75,19.51,103.8,81.4,1.28
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,13972.23,Mid,1193.4,-7.49,1035.52,919.5,58.26,Bullish,Bullish,23.04,,,,-2.21,0.6975,,56.44,5.77,1398.6,727.1,-14.67,64.13,-14.58,,,Bull,Correcting,2,,,,0.96,Stable,Golden Cross,22,25.3,,,,,
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,13897.8,Mid,781.1,-1.06,841.75,916.21,32.95,Bearish,Bearish,-8.38,-16.21,-23.2,-10.73,23.66,0.8849,0.096,28.65,3.03,1246.8,750.95,-37.35,4.01,-38.05,-10.73,15.87,Strong Bear,Damaged,208,5.0,-2.98,-0.81,0.71,Falling,Death Cross,82,-6.12,-7.4,-15.67,69.7,75.0,0.93
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,13866.34,Mid,317.45,-0.97,326.16,339.89,40.63,Bearish,Bullish,-2.4,-6.2,-11.1,-15.4,22.77,0.6332,0.083,22.58,3.46,409.75,290.0,-22.53,9.47,-25.65,-15.4,7.41,Strong Bear,Damaged,213,5.0,-0.33,-0.49,0.78,Falling,Death Cross,200,-0.14,2.61,-3.58,58.3,73.1,0.8
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,13853.93,Mid,2282.8,0.85,2320.5,2413.2,46.74,Bearish,Bullish,-4.21,-8.09,-11.04,-18.65,-47.29,0.8999,-0.263,30.3,3.27,2872.8,2023.9,-20.54,12.79,-27.95,-18.65,,Strong Bear,Damaged,263,5.0,-1.51,-0.36,0.74,Falling,Death Cross,79,-1.95,0.72,-3.51,73.3,89.7,0.82
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,13804.15,Mid,413.35,-0.19,422.64,425.51,43.37,Bearish,Bearish,-3.41,-6.84,-5.33,,41.25,0.5503,0.7407,28.93,3.24,474.4,382.5,-12.87,8.07,-16.28,,,Strong Bear,Correcting,213,6.0,-1.13,-0.18,0.85,Stable,Death Cross,40,-1.15,1.97,1.9,54.7,53.8,1.02
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,13793.13,Mid,1186.0,-0.84,1182.33,1191.16,44.75,Bearish,Bullish,-3.91,6.45,-6.99,6.8,-16.45,1.5037,0.92,39.56,4.0,1654.0,870.0,-28.3,36.32,-45.06,6.8,52.27,Strong Bear,Damaged,229,4.0,-6.06,-0.18,0.71,Falling,Death Cross,129,-1.65,15.26,0.53,180.2,152.7,1.18
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,13739.95,Mid,1474.4,-0.59,1585.63,1813.58,44.38,Bearish,Bullish,-9.61,-24.23,-34.29,9.06,25.82,1.0858,0.374,45.4,5.61,2497.5,1375.0,-40.96,7.23,-43.92,9.06,31.21,Strong Bear,Damaged,74,6.0,-1.53,-0.76,1.06,Stable,Death Cross,52,-7.35,-15.42,-26.76,116.9,80.8,1.45
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,13723.82,Mid,1241.1,-3.93,1365.82,1564.67,35.88,Bearish,Bearish,-12.62,-13.96,-30.13,-35.75,-32.15,1.4813,0.421,39.43,5.15,2537.9,1080.1,-51.1,14.91,-56.2,-35.75,24.18,Strong Bear,Damaged,240,4.0,-7.97,-0.76,1.08,Stable,Death Cross,207,-10.36,-5.14,-22.61,101.5,141.2,0.72
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,13707.6,Mid,1351.3,1.13,1251.02,1293.76,67.74,Bullish,Bullish,8.24,10.76,-0.28,0.12,-34.84,0.4922,0.133,24.97,2.88,1645.7,1084.0,-17.89,24.66,-32.03,0.12,19.76,Bear,Correcting,212,5.0,4.65,-0.01,0.91,Stable,Death Cross,155,10.5,19.57,7.24,53.4,46.3,1.15
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,13579.42,Mid,11882.0,-1.84,12644.42,13351.49,37.58,Bearish,Bullish,-8.37,-14.41,-18.24,6.14,-51.33,1.231,0.021,34.61,3.16,18538.0,10901.0,-35.9,9.0,-37.84,6.14,39.96,Strong Bear,Damaged,168,4.0,-3.57,-0.53,0.76,Falling,Death Cross,72,-6.11,-5.6,-10.72,119.7,97.7,1.23
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,13539.56,Mid,313.3,-4.09,338.37,344.07,33.92,Bearish,Bearish,-15.08,-4.43,-12.33,-8.07,-55.56,1.2533,0.6103,37.4,3.96,442.0,287.0,-29.12,9.16,-29.71,-8.07,,Strong Bear,Damaged,208,5.0,-13.6,-0.33,0.88,Stable,Death Cross,317,-12.82,4.38,-5.1,131.4,131.7,1.0
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,13405.39,Mid,1302.8,-1.99,1094.52,1022.79,70.75,Bullish,Bullish,27.41,28.42,27.96,31.91,211.76,0.4352,0.278,29.98,4.06,1379.3,848.0,-5.55,53.63,-24.38,31.91,53.08,Strong Bull,Recovering,5,7.0,17.94,0.93,1.23,Rising,Golden Cross,12,29.67,37.23,35.49,42.0,-1.3,-32.31
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,13351.32,Mid,237.55,-3.73,229.09,207.26,48.08,Bearish,Bullish,-1.76,29.86,24.05,32.06,3.85,1.3749,1.028,40.7,4.24,267.0,163.55,-11.03,45.25,-33.31,32.06,44.98,Bull,Correcting,8,5.0,-11.71,0.59,0.89,Stable,Golden Cross,28,0.5,38.67,31.58,151.4,97.1,1.56
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,13325.69,Mid,451.45,-1.6,451.85,517.3,46.32,Bearish,Bullish,-1.79,2.6,-27.8,-34.55,-2.36,1.1392,0.78,39.91,4.34,828.0,338.15,-45.48,33.51,-56.49,-34.55,-4.6,Strong Bear,Damaged,244,3.0,-2.66,-0.7,0.81,Falling,Death Cross,207,0.47,11.41,-20.27,62.6,103.1,0.61
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,13254.46,Mid,138.67,-1.67,128.57,129.15,64.83,Bullish,Bullish,10.56,-1.11,-0.47,-2.76,37.86,1.517,1.3766,45.88,3.61,154.0,107.1,-9.95,29.48,-27.91,-2.76,18.05,Bull,Correcting,257,7.0,10.93,-0.01,0.77,Falling,Death Cross,53,12.82,7.71,7.06,150.4,137.9,1.09
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,13226.47,Mid,140.63,-1.41,146.01,157.2,41.2,Bearish,Bearish,-9.09,-9.39,-14.84,-11.09,-42.01,1.7253,0.758,42.25,4.14,225.52,114.5,-37.64,22.82,-47.01,-11.09,28.24,Strong Bear,Damaged,248,4.0,-5.96,-0.35,0.63,Falling,Death Cross,217,-6.83,-0.58,-7.32,167.3,161.7,1.03
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,13092.1,Mid,458.6,-5.85,529.02,580.07,29.31,Bearish,Bearish,-18.31,-25.76,-13.14,-45.83,-60.06,1.7285,0.047,50.05,4.6,836.45,436.55,-45.17,5.05,-47.08,-45.83,49.26,Strong Bear,Damaged,263,5.0,-9.72,-0.26,0.58,Falling,Death Cross,197,-16.05,-16.95,-5.62,129.1,188.4,0.69
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13055.84,Mid,19.05,-2.51,17.67,17.18,55.2,Bearish,Bullish,-0.78,23.86,5.95,31.93,-13.43,1.1474,0.322,53.51,5.9,27.7,13.15,-31.23,44.87,-50.9,31.93,49.08,Bull,Damaged,220,6.0,-8.73,0.11,0.85,Stable,Golden Cross,12,1.48,32.67,13.48,154.2,90.7,1.7
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13019.04,Mid,692.35,-0.45,717.26,696.6,38.53,Bearish,Bearish,-10.64,6.74,4.98,2.15,-48.32,0.5636,0.043,42.06,3.93,979.0,462.3,-29.28,49.76,-42.79,2.15,24.19,Bear,Damaged,235,6.0,-12.89,0.12,0.67,Falling,Golden Cross,22,-8.38,15.55,12.51,50.0,34.3,1.46
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,12979.91,Mid,487.6,-11.11,572.21,673.68,30.53,Bearish,Bearish,-15.94,-21.56,-38.87,-33.05,9.29,1.2978,0.8059,38.22,4.77,947.0,482.3,-48.51,1.1,-47.47,-33.05,2.52,Strong Bear,Damaged,232,4.0,-8.75,-1.02,1.17,Rising,Death Cross,139,-13.68,-12.75,-31.35,65.2,102.9,0.63
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,12978.6,Mid,1634.4,1.68,1640.44,1695.78,47.2,Bearish,Bullish,-7.36,-0.46,-7.15,-13.81,-27.28,1.3441,0.403,42.26,4.47,2475.0,1335.0,-33.96,22.43,-43.0,-13.81,56.56,Strong Bear,Damaged,230,3.0,-7.21,-0.17,0.79,Falling,Death Cross,130,-5.1,8.35,0.38,125.6,124.0,1.01
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,12952.69,Mid,1055.3,1.02,1025.17,973.19,49.82,Bearish,Bullish,-1.48,10.88,14.63,-4.9,29.81,0.4342,0.704,28.46,3.96,1155.2,819.0,-8.65,28.85,-28.31,-4.9,,Strong Bull,Correcting,262,6.0,-5.11,0.51,1.2,Rising,Golden Cross,27,0.78,19.69,22.16,54.5,51.0,1.07
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,12874.1,Mid,257.1,-2.78,248.93,269.5,51.52,Bearish,Bullish,5.33,0.52,-8.29,-17.72,-27.06,1.0928,0.741,32.54,3.99,364.0,193.03,-29.37,33.19,-45.49,-17.72,3.99,Strong Bear,Damaged,195,3.0,5.16,-0.25,0.88,Stable,Death Cross,145,7.59,9.34,-0.76,63.3,78.8,0.8
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,12792.58,Mid,195.35,-3.54,168.71,152.33,56.98,Bearish,Bullish,14.2,34.54,,,93.03,0.8796,,61.37,6.98,223.47,113.3,-12.58,72.42,-27.51,,,Bull,Correcting,15,,2.69,,1.07,Stable,Golden Cross,17,16.46,43.35,,164.5,64.5,2.55
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,12752.2,Mid,134.59,-0.62,142.33,133.28,38.27,Bearish,Bearish,-10.9,-8.14,9.55,,80.31,0.4934,,33.69,3.67,159.0,106.0,-15.35,26.97,-12.53,,,Bull,Correcting,65,3.0,-8.19,0.28,1.3,Rising,Golden Cross,147,-8.64,0.68,16.77,70.5,19.0,3.71
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,12724.14,Mid,1401.9,-2.17,1367.06,1228.1,46.47,Bearish,Bullish,-6.02,20.17,16.76,36.46,-6.59,0.7974,0.69,30.62,4.84,1615.9,1065.0,-13.24,31.63,-15.4,36.46,,Bull,Correcting,18,6.0,-12.74,0.55,1.03,Stable,Golden Cross,48,-3.76,28.98,24.28,100.7,49.4,2.04
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,12657.95,Mid,1646.1,-5.0,1414.17,1071.05,54.77,Bearish,Bullish,21.97,82.4,69.14,,7.98,1.0979,,60.35,6.04,1901.8,707.6,-13.45,132.63,-32.74,,,Bull,Correcting,2,4.0,-5.5,1.15,1.12,Stable,Golden Cross,52,24.23,91.21,76.67,187.5,26.9,6.97
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,12628.91,Mid,3130.5,-2.54,3473.48,3551.87,36.58,Bearish,Bearish,-15.76,-23.0,-23.1,-16.18,186.23,1.3231,0.518,37.81,3.81,4438.0,3000.5,-29.46,4.33,-27.24,-16.18,31.95,Strong Bear,Damaged,147,3.0,-8.09,-0.61,0.85,Stable,Death Cross,9,-13.5,-14.19,-15.58,112.2,118.6,0.95
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,12580.01,Mid,103.57,-0.49,104.67,120.23,48.66,Bearish,Bearish,-1.9,-9.38,-20.61,,27.32,1.4682,1.5014,37.5,4.55,175.0,87.91,-40.82,17.81,-46.58,,,Strong Bear,Damaged,224,3.0,1.23,-0.55,1.18,Rising,Death Cross,219,0.36,-0.57,-13.38,111.3,156.2,0.71
