Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SHADOWFAX.NS,Shadowfax Technologies Limited,Industrials,Integrated Freight & Logistics,14769.03,Mid,251.65,3.24,240.64,187.45,52.34,Bearish,Bullish,-4.98,14.3,129.78,,-79.35,1.1393,,48.25,4.16,268.65,98.55,-6.33,155.35,-13.84,,,,Strong Bull,Recovering,20,6.0,-9.75,2.69,0.88,Stable,Golden Cross,159,-1.32,18.02,129.26,,194.4,18.7,10.4,"Shadowfax Technologies Limited operates as a technology-led third-party logistics company in India. The company offers express forward parcel delivery; reverse pickup logistics and hand-in-hand exchange; prime delivery; quick commerce; food and on-demand delivery, mobility, and other logistics services including critical logistics, insourcing of unbundled services, and dark store operations. It serves enterprise clients including horizontal and non-horizontal e-commerce, quick commerce, food marketplace, on-demand mobility companies, and D2C companies. Shadowfax Technologies Limited was incorporated in 2015 and is headquartered in Bengaluru, India.",none,1.4,289.2,300.0,280.0,5.0
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,14723.17,Mid,79.6,0.06,82.58,81.14,38.62,Bullish,Bearish,-5.19,-8.29,11.22,-2.64,-61.08,0.2946,0.5473,21.86,2.38,91.4,67.5,-12.91,17.93,-17.77,-2.64,,,Bear,Correcting,45,6.0,-2.43,0.51,0.94,Stable,Golden Cross,87,-1.53,-4.58,10.7,3.78,23.6,22.3,1.06,"Niva Bupa Health Insurance Company Limited provides health insurance products in India. It offers health insurance plans, such as individual, family, NRIs, senior citizens, personal accident, critical illness, disease-specific, hospital cash, and maternity insurance; travel insurance plans, including international and studying abroad insurance; and corporate insurance plans comprising group and start up health, group personal accident, and OPD coverage, as well as group health insurance claim process. The company was formerly known as Max Bupa Health Insurance Company Limited and changed its name to Niva Bupa Health Insurance Company Limited in July 2021. The company was incorporated in 2008 and is based in Gurugram, India. Niva Bupa Health Insurance Company Limited operates as a subsidiary of Bupa Singapore Holdings Pte. Ltd.",none,1.81818,99.36364,105.0,90.0,11.0
CANHLIFE.NS,Canara HSBC Life Insurance Company Limited,Financial Services,Insurance - Life,14720.13,Mid,155.36,0.94,150.29,141.25,56.15,Bearish,Bearish,4.08,10.18,5.75,,-56.13,0.4859,0.3121,30.32,3.51,166.69,106.0,-6.8,46.57,-12.53,,,,Strong Bull,Recovering,9,6.0,0.69,0.19,0.92,Stable,Golden Cross,234,7.74,13.89,5.24,,78.4,18.4,4.26,"Canara HSBC Life Insurance Company Limited provides life and other insurance products for individuals, companies, businesses, and organizations in India. It offers term, life, child, group, health, whole life, disability, and accident insurances; and ULIP, pension, savings, retirement, financial, and investment plans. The company sells its policies through bancassurance, agency channels, brokers and other corporate agents, and direct sales, as well as through digital channels, such as website, and mobile app. Canara HSBC Life Insurance Company Limited was formerly known as Canara HSBC Oriental Bank of Commerce Life Insurance Company Limited. The company was incorporated in 2007 and is headquartered in Gurugram, India.",none,1.0,192.75,235.0,166.0,8.0
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,14650.6,Mid,421.9,0.99,422.47,406.45,43.96,Bearish,Bullish,-1.77,9.12,10.1,-7.5,215.99,1.481,0.366,38.83,3.15,490.7,333.15,-14.02,26.64,-28.66,-7.5,37.81,45.01,Bull,Correcting,259,5.0,-4.81,0.26,1.29,Rising,Golden Cross,22,1.89,12.83,9.58,-1.07,135.4,124.0,1.09,"LT Foods Limited, an FMCG company, operates in the specialty rice and rice-based food business in India. The company operates through Consumer (B2C), Institutional (B2B), and Convenience segments. It provides basmati and other specialty rice; organic food and ingredients; and ready to eat and ready-to-cook products. The company sells its products under the DAAWAT, Royal, Golden Star, Heritage, Elephant, Devaaya, Ecolife, indus valley, Leev, Kari Kari, and other brands in approximately 80 countries, including India, the United States, Europe, the United Kingdom, the Middle East, the Far East, and internationally. LT Foods Limited was incorporated in 1990 and is based in Gurugram, India.",none,2.0,519.0,520.0,518.0,2.0
JNPR.NS,Juniper Green Energy Limited,Utilities,Utilities - Renewable,14634.64,Mid,257.2,-1.76,259.65,259.42,46.88,Bearish,Bullish,1.38,,,,,0.6286,,48.57,5.58,282.0,232.11,-8.79,10.81,-7.91,,,,Bear,Recovering,20,,,,0.66,Falling,Golden Cross,2,5.04,,,,,,,"Juniper Green Energy Private Limited operates as an independent renewable energy power producer and operator. The company's portfolio of projects includes wind, solar, wind-solar hybrid (WSH), firm and dispatchable renewable energy (FDRE), and battery energy storage systems. The company develops, constructs, and operates renewable energy projects, providing end-to-end engineering, procurement, and construction services, as well as operations and maintenance services. It manages cross-border electricity supply projects, including the commissioning of solar power projects for international clients. The company also undertakes social responsibility initiatives. It serves utility-scale energy clients, national or regional power authorities, and clients in residential, commercial real estate, and hospitality sectors. The company was incorporated in 2011 and is based in Gurugram, India. Juniper Green Energy Limited operates as a subsidiary of Juniper Renewable Holdings Pte. Ltd.",strong_buy,1.0,330.0,330.0,330.0,1.0
CIEINDIA.NS,CIE Automotive India Limited,Consumer Cyclical,Auto Parts,14632.01,Mid,385.7,2.63,407.96,430.95,40.14,Bullish,Bearish,-5.86,-16.87,-14.83,-2.44,-70.1,1.0882,-0.008,30.72,2.2,526.0,366.9,-26.67,5.12,-23.5,-2.44,-7.41,10.84,Strong Bear,Damaged,145,5.0,-0.24,-0.48,0.46,Falling,Death Cross,27,-1.67,-13.49,-13.27,3.62,122.0,111.2,1.1,"CIE Automotive India Limited produces and sells automotive components to original equipment manufacturers and other customers in India, Europe, and internationally. It offers forgings, such as crankshafts, CV joints, knuckles, diff Casw, and spindles; gears, including gears and shafts, e-drive components, flanges/end yokes, and clutch hubs; composites comprising front lid, wind shield-electric-3WH, electric box top tray, and front bumper; and crankcase, pump housing, and brake panel aluminum products. The company also provides iron castings, such as differential, turbine, and axle housings, as well as gear carriers; hard and soft magnets; and stampings, including chassis and structural parts, BIW panels and assemblies, cross car beam, safety assemblies, and fuel tanks. In addition, it offers stub axle as forged and machined, steering shaft, wheel hubs, steering yokes, constant velocity joints, steel metal stamping, components and assemblies; turbo chargers housing; axle and transmission parts; and engine gear, timing gear, and drive shafts. The company's products are used in cars, utility vehicles, light commercial vehicles, tractors, medium and heavy commercial vehicles, off road vehicles, and two-wheelers. The company was formerly known as Mahindra CIE Automotive Limited and changed its name to CIE Automotive India Limited in June 2023. The company was incorporated in 1999 and is based in Pune, India. CIE Automotive India Limited is a subsidiary of Participaciones Internacionales Autometal, Dos S.L.",none,2.0,500.2,560.0,450.0,5.0
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,14556.01,Mid,795.3,0.47,870.82,879.67,24.23,Bearish,Bearish,-14.35,-6.67,4.02,-22.39,-71.42,1.0346,0.814,31.52,2.44,1039.75,670.0,-23.51,18.7,-34.42,-22.39,9.37,3.26,Bear,Damaged,260,5.0,-12.13,0.13,0.55,Falling,Death Cross,2,-10.69,-2.95,3.5,-15.97,86.6,105.5,0.82,"Amara Raja Energy & Mobility Limited, together with its subsidiaries, manufactures and sells lead-acid storage batteries for industrial and automotive applications in India and internationally. It operates in two segments, Lead Acid Batteries and Allied Products; and New Energy Business. The company provides new energy business related products; installation, commissioning, and maintenance services; and industrial chargers, integrated power systems, electric charging solutions, and battery energy storage systems, as well as lithium-based home UPS systems and hybrid inverter platforms for residential and small commercial applications. It also develops, manufactures, and sells energy storage and management products, solutions, and technologies related to lithium cells, advanced cell chemistries, battery packs, and components. The company sells its batteries under the Amaron, PowerZone, Power Stack, AmaronVolt, Amaron Brute, Amaron Sleek, ELITO, and Quanta brands. The company supplies its batteries to various customer groups, such as telecom, railways, solar, motive, power control, international operations, defence, and UPS; and automobile original equipment manufacturers, replacement markets, and private label customers. The company was formerly known as Amara Raja Batteries Limited and changed its name to Amara Raja Energy & Mobility Limited in September 2023. Amara Raja Energy & Mobility Limited was incorporated in 1985 and is based in Hyderabad, India.",none,2.92308,1013.25,1195.0,850.0,12.0
SKFINDUS.NS,SKF India (Industrial) Limited,Industrials,Tools & Accessories,14536.25,Mid,2940.3,-0.09,2798.79,2595.89,55.54,Bearish,Bullish,10.22,13.18,33.18,,60.76,0.3765,,34.95,4.02,3131.0,1994.1,-6.09,47.45,-25.09,,,,Bull,Recovering,10,4.0,5.83,0.95,0.99,Stable,Golden Cross,55,13.88,16.89,32.67,,24.4,-0.3,-81.33,"SKF India (Industrial) Limited manufactures and sells bearings products in India and internationally. The company offers rolling bearings, mounted bearings and housings, super-precision bearings, slewing bearings, plain bearings, magnetic bearings and systems, and thin section bearings; industrial and automotive seals; lubricants, manual lubrication tools, lubricators, automatic lubrication systems, lubrication system components, and oil; and hydraulic tools for mounting and dismounting, mechanical tools for mounting and dismounting, heaters for mounting and dismounting, and alignment tools. It also provides belts, pulleys, sprockets, chains, bushings and hubs, couplings, bolts and tightening systems; and portable condition monitoring, continuous monitoring, machine protection systems, and test and measuring equipment. The company serves aerospace, agriculture, data centres, automotive, construction, food and beverage, general machinery, humanoid robotics, hydrogen, machine tools, marine, material handling, metals, mining, mineral processing and cement, ocean energy, pulp and paper, railways, and wind energy sectors. SKF India (Industrial) Limited was founded in 1907 and is based in Pune, India.",buy,2.33333,2982.0,3437.0,2584.0,3.0
CROMPTON.NS,Crompton Greaves Consumer Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",14494.53,Mid,225.1,0.76,243.98,261.75,33.92,Bearish,Bearish,-8.05,-17.24,-8.93,-26.95,18.09,1.2738,0.333,29.27,2.65,319.0,217.4,-29.44,3.54,-30.11,-26.95,-8.52,-12.15,Strong Bear,Damaged,260,3.0,-2.3,-0.31,0.82,Falling,Death Cross,432,-3.86,-13.85,-7.37,-20.88,98.4,129.6,0.76,"Crompton Greaves Consumer Electricals Limited manufactures and markets consumer electrical products in India. It operates in two segments, Electrical Consumer Durables and Lighting Products. The company offers fans, such as ceiling, table, wall-mounted, pedestal, ventilating, kitchen tower, exhaust, and industrial fans; and agriculture, industrial monoset, residential, compressor, specialty, and solar pumps. It also provides home appliances, such as air coolers and smart plugs; oil filled, heat convectors, halogen, quartz, and ceramic heaters; personal, tower, window, and desert coolers; storage, instant, immersion rods, and gas water heaters; room heaters; fabric care products; dry and steam irons; and kitchen appliances that include OTG, air fryer, induction cooktop, rice cooker, sandwich maker, pop-up toaster, and electric kettle products. In addition, the company offers lighting products, such as bulbs, battens, ceiling lights, table tamps, outdoor lights, professional lighting products, led lights, and extension boards; and cooking, brewing, mixer and wet grinders, gas stoves, blenders, pressure cookers, cooktop products, and food preparation products; and chimneys, hobs, built-in dishwashers, and build in microwaves and ovens. Further, it offers residential solar rooftops ;and wires and cables. Crompton Greaves Consumer Electricals Limited was incorporated in 2015 and is based in Mumbai, India.",none,1.33333,336.30304,410.0,255.0,33.0
MARKSANS.NS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,14487.65,Mid,319.7,1.03,299.95,243.59,52.67,Bearish,Bullish,-1.81,23.46,90.95,83.78,-60.73,1.0645,1.149,42.5,4.21,349.95,155.0,-8.64,106.26,-20.33,83.78,42.7,35.07,Strong Bull,Recovering,6,7.0,-9.63,2.14,0.68,Falling,Golden Cross,82,2.38,26.84,92.51,89.84,128.9,29.3,4.4,"Marksans Pharma Limited, together with its subsidiaries, engages in the research, manufacturing, marketing, and sale of pharmaceutical formulations in the United States, North America, Europe, the United Kingdom, Australia, New Zealand, and internationally. The company offers products in the pain management, cardiovascular, central nervous system, anti-diabetic, gastrointestinal, analgesics, upper respiratory, ear care, skincare, anticancer, anti-ulcerative, anti-allergy, antiviral, dietary, cardiac, dermatology, antihistamines, anti-fungal, anti-viral, laxatives, and cold and cough therapeutic areas. Its product portfolio includes plain, enteric-coated, and film coated tablets; soft gelatin and hard capsules; oral liquids; and ointments, as well as creams and liquids. The company provides its products to supermarkets, high street retailers, pharmacy chains, and wholesalers. Marksans Pharma Limited was incorporated in 1992 and is headquartered in Mumbai, India.",none,1.0,324.33334,385.0,210.0,3.0
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,14424.52,Mid,1920.0,11.82,1660.24,1699.08,70.91,Bullish,Bullish,10.22,5.63,11.72,-5.67,159.2,0.9115,0.405,35.24,4.39,2103.3,1473.0,-8.71,30.35,-29.94,-5.67,28.86,,Strong Bull,Correcting,260,7.0,8.34,0.33,1.39,Rising,Death Cross,142,14.41,9.02,13.28,0.4,93.2,89.5,1.04,"Tega Industries Limited designs, manufactures, and installs process equipment and accessories for the mineral processing, mining, and material handling industries. It offers a range of grinding mill liners, such as DynaPrime, DynaSteel, DynaPulp, and DynaWear. The company also offers conveyor components products comprising centrax, friflo, spill-ex skirt sealing, bed system manufacturer, eco-flip skirt, single wing, ceramic pulley lagging, and ceradisc. In addition, it provides wear products, such as ceramic liners, composite liners, rubber liners, flow promoting liners, thunder air blasters, and engineered chutes; screens and trommels; wear-resistant lining solutions made of rubber, polyurethane, steel and ceramics, essential for mineral processing, screening, grinding, and material handling; and trommels for heavy and light duty applications. Further, the company designs and supplies tornado hydrocyclones for the mining and mineral processing sectors. It operates in North America, South America, Europe, the Middle East, Russia, Africa, South East Asia, Australia, and India. The company was incorporated in 1976 and is based in Kolkata, India. Tega Industries Limited is a subsidiary of Nihal Fiscal Services Private Limited.",none,2.75,1798.75,1880.0,1740.0,4.0
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,14423.96,Mid,330.15,0.92,323.37,325.23,52.5,Bearish,Bullish,-0.97,6.58,2.68,-10.28,-83.34,0.685,-0.006,24.69,2.78,392.2,288.8,-15.82,14.32,-23.98,-10.28,2.46,7.59,Bull,Correcting,230,5.0,-3.16,0.11,0.79,Falling,Death Cross,287,3.21,9.96,4.24,-4.22,71.8,76.0,0.94,"V-Guard Industries Limited manufactures and sells electrical and electronic products in India and internationally. It operates through four segments: Electronics, Electrical, Consumer Durables and Sunflame. The Electronics segment offers voltage stabilizers; and inverter, digital DUPS, inverter batteries, UPS, solar inverters, solar power systems, off grid and on grid systems and inverters, and on grid photovoltaic (PV) inverters. The Electrical segment provides wires; pumps, such as domestic and agricultural pumps, and electric motors; modular switches, including matteo, novio, and torio switches; switchgears; and PVC insulated cables. The Consumer Durables Segment offers fans, such as ceiling, table, pedestal, wall, ventilating and exhaust, and other fans; air coolers, including desert, window-mounted, and personal and room variants; water heaters, such as electric, solar and heat pump water heaters; and kitchen appliances comprising induction cooktop, mixer grinders, gas cooktops, rice cookers, water purifiers, small and large appliances like kitchen hoods, and breakfast appliances. The Sunflame segment sells products under Sunflame and Superflame brands. It sells its products through a network of distributors and dealers. V-Guard Industries Limited was founded in 1977 and is headquartered in Kochi, India.",strong_buy,1.41176,397.17648,450.0,306.0,17.0
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,14350.0,Mid,1205.6,4.86,1091.03,1010.66,67.19,Bullish,Bullish,1.94,23.8,43.01,7.75,-61.69,1.0228,0.387,33.33,3.47,1213.2,745.1,-0.63,61.8,-35.18,7.75,16.08,41.11,Strong Bull,At High,0,7.0,-5.99,1.29,0.85,Stable,Golden Cross,39,6.13,27.18,44.57,13.82,105.0,83.4,1.26,"Action Construction Equipment Limited manufactures and sells material handling and construction equipment primarily in India and internationally. The company operates through two segments: Crane, Material Handling and Construction equipment, and Agri Equipment. It also offers mobile cranes, truck mounted cranes, crawler cranes, rough terrain hydraulic mobile cranes, material handling equipment like forklift trucks, mobile tower cranes, telehandlers, scissor lift, aerial work platform, tower cranes, piling rigs, concrete placing booms, backhoe loaders, compactors, road equipment, vibratory rollers, wheeled loaders, warehousing equipment, pick and carry cranes, and motor graders; and agriculture equipment, such as tractors, track harvesters, balers, rotavators, etc., as well as other construction equipment. It serves various infrastructure construction, power projects, ports and shipyards, dams, metro rail, roads, mining, steel industry, engineering industry, railways, cement, petroleum, defense, chemicals and fertilizer plants, warehousing, logistics, and building construction sectors. Action Construction Equipment Limited was incorporated in 1995 and is headquartered in Palwal, India.",none,1.5,1339.5,1359.0,1320.0,2.0
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,14297.64,Mid,675.7,-1.01,649.63,564.45,50.32,Bearish,Bullish,3.83,25.92,39.72,31.51,835.16,0.4599,0.374,40.07,4.56,780.95,393.55,-13.48,71.69,-22.36,31.51,20.37,14.14,Bull,Correcting,20,7.0,-4.81,0.99,0.82,Falling,Golden Cross,104,7.49,29.64,39.21,37.93,70.2,22.0,3.19,"Balrampur Chini Mills Limited manufactures and sells of sugar in India. It operates through Sugar, Distillery, Polylactic Acid, and Others segments. The company offers molasses, industrial alcohol, ethanol, extra neutral alcohol, CO2, dry ice, and bagasse products. It also provides agricultural fertilizers, such as granulated potash and bio-pesticides. In addition, the company is involved in the generation and sale of electricity with a saleable capacity of 175.7 megawatts. It also exports its sugar products. The company was incorporated in 1975 and is headquartered in Kolkata, India.",none,,692.1667,752.0,590.0,6.0
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,14291.64,Mid,3107.2,0.32,3162.12,2685.56,40.11,Bearish,Bearish,-7.64,12.48,35.56,30.31,-45.41,0.4983,-0.107,51.22,3.55,3615.2,1770.9,-14.05,75.46,-33.73,30.31,110.73,,Strong Bull,Correcting,26,8.0,-11.8,0.69,0.85,Stable,Golden Cross,800,-3.98,16.2,35.04,36.74,110.8,44.5,2.49,"Shaily Engineering Plastics Limited engages in the manufacture and sale of precision injection moulded plastic components/products in India. The company offers specialty devices, platform devices, inhalers, sprays and pumps, intricate insulin injector pens, auto-injectors, and specialty packaging and containers for solid and liquid formulations, as well as providing contract development and manufacturing services for the pharmaceutical industry. It also offers kitchen and cooking devices, as well as storage and cleaning products; and sheet steel furniture products, including cabinets, drawer units, tables, and storage units. In addition, the company provides plastic components for lighting, appliances, and automotive applications; and razors, pumps, sprays and packaging for the personal care market. It also exports its products to approximately 40 countries. Shaily Engineering Plastics Limited was incorporated in 1980 and is based in Vadodara, India.",strong_buy,1.33333,3916.6667,4500.0,3550.0,6.0
CARTRADE.NS,CarTrade Tech Limited,Consumer Cyclical,Auto & Truck Dealerships,14252.84,Mid,2938.0,1.83,2853.91,2452.33,48.5,Bearish,Bullish,4.83,14.83,73.03,26.81,-35.53,1.2604,0.017,54.57,4.12,3290.5,1600.0,-10.71,83.62,-50.32,26.81,78.19,,Bull,Correcting,217,6.0,-0.11,1.34,1.0,Stable,Golden Cross,60,9.02,18.21,74.59,32.87,78.1,44.1,1.77,"CarTrade Tech Limited operates digital automotive marketplaces and related technology platforms in India and internationally. It operates through three segments: Consumer, Remarketing, and Classifieds. The company provides services, including buying, selling, marketing, valuation, and financing of new and pre-owned vehicles. It also offers new car original equipment manufacturers (OEM) solutions that provide OEMs with consumer insights and data-driven solutions for building their digital marketing strategies; new car dealer solutions, which offer customers content and research tools, such as car reviews, on-road prices, car specifications, car images, car finance offers, and others; used car dealer solutions to buy and sell used cars; and technology solutions for OEMs and dealers, including dealer management systems and auto finance solutions. In addition, the company provides new two-wheeler OEM and dealer solutions; online and offline auctioning of vehicles comprising cars, bikes, trucks, farm equipment, and construction equipment; inspection and valuation services for banks and insurance companies; and technology solutions for OEMs, dealers, banks, NBFCs, insurance companies, leasing companies, fleet owners, etc. to inspect and valuate vehicles. Further, it operates a platform that offers a smart, safe and convenient way to buy and sell cars, find housing, get jobs, buy and sell household goods, under the OLX India brand name. The company offers its services under the CarWale, Shriram Automall, Adroit Auto, BikeWale, CarTrade, DriveASmile, Cartrade Infotech, CarTrade Ventures, Mobility Outlook, and CarWale abSure brands. CarTrade Tech Limited was incorporated in 2000 and is based in Navi Mumbai, India.",none,1.7,3276.0,4000.0,2600.0,10.0
INDGN.NS,Indegene Limited,Healthcare,Health Information Services,14249.81,Mid,591.75,3.24,559.14,529.48,59.83,Bearish,Bullish,4.24,11.64,31.26,3.71,-1.22,0.8069,0.745,27.21,2.85,615.5,414.0,-3.86,42.93,-27.8,3.71,,,Strong Bull,Recovering,12,5.0,0.36,1.15,0.99,Stable,Golden Cross,29,7.9,15.35,30.74,10.13,75.1,56.5,1.33,"Indegene Limited operates as a digital-first life sciences commercialization company in India, the United States, Europe, North America, and internationally. It operates through Enterprise Medical Solutions, Enterprise Commercial Solutions, and Other segments. The company provides AI-embedded commercialization services for biopharmaceutical, emerging biotech, and medical devices companies. It also offers enterprise commercial, medical, and clinical solutions; and omnichannel activation solutions. In addition, the company operates NEXT technology platforms, as well as provides analytics, technology, commercial, medical, regulatory, and safety services to life science and healthcare organizations. Further, it engages in the professional, and scientific and technical activities. Indegene Limited was incorporated in 1998 and is based in Bengaluru, India.",none,1.625,620.625,735.0,500.0,8.0
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,14197.48,Mid,541.6,-1.18,538.94,455.79,46.36,Bearish,Bullish,3.69,5.68,49.49,66.77,27.2,0.8524,0.176,38.98,4.43,607.15,277.9,-10.8,94.89,-18.69,66.77,48.27,44.39,Bull,Correcting,56,7.0,1.8,1.27,0.88,Stable,Golden Cross,155,7.35,9.39,48.97,73.2,102.3,13.8,7.41,"Arvind Limited, together with its subsidiaries, manufactures, markets, retails, supplies, and exports textiles in India and internationally. The company operates through Textiles, Advanced Material, and Others segments. It offers denim fabrics, woven and knitted fabrics, home linens, and voiles and garments products, as well as ready-to-wear apparel and custom tailoring. The company also designs and manufactures flame-retardant fabrics, high-visibility workwear, functional uniforms, and defence-grade protective gear outfits; customised material solutions engineered for industrial environments; hot-gas and liquid filtration products; automotive interiors and seating solutions; and composites and coated fabrics. In addition, it offers water treatment, industrial waste water, and sewage treatment solutions for industries, as well as zero liquid discharge solutions. Further, the company is involved in the EPABX and one to many radio solutions; and building residential, construction contracts, and other activities. Arvind Limited was founded in 1897 and is headquartered in Ahmedabad, India.",strong_buy,1.42857,647.4286,700.0,565.0,7.0
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14164.93,Mid,1062.3,-0.3,1115.84,1064.2,37.97,Bearish,Bearish,-5.9,-6.33,1.84,18.18,-1.25,0.4381,0.033,31.85,2.71,1242.2,815.5,-14.48,30.26,-14.8,18.18,20.94,23.12,Bear,Correcting,47,7.0,-3.79,0.06,1.28,Rising,Golden Cross,346,-1.72,-2.95,3.4,24.24,48.3,15.9,3.04,"CCL Products (India) Limited engages in the production, trading, and distribution of coffee and related products in India. The company offers filter, premix, instant, and flavored coffee, including spray dried coffee powder and agglomerated coffee, freeze dried coffee, freeze concentrated liquid coffee, roast and ground coffee, and roasted coffee beans under the Continental brand. It also exports its products. The company was incorporated in 1961 and is based in Hyderabad, India.",buy,1.63636,1346.3636,1511.0,1142.0,11.0
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,14116.24,Mid,891.45,-1.41,860.88,715.58,50.48,Bearish,Bullish,5.24,14.2,43.27,109.77,-74.48,1.4113,0.377,38.46,2.99,954.2,420.0,-6.58,112.25,-18.96,109.77,21.35,,Strong Bull,Recovering,10,9.0,0.51,1.13,0.98,Stable,Golden Cross,232,9.42,17.58,44.83,115.84,192.4,73.5,2.62,"Tamilnad Mercantile Bank Limited provides banking and financial products and services in India. It operates through the Treasury, Corporate and Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, fixed, recurring, term deposit, and current accounts; debit and credit cards; and demat and equity trading accounts, mutual fund, insurance, portfolio management, online bill payment, sovereign gold bond scheme, forex, e-tax payment, e-stamping, SMS alert, POS terminal, and Internet and mobile banking services. It also provides home, car, two wheeler, personal, LAP, pension, gold overdraft, education, jewel, traders and services, MSME, vyapari, GST, commercial vehicles, rice and dhall mill, Mahalir, doctor, genset, pharma and healthcare, green energy, smart business, and agricultural loans, as well as loans against sovereign gold bonds and secured overdraft facilities; NRI products; and microenterprise and pharma finance. The company was formerly known as The Nadar Bank Ltd. and changed its name to Tamilnad Mercantile Bank Limited in November 1962. Tamilnad Mercantile Bank Limited was incorporated in 1921 and is headquartered in Thoothukudi, India.",none,,,,,
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,14061.73,Mid,1770.8,2.67,1856.18,1783.0,38.04,Bearish,Bearish,-8.86,-6.6,17.11,-10.13,-56.97,1.2233,0.297,37.51,2.89,2189.2,1335.0,-19.11,32.64,-35.69,-10.13,27.05,35.92,Bear,Correcting,260,4.0,-6.66,0.46,0.81,Falling,Golden Cross,62,-4.67,-3.22,18.67,-4.06,111.0,107.0,1.04,"Kirloskar Brothers Limited provides fluid management solutions worldwide. The company manufactures various pumps, including utility, solid handling, process, split-case, multi-stage, sump, vertical inline and turbine, non-clog submersible, special engineered, firefighting, and nuclear pumps; and sluice/gate, non-return/check, globe, air, ball, suction diffuser, triple duty, and butterfly valves. It also provides francis turbines, kaplan turbines, pelton wheel turbines, and micro hydro power generators, as well as pump as turbine; hydro pneumatic systems, HVAC, autoprime pumps, containerised fire pump sets, fire sprinkler pump sets, and watermist systems; automation and internet of thing products; and solutions. The company's products are used in building and construction, irrigation, marine and defense, oil and gas, power, process, retail pumps, valves, and water resource management industries. Kirloskar Brothers Limited was founded in 1888 and is headquartered in Pune, India.",none,,,,,
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,14055.75,Mid,378.25,2.13,392.04,333.03,42.25,Bearish,Bearish,-2.19,-10.95,92.62,10.02,24.65,1.7352,1.315,54.21,3.83,466.5,179.5,-18.92,110.72,-47.03,10.02,90.28,103.77,Bull,Correcting,54,4.0,1.46,1.71,1.06,Stable,Golden Cross,106,1.48,-7.23,92.1,16.45,220.5,147.5,1.49,"Apollo Micro Systems Limited designs, develops, and assembles electronic and electromechanical solutions in India. The company offers actuation systems, AI engines, avionics, avionic bus products, automated test equipment, communication systems, composite systems, ground support equipment, navigation systems, power supply systems, RF systems, satellite data handling, sonar systems, telemetry, and warhead and propulsion systems. It also provides hardware and software design, manufacturing, environmental testing, and inertial system calibration services, as well as electronic and mechanical CAD services. Apollo Micro Systems Limited was incorporated in 1985 and is based in Hyderabad, India.",buy,2.33333,463.33334,570.0,400.0,3.0
