Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
RUBICON.NS,RUBICON RESEARCH LIMITED,Healthcare,Drug Manufacturers - General,16070.57,Mid,975.45,2.17,822.1,717.56,76.8,Bullish,Bullish,26.09,46.77,59.43,,127.76,0.5629,,38.15,3.43,980.0,570.75,-0.46,70.91,-17.1,,,Strong Bull,At High,0,5.0,10.5,1.56,1.09,Stable,Golden Cross,118,22.35,51.17,65.96,130.9,17.4,7.52
GSPL.NS,Gujarat State Petronet Limited,Utilities,Utilities - Regulated Gas,16050.69,Mid,284.48,0.96,271.11,293.48,64.85,Bullish,Bullish,19.4,-5.8,-8.78,-8.91,107.61,0.7253,0.634,27.44,3.55,360.6,226.35,-21.11,25.68,-33.54,-8.91,3.97,Strong Bear,Damaged,246,7.0,21.33,-0.32,0.97,Stable,Death Cross,315,15.67,-1.4,-2.24,82.7,91.4,0.9
KANSAINER.NS,Kansai Nerolac Paints Limited,Basic Materials,Specialty Chemicals,15988.79,Mid,197.72,-0.86,195.55,220.32,54.96,Bullish,Bullish,13.89,-13.02,-23.02,-25.59,-45.1,0.7554,0.086,25.25,3.22,267.59,157.91,-26.11,25.21,-39.69,-25.59,-7.38,Strong Bear,Damaged,265,4.0,18.23,-0.91,1.02,Stable,Death Cross,391,10.15,-8.62,-16.48,44.3,78.0,0.57
SANSERA.NS,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,15936.43,Mid,2556.7,-0.78,2233.28,1826.43,65.41,Bullish,Bullish,17.12,50.77,74.27,122.29,28.5,1.3032,0.674,36.05,4.43,2672.5,1051.5,-4.33,143.15,-17.0,122.29,51.61,Strong Bull,Recovering,1,8.0,0.2,2.06,0.88,Stable,Golden Cross,218,13.38,55.16,80.81,206.7,94.2,2.19
ZYDUSWELL.NS,Zydus Wellness Limited,Consumer Defensive,Packaged Foods,15922.18,Mid,500.45,2.24,457.48,432.46,60.42,Bearish,Bullish,9.28,15.93,1.92,42.23,-5.07,0.704,-0.256,37.03,4.55,552.4,331.0,-9.4,51.19,-28.76,42.23,17.54,Strong Bull,Correcting,160,8.0,3.97,0.05,1.29,Rising,Golden Cross,16,5.54,20.32,8.46,111.3,56.7,1.96
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,15886.03,Mid,460.35,2.87,422.72,385.93,66.82,Bullish,Bullish,1.15,20.43,31.46,,1.3,0.4176,,42.38,3.79,476.9,247.57,-3.47,85.95,-19.88,,,Bull,Recovering,20,4.0,-5.66,0.74,1.06,Stable,Golden Cross,144,-2.58,24.83,37.91,111.5,20.6,5.41
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,15731.08,Mid,127.59,13.75,113.57,136.68,69.74,Bullish,Bullish,25.09,6.02,-23.37,-27.34,155.63,1.0676,0.11,37.4,4.55,191.0,91.55,-33.2,39.37,-49.93,-27.34,-4.46,Strong Bear,Damaged,164,5.0,23.08,-0.62,1.24,Rising,Death Cross,140,21.35,10.41,-16.84,95.0,128.2,0.74
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,15722.79,Mid,550.75,-2.18,541.6,589.35,54.44,Bullish,Bullish,6.49,3.84,-4.34,-42.37,3.14,1.8734,-0.058,51.83,4.38,906.3,436.55,-39.23,26.16,-52.45,-42.37,59.51,Strong Bear,Damaged,264,5.0,5.21,-0.08,1.07,Stable,Death Cross,184,2.75,8.23,2.19,147.6,202.1,0.73
IFCI.NS,IFCI Limited,Financial Services,Credit Services,15697.07,Mid,58.26,-2.9,57.02,55.68,51.34,Bullish,Bullish,10.28,-0.92,3.32,26.65,-17.32,1.6056,1.38,49.92,4.65,74.5,38.15,-21.8,52.71,-34.77,26.65,79.34,Bull,Damaged,239,7.0,10.59,0.07,1.06,Stable,Golden Cross,13,6.54,3.48,9.85,178.2,132.1,1.35
DEEPAKFERT.NS,Deepak Fertilisers And Petrochemicals Corporation Limited,Basic Materials,Chemicals,15665.51,Mid,1239.7,1.71,1100.67,1200.85,65.24,Bullish,Bullish,24.09,4.86,-13.57,-2.71,14.74,1.5565,-0.35,41.08,4.11,1778.6,866.4,-30.3,43.09,-49.62,-2.71,31.31,Strong Bear,Damaged,215,4.0,22.47,-0.33,1.08,Stable,Death Cross,93,20.35,9.26,-7.04,136.4,129.6,1.05
CUPID.NS,Cupid Limited,Consumer Defensive,Household & Personal Products,15576.55,Mid,115.84,3.86,92.72,68.7,79.77,Bullish,Bullish,43.63,41.2,140.35,689.64,-9.3,0.6805,0.057,55.16,3.65,116.0,15.16,-0.14,664.02,-28.25,689.64,257.93,Strong Bull,At High,0,10.0,29.9,2.54,0.78,Falling,Golden Cross,245,39.89,45.6,146.89,188.9,-102.2,-1.85
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,15505.1,Mid,1449.7,0.97,1356.91,1434.43,68.82,Bullish,Bullish,18.5,7.89,-6.12,14.4,53.19,1.0943,0.233,34.78,3.32,1732.5,1130.0,-16.32,28.29,-32.0,14.4,50.29,Bear,Correcting,123,6.0,15.87,-0.18,0.98,Stable,Death Cross,68,14.76,12.29,0.42,93.3,70.8,1.32
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,15498.33,Mid,1168.1,-0.17,1089.57,942.16,55.75,Bearish,Bullish,0.82,19.27,53.17,40.93,-32.55,0.92,-0.079,35.72,4.48,1250.0,725.0,-6.55,61.12,-12.38,40.93,8.15,Strong Bull,Recovering,25,8.0,-5.6,1.49,0.83,Falling,Golden Cross,110,-2.91,23.67,59.71,121.9,69.1,1.76
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,15435.8,Mid,551.85,1.43,498.46,499.43,64.15,Bullish,Bullish,35.09,23.87,-11.77,67.05,57.05,1.1786,2.0286,41.74,3.9,696.8,302.1,-20.8,82.67,-43.82,67.05,,Bear,Damaged,126,6.0,27.13,-0.28,1.1,Stable,Death Cross,34,31.35,28.27,-5.23,159.5,81.5,1.96
POLYMED.NS,Poly Medicure Limited,Healthcare,Medical Instruments & Supplies,15403.57,Mid,1517.9,0.41,1423.97,1701.94,61.69,Bullish,Bullish,16.53,-5.66,-21.07,-37.92,-47.61,0.8762,-0.084,40.36,3.83,2937.6,1182.0,-48.33,28.42,-57.92,-37.92,17.56,Strong Bear,Damaged,255,3.0,18.42,-0.52,0.83,Falling,Death Cross,221,12.79,-1.26,-14.53,44.8,96.8,0.46
FINCABLES.NS,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,15343.64,Mid,1003.25,-0.11,876.67,853.55,72.51,Bullish,Bullish,20.56,37.82,26.89,14.6,-49.66,0.9986,0.3,30.09,3.51,1028.0,700.8,-2.41,43.16,-27.64,14.6,7.87,Strong Bull,Recovering,1,6.0,7.95,0.89,0.72,Falling,Golden Cross,5,16.82,42.22,33.43,100.7,77.3,1.3
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,15328.7,Mid,354.7,-0.73,337.63,344.47,56.08,Bullish,Bullish,6.66,18.69,7.18,-2.46,-43.8,1.2286,0.6523,37.25,3.75,442.0,287.0,-19.75,23.59,-29.71,-2.46,,Bull,Correcting,195,6.0,0.43,0.19,0.95,Stable,Death Cross,304,2.92,23.09,13.62,136.9,133.7,1.02
BEML.NS,BEML Limited,Industrials,Conglomerates,15237.72,Mid,1829.5,-0.68,1678.0,1793.93,65.73,Bullish,Bullish,22.29,8.89,-16.66,16.14,69.82,1.5096,0.558,43.47,3.64,2437.4,1355.0,-24.94,35.02,-42.71,16.14,43.34,Bear,Damaged,221,6.0,19.33,-0.38,0.9,Stable,Death Cross,100,18.55,13.28,-10.13,152.1,120.9,1.26
OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,Auto Manufacturers,15200.94,Mid,36.21,1.12,32.24,40.15,57.39,Bearish,Bullish,51.76,9.83,-32.56,-31.09,346.66,1.4694,1.6566,65.1,6.22,71.25,22.25,-49.18,62.74,-66.95,-31.09,,Strong Bear,Damaged,170,4.0,48.48,-0.5,1.45,Rising,Death Cross,390,48.02,14.23,-26.02,126.7,149.4,0.85
SHRIPISTON.NS,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,15180.45,Mid,3446.2,-0.86,3234.83,2862.19,54.44,Bearish,Bullish,11.09,21.85,28.13,79.63,-7.01,1.1711,0.95,40.88,4.41,3764.9,1761.7,-8.47,95.62,-20.92,79.63,88.95,Strong Bull,Recovering,8,7.0,3.81,0.69,1.01,Stable,Golden Cross,250,7.35,26.25,34.67,156.4,69.5,2.25
ZENTEC.NS,Zen Technologies Limited,Industrials,Aerospace & Defense,15162.58,Mid,1686.0,-0.1,1490.81,1464.83,64.48,Bullish,Bullish,20.88,29.52,21.61,17.33,59.07,0.8162,-0.177,38.77,4.16,2268.0,1223.0,-25.66,37.86,-44.84,17.33,70.9,Bear,Damaged,235,4.0,11.04,0.56,1.3,Rising,Golden Cross,4,17.14,33.92,28.15,120.1,89.8,1.34
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,15090.45,Mid,1297.55,2.67,1141.46,1183.5,68.44,Bullish,Bullish,20.0,41.67,-2.29,14.96,31.25,1.4225,0.767,39.91,3.92,1654.0,870.0,-21.55,49.14,-45.06,14.96,58.19,Bear,Damaged,215,5.0,6.11,-0.06,0.99,Stable,Death Cross,115,16.26,46.07,4.24,180.6,152.7,1.18
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,15080.06,Mid,637.65,-1.19,587.12,614.37,62.09,Bullish,Bullish,11.35,15.53,-2.5,-9.69,-54.2,1.8007,-0.06,44.72,4.04,790.0,477.0,-19.28,33.68,-34.45,-9.69,22.02,Bear,Correcting,156,4.0,6.17,-0.06,0.79,Falling,Death Cross,390,7.61,19.92,4.04,174.3,175.7,0.99
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,15053.61,Mid,565.5,-1.02,578.75,688.83,49.6,Bullish,Bullish,2.85,-13.98,-33.38,-22.95,75.04,1.2347,0.085,36.51,3.59,947.0,501.05,-40.29,12.86,-44.91,-22.95,8.49,Strong Bear,Damaged,219,5.0,7.51,-0.91,0.94,Stable,Death Cross,125,-0.89,-9.58,-26.84,80.2,105.9,0.76
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14986.15,Mid,1125.1,1.99,1062.33,953.95,58.06,Bearish,Bullish,4.41,21.0,33.55,77.9,5.22,0.3533,-0.019,40.49,3.65,1183.1,582.15,-4.9,93.27,-14.8,77.9,25.67,Strong Bull,Recovering,15,9.0,-2.59,0.83,1.05,Stable,Golden Cross,245,0.67,25.4,40.08,67.6,-18.0,-3.76
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14960.42,Mid,761.1,0.22,737.98,825.61,58.1,Bullish,Bullish,9.64,-1.08,-17.41,-12.93,29.76,0.8089,0.336,30.19,3.36,1107.9,635.8,-31.3,19.71,-37.09,-12.93,16.85,Strong Bear,Damaged,216,4.0,10.0,-0.58,1.18,Rising,Death Cross,151,5.91,3.32,-10.87,62.2,74.7,0.83
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,14895.97,Mid,837.2,-0.96,855.15,928.15,48.21,Bullish,Bullish,3.58,-8.4,-19.75,-1.01,18.72,0.9037,0.05,29.04,3.4,1246.8,750.95,-32.85,11.49,-38.05,-1.01,21.4,Strong Bear,Damaged,195,6.0,6.38,-0.68,0.97,Stable,Death Cross,68,-0.16,-4.0,-13.21,74.7,70.8,1.06
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,14826.32,Mid,134.64,4.76,119.9,109.52,63.81,Bullish,Bullish,14.03,25.73,25.67,33.19,-56.46,1.503,0.406,35.02,3.9,135.68,87.3,-0.77,54.23,-14.26,33.19,41.22,Strong Bull,At High,0,8.0,5.45,0.73,0.84,Falling,Golden Cross,65,10.3,30.12,32.2,165.6,120.6,1.37
FSL.NS,Firstsource Solutions Limited,Technology,Information Technology Services,14806.8,Mid,214.48,1.16,234.77,288.42,44.28,Bearish,Bullish,-4.4,-29.96,-31.75,-38.23,203.64,1.0918,0.101,37.93,4.76,403.8,202.0,-46.88,6.18,-47.09,-38.23,29.17,Strong Bear,Damaged,239,5.0,5.59,-0.84,1.15,Stable,Death Cross,81,-8.14,-25.56,-25.21,88.9,142.9,0.62
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,14766.74,Mid,662.85,-2.16,698.33,718.94,42.87,Bearish,Bullish,1.52,-15.39,-18.65,9.3,10.37,1.2836,-0.469,31.11,3.67,860.5,568.7,-22.97,16.56,-31.32,9.3,66.74,Strong Bear,Damaged,83,6.0,6.65,-0.6,0.87,Stable,Death Cross,29,-2.22,-11.0,-12.12,107.8,90.2,1.2
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,14761.72,Mid,425.1,0.02,402.22,401.11,60.13,Bullish,Bullish,10.69,21.85,-1.08,18.51,-92.11,1.448,0.373,42.5,3.15,518.55,330.0,-18.02,28.82,-33.47,18.51,,Bear,Correcting,204,5.0,3.41,-0.03,0.56,Falling,Golden Cross,0,6.95,26.25,5.46,156.4,125.8,1.24
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,14739.94,Mid,1294.7,-1.17,1280.64,1188.12,50.96,Bullish,Bullish,2.19,4.45,19.34,58.98,-22.4,0.2825,0.157,26.24,2.92,1407.0,842.95,-7.98,53.59,-11.0,58.98,15.43,Strong Bull,Recovering,54,6.0,0.71,0.74,0.76,Falling,Golden Cross,261,-1.55,8.85,25.87,55.4,-9.7,-5.71
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,14704.16,Mid,498.15,-0.46,441.18,523.32,66.54,Bullish,Bullish,30.2,-3.12,-7.23,-39.62,56.79,1.1256,0.364,40.54,4.6,828.0,338.15,-39.84,47.32,-56.86,-39.62,-3.04,Strong Bear,Damaged,264,4.0,31.24,-0.18,1.09,Stable,Death Cross,194,26.46,1.28,-0.69,57.5,113.1,0.51
JUBLPHARMA.NS,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14680.11,Mid,926.85,-1.66,903.02,980.97,59.41,Bullish,Bullish,7.81,-4.25,-17.77,0.75,5.96,0.5998,0.48,31.43,3.17,1248.0,786.05,-25.73,17.91,-34.67,0.75,48.23,Strong Bear,Damaged,195,5.0,9.23,-0.57,0.74,Falling,Death Cross,69,4.07,0.15,-11.23,68.0,60.8,1.12
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,14652.53,Mid,229.8,-4.36,204.66,199.52,58.67,Bullish,Bullish,21.88,22.25,22.82,-13.99,-70.71,1.3049,0.211,45.25,4.94,260.4,153.0,-11.75,50.2,-41.78,-13.99,46.99,Bull,Correcting,264,6.0,14.46,0.5,0.78,Falling,Golden Cross,4,18.15,26.65,29.35,114.4,121.6,0.94
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,14624.2,Mid,3625.1,3.08,3608.99,3589.11,51.71,Bearish,Bullish,2.14,-3.04,-15.75,21.18,33.44,1.1043,0.527,38.21,4.28,4438.0,3000.5,-18.32,20.82,-24.64,21.18,37.02,Bear,Correcting,134,4.0,3.15,-0.41,0.97,Stable,Golden Cross,270,-1.6,1.36,-9.21,114.1,79.9,1.43
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,14573.96,Mid,333.65,-0.12,325.57,341.44,57.47,Bullish,Bullish,1.8,7.75,-9.84,-6.68,80.87,0.6744,0.036,22.72,2.74,409.75,290.0,-18.57,15.05,-25.65,-6.68,9.94,Strong Bear,Correcting,200,6.0,-0.78,-0.43,0.69,Falling,Death Cross,186,-1.94,12.15,-3.3,69.5,75.4,0.92
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,14564.74,Mid,774.55,-0.59,715.4,692.98,57.0,Bearish,Bullish,15.35,48.5,-3.17,23.79,180.55,0.3524,0.153,42.29,4.41,979.0,462.3,-20.88,67.54,-42.79,23.79,30.48,Bear,Damaged,221,7.0,-0.82,-0.07,0.66,Falling,Golden Cross,9,11.61,52.89,3.36,46.0,6.8,6.76
STLTECH.NS,Sterlite Technologies Limited,Technology,Communication Equipment,14557.09,Mid,298.22,4.59,208.4,147.06,74.69,Bullish,Bullish,54.81,219.6,160.34,242.9,-18.16,1.7056,0.586,70.57,5.03,299.38,59.26,-0.39,403.24,-37.32,242.9,24.73,Strong Bull,At High,0,8.0,-18.39,2.27,0.81,Falling,Golden Cross,55,51.08,224.0,166.88,257.0,63.6,4.04
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,14548.72,Mid,78.75,2.27,75.22,76.87,60.26,Bullish,Bullish,10.31,1.7,5.56,-5.99,-60.52,0.3909,0.5686,30.89,3.23,95.21,67.5,-17.29,16.67,-25.93,-5.99,,Bull,Correcting,239,6.0,9.74,0.18,1.13,Stable,Death Cross,135,6.57,6.1,12.1,34.9,36.9,0.95
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,14523.12,Mid,1011.05,-0.92,948.85,945.55,60.2,Bullish,Bullish,14.73,9.93,-18.84,75.51,12.05,1.34,0.618,54.53,3.8,1388.0,530.75,-27.16,90.49,-37.4,75.51,95.48,Bear,Damaged,160,8.0,11.42,-0.35,0.77,Falling,Golden Cross,0,10.99,14.33,-12.3,160.1,68.1,2.35
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,14469.52,Mid,740.6,0.54,664.91,604.97,67.75,Bullish,Bullish,24.31,16.46,33.07,56.39,100.97,1.3555,0.963,43.02,3.95,760.0,432.0,-2.55,71.44,-22.8,56.39,41.78,Strong Bull,Recovering,5,8.0,18.82,0.77,0.74,Falling,Golden Cross,233,20.58,20.85,39.61,164.2,94.3,1.74
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,14419.99,Mid,153.32,-0.4,142.9,158.05,62.4,Bullish,Bullish,23.82,-2.1,-8.8,-6.42,-5.74,1.772,0.571,43.04,3.91,225.52,114.5,-32.01,33.9,-47.01,-6.42,40.35,Strong Bear,Damaged,235,5.0,24.52,-0.2,1.07,Stable,Death Cross,204,20.09,2.3,-2.26,176.7,174.2,1.01
SCI.NS,The Shipping Corporation of India Limited,Industrials,Marine Shipping,14352.67,Mid,308.13,1.66,257.45,231.68,71.44,Bullish,Bullish,32.05,50.5,26.36,84.31,268.38,1.3311,1.5669,47.38,4.63,322.8,158.06,-4.54,94.94,-25.59,84.31,54.38,Strong Bull,Recovering,0,6.0,15.22,0.56,0.94,Stable,Golden Cross,220,28.31,54.9,32.89,162.9,69.1,2.36
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,14248.31,Mid,426.65,1.63,425.53,426.4,51.0,Bearish,Bearish,2.87,5.24,-2.57,,12.62,0.5493,0.6855,29.35,3.41,474.4,382.5,-10.07,11.54,-16.28,,,Bear,Correcting,200,6.0,1.12,-0.09,0.73,Falling,Death Cross,26,-0.87,9.64,3.88,55.1,51.4,1.07
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,14104.45,Mid,250.95,-2.18,214.34,201.14,69.95,Bullish,Bullish,28.05,43.36,27.7,38.54,66.39,1.2716,0.804,40.44,3.95,264.6,163.55,-5.16,53.44,-33.31,38.54,52.03,Strong Bull,Recovering,1,6.0,13.6,0.68,0.89,Stable,Golden Cross,15,24.31,47.76,34.24,149.3,96.6,1.55
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,14057.2,Mid,461.8,0.94,428.06,412.58,65.74,Bullish,Bullish,11.55,9.94,0.8,52.27,-37.96,1.0469,0.128,34.57,3.18,497.1,285.4,-7.1,61.81,-19.57,52.27,29.66,Strong Bull,Correcting,144,9.0,8.24,0.02,0.87,Stable,Golden Cross,206,7.81,14.34,7.33,115.1,52.6,2.19
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14009.53,Mid,442.0,0.1,443.89,453.85,50.95,Bullish,Bearish,6.33,-5.67,-18.53,11.74,11.56,0.3628,0.8859,29.56,3.44,568.0,327.0,-22.18,35.17,-25.5,11.74,,Strong Bear,Damaged,138,6.0,8.22,-0.63,1.16,Rising,Death Cross,34,2.59,-1.27,-12.0,49.5,30.2,1.64
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14005.71,Mid,12255.0,-1.16,12827.4,13476.93,42.68,Bearish,Bullish,-0.08,-8.09,-26.69,6.51,35.18,1.2056,-0.056,35.23,3.13,18538.0,10500.0,-33.89,16.71,-37.84,6.51,45.46,Strong Bear,Damaged,155,5.0,2.62,-0.76,1.23,Rising,Death Cross,58,-3.82,-3.69,-20.15,122.9,107.0,1.15
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,13979.81,Mid,1818.0,3.0,1236.51,991.04,84.03,Bullish,Bullish,52.01,144.27,73.86,,63.7,1.3249,,59.81,5.01,1846.2,707.6,-1.53,156.92,-32.74,,,Bull,At High,0,4.0,3.92,1.23,0.83,Falling,Golden Cross,39,48.28,148.67,80.4,225.4,36.5,6.18
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,13951.59,Mid,2160.3,-1.85,1738.97,1630.95,74.75,Bullish,Bullish,46.64,53.65,30.94,37.35,214.85,1.159,0.085,37.1,4.41,2267.5,1360.0,-4.73,58.85,-26.06,37.35,,Strong Bull,Recovering,1,6.0,28.76,0.83,0.97,Stable,Golden Cross,10,42.9,58.05,37.48,134.4,84.3,1.59
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,13946.18,Mid,2298.0,0.11,2336.07,2427.83,45.97,Bearish,Bullish,-1.69,-4.57,-7.61,-21.35,-87.7,0.9702,-0.277,30.96,3.1,2895.0,2023.9,-20.62,13.54,-29.79,-21.35,,Strong Bear,Damaged,264,5.0,-0.17,-0.25,0.64,Falling,Death Cross,65,-5.43,-0.17,-1.07,75.9,101.4,0.75
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13849.39,Mid,146.17,7.23,144.28,132.49,52.24,Bearish,Bearish,3.38,-2.35,32.4,,74.78,0.4734,,34.15,4.36,159.0,106.0,-8.07,37.9,-11.41,,,Bull,Recovering,51,3.0,4.16,0.95,1.28,Rising,Golden Cross,133,-0.36,2.05,38.85,79.2,7.2,11.0
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13843.99,Mid,20.2,1.25,16.88,16.94,69.88,Bullish,Bullish,32.29,31.94,12.28,28.66,23.61,1.1552,-0.007,53.05,5.05,27.7,12.52,-27.08,61.34,-50.9,28.66,52.02,Bull,Damaged,206,7.0,21.64,0.23,0.95,Stable,Death Cross,75,28.55,36.34,18.82,159.0,108.7,1.46
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,13815.57,Mid,1739.8,2.4,1613.68,1697.32,58.71,Bullish,Bullish,15.04,15.07,-9.93,-0.95,-39.66,1.279,0.207,42.44,4.49,2475.0,1335.0,-29.71,30.32,-43.0,-0.95,60.08,Strong Bear,Damaged,216,4.0,10.02,-0.23,1.18,Rising,Death Cross,116,11.31,19.47,-3.4,134.7,124.9,1.08
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,13639.03,Mid,1502.7,1.04,1303.49,1195.43,65.55,Bullish,Bullish,21.3,34.98,25.7,44.81,290.84,0.7885,0.355,30.09,4.16,1615.9,951.55,-7.01,57.92,-15.4,44.81,,Strong Bull,Recovering,5,7.0,9.64,0.85,1.37,Rising,Golden Cross,35,17.56,39.38,32.23,101.4,46.5,2.18
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,13609.38,Mid,131.09,-2.45,124.58,140.57,59.36,Bullish,Bullish,16.96,-2.32,-24.58,-8.41,22.65,1.0128,-0.236,46.58,4.12,234.39,99.7,-44.07,31.48,-55.23,-8.41,37.91,Strong Bear,Damaged,190,5.0,17.73,-0.53,0.96,Stable,Death Cross,71,13.22,2.07,-18.05,68.5,66.1,1.04
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,13579.22,Mid,1274.6,1.61,1253.1,1398.13,59.11,Bullish,Bullish,16.89,-12.69,-20.07,18.53,7.0,1.1741,1.8938,41.87,3.79,1764.8,1004.2,-27.78,26.93,-41.18,18.53,,Strong Bear,Damaged,111,6.0,21.12,-0.48,0.95,Stable,Death Cross,48,13.15,-8.29,-13.53,115.7,82.6,1.4
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,13260.67,Mid,264.82,2.31,239.18,272.48,71.36,Bullish,Bullish,27.78,-0.12,-13.98,-20.1,19.84,1.0591,0.495,32.15,3.33,364.0,193.03,-27.25,37.19,-45.49,-20.1,4.85,Strong Bear,Damaged,181,4.0,27.82,-0.43,0.96,Stable,Death Cross,131,24.04,4.27,-7.44,69.5,92.3,0.75
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,13207.75,Mid,25.92,-0.65,25.3,27.04,55.71,Bullish,Bullish,4.85,-0.77,-9.72,-10.58,-57.01,1.2951,-0.194,34.79,3.25,34.62,21.98,-25.13,17.93,-33.1,-10.58,-1.54,Strong Bear,Damaged,245,4.0,5.11,-0.28,0.79,Falling,Death Cross,451,1.12,3.63,-3.18,133.2,140.6,0.95
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,13197.59,Mid,1416.2,-2.27,1620.4,1852.65,39.2,Bearish,Bearish,-5.31,-34.86,-34.79,7.14,29.48,1.0741,0.44,44.56,5.18,2497.5,1176.65,-43.3,20.36,-43.92,7.14,29.57,Strong Bear,Damaged,60,6.0,6.31,-0.78,1.07,Stable,Death Cross,39,-9.05,-30.46,-28.26,121.7,100.3,1.21
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,13131.78,Mid,1727.6,-0.27,1707.07,1843.14,54.3,Bullish,Bullish,8.27,-0.48,-14.6,-8.25,42.19,0.8502,0.106,31.7,2.69,2395.0,1500.3,-27.87,15.15,-35.77,-8.25,42.01,Strong Bear,Damaged,158,4.0,8.43,-0.46,1.13,Stable,Death Cross,115,4.53,3.91,-8.07,92.7,97.8,0.95
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,13085.41,Mid,136.81,-0.74,131.1,137.68,57.55,Bullish,Bullish,9.85,4.21,-19.21,33.97,-1.31,1.6506,0.178,45.06,3.97,199.8,96.45,-31.53,41.85,-40.56,33.97,33.61,Strong Bear,Damaged,178,6.0,8.45,-0.43,0.88,Stable,Death Cross,70,6.11,8.61,-12.67,171.1,120.3,1.42
