Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
JLHL.NS,Jupiter Life Line Hospitals Limited,Healthcare,Medical Care Facilities,9610.34,Mid,293.15,-0.83,302.62,283.76,36.57,Bearish,Bearish,-8.1,11.45,15.2,4.0,-2.64,0.2415,0.092,24.08,3.99,340.0,235.6,-13.78,24.43,-24.78,4.0,,,Bull,Correcting,23,5.0,-11.92,0.63,1.17,Rising,Golden Cross,38,-6.76,9.01,20.59,8.1,26.6,16.2,1.64,"Jupiter Life Line Hospitals Limited, a multi-specialty hospital, provides health care services under the Jupiter brand in India. The company offers treatments in the areas of bariatric surgery, breast care center, cardiac surgery, cardiology, chest medicine, dental care, dermatology, endocrinology and diabetes, ENT, gastroenterology, general surgery and minimal access surgery, hematology and BMT, HPB and surgical gastroenterology, infectious diseases, internal medicine, interventional radiology, mental health, nephrology, neurology, neurosurgery, nutrition and dietetics, Obs and gynecology, oncology, ophthalmology, organ transplant, orthopedics, pediatrics, pain clinic, plastic and cosmetic surgery, rehabilitation, rheumatology, robotic knee replacement, robotic surgery, TAVI/TAVR, and urology. It also operates hotel under the Fortune Park Lake City Hotel brand in Thane. The company was incorporated in 2002 and is based in Mumbai, India.",none,1.83333,345.66666,410.0,310.0,6.0
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,9604.89,Mid,155.34,-1.51,164.68,175.21,36.29,Bearish,Bearish,-6.3,-10.18,-16.15,-24.47,25.42,0.8471,0.605,27.33,2.36,222.5,147.54,-30.18,5.29,-32.08,-24.47,-8.12,-0.93,Strong Bear,Damaged,250,4.0,-2.91,-0.59,1.05,Stable,Death Cross,442,-4.96,-12.61,-10.76,-20.38,52.4,84.0,0.62,"Finolex Industries Limited manufactures and sells polyvinyl chloride (PVC) pipes and fittings, and PVC resins in India. It operates in two segments, PVC Resin and PVC Pipes and Fittings. The company offers agriculture pipes and fittings; column pipes; casing pipes; and solvent cement and lubricants. It also provides plumbing and sanitation pipes and fitting, such as ASTM pipes and fittings; CPVC pipes and fittings; SWR pipes and fittings; sewerage pipes; and solvent cement, lubricant, and primer. The company distributes its products through dealers and retailers. Finolex Industries Limited was founded in 1956 and is based in Pune, India.",none,2.21429,199.14285,265.0,180.0,14.0
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,9568.23,Mid,705.55,2.95,603.78,543.97,74.5,Bullish,Bullish,16.28,31.12,50.9,51.58,183.41,1.0693,0.395,35.81,3.58,712.5,412.0,-0.98,71.25,-27.1,51.58,36.32,49.27,Strong Bull,At High,0,6.0,5.91,1.42,1.41,Rising,Golden Cross,67,17.63,28.68,56.29,55.68,140.2,74.3,1.89,"Welspun Enterprises Limited engages in the engineering, procurement, and construction of infrastructure development projects in India. The company develops and operates infrastructure for road transport, water, tunneling, and rehabilitation; hybrid annuity model and build; operate and transfer; and oil and gas exploration activities. It engages in carrying out operation and maintenance activities, as well as water transmission and distribution, water, and wastewater treatment businesses. The company was formerly known as Welspun Projects Limited and changed its name to Welspun Enterprises Limited in May 2015. The company was incorporated in 1994 and is headquartered in Mumbai, India.",none,,,,,
SANOFICONR.NS,Sanofi Consumer Healthcare India Limited,Healthcare,Drug Manufacturers - General,9543.21,Mid,4137.8,-0.06,4434.81,4525.28,26.97,Bearish,Bearish,-8.85,-10.66,-5.08,-18.97,-77.33,0.4885,0.8227,30.58,2.25,5357.0,3975.0,-22.76,4.1,-24.43,-18.97,,,Strong Bear,Damaged,248,5.0,-5.3,-0.17,0.88,Stable,Death Cross,10,-7.5,-13.09,0.3,-14.88,44.8,64.3,0.7,"Sanofi Consumer Healthcare India Limited operates as a fast-moving consumer healthcare company in India. The company offers products in the allergy, physical wellness, and pain care segments under Allegra, Combiflam, Avil, DePURA, Festal, and other brand names through distributors, wholesalers, government institutions and hospitals, pharmacy chains, and e-commerce platforms. The company was incorporated in 2023 and is based in Mumbai, India. Sanofi Consumer Healthcare India Limited operates as a subsidiary of Opella Healthcare Participations B.V.",none,1.0,5855.0,5855.0,5855.0,1.0
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,9478.0,Mid,493.75,2.89,494.25,440.53,45.5,Bearish,Bearish,-3.98,9.09,50.17,4.01,37.85,0.871,0.635,41.39,3.99,574.5,307.05,-14.06,60.8,-37.36,4.01,9.1,8.92,Bull,Correcting,19,5.0,-7.01,1.21,0.9,Stable,Golden Cross,57,-2.63,6.66,55.55,8.11,72.4,56.5,1.28,"Saregama India Limited operates as an entertainment company in India and internationally. It operates in four segments: Music, Artist Management, Video, and Events. The Music segment engages in the manufacture and sale of music storage device through Carvaan, Music Card, Vinyl records, etc., as well as dealing with related music rights. Its Artist Management segment manages influencers and artiste on an exclusive or non-exclusive basis. The Video segment is involved in the production and sale/telecast/broadcast of long-form and video content, as well as dealing in related rights. Its Events segment organizes live musical events through ticket sales and sponsorships. The company was founded in 1902 and is headquartered in Mumbai, India. Saregama India Limited operates as a subsidiary of Composure Services Private Limited.",none,1.25,632.5,655.0,570.0,4.0
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,9440.33,Mid,1024.2,-0.08,1021.76,986.44,54.88,Bullish,Bearish,-0.42,0.17,22.14,19.14,94.02,0.6438,0.393,36.61,3.33,1231.0,768.65,-16.8,33.25,-19.74,19.14,34.03,6.45,Bull,Correcting,70,5.0,-0.48,0.6,0.96,Stable,Golden Cross,290,0.93,-2.26,27.53,23.24,92.8,58.2,1.59,"Strides Pharma Science Limited, a pharmaceutical company, engages in the development, manufacturing, and marketing of pharmaceutical products in North America, Australia, Africa, Europe, India, the rest of Asia, and internationally. The company offers generic finished dosage formulations in a range of dosages, such as tablets, hard capsules, sachets, liquids, nasal
sprays, topical formulations, and controlled substances; and therapeutic products, including antivirals, antibiotics, NSAIDs, and allergy treatment. It also provides branded generics, prescription medicines, and over-the-counter products for infectious diseases, pain management, cardiology, and wellness; and prescription generics for anti-infectives, CNS, cardiovascular, gastroenterology, pain management, and specialty products. The company was formerly known as Strides Shasun Limited and changed its name to Strides Pharma Science Limited in July 2018. Strides Pharma Science Limited was incorporated in 1990 and is headquartered in Bengaluru, India.",none,1.0,1338.6666,1410.0,1254.0,3.0
JAYNECOIND.NS,Jayaswal Neco Industries Limited,Basic Materials,Steel,9407.03,Mid,96.88,-1.55,93.08,84.97,54.66,Bullish,Bullish,9.87,-0.24,27.59,67.7,-12.12,1.566,0.904,48.67,3.93,117.0,57.7,-17.2,67.9,-27.13,67.7,50.8,31.65,Bull,Correcting,85,6.0,9.95,0.57,0.97,Stable,Golden Cross,288,11.21,-2.67,32.98,71.8,207.2,124.3,1.67,"Jayaswal Neco Industries Limited engages in the manufacture and sale of ally steel, and iron and steel castings in India. It operates through Steel; Iron and Steel Castings; and Other segments. The company offers steel products, including pellets, sponge and pig iron, billets, bright bar, alloy steel bars, and wire rods, as well as metallic products used in axles, fasteners, springs, connecting rods, pistons, shock absorbers, crankshafts, gears, bearings, stabiliser bars, ball joints, tyre cord, and tyre bead wire. It also provides automotive castings, such as differential and clutch housings, axles housings, cylinder heads, gear box housing, and cast axles products used for backhoe loaders, kingposts, and KP carriage assemblies; and carrier housing, axle end caps, backing rings and other precision-engineered castings for use in heavy commercial vehicles, railways, automotive components, and OEM applications. Further, the company offers ductile and cast iron manhole covers, frames, gratings, centrifugally cast CI spigot and socket pipes and fittings; hubless pipes and fittings; ductile iron castings; slag pots; heavy ingot mould; mould assembly with trumpet; duplex ingot moulds; and counter weights. Additionally, it mines for iron ore and limestone through advanced steel processing; and trades in coal and PVC pipes. The company serves automotive, engineering, railways, infrastructure, oil and gas, power, defence, agriculture, and other industrial sectors. The company was formerly known as Jayaswals Neco Ltd. and changed its name to Jayaswal Neco Industries Limited in November 2007. The company was incorporated in 1972 and is headquartered in Nagpur, India.",none,,,,,
TIMETECHNO.NS,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,9405.24,Mid,190.53,1.78,192.08,189.8,46.51,Bearish,Bearish,-9.34,10.92,6.55,-16.14,-25.08,1.5234,0.233,36.34,3.34,249.15,154.0,-23.53,23.72,-36.09,-16.14,42.83,37.09,Bull,Damaged,250,6.0,-12.98,0.18,0.76,Falling,Golden Cross,24,-7.99,8.48,11.94,-12.04,118.6,135.3,0.88,"Time Technoplast Limited manufactures and sells polymer products in India. It operates in two segments, Polymer and Composite. The company offers industrial packaging products under TECHPACK brand, including drums; containers; pails; PET sheets; jerry cans used in chemicals, FMCG, and other industries; infrastructure solutions, such as high-density polyethylene (HDPE) pipes under Max'M brand used in water supply, drainage and sewage, power dust, etc.; and valve-regulated lead-acid (VRLA) batteries under MaxLife brand supplied to railways and solar industries; as well as DWC pipes and energy storage devices. It also provides technical and lifestyle products, including turf solutions under Duro Wipe, Duro Soft, Duro Turf, and Duro Comfort brands; matting solutions under Meadowz brand; and disposal bins under Dumpo Bins brand; as well as moulded furniture that includes sofas, five position reclining chairs, monoblocs, executive and baby chairs, chairs with writing desk, tables, trolleys, and stools under Regal brand name for use in homes, hotels, restaurants, hospitals, clubs, airlines, auditoriums, and tent houses. In addition, the company offers auto components, such as deaeration/radiator tanks under Tech DAT brand; spray suppression systems under 3S Rainflaps brand; fuel tanks under TechTank brand name; and air ducts. Further, the company provides value-added products, including composite cylinders, comprising LiteSafe LPG cylinders, NEX-G CNG cascades, and cylinders for hydrogen and oxygen; MOX which include cross laminated films, bags, and raincoats under Techpaulin brand; and intermediate bulk containers under GNX brand; as well as provides hi-tech products, such as DEF (urea), composite air, and hydraulic oil tanks. Additionally, it offers material handling products comprising crates and pallets; and kavach face shields. Time Technoplast Limited was incorporated in 1989 and is headquartered in Mumbai, India.",none,1.0,280.0,280.0,280.0,1.0
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,9399.29,Mid,590.55,-2.31,569.87,483.46,50.67,Bearish,Bearish,-0.34,14.88,55.61,42.64,-33.45,0.4882,0.463,40.5,4.08,662.0,342.55,-10.79,72.4,-34.13,42.64,48.35,8.36,Bull,Correcting,15,7.0,-5.3,1.37,1.04,Stable,Golden Cross,84,1.01,12.44,60.99,46.74,60.2,1.9,31.68,"Thyrocare Technologies Limited provides diagnostic testing services to patients, laboratories, and hospitals in India. It operates through three segments: Diagnostic Testing Services, Imaging Services, and Others. The Diagnostic Testing Services segment engages in the selling of consumables used for collection, and promotion of pathology. The Imaging Services segment sells radio-pharmaceutical and consumables for reporting. The Others segment engages in the sale of glucometer and glucostrips under the brand name sugarscan. The company offers diagnostic and pathological services. The company was founded in 1996 and is based in Navi Mumbai, India. Thyrocare Technologies Limited is a subsidiary of Docon Technologies Private Limited.",strong_buy,1.0,671.0,710.0,615.0,5.0
YATHARTH.NS,Yatharth Hospital & Trauma Care Services Limited,Healthcare,Medical Care Facilities,9392.62,Mid,974.8,-2.7,869.84,778.64,68.83,Bullish,Bullish,16.96,20.76,43.19,40.33,142.49,0.8653,0.973,37.55,3.5,1024.85,538.25,-4.88,81.11,-33.79,40.33,43.48,,Strong Bull,Recovering,0,5.0,10.04,1.15,1.32,Rising,Golden Cross,325,18.3,18.32,48.57,44.43,105.5,52.7,2.0,"Yatharth Hospital & Trauma Care Services Limited, together with its subsidiaries, owns and operates super-specialty hospitals in India. The company offers services in the areas of medicine, cardiology, neurosciences, general surgery, nephrology and urology, pediatrics, gastroenterology, pulmonology, gynecology, orthopedics, spine and rheumatology, plastic and cosmetic surgery, ear, nose, throat, endocrinology, critical care, dermatology, nuclear medicine, and cancer and bone marrow transplant. It also provides services in the areas of GI surgery and liver transplant, robotic surgery, kidney transplant, IVF and fertility, emergency medicine, ophthalmology, dentistry, psychology and psychiatry, physiotherapy and rehabilitation, anesthesiology, radiology, pathology and laboratory medicine, nutrition and health, interventional spine and pain medicine, neurology, neurosurgery, and cardiovascular and thoracic surgery. In addition, the company sells medicines and canteen food. The company was incorporated in 2008 and is based in Noida, India.",none,1.0,1052.25,1100.0,1000.0,4.0
WEWORK.NS,WeWork India Management Limited,Real Estate,Real Estate Services,9363.85,Mid,675.65,-1.31,686.95,625.9,41.23,Bearish,Bullish,-9.26,7.15,36.14,,-29.26,0.8431,1.3977,39.37,3.82,794.5,420.0,-14.96,60.87,-34.15,,,,Bull,Correcting,17,5.0,-11.64,0.92,0.63,Falling,Golden Cross,54,-7.92,4.72,41.52,,57.3,34.4,1.67,"WeWork India Management Limited, together with its subsidiaries, engages in the rental and operation of office buildings and coworking spaces in India. The company offers office spaces, including private and managed offices; coworking spaces; and value-added services such as fit-out customization, events and hospitality, F&B services, technology services, overages, shoots and studios, parking, and solutions for global capability centers. It also provides advertising services through digital signage, ads in community newsletters, tabletops and standees, in-app and email notifications, and brand promotional spaces. In addition, the company operates Rivet, a design and build workspace company that provides existing site analysis and technical due diligence, spatial and space type planning, design concepts, electro-mechanical design, building management system integration and IoT design, arts and graphics, wayfinding and signage, project management, testing and commissioning, and documentation and handover of fit-out services. Further, it offers digital products comprising WeWork All Access, a monthly coworking membership that gives individuals and teams access to WeWork centers; Virtual Office, which provides members with a registered address for company incorporation, GST, and statutory filings; WeWork On-Demand, a flexible pay-per-use access to WeWork; and WeWork Workplace, a SaaS platform for workspace management. The company serves Fortune 500 companies, large enterprises, global capability centers, mid-sized businesses, startups, and independent professionals. WeWork India Management Limited was incorporated in 2016 and is based in Bengaluru, India.",none,1.0,896.1429,995.0,791.0,7.0
MMTC.NS,MMTC Limited,Industrials,Conglomerates,9348.0,Mid,62.32,-0.05,64.23,64.39,42.32,Bearish,Bullish,-2.09,-8.77,6.46,2.52,96.77,1.4825,0.646,45.46,2.68,78.35,50.1,-20.46,24.39,-27.36,2.52,17.41,4.71,Bear,Damaged,54,5.0,0.83,0.14,0.78,Falling,Death Cross,3,-0.75,-11.21,11.84,6.61,133.5,119.9,1.11,"MMTC Limited operates as a trading company in Asia, Europe, Africa, the Middle East, Latin America, and North America. It operates through Minerals, Precious Metals, Metals, Agro Products, Coal & Hydrocarbon, Fertilizer, and General Trade/others segments. The company engages in the export of minerals; and import of precious metals, non-ferrous metals, fertilizers, agro products, coal and hydrocarbon, etc. It also trades in minerals, metals, fertilizers, agro products, coal and hydrocarbons, bullion, jewellery, and other commodities. MMTC Limited was incorporated in 1963 and is based in New Delhi, India.",none,,,,,
TARIL.NS,Transformers and Rectifiers (India) Limited,Industrials,Electrical Equipment & Parts,9272.12,Mid,308.9,-1.56,307.84,327.14,54.1,Bullish,Bullish,4.53,-2.68,1.55,-36.98,-3.04,1.7694,-0.251,59.56,3.42,552.0,224.05,-44.04,37.87,-57.19,-36.98,79.98,79.37,Bear,Damaged,245,5.0,5.42,0.03,0.67,Falling,Death Cross,210,5.88,-5.11,6.93,-32.89,172.1,206.0,0.84,"Transformers and Rectifiers (India) Limited, together with its subsidiaries, manufactures and sells transformers in India. The company provides power transformers, such as generator transformers, unit and station auxiliary transformers, small and medium power transformers, and trackside transformers for railways; and rectifier transformers, including 6 and 12/24 pulse transformers with IPT, as well as transformers for bridge construction. It offers distribution transformers, including energy efficient transformers, transformers with packaged substations, copper and aluminium wounds, hermitically sealed type transformers, and transformers with corrugated cooling fins. In addition, the company provides furnace transformers consisting of electric arc furnace and submerged arc furnace transformers, ladle refining furnace transformers, induction furnace transformers, and DC arc furnace transformers; specialty transformers, including testing and earthing transformers and transformers having multiple secondaries; and shunt and series reactors. It exports its products. The company was formerly known as Triveni Electric Company Limited and changed its name to Transformers and Rectifiers (India) Limited in March 1995. Transformers and Rectifiers (India) Limited was founded in 1981 and is based in Ahmedabad, India.",none,3.33333,344.33334,447.0,291.0,3.0
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,9250.89,Mid,412.25,0.1,452.4,478.66,35.65,Bearish,Bearish,-3.75,-18.33,1.83,-25.08,-36.74,1.6034,0.53,44.66,3.45,634.9,352.0,-35.07,17.12,-43.49,-25.08,-0.14,42.0,Bear,Damaged,249,5.0,2.36,0.04,1.04,Stable,Death Cross,25,-2.4,-20.76,7.21,-20.98,163.3,183.4,0.89,"Elecon Engineering Company Limited manufactures and sells industrial gears and material handling equipment in India and internationally. The company operates in two segments, Material Handling Equipment and Transmission Equipment. It offers helical and bevel helical, planetary, worm, wind turbine, marine, and custom-built gear boxes; and customized gear boxes, loose gears, and couplings. The company also provides material handling equipment, such as raw material handling systems, stackers, scrapers/reclaimers, bagging and weighing machines, wagon and truck loaders, crushers, wagon tipplers and associated equipment, feeders, idlers and pulleys, magnates/weighers/detectors, port equipment, and cable reeling drums; and alternate energy products. In addition, it engages in the ferrous and non-ferrous foundry business. Further, the company offers gearbox repair and refurbish services; and material handling equipment support services. It serves cement, sugar, defense, steel, mineral, metal, mining, power, plastic, material handling, chemical, crane, paper, rubber, marine, and fertilizer industries, as well as windmills. Elecon Engineering Company Limited was founded in 1951 and is based in Vallabh Vidya Nagar, India.",none,,500.5,550.0,451.0,2.0
NCC.NS,NCC Limited,Industrials,Engineering & Construction,9195.44,Mid,146.46,-1.29,144.35,156.91,54.47,Bullish,Bullish,2.98,1.22,-0.43,-27.28,91.19,1.3328,0.552,29.66,2.82,222.31,130.0,-34.12,12.66,-39.66,-27.28,-0.32,13.0,Strong Bear,Damaged,247,4.0,2.57,-0.01,1.05,Stable,Death Cross,420,4.32,-1.22,4.95,-23.18,116.6,156.2,0.75,"NCC Limited operates in the construction business in India and internationally. It operates through the Construction, Real Estate, and Others segments. The company constructs buildings, including hospitals, medical colleges, institutional buildings, sports complexes, housing projects, IT parks, hospitals, stadiums, and industrial and commercial buildings; transportation projects comprising construction of expressways and highways, highway realignment and bypass, carriageway widening and strengthening, road sections, rehabilitation and up-gradation, runways, metro projects, bridges, and flyovers; and water and environment projects, such as water supply pipelines, water treatment plants, water distribution networks, river intake works, underground drainage networks, lift irrigation schemes, sewage pumping stations and treatment plants, and storage tanks. It also engages in the irrigation projects, including dams, reservoirs, canals, tunnels, barrages, spillways, hydroelectric power projects, and aqueducts; mining projects that consist of overburden removal, coal excavation and transportation, and mine development and operation; railway projects, which include civil EPC, track laying, signaling and telecommunication, dedicated freight corridor, and high-speed rail; and electrical projects comprising transmission and distribution lines, substations, project electrification, system improvements, smart meters, optical fibre, and allied systems. The company was formerly known as Nagarjuna Construction Company Limited and changed its name to NCC Limited in March 2011. NCC Limited was founded in 1978 and is headquartered in Hyderabad, India.",none,2.0,195.90909,268.0,156.0,11.0
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,9071.44,Mid,289.4,-1.33,309.34,355.33,29.47,Bearish,Bearish,-6.66,-8.42,-21.49,-34.88,-14.15,1.1685,-0.123,34.41,2.43,506.0,285.3,-42.81,1.44,-40.8,-34.88,2.46,14.72,Strong Bear,Damaged,245,3.0,-3.85,-0.62,0.6,Falling,Death Cross,403,-5.31,-10.85,-16.11,-30.78,59.2,113.8,0.52,"Swan Corp Limited manufactures and markets cotton, polyester cotton, linen and viscose fabrics, and non-lycra products in India and internationally. It operates through Textiles, Energy, Construction/Others, Distribution & Development, Warehousing, Manufacturing, and Shipyard segments. The company develops commercial and residential real estate projects. It is also involved in the operation of the LNG port terminal. In addition, the company engages in the trading of petrochemical products. Further, it engages in commercial shipbuilding, defense vessels, repairs and refits, offshore fabrication, port infrastructure, and port security. The company was formerly known as Swan Energy Limited and changed its name to Swan Corp Limited in July 2025. Swan Corp Limited was incorporated in 1909 and is based in Mumbai, India.",none,,,,,
WAAREERTL.NS,Waaree Renewable Technologies Limited,Industrials,Engineering & Construction,9016.28,Mid,863.8,-1.0,923.18,956.15,30.31,Bullish,Bearish,-6.07,-11.42,3.65,-15.61,-57.8,1.3842,1.5447,38.73,1.9,1358.0,779.5,-36.39,10.81,-41.2,-15.61,,,Strong Bear,Damaged,220,3.0,-2.26,0.09,0.43,Falling,Death Cross,20,-4.73,-13.86,9.04,-11.51,121.7,135.5,0.9,"Waaree Renewable Technologies Limited engages in the generation of power through renewable energy sources in India. The company offers ground mounted solar; capex model; resco opex; rooftop solar; floating solar; and operations and maintenance solutions. It also provides engineering, procurement, and construction (EPC) services. The company serves the individual, industrial, and commercial sectors. The company was formerly known as Sangam Renewables Limited and changed its name to Waaree Renewable Technologies Limited in July 2021. The company was incorporated in 1999 and is headquartered in Mumbai, India. Waaree Renewable Technologies Limited operates as a subsidiary of Waaree Energies Limited.",none,,,,,
ZEEL.NS,Zee Entertainment Enterprises Limited,Communication Services,Broadcasting,8972.21,Mid,93.41,-0.18,101.58,99.33,37.9,Bearish,Bullish,-4.82,-10.54,10.95,-19.5,37.15,1.0482,0.447,45.15,6.03,121.8,68.0,-23.31,37.37,-42.97,-19.5,-29.2,-13.4,Bear,Damaged,245,6.0,-1.31,0.24,1.01,Stable,Golden Cross,50,-3.48,-12.98,16.34,-15.4,60.2,78.5,0.77,"Zee Entertainment Enterprises Limited, together with its subsidiaries, engages in broadcasting satellite television channels and digital media in India and internationally. The company broadcasts Hindi general entertainment channels, such as Zee TV, Zee TV HD, &tv, &tv HD, and BIG Magic; Hindi movie channels comprising Zee Anmol Cinema, Zee Cinema, Zee Action, Zee Classic, &pictures, and Zee Bollywood, as well as Zee Cinema HD, &xplor HD, and &pictures HD; and regional entertainment channels, including Zee Marathi, Zee Yuva, Zee Bangla, Zee Tamil, Zee Telegu, Zee Kannada, Zee Sarthak, Zee Ganga, Zee Talkies, Zee Bangla Cinema, Zee Bioskop, Zee Marathi HD, Zee Talkies HD, Zee Telugu HD, and Zee Bangla HD. It also broadcasts Zee Café, Zee Café HD, &privé HD, Zee Studio, &flix, &flix HD, Zeezest, Zeezest HD, Zee TV Canada, Zee TV Caribbean, Zee Magic, Zee World, Zee One, and Zee Bollymovies. In addition, it produces and distributes movies through Zee Studios and Zee Plex; publishes music through Zee Music CO; operates Zee5 OTT platform; act as a space selling agent for other satellite television channels; and sells media content, which include programs/film rights/feeds/music rights. The company was formerly known as Zee Telefilms Limited and changed its name to Zee Entertainment Enterprises Limited in January 2007. Zee Entertainment Enterprises Limited was incorporated in 1982 and is based in Mumbai, India.",none,2.76923,102.66667,125.0,80.0,12.0
RELAXO.NS,Relaxo Footwears Limited,Consumer Cyclical,Footwear & Accessories,8945.61,Mid,359.35,0.42,381.69,378.99,34.26,Bearish,Bearish,-12.07,6.57,3.23,-19.73,-89.99,1.3036,0.613,44.27,3.77,526.0,236.5,-31.68,51.95,-52.36,-19.73,-27.31,-20.48,Strong Bear,Damaged,259,4.0,-14.26,0.07,0.51,Falling,Golden Cross,22,-10.73,4.13,8.62,-15.64,123.2,143.8,0.86,"Relaxo Footwears Limited engages in the manufacture and sale of footwear for men, women, and kids in India and internationally. It offers casual, running, athleisure, walking, sneakers, formal, sports, school, and training and gym shoes; and slippers, sandals, flip flops, slides, chappals, and clogs, as well as footwear accessories. The company provides its products under the Relaxo, Bahamas, Flite, Sparx, BOSTON, Mary Jane, Schoolmate, and KidsFun brands. It sells its products through exclusive brand outlets and e-commerce portals. Relaxo Footwears Limited was founded in 1976 and is based in New Delhi, India.",hold,2.7,401.8,460.0,290.0,10.0
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,8918.88,Mid,277.9,0.72,291.21,314.02,41.13,Bullish,Bearish,-4.49,-11.21,-4.58,-14.43,86.6,1.7413,0.725,39.52,2.43,412.9,245.0,-32.7,13.43,-38.23,-14.43,18.87,16.57,Strong Bear,Damaged,249,3.0,-0.75,-0.12,0.81,Falling,Death Cross,218,-3.15,-13.64,0.8,-10.33,156.7,172.0,0.91,"RailTel Corporation of India Limited provides broadband telecom and multimedia network services in India, Jamaica, and Trinidad and Tobago. It operates through Telecom Services and Project Work Services segments. The company offers telecom services, such as managed data services, leased lines, virtual private networks, internet leased lines, data centers, tower collocation, rack and space collocation, and national long distance (NLD) for voice carriage; and NIC e-office, HD video conferencing, security operation center, RailWire broadband, internet leased lines, consultancy services, signaling services, Aadhaar-based services, and eNivida. It also provides optic fiber network services; internet service provider services through wireless infrastructure and other telecommunication networks; information and communication technology (ICT) services, including connectivity and cloud services; and maintenance services for telecom infrastructure. In addition, the company provides project services, including station Wi-Fi, hospital management information systems, BharatNet, National Knowledge Network, video surveillance systems, and railway signaling works; telecom and IT services-related projects; and enterprise-specific IT and ITES projects. It serves government organizations, ministries, educational institutions, corporates, retail customers, banks, NBFCs, and private enterprises. The company exports its services. RailTel Corporation of India Limited was incorporated in 2000 and is based in New Delhi, India.",none,4.5,245.0,270.0,220.0,2.0
TSFINV.NS,TSF Investments Limited,Financial Services,Asset Management,8896.09,Mid,403.1,0.47,425.18,425.07,35.93,Bearish,Bearish,-11.27,1.77,6.54,-11.83,-41.78,1.4484,0.498,43.01,2.87,701.5,331.7,-42.54,21.53,-50.37,-11.83,51.15,39.72,Bear,Damaged,230,6.0,-11.86,0.15,0.64,Falling,Golden Cross,34,-9.93,-0.67,11.92,-7.73,105.2,113.6,0.93,"TSF Investments Limited, together with its subsidiaries, invests in the auto component sector in India and internationally. It operates through Investments, Shared Services  Domestic, Shared Services  Overseas, Manufacturing, and Other segments. The company offers axle housings for medium and heavy commercial vehicles; and forged components for the automobile industry. It also provides outsourcing support services to large and mid-sized firms. The company was formerly known as Sundaram Finance Holdings Limited and changed its name to TSF Investments Limited in October 2025. TSF Investments Limited was incorporated in 1993 and is based in Chennai, India.",none,,,,,
BANCOINDIA.NS,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,8870.46,Mid,620.15,-0.84,637.66,627.42,43.55,Bullish,Bearish,-5.72,-5.88,0.95,8.03,23.34,1.6137,0.69,45.96,2.54,879.8,502.0,-29.51,23.54,-41.02,8.03,47.55,55.79,Bear,Damaged,235,5.0,-3.76,0.02,1.17,Rising,Golden Cross,67,-4.37,-8.32,6.33,12.13,148.2,118.3,1.25,"Banco Products (India) Limited, together with its subsidiaries, engages in the manufacture and sale of heat exchangers/cooling systems in India and internationally. The company offers engine cooling systems, such as radiators, charge air coolers, oil coolers, transmission and hydraulic type, condensers, fuel coolers, battery coolers, inverter coolers configurations and accessories, expansion tanks, fan motor assembly, fan shroud and guard, and miscellaneous mounting plumbing accessories. It also provides precision-engineered sealing solutions, including cylinder head gaskets, peripheral gaskets, heat shields, compressed fibre gaskets, industrial and jointing gaskets, rubber/cork gaskets, exhaust manifold and ring gaskets, oil pan and valve cover gaskets, as well as intake manifold, water/oil pump, and transmission gaskets. The company's products are used in passenger cars; light, medium, and heavy commercial vehicles; agricultural tractors and harvesters; high-performance motorcycles; construction equipment; material handling equipment; mining machinery; traction locomotives; industrial air compressors; and standalone gensets and backup power systems for data centres. The company was incorporated in 1961 and is based in Vadodara, India.",none,,,,,
