Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,7093.07,Mid,128.31,-0.06,125.48,129.77,51.5,Bearish,Bullish,5.73,-1.66,-4.31,-7.92,-5.0,0.6949,0.045,39.09,4.12,163.5,107.53,-21.52,19.32,-31.88,-7.92,,Strong Bear,Damaged,173,2.0,6.28,-0.11,0.81,Falling,Death Cross,325,8.62,6.66,4.26,70.6,68.9,1.02
IXIGO.NS,LE TRAVENUES TECHNOLOGY L,Consumer Cyclical,Travel Services,7092.88,Mid,161.87,-0.34,173.85,203.33,42.96,Bearish,Bearish,-11.49,-17.75,-41.58,-7.91,-56.11,1.4369,0.1526,55.91,3.86,339.15,156.02,-52.27,3.75,-53.27,-7.91,,Strong Bear,Damaged,154,4.0,-5.57,-0.74,0.76,Falling,Death Cross,68,-8.59,-9.42,-33.02,158.0,135.4,1.17
DYNAMATECH.NS,Dynamatic Technologies Limited,Consumer Cyclical,Auto Parts,7090.95,Mid,10441.0,-3.89,10644.78,9190.59,42.8,Bearish,Bearish,2.97,7.66,13.6,48.71,112.8,1.3699,0.446,43.36,5.99,12875.0,6320.0,-18.9,65.21,-19.82,48.71,53.29,Bull,Correcting,8,7.0,0.42,0.31,1.23,Rising,Golden Cross,158,5.87,15.99,22.16,165.9,95.2,1.74
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7088.85,Mid,231.97,-0.24,244.11,257.02,36.64,Bearish,Bearish,-7.95,-14.97,-14.94,-9.15,-56.9,0.6008,0.082,26.61,2.87,304.4,215.2,-23.79,7.79,-26.95,-9.15,-13.15,Strong Bear,Damaged,249,4.0,-2.96,-0.56,0.71,Falling,Death Cross,116,-5.06,-6.64,-6.37,22.2,28.4,0.78
POWERICA.NS,POWERICA LIMITED,Industrials,Specialty Industrial Machinery,7077.41,Mid,559.25,3.5,460.74,413.52,76.26,Bullish,Bullish,19.13,,,,,0.9867,,35.23,4.76,579.9,365.1,-3.56,53.18,-4.26,,,Bull,Recovering,0,,,,1.03,Stable,Golden Cross,31,22.03,,,,,
PNGJL.NS,P N GADGIL JEWELLERS LTD,Consumer Cyclical,Luxury Goods,7073.8,Mid,521.25,-0.01,615.24,605.53,28.4,Bearish,Bearish,-22.21,-8.79,-21.58,-4.08,77.39,0.9299,0.9865,35.46,5.41,736.4,503.0,-29.22,3.63,-28.39,-4.08,,Strong Bear,Damaged,8,6.0,-19.28,-0.61,1.25,Rising,Golden Cross,18,-19.31,-0.47,-13.66,106.0,103.3,1.03
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,7065.01,Mid,177.3,0.49,169.21,177.9,61.17,Bearish,Bullish,1.4,1.87,-7.87,-10.48,-47.0,1.1919,0.257,29.54,2.73,220.59,138.83,-19.62,27.71,-34.52,-10.48,8.6,Strong Bear,Correcting,185,5.0,0.78,-0.27,0.66,Falling,Death Cross,148,4.3,10.19,0.69,105.7,109.0,0.97
BLUESTONE.NS,BLUESTONE JEWEL LFSTL LTD,Consumer Cyclical,Luxury Goods,7050.5,Mid,462.75,-0.06,490.61,515.73,37.21,Bearish,Bearish,-13.72,2.67,-19.27,,26.92,0.5054,,50.26,4.52,793.0,399.8,-41.65,15.75,-47.0,,,Strong Bear,Damaged,159,4.0,-14.61,-0.38,0.72,Falling,Death Cross,108,-10.83,11.0,-10.7,55.6,63.7,0.87
AVL.NS,Aditya Vision Limited,Consumer Cyclical,Specialty Retail,6990.89,Mid,541.35,-1.83,515.92,493.98,56.51,Bearish,Bullish,5.71,4.82,1.12,28.98,3.17,0.5813,-0.1133,37.37,3.74,598.7,327.6,-9.58,65.25,-25.43,28.98,,Strong Bull,Correcting,141,7.0,4.1,0.03,1.15,Stable,Golden Cross,21,8.61,13.15,9.69,104.9,62.0,1.69
JKPAPER.NS,JK Paper Limited,Basic Materials,Paper & Paper Products,6907.34,Mid,380.95,-3.76,363.22,360.76,54.05,Bearish,Bullish,3.66,10.18,-0.54,13.01,100.67,1.0976,0.219,40.36,4.11,444.8,304.85,-14.35,24.96,-28.12,13.01,2.35,Bear,Correcting,163,7.0,0.27,-0.01,0.96,Stable,Golden Cross,3,6.56,18.5,8.03,138.6,106.5,1.3
EPL.NS,EPL Limited,Consumer Cyclical,Packaging & Containers,6907.15,Mid,215.66,-0.72,219.94,214.54,43.03,Bearish,Bearish,-6.55,-0.86,6.98,-3.25,-38.32,0.9595,0.427,29.77,3.83,254.0,176.4,-15.09,22.26,-25.49,-3.25,11.51,Bull,Correcting,254,5.0,-6.26,0.23,0.86,Stable,Golden Cross,21,-3.65,7.46,15.55,90.4,85.0,1.06
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6864.01,Mid,232.61,-1.82,213.11,183.72,57.85,Bearish,Bullish,10.62,37.92,18.38,80.89,-12.82,0.956,0.5193,45.73,4.36,249.92,119.21,-6.93,95.13,-29.58,80.89,63.27,Strong Bull,Recovering,4,8.0,-2.02,0.4,0.42,Falling,Golden Cross,245,13.52,46.25,26.95,155.8,53.7,2.9
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,6850.86,Mid,124.18,-0.19,126.42,134.84,45.67,Bearish,Bullish,-5.07,-4.17,-16.73,-15.18,-61.24,1.4396,0.414,34.64,3.25,166.5,106.0,-25.42,17.15,-33.9,-15.18,6.36,Strong Bear,Damaged,246,4.0,-3.68,-0.48,0.47,Falling,Death Cross,169,-2.17,4.15,-8.16,128.1,132.8,0.96
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,6844.62,Mid,75.03,-3.05,73.69,83.32,46.98,Bearish,Bullish,4.06,7.0,-12.75,-33.47,3.83,1.6961,0.238,53.53,6.3,139.0,53.65,-46.02,39.85,-59.77,-33.47,86.7,Strong Bear,Damaged,233,5.0,1.73,-0.24,0.91,Stable,Death Cross,348,6.96,15.33,-4.18,156.4,181.4,0.86
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6831.39,Mid,516.85,-1.22,494.99,529.19,52.02,Bearish,Bullish,6.56,11.73,-14.4,-5.15,234.51,1.4,0.691,46.43,4.75,766.0,365.9,-32.53,41.25,-49.43,-5.15,-6.96,Strong Bear,Damaged,173,4.0,2.65,-0.31,1.31,Rising,Death Cross,130,9.45,20.05,-5.83,120.5,111.2,1.08
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,6780.06,Mid,862.3,0.65,874.08,977.47,46.67,Bearish,Bullish,3.49,-8.13,-19.37,-19.38,-56.13,0.9835,0.437,36.85,4.07,1603.0,726.4,-46.21,18.71,-50.94,-19.38,28.08,Strong Bear,Damaged,170,4.0,6.2,-0.53,0.9,Stable,Death Cross,125,6.38,0.19,-10.81,52.2,69.1,0.76
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,6698.45,Mid,137.06,-1.16,138.87,155.68,45.12,Bearish,Bullish,-6.21,-4.93,-20.93,,-62.61,1.4256,,43.13,3.94,218.49,102.2,-37.27,34.11,-50.97,,,Strong Bear,Damaged,203,2.0,-4.57,-0.49,0.51,Falling,Death Cross,196,-3.31,3.4,-12.37,93.0,134.4,0.69
WEWORK.NS,WEWORK INDIA MANAGEMENT L,Real Estate,Real Estate Services,6678.6,Mid,486.8,-2.43,513.99,561.44,40.32,Bearish,Bullish,-10.68,-15.35,-20.53,,-54.5,1.0218,,34.47,4.4,664.0,420.0,-26.69,15.9,-34.15,,,Strong Bear,Damaged,141,2.0,-5.56,-0.6,0.8,Falling,Death Cross,126,-7.78,-7.03,-11.96,63.5,97.5,0.65
TRANSRAILL.NS,TRANSRAIL LIGHTING LTD,Industrials,Engineering & Construction,6660.44,Mid,496.1,-0.14,545.2,580.34,30.47,Bearish,Bearish,-15.95,-10.62,-23.91,-6.14,-11.64,1.4765,1.5157,43.47,4.11,855.8,450.05,-42.03,10.23,-43.81,-6.14,,Strong Bear,Damaged,196,6.0,-12.41,-0.55,0.65,Falling,Death Cross,111,-13.05,-2.3,-15.34,141.6,129.0,1.1
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,6657.1,Mid,993.2,-0.5,984.56,923.4,46.39,Bearish,Bearish,3.26,5.27,-3.65,14.69,42.11,1.2504,1.7622,40.46,4.68,1222.0,792.5,-18.72,25.32,-30.03,14.69,54.47,Bear,Correcting,8,6.0,1.5,-0.09,1.18,Rising,Golden Cross,710,6.16,13.6,4.92,137.1,99.6,1.38
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,6604.39,Mid,487.0,-1.33,491.66,494.85,45.6,Bearish,Bullish,-0.3,-1.66,-12.64,-0.97,178.45,1.276,0.467,36.4,4.35,580.0,412.0,-16.03,18.2,-27.1,-0.97,51.8,Strong Bear,Correcting,145,5.0,0.25,-0.35,0.96,Stable,Death Cross,90,2.6,6.67,-4.07,139.3,125.5,1.11
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,6586.16,Mid,319.85,-1.42,327.19,350.45,44.15,Bearish,Bearish,-0.65,-8.74,-13.18,,134.46,1.1861,1.9165,38.23,5.93,457.4,258.0,-30.07,23.97,-40.2,,,Strong Bear,Damaged,230,2.0,2.26,-0.34,1.18,Rising,Death Cross,230,2.24,-0.42,-4.61,95.8,120.9,0.79
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6579.18,Mid,317.95,-2.24,311.83,374.8,57.66,Bullish,Bullish,4.95,-18.34,-34.95,-24.91,-74.76,1.1234,1.3223,43.78,4.7,517.5,248.0,-38.56,28.21,-50.29,-24.91,-3.93,Strong Bear,Damaged,115,5.0,11.06,-0.8,0.71,Falling,Death Cross,69,7.85,-10.01,-26.39,76.1,96.9,0.79
KRN.NS,KRN HEAT EXCHANGE N REF L,Technology,Electronic Components,6500.34,Mid,1045.8,0.59,1089.17,903.5,39.6,Bearish,Bearish,-13.77,46.22,26.61,29.49,-36.08,1.521,1.4512,48.73,7.53,1405.0,589.8,-25.57,77.31,-37.39,29.49,,Bull,Damaged,9,6.0,-29.18,0.55,1.01,Stable,Golden Cross,55,-10.87,54.55,35.18,170.7,112.2,1.52
ACI.NS,Archean Chemical Industries Limited,Basic Materials,Chemicals,6438.35,Mid,521.5,-3.21,583.73,591.43,28.49,Bearish,Bearish,-13.0,-8.35,-17.41,-13.58,5.95,0.4274,0.322,31.42,4.51,727.6,483.0,-28.33,7.97,-31.6,-13.58,-1.5,Strong Bear,Damaged,175,8.0,-10.22,-0.55,0.97,Stable,Death Cross,4,-10.1,-0.02,-8.84,32.5,43.6,0.75
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",6396.58,Mid,585.75,-0.14,546.7,600.67,59.58,Bullish,Bullish,7.64,0.44,-10.92,-10.16,236.38,1.0996,0.8046,36.07,4.59,769.9,456.8,-23.92,28.23,-38.72,-10.16,-17.24,Strong Bear,Damaged,235,6.0,7.49,-0.3,1.25,Rising,Death Cross,591,10.53,8.76,-2.35,83.3,87.7,0.95
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6356.41,Mid,450.3,-2.35,490.4,689.45,41.44,Bearish,Bullish,-5.63,-6.11,-52.13,-60.74,27.87,1.0851,0.716,51.3,4.65,1341.95,401.05,-66.44,12.28,-69.71,-60.74,22.55,Strong Bear,Damaged,260,4.0,-3.59,-1.02,0.75,Falling,Death Cross,215,-2.73,2.21,-43.56,24.9,125.7,0.2
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6352.84,Mid,700.75,-0.73,710.86,738.5,45.91,Bearish,Bullish,-0.84,-0.98,-1.54,-11.46,-1.02,1.0995,0.399,40.58,3.77,971.0,585.0,-27.83,19.79,-38.36,-11.46,24.87,Strong Bear,Damaged,220,5.0,-0.51,-0.04,1.09,Stable,Death Cross,124,2.06,7.34,7.03,79.1,83.3,0.95
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6304.92,Mid,2356.3,1.68,2400.11,2563.45,47.77,Bearish,Bearish,0.47,-6.67,-18.66,-13.68,157.33,0.9666,0.095,35.46,4.59,3245.9,1919.4,-27.41,22.76,-36.79,-13.68,24.45,Strong Bear,Damaged,124,5.0,2.69,-0.53,1.08,Stable,Death Cross,75,3.37,1.65,-10.09,73.2,81.0,0.9
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6224.19,Mid,504.4,0.36,543.21,652.98,40.1,Bearish,Bearish,-10.01,-21.2,-30.81,-40.78,-10.37,1.371,0.7068,47.35,4.37,1049.0,456.35,-51.92,10.53,-54.35,-40.78,90.7,Strong Bear,Damaged,240,5.0,-2.94,-0.65,0.91,Stable,Death Cross,165,-7.11,-12.88,-22.25,101.1,151.7,0.67
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,6201.58,Mid,12.49,-3.03,13.76,15.66,32.72,Bearish,Bearish,-10.34,-17.28,-27.85,-30.18,-39.42,1.5426,0.299,36.87,4.15,23.5,11.11,-46.85,12.42,-49.48,-30.18,-0.55,Strong Bear,Damaged,225,3.0,-4.58,-0.76,0.65,Falling,Death Cross,410,-7.44,-8.96,-19.28,120.9,150.6,0.8
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6166.44,Mid,363.85,1.17,378.68,391.32,46.53,Bearish,Bearish,-9.62,-6.53,-14.88,1.24,13.82,1.3349,0.305,44.7,4.1,574.4,324.8,-36.66,12.02,-40.39,1.24,7.46,Strong Bear,Damaged,96,6.0,-7.44,-0.33,0.7,Falling,Death Cross,43,-6.73,1.8,-6.31,105.0,83.4,1.26
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,6161.92,Mid,614.1,-5.48,560.39,517.79,61.46,Bullish,Bullish,7.14,6.75,,,226.81,0.8141,,44.98,5.02,663.9,446.0,-7.5,37.69,-17.39,,,Bull,Recovering,0,,4.89,,1.03,Stable,Golden Cross,95,10.04,15.08,,109.3,22.6,4.84
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,6139.55,Mid,761.85,-0.16,747.14,712.65,47.42,Bearish,Bearish,-2.64,19.11,-0.53,0.68,51.86,1.3002,0.623,48.01,4.88,942.0,580.5,-19.12,31.24,-37.33,0.68,13.8,Bear,Correcting,228,5.0,-9.01,-0.01,0.88,Stable,Golden Cross,16,0.26,27.44,8.04,122.2,97.3,1.26
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,6114.55,Mid,112.73,-2.93,113.5,130.21,46.12,Bearish,Bearish,4.49,-9.65,-22.95,-39.85,39.99,1.8645,-0.558,53.88,6.62,252.67,83.5,-55.38,35.01,-66.19,-39.85,8.67,Strong Bear,Damaged,221,4.0,7.71,-0.43,1.32,Rising,Death Cross,176,7.38,-1.33,-14.38,151.7,190.1,0.8
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6080.14,Mid,298.8,0.23,308.76,324.14,43.43,Bearish,Bearish,-7.28,-2.77,-15.17,-16.42,-64.32,1.0717,0.395,40.65,3.38,405.6,242.35,-26.33,23.29,-36.04,-16.42,26.45,Strong Bear,Damaged,161,4.0,-6.36,-0.37,0.68,Falling,Death Cross,120,-4.38,5.56,-6.6,116.6,119.3,0.98
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,6063.43,Mid,120.46,-3.74,127.97,134.98,31.99,Bearish,Bearish,-7.96,-0.41,-15.6,-6.09,-8.07,0.706,0.445,36.65,3.37,176.0,117.32,-31.56,2.68,-29.71,-6.09,-0.35,Strong Bear,Damaged,169,3.0,-7.82,-0.43,1.09,Stable,Death Cross,134,-5.06,7.92,-7.04,127.0,126.4,1.0
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6059.7,Mid,634.35,-0.6,610.72,598.81,53.03,Bearish,Bullish,0.85,17.29,-8.05,64.48,-25.33,1.5542,0.598,53.61,4.28,924.9,366.1,-31.41,73.27,-49.08,64.48,65.8,Bear,Damaged,95,8.0,-4.91,-0.15,0.7,Falling,Golden Cross,8,3.75,25.61,0.52,170.2,74.4,2.29
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,6050.56,Mid,305.5,-0.23,275.55,276.62,64.18,Bullish,Bullish,11.84,0.69,-1.15,-9.3,-25.9,1.7725,0.055,57.22,4.2,343.0,216.9,-10.93,40.85,-33.67,-9.3,32.93,Bear,Correcting,261,7.0,11.61,-0.02,0.86,Stable,Death Cross,109,14.74,9.01,7.42,161.6,150.5,1.07
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5960.81,Mid,183.68,2.17,147.63,143.35,70.97,Bullish,Bullish,27.51,39.05,39.08,21.18,144.87,1.6379,1.7092,54.15,5.55,204.4,108.0,-10.14,70.07,-45.25,21.18,-1.89,Bull,Correcting,251,4.0,14.49,0.72,1.0,Stable,Golden Cross,5,30.41,47.37,47.64,129.3,79.3,1.63
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,5940.08,Mid,1833.3,7.29,1317.23,1298.51,76.15,Bullish,Bullish,52.36,69.89,49.19,35.1,278.75,1.4595,1.8572,48.7,5.21,1945.0,968.1,-5.74,89.37,-48.67,35.1,-3.93,Bull,Correcting,226,4.0,29.06,1.01,1.37,Rising,Golden Cross,0,55.25,78.22,57.76,158.4,95.9,1.65
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5837.02,Mid,725.25,0.65,668.43,678.36,64.5,Bearish,Bullish,16.83,6.52,-7.81,5.87,55.86,1.1521,0.453,34.05,3.64,832.4,545.5,-12.87,32.95,-31.06,5.87,49.91,Bear,Correcting,130,5.0,14.66,-0.23,1.05,Stable,Death Cross,58,19.73,14.85,0.76,101.3,82.0,1.24
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5835.08,Mid,181.26,2.38,182.17,168.36,48.77,Bearish,Bearish,-7.53,-4.62,3.28,30.59,7.91,1.4732,0.511,37.51,4.04,205.9,119.51,-11.97,51.67,-21.38,30.59,21.26,Bull,Correcting,79,5.0,-5.99,0.09,0.87,Stable,Golden Cross,273,-4.63,3.71,11.85,163.9,113.8,1.44
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5825.43,Mid,181.05,-2.09,182.87,228.37,50.48,Bearish,Bullish,2.16,-17.08,-26.34,-41.07,167.14,1.2276,0.395,42.89,5.03,368.0,139.91,-50.8,29.4,-56.3,-41.07,-8.41,Strong Bear,Damaged,215,5.0,7.85,-0.61,1.35,Rising,Death Cross,165,5.06,-8.75,-17.78,76.7,129.7,0.59
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,5811.24,Mid,196.32,-5.22,190.21,172.86,47.31,Bearish,Bearish,5.05,7.98,21.45,10.67,27.81,1.0227,0.787,30.93,4.4,229.51,149.59,-14.46,31.24,-20.54,10.67,35.86,Bull,Correcting,9,6.0,2.39,0.69,1.24,Rising,Golden Cross,26,7.95,16.3,30.01,100.4,75.6,1.33
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5774.38,Mid,454.3,2.16,436.88,426.05,51.57,Bearish,Bullish,-2.1,9.88,-3.4,,-44.54,1.0366,,47.7,4.79,567.0,328.0,-19.88,38.51,-39.52,,,Bear,Correcting,159,4.0,-5.39,-0.07,1.0,Stable,Golden Cross,14,0.8,18.2,4.52,100.0,75.4,1.33
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5741.94,Mid,472.8,0.71,489.36,533.97,42.49,Bearish,Bearish,-0.41,-5.69,-24.03,-23.82,20.07,1.6271,0.613,48.83,4.53,784.0,341.05,-39.69,38.63,-53.29,-23.82,,Strong Bear,Damaged,244,5.0,1.49,-0.49,0.86,Stable,Death Cross,101,2.49,2.63,-15.46,156.9,169.6,0.93
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,5734.47,Mid,429.05,-0.06,443.81,466.49,43.8,Bearish,Bullish,-9.72,-11.16,-14.28,-10.05,153.87,1.1203,1.1643,36.74,4.04,579.0,366.2,-25.9,17.16,-33.2,-10.05,15.24,Strong Bear,Damaged,175,5.0,-6.0,-0.39,1.0,Stable,Death Cross,86,-6.82,-2.84,-5.72,126.0,116.6,1.08
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5699.28,Mid,578.2,0.14,588.77,594.99,43.7,Bearish,Bearish,-4.2,-0.92,-6.79,,39.43,1.095,-0.51,41.0,3.75,805.5,515.0,-28.22,12.27,-31.87,,,Strong Bear,Damaged,171,4.0,-3.89,-0.17,1.26,Rising,Death Cross,114,-1.3,7.41,1.78,126.7,110.5,1.15
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5661.89,Mid,2151.2,-0.85,2180.33,2090.43,44.93,Bearish,Bullish,-5.14,-6.42,-3.79,35.0,-8.29,1.2917,0.511,36.72,3.32,2555.3,1580.0,-15.81,36.15,-24.94,35.0,35.57,Bear,Correcting,70,7.0,-3.0,-0.1,0.67,Falling,Golden Cross,279,-2.24,1.9,4.78,130.0,77.7,1.67
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5646.66,Mid,150.85,-0.8,145.18,138.66,54.42,Bearish,Bullish,1.86,6.42,3.78,70.22,65.56,1.3537,0.598,42.0,3.97,178.48,90.95,-15.48,65.86,-31.5,70.22,,Strong Bull,Correcting,90,9.0,-0.28,0.09,0.82,Falling,Golden Cross,233,4.76,14.74,12.35,167.4,80.2,2.09
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5622.05,Mid,374.15,3.77,379.14,456.77,51.11,Bearish,Bearish,-0.95,0.61,-25.89,-36.84,-73.19,1.089,-0.086,36.27,3.61,674.85,330.2,-44.56,13.31,-48.96,-36.84,-21.98,Strong Bear,Damaged,240,4.0,-1.15,-0.71,0.62,Falling,Death Cross,605,1.94,8.93,-17.32,79.3,126.2,0.63
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5548.13,Mid,338.7,1.09,323.98,334.2,54.77,Bearish,Bearish,1.76,-3.6,1.38,-6.21,-54.61,1.2847,0.444,38.9,4.5,404.85,276.0,-16.34,22.72,-28.26,-6.21,,Bull,Correcting,181,5.0,2.96,0.04,1.15,Stable,Death Cross,330,4.65,4.72,9.94,121.6,113.7,1.07
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5481.93,Mid,178.57,-3.04,195.38,229.21,35.42,Bearish,Bearish,-13.47,-16.02,-27.25,-42.45,-22.79,1.0825,0.262,35.19,3.8,315.0,174.38,-43.31,2.4,-43.65,-42.45,13.8,Strong Bear,Damaged,263,3.0,-8.13,-0.77,0.76,Falling,Death Cross,250,-10.57,-7.69,-18.69,59.6,120.5,0.49
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5474.69,Mid,20.9,-0.24,19.99,22.13,49.94,Bearish,Bearish,6.58,5.4,-18.52,-25.7,21.26,1.8095,1.5089,49.66,4.76,37.39,13.65,-44.1,53.11,-62.27,-25.7,8.53,Strong Bear,Damaged,245,4.0,4.78,-0.37,0.9,Stable,Death Cross,351,9.48,13.72,-9.95,148.2,162.5,0.91
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5459.32,Mid,1254.7,1.18,1191.07,1161.85,57.83,Bearish,Bullish,-1.35,8.48,9.38,-13.78,-20.52,0.1781,-0.65,37.77,4.01,1510.8,944.0,-16.95,32.91,-36.33,-13.78,,Bull,Correcting,264,4.0,-4.18,0.25,0.94,Stable,Golden Cross,23,1.54,16.81,17.95,5.8,15.6,0.37
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5418.18,Mid,3744.0,5.93,3909.71,3694.49,47.38,Bearish,Bearish,-13.37,-22.98,24.11,,-1.56,1.6985,0.083,57.48,4.77,5348.0,2749.0,-29.99,36.19,-31.77,,,Bear,Damaged,64,4.0,-5.71,0.42,0.8,Falling,Golden Cross,120,-10.47,-14.66,32.67,163.2,79.9,2.04
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5363.72,Mid,209.08,-2.34,209.88,240.89,46.71,Bearish,Bullish,0.23,-2.79,-23.71,-20.98,39.39,1.172,1.2279,31.29,3.71,331.8,158.17,-36.99,32.19,-49.62,-20.98,-9.41,Strong Bear,Damaged,210,4.0,1.16,-0.76,0.49,Falling,Death Cross,409,3.13,5.53,-15.14,79.4,97.6,0.81
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5291.68,Mid,789.95,0.03,817.71,871.68,37.62,Bearish,Bearish,-8.88,-12.22,-10.53,-15.41,-58.24,0.833,0.658,36.93,3.4,1125.0,645.15,-29.78,22.44,-41.29,-15.41,15.78,Strong Bear,Damaged,220,5.0,-4.81,-0.29,0.47,Falling,Death Cross,89,-5.98,-3.89,-1.96,50.5,57.0,0.89
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5246.63,Mid,241.1,0.61,238.87,254.3,48.53,Bearish,Bearish,1.55,5.49,-11.49,-13.38,59.57,1.2871,0.625,39.3,4.24,359.0,187.35,-32.84,28.69,-44.83,-13.38,7.38,Strong Bear,Damaged,214,5.0,-0.28,-0.29,0.91,Stable,Death Cross,155,4.45,13.81,-2.92,88.9,97.1,0.92
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5246.46,Mid,221.23,-5.09,212.11,236.54,55.1,Bearish,Bullish,1.77,-13.33,-15.04,-11.12,-58.99,1.4221,1.5152,47.59,5.03,338.95,160.69,-34.73,37.68,-50.1,-11.12,43.55,Strong Bear,Damaged,246,4.0,6.21,-0.32,0.74,Falling,Death Cross,341,4.66,-5.01,-6.48,116.1,112.0,1.04
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5240.44,Mid,464.15,-0.55,427.97,433.33,56.57,Bearish,Bullish,6.31,21.78,-2.55,-0.49,180.5,1.5927,0.593,39.34,4.83,588.0,327.05,-21.06,41.92,-41.86,-0.49,61.28,Bear,Damaged,183,6.0,-0.95,-0.06,0.9,Stable,Death Cross,114,9.21,30.1,6.02,170.9,154.3,1.11
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,5167.97,Mid,24.28,2.88,26.36,27.78,36.12,Bearish,Bearish,-12.54,0.12,-13.99,-23.82,2.51,0.5188,-0.189,32.61,4.54,35.85,22.85,-32.27,6.26,-33.5,-23.82,-19.73,Strong Bear,Damaged,245,4.0,-12.58,-0.43,0.99,Stable,Death Cross,408,-9.64,8.45,-5.43,64.8,84.9,0.76
