Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,3773.34,Small,132.34,-0.48,137.27,138.51,38.01,Bearish,Bearish,-5.34,-12.25,-2.09,-0.05,-28.53,1.2484,0.927,44.83,2.45,190.69,111.2,-30.6,19.01,-39.28,-0.05,8.05,-2.11,Strong Bear,Damaged,225,5.0,-1.26,-0.05,0.81,Falling,Death Cross,26,-5.98,-16.47,3.38,1.57,118.5,98.1,1.21,"Hemisphere Properties India Limited operates as a real estate company in India. It focuses on acquiring, constructing, developing, holding, managing, administering, protecting, reserving, and dealing in properties. The company was incorporated in 2005 and is based in New Delhi, India.",none,,,,,
DBCORP.NS,D. B. Corp Limited,Communication Services,Publishing,3769.73,Small,211.48,0.28,207.97,222.65,57.51,Bearish,Bullish,4.49,1.84,-10.94,-21.22,-53.94,0.8617,0.189,27.6,2.63,287.9,184.51,-26.54,14.62,-34.02,-21.22,6.03,20.56,Strong Bear,Damaged,237,5.0,3.88,-0.4,0.88,Stable,Death Cross,200,3.85,-2.37,-5.47,-19.6,56.0,79.9,0.7,"D. B. Corp Limited engages in the business of publishing newspapers, radio broadcasting, and digital platforms for news and event management in India and internationally. The company operates through Printing/Publishing and Allied Business; and Radio segments. It publishes Dainik Bhaskar, Divya Bhaskar, Divya Marathi, Saurashtra Samachar, and DB Star newspapers in Hindi, Gujarati, and Marathi languages. The company also publishes Aha! Zindagi, Bal Bhaskar, Young Bhaskar, Madhurima, Navrang, Rasrang, Kalash, Dharmdarshan, Rasik, and Lakshya magazines and supplements. In addition, it operates a network of radio stations in various states under the 94.3 My FM brand name; and digital portals, such as dainikbhaskar.com, divyabhaskar.com, homeonline.com, bhaskarenglish.in, divyamarathi.com, and moneybhaskar.com; and mobile applications comprising Dainik Bhaskar, Divya Bhaskar, Divya Marathi, and Bhaskar English, as well as undertakes printing job works; and offers internet and mobile interactive services. The company was formerly known as Multi-Tech Energy Limited and changed its name to D. B. Corp Limited in December 2005. The company was founded in 1958 and is headquartered in Bhopal, India.",none,,285.0,290.0,280.0,2.0
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3724.39,Small,132.43,-1.6,129.73,145.82,52.93,Bullish,Bullish,5.56,2.22,-10.37,-36.27,12.87,1.134,0.9654,38.34,3.87,220.0,108.65,-39.8,21.89,-47.81,-36.27,-17.92,-11.07,Strong Bear,Damaged,262,6.0,4.82,-0.27,1.09,Stable,Death Cross,397,4.25,-1.86,-5.39,-35.46,83.9,134.1,0.63,"KNR Constructions Limited, together with its subsidiaries, engages in the construction, engineering, and infrastructure development activities in India. The company provides engineering, procurement, and construction services for roads, highways, bridges and flyovers, expressways, viaducts, irrigation, urban water infrastructure management, and other projects. KNR Constructions Limited was incorporated in 1995 and is based in Hyderabad, India.",none,,143.35715,260.0,110.0,14.0
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,3711.43,Small,1852.8,0.21,2052.47,2088.03,31.91,Bearish,Bearish,-14.41,-4.92,-3.56,-28.33,-19.19,1.5857,0.023,45.75,4.52,2576.0,1422.3,-28.07,30.27,-42.85,-28.33,25.32,34.9,Strong Bear,Damaged,235,4.0,-12.77,-0.08,1.04,Stable,Death Cross,5,-15.05,-9.14,1.91,-26.7,107.8,137.4,0.78,"The Anup Engineering Limited, together with its subsidiaries, provides engineering products in India and internationally. The company is also involved in manufacturing and fabrication of process equipment. In addition, it offers static process equipment, including heat exchangers, reactors, pressure vessels, columns and towers, and custom fabrication products; technology products, such as helix changers, EMBaffle heat exchangers, and polymerization reactors; and industrial centrifuges, as well as pre-fabrication engineering services for static process equipment. The company serves oil and gas, petrochemicals, LNG, fertilisers, chemicals, power, hydrogen, water, paper and pulp, aerospace, and other industries. It also exports its products. The company was formerly known as Anveshan Heavy Engineering Limited and changed its name to The Anup Engineering Limited in January 2019. The Anup Engineering Limited was founded in 1962 and is based in Ahmedabad, India.",buy,2.0,2300.0,3000.0,1600.0,2.0
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,3694.73,Small,85.1,-2.3,97.81,98.87,30.36,Bearish,Bearish,-13.36,-15.37,18.41,-35.37,19.73,1.3717,1.39,59.41,4.36,141.5,50.4,-39.86,68.85,-64.17,-35.37,116.34,64.45,Strong Bear,Damaged,262,2.0,-8.24,0.31,1.05,Stable,Death Cross,1,-14.55,-18.22,23.58,-33.93,110.2,138.4,0.8,"Websol Energy System Limited manufactures and sells solar photovoltaic (PV) cells and modules in India. The company was formerly known as Websol Energy Systems Ltd. and changed its name to Websol Energy System Limited in October 2011. The company was incorporated in 1990 and is based in Falta, India.",none,,,,,
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3694.61,Small,125.2,-1.24,128.69,138.79,43.03,Bearish,Bullish,2.94,-3.95,-16.93,-26.31,-64.28,1.3779,1.7869,42.09,4.0,186.3,109.1,-32.8,14.76,-38.88,-26.31,19.4,23.57,Strong Bear,Damaged,156,5.0,4.26,-0.4,1.24,Rising,Death Cross,241,1.64,-8.02,-11.95,-25.5,89.2,124.2,0.72,"TARC Limited engages in the real estate activities and construction business in India. It constructs and develops residential, commercial, township projects; SEZ; IT park; and malls. The company also owns and leases real estate properties; and sells real estate units, such as land, plots, apartments, and commercial units; as well as holds land banks. The company was formerly known as Anant Raj Global Limited and changed its name to TARC Limited. The company was incorporated in 2016 and is based in New Delhi, India.",none,,275.0,275.0,275.0,1.0
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3629.02,Small,163.37,-0.85,170.41,172.13,39.94,Bearish,Bearish,-3.65,13.94,-2.03,-25.38,-11.65,1.2259,0.813,37.04,3.61,222.0,127.0,-26.41,28.64,-42.44,-25.38,,,Strong Bear,Damaged,261,5.0,-8.3,-0.05,1.03,Stable,Death Cross,191,-4.87,10.89,3.77,-24.23,89.2,119.5,0.75,"SAMHI Hotels Limited, a hotel ownership and asset management platform, operates as a hotel development and investment company in India. It operates hotels under the Hyatt Place, Hyatt Regency, Sheraton, Courtyard By Marriott, Renaissance Hotel, Four Points By Sheraton, Fairfield By Marriott, Holiday Inn Express, Trinity, and Caspia brand names. The company was incorporated in 2010 and is based in New Delhi, India.",strong_buy,1.0,229.16667,275.0,199.0,6.0
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3567.29,Small,121.06,3.37,115.78,109.3,55.1,Bearish,Bullish,-0.94,8.99,24.15,0.95,43.99,1.3564,1.7373,43.06,4.05,141.32,81.42,-14.34,48.69,-36.48,0.95,,,Bull,Correcting,70,6.0,-3.94,0.56,1.23,Rising,Golden Cross,81,-2.25,4.92,29.13,1.76,147.7,138.3,1.07,"Sambhv Steel Tubes Limited manufactures and sells electric resistance welded steel pipes, structural tubes, and stainless-steel coils in India. The company provides mild steel hot-rolled coil, cold rolled coil, and galvanized coils; ERW steel tubes and pipes, including rectangular tubes, round tubes, and square tubes; cold rolled full hard pipes, comprising rectangular pipes, round pipes, and square pipes; and steel door frames, which comprise single, double, and four door frames. It also offers stainless-steel hot-rolled, hot rolled annealed and pickled, and cold rolled coils; superior galvanised and pre-galvanised pipes, such as Gi rectangular, round, and square; and intermediate products, which includes sponge iron and stainless-steel billets/blooms/slabs. In addition, the company operates waste heat recovery boiler and atmospheric fluidized bed combustion boiler-based power plants, as well as generates the electricity. The company was incorporated in 2017 and is based in Raipur, India.",none,,,,,
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3522.84,Small,71.81,-0.68,73.22,78.88,45.2,Bullish,Bearish,-2.09,-4.5,-9.82,-21.63,-50.46,1.3475,0.408,30.5,1.78,102.97,63.35,-30.26,13.35,-34.9,-21.63,1.54,3.88,Strong Bear,Damaged,246,4.0,-0.59,-0.32,0.65,Falling,Death Cross,405,-3.3,-7.55,-4.02,-20.47,107.4,136.3,0.79,"National Fertilizers Limited engages in the production and marketing of neem coated urea, bio-fertilizers, and other allied Industrial products in India. It operates through Manufactured Fertilizers, Manufactured Chemicals, Traded Imported Fertilizers, and Others segments. The company offers urea; bentonite sulphur; and bio fertilizers, including rhizobium, azectobactor and PSB, and zinc solubilizing bacteria. It also provides industrial products comprising ammonia, nitric acid, ammonium nitrate, and sodium nitrite and nitrate under the KISAN brand name, as well as seeds under the Kisan Beej brand name. In addition, the company trades in compost, agrochemicals, seeds, and other agro products. National Fertilizers Limited was incorporated in 1974 and is based in Noida, India.",none,,,,,
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3453.2,Small,196.73,-3.13,212.95,206.13,34.16,Bearish,Bearish,-13.53,1.77,12.88,-24.35,-77.97,1.45,1.8357,48.01,4.32,276.1,134.71,-28.75,46.04,-49.49,-24.35,,,Strong Bear,Damaged,232,3.0,-14.12,0.27,0.7,Falling,Golden Cross,30,-14.83,-2.3,17.86,-23.54,129.2,146.2,0.88,"Enviro Infra Engineers Limited engages in the design, construction, operation, and maintenance of water and wastewater treatment plants (WWTPs) and water supply scheme projects (WSSPs) for government authorities and bodies in India. Its WWTPs include sewage treatment plants with sewage network schemes and common effluent treatment plants; and WSSPs comprise water treatment plants with pumping stations and laying of pipelines for water supply. Enviro Infra Engineers Limited was incorporated in 2009 and is based in Delhi, India.",none,1.0,346.0,346.0,346.0,1.0
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,3425.85,Small,300.5,-2.23,364.37,437.2,25.4,Bearish,Bearish,-25.11,-21.96,-20.48,-61.29,-7.37,1.6686,1.7043,45.82,4.55,888.4,283.1,-66.18,6.15,-66.83,-61.29,,,Strong Bear,Damaged,255,3.0,-17.79,-0.45,1.06,Stable,Death Cross,185,-26.41,-26.03,-15.5,-60.47,102.4,206.0,0.5,"Oswal Pumps Limited manufactures and sells solar pumps in India. The company offers solar-powered and grid-connected submersible and monoblock pumps, electric motors, and solar modules under the Oswal brand. It serves agricultural, residential, commercial, and industrial sectors. It also exports its products to Australia, Egypt, Iraq, Italy, Lebanon, Libya, Nepal, Saudi Arabia, the United Arab Emirates, and Yemen. The company was incorporated in 2003 and is headquartered in Karnal, India.",buy,1.66667,421.0,530.0,340.0,3.0
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3413.34,Small,523.75,-0.51,554.15,657.99,36.76,Bearish,Bearish,-5.51,-12.02,-21.8,-47.09,-22.06,1.4973,1.3938,37.05,2.66,1049.95,429.5,-50.12,21.94,-58.25,-47.09,-17.76,1.67,Strong Bear,Damaged,236,1.0,-1.5,-0.59,0.96,Stable,Death Cross,397,-6.72,-15.08,-16.0,-45.94,88.1,162.5,0.54,"H.G. Infra Engineering Limited, together with its subsidiaries, engages in the provision of engineering, procurement, and construction (EPC) services in India. It operates through two segments, Construction and Renewable segments. The company provides EPC services on a turnkey basis and hybrid annuity model for civil construction and related infrastructure projects. It also undertakes projects under the hybrid annuity model, including transportation, renewable energy, and emerging areas, such as battery energy storage systems and power transmission. In addition, the company operates, constructs and maintains roads, highways, bridges, flyovers, railway lines, other infrastructure contract, and related works, as well as railways, metro, solar powered plant, water infrastructure projects, and transmission and distribution projects. Further, it generates and sells electricity. The company serves central and state government agencies, statutory authorities, and private sector enterprises. H.G. Infra Engineering Limited was incorporated in 2003 and is based in Jaipur, India.",none,1.63636,808.5455,1300.0,569.0,11.0
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3407.43,Small,304.3,1.15,324.55,323.05,41.3,Bearish,Bearish,-5.98,-20.89,-0.16,1.89,-26.55,0.9738,0.695,39.36,4.11,419.0,251.95,-27.37,20.78,-26.21,1.89,0.63,-4.94,Strong Bear,Damaged,52,5.0,0.98,-0.0,1.11,Stable,Golden Cross,70,-7.2,-23.94,5.64,3.04,81.5,72.3,1.13,"Advanced Enzyme Technologies Limited, together with its subsidiaries, engages in the research, development, manufacture, and marketing of enzymes and probiotics in India, Europe, the United States, Asia, and internationally. The company offers serratiopeptidase, fungal lactase, peptizyme SP, nattokinase, fungal lipase, alpha galactosidase, saccharomyces boulardii, hemicellulose, papain, bromelain, fungal proteases, and bacterial alpha amylase. It also provides probiotics for human and animal nutrition. In addition, the company offers enzymes and probiotics for fruit and vegetable processing, baking, brewing and malting, starch and grain processing, protein modification, yeast processing, dairy and cheese processing, oils and fats processing, biofuels, and specialty applications. Further, it provides non-food processing enzymes for textile, leather, and pulp and paper processing, as well as detergents and cleaning aids. The company was formerly known as Advanced Biochemicals Limited and changed its name to Advanced Enzyme Technologies Limited in 2005. Advanced Enzyme Technologies Limited was founded in 1957 and is based in Thane, India.",none,,370.0,370.0,370.0,1.0
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3322.1,Small,358.0,-0.75,338.15,365.75,65.5,Bullish,Bullish,8.17,9.16,-2.8,-23.1,-3.87,1.2158,0.336,33.42,2.71,540.0,292.55,-33.7,22.37,-44.9,-23.1,9.51,8.91,Strong Bear,Damaged,232,6.0,5.12,-0.08,1.14,Stable,Death Cross,150,6.87,5.08,2.18,-22.29,107.4,135.3,0.79,"Heritage Foods Limited procures and processes milk and milk products in India. The company operates through Dairy, Renewable Energy, and Feed segments. It offers milk, curd, butter milk, lassi, ice cream, frozen desserts, milkshakes, paneer, ghee, butter, cheese, fresh cream, cold coffee, cooking butter, milk powder, flavored milk, UHT milk, dairy whitener products, and other dairy drinkables and sweets; and operates and franchises Heritage Parlour outlets, as well as exports dairy products. The company also produces power through solar and wind power plants. In addition, it provides cattle feed, feed supplements, veterinary medicines, and fish feed. The company was incorporated in 1992 and is headquartered in Hyderabad, India.",none,1.66667,393.66666,460.0,346.0,3.0
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3205.03,Small,508.2,0.7,527.23,531.1,43.34,Bullish,Bearish,-6.73,-3.27,-10.49,,-64.87,1.5152,3.0473,44.93,2.79,794.85,416.0,-36.06,22.16,-45.98,,,,Strong Bear,Damaged,192,4.0,-5.64,-0.23,0.63,Falling,Death Cross,5,-7.94,-6.32,-4.68,,140.7,107.2,1.31,"Anand Rathi Share and Stock Brokers Limited provides stock brokerage services in India and internationally. The company offers equities, derivatives, alternative investment funds, IPOs, mutual funds, portfolio management services, investment basket, margin trading facility, NRI investing, commodities, currencies, fixed income, and insurance products. It also provides TradeMobi, an online app for trading and account related services; TradeXpress, a web-based platform to execute trades and access real-time market data; AR Invest; and Algozy for algorithmic trading strategies. The company was formerly known as Navratan Capital and Securities Limited and changed its name to Anand Rathi Share and Stock Brokers Limited in January 2008. Anand Rathi Share and Stock Brokers Limited was incorporated in 1991 and is based in Mumbai, India. Anand Rathi Share and Stock Brokers Limited operates as a subsidiary of Anand Rathi Financial Services Limited.",none,,,,,
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3183.23,Small,505.25,-1.82,535.77,601.44,35.93,Bearish,Bearish,-10.47,-2.07,-9.93,-40.62,505.2,1.1862,0.383,36.4,3.49,921.6,410.7,-45.18,23.02,-53.53,-40.62,-29.98,-24.52,Strong Bear,Damaged,256,4.0,-9.78,-0.27,1.05,Stable,Death Cross,470,-11.69,-5.13,-4.13,-39.47,69.6,130.9,0.53,"Route Mobile Limited provides cloud-communication platform solutions to enterprises, over-the-top service providers, and mobile network operators in India and internationally. The company offers messaging, voice, e-mail, short message service (SMS) filtering, analytics, and monetization solutions. It also provides A2P messaging that includes SMS, 2-way messaging, and Acculync; enterprise email communication, RCS messaging, and OTT messaging solutions; voice application services; voice services comprising interactive voice response, Click2Call, missed call facility, and outbound dialer; and communications platform and managed service solutions, such as A2P SMS firewall and filtering, analytics, monetization, hubbing, SMSC, and MMSC solutions to mobile network operators. In addition, the company offers digital identity and security services; business process outsourcing (BPO) voice services, such as customer care, technical support, and booking assistance and payment collection services; and BPO non-voice services comprising client support through email and chat, IT helpdesk, and billing and data processing. Further, it provides its cloud-communication services to clients in the banking and financial, aviation, retail, e-commerce, logistics, healthcare, hospitality, media and entertainment, pharmaceutical, and telecom sectors. The company was incorporated in 2004 and is headquartered in Mumbai, India. Route Mobile Limited is a subsidiary of Proximus Global SA.",none,2.0,680.0,775.0,585.0,4.0
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3155.05,Small,112.39,-0.04,123.85,142.58,24.46,Bearish,Bearish,-12.51,-12.26,-31.34,-41.98,-29.31,1.6213,0.512,37.81,2.51,214.5,101.0,-47.6,11.28,-51.73,-41.98,5.95,0.11,Strong Bear,Damaged,202,4.0,-8.42,-0.83,0.61,Falling,Death Cross,376,-13.82,-16.33,-26.36,-41.17,102.6,166.9,0.61,"Ashoka Buildcon Limited engages in the construction business in India. The company operates through Construction & Contract Related Activity; Built, Operate and Transfer (BOT)/ Annuity Projects; and Sale of Goods segments. The company engages in the construction of infrastructure facilities on engineering, procurement, and construction basis, as well as built, operate, and transfer basis. It also sells ready mix concrete and real estate properties. It undertakes various projects, such as highways, bridges, power, buildings, solar, water, airports, and railways. Ashoka Buildcon Limited was founded in 1976 and is based in Nashik, India.",buy,1.71429,155.66667,183.0,111.0,6.0
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3137.79,Small,179.32,-0.55,195.44,226.26,35.26,Bearish,Bearish,-5.06,-12.57,-25.39,-38.41,18.15,1.5562,1.7823,44.69,3.67,387.95,173.35,-53.78,3.44,-51.17,-38.41,,,Strong Bear,Damaged,242,3.0,-0.87,-0.57,0.83,Falling,Death Cross,216,-6.28,-15.62,-19.59,-37.26,116.6,168.4,0.69,"Crizac Limited provides educational consultancy services in India and internationally. The company offers student recruitment solutions to global institutions of higher education in the United Kingdom, Canada, Republic of Ireland, Australia, and New Zealand. It also provides marketing, brand management, and admission office management services. The company was incorporated in 2011 and is based in Kolkata, India.",strong_buy,1.0,296.5,338.0,255.0,2.0
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,2937.23,Small,287.4,1.54,294.58,274.85,42.4,Bearish,Bullish,-7.14,10.54,22.63,,-12.73,0.9372,2.864,48.7,4.53,390.0,205.1,-26.31,40.13,-44.91,,,,Bull,Damaged,192,6.0,-10.65,0.46,1.14,Stable,Golden Cross,35,-8.36,7.48,28.43,,108.3,68.9,1.57,"Euro Pratik Sales Limited sells and markets decorative wall panels and laminates. It offers wall panels, translucent panels and highlighters, adhesives, interior films, and designer laminates. The company was founded in 2003 and is based in Mumbai, India.",none,,,,,
GSPCROP.NS,GSP CROP SCIENCE LIMITED,Basic Materials,Agricultural Inputs,2773.68,Small,596.25,0.77,507.14,424.74,74.7,Bearish,Bullish,20.94,37.4,,,-9.87,0.9844,,47.42,3.38,607.8,328.0,-1.9,81.78,-15.88,,,,Bull,At High,5,,8.47,,1.01,Stable,Golden Cross,96,19.73,34.34,,,163.3,8.2,19.91,"GSP Crop Science Limited manufactures and supplies crop protection solutions in India and internationally. The company offers a range of crop chemicals, including insecticides, pesticides, herbicides, fungicides, and fertilizers, as well as plant growth regulators. It serves to farmers, agribusinesses, and organizations. The company was incorporated in 1985 and is based in Ahmedabad, India.",none,,,,,
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2723.37,Small,132.55,-0.16,136.67,160.44,41.0,Bearish,Bullish,-3.36,-1.82,-20.02,-42.88,32.35,1.5551,0.095,31.43,2.37,244.37,122.32,-45.76,8.36,-49.39,-42.88,-2.73,-1.01,Strong Bear,Damaged,255,4.0,-2.75,-0.64,0.86,Stable,Death Cross,297,-4.58,-4.88,-14.22,-41.73,114.5,184.4,0.62,"Orient Cement Limited manufactures and sells cement in India. The company offers pozzolana and ordinary Portland cement under the Birla A1 Premium Cement, Birla A1 StrongCrete, Birla A1 OrientGreen, and Birla A1 Dolphin brand names. Its products are used in residential, commercial, infrastructure, industrial, and community projects. The company was founded in 1979 and is based in Ahmedabad, India. Orient Cement Limited operates as a subsidiary of Ambuja Cements Limited.",none,3.5,208.0,260.0,156.0,2.0
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,2702.42,Small,200.59,-0.22,209.23,257.4,41.4,Bearish,Bearish,-4.72,-8.9,-34.06,-46.61,-22.43,1.575,0.603,52.15,2.87,417.6,186.05,-51.97,7.82,-54.51,-46.61,,,Strong Bear,Damaged,252,3.0,-1.75,-0.65,0.62,Falling,Death Cross,242,-5.94,-11.96,-28.26,-45.46,110.8,170.2,0.65,"Zaggle Prepaid Ocean Services Limited builds financial products and solutions to manage the business expenses of corporates, small and medium-sized enterprises, and startups through automated workflows. It operates Propel, a corporate software-as-a-service (SaaS) platform for channel rewards and incentives, employee rewards, and recognition; and Save, a SaaS-based platform and a mobile application to offer expense management solution for business spend management facilitating digitized employee reimbursements and tax benefits. The company also provides CEMS, a customer engagement management system that enables merchants to manage their customer experiences, including rewarding merchants through gift card and loyalty benefits; and Zaggle Payroll Card, a prepaid payroll card that enables customers to pay contractors, consultants, seasonal and temporary employees, and unbanked wage workers as an alternative to direct deposits to bank accounts or cash payments. In addition, it operates Zoyer, an integrated data driven SaaS based business spend management platform with embedded automated finance capabilities in core invoice to pay workflows. The company was incorporated in 2011 and is based in Mumbai, India.",none,,430.0,480.0,380.0,2.0
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,2678.09,Small,134.24,-3.35,149.67,168.86,30.9,Bearish,Bearish,-11.49,-14.64,-32.71,-17.24,-55.62,2.04,0.485,55.8,3.37,232.7,132.01,-42.31,1.69,-39.87,-17.24,28.39,15.25,Strong Bear,Damaged,190,5.0,-6.61,-0.59,0.76,Falling,Death Cross,242,-12.7,-17.69,-26.91,-16.08,162.6,187.2,0.87,"Kitex Garments Limited manufactures and sells fabric and readymade garments for infants and children in India, the United States, and internationally. It manufactures and exports knitted fabrics and infant garments. The company sells baby suits, sleepwear, rompers, burps, bips, and training pants. It exports its products. Kitex Garments Limited was incorporated in 1992 and is headquartered in Ernakulam, India.",none,,,,,
GKENERGY.NS,GK ENERGY LIMITED,Utilities,Utilities - Renewable,2588.76,Small,127.64,-0.58,134.88,138.44,39.47,Bearish,Bearish,-9.64,4.86,7.74,,-26.32,1.9479,3.0565,54.51,4.24,239.6,87.2,-46.73,46.38,-61.34,,,,Strong Bear,Damaged,210,4.0,-11.26,0.14,0.81,Falling,Death Cross,175,-10.83,2.0,12.91,,212.8,233.0,0.91,"GK Energy Limited engages in the design, manufacture, supply, transport, installation, testing, and commissioning of decentralized solar systems in India. It offers solar agriculture pumps, solar photovoltaic modules, solar water pump controllers, and solar rooftops. The company also sells photovoltaic cells and solar modules manufactured by third parties. GK Energy Limited was formerly known as GK Energy Private Limited and changed its name to GK Energy Limited in December 2024. The company was incorporated in 2008 and is based in Pune, India.",none,,,,,
SAIPARENT.NS,SAI PARENTERALS LIMITED,Healthcare,Drug Manufacturers - General,2437.15,Small,551.65,-2.04,551.88,484.57,47.99,Bullish,Bearish,-5.43,14.63,,,-63.82,0.63,,37.19,4.97,706.0,400.0,-21.86,37.91,-17.27,,,,Bear,Damaged,30,,-10.31,,1.2,Rising,Golden Cross,92,-6.74,10.56,,,120.8,23.2,5.21,"Sai Parenteral's Limited, a pharmaceutical formulations company, engages in the branded generic formulations and contract development and manufacturing businesses in India and internationally. Its portfolio includes formulation products across various therapeutic areas, such as cardiovascular, neuropsychiatry, anti-diabetic, respiratory health, antibiotics, gastroenterology, vitamins, minerals and supplements, analgesics, and dermatology in various dosage forms, including injectables, tablets, capsules, liquid orals, and ointments. The company was founded in 1988 and is based in Hyderabad, India.",none,,,,,
EPACKPEB.NS,EPACK PREFAB TECHN LTD,Industrials,Engineering & Construction,2311.49,Small,229.7,-3.71,241.2,221.34,40.53,Bearish,Bullish,-10.48,22.03,17.19,,40.46,1.8002,4.4645,64.77,6.13,344.0,132.17,-33.23,73.79,-59.95,,,,Bear,Damaged,197,4.0,-17.82,0.27,0.87,Stable,Golden Cross,40,-11.67,19.18,22.36,,198.5,136.3,1.46,"EPack Prefab Technologies Limited engages in manufacturing Pre-engineered and Prefabricated Building Solutions and EPS (Expanded Polystyrene) Packaging. Pre-engineered and Prefabricated Building Solutions engages in the designing, manufacturing, installation, and erection of pre-engineered steel buildings, pre-fabricated structures, and its components in India and internationally. It offers sandwich insulated panels, such as polyurethane foam/PIR, expanded polystyrene, rockwool, and glass wool panels; pre-engineered steel buildings, such as multi-storey and warehouse buildings, industrial shed, factory buildings, and cold storage buildings; pre-fabricated structures, including pre-fab site offices, control rooms, railway shelters, labour hutments, pre-fabricated housing, low-cost housing, acoustic enclosures, and portable security guard cabins; Light Gauge Steel Framing for roofs, floors, walls, or entire buildings; and pre-fabricated school buildings; standard modular solutions comprising porta and liftable cabins, Mi homes, and modular housing solutions; EPS (Expanded Polystyrene) Packaging provides expanded polystyrene (EPS) shape molding products for protective packaging, custom insulation solutions, and specialized industrial applications; and EPS block molding products for use in construction, packaging, and insulation applications. It serves industrial sectors, including general engineering and manufacturing, food and beverages, warehousing and logistics, power, textiles, and railways. The company was formerly known as E-Pack Polymers Private Limited and changed its name to EPack Prefab Technologies Limited in December 2024. The company was incorporated in 1999 and is based in Greater Noida, India.",strong_buy,1.0,297.5,325.0,270.0,2.0
BRIGHOTEL.NS,BRIGADE HOTEL VENTURE LTD,Consumer Cyclical,Lodging,2266.14,Small,59.66,0.74,61.78,66.4,40.1,Bearish,Bearish,-5.78,-2.08,-3.29,-25.77,7.81,0.8142,1.2196,24.98,2.85,91.77,54.36,-34.99,9.75,-38.73,-25.77,,,Strong Bear,Damaged,257,3.0,-5.09,-0.13,1.01,Stable,Death Cross,270,-7.09,-6.16,1.69,-24.96,51.8,89.4,0.58,"Brigade Hotel Ventures Limited engages in the development and operation of hotels in India. The company is involved in the operation, management, and leasing of hotels. The company was founded in 2004 and is based in Bengaluru, India. Brigade Hotel Ventures Limited operates as a subsidiary of Brigade Enterprises Limited.",strong_buy,1.0,87.33333,91.0,85.0,3.0
SHRINGARMS.NS,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,2153.04,Small,223.27,-1.71,222.07,212.76,45.71,Bearish,Bullish,-1.98,8.07,-6.5,,-46.79,1.9189,2.6475,42.01,3.09,266.5,166.0,-16.22,34.5,-36.27,,,,Bull,Correcting,126,8.0,-4.67,-0.15,0.88,Stable,Golden Cross,57,-3.29,4.0,-1.52,,195.3,149.8,1.3,"Shringar House of Mangalsutra Limited engages in the design, manufacture, and market of mangalsutras in India, the United Kingdom, the United Arab Emirates, and the Republic of Fiji. The company offers a portfolio of mangalsutras for various occasions, such as weddings, festivals, and anniversaries, as well as daily-wear options, including antique, bridal, traditional, contemporary, and Indo-western styles. It serves corporate clients, wholesale jewellers, and retailers. The company was founded in 1963 and is headquartered in Mumbai, India.",none,,315.0,315.0,315.0,1.0
