Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,14087.88,Mid,3062.9,-0.15,2571.4,2229.85,69.03,Bullish,Bullish,14.55,64.51,18.25,53.43,-52.14,0.582,-0.13,52.74,5.13,3198.0,1535.9,-4.22,99.42,-33.73,53.43,134.01,Strong Bull,Recovering,2,8.0,-6.95,0.35,0.77,Falling,Golden Cross,725,18.52,71.71,29.12,122.2,29.6,4.13
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,14004.52,Mid,419.35,0.35,419.1,424.12,52.32,Bullish,Bearish,-0.33,-5.22,0.62,,-38.77,0.5284,0.7441,28.51,2.81,474.4,382.5,-11.6,9.63,-16.28,,,Bear,Correcting,226,7.0,1.41,0.02,0.93,Stable,Death Cross,52,3.63,1.98,11.49,53.3,49.7,1.07
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,13948.25,Mid,113.13,-0.35,115.36,131.99,45.56,Bearish,Bullish,-4.84,-4.68,-15.04,-33.09,-75.36,1.1864,1.3738,36.81,3.4,191.0,91.55,-40.77,23.57,-49.93,-33.09,-14.63,Strong Bear,Damaged,190,4.0,-3.28,-0.41,0.54,Falling,Death Cross,167,-0.88,2.52,-4.18,98.5,136.0,0.72
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,13881.34,Mid,1847.7,-1.31,1693.18,1742.44,69.41,Bullish,Bullish,12.23,5.03,-4.52,12.09,443.53,0.8388,0.358,32.93,3.82,2125.0,1467.0,-13.05,25.95,-26.22,12.09,40.29,Bull,Correcting,186,8.0,10.55,-0.14,1.1,Stable,Death Cross,67,16.2,12.23,6.35,100.1,70.1,1.43
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,13855.75,Mid,485.35,-1.53,505.81,566.21,47.67,Bullish,Bearish,-9.37,-18.15,-17.35,-38.56,-18.68,1.8029,-0.052,49.71,3.91,836.45,436.55,-41.98,11.18,-46.76,-38.56,49.9,Strong Bear,Damaged,231,6.0,-3.32,-0.35,0.74,Falling,Death Cross,210,-5.4,-10.95,-6.48,153.2,185.9,0.82
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,13780.82,Mid,705.35,-1.42,710.37,635.44,42.57,Bearish,Bullish,-3.18,5.05,29.53,31.94,-17.53,1.3124,0.883,38.58,3.89,802.4,505.8,-12.09,39.45,-22.8,31.94,30.46,Bull,Correcting,15,7.0,-4.86,0.77,0.72,Falling,Golden Cross,260,0.78,12.25,40.4,153.9,99.8,1.54
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,13690.85,Mid,5893.0,0.5,4922.91,4045.2,63.5,Bearish,Bullish,8.1,47.76,54.71,29.81,-41.09,1.6887,0.678,56.37,4.96,6166.0,2681.0,-4.43,119.81,-42.07,29.81,112.64,Strong Bull,Recovering,5,6.0,-7.82,0.97,0.86,Stable,Golden Cross,80,12.06,54.96,65.58,199.8,137.1,1.46
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,13687.33,Mid,1237.8,-1.06,1318.0,1524.28,39.88,Bearish,Bearish,-22.21,0.89,-29.18,-43.14,-32.27,1.4838,0.299,38.68,4.15,2537.9,1080.1,-51.23,14.6,-56.2,-43.14,15.91,Strong Bear,Damaged,252,3.0,-22.51,-0.75,0.78,Falling,Death Cross,220,-18.25,8.08,-18.31,93.8,155.6,0.6
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,13681.01,Mid,143.13,-0.8,134.25,130.78,59.66,Bearish,Bullish,8.24,19.81,4.95,9.04,85.64,1.4447,-0.067,44.99,2.99,152.85,107.1,-6.36,33.64,-27.21,9.04,16.28,Strong Bull,Correcting,135,7.0,1.64,0.11,0.92,Stable,Golden Cross,11,12.2,27.01,15.82,140.5,119.3,1.18
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,13626.45,Mid,1343.3,-0.27,1296.47,1302.02,55.33,Bearish,Bullish,3.95,10.59,1.08,-4.03,0.15,0.5055,0.171,24.75,2.78,1645.7,1084.0,-18.38,23.92,-32.03,-4.03,16.01,Bull,Correcting,225,4.0,0.42,0.04,0.78,Falling,Death Cross,167,7.92,17.78,11.94,50.2,47.8,1.05
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,13587.66,Mid,1711.1,5.36,1636.75,1687.21,59.48,Bullish,Bullish,-2.89,14.68,3.08,-3.55,-15.79,1.3883,0.276,42.15,3.75,2475.0,1335.0,-30.86,28.17,-43.0,-3.55,47.38,Bear,Damaged,242,3.0,-7.78,0.07,0.79,Falling,Death Cross,142,1.07,21.87,13.95,134.0,116.8,1.15
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,13560.57,Mid,310.45,3.07,318.05,335.66,46.63,Bearish,Bearish,-6.48,-0.37,-8.95,-17.85,75.67,0.6799,0.015,23.1,3.07,409.75,290.0,-24.23,7.05,-25.69,-17.85,8.0,Strong Bear,Damaged,226,5.0,-6.36,-0.39,1.07,Stable,Death Cross,212,-2.51,6.83,1.92,60.1,77.1,0.78
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,13543.37,Mid,416.1,-0.23,358.25,314.48,71.76,Bullish,Bullish,17.34,44.53,45.21,31.49,300.69,0.8811,0.68,30.96,3.37,424.9,248.4,-2.07,67.51,-20.51,31.49,,Strong Bull,Recovering,6,7.0,2.5,1.46,1.07,Stable,Golden Cross,47,21.31,51.73,56.08,108.0,61.6,1.75
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,13477.44,Mid,1419.5,3.03,1162.77,1028.58,73.3,Bullish,Bullish,22.11,42.58,53.25,25.94,248.9,0.8673,0.522,39.99,4.28,1463.9,851.0,-3.03,66.8,-27.24,25.94,64.6,Strong Bull,Recovering,0,7.0,7.92,1.33,1.13,Stable,Golden Cross,37,26.07,49.78,64.12,107.2,56.7,1.89
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,13364.24,Mid,237.78,0.05,230.47,210.55,51.91,Bearish,Bearish,-9.02,18.25,21.67,5.49,-29.51,1.4366,0.911,41.62,4.14,267.0,163.55,-10.94,45.39,-33.31,5.49,35.77,Bull,Correcting,21,5.0,-15.1,0.52,1.09,Stable,Golden Cross,41,-5.06,25.44,32.54,143.2,107.6,1.33
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,13364.03,Mid,384.85,-0.13,403.26,402.41,39.57,Bearish,Bearish,-10.96,4.71,-7.11,-13.09,-29.59,1.6143,0.346,41.59,3.23,518.55,333.15,-25.78,15.52,-33.47,-13.09,51.84,Strong Bear,Damaged,230,3.0,-12.53,-0.17,0.93,Stable,Golden Cross,27,-6.99,11.9,3.76,152.3,142.6,1.07
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,13284.7,Mid,265.3,0.89,254.42,268.49,56.18,Bearish,Bullish,-2.64,17.24,-3.69,-19.88,-70.13,1.1128,0.707,32.87,3.36,364.0,193.03,-27.12,37.44,-45.49,-19.88,1.41,Strong Bear,Damaged,207,5.0,-8.39,-0.11,0.82,Falling,Death Cross,157,1.32,24.43,7.17,70.3,86.0,0.82
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,13244.98,Mid,127.58,1.22,125.24,137.02,54.72,Bullish,Bullish,0.15,16.64,-21.25,-27.26,-4.08,0.9333,-0.072,44.22,3.52,234.39,99.7,-45.57,27.96,-55.23,-27.26,32.74,Strong Bear,Damaged,216,5.0,-5.4,-0.48,0.72,Falling,Death Cross,97,4.11,23.84,-10.38,47.6,64.3,0.74
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,13232.8,Mid,497.1,-1.84,539.36,650.3,40.38,Bullish,Bearish,-18.83,-8.41,-30.22,-42.04,-26.39,1.2361,0.083,36.58,3.4,947.0,466.0,-47.51,6.67,-49.43,-42.04,-1.17,Strong Bear,Damaged,245,3.0,-16.03,-0.83,1.1,Stable,Death Cross,152,-14.87,-1.21,-19.35,54.2,112.6,0.48
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13124.35,Mid,697.95,-0.79,704.53,695.38,48.18,Bullish,Bearish,-5.81,6.02,9.29,-3.11,-70.2,0.5939,-0.036,42.2,3.42,979.0,462.3,-28.71,50.97,-42.79,-3.11,25.58,Bull,Damaged,247,6.0,-7.82,0.22,0.65,Falling,Golden Cross,35,-1.85,13.22,20.15,49.1,34.1,1.44
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,13083.17,Mid,1225.2,0.29,1227.3,1354.98,52.73,Bullish,Bearish,-3.16,7.29,-27.84,-5.32,-39.56,1.138,0.785,38.06,3.86,1764.8,1004.2,-30.58,22.01,-41.18,-5.32,,Strong Bear,Damaged,137,4.0,-5.59,-0.73,0.81,Falling,Death Cross,75,0.8,14.48,-16.97,82.8,75.7,1.09
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,13081.12,Mid,735.2,-2.14,807.16,896.21,33.02,Bearish,Bearish,-13.24,-15.54,-27.74,-22.62,-0.25,0.9099,0.009,28.61,3.11,1246.8,733.0,-41.03,0.3,-40.53,-22.62,13.46,Strong Bear,Damaged,221,4.0,-8.06,-0.97,0.78,Falling,Death Cross,95,-9.27,-8.35,-16.88,69.2,94.4,0.73
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13042.13,Mid,19.03,-0.05,18.54,17.5,48.8,Bearish,Bearish,-1.86,36.42,-0.73,21.68,30.25,1.219,0.327,58.78,6.37,27.7,13.15,-31.3,44.71,-50.9,21.68,50.34,Bear,Damaged,232,6.0,-14.0,-0.01,1.28,Rising,Golden Cross,25,2.11,43.61,10.14,148.3,86.7,1.71
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13028.86,Mid,137.51,0.35,140.44,134.09,46.01,Bullish,Bearish,-3.59,-4.03,11.89,,-74.71,0.5008,,32.15,3.02,159.0,106.0,-13.52,29.73,-12.53,,,Bull,Correcting,77,3.0,-2.25,0.37,0.6,Falling,Golden Cross,160,0.37,3.17,22.75,73.4,19.1,3.84
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,12940.6,Mid,493.7,-1.47,433.18,370.9,63.61,Bearish,Bullish,10.23,45.25,44.61,42.36,30.24,0.9574,0.013,37.2,3.92,510.8,274.8,-3.35,79.66,-23.0,42.36,69.66,Strong Bull,Recovering,0,7.0,-4.85,1.2,0.8,Falling,Golden Cross,80,14.19,52.44,55.48,110.0,51.9,2.12
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,12890.5,Mid,436.7,0.49,449.02,507.97,40.17,Bearish,Bearish,-7.72,7.09,-25.47,-38.21,-67.41,1.1952,0.676,39.68,3.51,828.0,338.15,-47.26,29.14,-56.49,-38.21,-6.7,Strong Bear,Damaged,257,2.0,-10.08,-0.64,0.37,Falling,Death Cross,220,-3.76,14.28,-14.6,61.7,104.7,0.59
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,12875.0,Mid,3191.5,-1.2,3369.94,3510.14,42.52,Bullish,Bearish,-4.95,-2.75,-18.36,-13.87,-57.66,1.3893,0.458,37.81,2.86,4438.0,3000.5,-28.09,6.37,-27.24,-13.87,20.74,Strong Bear,Damaged,160,3.0,-4.03,-0.49,0.61,Falling,Death Cross,22,-0.99,4.45,-7.49,124.2,125.4,0.99
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,12861.17,Mid,1380.1,-1.95,1549.99,1773.75,36.36,Bearish,Bearish,-13.4,-14.29,-42.43,-20.33,-2.3,1.0102,0.372,43.37,5.08,2497.5,1371.2,-44.74,0.65,-44.2,-20.33,27.46,Strong Bear,Damaged,87,6.0,-8.64,-0.98,0.87,Stable,Death Cross,65,-9.44,-7.09,-31.57,92.6,105.2,0.88
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,12843.68,Mid,136.56,0.49,142.72,154.78,39.79,Bearish,Bearish,-15.36,4.56,-12.82,-28.96,-66.11,1.7136,0.652,40.37,3.16,225.52,114.5,-39.45,19.27,-47.01,-28.96,22.09,Strong Bear,Damaged,261,3.0,-16.88,-0.32,0.6,Falling,Death Cross,230,-11.4,11.76,-1.95,156.6,178.6,0.88
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,12702.68,Mid,2093.1,-1.37,2264.43,2384.81,29.1,Bearish,Bearish,-11.19,-7.37,-16.09,-14.39,30.54,0.8761,-0.314,28.56,2.87,2770.0,2023.9,-24.44,3.42,-23.55,-14.39,,Strong Bear,Damaged,195,4.0,-8.73,-0.56,0.72,Falling,Death Cross,92,-7.23,-0.17,-5.23,71.0,76.0,0.93
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,12672.85,Mid,1032.5,-0.32,1037.66,983.65,42.72,Bearish,Bullish,-7.9,13.35,14.14,-0.28,-37.63,0.4913,0.057,27.46,3.66,1148.4,819.0,-10.09,26.07,-19.41,-0.28,26.76,Bull,Correcting,17,6.0,-12.35,0.51,0.87,Stable,Golden Cross,40,-3.94,20.55,25.01,48.8,43.6,1.12
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,12657.51,Mid,1209.9,-2.29,1136.53,1304.19,59.68,Bullish,Bullish,0.93,0.72,-15.84,-33.08,49.28,0.8994,0.514,39.75,4.75,2150.4,987.0,-43.74,22.58,-52.06,-33.08,,Strong Bear,Damaged,256,3.0,0.69,-0.4,1.25,Rising,Death Cross,212,4.9,7.92,-4.97,93.3,117.4,0.79
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,12619.99,Mid,3230.7,-0.97,3179.76,2869.21,49.06,Bearish,Bearish,-7.52,13.71,2.4,40.25,-8.93,0.4851,-0.111,40.06,3.09,3590.9,2050.0,-10.03,57.6,-22.78,40.25,42.41,Bull,Correcting,20,7.0,-12.09,0.06,1.16,Rising,Golden Cross,511,-3.56,20.91,13.27,54.1,-1.9,-28.47
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12568.59,Mid,523.0,0.96,505.71,515.16,57.03,Bearish,Bullish,-1.58,10.9,-1.44,-13.32,-36.0,0.7347,0.746,27.07,2.83,620.2,414.0,-15.67,26.33,-31.43,-13.32,,Bear,Correcting,262,5.0,-5.21,-0.05,0.57,Falling,Death Cross,335,2.38,18.1,9.43,54.6,61.4,0.89
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,12417.94,Mid,24.37,0.16,24.65,26.07,47.51,Bearish,Bearish,-7.25,5.49,-10.87,-19.31,-3.65,1.2257,-0.105,30.41,2.52,33.66,21.98,-27.6,10.87,-31.7,-19.31,-9.86,Strong Bear,Damaged,236,4.0,-9.08,-0.36,0.57,Falling,Death Cross,477,-3.29,12.69,-0.01,113.1,132.0,0.86
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,12334.65,Mid,101.55,0.73,103.11,116.97,48.33,Bearish,Bearish,-14.09,1.68,-22.49,,-21.9,1.4462,1.5028,36.35,3.39,168.0,87.91,-39.55,15.52,-46.58,,,Strong Bear,Damaged,237,3.0,-14.65,-0.62,0.76,Falling,Death Cross,221,-10.13,8.88,-11.63,112.9,151.2,0.75
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,12242.5,Mid,186.95,3.86,179.83,158.01,48.46,Bearish,Bullish,-7.76,36.96,,,-37.65,0.8656,,60.9,6.67,223.85,113.3,-16.48,65.0,-27.51,,,Bear,Correcting,7,3.0,-20.08,,0.92,Stable,Golden Cross,30,-3.8,44.16,,158.1,69.2,2.28
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,12169.65,Mid,281.75,-1.45,243.81,191.99,64.17,Bearish,Bullish,14.54,53.12,,,13.31,1.0898,,43.72,3.85,293.8,138.1,-4.1,104.02,-9.55,,,Bull,Recovering,5,4.0,-3.17,,1.0,Stable,Golden Cross,120,18.5,60.31,,191.6,13.5,14.19
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12030.14,Mid,2000.4,0.31,2053.01,2197.96,44.12,Bullish,Bearish,-4.33,-3.87,-14.0,-12.12,-54.17,0.5017,0.235,24.47,2.03,2799.0,1911.0,-28.53,4.68,-28.91,-12.12,-11.06,Strong Bear,Damaged,232,3.0,-3.04,-0.57,0.84,Falling,Death Cross,135,-0.37,3.33,-3.13,28.4,39.5,0.72
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,11953.3,Mid,930.05,0.08,965.4,1061.13,40.68,Bearish,Bearish,-4.61,-2.98,-19.08,-19.49,-77.26,1.2558,0.303,30.41,2.22,1494.8,896.5,-37.78,3.74,-36.47,-19.49,16.92,Strong Bear,Damaged,227,4.0,-3.62,-0.63,0.39,Falling,Death Cross,126,-0.64,4.21,-8.21,109.1,121.7,0.9
SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,Tools & Accessories,11946.19,Mid,2416.4,0.15,2227.21,2433.21,69.74,Bullish,Bullish,11.97,-2.43,,,122.02,0.5599,,35.96,3.92,2766.0,1994.1,-12.64,21.18,-25.09,,,Strong Bear,Correcting,90,3.0,12.78,,1.32,Rising,Death Cross,126,15.94,4.76,,29.5,39.2,0.75
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11923.49,Mid,531.35,4.97,487.79,488.95,58.68,Bearish,Bullish,-5.56,35.41,8.92,-23.84,-54.93,1.6455,0.486,44.24,4.0,715.0,352.0,-25.69,50.95,-49.55,-23.84,26.24,Bull,Damaged,261,5.0,-17.36,0.2,0.96,Stable,Death Cross,157,-1.6,42.61,19.78,154.0,161.9,0.95
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11877.52,Mid,1630.7,-0.54,1625.47,1658.11,47.95,Bearish,Bullish,-9.35,6.3,-8.22,-12.13,-27.47,1.2674,0.255,34.9,3.16,1949.0,1266.9,-16.33,28.72,-31.77,-12.13,42.7,Strong Bear,Correcting,221,6.0,-11.45,-0.24,0.66,Falling,Death Cross,100,-5.39,13.49,2.64,103.4,106.7,0.97
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,11876.62,Mid,277.9,-0.7,282.51,305.16,46.64,Bearish,Bearish,-8.51,11.67,-2.18,-30.64,-21.55,1.4744,0.219,44.65,4.04,418.95,235.65,-33.67,17.93,-41.91,-30.64,33.03,Strong Bear,Damaged,257,4.0,-12.4,-0.05,1.07,Stable,Death Cross,352,-4.55,18.87,8.68,144.1,170.6,0.84
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,11870.95,Mid,344.0,-3.83,424.34,397.51,29.64,Bearish,Bearish,-31.77,-14.64,-9.38,,170.54,0.4969,,54.32,7.1,593.95,298.2,-42.08,15.36,-39.81,,,Strong Bear,Damaged,20,4.0,-26.89,-0.17,1.28,Rising,Golden Cross,172,-27.81,-7.44,1.49,88.5,44.0,2.01
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,11827.67,Mid,1017.0,0.59,1159.52,1184.53,33.88,Bearish,Bearish,-20.68,-9.52,-12.47,-29.04,109.95,1.5361,0.767,39.8,5.26,1654.0,870.0,-38.51,16.9,-45.06,-29.04,39.0,Strong Bear,Damaged,242,3.0,-17.51,-0.31,1.3,Rising,Death Cross,5,-16.72,-2.32,-1.6,172.4,194.8,0.89
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11824.17,Mid,28.59,4.38,27.28,32.84,60.26,Bullish,Bullish,-1.82,23.39,-26.5,-53.86,-53.02,1.8582,0.85,51.31,3.96,76.49,20.17,-62.62,41.75,-71.43,-53.86,34.69,Strong Bear,Damaged,256,4.0,-9.62,-0.52,0.58,Falling,Death Cross,152,2.14,30.59,-15.64,147.9,197.8,0.75
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,11811.44,Mid,745.9,-0.29,684.7,589.62,65.13,Bullish,Bullish,0.3,14.45,39.37,70.46,-58.78,1.2534,0.449,33.06,3.58,770.0,411.8,-3.13,81.13,-18.96,70.46,23.19,Strong Bull,Recovering,21,8.0,-4.52,1.19,0.8,Falling,Golden Cross,157,4.27,21.64,50.24,152.8,66.1,2.31
SHADOWFAX.NS,SHADOWFAX TECHNOLOGIES L,Industrials,Integrated Freight & Logistics,11757.62,Mid,201.07,-1.25,168.04,132.99,67.75,Bearish,Bullish,18.26,68.95,,,82.3,1.0184,,49.52,4.76,211.77,98.55,-5.05,104.03,-13.84,,,Bull,Recovering,10,,-4.72,,1.27,Rising,Golden Cross,85,22.23,76.15,,180.8,-6.4,-28.25
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,11754.4,Mid,319.6,-2.05,321.53,358.58,48.43,Bullish,Bearish,-5.12,14.43,-22.92,-24.65,-43.14,0.7865,1.374,30.69,4.1,479.4,265.8,-33.33,20.24,-41.77,-24.65,,Strong Bear,Damaged,170,3.0,-9.93,-0.75,1.0,Stable,Death Cross,340,-1.16,21.63,-12.06,35.7,63.1,0.57
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,11612.46,Mid,121.41,0.18,131.22,136.52,39.05,Bearish,Bearish,-15.01,-0.74,-20.71,-6.6,8.22,1.7895,0.349,45.99,4.42,199.8,112.0,-39.23,8.4,-40.56,-6.6,26.5,Strong Bear,Damaged,205,4.0,-14.76,-0.45,1.13,Stable,Death Cross,96,-11.05,6.46,-9.84,179.0,154.6,1.16
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,11517.52,Mid,44.0,-1.37,40.31,37.33,66.73,Bullish,Bullish,5.36,9.7,10.72,50.46,-0.12,1.3224,0.25,40.42,2.95,46.84,28.11,-6.06,56.53,-26.89,50.46,38.39,Strong Bull,Correcting,95,6.0,2.13,0.27,0.91,Stable,Golden Cross,272,9.33,16.89,21.59,170.3,89.1,1.91
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,11417.2,Mid,812.55,0.04,844.2,964.04,44.4,Bearish,Bearish,-10.09,-15.42,-26.99,-33.75,-9.93,1.0567,0.839,33.99,3.67,1309.5,705.2,-37.95,15.22,-45.12,-33.75,,Strong Bear,Damaged,256,5.0,-4.95,-0.79,0.91,Stable,Death Cross,221,-6.13,-8.22,-16.12,79.1,119.5,0.66
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11398.64,Mid,319.15,-1.02,318.99,340.39,48.03,Bearish,Bullish,-5.14,4.03,-11.68,-9.92,-35.2,0.9407,0.356,30.53,3.65,477.5,276.25,-33.16,15.53,-40.27,-9.92,-1.19,Strong Bear,Damaged,195,4.0,-6.48,-0.38,0.87,Stable,Death Cross,127,-1.18,11.22,-0.81,61.6,62.3,0.99
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11376.97,Mid,289.15,-1.33,286.29,310.37,50.97,Bullish,Bearish,-5.03,1.1,-8.76,-25.98,14.03,1.6732,0.489,42.59,3.67,437.3,226.5,-33.88,27.66,-45.67,-25.98,32.96,Strong Bear,Damaged,235,3.0,-5.4,-0.21,0.75,Falling,Death Cross,197,-1.06,8.3,2.11,124.7,146.4,0.85
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,11344.17,Mid,1664.4,-1.63,1660.31,1447.98,48.48,Bullish,Bullish,-2.51,8.52,9.55,106.07,-29.84,1.3596,0.423,54.48,4.48,1898.0,942.05,-12.31,76.68,-21.95,106.07,77.6,Bull,Correcting,37,7.0,-5.35,0.18,0.67,Falling,Golden Cross,1522,1.45,15.72,20.42,165.2,19.6,8.43
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,11284.31,Mid,837.9,-3.02,777.31,800.56,57.79,Bullish,Bullish,-0.76,30.52,3.71,-7.6,-40.89,1.5679,2.1653,36.56,3.79,973.8,568.7,-13.96,47.34,-40.28,-7.6,36.92,Bull,Correcting,242,6.0,-10.93,0.1,1.03,Stable,Death Cross,367,3.21,37.72,14.58,178.2,168.1,1.06
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,11270.03,Mid,1078.9,1.87,1090.18,1119.67,47.62,Bearish,Bearish,-10.97,-1.17,-2.27,-14.97,-17.85,1.2192,0.531,39.06,3.13,1519.0,893.7,-28.97,20.72,-38.82,-14.97,16.43,Strong Bear,Damaged,225,4.0,-10.58,-0.06,0.84,Falling,Death Cross,132,-7.01,6.02,8.6,121.1,115.4,1.05
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,11235.19,Mid,531.8,-0.08,516.69,495.22,52.56,Bearish,Bullish,1.2,8.16,18.15,-9.54,-26.51,0.3941,0.321,30.89,3.34,627.8,393.55,-15.29,35.13,-35.64,-9.54,12.72,Bull,Correcting,232,5.0,-1.52,0.59,0.77,Falling,Golden Cross,30,5.16,15.35,29.02,51.5,53.2,0.97
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11166.97,Mid,2696.9,2.94,2651.67,2569.59,50.17,Bearish,Bearish,-8.18,17.16,10.07,-8.58,8.55,1.1485,0.418,36.49,3.21,3098.0,2121.0,-12.95,27.15,-29.41,-8.58,45.64,Bull,Correcting,221,3.0,-13.9,0.28,0.71,Falling,Golden Cross,25,-4.22,24.36,20.94,85.4,73.9,1.16
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11153.03,Mid,579.8,0.55,583.02,616.21,49.38,Bullish,Bullish,-1.13,-3.36,-2.87,-22.97,34.58,0.7446,0.23,29.32,2.6,876.35,506.1,-33.84,14.56,-39.45,-22.97,12.65,Strong Bear,Damaged,220,4.0,-0.01,-0.1,0.69,Falling,Death Cross,172,2.84,3.84,7.99,40.3,64.3,0.63
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,11152.37,Mid,4700.1,-0.41,5085.64,5532.72,30.59,Bearish,Bearish,-17.0,-14.03,-16.89,-27.59,10.53,0.9366,0.273,30.42,2.26,7080.0,4683.0,-33.61,0.37,-31.84,-27.59,-7.48,Strong Bear,Damaged,231,4.0,-12.32,-0.56,1.0,Stable,Death Cross,370,-13.03,-6.83,-6.02,70.5,104.6,0.67
