Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SUNTV.NS,Sun TV Network Limited,Communication Services,Broadcasting,19341.67,Mid,490.8,-0.72,517.81,553.82,36.48,Bearish,Bearish,-5.29,-18.22,-8.9,-12.99,-47.65,0.7308,0.078,34.1,2.3,660.7,480.2,-25.72,2.21,-25.4,-12.99,6.17,0.29,Strong Bear,Damaged,65,5.0,0.78,-0.26,0.49,Falling,Death Cross,45,-4.85,-15.86,-2.15,-8.41,66.7,73.3,0.91,"Sun TV Network Limited, together with its subsidiaries, engages in producing and broadcasting satellite television and radio software programming in the regional languages. Its flagship channel is Sun TV. The company also operates various other satellite channels, such as Surya TV, Gemini TV, Udaya TV, SUN Bangla, and Sun Marathi; 24 frequency modulation radio stations; SunRisers Hyderabad, an Indian Premier League franchise; Sun Risers Eastern Cape, a South Africa Premier League franchise; and SUNNXT, an OTT platform. In addition, it offers daily newspapers and magazines. The company provides entertainment in various genres of general entertainment, movies, music, news, kids, action, and life. It operates television channels in Tamil, Telugu, Kannada, Malayalam, Marathi, and Bangla languages for viewers in India, Sri Lanka, Singapore, Malaysia, the United Kingdom, rest of Europe, the Middle East, the United States, Australia, South Africa, and Canada. The company was incorporated in 1985 and is based in Chennai, India.",buy,1.81818,654.5455,750.0,568.0,11.0
KAJARIACER.NS,Kajaria Ceramics Limited,Industrials,Building Products & Equipment,19322.31,Mid,1229.6,0.02,1167.15,1098.08,63.41,Bearish,Bullish,3.06,1.52,23.85,1.04,45.13,0.9863,0.471,29.38,2.27,1321.9,869.6,-6.98,41.4,-31.84,1.04,0.45,5.68,Strong Bull,Correcting,246,6.0,2.55,0.81,0.48,Falling,Golden Cross,60,3.5,3.88,30.6,5.63,92.3,76.4,1.21,"Kajaria Ceramics Limited manufactures, sells, and distributes ceramic and vitrified wall and floor tiles under the Kajaria, GresBond, and Eternity brands in India and internationally. The company operates through Tiles and Others segments. It offers ceramic wall and floor tiles, polished vitrified tiles, glazed vitrified tiles, grestough floor tiles, tile adhesives, epoxy and unsanded grout, and tile cleaners. The company also manufactures and sells sanitary ware and faucets; and trades plywood and laminates. It serves homeowners, architects, interior designers, developers, contractors, and other sectors. Kajaria Ceramics Limited was incorporated in 1985 and is headquartered in New Delhi, India.",buy,2.07407,1290.4075,1700.0,990.0,27.0
SAGILITY.NS,Sagility Limited,Healthcare,Health Information Services,19268.35,Mid,41.16,-1.63,41.12,43.05,50.62,Bullish,Bullish,2.87,-0.51,-23.55,-8.2,53.86,1.0502,0.3197,36.28,3.15,57.89,35.83,-28.9,14.88,-33.33,-8.2,,,Strong Bear,Damaged,189,5.0,3.04,-0.65,1.09,Stable,Death Cross,95,3.32,1.85,-16.8,-3.61,95.6,94.1,1.02,"Sagility Limited engages in the provision of business process management services to the healthcare and insurance industries in India, Jamaica, the Philippines, the United States, and Colombia. The company offers claims cost containment and management, member and provider engagement, enrolment, benefits plan building, payment integrity and billing, credentialing, clinical and case management, provider network operation services, analytics, front and back-office, administrative support provider, and data management services. It also provides utilization and care management, and population health management, as well as revenue cycle management functions, such as financial clearance, medical coding, billing, labs and durable medical equipment support, patient access and engagement, and accounts receivable follow-up services. In addition, it provides services to pharmacy benefit managers that manage prescription drugs for members under health insurance plans. Further, it offers various platforms, including document processing engine, genAI solutions for customer and member engagement, nurse assist, revenue cycle management, provider forward, enrolment and plan automation, and contract central. The company was formerly known as Sagility India Limited and changed its name to Sagility Limited in August 2025. The company was incorporated in 2021 and is based in Bengaluru, India. Sagility Limited operates as a subsidiary of Sagility B.V.",strong_buy,1.2,55.8,65.0,50.0,10.0
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,19262.63,Mid,4286.1,-1.5,4285.92,4577.18,55.67,Bullish,Bullish,2.17,-8.23,-2.28,-30.78,29.68,0.4218,0.227,22.36,2.17,6509.5,4030.0,-34.16,6.35,-34.42,-30.78,1.36,-2.61,Strong Bear,Damaged,259,4.0,4.91,-0.1,1.03,Stable,Death Cross,220,2.61,-5.87,4.46,-26.19,22.8,62.7,0.36,"Bayer CropScience Limited engages in the manufacture, sale, and distribution of insecticides, fungicides, herbicides, and various other agrochemical products and hybrid corn seeds in India, Germany, Bangladesh, and internationally. It provides medicines in the therapeutic areas of cardiology, gynecology, diabetes, oncology, and ophthalmology; and computed tomography, X-Ray, and magnetic resonance imaging devices. In addition, the company offers consumer health products that are used as a daily health solution to treat minor illnesses, as well as sells and distributes row crop hybrid seeds. Further, it provides digital farming products comprising FarmRise and other digital applications, as well as tools, including remote sensing, IoT sensors, GPS, drones, artificial intelligence, and data analytics to monitor and manage crop growth, soil health, and weather conditions. The company also exports its products. Bayer CropScience Limited was founded in 1896 and is based in Thane, India.",buy,1.85714,5203.5,5780.0,4820.0,6.0
IFCI.NS,IFCI Limited,Financial Services,Credit Services,19256.26,Mid,71.47,-1.92,73.04,63.45,41.34,Bearish,Bearish,-12.39,20.12,14.96,15.18,-79.94,1.601,1.38,50.66,4.13,95.8,46.23,-25.4,54.6,-26.04,15.18,80.76,39.77,Bull,Damaged,25,8.0,-19.1,0.3,0.4,Falling,Golden Cross,73,-11.95,22.48,21.71,19.77,172.7,132.9,1.3,"IFCI Limited provides non-banking financial services to the public sector in India. The company offers project finance for the power sector, telecommunications, roads, oil and gas, ports, airports, basic metals, chemicals, pharmaceuticals, electronics, textiles, real estate, smart cities, urban infrastructure, etc. It also provides corporate finance, such as balance sheet funding, loan against shares, lease rental discounting, promoter funding, long-term working capital requirement, capital expenditure, and regular maintenance capex services, as well as short term loans, including bridge financing and short-term working capital to small, mid, and large corporates. In addition, the company offers syndication and advisory services, which include financial, ESG, and other project advisory for government and corporate sectors; structured debt/mezzanine products; and assistance in sponsor and acquisition financing, pre-IPO financing, off-balance sheet structured solutions, and others. Further, it provides sales and resolution services for non-performing assets; ESG services; real estate and infrastructure services; risk capital schemes; and post trading and custodial services, as well as acts as debenture trustee for debenture issues. Additionally, the company offers stock broking, depository participant services, merchant banking, insurance corporate agency, mutual fund products distribution, and corporate advisory services. Again, it provides financial support services for airports, roads, telecom, power, real estate, manufacturing, and services sectors, as well as other allied industries. The company was formerly known as Industrial Finance Corporation of India and changed its name to IFCI Limited in October 1999. IFCI Limited was founded in 1948 and is headquartered in New Delhi, India.",none,,,,,
CAMS.NS,Computer Age Management Services Limited,Technology,Information Technology Services,19186.23,Mid,773.0,0.75,769.51,750.68,49.68,Bearish,Bearish,-4.27,2.13,7.82,-7.29,6.84,1.3581,0.133,29.62,2.61,851.6,611.4,-9.23,26.43,-25.88,-7.29,21.19,8.49,Strong Bull,Correcting,261,5.0,-4.98,0.26,0.78,Falling,Golden Cross,48,-3.83,4.49,14.57,-2.71,136.8,130.6,1.05,"Computer Age Management Services Limited provides registrar and transfer agency services, including data processing and related activities, to financial institutions in India. It provides MFCentral, a platform for mutual fund investors to digitally view their portfolios as well as manage and transact across their investments; myCAMS, a mobile app and portal for retail investors to manage and transact across multiple mutual funds; and digiLoan, which enables customers to avail digital borrowing against their mutual fund portfolios. The company offers edge360, a mobile app and portal for distributors and advisors, providing a platform for daily operations; GoCorp, a platform for corporate investors to transact across CAMS-managed mutual funds; CAMServ, a self-service chatbot to support investors with various financial and non-financial transactions; and eKYC, an OTP-based Aadhaar authentication solution that enables digital KYC. In addition, it provides CAMS WealthServ, a digital onboarding platform that offers paperless processing for alternate investment funds and portfolio management services investors; Think360.ai, which empowers BFSI enterprises with full-stack data science and AI solutions; and Bima Central, an insurance platform providing policyholder services, renewal reminders, a cover dashboard, downloads, and highlights. Further, it offers CAMSfinserv, an account aggregator platform; CAMS eNPS, a platform that offers an enhanced subscriber experience with pension services for account opening, record-keeping, and maintenance; CAMSPay, a platform for BFSI payments, offering same-day NAV processing and quick customer onboarding; Recon Dynamix, a cloud-based premier fintech reconciliation automation platform; and Fintuple, a digital transformation platform. The company was incorporated in 1988 and is based in Chennai, India.",buy,1.55,888.5,1010.0,695.0,20.0
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,19167.09,Mid,1671.5,1.23,1659.6,1647.87,52.6,Bullish,Bearish,6.61,-8.38,-2.66,-16.52,38.5,-0.1531,1.6166,41.59,4.22,2026.5,1057.0,-17.52,58.14,-44.31,-16.52,,,Bear,Correcting,260,7.0,9.4,-0.06,0.99,Stable,Golden Cross,46,7.06,-6.01,4.09,-11.93,-11.4,0.9,-12.67,"OneSource Specialty Pharma Limited, a biopharmaceutical company, engages in the research, development, manufacture, and commercialization of biological drug products in various injectable formats in India, Ireland, the United States, and internationally. The company provides end-to-end contract development and manufacturing operations (CDMO) services across various phases of preclinical and clinical development and commercial supply of biologics. It also offers drug-devices, including prefilled syringes, dial and push variable and fixed dose pen injectors, pull push fixed dose pens, and autoinjectors; sterile injectables; soft gelatin capsules; and biologics solutions for microbial and mammalian cell line biopharmaceuticals, cell and gene therapy, and RNA products. The company was formerly known as Stelis Biopharma Limited and changed its name to OneSource Specialty Pharma Limited in February 2024. OneSource Specialty Pharma Limited was incorporated in 2007 and is based in Bengaluru, India.",buy,1.75,2036.75,2300.0,1699.0,4.0
URBANCO.NS,Urban Company Limited,Technology,Software - Application,19137.02,Mid,130.88,-2.42,130.49,134.54,48.61,Bearish,Bullish,-1.72,-8.1,1.18,,-48.93,0.9656,0.4842,43.84,3.42,201.18,100.7,-34.94,29.97,-44.82,,,,Strong Bear,Damaged,216,3.0,0.98,0.03,0.86,Stable,Death Cross,200,-1.28,-5.74,7.92,,79.5,97.9,0.81,"Urban Company Limited operates an online services marketplace that provides various home and beauty services and solutions in India, the Kingdom of Saudi Arabia, Singapore, and the United Arab Emirates. It operates through four segments: India consumer services; Native; International; and InstaHelp. The company offers home services, which includes cleaning and pest control; appliance servicing and repair; electrical, plumbing, and carpentry; and painting and wall decor. It also provides beauty services, such as women's skincare and hair grooming; men's grooming; and spa and massage therapies for men and women. In addition, the company sells water purifiers and electronic door locks under the Native brand name. Further, it provides training and certification, such as new service professional training, new product launch training, customized re-training, and upskill training, as well as products, consumables, and tools. The company provides an e-commerce platform through its online portal www.urbancompany.com and its UC mobile application. The company was formerly known as UrbanClap Technologies India Limited and changed its name to Urban Company Limited in April 2025. The company was incorporated in 2014 and is headquartered in Gurugram, India.",underperform,3.57143,134.85715,155.0,101.0,7.0
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,18855.46,Mid,2480.6,-4.88,2362.75,2046.96,47.6,Bearish,Bullish,-0.41,40.58,36.1,19.7,-39.92,0.966,0.193,32.85,3.77,2699.0,1500.3,-8.09,65.34,-35.77,19.7,45.93,31.11,Strong Bull,Recovering,4,5.0,-13.94,1.1,0.87,Stable,Golden Cross,34,0.03,42.94,42.85,24.28,130.5,92.1,1.42,"Caplin Point Laboratories Limited, together with its subsidiaries, engages in the development, production, marketing, and export of generic formulations and branded products in India. The company provides tablets, capsules, injections, ophthalmic, liquid orals, softgel capsules, ointments, creams and gels, powder for injections, suppositories, ovules, pre-mix bag formulations, inhalers, and sprays and IV infusion. It also provides dry and syrups, lyophilized vials, prefilled syringes, emulsion injection, sachets, liquid injectables, topicals, pre-filled syringes, and pre-mix bags. Caplin Point Laboratories Limited was incorporated in 1990 and is headquartered in Chennai, India.",strong_buy,1.0,2505.0,2690.0,2320.0,2.0
SAMMAANCAP.NS,Sammaan Capital Limited,Financial Services,Mortgage Finance,18791.37,Mid,163.59,0.1,165.52,154.81,44.54,Bearish,Bearish,-5.27,13.98,16.18,24.94,-20.03,1.0552,0.531,40.88,3.16,192.95,114.1,-15.22,43.37,-31.55,24.94,13.77,-7.54,Bull,Correcting,186,4.0,-9.93,0.4,0.78,Falling,Golden Cross,44,-4.83,16.34,22.92,29.53,93.5,43.6,2.14,"Sammaan Capital Limited, together with its subsidiaries, operates as a non-banking financial company in India. It is involved in the business of providing finance, as well as undertakes lending and finance to persons, co-operative society, association of persons, body of individuals, companies, institutions, and firms; builders, developers, contractors, and tenants; construction, erection, building, repair, remodeling, development, improvement, purchase of houses, apartments, flats, bungalows, rooms, huts, townships, and other buildings; finance to equip amenities or conveniences, drainage facility, electric, telephonic, television, and other installations; and for purchase free hold or lease hold lands, estate or interest in property. The company was formerly known as Indiabulls Housing Finance Limited and changed its name to Sammaan Capital Limited in May 2024. Sammaan Capital Limited is based in Mumbai, India.",none,,,,,
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,18535.72,Mid,2042.2,-2.46,1789.02,1441.97,60.02,Bullish,Bullish,3.76,35.53,81.88,63.19,-41.61,0.6274,0.492,38.16,4.94,2119.8,1065.0,-3.66,91.76,-14.66,63.19,,,Strong Bull,Recovering,0,8.0,-8.08,2.15,1.03,Stable,Golden Cross,95,4.2,37.89,88.62,67.78,91.1,13.2,6.9,"INOX India Limited manufactures and supplies cryogenic liquid storage and transport tanks for gas companies and engineering, procurement, and construction (EPC) companies in India and internationally. The company offers industrial gas equipment comprising storage and transport tanks, microbulk units, vaporizers and piping, and oil and gas equipment. It also provides liquid nitrogen containers, bio-series containers, and low-pressure storage tanks; cylinders for gases, including refrigerants, LPG, and helium balloon cylinders. In addition, the company offers cryogenic process technologies; cryogenic propulsion systems and research; and satellite and launch facilities, as well as fusion and superconductivity. Further, it engages in the installation of equipment and systems for cryogenic conditions, standard cryogenic tanks and equipment, bespoke technology, equipment and solutions, as well as the operation of projects used in industrial gases, LNG, green hydrogen, energy, steel, medical and healthcare, chemicals and fertilizers, aviation and aerospace, construction, and pharmaceuticals. The company serves aviation and aerospace, construction and cement, cryo scientific research, dairy and livestock, electronics, fertilizer and chemical, food and beverages, material handling, glass and ceramics, health care and life sciences, hydrogen, industrial gas, LNG and LCNG, metal processing, oil and gas, refining, petrochemical, paper and pulp, pharmaceuticals, power and utilities, rubber, steel and mining, and water and water treatment sectors. INOX India Limited was incorporated in 1976 and is headquartered in Vadodara, India.",strong_buy,1.0,1783.3334,2050.0,1640.0,3.0
JSWCEMENT.NS,JSW CEMENT LIMITED,Basic Materials,Building Materials,18414.09,Mid,137.29,-2.61,132.39,129.11,54.37,Bearish,Bullish,6.51,11.54,14.21,,-15.97,1.0792,0.8017,30.94,2.5,162.15,106.65,-15.33,28.73,-32.14,,,,Bull,Correcting,230,6.0,2.66,0.46,0.69,Falling,Golden Cross,15,6.95,13.9,20.96,,120.9,120.0,1.01,"JSW Cement Limited manufactures and sells cement and cement-related products under the JSW Cement brand in India. The company offers Portland slag, ordinary Portland, composite, environment-friendly, Portland pozzolana, and water-repellant cement products. It also provides construction chemicals comprising precision steel grouts, mortars, and waterproofing compounds, as well as tile adhesives, grouts, and cleaners; cementitious materials, including ground granulated blast furnace slag (GGBS) and microfine GGBS; aggregates consisting of screened slag; ready-mix concrete under the JSW Concrete brand; and clinkers. In addition, the company offers concrete laboratory testing services. It sells its products through a network of dealers and sub-dealers, as well as warehouses. The company was incorporated in 2006 and is headquartered in Mumbai, India. JSW Cement Limited is a subsidiary of Adarsh Advisory Services Private Limited.",buy,1.625,148.4,175.0,125.0,15.0
ELGIEQUIP.NS,Elgi Equipments Limited,Industrials,Specialty Industrial Machinery,18384.88,Mid,583.2,-2.96,577.88,535.4,49.05,Bullish,Bullish,-5.47,7.06,36.39,6.26,-59.6,1.3423,0.044,33.85,3.08,633.85,408.25,-7.99,42.85,-29.99,6.26,3.17,23.31,Strong Bull,Recovering,34,7.0,-7.82,1.08,0.99,Stable,Golden Cross,66,-5.03,9.42,43.13,10.85,125.5,104.7,1.2,"Elgi Equipments Limited manufactures and sells air compressors and related parts in India, Europe, Australia, the United States, and internationally. It operates through two segments, Air Compressors and Automotive Equipments. The company offers oil lubricated screw and piston air compressors, oil free piston and screw air compressors, rotary and reciprocating air compressors, diesel and electric portable air compressors, railway air compressors, heat recovery systems, and medical air compressors and vacuum pumps, as well as air accessories; air compressor parts, filters and separators, lubricants and fluids, and service kits, and other accessories; and air compressor service. It is also involved in the trading of air compressors, nitrogen systems, and altitude training systems; manufacture and trading of automotive garage equipment, compressed air systems, and vacuum pumps for medical applications; renting of property; and provision of design services. In addition, the company manufactures and trades compressors, hydraulic hammers, and rampi cars. The company serves manufacturing, textile, agriculture, automotive, and construction industries. Elgi Equipments Limited was incorporated in 1960 and is based in Coimbatore, India.",strong_buy,1.5,677.4,765.0,636.0,5.0
CASTROLIND.NS,Castrol India Limited,Energy,Oil & Gas Refining & Marketing,18375.92,Mid,185.78,0.54,183.98,185.4,60.96,Bullish,Bullish,-0.03,1.64,4.01,-13.12,2.65,0.3924,0.319,14.68,0.88,231.0,170.1,-19.58,9.22,-20.62,-13.12,20.53,10.06,Bull,Correcting,260,6.0,-0.58,0.27,0.77,Falling,Death Cross,210,0.42,4.0,10.76,-8.53,33.7,48.2,0.7,"Castrol India Limited manufactures and markets automotive and industrial lubricants in India and internationally. The company offers engine and transmission oils, brake fluids, coolants, cleaners, and greases; EV transmission fluids, thermal fluids, and greases; and brake fluid chain lubricants, fork oils, gear oils, coolants, diesel exhaust fluids, hydraulic fluids, rust preventives, cleaners, and forming oils. The company offers its products under the Castor EDGE, Castrol's MAGNATEC, Castrol GTX, Castrol ON, Castrol Activ, Castrol POWER1, Castrol GO!, Castrol VECTON, Castrol CRB, and Castrol RX brands. It serves automotive, aerospace, Data centre and IT cooling, machinery manufacturing, power generation, oil and gas, robotics, wind, marine, and other industries. The company was founded in 1910 and is based in Mumbai, India. Castrol India Limited operates as a subsidiary of Castrol Limited.",buy,2.0,218.8,255.0,200.0,5.0
FSL.NS,Firstsource Solutions Limited,Technology,Information Technology Services,18234.27,Mid,264.06,-0.75,250.58,271.29,60.12,Bullish,Bullish,8.96,26.18,-15.67,-24.39,-2.7,1.2351,0.231,43.68,3.5,381.4,202.0,-30.77,30.72,-44.42,-24.39,28.82,12.28,Strong Bear,Damaged,218,5.0,0.23,-0.36,0.71,Falling,Death Cross,141,9.4,28.54,-8.92,-19.8,118.2,133.5,0.89,"Firstsource Solutions Limited provides technology-enabled business process services in Asia, the United Kingdom, the United States, and internationally. The company operates through four segments: Healthcare; Banking and Financial Services; Communications, Media and Technology; and Diverse Industries. It offers core banking, card and digital payments, consumer lending, mortgage, commercial lending, and fraud management; member enrollment, member engagement, digital mailroom, network operations, claims optimization, population health, and data intelligence solutions, as well as business process as a service solution; and patient access, revenue integrity, revenue recovery, and revenue command center solutions. The company also provides customer acquisition, subscriber operations, complaints and dispute management, revenue operations, and collections solutions; customer lifecycle management, community management, and billing operations; and managed engineering, customer support and success, revenue operations, and AI data solutions. In addition, it offers acquire and enroll, fund and pay, learn and engage, support and serve, collect and recover, and credential and place; customer engagement, merchant operations, fulfillment support, customer service and loyalty, and trust and safety; and customer acquisition, meter to cash, emergency services, and revenue operations and collections solutions. The company serves banking and financial services, healthcare, communications, media, technology, retail and digital marketplaces, education technology, and energy and utilities industries. The company was formerly known as ICICI OneSource Limited and changed its name to Firstsource Solutions Limited in November 2006. The company was founded in 2000 and is based in Mumbai, India. Firstsource Solutions Limited operates as a subsidiary of RPSG Ventures Limited.",strong_buy,1.5,291.0,340.0,225.0,14.0
ZYDUSWELL.NS,Zydus Wellness Limited,Consumer Defensive,Packaged Foods,18192.43,Mid,571.8,-3.45,541.23,477.44,52.54,Bearish,Bullish,8.06,16.72,34.73,36.28,247.83,0.6483,-0.086,39.13,3.94,611.85,367.55,-6.55,55.57,-28.76,36.28,24.98,7.18,Strong Bull,Recovering,1,6.0,2.49,0.89,1.35,Rising,Golden Cross,76,8.5,19.09,41.48,40.87,114.2,54.4,2.1,"Zydus Wellness Limited engages in the development, production, marketing, and distribution of health and wellness products in India, the Middle East, Asia, Africa, the Oceania, and internationally. It provides sugar substitute products under the Sugar Free Gold, Sugar Free Natura, and Sugar Free Green brands; milk-based health food drink under the Complan brand; glucose-based beverage under the Glucon-D brand; and I'm lite a blended sugar coated with stevia. The company also offers a range of skincare products, such as soap-free face washes, face masks, scrubs, and leave-on-products under the Everyuth brand; prickly heat and cooling powder, and hand sanitizer under the Nycil brand; and probiotic butter spread, table spread, ghee, butter, cholesterol fat-free spread, mayonnaise, and chocolate spread under the Nutralite brand. It also exports its products. The company was formerly known as Carnation Nutra Analogue Foods Limited and changed its name to Zydus Wellness Limited in January 2009. The company was founded in 1988 and is headquartered in Ahmedabad, India. Zydus Wellness Limited is a subsidiary of Zydus Lifesciences Limited.",strong_buy,1.5,573.5714,665.0,525.0,7.0
VTL.NS,Vardhman Textiles Limited,Consumer Cyclical,Textile Manufacturing,18137.11,Mid,626.55,0.23,623.95,547.63,45.68,Bearish,Bullish,-1.88,6.19,53.91,26.22,-37.22,0.5551,0.012,36.22,3.04,688.0,383.7,-8.93,63.29,-22.14,26.22,20.3,19.38,Strong Bull,Recovering,13,6.0,-3.94,1.49,0.77,Falling,Golden Cross,115,-1.44,8.55,60.65,30.81,93.8,49.0,1.91,"Vardhman Textiles Limited, together with its subsidiaries, manufactures, purchases, and sells textiles and fibres in India and internationally. The company provides specialized greige and dyed yarns in cotton, polyester, acrylic, viscose, specialized fibers, and various blends; fabrics, such as piece dyed, yarn dyed, printed, fiber blends, weaved, and specialty finishes; acrylic fibers; and formal and casual shirts. It is also involved in lending and investing activities; and manufacturing and selling of hot rolled bars, and special and alloy steel products, including carbon steel, case hardening steel, hardening steel, and other products for automotive, engineering, bearing, and allied industries. The company was formerly known as Mahavir Spinning Mills Limited and changed its name to Vardhman Textiles Limited in September 2006. Vardhman Textiles Limited was founded in 1965 and is based in Ludhiana, India.",buy,2.5,592.5,700.0,424.0,6.0
TDPOWERSYS.NS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,18133.43,Mid,1160.7,2.79,1167.07,948.0,48.86,Bullish,Bearish,-14.28,4.3,76.14,133.15,-15.98,1.1074,0.519,49.44,4.75,1379.6,453.1,-15.87,156.17,-23.9,133.15,69.21,97.78,Bull,Correcting,40,7.0,-15.71,1.54,0.97,Stable,Golden Cross,330,-13.84,6.66,82.89,137.74,164.6,32.8,5.02,"TD Power Systems Limited, together with its subsidiaries, manufactures and sells AC generators and electric motors in India, Japan, the United States, Europe, and Turkey. The company offers steam turbine, gas turbine, hydro turbine, wind turbine, gas engine, and diesel engine generators; induction, traction, and synchronous motors; and spare parts. It also provides design and manufacturing services; spares and refurbishment services; and after sales services. The company serves the renewable energy industry comprising water, geothermal energy, wind, heat recovery, biomass, and waste-to-energy; sugar and ethanol industry; oil and gas industry; pulp, paper, and textiles industry; marine industry; steel industry; and thermal energy industry. TD Power Systems Limited was incorporated in 1999 and is headquartered in Bengaluru, India.",strong_buy,1.0,1417.0,1510.0,1324.0,2.0
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,18069.88,Mid,6137.5,-0.87,6432.44,6426.67,39.64,Bearish,Bearish,-5.21,-7.68,4.07,-15.25,54.3,0.6312,0.197,24.73,2.59,7180.0,5560.5,-14.52,10.38,-18.4,-15.25,-3.42,-6.63,Bear,Correcting,55,6.0,-2.65,0.16,0.98,Stable,Golden Cross,70,-4.77,-5.31,10.82,-10.67,60.7,79.9,0.76,"Atul Ltd manufactures and sells chemicals and other chemical products worldwide. It operates in two segments: Life Science Chemicals and Performance and Other Chemicals. The company offers aromatics, such as 2 nitro para cresol, 2-methylcyclohexyl acetate, allyl caproate and heptanoate, ambrettolide, anethole, cresol mixture, manganese sulphate monohydrate, ortho cresol and methoxy toluene, phenyl acetic acid, skatole, and sodium sulfite and sulphate, as well as anisic aldehyde, anisyl acetate and alcohol, anisyl propanal, cresidine, cresol, cresyl acetate and methyl ether, methoxy phenyl acetic acid, and aceto nitrile; and bulk chemicals and intermediates, including 1,3-cyclohexanedione, 2-methylresorcinol, 4-chlororesorcinol, anisole, caustic soda lye, chlorosulphonic and hydrochloric acid, gypsum, hydrogen gas, liquid chlorine, liquid sulphur dioxide and trioxide, oleum, resoform, resorcinol, resorcinol dimethyl ether, sodium hypochlorite, sodium sulphite, and sulphuric acid. It also provides colors; biostimulants; fungicides, herbicides, and insecticides; amino acid derivatives, active pharmaceutical ingredients (API), API intermediates, and phosgene derivatives; and epoxy resins, curing agents, reactive diluents, accelerators and catalysts, formulations, and sulfones. In addition, the company produces tissue culture raised oil and date palm plants, as well as engages in crop protection retail and polymers retail operations. It serves various industries, such as adhesives, agriculture, animal feed, aerospace and defense, automotive, composites, construction, electrical and electronics, food and beverage packaging, marine, paint and coatings, sport and leisure, transport, wind energy, cosmetics, dyestuff, flavor, footwear, fragrance, glass, home care, horticulture, hospitality, paper, personal care, pharmaceutical, plastic, polymer, rubber, soap and detergent, textile, and tire. Atul Ltd was incorporated in 1947 and is headquartered in Valsad, India.",buy,1.81818,7682.5454,8500.0,5900.0,11.0
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,18066.74,Mid,413.9,3.22,413.16,460.52,52.47,Bearish,Bullish,3.15,-10.05,-16.6,-28.27,43.34,0.6761,0.157,25.85,2.85,634.2,376.4,-34.74,9.96,-37.37,-28.27,0.65,-3.15,Strong Bear,Damaged,240,4.0,6.5,-0.64,1.06,Stable,Death Cross,409,3.6,-7.69,-9.85,-23.68,46.7,81.9,0.57,"Emami Limited manufactures and markets personal and healthcare products in India and internationally. The company offers antiseptic cream, body lotion, prickly heat powder, petroleum jelly, soaps, aloe vera gel, and all-season cream under the BoroPlus brand; oil and cool talc products under the Navratna brand; and ayurvedic products for pain management, immunity, digestive health, and bone and joint health, as well as healthcare products comprising hair growth vitalizers, skin elixirs, organic apple cider vinegar, cough syrup, herbal tea, health juices, honey, and herb tablets under the Zandu brand. It also provides oils, conditioners, shampoos, and ayurvedic capsules under the Kesh King brand; brightening creams, and brightening and oil clear face washes for men under the Smart And Handsome brand; balms under the Mentho Plus brand; hair oils under the Emami 7 Oils in One brand; prickly heat powders under the Dermicool brand; moisturising creams and body lotions under the Creme 21 brand; deodorants, eau de toilettes, shampoos, face washes, and shower gels under the HE brand; and body sprays and perfumes, beard and shaving products, body and hair care products, face washes, gift sets, and tools and accessories under The Man Company brand. In addition, the company offers face serums, oil shots, powder face washes, and hair and pure oils under the Brillare brand; hair colors under the Emami Diamond Shine brand; talc under the Emami Golden Beauty brand; herbal fairness cream under the Emami Naturally Fair brand; cold cream under the Emami Malai Kesar Cold Cream brand; and deep moisturizing cream under the Emami Pure Glow brand. Emami Limited was founded in 1974 and is headquartered in Kolkata, India.",buy,1.63636,541.4762,671.0,415.0,21.0
