Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SJVN.NS,SJVN Limited,Utilities,Utilities - Renewable,28215.93,Large,71.8,0.07,73.47,77.88,43.39,Bearish,Bearish,-0.68,1.77,-12.19,-26.02,-35.79,1.2499,0.463,32.46,2.15,101.45,63.02,-29.23,13.93,-35.16,-26.02,24.85,24.67,Strong Bear,Damaged,227,3.0,-1.27,-0.38,0.7,Falling,Death Cross,428,-5.09,-5.65,-6.24,-21.52,101.0,128.8,0.78,"SJVN Limited, together with its subsidiaries, engages in the generation and sale of electricity in India and internationally. The company is also involved in thermal power, hydro power, wind power, solar power, and power trading and transmission businesses. The company operates the Nathpa Jhakri Hydro Power Station (NJHPS) with a capacity of 1500 MW located in Shimla District; the Rampur Hydro Power Station with an installed capacity of 412 MW in Shimla and Kullu District in Himachal Pradesh; and the Naitwar Mori Hydro Power Station with a capacity of 60 MW located in Uttarkashi district in Uttarakhand state. It also operates the Khirvire Wind Power Project with a capacity of 47.6 MW in Ahmednagar, Maharashtra; and the Sadla Wind Power Project with an installed capacity of 50 MW in Surendranagar District in Gujarat, as well as Buxar Thermal Power Project with a capacity of 1320 MW located in Village Chausa, Distt Buxar, Bihar. In addition, the company operates the Charanka Solar Power Station with a capacity of 5.6 MW in Patan district in Gujarat; 1 MW solar power plant at Wadhal and 310 KW solar power plant at Surge Shaft of NJHPS; Parasan Solar Power Station with a capacity of 75 MW in Jalaun District; Gurhah Solar Power Station with a capacity of 75 MW; Gujrai Solar Power Station with a capacity of 50 MW; Raghanesda Solar Power Station with a capacity of 100 MW; and 90 MW Floating Solar Project located in Omkareshwar, Madhya Pradesh. Further, it provides consultancy services in the field of hydroelectric projects, highway tunnels, railway tunnels, etc., as well as undertakes contracts, project management services, and power trading. The company was formerly known as Satluj Jal Vidyut Nigam Limited and changed its name to SJVN Limited in September 2009. SJVN Limited was incorporated in 1988 and is based in Shimla, India.",none,,70.0,72.0,68.0,2.0
ITI.NS,ITI Limited,Technology,Communication Equipment,28129.72,Large,292.15,-1.67,296.87,295.05,40.89,Bearish,Bullish,-1.4,9.52,-6.38,-10.56,-14.1,1.035,0.055,38.37,2.85,372.85,237.0,-21.64,23.27,-32.97,-10.56,39.53,18.68,Strong Bear,Damaged,194,5.0,-4.57,-0.17,1.0,Stable,Golden Cross,12,-5.82,2.1,-0.43,-6.06,77.4,75.9,1.02,"ITI Limited engages in the manufacture, sale, and servicing of telecommunication equipment and building communication network infrastructures in India. The company's telecom products and solutions include switching, transmission, access, and subscriber premises equipment. It also offers 4G radio equipment, and defence electronics products and systems; encryptors for defence; and other telecom products, including laptops /smaash PCs, solar panels/ modules/ power packs, optical fiber cable, HDPE, ONT, OLT, ODC, and telephones and smart cards. In addition, the company is involved in contract manufacturing of water pipes, 4G RAN Equipment, Tablet PC, etc. Further, it provides optical fiber cable, solar panel, HDPE manufacturing; smart energy meters; surface mount technology assembly; 3D printing; military telephones; SARAL tablet; GPON; data center; and operates VSSC component screening and telecom testing center. Additionally, the company builds communication networks using internet protocol/multi-protocol label switching technology, optical fibre cable, microwave radio, and satellite communication channels; provides customized support; and engages in turnkey contracts/solutions. ITI Limited was founded in 1948 and is based in Bengaluru, India.",none,,,,,
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,28065.62,Large,1680.8,-0.31,1592.97,1504.21,59.82,Bearish,Bullish,8.99,22.22,14.57,22.34,139.56,0.538,0.194,29.59,3.1,1803.0,1272.6,-6.78,32.08,-24.35,22.34,20.17,4.02,Strong Bull,Correcting,207,6.0,1.58,0.49,0.51,Falling,Golden Cross,38,4.57,14.79,20.52,26.84,81.0,44.8,1.81,"Dr. Lal PathLabs Limited operates laboratories for carrying out pathological investigations in India and internationally. The company provides pathological investigations of various branches of bio-chemistry, hematology, histopathology, microbiology, electrophoresis, immuno-chemistry, immunology, virology, cytology, and other pathological and radiological investigations. It also offers phlebotomist training programs. The company was founded in 1949 and is based in Gurugram, India.",none,,1686.0,2072.0,1180.0,26.0
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,27762.5,Large,3391.0,-3.52,3082.58,2317.51,55.29,Bullish,Bullish,2.26,45.17,93.85,209.77,-7.39,0.8505,-0.012,42.86,4.14,3740.0,1095.4,-9.33,209.57,-17.53,209.77,74.55,,Strong Bull,Recovering,2,9.0,-12.8,2.19,1.14,Stable,Golden Cross,582,-2.16,37.75,99.8,214.27,176.5,13.7,12.88,"Acutaas Chemicals Limited engages in the research and development, manufacture, and sale of pharmaceutical intermediates in India and internationally. The company offers pharma intermediates for use in regulated and generic active pharmaceutical ingredients for anti-retroviral, anti-inflammatory, anti-psychotic, anti-cancer, anti-Parkinson's, antidepressant, and anticoagulant applications. It also provides specialty chemicals for use in battery chemicals, personal care, agrochemicals, coatings, electronics, and industrial processes; photoresist chemicals to semiconductor applications; electrolyte additives for lithium battery cells; and parabens, methyl salicylate, and other commodity chemicals for cosmetics, agrochemicals, and fine chemicals. The company was formerly known as Ami Organics Limited and changed its name to Acutaas Chemicals Limited in May 2025. Acutaas Chemicals Limited was founded in 2004 and is based in Surat, India.",buy,1.7,2529.0,3773.0,1358.0,10.0
MSUMI.NS,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,27395.4,Large,41.31,0.66,39.57,41.24,61.05,Bullish,Bullish,10.25,6.58,-17.13,4.23,324.96,1.0599,0.056,32.08,2.8,53.59,35.7,-22.91,15.71,-31.05,4.23,3.82,,Bear,Damaged,130,8.0,8.06,-0.53,1.23,Rising,Death Cross,84,5.83,-0.84,-11.18,8.73,115.7,98.9,1.17,"Motherson Sumi Wiring India Limited engages in the manufacture and sale of components to automotive original equipment manufacturers in India and internationally. The company provides wiring harness solutions to original equipment manufacturers; and manufactures, assembles, delivers integrated electrical and electronic distribution systems for power supply and data transfer across vehicle types. It also provides integrated electrification solutions for vehicles with alternative powertrains, including high-voltage wire harnesses; and develops solutions for internal combustion engine vehicles, as well as electric and hybrid vehicles. In addition, the company offers digital assembly boards, color detection systems, component presence sensors, and online work instructions. Further, it manufactures wiring harnesses products for passenger cars; two-wheelers and recreational vehicles; heavy, medium, and light-duty commercial vehicles; motorcycles and three-wheelers; multi-utility vehicles; farm and material-handling equipment; and off-highway vehicles. Additionally, the company offers specialized wiring harnesses for consumer durables, office automation equipment, medical diagnostic equipment, and other electrical and electronic equipment. Motherson Sumi Wiring India Limited was incorporated in 2020 and is headquartered in Noida, India.",buy,1.53846,48.46154,60.0,39.0,13.0
ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,27082.29,Large,2379.7,-0.83,2479.0,2392.8,38.76,Bearish,Bearish,0.44,-1.11,-5.07,8.5,106.02,0.7744,-0.061,29.82,4.08,3044.0,2050.33,-21.82,16.06,-17.42,8.5,6.62,16.08,Strong Bear,Damaged,5,7.0,0.81,-0.17,1.3,Rising,Golden Cross,154,-3.98,-8.53,0.88,13.0,62.1,45.7,1.36,"ZF Commercial Vehicle Control Systems India Limited engages in supplying systems for automotive and industrial technology in India and internationally. The company offers air suspension solutions, automatic transmissions, axle drives and systems, brake components, brake control and systems, chassis components, condition monitoring system, control units, damping technology, driveline components, electric drives, functions, hardware, hybrid drives, mechatronic systems, power electronics, sensors, software, software and electronics, steering systems, and systems solutions. ZF Commercial Vehicle Control Systems India Limited was formerly known as WABCO India Limited and changed its name to ZF Commercial Vehicle Control Systems India Limited in March 2022. The company was incorporated in 2004 and is headquartered in Chennai, India. ZF Commercial Vehicle Control Systems India Limited is a subsidiary of WABCO Asia Private Limited.",none,,3034.5417,3285.6667,2833.3333,4.0
AMBER.NS,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",26891.67,Large,7625.0,0.14,7621.05,7314.32,49.69,Bearish,Bearish,-1.61,9.81,17.62,5.54,-28.01,1.4522,0.177,41.65,3.08,8974.0,5400.5,-15.03,41.19,-35.38,5.54,52.91,22.44,Bull,Correcting,43,4.0,-4.88,0.42,0.62,Falling,Golden Cross,58,-6.03,2.39,23.57,10.05,128.7,96.3,1.34,"Amber Enterprises India Limited provides room air conditioner solutions in India. It designs and manufactures a range of room air conditioners (RACs), including window air conditioners, indoor units, and outdoor units of split air conditioners; and inverter RACs. The company also offers functional components of RACs, such as heat exchangers, motors, and multi-flow condensers; and other RAC components comprise sheet metal components, copper tubing, plastic extrusion, vacuum forming, and injection molding components. In addition, it manufactures components for other consumer durables and automobiles, such as case liners for refrigerators and plastic extrusion sheets; sheet metal components for microwaves; and washing machine tub assemblies, as well as extrusion components for the automobile and metal ceiling industries. Further, the company provides mobile air conditioners for railways, metro trains, buses, defense, and other establishments. It also exports its products. Amber Enterprises India Limited was incorporated in 1990 and is headquartered in Gurugram, India.",buy,1.96,8395.8,9770.0,5467.0,25.0
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,26763.88,Large,961.6,0.32,935.89,881.65,53.69,Bearish,Bullish,-1.46,14.69,13.09,9.86,-44.46,0.9267,0.425,27.43,2.41,1014.0,746.0,-5.17,28.9,-23.07,9.86,42.69,,Strong Bull,Recovering,23,7.0,-6.36,0.48,0.49,Falling,Golden Cross,40,-5.88,7.27,19.04,14.36,111.1,84.7,1.31,"Shyam Metalics and Energy Limited, an integrated metal-producing company, manufactures and sells long steel products and ferro alloys in India, and internationally. The company produces long steel products, such as iron ore pellets, sponge iron, billets, thermos-mechanically treated bars, structural steel, wire rods, ferro alloys, color-coated sheets, cold-rolled coils and sheets, pig iron, and stainless-steel products. It also manufactures and sells aluminum foils for use in food packaging, pharmaceutical and cosmetic packaging, flexible packaging, electronics, and energy storage battery applications. The company sells its products under the SEL Tiger brand. In addition, it operates three manufacturing plants, which include captive power plants with an installed capacity of 227 MW, located in Odisha and West Bengal. The company exports its products to approximately 25 countries. Shyam Metalics and Energy Limited was founded in 1991 and is headquartered in Kolkata, India.",none,,1098.6666,1250.0,950.0,9.0
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,26605.8,Large,98.54,-1.03,101.43,100.62,38.06,Bearish,Bearish,-4.76,11.06,-19.57,-17.4,-26.88,1.677,0.656,34.9,3.18,125.85,77.18,-21.7,27.68,-36.73,-17.4,54.66,26.36,Strong Bear,Damaged,132,6.0,-8.45,-0.56,1.0,Stable,Golden Cross,10,-9.17,3.63,-13.62,-12.9,142.4,155.0,0.92,"NBCC (India) Limited engages in project management consultancy, engineering procurement and construction, and real estate development businesses in India and internationally. It offers services for various civil construction projects, including residential and commercial complexes, re-development of old government colonies, education and medical institutions, infrastructure project roads, water supply systems, storm water systems, and water storage solutions. The company executes various projects, which include high-rise chimneys, cooling towers, coal handling plants, etc.; project conceptualization, feasibility studies, detailed project reports, tender specifications and various packages, basic and detailed engineering, review of projects, procurement, construction, drawings, commissioning & testing, and handing it over. In addition, the company undertakes real estate projects, which include residential and commercial projects, such as corporate office buildings and commercial complexes; develops real estate projects including residential, commercial and institutional projects. Further, it is also involved in the development of integrated steel plants; post-construction maintenance services; consultancy services in healthcare and related social sectors; designs and constructs the India Pavilion; and construction and redevelopment projects both in India and internationally. The company was formerly known as National Buildings Construction Corporation Limited and changed its name to NBCC (India) Limited in May 2016. The company was incorporated in 1960 and is headquartered in New Delhi, India.",none,,124.5,139.0,110.0,2.0
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,26119.95,Large,1356.0,-2.52,1209.27,936.82,57.63,Bearish,Bullish,12.89,60.55,82.77,124.88,-26.19,1.4435,0.193,41.61,3.8,1517.7,608.8,-10.65,122.73,-29.12,124.88,44.77,,Strong Bull,Correcting,8,8.0,-7.29,1.99,0.91,Stable,Golden Cross,294,8.47,53.13,88.72,129.38,200.3,62.7,3.19,"Syrma SGS Technology Limited provides turnkey electronic manufacturing services in India, the United States, Germany, and internationally. The company offers product engineering services, that includes design and development, and verification and validation; phototype manufacturing and platform/ system integration; and original design and manufacturing services. Its product portfolio comprises printed circuit board assemblies; box build, electromechanical assembly, and full-systems integration services, that includes firmware, software loading, validation, testing, and commercial or custom packing, as well as offers products, such as  scanning antenna, transceiver, transponder, disk drives, memory modules, power supplies / adapters, fiber optic assemblies, magnetic induction coils and RFID products, and other electronic products, as well as line tester development services. In addition, the company provides custom magnetic services, including brushless DC motor module for fan consists of brushless DC motor, driver circuit, and control system; electro-mechanicals; critical communication solutions; RFID tags and inlays; and magnetic products comprising custom magnetic chokes, magnetic inductors, and magnetic transformers. It serves automotive, consumer, industrial, healthcare, railways, and IT industries. Syrma SGS Technology Limited was founded in 1978 and is based in Chennai, India.",buy,1.625,1200.9584,1601.0,940.0,24.0
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,26100.53,Large,17409.0,-2.34,17399.77,16766.5,47.73,Bearish,Bullish,-4.72,10.14,-5.14,16.61,-47.31,0.4824,0.197,33.66,3.21,19851.0,13251.0,-12.3,31.38,-23.21,16.61,70.84,,Bull,Correcting,25,8.0,-8.1,-0.15,0.76,Falling,Golden Cross,800,-9.14,2.72,0.81,21.11,57.2,28.0,2.04,"PTC Industries Limited manufactures and sells high-precision metal castings in India and internationally. The company offers various materials, including alloy steel, stainless steel, duplex and super duplex, nickel-based alloys, cobalt-based alloys, and nickel aluminum bronze, as well as creep and heat-resistant steels. Its proprietary and licensed processes include RepliCast, RapidCast, and ForgeCAST. It also operates a windmill located in the Kutch district, Gujarat. In addition, the company exports its products to original equipment manufacturers. It serves aerospace, defense, space, marine, energy, and industrial sectors. The company was formerly known as Precision Tools & Castings Private Limited. PTC Industries Limited was incorporated in 1963 and is based in Lucknow, India.",none,,23541.334,25770.0,21500.0,3.0
ACC.NS,ACC Limited,Basic Materials,Building Materials,25997.27,Large,1384.4,-0.91,1369.37,1554.81,58.4,Bullish,Bullish,5.51,-1.32,-20.38,-28.2,-26.65,1.168,0.271,21.73,1.8,2028.8,1251.7,-31.76,10.6,-37.32,-28.2,-8.67,-6.34,Strong Bear,Damaged,258,5.0,5.95,-0.94,1.05,Stable,Death Cross,445,1.09,-8.74,-14.43,-23.7,77.4,111.8,0.69,"ACC Limited engages in the manufacture and sale of cement and ready-mix concrete in India. It operates in Cement and ancilliary services and Ready Mix Concrete segments. The company provides range of cement; ready mixed concrete value-added products; and bulk cement. It also offers construction chemicals, such as ACC LeakBlock, an integral waterproofing compound used in concrete and plaster while constructing houses; ACC LeakBlock WaterProof Plaster - LB 101, a ready-to-use cementitious waterproof mortar for internal and external plaster applications; and tile adhesives under the ACC Xtra Strong brand used for wet-on-wet fixing of medium sized tiles for internal walls and floors, and external floor applications, as well as an adhesive paste for fixing tiles on floor and wall. In addition, the company provides ready-to-use and waterproof plasters, thin bed joining mortars, grey cement-based tile adhesives, and shrinkage compensated and flowable precision cementitious grout under ACC Suraksha brand; and EcoMaxx, a green concrete with lower embodied carbon footprint for various structural components, such as foundations, columns, beams, external or internal walls, driveways, walkways, etc. It distributes its products through a network of dealers, retailers, individual home builder, contractors, big housing contractors, infrastructure companies, and government department. The company was formerly known as The Associated Cement Companies Limited and changed its name to ACC Limited in September 2006. ACC Limited was incorporated in 1936 and is headquartered in Ahmedabad, India. ACC Limited operates as a subsidiary of Ambuja Cements Limited.",buy,2.48276,1693.4138,2447.0,1200.0,29.0
ACMESOLAR.NS,ACME SOLAR HOLDINGS LTD,Utilities,Utilities - Renewable,25931.49,Large,367.15,-4.31,332.25,282.11,57.94,Bullish,Bullish,4.23,34.39,52.81,46.98,-38.53,0.2913,0.2992,40.26,4.11,398.15,195.9,-7.79,87.42,-37.59,46.98,,,Strong Bull,Recovering,3,8.0,-7.23,1.31,1.02,Stable,Golden Cross,63,-0.19,26.97,58.76,51.48,95.9,30.0,3.2,"ACME Solar Holdings Limited, a solar independent power producing company, engages in developing, building, owning, operating, and maintaining utility scale grid connected solar power projects in India. The company owns and operates solar energy projects with installed capacity of 2540 MW; and develops and constructs solar energy projects with capacity of 3780 MW. It is also involved in the wind power and hybrid power generation business. In addition, the company provides engineering, procurement, and construction services, as well as operation and maintenance services. It serves central and state government-backed entities. The company was founded in 2003 and is based in Gurugram, India. ACME Solar Holdings Limited is a subsidiary of ACME Cleantech Solutions Limited.",none,,358.2,410.0,329.0,10.0
MRPL.NS,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,25673.82,Large,146.49,-2.75,157.33,159.07,39.27,Bearish,Bullish,-3.34,-18.39,-1.14,3.71,14.74,1.0489,0.184,47.24,3.48,212.31,120.4,-31.0,21.67,-29.89,3.71,31.48,24.32,Strong Bear,Damaged,80,5.0,2.79,-0.02,0.85,Stable,Death Cross,5,-7.76,-25.81,4.81,8.21,105.8,80.5,1.31,"Mangalore Refinery and Petrochemicals Limited engages in the manufacture and sale of refined petroleum products in India. The company produces and sells bitumen, Xylol, high speed diesel, xylol, pet coke, sulphur, and motor gasoline, as well as polypropylene and other products. It also sells petrochemical products, such as aromatic products comprising paraxylene, benzene, heavy aromatics, paraffinic raffinate, reformate, and toluene. In addition, the company operates retail outlets. It also exports its products. Mangalore Refinery and Petrochemicals Limited was incorporated in 1988 and is based in Mangalore, India. Mangalore Refinery and Petrochemicals Limited is a subsidiary of Oil and Natural Gas Corporation Limited.",none,,179.0,215.0,143.0,2.0
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,25665.07,Large,1494.0,-1.8,1103.14,840.35,76.81,Bullish,Bullish,36.86,147.55,93.35,61.35,-12.3,1.6387,0.815,53.34,4.4,1597.4,503.3,-6.47,196.84,-43.8,61.35,110.69,79.6,Strong Bull,Recovering,0,6.0,-12.32,1.75,0.69,Falling,Golden Cross,42,32.45,140.13,99.3,65.85,197.5,101.0,1.96,"Cemindia Projects Limited provides construction and civil engineering contracting services in India. The company constructs maritime structures, including jetties, dolphins, service platforms, quay, berths on concrete and steel piles, solid gravity type wharf structures, ship lifts, dry docks, wet basins, and inclined berths; mass rapid transport systems (MRTs); airports; highways, bridges, and flyovers; foundations and specialized engineering works comprising geotechnical investigations, piling, diaphragm walling, slope stabilization, sandwicks/band drains, vibrofloatation stone columns, drilling and grouting, rock/soil anchors repairs, colcrete, gunite/shotcrete, grouted mattress, box pushing, tube heading, microtunneling, and rehabilitation and underpinning services; and dams and tunnels, TBM, M-TBM, NATM Tunnels, Box Pushing Tunnels. It also offers breakwater and piled approach trestles, steel piles and bored casts, undersea ground improvement, dredging and land reclamation, and coastal erosion protection and rock bund services, as well as foundation and specialist engineering services. In addition, the company engages in the civil works for refinery, petrochemical, power, steel, and fertilizer plants; design, construction, supply, installation, and commissioning of pipelines; operation of water and wastewater treatment plants, and pumping stations; and develop data center to cater to deliver integrated solutions tailored to critical sectors. It serves the state and central government departments, ministries, local municipal bodies, and private clients. The company was formerly known as ITD Cementation India Limited and changed its name to Cemindia Projects Limited in August 2025. Cemindia Projects Limited was founded in 1931 and is based in Mumbai, India. As of August 8, 2025, Cemindia Projects Limited operates as a subsidiary of Renew Exim DMCC.",none,,1160.6666,1328.0,942.0,3.0
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,25656.89,Large,1208.6,-1.95,1161.1,1005.41,51.51,Bearish,Bullish,1.17,24.14,31.13,53.16,-52.18,0.9034,0.4085,34.45,3.11,1260.0,776.25,-4.08,55.7,-18.55,53.16,,,Strong Bull,Recovering,2,8.0,-6.88,0.9,0.81,Falling,Golden Cross,272,-3.24,16.72,37.08,57.66,127.2,53.4,2.38,"Sai Life Sciences Limited operates as a contract research, development, and manufacturing organization (CRDMO) in India and internationally. It provides medicinal chemistry, pharmacokinetics, manufacturing, and contract development services. The company was formerly known as SAI Advantium Pharma Limited and changed its name to Sai Life Sciences Limited in July 2006. Sai Life Sciences Limited was incorporated in 1999 and is based in Hyderabad, India.",none,,1275.0,1371.0,1225.0,6.0
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,25613.61,Large,7860.5,1.13,7801.33,8178.69,56.11,Bullish,Bearish,3.14,2.29,-2.24,-24.58,-24.96,0.6154,0.243,24.56,2.01,11500.0,7206.0,-31.65,9.08,-33.93,-24.58,22.68,8.63,Strong Bear,Damaged,252,4.0,2.38,-0.09,0.76,Falling,Death Cross,168,-1.28,-5.13,3.71,-20.08,29.2,61.4,0.48,"Gillette India Limited engages in the manufacture and sale of grooming and oral care products in India and internationally. It offers shaving system and cartridges, blades, toiletries, razors, and other components. The company also offers toothbrushes and oral care products. In addition, the company provides body shaving and trimming; skin care; and shaving gel, shaving cream & after shave; and female grooming products under the Venus brand name. The company sells its products primarily under the GilletteLabs, SkinGuard Sensitive, Fusion5, MACH3, Disposable Razor, Guard3, and Styler brand names. Gillette India Limited markets and sells its products through mass merchandisers, grocery stores, membership club stores, drug stores, department stores, and high frequency stores. The company was incorporated in 1984 and is based in Mumbai, India.",none,,,,,
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,25346.22,Large,1582.2,-0.31,1382.34,1304.49,73.68,Bullish,Bullish,27.27,28.07,22.87,24.76,34.49,0.9222,0.184,39.96,2.99,1608.1,1113.0,-1.61,42.16,-23.17,24.76,10.27,16.68,Strong Bull,At High,0,6.0,17.91,0.57,0.83,Falling,Golden Cross,44,22.85,20.65,28.82,29.26,100.5,51.0,1.97,"CreditAccess Grameen Limited, a non-banking financial company, provides micro finance services for women from poor and low-income households in India. The company offers microcredit loans for income generation, home improvement, emergency, family welfare, and Grameen Unnati, as well as Grameen Suraksha, Grameen Sanchay, life insurance, and national pension schemes. It also provides retail finance loans, such as Grameen Vikas, Unnati loan, Grameen two-wheeler, Grameen Vishesh loan, and Grameen housing loan. In addition, the company offers digital lending products comprising Grameen Mahi, a customer app, Pragathi digital and multi-purpose digital loans. The company was formerly known as Grameen Koota Financial Services Private Limited and changed its name to CreditAccess Grameen Limited in January 2018. CreditAccess Grameen Limited was incorporated in 1991 and is headquartered in Bengaluru, India. CreditAccess Grameen Limited is a subsidiary of CreditAccess India BV.",buy,1.52941,1710.8125,1847.0,1500.0,16.0
RRKABEL.NS,R R Kabel Limited,Industrials,Electrical Equipment & Parts,24775.76,Large,2190.5,-4.56,2099.42,1672.13,44.53,Bearish,Bearish,1.92,56.88,45.38,62.05,-5.12,1.102,1.45,36.74,4.21,2549.0,1165.0,-14.06,88.03,-20.66,62.05,,,Bull,Correcting,5,7.0,-17.04,1.24,0.73,Falling,Golden Cross,175,-2.49,49.46,51.33,66.55,130.8,52.1,2.51,"R R Kabel Limited manufactures and sells wires and cables, and fast-moving electrical goods under the RR Signature brand name in India and internationally. It offers house wires, industrial wires, low and medium voltage power cables, solar, and special cables. The company also provides fans, lighting, switches, switchgear, and other accessories; and water heaters, room heaters, iron, air coolers, and kitchen appliances. Its products are used in residential, commercial, industrial, and infrastructure sectors. The company was formerly known as Ram Ratna Agro-Plast Limited and changed its name to R R Kabel Limited in November 2000. R R Kabel Limited was incorporated in 1995 and is based in Mumbai, India.",strong_buy,1.46154,2084.077,2650.0,1770.0,13.0
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,24743.7,Large,18779.0,0.18,19070.4,18771.94,51.33,Bullish,Bullish,8.64,-14.93,-11.54,29.05,1.56,1.9186,0.527,51.05,3.61,26450.0,14701.0,-29.0,27.74,-33.68,29.05,144.94,75.07,Bear,Damaged,100,7.0,13.62,-0.23,0.94,Stable,Golden Cross,343,4.22,-22.35,-5.6,33.55,166.6,106.0,1.57,"Force Motors Limited, an integrated automobile company, designs, develops, manufactures, and sells a range of automotive components, aggregates, and vehicles in India. The company provides passenger vehicles, ambulances, school buses, and delivery van; small commercial, light commercial, multi utility vehicles, special vehicles, and spare parts; special utility vehicles, which include off-roaders/recreation vehicles and military vehicles; and agricultural tractors. Its product portfolio consists of urbania, a ground-up modular monocoque van platform for shared urban mobility; traveller, a platform that caters to passenger transport, cargo delivery, ambulances, and school buses; monobus; trax, a rugged utility vehicle platform for rural and last mile transport; special application vehicles; gurkha off-road vehicle; and electric vehicles. In addition, the company offers shared mobility solutions, commercial fleets, specialized transport, and defense solutions. It exports its products to various countries in the Middle East, Asia, Latin America, and Africa. The company was incorporated in 1958 and is based in Pune, India. Force Motors Limited operates as a subsidiary of Jaya Hind Industries Pvt. Ltd.",none,,,,,
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,24735.74,Large,20.48,-1.01,21.2,21.56,38.63,Bearish,Bullish,-0.82,-1.97,-3.94,-16.86,-66.03,0.5774,-0.097,26.25,2.55,24.82,19.15,-17.49,6.95,-20.98,-16.86,15.11,27.39,Strong Bear,Correcting,263,4.0,-0.16,-0.15,0.72,Falling,Death Cross,435,-5.24,-9.39,2.01,-12.35,58.4,75.0,0.78,"IRB Infrastructure Developers Limited engages in the infrastructure development business in India. It operates through Built, Operate and Transfer/Toll Operate and Transfer; InvITs & Related Assets; and Construction segments. The company develops, operates, and maintains road. It also provides invests in units of IRB Infrastructure Trust, IRB InvIT Fund and other related assets. In addition, the company is involved in road Infrastructure, real estate, hospitality, and airport development, as well as operates as an investment manager. The company was incorporated in 1998 and is based in Mumbai, India.",buy,2.0,26.0,27.0,25.0,4.0
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,24615.59,Large,4396.9,-4.74,4245.25,3443.43,48.3,Bearish,Bullish,6.17,34.02,67.71,49.31,32.46,1.338,0.52,47.9,4.52,4955.9,2131.0,-11.28,106.33,-29.92,49.31,35.14,,Bull,Correcting,10,7.0,-5.17,1.41,0.99,Stable,Golden Cross,105,1.76,26.6,73.66,53.81,223.8,139.4,1.61,"Data Patterns (India) Limited provides defense and aerospace electronics solutions in India. The company engages in the manufacturing of measuring, testing, navigating, and control equipment; and air and spacecraft and related machinery, as well as provides technical testing and analysisIt also offers COTS boards, ATE and test systems, RF and microwave products, electronic warfare products, cockpit and rugged displays, radar and radar subsystems, identify friend and Foe products, avionic systems, laser and electro optic systems, space systems, power supply products, naval systems, communication products, gimbal and actuator controller products, launch and fire control systems, high-speed processors, digital IF processors and waveform generators, consoles, and navigation systems; and software and application products. In addition, the company provides hardware design, product development, ATE/functional test equipment, FPGA, software, microwave, mechanical product design, manufacturing, and environmental qualification testing services. Data Patterns (India) Limited was incorporated in 1998 and is based in Chennai, India.",none,,4165.3,4875.0,3523.0,10.0
