Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
HCG.NS,HealthCare Global Enterprises Limited,Healthcare,Medical Care Facilities,10021.16,Mid,671.2,0.23,644.2,621.57,57.0,Bearish,Bullish,3.42,8.55,16.19,18.54,84.87,0.7775,-0.075,30.59,2.76,804.65,513.3,-16.58,30.76,-32.79,18.54,27.72,24.54,Bull,Correcting,196,5.0,0.57,0.53,1.0,Stable,Golden Cross,42,2.56,6.94,18.85,21.25,67.3,38.4,1.75,"HealthCare Global Enterprises Limited provides medical and healthcare services in India and internationally. The company offers cancer diagnostics services, including genomics and molecular diagnostics, digital PET, preventive oncology, physical examination, laboratory tests, home health services, digital pathology, and CTC detection; treatment services, such as medical oncology and haemato-oncology, radiation and surgical oncology, molecular imaging and theranostics, chemotherapy, robotic surgery, actinium and lutetium therapy, immunotherapy, psycho-oncology, targeted drug therapy, bone marrow transplant, pediatric oncology, organ preservation and reconstructive surgery, endocrine therapy, and liver transplant; and post care services comprising patient care, psychological support, nutrition and dietetics, multidisciplinary rehabilitation, and genetic counselling. It also provides cancer screening, interventional radiology, MRI, nephrology, clinical trial, hormone therapy, hematology, CAR T cell, translational and nuclear medicine, oncodermatology, anaesthesiology, paediatric and gynaecologic oncology, orthopaedic oncology, uro-oncology, infectious diseases, gastrointestinal and thoracic oncology, breast surgical oncology, clinical pharmacology, and pain and palliative services. In addition, the company operates multi-specialty hospitals under the HCG brand that offers inpatient and outpatient treatments with specialties in cardiology, neurology, orthopaedics, gastroenterology, urology, internal medicine and pulmonary, and critical care. Further, it provides oncology diagnostics services, including biomarker and translational research, and clinical research services under the Triesta Sciences brand; and fertility treatment services, including reproductive medicine, assisted reproduction, gynecological endoscopy, and fertility preservation under the Milann brand. HealthCare Global Enterprises Limited was founded in 1989 and is headquartered in Bengaluru, India.",none,,779.55554,920.0,724.0,9.0
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10003.64,Mid,90.4,0.27,91.92,95.38,43.94,Bearish,Bullish,-0.79,-3.34,5.13,-18.85,31.41,1.0031,0.596,30.69,2.43,123.0,79.6,-26.5,13.57,-31.69,-18.85,,,Bear,Damaged,192,6.0,0.32,0.17,0.72,Falling,Death Cross,131,-1.65,-4.94,7.78,-16.15,74.9,100.8,0.74,"SBFC Finance Limited, a non-banking financial company, engages in fund-based financing activity in India. The company offers secured loans for micro, small, and medium enterprises (MSME); loans against gold; unsecured personal loans and unsecured business loans; and loan management services. It also operates as a corporate agent of insurance products. It serves entrepreneurs, small business owners, self-employed individuals, salaried and working-class individuals, and other individual customers. SBFC Finance Limited was incorporated in 2008 and is headquartered in Mumbai, India. SBFC Finance Limited operates as a subsidiary of SBFC Holdings Pte. Ltd.",strong_buy,1.14286,121.42857,140.0,105.0,7.0
TSFINV.NS,TSF Investments Limited,Financial Services,Asset Management,9986.31,Mid,452.5,2.16,433.38,425.79,54.47,Bearish,Bearish,1.09,10.23,11.5,-1.34,-54.88,1.4982,0.46,43.85,3.66,701.5,331.7,-35.5,36.42,-50.37,-1.34,69.37,47.86,Bull,Damaged,207,6.0,-2.32,0.26,0.83,Falling,Golden Cross,11,0.23,8.62,14.16,1.36,130.4,126.1,1.03,"TSF Investments Limited engages in the business of investments, and business processing and support services in India and internationally. It invests in the automotive sector. The company also offers outsourcing services to large and mid-sized firms. In addition, it engages in shared services business; and manufactures forge components. The company was formerly known as Sundaram Finance Holdings Limited and changed its name to TSF Investments Limited in October 2025. TSF Investments Limited was incorporated in 1993 and is based in Chennai, India.",none,,,,,
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,9972.48,Mid,271.15,-0.77,301.02,338.01,30.01,Bearish,Bearish,-13.16,-21.09,-18.27,-31.76,-1.57,0.7957,1.2548,31.73,3.1,479.4,265.8,-43.44,2.01,-41.77,-31.76,,,Strong Bear,Damaged,210,3.0,-6.13,-0.58,0.78,Falling,Death Cross,380,-14.02,-22.7,-15.61,-29.06,29.4,78.2,0.38,"Afcons Infrastructure Limited, together with its subsidiaries, engages in infrastructure, engineering, and construction businesses in India and internationally. The company undertakes marine works, highways, bridges, metro works, power houses, tunnels, oil and gas, liquified natural gas tanks, and other general civil engineering projects. It also constructs ports and harbour jetties, dry docks, wet basins, breakwaters, outfall and intake structures, and material handling systems; roads, interchanges, mining-related infrastructure railways; and dams and barrages, and water and irrigation projects, as well as tunnels, such as road tunnels and underground works. The company also undertakes elevated and underground metro, flyovers, and elevated corridor works; and onshore and offshore oil and gas projects. Afcons Infrastructure Limited was formerly known as Asia Foundations and Constructions Limited and changed its name to Afcons Infrastructure Limited in August 1996. The company was founded in 1959 and is based in Mumbai, India.",none,,356.55557,424.0,305.0,9.0
SKYGOLD.NS,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,9969.23,Mid,643.7,0.85,571.24,443.71,60.07,Bearish,Bullish,13.16,41.05,107.91,110.57,-10.19,1.3733,0.154,48.79,4.4,689.9,246.05,-6.7,161.61,-19.2,110.57,188.15,,Strong Bull,Recovering,2,7.0,-0.52,2.21,0.76,Falling,Golden Cross,200,12.3,39.45,110.57,113.27,184.9,76.4,2.42,"Sky Gold and Diamonds Limited designs, manufactures, assembles, cuts, polishes, markets, and sells gold and silver jewelry in India. The company offers rings, chains, mangalsutra, bracelets, pendants, necklaces, earrings, bangles, and customized jewellery. The company also offers American diamonds, natural diamonds, lab-grown diamonds and colour gemstones. In addition, the company imports, exports, buys, sells, deals, distributes, and wholesales jewelry. The company serves wholesalers, showrooms, and retailers. The company was formerly known as Sky Gold Limited and changed its name to Sky Gold and Diamonds Limited in March 2025. Sky Gold and Diamonds Limited was founded in 2005 and is based in Thane, India.",none,,611.3333,642.0,575.0,3.0
SUDEEPPHRM.NS,SUDEEP PHARMA LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,9951.34,Mid,881.05,2.9,806.48,731.42,59.17,Bearish,Bullish,2.96,28.59,45.09,,-33.0,0.9531,,45.1,4.37,909.0,524.05,-3.07,68.12,-31.54,,,,Strong Bull,Recovering,10,6.0,-6.57,1.0,0.88,Stable,Golden Cross,35,2.1,26.99,47.75,,127.1,81.6,1.56,"Sudeep Pharma Limited manufactures and sells excipients and specialty ingredients for the pharmaceutical, food, and nutrition industries in United States, Europe, United Kingdom, and Latin America. The company provides mineral salts, such as calcium, zinc, iron, potassium, magnesium, sodium, and copper to a range of health-focused applications; and calcium carbonate, which is used as an active pharmaceutical ingredient for various therapeutic applications. It also offers micronutrient premixes, encapsulated ingredients, liposomal and spray-dried formats, granulated minerals, and triturated blends to meet the needs across functional foods, dietary supplements, infant and clinical nutrition, fast-moving consumer goods, and convenience food formulations. In addition, the company is involved in manufacturing, developing, buying, selling, importing, exporting, trading, agency, testing, distributing, consigning, stocking, registering, packing, marketing, refining, and processing of pharmaceuticals, nutraceutical and nutrition products, food ingredients, mineral and vitamin blends, or premixes for infant, human and animal nutrition, and other chemical and healthcare products. Sudeep Pharma Limited was incorporated in 1989 and is based in Vadodara, India.",none,,730.0,760.0,700.0,2.0
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,9881.02,Mid,542.5,-0.39,554.41,563.33,45.17,Bearish,Bearish,-1.48,-2.38,-2.95,15.78,13.14,1.1613,-0.5693,44.35,4.2,748.0,432.55,-27.47,25.42,-31.81,15.78,,,Strong Bear,Damaged,202,6.0,-0.69,-0.07,0.96,Stable,Death Cross,52,-2.34,-3.98,-0.3,18.49,103.0,61.7,1.67,"BlackBuck Limited provides digital platform for truck operators in India. The company provides tracking; digital marketplace for loads; fuel cards; and technology led vehicle finance platform, as well as financing for the purchase of used vehicles. It also offers digital platforms to digitally manage payments for tolling and fueling, monitor drivers and fleets using telematics. BlackBuck Limited was formerly known as Zinka Logistics Solutions Limited and changed its name to BlackBuck Limited in August 2025. The company was incorporated in 2015 and is based in Bengaluru, India.",strong_buy,1.42857,692.4286,870.0,579.0,7.0
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,9851.84,Mid,239.4,0.27,249.37,282.07,46.15,Bullish,Bearish,-5.26,-13.92,-5.35,-32.84,7.14,1.6935,-0.247,45.82,2.85,414.9,218.9,-42.3,9.37,-44.32,-32.84,3.32,49.87,Strong Bear,Damaged,256,3.0,-0.62,-0.12,0.9,Stable,Death Cross,295,-6.12,-15.52,-2.7,-30.14,121.4,157.8,0.77,"BLS International Services Limited provides outsourcing and administrative task of visa, passport, and consular services to various diplomatic missions in India. It operates through the Rendering of Visa and other Allied Services, and Digital Services segments. The company offers citizen and front-end services; consular services; e-visa; biometric and identity management services; verification and attestation services; and value-added services, such as courier, domestic money transfer, and Aadhar card, as well as services related to attestation and apostille, e-governance, business correspondent, and allied services. It also operates in the Middle East, Asia-Pacific, North America, Europe, and Africa. BLS International Services Limited was incorporated in 1983 and is headquartered in New Delhi, India.",none,,330.0,330.0,330.0,1.0
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,9780.34,Mid,200.12,3.56,154.25,153.55,86.28,Bullish,Bullish,33.37,44.62,34.87,,533.16,1.351,3.0066,43.4,3.03,218.49,102.2,-8.41,95.81,-50.97,,,,Bull,Correcting,255,4.0,18.5,0.8,1.27,Rising,Golden Cross,0,32.51,43.01,37.52,,113.8,98.7,1.15,"Sri Lotus Developers and Realty Limited develops residential and commercial premises in Mumbai. The company's portfolio covers luxury and ultraluxury residential and upscale commercial projects. It also engages in production, distribution, and trading of cinematography films. The company was formerly known as AKP Holdings Limited and changed its name to Sri Lotus Developers and Realty Limited in December 2024. The company was incorporated in 2015 and is based in Mumbai, India.",none,,155.0,155.0,155.0,1.0
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,9681.84,Mid,23.41,0.34,25.24,30.28,37.44,Bearish,Bullish,-11.66,-17.48,-15.7,-56.6,-58.36,1.707,0.892,49.35,3.29,51.89,20.17,-54.89,16.06,-63.75,-56.6,13.76,9.31,Strong Bear,Damaged,262,3.0,-5.83,-0.32,0.55,Falling,Death Cross,192,-12.52,-19.09,-13.05,-53.9,103.8,210.4,0.49,"Reliance Power Limited, together with its subsidiaries, engages in the development, construction, and operation of power plants in India and internationally. Its portfolio of power projects is based on coal, gas, hydro, wind, and solar energy. The company owns and operates Sasan ultra mega power project, a coal-based power plant with a capacity of 3,960 megawatts; Rosa coal-based power project, with a capacity of 1,200; Samalkot power project, a gas-based power plant; a gas-based power plant; concentrated solar power project, a solar thermal installations with a capacity of 100 megawatts; Wind power project with a capacity of 100 megawatts; Renewable energy projects, a renewable energy portfolio through large-scale solar and battery energy storage projects; and Ultra Mega power project, a coal-based power plant with a capacity of 3,960 megawatts. Reliance Power Limited was incorporated in 1995 and is based in Mumbai, India.",none,,,,,
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,9648.2,Mid,307.8,0.38,318.19,368.1,42.8,Bearish,Bearish,-1.47,-10.43,-27.06,-34.0,1.57,1.2496,-0.149,36.74,2.57,506.0,295.65,-39.17,4.11,-38.66,-34.0,10.23,17.0,Strong Bear,Damaged,222,4.0,2.01,-0.74,1.15,Stable,Death Cross,380,-2.33,-12.04,-24.41,-31.3,76.2,129.6,0.59,"Swan Corp Limited manufactures and markets cotton, polyester cotton, linen and viscose fabrics, and non-lycra products in India and internationally. It operates through Textiles, Energy, Construction/Others, Distribution & Development, Warehousing, Manufacturing, power generation, Shipyard segments. The company develops commercial and residential real estate projects. It is also involved in the operation of the LNG port terminal. In addition, the company engages in the trading of petrochemical products. Further, it engages in shipbuilding, ship repair and retrofitting, heavy engineering, and offshore fabrication. The company was formerly known as Swan Energy Limited and changed its name to Swan Corp Limited in July 2025. Swan Corp Limited was incorporated in 1909 and is based in Mumbai, India.",none,,,,,
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,9630.14,Mid,1482.4,1.48,1635.8,1409.27,35.0,Bearish,Bearish,-20.09,-2.3,32.63,15.06,-30.28,0.8611,0.531,36.75,4.96,2197.1,990.1,-32.53,49.72,-30.72,15.06,30.3,,Bull,Damaged,27,5.0,-19.32,0.89,0.8,Falling,Golden Cross,70,-20.95,-3.91,35.28,17.77,111.3,83.2,1.34,"Kirloskar Pneumatic Company Limited engages in the design, manufacture, supply, and sale of industrial air compressors, gas compressors, and pneumatic tools in India and internationally. The company offers reciprocating and screw open-type refrigeration compressors, industrial refrigeration systems, marine refrigeration and air condition systems, and vapour absorption chillers for use in refinery and petrochemicals, chemicals, fertilizers, marine, and process cooling and air conditioning applications; reciprocating air and gas, and screw and centrifugal air compressors; process gas systems, such as CNG compressor packages, compressed biogas packages, and gas compression systems; and transmission products, including rail traction gears, marine gearboxes, and wind turbine and hydro turbine gearboxes. It also provides logistic services using rail network. The company serves oil and gas, power, steel and aluminium, automotive, engineering, railways, chemicals and fertilizers, sugar, paper, pharmaceutical, textile, food and beverage, marine and fisheries, construction and other industrial sectors. Kirloskar Pneumatic Company Limited was founded in 1958 and is based in Pune, India.",strong_buy,1.33333,1800.0,1930.0,1715.0,3.0
PGIL.NS,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,9536.1,Mid,2064.8,1.81,1896.69,1643.31,58.52,Bearish,Bullish,-0.5,35.18,40.55,36.65,-65.53,1.4797,-0.275,50.71,3.75,2144.2,1178.1,-3.7,75.27,-29.38,36.65,94.61,83.13,Strong Bull,Recovering,7,7.0,-12.23,0.8,0.71,Falling,Golden Cross,850,-1.36,33.58,43.2,39.36,173.8,109.7,1.58,"Pearl Global Industries Limited, together with its subsidiaries, manufactures and sells readymade garments in India and internationally. The company offers knits, wovens, denim, outerwear, sleepwear and lounge, childrenswear, woven and knit garments, womenswear, menswear, activewear, and athleisure. It is also involved in the trading of ready-to-wear apparel; and skill development business. The company was formerly known as House of Pearl Fashions Limited. Pearl Global Industries Limited was incorporated in 1987 and is based in Gurugram, India.",none,,2349.2856,2813.0,2079.0,7.0
WAAREERTL.NS,Waaree Renewable Technologies Limited,Industrials,Engineering & Construction,9531.91,Mid,913.2,0.0,974.58,972.55,32.5,Bearish,Bearish,-11.32,-10.14,1.83,-12.34,-10.85,1.3753,1.531,39.44,2.98,1358.0,779.5,-32.75,17.15,-41.2,-12.34,,,Strong Bear,Damaged,197,4.0,-7.94,0.05,1.15,Stable,Golden Cross,25,-12.18,-11.75,4.49,-9.63,124.2,136.3,0.91,"Waaree Renewable Technologies Limited engages in the generation of power through renewable energy sources in India. The company offers ground mounted solar; capex model; resco opex; rooftop solar; floating solar; and operations and maintenance solutions. It also provides engineering, procurement, and construction (EPC) services. The company serves the individual, industrial, and commercial sectors. The company was formerly known as Sangam Renewables Limited and changed its name to Waaree Renewable Technologies Limited in July 2021. The company was incorporated in 1999 and is headquartered in Mumbai, India. Waaree Renewable Technologies Limited operates as a subsidiary of Waaree Energies Limited.",none,,,,,
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,9447.7,Mid,1025.0,-4.01,1061.81,984.91,41.29,Bearish,Bearish,-8.58,-2.12,27.18,11.65,10.01,0.7057,0.341,38.52,3.91,1231.0,768.65,-16.73,33.35,-19.44,11.65,32.91,6.56,Bull,Correcting,47,5.0,-7.87,0.71,0.86,Stable,Golden Cross,267,-9.44,-3.73,29.83,14.35,98.2,71.2,1.38,"Strides Pharma Science Limited, a pharmaceutical company, engages in the development, manufacturing, and marketing of pharmaceutical products in North America, Australia, Africa, Europe, India, the rest of Asia, and internationally. The company offers generic finished dosage formulations in a range of dosages, such as tablets, hard capsules, sachets, liquids, nasal
sprays, topical formulations, and controlled substances; and therapeutic products, including antivirals, antibiotics, NSAIDs, and allergy treatment. It also provides branded generics, prescription medicines, and over-the-counter products for infectious diseases, pain management, cardiology, and wellness; and prescription generics for anti-infectives, CNS, cardiovascular, gastroenterology, pain management, and specialty products. The company was formerly known as Strides Shasun Limited and changed its name to Strides Pharma Science Limited in July 2018. Strides Pharma Science Limited was incorporated in 1990 and is headquartered in Bengaluru, India.",none,,1338.6666,1410.0,1254.0,3.0
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,9403.48,Mid,419.05,0.43,480.95,489.83,28.32,Bearish,Bearish,-22.47,-20.59,6.53,-25.41,2.53,1.6394,0.489,44.74,4.08,634.9,352.0,-34.0,19.05,-43.49,-25.41,5.06,44.32,Bear,Damaged,226,5.0,-15.61,0.15,0.77,Falling,Death Cross,2,-23.33,-22.2,9.18,-22.7,155.5,181.8,0.86,"Elecon Engineering Company Limited manufactures and sells industrial gears and material handling equipment in India and internationally. The company operates in two segments, Material Handling Equipment and Transmission Equipment. It offers helical and bevel helical, planetary, worm, wind turbine, marine, and custom-built gear boxes; and customized gear boxes, loose gears, and couplings. The company also provides material handling equipment, such as raw material handling systems, stackers, scrapers/reclaimers, bagging and weighing machines, wagon and truck loaders, crushers, wagon tipplers and associated equipment, feeders, idlers and pulleys, magnates/weighers/detectors, port equipment, and cable reeling drums; and alternate energy products. In addition, it engages in the ferrous and non-ferrous foundry business. Further, the company offers gearbox repair and refurbish services; and material handling equipment support services. It serves cement, sugar, defense, steel, mineral, metal, mining, power, plastic, material handling, chemical, crane, paper, rubber, marine, and fertilizer industries, as well as windmills. Elecon Engineering Company Limited was founded in 1951 and is based in Vallabh Vidya Nagar, India.",none,,500.5,550.0,451.0,2.0
MMTC.NS,MMTC Limited,Industrials,Conglomerates,9399.0,Mid,62.66,4.28,64.81,64.52,44.63,Bearish,Bearish,-7.51,-5.02,-9.18,-4.1,-90.68,1.4649,0.645,45.28,2.96,78.35,50.1,-20.03,25.07,-27.36,-4.1,24.98,2.06,Strong Bear,Damaged,31,6.0,-5.84,-0.2,0.63,Falling,Golden Cross,40,-8.37,-6.63,-6.52,-1.4,125.7,121.6,1.03,"MMTC Limited operates as a trading company in Asia, Europe, Africa, the Middle East, Latin America, and North America. It operates through Minerals, Precious Metals, Metals, Agro Products, Coal & Hydrocarbon, Fertilizer, and General Trade/others segments. The company engages in the trading of agro products, coal and hydrocarbon products, fertilizers and chemicals, precious metals, non-ferrous metals, metals and industrial raw materials, minerals, and gems and jewellery. It is also involved in retail of PMD; and projects and general trade activities. MMTC Limited was incorporated in 1963 and is based in New Delhi, India.",none,,,,,
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,9215.46,Mid,579.0,-2.1,528.4,454.57,59.78,Bullish,Bullish,3.91,36.02,38.15,41.97,180.37,0.4972,0.465,39.44,4.2,617.45,342.55,-6.23,69.03,-34.13,41.97,51.45,8.14,Strong Bull,Recovering,0,6.0,-8.1,0.97,1.15,Stable,Golden Cross,61,3.05,34.42,40.81,44.68,61.4,-2.2,-27.91,"Thyrocare Technologies Limited provides diagnostic testing services to patients, laboratories, and hospitals in India. It operates through three segments: Diagnostic Testing Services, Imaging Services, and Others. The Diagnostic Testing Services segment engages in the selling of consumables used for collection, and promotion of pathology. The Imaging Services segment sells radio-pharmaceutical and consumables for reporting. The Others segment engages in the sale of glucometer and glucostrips under the brand name sugarscan. The company offers diagnostic and pathological services. The company was founded in 1996 and is based in Navi Mumbai, India. Thyrocare Technologies Limited is a subsidiary of Docon Technologies Private Limited.",strong_buy,1.0,649.0,680.0,615.0,5.0
ALKYLAMINE.NS,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,9132.66,Mid,1785.6,-0.09,1778.57,1705.82,45.59,Bearish,Bullish,-2.31,16.4,15.77,-16.76,48.05,1.4623,0.273,39.55,3.73,2400.0,1212.0,-25.6,47.33,-47.55,-16.76,-9.87,-12.65,Bear,Damaged,260,4.0,-7.78,0.4,0.73,Falling,Golden Cross,30,-3.17,14.79,18.42,-14.06,128.7,142.6,0.9,"Alkyl Amines Chemicals Limited manufactures and supplies amines, amine derivatives, and other specialty chemicals in India and internationally. The company offers aliphatic amines, such as methylamines, ethylamines, isopropylamines, n-propylamines, n-butylamines, ethylhexylamines, furfurylamines, and cyclohexylamines; and amine derivatives, including dimethylamine hydrochloride, diethylamine hydrochloride, triethylamine hydrochloride, 3-ethoxy propylamine, 3-(methylaminopropyl) amine, dimethylaminopropylamine, 3-(2-ethylhexyloxy) propylamine, n-methylbenzylamine, diisopropyl ethylamine, diethylhydroxylamine, diethyl toluamide, and diethylphenyl acetamide. It also provides specialty chemicals comprising acetonitrile, 1,8-diazabicyclo[5.4.0]undec-7-ene, diethylketone/3-pentanone, alchan 100, alchan 300, 2-aminoethoxy ethanol, 2-ethoxy ethylamine, dimethylpropyleneurea, tetramethyl ethylenediamine, monomethylamine, and tempo free radical. The company serves pharmaceutical, agro-chemicals, water treatment chemicals, rubber chemicals, and other industries. Alkyl Amines Chemicals Limited was incorporated in 1979 and is headquartered in Navi Mumbai, India.",none,,1606.6666,2032.0,1068.0,3.0
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,9130.7,Mid,284.5,-3.31,304.52,322.97,35.86,Bearish,Bearish,-9.87,-16.45,-16.66,-24.11,-32.79,1.8223,0.687,40.16,2.65,412.9,245.0,-31.1,16.12,-38.23,-24.11,28.41,16.7,Strong Bear,Damaged,226,3.0,-4.39,-0.41,0.85,Stable,Death Cross,195,-10.73,-18.06,-14.0,-21.41,161.5,189.4,0.85,"RailTel Corporation of India Limited provides broadband telecom and multimedia networks and services in India. The company operates through Telecom Services and Project Work Services segments. It also offers e-office, HD video conferencing, data and security operation center, railwire broadband, cyber security, managed services, leased and internet leased line, virtual private network, tower colocation, voice carriage, rack and space collocation, signalling, consultancy, cloud, connectivity, and aadhaar based services, as well as maintenance services for telecom Infrastructure. In addition, the company provides project services, including station Wi-Fi, bharatnet, railway signalling, national knowledge network services, hospital management information, and video surveillance systems. It serves government and educational institutions, organizations, ministries, retail customers, corporates, banks, private enterprises, and NBFCs. RailTel Corporation of India Limited was incorporated in 2000 and is based in New Delhi, India.",none,,262.5,300.0,225.0,2.0
TEJASNET.NS,Tejas Networks Limited,Technology,Communication Equipment,9118.19,Mid,513.0,1.16,533.99,523.4,42.78,Bearish,Bearish,-14.84,20.54,57.46,-11.08,-76.67,1.4151,-0.26,57.22,4.4,647.0,294.0,-20.71,74.49,-52.32,-11.08,-11.28,23.38,Bear,Damaged,30,5.0,-21.69,1.0,0.89,Stable,Golden Cross,27,-15.7,18.93,60.11,-8.37,134.6,133.2,1.01,"Tejas Networks Limited provides telecom and data networking-related products and services in India and internationally. It offers radio access networks, fiber broadband access, satcom solutions, optical aggregation, switching and routing, direct-to-mobile broadcast solutions, metro core and backbone, packet transport networks, network management systems, and mobile packet core products. The company also designs, manufactures, and sells wireless and wireline networking products, including 4G/5G radio access (LTE/NR), converged 4G/5G core, fiber-to-home and fiber-to enterprise (GPON/XGSPON), optical transmission (DWDM/ PTN/OTN), carrier switching and routing (Ethernet, IP/MPLS), satellite, and broadcast networking products; and designs and develops software products that enable remote configuration, monitoring, provisioning and management. In addition, it provides network build, consultancy, nurture, and managed services. It serves communications service providers for both mobile and fixed broadband, internet service providers, broadband bandwidth providers, utility companies, defense, and government entities. The company was formerly known as Tejas Networks India Limited and changed its name to Tejas Networks Limited in March 2008. Tejas Networks Limited was incorporated in 2000 and is headquartered in Bengaluru, India.",none,,,,,
BANCOINDIA.NS,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,9115.05,Mid,637.25,1.67,645.45,625.57,46.31,Bearish,Bearish,-6.25,2.6,12.32,6.25,-44.58,1.7418,0.654,47.51,2.91,879.8,502.0,-27.57,26.94,-41.02,6.25,65.87,58.47,Bull,Damaged,212,6.0,-7.12,0.26,0.83,Falling,Golden Cross,45,-7.11,0.99,14.97,8.96,173.3,151.9,1.14,"Banco Products (India) Limited, together with its subsidiaries, engages in the manufacture and sale of heat exchangers/cooling systems in India and internationally. The company offers engine cooling systems, such as radiators, charge air coolers, oil coolers, transmission and hydraulic type, condensers, fuel coolers, battery coolers, inverter coolers configurations and accessories, expansion tanks, fan motor assembly, fan shroud and guard, and miscellaneous mounting plumbing accessories. It also provides precision-engineered sealing solutions, including cylinder head gaskets, peripheral gaskets, heat shields, compressed fibre gaskets, industrial and jointing gaskets, rubber/cork gaskets, exhaust manifold and ring gaskets, oil pan and valve cover gaskets, as well as intake manifold, water/oil pump, and transmission gaskets. The company's products are used in passenger cars; light, medium, and heavy commercial vehicles; agricultural tractors and harvesters; high-performance motorcycles; construction equipment; material handling equipment; mining machinery; traction locomotives; industrial air compressors; and standalone gensets and backup power systems for data centres. The company was incorporated in 1961 and is based in Vadodara, India.",none,,,,,
PNGJL.NS,P N GADGIL JEWELLERS LTD,Consumer Cyclical,Luxury Goods,9096.53,Mid,670.3,0.62,599.3,595.05,71.46,Bullish,Bullish,19.64,-2.74,20.89,14.91,338.17,0.9194,1.1283,34.32,3.96,736.4,503.0,-8.98,33.26,-28.39,14.91,,,Strong Bull,Recovering,60,5.0,20.55,0.61,0.81,Falling,Golden Cross,0,18.78,-4.35,23.55,17.61,99.1,73.6,1.35,"P N Gadgil Jewellers Limited, together with its subsidiaries, engages in the retail sale of gems, diamonds, semi-precious stones, and jewellery products in India and the United States. The company sells traditional, modern, and functional jewellery in gold, silver, platinum, and diamond, including earrings, rings, necklaces, pendants, mangalsutras, bracelets and bangles, and nosepins, as well as naths, chains, and bullions. It also engages in the manufacture and sale of jewellery products. The company sells its products through retail stores and various online marketplaces, as well as through its e-commerce website. P N Gadgil Jewellers Limited was founded in 1832 and is headquartered in Pune, India.",strong_buy,1.0,746.5,793.0,700.0,2.0
PCJEWELLER.NS,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,8991.96,Mid,9.26,1.54,9.35,9.99,46.73,Bearish,Bearish,-5.99,-1.59,-11.39,-37.09,499.38,1.2744,0.347,44.06,4.9,15.95,7.47,-41.94,23.96,-51.63,-37.09,34.98,28.1,Strong Bear,Damaged,260,4.0,-5.46,-0.26,1.05,Stable,Death Cross,205,-6.85,-3.2,-8.73,-34.39,92.7,140.3,0.66,"PC Jeweller Limited manufactures, sells, and trades in gold, diamond, silver articles, precious stone, and gold and diamond studded jewelry in India. It offers rings, earrings, pendants, gold chains, bracelets and bangles, nose pins, necklaces, and mangalsutra, as well as men's jewelry. It sells its jewelry through its retail showrooms, franchisee showrooms, and online. It also exports its products. The company was incorporated in 2005 and is based in New Delhi, India.",none,,,,,
