Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13234.03,Mid,19.31,0.26,17.34,17.06,59.92,Bearish,Bullish,27.54,27.12,7.94,32.81,26.11,1.1419,0.322,53.02,5.91,27.7,12.52,-30.29,54.23,-50.9,32.81,48.89,Bull,Damaged,211,6.0,18.5,0.15,0.94,Stable,Golden Cross,4,20.42,31.4,14.13,155.0,105.2,1.47
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,13123.52,Mid,126.41,2.57,124.96,139.9,51.69,Bearish,Bullish,9.02,-9.05,-26.36,-11.84,3.88,0.9824,-0.043,46.23,4.08,234.39,99.7,-46.07,26.79,-55.23,-11.84,33.88,Strong Bear,Damaged,195,4.0,12.04,-0.57,0.8,Falling,Death Cross,76,1.9,-4.77,-20.17,64.0,68.6,0.93
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,13070.58,Mid,1794.5,4.19,1579.27,1656.41,72.8,Bullish,Bullish,29.91,11.85,7.17,2.74,-25.29,1.2586,0.309,36.91,3.44,2170.0,1266.9,-17.3,41.64,-38.72,2.74,53.67,Bull,Correcting,251,7.0,25.96,0.19,0.92,Stable,Death Cross,79,22.79,16.13,13.36,114.8,108.9,1.05
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,13069.51,Mid,107.6,2.68,104.05,121.36,59.26,Bullish,Bullish,15.12,3.49,-21.1,,-77.0,1.3931,1.5661,35.36,3.3,175.0,87.91,-38.51,22.4,-46.58,,,Strong Bear,Damaged,215,3.0,13.96,-0.6,0.81,Falling,Death Cross,210,7.99,7.77,-14.8,112.5,160.6,0.7
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,13018.82,Mid,1283.4,2.04,1227.92,1292.95,60.28,Bearish,Bullish,11.65,8.34,-6.77,-7.05,94.3,0.442,0.133,24.81,3.03,1645.7,1084.0,-22.01,18.39,-32.03,-7.05,20.57,Strong Bear,Damaged,204,5.0,8.87,-0.27,1.05,Stable,Death Cross,146,4.53,12.62,-0.58,42.1,45.6,0.92
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,12812.88,Mid,1226.6,3.34,1099.51,1131.88,70.48,Bullish,Bullish,27.87,-0.21,1.2,-3.45,-56.97,1.0791,0.625,39.64,3.32,1519.0,893.7,-19.25,37.25,-38.82,-3.45,20.49,Bull,Correcting,203,5.0,27.94,0.03,0.85,Stable,Death Cross,110,20.75,4.07,7.39,120.4,116.1,1.04
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12808.9,Mid,533.0,-2.11,487.62,514.22,66.96,Bullish,Bullish,13.34,10.49,-3.45,-2.37,-33.66,0.7995,1.4445,28.67,3.43,632.9,414.0,-15.78,28.74,-31.43,-2.37,,Bear,Correcting,240,4.0,9.84,-0.12,0.9,Stable,Death Cross,314,6.22,14.77,2.74,70.4,71.4,0.99
BBOX.NS,Black Box Limited,Technology,Software - Application,12787.65,Mid,720.45,2.64,548.52,520.01,80.81,Bullish,Bullish,52.65,45.41,32.97,85.23,170.37,1.3641,0.466,45.03,4.22,730.0,372.15,-1.31,93.59,-24.53,85.23,85.26,Strong Bull,At High,0,8.0,37.51,0.73,1.06,Stable,Golden Cross,11,45.53,49.69,39.16,163.5,71.3,2.29
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,12784.1,Mid,1222.0,3.14,1124.33,1345.66,69.94,Bullish,Bullish,19.21,2.51,-15.87,-21.06,95.66,0.641,0.642,39.75,4.22,2150.4,987.0,-43.17,23.81,-52.06,-21.06,,Strong Bear,Damaged,235,4.0,18.37,-0.4,0.71,Falling,Death Cross,191,12.08,6.79,-9.69,67.1,88.8,0.76
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,12746.32,Mid,298.25,0.51,281.05,310.43,62.68,Bullish,Bullish,15.5,-7.78,-8.65,-15.68,-54.07,1.4615,0.266,45.77,3.65,457.0,235.65,-34.74,26.56,-43.45,-15.68,45.66,Strong Bear,Damaged,253,4.0,18.09,-0.19,0.63,Falling,Death Cross,331,8.38,-3.5,-2.46,141.7,158.0,0.9
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,12703.9,Mid,132.91,2.09,125.88,128.61,62.36,Bullish,Bullish,12.87,7.25,0.41,5.73,-34.89,1.486,-0.09,47.97,3.14,154.57,107.1,-14.01,24.1,-27.91,5.73,20.98,Bull,Correcting,248,7.0,10.45,0.01,0.64,Falling,Death Cross,45,5.74,11.53,6.6,163.2,146.2,1.12
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,12691.41,Mid,4083.2,2.83,3802.47,3148.53,59.2,Bearish,Bullish,8.8,22.97,96.21,96.06,-3.88,0.9094,0.613,48.88,3.63,4373.0,1750.1,-6.63,133.31,-20.22,96.06,100.77,Strong Bull,Recovering,14,8.0,1.14,1.97,0.69,Falling,Golden Cross,289,1.68,27.25,102.4,114.2,12.1,9.44
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,12610.4,Mid,43.03,1.13,40.39,40.97,63.95,Bullish,Bullish,15.18,1.34,-0.92,21.73,51.04,1.3271,0.705,39.92,3.01,49.65,32.93,-13.33,30.67,-30.35,21.73,10.09,Bear,Correcting,135,6.0,14.73,-0.02,0.63,Falling,Death Cross,58,8.05,5.62,5.27,155.9,122.4,1.27
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,12513.66,Mid,557.65,5.38,449.36,482.48,76.79,Bullish,Bullish,42.4,36.65,-1.96,2.67,175.31,1.4445,0.557,44.14,4.36,716.25,352.0,-22.14,58.42,-49.55,2.67,37.5,Strong Bear,Damaged,240,4.0,30.18,-0.04,1.07,Stable,Death Cross,136,35.28,40.93,4.23,155.8,145.0,1.07
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,12457.68,Mid,886.6,1.96,859.24,995.01,60.53,Bullish,Bullish,18.29,5.94,-18.41,-22.54,-25.99,1.0619,0.95,33.49,3.64,1309.5,705.2,-32.29,25.72,-45.12,-22.54,,Strong Bear,Damaged,235,7.0,16.31,-0.55,0.81,Falling,Death Cross,200,11.17,10.22,-12.22,77.6,105.6,0.73
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,12456.17,Mid,1658.0,2.46,1712.11,1761.76,45.51,Bearish,Bearish,-3.99,-2.47,-13.46,19.5,-76.19,0.8905,0.355,33.7,3.21,2125.0,1240.0,-21.98,33.71,-24.82,19.5,33.79,Strong Bear,Damaged,165,6.0,-3.17,-0.4,0.6,Falling,Death Cross,46,-11.11,1.81,-7.27,104.9,75.3,1.39
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,12433.76,Mid,967.45,1.54,989.96,1088.26,48.39,Bearish,Bearish,2.89,-0.54,-22.48,-1.88,285.96,1.2913,0.347,32.06,3.35,1494.8,896.5,-35.28,7.91,-36.47,-1.88,15.58,Strong Bear,Damaged,205,6.0,3.07,-0.7,1.38,Rising,Death Cross,105,-4.23,3.74,-16.29,117.7,121.7,0.97
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,12395.28,Mid,526.65,1.19,529.53,542.08,51.51,Bearish,Bullish,5.04,-5.62,-8.33,4.79,51.13,1.1551,0.367,32.07,2.99,619.95,445.05,-15.05,18.34,-20.78,4.79,28.35,Strong Bear,Correcting,125,5.0,6.91,-0.26,0.96,Stable,Death Cross,35,-2.09,-1.34,-2.14,131.4,120.0,1.1
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,12368.6,Mid,336.3,-2.8,319.28,367.62,57.52,Bullish,Bullish,18.54,0.67,-25.81,-20.51,487.86,0.776,1.3856,29.58,4.42,479.4,265.8,-29.85,26.52,-41.77,-20.51,,Strong Bear,Damaged,149,4.0,18.32,-0.87,1.42,Rising,Death Cross,319,11.42,4.95,-19.62,42.3,67.2,0.63
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12359.33,Mid,2056.9,0.19,2120.21,2246.09,40.71,Bearish,Bullish,1.88,-5.44,-17.18,-9.91,-15.65,0.4609,0.233,24.94,2.83,2799.0,1925.6,-26.51,6.82,-28.37,-9.91,-6.14,Strong Bear,Damaged,211,4.0,3.69,-0.69,0.77,Falling,Death Cross,113,-5.24,-1.16,-10.99,28.1,38.0,0.74
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",12308.73,Mid,969.8,-0.93,903.99,1038.94,63.11,Bullish,Bullish,18.25,24.69,-31.75,-22.7,19.27,0.9135,0.452,35.67,3.14,1473.8,756.85,-34.2,28.14,-46.26,-22.7,-9.28,Strong Bear,Damaged,205,4.0,10.02,-0.89,0.82,Falling,Death Cross,338,11.12,28.97,-25.56,77.8,107.4,0.72
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,12283.1,Mid,187.57,-2.94,158.25,148.65,61.52,Bearish,Bullish,51.45,38.55,,,242.05,0.6689,,58.6,6.42,223.47,113.3,-16.06,65.55,-27.51,,,Bull,Correcting,6,,38.6,,1.43,Rising,Golden Cross,8,44.33,42.83,,144.1,60.2,2.39
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,12248.83,Mid,1190.4,1.26,1016.31,999.37,85.79,Bullish,Bullish,32.7,26.79,19.05,14.88,84.29,0.448,0.278,28.4,3.05,1200.0,848.0,-0.8,40.38,-24.38,14.88,45.22,Strong Bull,At High,0,7.0,23.77,0.67,0.82,Falling,Golden Cross,4,25.58,31.07,25.24,46.4,20.8,2.23
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,12188.23,Mid,62.7,1.54,57.57,53.5,65.23,Bullish,Bullish,10.62,-4.08,18.82,47.08,6.16,1.4601,0.508,38.25,3.46,68.0,39.77,-7.79,57.66,-22.84,47.08,35.21,Strong Bull,Correcting,68,7.0,11.98,0.49,0.8,Falling,Golden Cross,258,3.5,0.2,25.01,150.1,95.5,1.57
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,12091.7,Mid,2631.2,1.08,2197.41,2086.55,72.6,Bullish,Bullish,24.55,37.49,14.74,72.12,24.76,0.7246,-0.219,53.52,4.96,2799.9,1500.1,-6.03,75.4,-33.73,72.12,131.31,Strong Bull,Correcting,121,7.0,12.05,0.28,1.03,Stable,Golden Cross,704,17.43,41.77,20.93,130.9,45.7,2.86
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,12064.04,Mid,29.17,2.82,27.11,34.17,60.64,Bearish,Bullish,25.19,3.26,-37.34,-27.06,29.6,1.9764,1.008,56.82,4.63,76.49,20.17,-61.86,44.62,-71.43,-27.06,33.9,Strong Bear,Damaged,235,5.0,24.1,-0.66,1.03,Stable,Death Cross,131,18.07,7.54,-31.15,182.0,207.9,0.88
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,12041.06,Mid,2908.0,0.27,2564.29,2532.04,71.82,Bullish,Bullish,29.86,26.27,10.43,26.14,-7.76,1.136,0.485,38.26,3.15,3098.0,2121.0,-6.13,37.11,-29.41,26.14,53.17,Bull,Correcting,200,4.0,21.1,0.27,0.89,Stable,Golden Cross,4,22.73,30.55,16.62,106.9,68.1,1.57
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,12034.05,Mid,305.85,0.48,283.41,315.82,62.74,Bullish,Bullish,17.74,14.98,-17.24,-13.55,-68.21,1.4988,0.44,41.56,3.81,437.3,226.5,-30.06,35.03,-45.67,-13.55,40.28,Strong Bear,Damaged,214,5.0,12.75,-0.41,0.59,Falling,Death Cross,176,10.62,19.26,-11.05,117.3,130.1,0.9
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,12027.81,Mid,903.3,3.3,868.02,844.28,58.57,Bullish,Bullish,10.94,-3.13,4.06,28.23,31.69,0.8471,0.433,26.25,3.4,971.5,691.55,-7.02,30.62,-16.64,28.23,17.87,Strong Bull,Correcting,61,8.0,11.98,0.15,0.87,Stable,Golden Cross,235,3.82,1.15,10.25,95.4,58.2,1.64
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,11984.04,Mid,756.8,3.88,658.65,562.39,67.71,Bullish,Bullish,20.31,24.22,53.12,73.75,169.98,1.1157,0.522,31.67,4.02,770.0,411.8,-1.71,83.78,-18.96,73.75,25.72,Strong Bull,At High,0,8.0,12.24,1.68,1.01,Stable,Golden Cross,136,13.19,28.5,59.31,139.4,62.0,2.25
JKTYRE.NS,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,11965.46,Mid,415.05,3.0,432.34,431.54,49.27,Bullish,Bearish,5.64,-20.14,-4.83,34.9,-17.3,1.476,0.486,37.03,3.62,611.9,311.0,-32.17,33.46,-37.03,34.9,37.79,Strong Bear,Damaged,60,7.0,12.35,-0.13,0.85,Stable,Golden Cross,165,-1.49,-15.86,1.36,162.2,114.7,1.41
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,11904.63,Mid,525.0,2.32,564.83,659.71,42.33,Bearish,Bearish,-5.01,-19.26,-34.46,-25.81,32.46,0.9522,0.9784,31.61,3.45,894.0,509.1,-41.28,3.12,-41.05,-25.81,24.21,Strong Bear,Damaged,231,3.0,1.41,-1.09,1.06,Stable,Death Cross,120,-12.13,-14.98,-28.28,97.8,136.6,0.72
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,11855.15,Mid,1541.7,-2.88,1295.18,1016.33,56.46,Bearish,Bullish,27.92,104.21,57.93,,26.35,1.2816,,60.25,6.22,1846.2,707.6,-16.49,117.88,-32.74,,,Bull,Correcting,5,4.0,-6.82,0.96,0.99,Stable,Golden Cross,44,20.8,108.49,64.12,201.8,52.6,3.84
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,11803.18,Mid,286.7,3.09,277.07,307.0,56.25,Bearish,Bullish,6.85,12.16,-8.99,-18.52,-54.65,1.679,-0.201,46.04,3.79,422.0,218.9,-32.06,30.97,-46.12,-18.52,18.81,Strong Bear,Damaged,245,5.0,2.8,-0.2,0.79,Falling,Death Cross,233,-0.28,16.44,-2.81,132.7,153.2,0.87
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,11759.68,Mid,312.75,1.53,253.6,234.94,74.28,Bullish,Bullish,56.48,19.94,11.16,165.78,150.41,1.0774,1.174,60.73,4.69,354.7,112.6,-11.83,177.75,-47.03,165.78,112.8,Bull,Correcting,163,6.0,49.83,0.18,1.15,Stable,Golden Cross,10,49.36,24.22,17.35,166.1,19.3,8.61
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,11718.42,Mid,5044.0,12.66,3922.19,3665.2,76.65,Bullish,Bullish,36.18,67.43,43.61,58.82,177.06,1.5329,0.456,55.96,4.76,5250.0,2681.0,-3.92,88.14,-42.98,58.82,110.31,Strong Bull,Recovering,0,6.0,13.7,0.78,1.16,Rising,Golden Cross,59,29.05,71.71,49.8,187.2,112.5,1.66
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11704.14,Mid,742.1,2.15,652.82,663.85,70.37,Bullish,Bullish,28.14,19.32,8.09,14.21,57.58,1.0097,0.374,39.84,3.62,851.8,537.3,-12.88,38.12,-34.69,14.21,25.05,Bull,Correcting,209,6.0,21.7,0.2,0.87,Stable,Death Cross,76,21.01,23.6,14.28,104.5,78.1,1.34
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,11637.29,Mid,239.86,2.62,241.82,299.87,49.91,Bearish,Bullish,5.81,-13.28,-31.51,-29.3,-13.5,1.1524,0.784,49.27,4.17,438.7,207.05,-45.32,15.85,-49.79,-29.3,,Strong Bear,Damaged,238,5.0,10.24,-0.64,0.36,Falling,Death Cross,450,-1.32,-9.0,-25.32,91.5,119.2,0.77
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11543.12,Mid,129.8,1.71,126.27,137.94,57.08,Bearish,Bearish,2.89,3.6,-8.49,-30.46,30.23,1.2006,0.309,45.05,2.63,215.4,114.6,-39.74,13.26,-44.7,-30.46,-4.2,Strong Bear,Damaged,235,5.0,1.69,-0.19,1.01,Stable,Death Cross,196,-4.24,7.88,-2.3,109.0,144.8,0.75
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,11525.39,Mid,1166.8,2.94,1085.73,1161.17,68.85,Bullish,Bullish,22.42,11.38,-8.99,-9.93,-53.9,0.9499,0.782,30.2,2.88,1586.9,900.0,-26.47,29.64,-39.69,-9.93,7.95,Bear,Damaged,216,5.0,18.63,-0.3,0.73,Falling,Death Cross,181,15.29,15.66,-2.81,109.6,118.6,0.92
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,11519.4,Mid,466.05,0.87,448.6,433.82,56.2,Bullish,Bullish,9.66,9.84,-8.53,56.71,-6.89,1.3025,0.228,42.15,3.35,549.7,270.0,-15.22,72.61,-26.38,56.71,59.74,Bear,Correcting,133,5.0,6.38,-0.2,1.0,Stable,Golden Cross,245,2.54,14.12,-2.34,144.9,76.2,1.9
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,11448.39,Mid,593.25,-2.1,582.86,541.23,47.85,Bearish,Bullish,7.62,9.46,0.75,27.66,-31.96,1.2315,0.75,42.79,5.03,690.0,416.05,-14.02,42.59,-25.14,27.66,45.23,Bull,Correcting,9,6.0,4.47,0.02,0.98,Stable,Golden Cross,280,0.5,13.74,6.94,122.0,81.1,1.5
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,11398.79,Mid,846.4,0.74,732.23,799.38,74.45,Bullish,Bullish,32.38,3.09,-5.9,13.43,282.27,1.4731,0.784,38.9,3.73,974.35,568.7,-13.13,48.83,-40.28,13.43,42.94,Bear,Correcting,220,6.0,31.35,-0.15,0.91,Stable,Death Cross,346,25.26,7.37,0.29,168.1,147.3,1.14
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,11380.25,Mid,1435.4,-0.72,1310.57,1464.25,71.28,Bullish,Bullish,24.88,-1.77,-14.6,-26.12,-42.12,0.922,0.578,32.26,3.27,2152.9,1060.4,-33.33,35.36,-48.68,-26.12,-6.25,Strong Bear,Damaged,221,5.0,25.47,-0.45,0.96,Stable,Death Cross,184,17.76,2.51,-8.41,48.6,85.3,0.57
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,11365.95,Mid,120.08,4.66,114.24,109.86,56.21,Bearish,Bullish,11.89,12.44,4.17,54.58,15.43,1.2109,0.535,40.86,4.57,130.7,73.5,-8.13,63.37,-22.94,54.58,62.03,Strong Bull,Recovering,55,7.0,7.74,0.1,0.95,Stable,Golden Cross,233,4.77,16.73,10.36,173.5,110.8,1.57
RKFORGE.NS,Ramkrishna Forgings Limited,Industrials,Metal Fabrication,11303.37,Mid,622.95,0.65,551.56,569.28,72.97,Bullish,Bullish,22.76,21.88,14.29,4.85,169.68,1.1543,0.412,34.37,3.7,691.5,460.15,-9.91,35.38,-32.28,4.85,26.9,Strong Bull,Correcting,214,6.0,15.47,0.42,0.9,Stable,Death Cross,321,15.64,26.16,20.48,101.2,92.3,1.1
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,11234.06,Mid,345.15,1.08,319.29,298.06,64.68,Bearish,Bullish,13.24,24.9,23.16,38.68,68.94,0.7855,0.527,35.98,3.19,359.75,237.0,-4.06,45.63,-22.16,38.68,,Strong Bull,Recovering,10,6.0,4.94,0.64,0.89,Stable,Golden Cross,26,6.12,29.18,29.35,108.6,58.8,1.85
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,11206.49,Mid,1644.2,5.28,1638.3,1392.71,48.11,Bearish,Bullish,-1.08,21.96,42.28,210.07,-1.38,1.2969,0.423,57.2,4.71,1898.0,509.55,-13.37,222.68,-21.95,210.07,83.01,Strong Bull,Correcting,16,8.0,-8.4,0.74,0.77,Falling,Golden Cross,1500,-8.21,26.24,48.47,192.8,25.1,7.68
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11164.57,Mid,580.4,1.65,590.07,625.67,45.41,Bearish,Bullish,1.26,8.78,-12.62,-23.65,-34.48,0.6757,0.194,31.97,3.15,876.35,506.1,-33.77,14.68,-39.45,-23.65,11.84,Strong Bear,Damaged,199,4.0,-1.67,-0.39,0.7,Falling,Death Cross,151,-5.87,13.06,-6.43,31.0,60.1,0.52
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,11135.24,Mid,42.54,3.88,39.14,36.45,68.21,Bullish,Bullish,14.2,13.2,14.11,69.29,-16.41,1.2513,0.281,40.29,2.97,46.84,23.8,-9.18,78.74,-26.89,69.29,42.58,Strong Bull,Correcting,74,6.0,9.8,0.35,0.76,Falling,Golden Cross,251,7.08,17.48,20.3,157.0,79.8,1.97
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,11013.0,Mid,343.15,0.78,311.81,334.47,65.18,Bullish,Bullish,28.54,-2.56,-7.06,16.92,372.22,1.7015,0.548,44.46,3.63,478.95,245.0,-28.35,40.06,-46.17,16.92,50.32,Bear,Damaged,239,5.0,29.39,-0.16,1.25,Rising,Death Cross,134,21.42,1.72,-0.87,193.6,166.4,1.16
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,10993.27,Mid,307.8,4.16,307.52,344.16,55.01,Bullish,Bearish,5.09,-12.36,-26.43,-5.38,51.77,0.968,0.27,28.64,3.55,477.5,276.25,-35.54,11.42,-40.27,-5.38,-2.66,Strong Bear,Damaged,174,4.0,9.21,-0.92,0.87,Stable,Death Cross,105,-2.04,-8.08,-20.24,86.2,89.1,0.97
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,10958.45,Mid,349.6,1.73,351.33,411.64,55.32,Bullish,Bearish,11.43,-17.09,-26.62,-12.97,47.6,1.4022,-0.142,41.64,4.24,526.7,295.65,-33.62,18.25,-42.51,-12.97,15.77,Strong Bear,Damaged,210,7.0,17.13,-0.64,0.94,Stable,Death Cross,319,4.3,-12.81,-20.43,126.2,138.5,0.91
JAYNECOIND.NS,Jayaswal Neco Industries Limited,Basic Materials,Steel,10952.86,Mid,112.8,0.01,90.03,73.92,75.49,Bullish,Bullish,42.28,53.97,45.87,174.52,153.79,1.5515,0.883,64.95,4.4,116.25,34.9,-2.97,223.21,-30.0,174.52,72.7,Strong Bull,Recovering,1,8.0,24.29,0.71,1.06,Stable,Golden Cross,204,35.16,58.25,52.06,242.8,94.8,2.56
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,10929.32,Mid,176.76,1.14,173.64,184.84,56.77,Bullish,Bullish,11.11,2.43,-7.09,1.48,-49.17,0.8944,0.575,30.03,2.95,238.0,147.54,-25.73,19.8,-34.43,1.48,3.36,Strong Bear,Damaged,230,5.0,10.3,-0.24,0.71,Falling,Death Cross,358,3.99,6.71,-0.9,87.5,80.4,1.09
INTELLECT.NS,Intellect Design Arena Limited,Technology,Software - Application,10899.41,Mid,784.4,4.03,720.4,849.93,67.97,Bullish,Bullish,20.25,-14.15,-25.06,-0.07,38.69,1.0721,0.673,43.27,3.62,1255.0,595.2,-37.5,31.79,-50.97,-0.07,22.29,Strong Bear,Damaged,230,3.0,24.97,-0.58,1.03,Stable,Death Cross,75,13.13,-9.87,-18.87,125.1,114.4,1.09
WAAREERTL.NS,Waaree Renewable Technologies Limited,Utilities,Utilities - Renewable,10890.57,Mid,1043.7,2.7,954.47,966.6,59.14,Bearish,Bullish,22.17,16.39,-19.2,3.6,364.41,1.4351,1.6256,44.89,4.12,1358.0,779.5,-23.14,33.89,-41.2,3.6,,Bear,Damaged,136,5.0,16.71,-0.43,1.14,Stable,Death Cross,85,15.05,20.67,-13.01,147.9,131.4,1.13
RITES.NS,RITES Limited,Industrials,Engineering & Construction,10881.83,Mid,226.42,0.11,212.37,228.5,64.68,Bullish,Bullish,18.7,1.39,-7.0,0.95,39.29,1.2819,0.324,35.47,2.89,316.0,175.0,-28.35,29.38,-41.39,0.95,12.64,Strong Bear,Damaged,239,5.0,18.24,-0.2,0.8,Falling,Death Cross,193,11.58,5.67,-0.81,123.6,115.7,1.07
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10839.07,Mid,1553.5,2.45,1551.76,1735.71,56.27,Bullish,Bullish,10.12,-8.48,-22.15,-19.75,40.74,1.1022,0.663,30.92,2.9,2155.0,1314.6,-27.91,18.17,-36.54,-19.75,22.31,Strong Bear,Damaged,139,5.0,12.95,-0.72,0.8,Falling,Death Cross,319,3.0,-4.2,-15.96,75.5,98.9,0.76
SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,Tools & Accessories,10790.33,Mid,2182.6,-0.83,2302.54,2492.52,40.13,Bearish,Bearish,-4.19,-19.18,,,-38.55,0.5617,,32.62,3.29,2766.0,2005.0,-21.09,8.86,-23.44,,,Strong Bear,Damaged,68,,2.2,,0.71,Falling,Death Cross,103,-11.31,-14.9,,14.7,53.9,0.27
MANYAVAR.NS,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,10704.18,Mid,440.55,2.31,425.36,568.3,59.17,Bearish,Bullish,19.39,-7.98,-35.75,-43.87,-38.7,1.0347,-0.089,31.04,3.83,849.9,329.2,-48.16,33.82,-58.83,-43.87,-26.83,Strong Bear,Damaged,218,3.0,22.05,-1.15,0.84,Falling,Death Cross,327,12.27,-3.7,-29.56,75.4,145.7,0.52
NCC.NS,NCC Limited,Industrials,Engineering & Construction,10686.58,Mid,170.21,1.69,155.21,174.82,71.0,Bullish,Bullish,20.0,16.24,-20.09,-18.87,-1.41,1.3222,0.588,29.98,2.72,242.15,130.0,-29.71,30.93,-44.88,-18.87,18.01,Strong Bear,Damaged,236,5.0,14.59,-0.67,0.74,Falling,Death Cross,335,12.88,20.52,-13.9,124.2,150.1,0.83
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,10613.84,Mid,245.73,2.46,206.91,173.1,71.98,Bullish,Bullish,24.62,67.38,,,-0.26,1.0417,,43.67,3.82,246.5,138.1,-0.31,77.94,-9.55,,,Bull,At High,0,,2.16,,0.76,Falling,Golden Cross,99,17.49,71.66,,171.0,16.8,10.18
