Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,14761.97,Mid,624.2,0.94,595.18,614.99,56.49,Bearish,Bullish,11.39,12.21,-6.14,-2.94,-74.38,1.7871,0.116,44.42,3.39,790.0,477.0,-20.99,30.86,-34.45,-2.94,18.27,Strong Bear,Damaged,162,3.0,7.32,-0.14,0.45,Falling,Death Cross,396,5.48,16.13,0.49,171.9,166.6,1.03
OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,Auto Manufacturers,14730.76,Mid,35.09,0.8,32.96,39.89,52.86,Bearish,Bullish,21.71,10.28,-30.02,-27.32,108.88,1.4585,1.6002,65.05,5.6,71.25,22.25,-50.75,57.71,-66.95,-27.32,,Strong Bear,Damaged,175,3.0,18.28,-0.46,1.27,Rising,Death Cross,396,15.8,14.2,-23.39,125.5,143.4,0.88
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,14688.98,Mid,261.35,-0.38,223.77,204.47,72.7,Bullish,Bullish,31.5,53.69,30.88,50.67,89.99,1.279,1.028,40.2,3.4,267.0,163.55,-2.12,59.8,-33.31,50.67,54.38,Strong Bull,Recovering,0,6.0,13.6,0.77,0.6,Falling,Golden Cross,20,25.59,57.62,37.51,150.4,88.8,1.69
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,14658.42,Mid,118.89,-1.74,115.25,135.8,55.91,Bullish,Bullish,19.58,2.45,-26.52,-32.83,54.9,1.082,0.382,37.59,4.38,191.0,91.55,-37.75,29.86,-49.93,-32.83,-8.7,Strong Bear,Damaged,170,5.0,18.76,-0.71,1.25,Rising,Death Cross,146,13.67,6.37,-19.89,92.9,138.2,0.67
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14648.0,Mid,12817.0,-0.41,12779.5,13431.88,54.16,Bullish,Bullish,8.61,-4.63,-20.81,13.19,-40.35,1.2432,0.021,35.08,3.16,18538.0,10500.0,-30.86,22.07,-37.84,13.19,44.6,Strong Bear,Damaged,160,5.0,10.15,-0.59,1.0,Stable,Death Cross,64,2.7,-0.7,-14.18,126.2,103.4,1.22
ZENTEC.NS,Zen Technologies Limited,Industrials,Aerospace & Defense,14583.41,Mid,1621.6,3.47,1513.1,1472.5,55.15,Bearish,Bearish,13.85,20.52,19.48,17.43,122.88,0.7928,-0.177,39.59,4.54,2268.0,1223.0,-28.5,32.59,-44.84,17.43,73.49,Bear,Damaged,240,3.0,7.01,0.49,1.3,Rising,Golden Cross,10,7.94,24.45,26.11,106.9,79.9,1.34
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,14532.07,Mid,477.4,1.74,435.3,415.43,66.55,Bullish,Bullish,17.73,20.16,2.7,60.49,99.46,1.0872,0.9144,34.62,3.34,497.1,293.5,-3.96,62.66,-19.57,60.49,30.56,Strong Bull,Correcting,150,9.0,11.01,0.08,0.74,Falling,Golden Cross,212,11.82,24.09,9.33,123.9,50.6,2.45
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,14499.7,Mid,331.95,-0.12,327.03,341.06,53.29,Bullish,Bullish,2.44,-5.68,-10.08,-7.6,-6.43,0.66,0.083,22.88,2.82,409.75,290.0,-18.99,14.47,-25.65,-7.6,9.53,Strong Bear,Correcting,205,6.0,4.33,-0.44,0.82,Falling,Death Cross,192,-3.48,-1.76,-3.45,67.0,74.7,0.9
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,14496.02,Mid,2244.6,2.29,1819.91,1657.93,77.49,Bullish,Bullish,43.87,52.29,32.17,42.23,130.17,1.1252,0.854,36.84,4.05,2288.9,1360.0,-1.94,65.04,-26.06,42.23,,Strong Bull,At High,0,6.0,26.44,0.87,1.05,Stable,Golden Cross,15,37.95,56.22,38.8,129.4,75.8,1.71
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,14358.24,Mid,118.21,9.86,104.61,121.33,71.85,Bullish,Bullish,23.03,12.55,-13.31,,-47.54,1.3925,1.6424,36.92,3.51,175.0,87.91,-32.45,34.47,-46.58,,,Strong Bear,Damaged,216,3.0,18.85,-0.36,1.05,Stable,Death Cross,211,17.12,16.47,-7.1,112.5,145.5,0.77
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,14303.03,Mid,2356.8,-0.29,2336.21,2423.34,53.04,Bearish,Bullish,1.37,-1.06,-7.11,-14.07,-90.56,0.9723,-0.263,30.81,2.7,2895.0,2023.9,-18.59,16.45,-27.95,-14.07,,Strong Bear,Correcting,255,6.0,1.72,-0.23,0.62,Falling,Death Cross,71,-4.54,2.87,-0.48,81.4,96.1,0.85
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14247.25,Mid,449.5,-1.91,445.46,453.78,53.66,Bullish,Bearish,4.53,3.87,-12.1,20.01,-46.38,0.3698,0.9166,29.48,3.27,568.0,327.0,-20.86,37.46,-25.5,20.01,,Strong Bear,Damaged,144,7.0,3.24,-0.41,1.13,Stable,Death Cross,40,-1.38,7.8,-5.47,55.8,23.4,2.38
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,14234.09,Mid,728.55,1.58,675.11,611.23,61.45,Bearish,Bullish,15.68,21.11,16.91,65.78,13.62,1.3589,0.914,43.05,3.67,760.0,432.0,-4.14,68.65,-22.8,65.78,40.57,Strong Bull,Recovering,10,8.0,8.64,0.39,0.75,Falling,Golden Cross,239,9.77,25.04,23.54,166.3,91.2,1.82
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14188.34,Mid,1866.6,1.37,1720.71,1840.05,69.38,Bullish,Bullish,18.96,5.23,-8.07,-0.38,33.76,0.8398,0.164,31.47,2.74,2395.0,1500.3,-22.06,24.42,-35.77,-0.38,43.87,Strong Bear,Damaged,164,4.0,17.22,-0.26,1.08,Stable,Death Cross,120,13.05,9.15,-1.44,97.0,92.1,1.05
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,14109.19,Mid,1554.5,3.04,1345.73,1213.16,67.5,Bearish,Bullish,26.86,39.79,28.39,57.47,200.35,0.8097,0.69,30.43,3.9,1615.9,955.5,-3.8,62.69,-15.4,57.47,,Strong Bull,Recovering,10,7.0,13.6,0.93,1.28,Rising,Golden Cross,40,20.94,43.72,35.02,107.5,43.1,2.49
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,14051.28,Mid,420.75,-1.12,425.4,426.33,46.34,Bearish,Bearish,1.53,-0.06,-1.84,,49.89,0.5576,0.6992,29.22,3.42,474.4,382.5,-11.31,10.0,-16.28,,,Strong Bear,Correcting,205,6.0,1.55,-0.06,0.93,Stable,Death Cross,32,-4.38,3.87,4.36,56.5,55.3,1.02
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,13992.65,Mid,1762.1,0.99,1635.32,1699.03,60.11,Bearish,Bullish,23.24,12.5,-7.56,3.28,-51.5,1.2824,0.403,42.41,3.89,2475.0,1335.0,-28.8,31.99,-43.0,3.28,59.76,Strong Bear,Damaged,222,4.0,19.07,-0.18,1.08,Stable,Death Cross,122,17.33,16.43,-0.93,134.0,119.8,1.12
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,13969.17,Mid,473.25,-2.35,448.23,521.21,56.01,Bearish,Bullish,32.58,3.79,-26.37,-32.73,40.12,1.1611,0.78,40.0,4.63,828.0,338.15,-42.84,39.95,-56.49,-32.73,-3.27,Strong Bear,Damaged,236,3.0,31.32,-0.66,1.13,Stable,Death Cross,200,26.67,7.72,-19.74,65.5,107.8,0.61
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13933.86,Mid,741.0,-1.33,720.64,695.49,48.7,Bearish,Bullish,0.88,30.0,-1.32,15.4,-36.48,0.396,0.043,42.43,4.23,979.0,462.3,-24.31,60.29,-42.79,15.4,27.87,Bear,Damaged,227,6.0,-9.12,-0.03,0.74,Falling,Golden Cross,15,-5.04,33.93,5.31,49.1,19.4,2.53
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,13772.93,Mid,275.05,2.86,243.84,272.1,72.48,Bullish,Bullish,38.66,-0.13,-11.4,-12.42,17.68,1.0804,0.741,32.31,3.6,364.0,193.03,-24.44,42.49,-45.49,-12.42,4.59,Strong Bear,Damaged,187,4.0,38.7,-0.35,0.93,Stable,Death Cross,137,32.75,3.8,-4.77,73.1,84.5,0.87
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,13759.97,Mid,1121.1,-0.35,1006.75,965.17,71.14,Bullish,Bullish,11.49,16.65,23.47,3.33,53.18,0.43,0.057,28.37,3.63,1225.1,819.0,-8.49,36.89,-28.31,3.33,,Strong Bull,Correcting,255,6.0,5.94,0.83,1.09,Stable,Golden Cross,20,5.57,20.58,30.1,52.3,45.0,1.16
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,13666.36,Mid,26.82,1.32,25.51,27.0,62.61,Bullish,Bullish,11.43,3.99,-6.32,2.37,-65.29,1.2802,-0.046,34.31,2.69,34.62,21.98,-22.53,22.02,-33.1,2.37,-4.03,Strong Bear,Damaged,250,4.0,10.1,-0.18,0.5,Falling,Death Cross,457,5.51,7.92,0.31,137.6,128.1,1.07
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,13663.12,Mid,142.85,-0.13,133.34,137.91,64.24,Bullish,Bullish,18.41,17.04,-12.05,47.72,-9.38,1.6297,0.349,44.95,3.3,199.8,97.12,-28.5,47.09,-40.56,47.72,33.68,Bear,Damaged,184,6.0,12.73,-0.27,0.55,Falling,Death Cross,75,12.5,20.97,-5.42,173.6,114.0,1.52
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,13656.12,Mid,1166.4,-1.14,963.19,894.94,78.01,Bullish,Bullish,38.63,,,,-25.86,0.7207,,51.48,4.74,1210.9,727.1,-3.67,60.42,-14.58,,,Bull,Recovering,0,,,,0.6,Falling,Golden Cross,14,32.71,,,,,
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,13646.56,Mid,3493.5,3.1,3083.92,2780.04,81.49,Bullish,Bullish,17.3,24.37,23.39,77.59,48.99,0.4725,-0.066,41.51,2.59,3500.0,1950.0,-0.19,79.15,-22.78,77.59,46.95,Strong Bull,At High,0,8.0,9.18,0.56,0.96,Stable,Golden Cross,490,11.39,28.29,30.02,75.3,-10.5,-7.17
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,13545.47,Mid,3357.7,0.01,3555.71,3575.83,42.51,Bearish,Bearish,-1.04,-10.27,-16.74,0.87,82.61,1.1298,0.518,37.75,4.07,4438.0,3000.5,-24.34,11.9,-24.64,0.87,34.03,Strong Bear,Damaged,140,3.0,2.38,-0.44,0.86,Stable,Death Cross,1,-6.95,-6.34,-10.11,110.9,100.6,1.1
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13513.98,Mid,142.63,1.42,143.93,132.97,48.27,Bearish,Bearish,-1.59,-3.19,18.39,,120.93,0.4581,,34.15,4.12,159.0,106.0,-10.3,34.56,-11.41,,,Bull,Correcting,57,4.0,-0.53,0.54,1.31,Rising,Golden Cross,139,-7.5,0.74,24.6,73.2,9.3,7.87
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,13510.31,Mid,1265.2,-0.99,1256.83,1392.06,55.35,Bullish,Bullish,15.39,-9.12,-16.15,12.63,0.29,1.1713,1.8761,40.22,3.58,1764.8,1004.2,-28.31,25.99,-41.18,12.63,,Strong Bear,Damaged,117,6.0,18.43,-0.4,0.88,Stable,Death Cross,54,9.47,-5.2,-9.52,103.9,79.1,1.31
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,13435.94,Mid,5662.5,0.27,5366.32,5679.13,67.4,Bullish,Bullish,15.35,2.98,-13.84,-8.38,-12.86,0.7991,0.375,30.37,2.57,7225.0,4683.0,-21.63,20.92,-33.66,-8.38,-2.1,Strong Bear,Damaged,247,5.0,14.36,-0.46,0.9,Stable,Death Cross,350,9.43,6.91,-7.21,81.5,88.0,0.93
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13288.86,Mid,19.39,0.41,17.42,17.08,60.51,Bearish,Bullish,27.57,29.61,7.6,36.74,25.51,1.1427,0.322,52.96,5.76,27.7,12.75,-30.0,52.08,-50.9,36.74,47.44,Bull,Damaged,212,6.0,17.7,0.14,0.86,Stable,Golden Cross,5,21.65,33.54,14.23,155.0,101.2,1.53
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,13272.58,Mid,202.68,8.06,159.99,149.19,68.01,Bearish,Bullish,64.7,48.55,,,263.24,0.6713,,59.6,6.13,223.47,113.3,-9.3,78.89,-27.51,,,Bull,Recovering,7,,48.52,,1.42,Rising,Golden Cross,9,58.79,52.47,,144.1,41.0,3.51
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,13225.26,Mid,127.39,0.78,125.05,139.78,53.1,Bearish,Bullish,10.16,-3.34,-23.44,-11.56,7.2,0.9822,-0.043,46.24,4.06,234.39,99.7,-45.65,27.77,-55.23,-11.56,33.85,Strong Bear,Damaged,195,4.0,11.27,-0.51,0.73,Falling,Death Cross,77,4.25,0.59,-16.81,64.0,66.3,0.97
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,13108.09,Mid,1292.2,0.69,1230.44,1292.94,61.83,Bullish,Bullish,10.45,13.54,-6.94,-4.61,98.72,0.4422,0.133,24.74,2.99,1645.7,1084.0,-21.48,19.21,-32.03,-4.61,21.16,Strong Bear,Damaged,205,5.0,5.94,-0.28,0.88,Stable,Death Cross,147,4.54,17.47,-0.31,42.1,47.1,0.89
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,13102.63,Mid,1798.9,0.25,1587.88,1657.83,73.07,Bullish,Bullish,29.0,10.72,7.91,-0.29,-23.61,1.2577,0.309,36.76,3.55,2170.0,1266.9,-17.1,41.99,-38.72,-0.29,53.62,Bull,Correcting,252,7.0,25.43,0.22,0.75,Falling,Death Cross,80,23.09,14.64,14.54,114.8,103.4,1.11
BBOX.NS,Black Box Limited,Technology,Software - Application,13075.19,Mid,736.65,2.25,559.57,523.36,82.48,Bullish,Bullish,56.2,41.75,38.82,97.53,191.94,1.3636,0.466,44.84,4.0,750.0,372.15,-1.78,97.94,-24.53,97.53,80.9,Strong Bull,At High,0,8.0,42.28,0.87,1.03,Stable,Golden Cross,12,50.29,45.67,45.45,163.5,62.8,2.6
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,12981.38,Mid,303.75,1.84,281.94,310.36,65.5,Bullish,Bullish,14.04,-1.38,-5.86,-13.78,-66.97,1.4614,0.266,45.8,3.62,457.0,235.65,-33.53,28.9,-43.45,-13.78,46.45,Strong Bear,Damaged,254,4.0,14.5,-0.13,0.62,Falling,Death Cross,332,8.13,2.55,0.77,141.7,150.1,0.94
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,12965.0,Mid,44.24,2.81,40.54,41.01,69.08,Bullish,Bullish,12.23,4.71,2.76,25.18,-8.74,1.3268,0.705,40.01,3.03,49.65,32.93,-10.9,34.35,-30.35,25.18,11.75,Bull,Correcting,136,6.0,10.66,0.07,0.65,Falling,Death Cross,59,6.31,8.64,9.39,155.9,118.1,1.32
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,12775.95,Mid,4110.4,0.67,3814.55,3158.1,60.37,Bearish,Bullish,6.42,27.7,89.45,105.42,-6.63,0.9106,0.613,48.7,3.65,4373.0,1750.1,-6.01,134.87,-20.22,105.42,100.25,Strong Bull,Recovering,15,8.0,-2.81,1.84,0.62,Falling,Golden Cross,290,0.5,31.62,96.08,114.2,11.2,10.2
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12770.45,Mid,531.4,-0.3,489.34,514.39,66.03,Bullish,Bullish,14.37,8.28,-1.48,0.56,-39.81,0.8004,1.4436,28.49,3.37,632.9,414.0,-16.04,28.36,-31.43,0.56,,Bear,Correcting,241,4.0,11.61,-0.05,0.85,Stable,Death Cross,315,8.45,12.21,5.15,70.4,69.4,1.01
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,12717.82,Mid,1217.5,-0.74,1104.14,1132.74,68.19,Bullish,Bullish,24.41,3.29,0.67,-0.65,-43.23,1.079,0.625,39.49,3.63,1519.0,893.7,-19.85,36.23,-38.82,-0.65,19.85,Bull,Correcting,204,5.0,23.31,0.02,0.86,Stable,Death Cross,111,18.49,7.22,7.3,120.4,112.5,1.07
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,12698.65,Mid,903.75,1.93,860.99,994.11,63.57,Bullish,Bullish,15.82,0.28,-17.43,-21.66,-33.89,1.0615,0.95,33.54,3.54,1309.5,705.2,-30.99,28.16,-45.12,-21.66,,Strong Bear,Damaged,235,7.0,15.73,-0.52,0.8,Falling,Death Cross,200,9.91,4.21,-10.8,77.6,102.4,0.76
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,12664.91,Mid,5451.4,8.08,3982.16,3682.98,80.8,Bullish,Bullish,46.6,67.36,59.78,71.31,258.14,1.532,1.3552,56.51,4.87,5560.0,2681.0,-1.95,103.33,-42.98,71.31,115.95,Strong Bull,At High,0,6.0,24.15,1.06,1.19,Rising,Golden Cross,60,40.68,71.29,66.41,187.2,98.1,1.91
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,12639.86,Mid,132.24,-0.5,126.13,128.65,60.68,Bullish,Bullish,10.84,8.0,2.0,6.61,-30.25,1.4864,-0.09,47.95,3.25,154.57,107.1,-14.45,23.47,-27.91,6.61,18.21,Bull,Correcting,249,7.0,8.17,0.04,0.6,Falling,Death Cross,45,4.92,11.92,8.63,163.2,143.8,1.13
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,12631.82,Mid,536.7,1.91,529.81,542.02,55.96,Bullish,Bullish,5.4,-4.55,-5.61,10.64,59.7,1.1547,0.367,31.93,2.92,619.95,445.05,-13.43,20.59,-20.78,10.64,28.15,Strong Bear,Correcting,125,5.0,6.92,-0.18,0.97,Stable,Death Cross,36,-0.51,-0.62,1.02,131.4,113.0,1.16
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,12625.86,Mid,562.65,0.9,453.8,483.28,77.46,Bullish,Bullish,42.46,40.07,0.21,-2.12,181.79,1.4429,0.557,43.76,4.23,716.25,352.0,-21.45,59.84,-49.55,-2.12,36.21,Bear,Damaged,240,4.0,29.1,0.0,1.03,Stable,Death Cross,137,36.55,43.99,6.84,155.8,140.2,1.11
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12564.22,Mid,2091.0,1.66,2118.28,2243.13,47.51,Bearish,Bullish,1.83,-5.39,-14.93,-5.67,-22.41,0.4612,0.233,24.91,2.61,2799.0,1925.6,-25.29,8.59,-28.37,-5.67,-7.13,Strong Bear,Damaged,212,4.0,3.63,-0.6,0.73,Falling,Death Cross,114,-4.09,-1.46,-8.3,28.1,34.6,0.81
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,12540.34,Mid,1198.7,-1.91,1128.16,1342.2,64.99,Bullish,Bullish,16.09,8.09,-16.98,-18.98,88.33,0.6416,0.642,39.67,4.04,2150.4,987.0,-44.26,21.45,-52.06,-18.98,,Strong Bear,Damaged,235,4.0,13.39,-0.43,0.73,Falling,Death Cross,192,10.17,12.01,-10.35,67.1,88.0,0.76
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,12530.15,Mid,974.95,0.78,989.37,1087.13,49.89,Bearish,Bearish,4.64,-2.31,-21.85,-0.2,318.05,1.2914,0.347,32.06,3.27,1494.8,896.5,-34.78,8.75,-36.47,-0.2,15.57,Strong Bear,Damaged,206,6.0,5.41,-0.68,1.35,Rising,Death Cross,105,-1.27,1.62,-15.22,117.7,113.8,1.03
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,12438.8,Mid,1617.6,4.92,1307.83,1022.31,60.74,Bearish,Bullish,33.66,113.94,65.7,,22.87,1.2811,,60.32,5.99,1846.2,707.6,-12.38,128.6,-32.74,,,Bull,Correcting,5,4.0,-4.32,1.09,1.0,Stable,Golden Cross,45,27.75,117.87,72.33,201.8,42.7,4.73
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,12430.95,Mid,1208.1,1.49,1023.83,1001.44,86.95,Bullish,Bullish,34.44,26.01,19.95,19.08,78.07,0.4482,0.278,28.35,3.03,1224.0,848.0,-1.3,42.46,-24.38,19.08,45.48,Strong Bull,At High,0,7.0,25.77,0.7,0.78,Falling,Golden Cross,5,28.53,29.94,26.58,46.4,16.8,2.76
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",12421.06,Mid,978.65,0.91,906.92,1038.34,64.85,Bullish,Bullish,19.17,24.66,-30.05,-20.5,23.97,0.9139,0.452,35.63,3.01,1473.8,756.85,-33.6,29.31,-46.26,-20.5,-9.6,Strong Bear,Damaged,205,4.0,10.95,-0.84,0.82,Falling,Death Cross,339,13.26,28.59,-23.42,77.8,102.9,0.76
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,12388.83,Mid,336.85,0.16,320.74,367.04,57.55,Bullish,Bullish,16.58,0.75,-24.82,-19.12,509.35,0.7758,1.3864,29.54,4.04,479.4,265.8,-29.74,26.73,-41.77,-19.12,,Strong Bear,Damaged,150,4.0,16.33,-0.84,1.37,Rising,Death Cross,320,10.66,4.67,-18.19,42.3,64.8,0.65
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,12368.27,Mid,1646.3,-0.71,1709.53,1760.61,44.07,Bearish,Bearish,-4.01,-3.3,-14.13,21.92,-75.46,0.8905,0.355,33.6,3.16,2125.0,1240.0,-22.53,32.77,-24.82,21.92,34.03,Strong Bear,Damaged,165,6.0,-2.91,-0.42,0.6,Falling,Death Cross,47,-9.92,0.62,-7.5,104.9,72.7,1.44
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,12287.47,Mid,2673.8,1.62,2216.09,2092.39,74.0,Bullish,Bullish,27.78,42.85,17.55,72.02,25.03,0.7241,-0.219,53.52,4.72,2799.9,1535.9,-4.5,74.09,-33.73,72.02,133.65,Strong Bull,Correcting,122,7.0,13.5,0.33,1.0,Stable,Golden Cross,705,21.87,46.77,24.18,130.9,40.9,3.2
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,12185.8,Mid,62.67,-0.05,57.77,53.59,65.1,Bullish,Bullish,11.06,1.42,20.89,47.46,9.46,1.4603,0.508,38.24,3.39,68.0,39.89,-7.84,57.11,-22.84,47.46,34.85,Strong Bull,Correcting,69,7.0,10.59,0.55,0.77,Falling,Golden Cross,259,5.14,5.35,27.52,150.1,91.8,1.64
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,12161.97,Mid,2937.2,1.0,2578.91,2536.07,73.17,Bullish,Bullish,30.79,22.54,11.73,32.7,-4.14,1.1356,0.485,38.05,3.07,3098.0,2121.0,-5.19,38.48,-29.41,32.7,53.78,Bull,Correcting,200,4.0,23.28,0.31,0.89,Stable,Golden Cross,5,24.87,26.47,18.36,106.9,61.6,1.74
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,12043.36,Mid,29.12,-0.17,27.19,34.12,60.28,Bearish,Bullish,24.44,8.58,-37.27,-27.62,30.63,1.9763,1.008,56.81,4.46,76.49,20.17,-61.93,44.37,-71.43,-27.62,31.52,Strong Bear,Damaged,235,5.0,21.58,-0.66,0.99,Stable,Death Cross,132,18.53,12.5,-30.64,182.0,204.9,0.89
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,12017.26,Mid,291.9,1.81,277.66,306.85,59.38,Bearish,Bullish,8.27,15.66,-6.55,-15.89,-54.98,1.6791,-0.201,46.06,3.65,422.0,218.9,-30.83,33.35,-46.12,-15.89,19.62,Strong Bear,Damaged,245,5.0,3.05,-0.14,0.51,Falling,Death Cross,234,2.36,19.58,0.08,132.7,145.3,0.91
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,12016.52,Mid,336.45,9.31,308.25,343.61,68.22,Bullish,Bullish,15.16,-0.88,-18.86,0.07,107.96,0.9653,0.27,29.59,3.54,477.5,276.25,-29.54,21.79,-40.27,0.07,0.59,Strong Bear,Damaged,175,4.0,15.45,-0.64,1.02,Stable,Death Cross,106,9.25,3.04,-12.23,86.2,74.4,1.16
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11978.97,Mid,304.45,-0.46,284.24,315.71,61.65,Bullish,Bullish,17.09,13.79,-15.92,-14.08,-69.09,1.4988,1.631,41.56,3.72,437.3,226.5,-30.38,34.42,-45.67,-14.08,40.27,Strong Bear,Damaged,215,5.0,12.49,-0.38,0.57,Falling,Death Cross,177,11.18,17.72,-9.29,117.3,127.3,0.92
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11936.78,Mid,756.85,1.99,656.9,664.77,72.76,Bullish,Bullish,27.37,19.59,8.92,18.61,61.15,1.0093,0.374,39.84,3.52,851.8,537.3,-11.15,40.86,-34.69,18.61,24.96,Bull,Correcting,210,6.0,20.84,0.22,0.87,Stable,Death Cross,77,21.46,23.52,15.55,104.5,73.2,1.43
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11899.73,Mid,133.81,3.09,126.57,137.9,63.02,Bullish,Bearish,5.39,10.44,-2.62,-28.38,29.14,1.2001,0.309,45.16,2.62,215.4,114.6,-37.88,16.76,-44.7,-28.38,-3.04,Strong Bear,Damaged,236,5.0,1.91,-0.06,1.03,Stable,Death Cross,197,-0.53,14.36,4.01,109.0,139.1,0.78
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,11827.36,Mid,314.55,0.58,255.99,235.73,74.78,Bullish,Bullish,58.85,27.53,13.64,168.97,169.02,1.0777,1.174,60.72,4.52,354.7,114.3,-11.32,175.2,-47.03,168.97,113.76,Bull,Correcting,164,6.0,49.67,0.22,1.15,Stable,Golden Cross,11,52.93,31.45,20.27,166.1,15.3,10.86
