Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
BRIGADE.NS,Brigade Enterprises Limited,Real Estate,Real Estate - Development,15884.52,Mid,649.35,-0.74,708.49,817.73,33.42,Bearish,Bearish,-19.73,-4.31,-27.75,-40.51,-41.2,1.0972,0.242,31.89,3.19,1332.0,601.0,-51.25,8.04,-50.21,-40.51,6.69,Strong Bear,Damaged,259,2.0,-18.29,-0.87,0.76,Falling,Death Cross,222,-17.17,3.85,-17.11,84.3,139.1,0.61
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,15822.73,Mid,519.8,4.39,462.97,427.72,69.23,Bullish,Bullish,10.77,23.48,22.93,69.02,24.09,1.1431,0.155,34.53,3.4,527.5,302.3,-1.46,71.95,-19.57,69.02,31.75,Strong Bull,At High,0,9.0,2.94,0.66,1.0,Stable,Golden Cross,232,13.34,31.64,33.57,136.2,52.7,2.58
DCMSHRIRAM.NS,DCM Shriram Limited,Industrials,Conglomerates,15819.12,Mid,1021.6,-0.88,1123.14,1150.38,27.59,Bearish,Bearish,-21.52,0.84,-15.71,-2.97,-28.02,0.7716,-0.317,36.36,3.56,1502.3,945.1,-32.0,8.09,-32.58,-2.97,7.68,Strong Bear,Damaged,225,5.0,-21.8,-0.43,0.68,Falling,Death Cross,11,-18.96,9.0,-5.07,76.8,65.0,1.18
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,15729.2,Mid,859.4,0.04,843.68,889.87,51.43,Bearish,Bullish,-2.45,4.24,-9.58,-15.7,-61.95,0.9332,0.853,28.93,3.36,1057.85,670.0,-18.76,28.27,-35.7,-15.7,12.61,Strong Bear,Correcting,190,5.0,-3.86,-0.33,0.77,Falling,Death Cross,361,0.11,12.4,1.06,78.2,93.4,0.84
GSPL.NS,Gujarat State Petronet Limited,,,15673.79,Mid,268.95,-6.84,275.11,293.05,45.75,Bullish,Bearish,11.34,-10.65,-13.16,-14.17,207.92,0.8137,0.767,28.32,4.1,347.7,226.0,-22.65,19.0,-33.64,-14.17,0.04,Strong Bear,Damaged,255,5.0,14.89,-0.46,1.14,Stable,Death Cross,323,12.1,-3.22,-5.75,82.9,100.1,0.83
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,15644.18,Mid,362.0,0.53,349.45,348.64,53.63,Bearish,Bullish,0.0,11.15,10.86,-5.5,76.01,1.2789,0.5173,38.14,3.62,442.0,287.0,-18.1,26.13,-29.71,-5.5,,Bull,Correcting,220,6.0,-3.72,0.28,1.13,Stable,Golden Cross,1,2.56,19.3,21.5,137.8,119.7,1.15
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,15636.21,Mid,648.05,0.92,708.59,622.05,35.4,Bearish,Bearish,-23.17,14.04,9.83,40.35,-94.43,1.0872,0.88,57.56,5.75,948.0,423.0,-31.64,53.2,-34.06,40.35,130.57,Bull,Damaged,35,5.0,-27.85,0.17,0.66,Falling,Golden Cross,752,-20.61,22.2,20.47,130.7,57.1,2.29
FINCABLES.NS,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,15570.75,Mid,1018.1,2.16,995.95,901.06,47.4,Bearish,Bearish,-2.62,7.57,35.67,5.53,39.09,1.067,0.518,34.45,5.21,1184.8,700.8,-14.07,45.28,-27.64,5.53,5.51,Bull,Correcting,5,5.0,-5.14,1.04,1.29,Rising,Golden Cross,31,-0.05,15.73,46.32,90.9,71.7,1.27
JUBLPHARMA.NS,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15374.64,Mid,970.7,-0.83,956.89,982.28,48.14,Bearish,Bullish,1.48,12.05,-10.92,-15.6,5.63,0.6847,0.51,29.09,2.75,1248.0,786.05,-22.22,23.49,-34.67,-15.6,42.73,Strong Bear,Damaged,220,4.0,-2.54,-0.38,0.75,Falling,Death Cross,95,4.05,20.21,-0.28,67.5,77.3,0.87
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15352.08,Mid,2019.7,2.37,1866.96,1862.82,62.36,Bearish,Bullish,9.91,19.03,5.91,-6.17,121.22,0.9597,0.164,30.96,3.09,2395.0,1500.3,-15.67,34.62,-35.77,-6.17,42.52,Bull,Correcting,184,4.0,3.57,0.19,1.21,Rising,Golden Cross,0,12.47,27.19,16.55,112.8,106.9,1.06
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,15349.03,Mid,1348.2,1.58,1327.46,1225.41,51.66,Bearish,Bullish,-0.9,8.79,10.35,36.31,53.61,0.2802,0.169,25.24,2.86,1415.0,1028.9,-4.72,31.03,-11.0,36.31,5.05,Strong Bull,Recovering,14,5.0,-3.83,0.41,1.01,Stable,Golden Cross,287,1.67,16.95,21.0,43.4,-3.5,-12.4
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,15346.71,Mid,1126.4,-3.87,1278.81,1056.17,30.12,Bearish,Bearish,-16.46,-12.7,39.62,29.82,-57.73,1.6795,0.044,55.2,5.56,1593.8,614.25,-29.33,83.38,-25.08,29.82,46.37,Bull,Damaged,32,5.0,-12.23,0.72,0.7,Falling,Golden Cross,140,-13.9,-4.54,50.26,149.4,84.8,1.76
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,15187.84,Mid,645.3,3.02,556.62,547.2,77.51,Bullish,Bullish,22.53,16.16,11.13,21.35,99.22,1.2083,0.367,32.48,3.5,663.0,445.05,-2.67,44.99,-20.78,21.35,34.04,Strong Bull,Recovering,0,6.0,17.14,0.34,0.98,Stable,Golden Cross,2,25.09,24.31,21.77,136.4,97.7,1.4
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,15171.28,Mid,1143.2,0.33,1114.09,986.33,54.55,Bullish,Bearish,-7.26,22.64,26.69,53.42,14.31,0.9258,-0.01,36.41,4.27,1275.1,726.45,-10.34,57.37,-16.03,53.42,7.45,Strong Bull,Correcting,22,8.0,-14.81,0.73,0.57,Falling,Golden Cross,135,-4.7,30.8,37.33,128.2,56.3,2.28
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,15105.42,Mid,81.75,-2.71,79.82,78.05,50.25,Bearish,Bullish,3.8,8.87,9.97,-11.48,449.59,0.3713,0.513,27.05,2.96,92.9,67.5,-12.0,21.11,-25.89,-11.48,,Bull,Correcting,264,6.0,0.84,0.37,0.98,Stable,Golden Cross,12,6.36,17.03,20.61,29.1,31.9,0.91
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,14978.22,Mid,419.2,2.86,321.5,259.6,68.32,Bullish,Bullish,34.04,95.87,56.24,122.08,112.96,1.6262,1.174,59.18,5.81,446.9,162.34,-6.2,158.22,-47.03,122.08,131.72,Strong Bull,Recovering,1,6.0,2.08,0.95,1.13,Stable,Golden Cross,31,36.6,104.03,66.88,222.7,74.4,2.99
SHRIPISTON.NS,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,14973.86,Mid,3399.3,-2.03,3335.69,2982.65,51.45,Bullish,Bullish,-4.58,9.06,30.37,42.86,-56.95,1.2513,1.0386,37.13,3.32,3764.9,2301.2,-9.71,47.72,-20.92,42.86,66.31,Strong Bull,Recovering,34,6.0,-7.6,0.82,0.52,Falling,Golden Cross,275,-2.02,17.22,41.01,142.3,76.6,1.86
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,14956.1,Mid,671.35,-1.18,682.73,708.86,47.82,Bullish,Bearish,-2.02,-8.89,-16.75,-4.89,-27.71,1.3858,-0.369,31.13,2.39,860.5,568.7,-21.98,18.05,-31.32,-4.89,58.86,Strong Bear,Damaged,109,6.0,0.94,-0.54,0.52,Falling,Death Cross,55,0.54,-0.73,-6.11,108.0,102.5,1.05
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,14864.03,Mid,50.72,-3.3,43.68,41.87,67.59,Bullish,Bullish,17.87,27.25,20.85,33.16,151.21,1.3084,0.705,42.16,4.18,53.75,33.01,-5.64,53.65,-30.35,33.16,10.94,Strong Bull,Recovering,1,6.0,8.79,0.49,1.27,Rising,Golden Cross,14,20.44,35.4,31.49,156.8,104.3,1.5
INOXWIND.NS,Inox Wind Limited,Industrials,Specialty Industrial Machinery,14824.82,Mid,85.78,3.34,94.65,115.27,35.86,Bearish,Bearish,-19.91,-3.82,-35.54,-56.01,-30.42,1.7719,0.14,36.45,4.62,188.89,75.05,-54.59,14.3,-59.56,-56.01,43.65,Strong Bear,Damaged,256,3.0,-18.64,-0.98,0.89,Stable,Death Cross,224,-17.35,4.33,-24.9,122.1,211.7,0.58
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14739.71,Mid,465.0,0.16,457.96,456.12,50.84,Bearish,Bullish,1.47,2.94,-11.35,31.78,-13.65,0.303,0.8564,28.48,3.15,568.0,345.0,-18.13,34.78,-25.5,31.78,,Bear,Correcting,164,6.0,0.49,-0.4,1.06,Stable,Golden Cross,4,4.04,11.1,-0.71,51.5,7.2,7.15
KFINTECH.NS,KFin Technologies Limited,Technology,Software - Application,14730.11,Mid,853.35,1.91,888.18,985.19,47.48,Bullish,Bearish,-6.48,-8.83,-22.15,-20.36,-23.33,1.3351,-0.192,33.16,3.32,1388.5,784.95,-38.54,8.71,-39.63,-20.36,38.12,Strong Bear,Damaged,242,4.0,-3.54,-0.67,0.71,Falling,Death Cross,135,-3.92,-0.67,-11.51,108.7,124.4,0.87
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,14579.86,Mid,1015.0,-3.92,1039.7,978.42,38.83,Bearish,Bearish,-6.45,6.44,-2.4,54.78,-35.23,1.2427,0.716,53.61,3.77,1388.0,582.2,-26.87,74.34,-37.4,54.78,81.94,Bear,Damaged,186,7.0,-8.6,-0.04,0.72,Falling,Golden Cross,26,-3.89,14.6,8.24,129.5,44.3,2.92
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14497.51,Mid,737.55,1.93,747.85,809.78,46.36,Bearish,Bearish,-6.1,4.58,-18.75,-26.75,47.8,1.0033,0.413,27.99,3.3,1107.9,635.8,-33.43,16.0,-37.09,-26.75,10.78,Strong Bear,Damaged,242,3.0,-7.63,-0.67,0.98,Stable,Death Cross,177,-3.54,12.74,-8.1,61.6,89.4,0.69
BEML.NS,BEML Limited,Industrials,Conglomerates,14468.13,Mid,1737.1,-1.15,1764.71,1800.22,43.66,Bearish,Bearish,-8.47,5.27,-4.3,-17.73,-23.18,1.5574,0.758,40.28,3.98,2437.4,1355.0,-28.73,28.2,-42.71,-17.73,35.65,Strong Bear,Damaged,247,5.0,-10.23,-0.11,0.82,Falling,Death Cross,126,-5.91,13.42,6.35,116.8,124.8,0.94
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,14329.67,Mid,1339.8,-3.05,1383.61,1427.1,39.22,Bearish,Bearish,-7.71,-1.46,-12.85,-3.32,-63.76,0.9438,0.353,33.22,3.28,1732.5,1130.0,-22.67,18.57,-32.0,-3.32,39.69,Strong Bear,Damaged,149,4.0,-7.22,-0.39,0.64,Falling,Death Cross,94,-5.15,6.7,-2.21,73.8,66.6,1.11
POLYMED.NS,Poly Medicure Limited,Healthcare,Medical Instruments & Supplies,14257.87,Mid,1405.0,4.91,1455.43,1654.09,45.89,Bearish,Bearish,-15.14,6.93,-27.28,-37.68,48.65,0.8618,0.125,41.41,4.71,2316.6,1182.0,-39.35,18.87,-47.55,-37.68,12.89,Strong Bear,Damaged,256,4.0,-17.45,-0.66,1.1,Stable,Death Cross,247,-12.57,15.08,-16.64,40.3,93.7,0.43
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14221.59,Mid,1067.7,-0.97,1083.38,987.87,44.42,Bearish,Bearish,-9.39,4.99,8.78,21.79,-19.57,0.5106,0.024,32.3,3.15,1217.5,779.5,-12.3,36.97,-14.8,21.79,21.52,Strong Bull,Correcting,20,9.0,-11.05,0.27,1.01,Stable,Golden Cross,271,-6.82,13.14,19.42,56.9,10.2,5.58
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,14211.21,Mid,2200.5,5.24,1965.19,1737.84,61.47,Bearish,Bearish,0.28,31.22,32.15,24.29,-24.35,1.2052,0.854,38.68,4.5,2350.0,1360.0,-6.36,61.8,-24.76,24.29,,Strong Bull,Recovering,19,6.0,-10.13,0.83,1.13,Stable,Golden Cross,35,2.85,39.37,42.79,129.7,84.2,1.54
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14208.0,Mid,12432.0,-1.28,12571.77,13238.7,49.1,Bullish,Bullish,-3.4,-6.24,-15.46,-4.39,66.42,1.2313,0.021,33.45,3.47,18538.0,10901.0,-32.94,14.04,-37.84,-4.39,37.66,Strong Bear,Damaged,180,4.0,-1.32,-0.46,1.11,Stable,Death Cross,84,-0.84,1.92,-4.82,112.5,105.1,1.07
SCI.NS,The Shipping Corporation of India Limited,Industrials,Marine Shipping,14171.94,Mid,304.25,0.28,294.22,251.03,49.11,Bearish,Bearish,-2.69,18.78,34.61,59.52,-33.97,1.271,1.5569,46.44,4.77,368.75,195.55,-17.49,55.59,-25.59,59.52,49.3,Bull,Correcting,12,5.0,-8.95,0.75,0.87,Stable,Golden Cross,245,-0.12,26.94,45.25,157.5,76.2,2.07
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,14108.58,Mid,3067.4,-0.11,2551.34,2221.47,69.38,Bullish,Bullish,16.58,57.48,17.12,52.22,-52.61,0.5825,-0.219,52.75,5.19,3198.0,1535.9,-4.08,99.71,-33.73,52.22,134.15,Strong Bull,Recovering,2,8.0,-2.58,0.32,0.76,Falling,Golden Cross,725,19.14,65.64,27.76,120.7,29.5,4.09
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,14071.29,Mid,492.9,4.55,506.64,567.03,50.64,Bullish,Bearish,-9.48,-20.15,-16.81,-36.08,-22.15,1.7996,-0.052,49.76,3.92,836.45,436.55,-41.07,12.91,-46.76,-36.08,49.94,Strong Bear,Damaged,230,6.0,-2.76,-0.34,0.64,Falling,Death Cross,210,-6.91,-11.99,-6.17,150.8,184.5,0.82
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,14065.41,Mid,1872.2,2.81,1686.87,1741.38,73.73,Bullish,Bullish,12.92,3.0,-3.28,14.74,447.26,0.835,0.9191,32.91,3.85,2125.0,1467.0,-11.9,27.62,-26.22,14.74,41.54,Bull,Correcting,185,8.0,11.92,-0.1,1.09,Stable,Death Cross,67,15.48,11.16,7.37,101.0,68.6,1.47
JSWDULUX.NS,JSW Dulux Limited,N/A,N/A,14017.76,Mid,3078.1,-1.33,2979.73,3090.48,58.87,Bullish,Bullish,2.73,6.4,-6.71,-3.14,126.55,0.3298,0.4067,29.06,3.05,3915.5,2658.7,-21.39,15.77,-26.2,-3.14,11.58,Strong Bear,Damaged,225,5.0,0.6,-0.23,1.19,Rising,Death Cross,107,5.29,14.56,3.93,41.1,38.3,1.07
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,13997.57,Mid,113.53,0.11,115.45,132.18,46.39,Bearish,Bullish,-6.17,-7.36,-15.1,-32.26,-74.54,1.1856,1.3736,36.82,3.43,191.0,91.55,-40.56,24.01,-49.93,-32.26,-14.77,Strong Bear,Damaged,190,4.0,-3.72,-0.41,0.52,Falling,Death Cross,166,-3.61,0.8,-4.46,95.6,135.9,0.7
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,13987.78,Mid,1359.4,6.25,1168.57,1053.53,64.19,Bearish,Bullish,14.2,38.84,36.21,43.23,113.23,0.481,0.278,31.34,4.34,1380.0,848.0,-1.49,60.31,-24.38,43.23,54.01,Strong Bull,At High,0,7.0,1.25,1.16,1.47,Rising,Golden Cross,25,16.76,47.0,46.85,61.9,4.5,13.76
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,13979.12,Mid,715.5,-1.99,710.57,634.74,45.64,Bearish,Bullish,-0.24,1.15,30.14,33.51,-16.59,1.311,0.883,38.55,3.92,802.4,505.8,-10.83,41.46,-22.8,33.51,30.41,Bull,Correcting,14,7.0,-0.62,0.78,0.75,Falling,Golden Cross,259,2.33,9.3,40.78,158.9,98.2,1.62
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,13956.1,Mid,417.9,-1.49,419.09,424.17,51.1,Bullish,Bearish,-1.79,-7.86,1.49,,-24.39,0.529,0.745,28.56,2.84,474.4,382.5,-11.91,9.25,-16.28,,,Bear,Correcting,225,7.0,0.83,0.05,0.93,Stable,Death Cross,52,0.78,0.3,12.14,53.3,50.3,1.06
KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,13845.69,Mid,795.55,3.45,836.87,801.83,37.05,Bearish,Bearish,-9.37,7.94,7.22,-5.52,-67.34,0.6604,-0.086,29.72,3.58,1028.3,666.65,-22.63,19.34,-23.09,-5.52,23.52,Bear,Damaged,27,5.0,-12.02,0.24,0.69,Falling,Golden Cross,40,-6.81,16.09,17.86,67.9,62.5,1.09
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,13833.29,Mid,1251.0,-0.3,1321.28,1527.16,41.63,Bearish,Bearish,-19.27,-0.39,-29.31,-42.52,-30.38,1.4828,0.421,38.67,4.13,2537.9,1080.1,-50.71,15.82,-56.2,-42.52,16.01,Strong Bear,Damaged,252,4.0,-19.14,-0.76,0.88,Stable,Death Cross,219,-16.71,7.77,-18.67,95.8,154.7,0.62
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,13790.93,Mid,144.28,-0.89,133.89,130.66,62.2,Bullish,Bullish,8.55,16.01,1.61,10.06,108.88,1.4438,-0.09,44.98,2.99,152.85,107.1,-5.61,34.72,-27.21,10.06,16.17,Strong Bull,Correcting,134,7.0,3.21,0.04,0.89,Stable,Golden Cross,10,11.12,24.17,12.25,139.5,118.6,1.18
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,13706.46,Mid,1170.7,1.12,1075.39,945.81,56.33,Bearish,Bearish,-0.77,,,,-14.03,0.6048,,52.99,5.03,1398.6,727.1,-16.29,61.01,-20.11,,,Bull,Correcting,15,,,,1.07,Stable,Golden Cross,34,1.79,,,100.5,-18.0,-5.58
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,13663.98,Mid,1347.0,-0.53,1294.56,1301.61,56.58,Bearish,Bullish,4.96,12.2,-0.32,-3.55,-44.06,0.5046,0.133,24.75,2.78,1645.7,1084.0,-18.15,24.26,-32.03,-3.55,16.9,Bear,Correcting,225,4.0,0.89,-0.01,0.78,Falling,Death Cross,167,7.52,20.36,10.32,49.1,47.6,1.03
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,13659.91,Mid,1505.0,1.92,1410.6,1257.95,57.23,Bearish,Bullish,-0.24,33.22,28.68,25.37,-39.4,0.836,0.69,30.46,4.08,1615.9,1065.0,-6.86,41.31,-15.4,25.37,,Strong Bull,Recovering,30,7.0,-11.31,0.94,0.78,Falling,Golden Cross,60,2.33,41.38,39.32,96.9,55.7,1.74
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,13622.31,Mid,5863.5,2.63,4883.32,4026.63,62.99,Bearish,Bullish,16.25,43.93,51.67,25.29,-5.68,1.6917,0.456,56.45,5.1,6166.0,2681.0,-4.91,118.71,-42.07,25.29,113.86,Strong Bull,Recovering,4,6.0,1.61,0.92,0.88,Stable,Golden Cross,80,18.81,52.09,62.31,205.8,138.1,1.49
JYOTICNC.NS,Jyoti CNC Automation Limited,Industrials,Specialty Industrial Machinery,13599.9,Mid,598.0,0.89,710.87,842.78,25.5,Bearish,Bearish,-22.61,-25.54,-39.22,-53.84,-11.03,1.5732,2.0594,40.96,4.41,1326.0,580.1,-54.9,3.09,-55.4,-53.84,,Strong Bear,Damaged,262,5.0,-14.1,-0.96,0.71,Falling,Death Cross,224,-20.04,-17.38,-28.58,124.9,200.5,0.62
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,13574.29,Mid,417.05,3.72,355.88,313.46,72.51,Bullish,Bullish,20.83,42.46,43.86,29.09,306.8,0.8846,0.527,31.03,3.42,424.9,248.4,-1.85,67.89,-20.51,29.09,,Strong Bull,At High,5,7.0,6.68,1.41,1.06,Stable,Golden Cross,47,23.4,50.62,54.5,113.5,61.5,1.85
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,13480.37,Mid,506.4,1.68,541.09,651.84,43.55,Bullish,Bearish,-13.79,-10.36,-27.06,-38.78,-16.0,1.2315,0.154,36.75,3.4,947.0,466.0,-46.53,8.67,-49.43,-38.78,-1.16,Strong Bear,Damaged,245,4.0,-10.34,-0.74,1.1,Stable,Death Cross,151,-11.23,-2.2,-16.42,52.4,110.5,0.47
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,13381.39,Mid,385.35,1.16,404.01,402.59,39.8,Bearish,Bearish,-10.13,1.35,-6.95,-11.79,-26.72,1.6134,0.431,41.61,3.28,518.55,333.15,-25.69,15.67,-33.47,-11.79,51.24,Strong Bear,Damaged,230,3.0,-10.58,-0.17,0.91,Stable,Golden Cross,26,-7.57,9.51,3.69,152.1,142.8,1.07
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,13367.58,Mid,751.3,-0.73,810.09,897.83,36.92,Bearish,Bearish,-12.32,-13.16,-27.12,-22.11,-6.35,0.9098,0.096,28.57,2.99,1246.8,736.0,-39.74,2.08,-40.04,-22.11,14.91,Strong Bear,Damaged,220,4.0,-7.93,-0.95,0.77,Falling,Death Cross,94,-9.75,-5.01,-16.48,65.9,91.9,0.72
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,13358.06,Mid,237.67,4.23,230.17,210.28,51.84,Bearish,Bearish,-9.41,12.69,22.45,5.92,-26.33,1.4365,1.028,41.62,4.29,267.0,163.55,-10.99,45.32,-33.31,5.92,37.32,Bull,Correcting,20,5.0,-13.64,0.54,1.08,Stable,Golden Cross,40,-6.84,20.84,33.09,146.5,107.9,1.36
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13228.71,Mid,703.5,-0.4,704.8,695.35,50.3,Bullish,Bearish,-6.32,3.82,12.95,-0.33,-71.73,0.5915,0.043,42.24,3.37,979.0,462.3,-28.14,52.17,-42.79,-0.33,25.5,Bull,Damaged,247,6.0,-7.59,0.31,0.64,Falling,Golden Cross,35,-3.76,11.98,23.59,47.7,33.1,1.44
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,13167.03,Mid,262.95,2.08,253.97,268.52,54.08,Bearish,Bullish,-0.74,11.38,-6.12,-21.56,-12.58,1.115,0.741,32.87,3.42,364.0,193.03,-27.76,36.22,-45.49,-21.56,1.11,Strong Bear,Damaged,207,5.0,-4.53,-0.19,0.85,Stable,Death Cross,157,1.82,19.54,4.53,67.2,87.4,0.77
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,13156.53,Mid,301.2,0.17,318.36,335.91,35.92,Bearish,Bearish,-9.37,-3.83,-12.52,-19.74,87.95,0.6819,0.083,22.89,3.1,409.75,290.0,-26.49,3.86,-25.69,-19.74,6.8,Strong Bear,Damaged,225,4.0,-8.09,-0.55,0.96,Stable,Death Cross,212,-6.81,4.33,-1.88,59.0,81.3,0.73
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,13133.25,Mid,501.05,3.3,430.7,369.66,67.44,Bearish,Bullish,28.57,45.51,45.04,41.56,443.9,0.9572,-0.049,37.23,3.87,514.85,274.8,-2.68,82.33,-23.0,41.56,70.19,Strong Bull,Recovering,0,7.0,13.4,1.21,0.82,Falling,Golden Cross,80,31.14,53.66,55.68,108.8,50.2,2.17
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,13117.44,Mid,1407.6,-2.21,1556.92,1777.71,38.46,Bearish,Bearish,-11.0,-8.71,-39.97,-20.5,2.0,1.0096,0.374,43.38,5.03,2497.5,1375.0,-43.64,2.37,-43.92,-20.5,28.56,Strong Bear,Damaged,86,6.0,-8.1,-0.92,0.95,Stable,Death Cross,65,-8.43,-0.55,-29.33,98.2,103.0,0.95
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,13085.1,Mid,126.04,-0.18,125.15,137.12,51.53,Bearish,Bullish,-0.29,10.04,-21.27,-26.5,0.36,0.9333,-0.043,44.26,3.47,234.39,99.7,-46.23,26.42,-55.23,-26.5,32.53,Strong Bear,Damaged,215,5.0,-3.64,-0.48,0.73,Falling,Death Cross,97,2.27,18.2,-10.63,44.6,66.1,0.67
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,13080.57,Mid,1377.7,4.08,1152.29,1024.65,70.35,Bullish,Bullish,26.6,40.24,46.3,26.05,243.99,0.8687,0.522,40.0,4.26,1433.0,851.0,-3.86,61.89,-27.24,26.05,62.69,Strong Bull,Recovering,4,6.0,13.19,1.16,1.12,Stable,Golden Cross,37,29.17,48.4,56.94,99.6,60.8,1.64
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13048.99,Mid,19.04,-1.5,18.52,17.49,48.86,Bearish,Bearish,-1.4,31.58,1.44,22.52,31.61,1.2185,0.322,58.78,6.68,27.7,13.15,-31.26,44.79,-50.9,22.52,49.92,Bull,Damaged,232,6.0,-11.93,0.02,1.28,Rising,Golden Cross,25,1.17,39.74,12.08,148.3,86.9,1.71
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,13044.73,Mid,1221.6,2.32,1227.39,1356.28,51.9,Bullish,Bearish,-4.4,3.91,-27.45,-6.37,-37.23,1.1391,0.785,38.07,4.0,1764.8,1004.2,-30.78,21.65,-41.18,-6.37,,Strong Bear,Damaged,137,4.0,-5.7,-0.72,0.83,Falling,Death Cross,74,-1.83,12.07,-16.8,82.2,76.3,1.08
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,13031.12,Mid,3230.2,1.43,3377.23,3513.34,45.05,Bullish,Bearish,-3.79,-6.63,-15.89,-13.71,-54.22,1.3888,0.518,37.8,2.87,4438.0,3000.5,-27.21,7.66,-27.24,-13.71,23.15,Strong Bear,Damaged,160,3.0,-1.58,-0.42,0.6,Falling,Death Cross,21,-1.22,1.53,-5.25,123.2,124.2,0.99
