Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,17606.51,Mid,1024.9,-1.61,823.42,729.49,66.82,Bullish,Bullish,12.29,77.9,22.03,41.76,-70.32,1.6206,0.74,51.09,4.7,1089.9,503.3,-5.96,103.64,-45.32,41.76,98.11,Bull,Recovering,1,4.0,-13.68,0.43,0.78,Falling,Golden Cross,18,15.25,86.05,31.61,170.9,98.6,1.73
SYNGENE.NS,Syngene International Limited,Healthcare,Diagnostics & Research,17605.1,Mid,438.1,-0.62,452.14,532.71,42.92,Bearish,Bullish,-2.95,3.77,-32.42,-32.23,-66.94,0.9176,0.034,31.59,3.65,728.6,380.0,-39.87,15.29,-46.0,-32.23,-14.29,Strong Bear,Damaged,220,4.0,-4.21,-1.03,0.87,Stable,Death Cross,340,0.01,11.92,-22.85,69.4,110.0,0.63
CUPID.NS,Cupid Limited,Consumer Defensive,Household & Personal Products,17453.7,Mid,129.8,1.13,113.34,81.18,64.68,Bearish,Bearish,-0.81,59.62,97.11,498.32,-18.89,0.6655,0.366,56.33,3.46,133.92,17.68,-3.08,634.16,-28.25,498.32,266.06,Strong Bull,Recovering,18,11.0,-20.68,1.72,0.86,Stable,Golden Cross,270,2.15,67.77,106.69,176.0,-93.8,-1.88
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,17398.48,Mid,224.21,-1.88,273.66,235.53,27.98,Bearish,Bearish,-26.32,-15.87,30.95,104.4,-68.01,1.0208,1.043,60.7,7.11,367.0,110.3,-38.91,103.27,-35.85,104.4,40.06,Bear,Damaged,41,6.0,-21.03,0.51,0.89,Stable,Golden Cross,240,-23.36,-7.72,40.53,193.5,64.8,2.99
KANSAINER.NS,Kansai Nerolac Paints Limited,Basic Materials,Specialty Chemicals,17376.04,Mid,214.86,-0.07,207.17,219.04,55.86,Bearish,Bullish,9.24,7.09,-7.0,-14.3,190.59,0.8416,0.248,26.04,2.93,264.0,157.91,-18.61,36.06,-38.07,-14.3,-5.59,Strong Bear,Correcting,160,4.0,6.88,-0.27,0.83,Falling,Death Cross,416,12.2,15.24,2.58,50.6,64.1,0.79
FRACTAL.NS,FRACTAL ANALYTICS LIMITED,Technology,Software - Infrastructure,17337.52,Mid,1008.2,-2.88,936.02,875.27,56.29,Bullish,Bearish,3.24,29.51,,,14.31,0.9567,,54.37,4.84,1118.0,733.7,-9.82,37.41,-16.73,,,Bull,Recovering,19,,-6.6,,1.03,Stable,Golden Cross,26,6.2,37.66,,103.1,22.3,4.62
JSWCEMENT.NS,JSW CEMENT LIMITED,Basic Materials,Building Materials,17275.36,Mid,128.8,-1.1,125.23,127.72,53.22,Bullish,Bullish,3.84,2.97,12.25,,511.87,1.0908,0.7692,32.32,3.57,162.15,106.65,-20.57,20.77,-32.14,,,Bear,Damaged,195,4.0,2.85,0.38,1.2,Rising,Death Cross,171,6.8,11.12,21.83,122.1,127.1,0.96
CIEINDIA.NS,CIE Automotive India Limited,Consumer Cyclical,Auto Parts,17147.18,Mid,452.0,1.53,458.72,440.28,46.02,Bearish,Bearish,-5.42,-7.79,11.45,1.02,-44.78,0.973,0.4468,28.32,3.46,526.0,381.1,-14.07,18.6,-19.57,1.02,3.98,Bull,Correcting,70,6.0,-2.82,0.4,0.7,Falling,Golden Cross,74,-2.46,0.36,21.03,112.4,97.8,1.15
NAVA.NS,Nava Limited,Industrials,Conglomerates,17127.24,Mid,605.2,0.6,624.87,588.29,42.29,Bearish,Bearish,-10.7,1.61,15.94,29.7,-62.15,1.2324,0.428,40.0,3.85,739.4,487.75,-18.15,24.08,-29.07,29.7,77.49,Bull,Correcting,16,6.0,-11.24,0.4,1.03,Stable,Golden Cross,1411,-7.74,9.76,25.52,149.1,89.6,1.66
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,17056.24,Mid,390.75,-0.24,429.07,483.43,28.63,Bearish,Bearish,-13.6,-15.53,-25.46,-32.17,-17.62,0.6607,0.221,25.99,2.88,634.2,379.7,-38.39,2.91,-36.4,-32.17,1.78,Strong Bear,Damaged,205,3.0,-8.42,-0.98,0.78,Falling,Death Cross,374,-10.64,-7.38,-15.88,44.5,87.9,0.51
AARTIIND.NS,Aarti Industries Limited,Basic Materials,Specialty Chemicals,16838.93,Mid,463.8,-1.27,463.6,431.77,44.76,Bearish,Bearish,-4.96,3.72,21.32,-3.12,-48.11,1.4624,0.656,34.26,3.3,523.1,338.05,-11.34,37.2,-29.63,-3.12,-2.4,Bull,Correcting,21,4.0,-6.2,0.62,0.8,Falling,Golden Cross,70,-2.0,11.87,30.9,122.8,111.0,1.11
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,16737.82,Mid,934.5,-0.51,1077.14,982.57,26.58,Bearish,Bearish,-16.93,-5.46,6.71,5.17,19.74,1.1621,0.258,38.19,5.23,1226.8,789.0,-23.83,18.44,-23.22,5.17,15.28,Bear,Damaged,16,6.0,-15.11,0.18,1.32,Rising,Golden Cross,60,-13.97,2.69,16.28,134.1,106.9,1.25
CENTURYPLY.NS,Century Plyboards (India) Limited,Basic Materials,Lumber & Wood Production,16727.41,Mid,752.9,-0.54,761.94,760.95,42.58,Bearish,Bullish,-7.72,-1.38,-7.72,-0.32,136.92,0.8342,0.235,26.76,3.28,859.0,618.5,-12.35,21.73,-23.49,-0.32,11.12,Strong Bear,Correcting,123,5.0,-7.26,-0.29,0.48,Falling,Golden Cross,10,-4.76,6.77,1.86,71.8,62.9,1.14
PSB.NS,Punjab & Sind Bank,Financial Services,Banks - Regional,16610.76,Mid,23.41,-1.14,24.4,27.67,39.73,Bearish,Bearish,-6.1,-12.16,-21.65,-23.71,-14.58,1.4662,0.553,30.3,2.37,34.45,20.5,-32.05,14.2,-37.74,-23.71,-9.18,Strong Bear,Damaged,256,4.0,-2.05,-0.71,0.64,Falling,Death Cross,419,-3.14,-4.01,-12.08,122.8,142.9,0.86
TRAVELFOOD.NS,TRAVEL FOOD SERVICES LTD,Consumer Cyclical,Restaurants,16478.37,Mid,1251.4,1.38,1204.58,1200.25,60.79,Bullish,Bullish,-2.25,1.39,-7.02,,101.98,0.4965,-0.052,32.36,3.41,1445.0,1008.5,-13.4,24.09,-24.85,,,Bear,Correcting,173,6.0,-2.71,-0.22,1.26,Rising,Golden Cross,3,0.71,9.54,2.56,69.4,35.2,1.97
PINELABS.NS,PINE LABS LIMITED,Technology,Software - Infrastructure,16424.94,Mid,143.04,0.15,169.92,206.19,31.68,Bearish,Bearish,-26.58,-24.8,-42.73,,614.58,1.097,,46.73,6.06,284.0,134.73,-49.63,6.17,-45.02,,,Strong Bear,Damaged,143,1.0,-18.31,-0.91,1.12,Stable,Death Cross,141,-23.62,-16.65,-33.15,-5.5,89.3,-0.06
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,16369.08,Mid,148.65,4.74,131.38,115.64,66.99,Bullish,Bullish,10.32,22.46,38.95,51.65,-7.27,1.5402,0.491,35.09,3.27,149.31,97.35,-0.44,52.7,-14.26,51.65,40.67,Strong Bull,At High,0,8.0,2.83,1.11,0.85,Stable,Golden Cross,90,13.27,30.61,48.53,170.4,97.6,1.75
BIKAJI.NS,Bikaji Foods International Limited,Consumer Defensive,Packaged Foods,16280.31,Mid,649.3,-2.4,656.56,682.45,46.61,Bearish,Bullish,-5.27,3.94,-8.61,-11.52,-8.57,0.6296,0.287,24.12,3.22,818.7,592.55,-20.69,9.58,-24.7,-11.52,20.77,Strong Bear,Damaged,194,4.0,-6.58,-0.36,0.91,Stable,Death Cross,105,-2.31,12.09,0.96,60.1,68.3,0.88
COHANCE.NS,COHANCE LIFESCIENCES LTD,Healthcare,Drug Manufacturers - Specialty & Generic,16266.97,Mid,424.8,-0.96,412.81,548.49,49.17,Bearish,Bullish,-6.46,37.05,-24.73,-60.17,-67.33,0.8335,0.65,49.99,4.62,1121.15,266.7,-62.11,59.28,-74.48,-60.17,-3.52,Strong Bear,Damaged,229,2.0,-18.81,-0.49,0.45,Falling,Death Cross,250,-3.5,45.2,-15.16,2.3,108.6,0.02
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,16005.02,Mid,572.2,4.68,529.85,510.14,61.79,Bearish,Bullish,6.15,17.37,-12.58,45.7,-39.44,1.1542,1.9087,40.21,3.65,696.8,382.1,-17.88,49.75,-43.82,45.7,,Bear,Correcting,151,6.0,0.36,-0.31,0.8,Falling,Golden Cross,24,9.11,25.52,-3.0,134.7,69.7,1.93
BRIGADE.NS,Brigade Enterprises Limited,Real Estate,Real Estate - Development,16003.16,Mid,654.2,0.57,710.91,819.42,34.69,Bearish,Bearish,-17.38,-5.74,-26.91,-40.84,-39.71,1.099,0.242,31.9,3.26,1332.0,601.0,-50.89,8.85,-50.21,-40.84,6.73,Strong Bear,Damaged,258,3.0,-15.47,-0.84,0.84,Falling,Death Cross,221,-14.42,2.41,-17.34,85.4,137.4,0.62
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,15996.0,Mid,250.87,4.04,222.03,205.34,65.5,Bullish,Bullish,8.67,36.58,55.55,19.58,-47.88,1.2261,0.328,44.35,3.84,260.4,153.0,-3.66,63.97,-38.35,19.58,45.1,Strong Bull,Recovering,0,7.0,-3.52,1.25,0.69,Falling,Golden Cross,29,11.63,44.73,65.12,129.8,86.2,1.51
ZYDUSWELL.NS,Zydus Wellness Limited,Consumer Defensive,Packaged Foods,15992.18,Mid,502.65,0.97,484.18,447.62,53.95,Bearish,Bullish,-0.23,30.59,16.77,29.25,-86.85,0.6322,-0.068,37.03,3.67,552.4,367.55,-9.01,36.76,-28.76,29.25,18.79,Strong Bull,Correcting,185,6.0,-10.43,0.45,0.68,Falling,Golden Cross,41,2.73,38.74,26.35,108.5,60.0,1.81
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,15963.9,Mid,1171.7,1.13,1285.03,1055.46,33.85,Bearish,Bearish,-11.64,-8.66,46.21,37.68,-59.14,1.6838,0.149,55.08,5.38,1593.8,614.25,-26.48,90.75,-27.13,37.68,49.04,Bull,Damaged,31,5.0,-8.75,0.84,0.86,Stable,Golden Cross,140,-8.68,-0.51,55.78,154.9,82.5,1.88
DCMSHRIRAM.NS,DCM Shriram Limited,Industrials,Conglomerates,15960.03,Mid,1030.7,-0.2,1127.29,1151.67,28.88,Bearish,Bearish,-17.23,-0.63,-15.83,-0.13,-9.63,0.7757,-0.317,36.4,3.57,1502.3,945.1,-31.39,9.06,-32.58,-0.13,8.33,Strong Bear,Damaged,225,5.0,-17.02,-0.43,0.71,Falling,Death Cross,10,-14.27,7.52,-6.25,78.0,66.5,1.17
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,15827.38,Mid,669.25,3.38,621.19,620.09,61.6,Bullish,Bullish,8.11,21.38,9.0,-7.23,27.74,1.4949,0.116,42.82,3.87,790.0,477.0,-15.28,40.3,-34.45,-7.23,20.38,Bull,Correcting,181,4.0,0.98,0.21,0.69,Falling,Golden Cross,0,11.07,29.53,18.58,149.9,139.5,1.07
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,15764.58,Mid,2050.1,5.0,1573.74,1155.44,72.56,Bullish,Bullish,29.15,132.02,114.36,,-56.65,1.0023,,59.65,4.81,2058.0,707.6,-0.38,189.73,-32.74,,,Strong Bull,At High,0,6.0,-14.86,1.92,0.81,Falling,Golden Cross,64,32.11,140.17,123.93,191.4,-3.4,-56.29
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,15722.79,Mid,859.05,-0.82,843.04,890.18,51.33,Bearish,Bullish,-3.19,1.67,-9.75,-20.27,-62.09,0.943,0.853,29.41,3.42,1057.85,670.0,-18.79,28.22,-35.7,-20.27,12.45,Strong Bear,Correcting,189,5.0,-3.75,-0.33,0.78,Falling,Death Cross,360,-0.24,9.82,-0.18,78.2,91.9,0.85
GSPL.NS,Gujarat State Petronet Limited,,,15673.79,Mid,268.95,-6.84,275.11,293.05,45.75,Bullish,Bearish,11.34,-10.65,-13.16,-14.17,207.92,0.8137,0.767,28.32,4.1,347.7,226.0,-22.65,19.0,-33.64,-14.17,0.04,Strong Bear,Damaged,255,5.0,14.89,-0.46,1.14,Stable,Death Cross,323,12.1,-3.22,-5.75,82.9,100.1,0.83
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,15562.07,Mid,360.1,-0.63,348.12,348.29,52.98,Bullish,Bullish,3.39,9.27,10.6,-0.4,82.38,1.2698,0.5183,38.46,3.88,442.0,287.0,-18.53,25.47,-29.71,-0.4,,Bull,Correcting,220,6.0,0.3,0.28,1.13,Stable,Death Cross,353,6.35,17.42,20.18,137.1,120.2,1.14
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,15526.7,Mid,84.03,0.0,79.74,78.01,60.17,Bearish,Bullish,7.33,9.87,12.38,-4.45,484.56,0.3829,0.509,27.39,2.87,92.9,67.5,-9.55,24.49,-25.93,-4.45,,Strong Bull,Correcting,264,7.0,4.04,0.45,0.94,Stable,Golden Cross,11,10.29,18.02,21.96,32.9,30.5,1.08
JUBLPHARMA.NS,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15503.73,Mid,978.85,0.39,956.33,982.4,51.64,Bearish,Bullish,4.1,10.89,-11.08,-13.16,2.27,0.689,0.51,29.15,2.76,1248.0,786.05,-21.57,24.53,-34.67,-13.16,42.0,Strong Bear,Damaged,220,4.0,0.47,-0.38,0.83,Falling,Death Cross,94,7.06,19.04,-1.5,68.7,77.2,0.89
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,15493.86,Mid,642.15,-3.65,711.06,621.79,33.79,Bearish,Bearish,-26.79,11.41,7.92,39.72,-94.15,1.0867,0.88,57.55,5.9,948.0,423.0,-32.26,51.81,-34.06,39.72,128.79,Bull,Damaged,34,5.0,-30.59,0.14,0.68,Falling,Golden Cross,751,-23.83,19.56,17.5,129.5,55.2,2.35
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,15371.03,Mid,52.45,-0.19,43.39,41.78,75.83,Bullish,Bullish,23.27,29.28,25.27,31.39,138.91,1.3182,0.705,42.29,4.03,53.75,33.01,-2.42,58.89,-30.35,31.39,11.78,Strong Bull,Recovering,0,6.0,13.51,0.6,1.25,Rising,Golden Cross,13,26.23,37.43,34.85,161.5,102.3,1.58
SHRIPISTON.NS,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,15284.85,Mid,3469.9,0.52,3333.09,2978.46,57.25,Bullish,Bullish,-1.86,10.28,33.54,47.81,-56.18,1.2539,1.0355,37.09,3.27,3764.9,2301.2,-7.84,50.79,-20.92,47.81,70.2,Strong Bull,Recovering,33,6.0,-5.29,0.9,0.52,Falling,Golden Cross,275,1.1,18.43,43.12,145.2,78.9,1.84
FINCABLES.NS,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,15241.94,Mid,996.6,-0.55,995.04,899.88,44.52,Bearish,Bearish,-5.53,9.07,33.03,4.98,37.83,1.0624,0.494,34.42,5.44,1184.8,700.8,-15.88,42.21,-27.64,4.98,4.09,Bull,Correcting,5,5.0,-8.55,0.96,1.29,Rising,Golden Cross,30,-2.57,17.22,42.61,88.0,72.1,1.22
ZENTEC.NS,Zen Technologies Limited,Industrials,Aerospace & Defense,15181.88,Mid,1688.1,0.94,1571.77,1497.71,59.95,Bullish,Bearish,10.81,24.13,20.0,-20.04,-49.63,0.8329,0.066,37.38,3.74,2268.0,1223.0,-25.57,38.03,-44.84,-20.04,78.4,Bear,Damaged,260,4.0,2.77,0.54,0.77,Falling,Golden Cross,29,13.77,32.28,29.58,103.3,103.6,1.0
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,15174.55,Mid,1056.4,-1.92,1040.7,978.05,46.12,Bearish,Bullish,-2.35,5.77,2.69,66.33,-25.72,1.2379,0.716,53.53,3.46,1388.0,582.2,-23.89,81.45,-37.4,66.33,84.54,Bull,Damaged,185,7.0,-4.27,0.05,0.75,Falling,Golden Cross,25,0.61,13.92,12.27,135.0,44.5,3.03
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,15157.61,Mid,497.95,1.21,460.65,426.8,62.11,Bullish,Bullish,9.63,19.01,16.37,61.78,24.37,1.1413,0.155,34.28,3.26,518.0,302.3,-3.87,64.72,-19.57,61.78,30.07,Strong Bull,Recovering,5,8.0,3.29,0.48,0.95,Stable,Golden Cross,231,12.59,27.16,25.95,130.2,54.4,2.39
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,15135.44,Mid,679.4,2.48,683.2,709.24,51.36,Bullish,Bearish,3.26,-8.9,-16.46,-4.43,-28.77,1.3838,-0.369,31.12,2.37,860.5,568.7,-21.05,19.47,-31.32,-4.43,59.7,Strong Bear,Damaged,108,7.0,6.23,-0.53,0.51,Falling,Death Cross,54,6.22,-0.75,-6.89,109.7,101.0,1.09
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,15120.85,Mid,1139.4,3.7,1112.9,984.75,53.82,Bullish,Bearish,-6.72,18.86,29.89,52.74,13.62,0.9258,-0.01,36.41,4.12,1275.1,726.45,-10.64,56.84,-16.03,52.74,7.17,Strong Bull,Correcting,21,8.0,-13.01,0.82,0.56,Falling,Golden Cross,135,-3.76,27.01,39.47,127.8,56.6,2.26
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,15109.95,Mid,1327.2,0.17,1326.61,1224.17,45.42,Bearish,Bullish,-2.36,6.03,9.16,34.01,56.15,0.2788,0.169,25.2,2.94,1415.0,995.6,-6.2,33.31,-11.0,34.01,5.27,Strong Bull,Recovering,13,5.0,-4.37,0.36,0.99,Stable,Golden Cross,286,0.6,14.18,18.74,41.2,-3.6,-11.44
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14996.35,Mid,1972.9,-0.76,1857.49,1863.19,57.16,Bearish,Bullish,13.63,14.24,2.84,-8.91,164.97,0.963,0.164,30.9,3.24,2395.0,1500.3,-17.62,31.5,-35.77,-8.91,43.08,Bull,Correcting,183,4.0,8.88,0.09,1.32,Rising,Death Cross,140,16.59,22.39,12.41,109.5,108.3,1.01
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,14903.83,Mid,4795.0,4.45,3905.91,3294.83,77.52,Bullish,Bullish,20.76,21.11,47.36,151.47,76.02,1.046,0.613,50.71,4.22,4819.1,1750.1,-0.5,173.98,-20.22,151.47,106.06,Strong Bull,At High,0,9.0,13.72,0.93,1.13,Stable,Golden Cross,309,23.72,29.26,56.93,135.5,-9.1,-14.89
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,14781.02,Mid,1382.0,-0.36,1385.02,1428.31,47.92,Bearish,Bullish,-4.05,-4.01,-12.12,2.6,15.99,0.9388,0.353,33.21,3.23,1732.5,1130.0,-20.23,22.3,-32.0,2.6,40.22,Strong Bear,Damaged,148,4.0,-2.71,-0.36,0.58,Falling,Death Cross,93,-1.1,4.14,-2.54,78.1,62.5,1.25
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,14743.01,Mid,626.4,-0.55,550.1,545.44,74.23,Bullish,Bullish,21.42,8.16,5.27,14.1,87.01,1.2062,0.367,32.44,3.62,642.0,445.05,-2.43,40.75,-20.78,14.1,30.88,Strong Bull,Recovering,0,6.0,18.7,0.16,0.96,Stable,Golden Cross,0,24.38,16.31,14.85,132.4,99.8,1.33
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14715.94,Mid,464.25,-2.58,457.67,456.03,50.32,Bearish,Bullish,1.66,3.65,-9.11,23.72,-16.21,0.3133,0.8576,29.12,3.07,568.0,336.85,-18.27,37.82,-25.5,23.72,,Bear,Correcting,163,6.0,0.44,-0.31,1.08,Stable,Golden Cross,3,4.62,11.8,0.46,51.3,14.9,3.44
BEML.NS,BEML Limited,Industrials,Conglomerates,14636.38,Mid,1757.3,1.62,1765.83,1800.85,45.9,Bearish,Bearish,-5.94,4.54,-3.73,-16.69,-20.29,1.5567,0.758,40.26,3.94,2437.4,1355.0,-27.9,29.69,-42.71,-16.69,37.4,Strong Bear,Damaged,246,5.0,-7.45,-0.09,0.94,Stable,Death Cross,125,-2.98,12.69,5.85,118.5,127.0,0.93
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,14561.96,Mid,407.55,-6.74,317.52,258.0,66.14,Bullish,Bullish,32.3,71.38,54.84,116.07,111.22,1.6249,1.174,59.13,6.11,446.9,162.34,-8.81,151.05,-47.03,116.07,129.33,Strong Bull,Recovering,0,5.0,8.51,0.93,1.12,Stable,Golden Cross,30,35.26,79.53,64.42,218.8,56.2,3.89
KFINTECH.NS,KFin Technologies Limited,Technology,Software - Application,14453.92,Mid,837.35,-2.49,889.61,986.51,42.91,Bullish,Bearish,-6.59,-12.48,-20.73,-21.23,-23.15,1.3319,-0.192,33.12,3.34,1388.5,784.95,-39.69,6.68,-39.63,-21.23,36.73,Strong Bear,Damaged,241,4.0,-2.43,-0.63,0.71,Falling,Death Cross,135,-3.63,-4.32,-11.15,106.1,124.1,0.85
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14392.0,Mid,12593.0,-1.27,12559.32,13248.61,52.27,Bullish,Bullish,1.84,-5.12,-12.71,-8.09,65.63,1.2365,0.021,33.73,3.68,18538.0,10901.0,-32.07,15.52,-37.84,-8.09,38.65,Strong Bear,Damaged,180,4.0,3.55,-0.38,1.15,Stable,Death Cross,83,4.8,3.03,-3.13,114.3,110.4,1.04
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14361.45,Mid,1078.2,0.72,1084.02,987.07,46.99,Bearish,Bearish,-8.36,6.23,7.19,33.47,-19.84,0.4944,0.024,33.36,3.22,1217.5,779.5,-11.44,38.32,-14.8,33.47,22.69,Strong Bull,Correcting,19,9.0,-10.44,0.22,1.06,Stable,Golden Cross,270,-5.4,14.38,16.77,58.2,14.0,4.16
INOXWIND.NS,Inox Wind Limited,Industrials,Specialty Industrial Machinery,14346.1,Mid,83.01,-1.51,95.01,115.56,28.99,Bearish,Bearish,-20.54,-9.9,-38.28,-56.61,-28.7,1.765,0.14,36.33,4.63,188.89,75.05,-56.05,10.61,-61.29,-56.61,42.54,Strong Bear,Damaged,263,3.0,-17.24,-1.05,0.84,Falling,Death Cross,223,-17.58,-1.75,-28.7,117.5,210.0,0.56
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,14263.4,Mid,730.05,1.21,710.37,633.93,50.48,Bearish,Bullish,3.6,1.66,31.54,34.48,-14.9,1.3139,0.914,38.52,3.88,802.4,505.8,-9.02,44.34,-22.8,34.48,32.57,Strong Bull,Recovering,13,8.0,3.05,0.82,0.73,Falling,Golden Cross,258,6.56,9.81,41.12,161.8,98.8,1.64
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14222.32,Mid,723.55,-0.27,748.2,811.08,41.13,Bearish,Bearish,-5.51,-0.83,-20.08,-26.02,91.33,1.0027,0.413,28.01,3.48,1107.9,635.8,-34.69,13.8,-37.09,-26.02,9.52,Strong Bear,Damaged,241,2.0,-5.23,-0.72,0.99,Stable,Death Cross,176,-2.55,7.32,-10.5,59.0,89.6,0.66
JSWDULUX.NS,JSW Dulux Limited,N/A,N/A,14206.76,Mid,3119.6,-0.21,2977.17,3092.37,63.35,Bullish,Bullish,5.86,3.01,-8.26,-2.65,92.22,0.3285,0.4049,29.04,2.97,3915.5,2658.7,-20.33,17.34,-26.2,-2.65,12.23,Bear,Damaged,224,5.0,4.86,-0.28,1.17,Rising,Death Cross,106,8.82,11.16,1.31,43.0,40.0,1.08
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,14166.49,Mid,424.2,3.6,419.33,424.33,56.47,Bullish,Bearish,-1.5,-3.57,2.4,,-13.99,0.5296,0.745,28.64,3.02,474.4,382.5,-10.58,10.9,-16.28,,,Bear,Correcting,225,7.0,-0.31,0.08,0.95,Stable,Death Cross,51,1.46,4.58,11.98,55.4,50.3,1.1
SCI.NS,The Shipping Corporation of India Limited,Industrials,Marine Shipping,14132.34,Mid,303.4,0.23,293.81,250.5,48.65,Bearish,Bearish,-5.29,15.16,32.62,56.42,-30.49,1.2739,1.5571,46.48,4.98,368.75,195.55,-17.72,55.15,-25.59,56.42,49.34,Bull,Correcting,11,5.0,-10.34,0.7,0.89,Stable,Golden Cross,245,-2.33,23.31,42.19,157.2,74.2,2.12
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,14123.76,Mid,3070.7,1.08,2530.28,2212.97,69.62,Bullish,Bullish,17.96,57.46,18.01,67.05,-53.0,0.5641,-0.219,53.58,5.24,3198.0,1535.9,-3.98,99.93,-33.73,67.05,137.86,Strong Bull,Recovering,1,8.0,-1.19,0.34,0.76,Falling,Golden Cross,724,20.92,65.61,27.59,121.0,25.7,4.71
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,13981.54,Mid,113.4,1.4,115.49,132.52,46.46,Bearish,Bullish,-6.87,-12.02,-16.82,-34.54,-72.9,1.1828,1.3737,36.89,3.57,191.0,91.55,-40.63,23.87,-49.93,-34.54,-13.54,Strong Bear,Damaged,189,4.0,-2.86,-0.46,0.56,Falling,Death Cross,165,-3.91,-3.87,-7.24,95.5,134.4,0.71
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,13914.24,Mid,145.57,1.34,133.2,130.43,64.81,Bullish,Bullish,12.43,15.13,9.83,0.06,111.21,1.4604,-0.09,46.01,3.23,152.85,107.1,-4.76,35.92,-27.21,0.06,16.93,Strong Bull,Correcting,133,7.0,7.39,0.21,0.9,Stable,Golden Cross,10,15.39,23.28,19.41,140.8,118.8,1.19
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,13875.31,Mid,1254.8,2.01,1324.14,1529.93,42.12,Bearish,Bearish,-15.35,-2.74,-29.25,-44.46,-24.27,1.4888,0.421,38.83,4.21,2537.9,1080.1,-50.56,16.17,-56.2,-44.46,17.81,Strong Bear,Damaged,251,4.0,-14.44,-0.75,0.92,Stable,Death Cross,218,-12.39,5.41,-19.67,96.3,154.3,0.62
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,13737.02,Mid,1354.2,0.95,1292.42,1301.15,58.98,Bearish,Bullish,7.66,13.83,-0.18,-3.61,-30.14,0.5031,0.133,24.75,2.84,1645.7,1084.0,-17.71,24.93,-32.03,-3.61,18.5,Bear,Correcting,224,4.0,3.05,-0.01,0.77,Falling,Death Cross,166,10.62,21.98,9.39,49.9,46.8,1.07
