Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,12015.42,Mid,239.91,-2.01,259.92,267.22,31.06,Bearish,Bearish,-5.99,-12.04,9.46,-26.52,26.43,1.1424,0.692,32.01,2.94,336.4,193.03,-28.68,24.29,-41.51,-26.52,-2.11,,Strong Bear,Damaged,261,3.0,-1.98,0.3,0.8,Falling,Death Cross,24,-1.28,-8.82,12.18,-20.36,49.7,83.6,0.59,"Aptus Value Housing Finance India Limited, together with its subsidiary, Aptus Finance India Private Limited, provides housing finance solutions against immovable properties in India. The company offers home and quasi-home loans for the purchase, construction, renovation, and extension of houses; loans against property for construction and purchase of houses; and secured, small business, and refinance loans. It serves shopkeepers, vendors mechanics, and traders; and semi-urban families rural households markets. Aptus Value Housing Finance India Limited was incorporated in 2009 and is headquartered in Chennai, India.",strong_buy,1.35294,340.125,458.0,276.0,16.0
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,11996.34,Mid,126.74,-0.52,124.09,115.88,49.36,Bearish,Bullish,5.56,2.75,15.92,10.26,184.04,1.5684,0.702,39.26,4.44,140.9,98.0,-10.05,29.33,-21.89,10.26,35.24,25.53,Bull,Correcting,5,6.0,4.64,0.41,1.24,Rising,Golden Cross,328,9.96,6.36,17.7,16.54,181.3,142.8,1.27,"Edelweiss Financial Services Limited provides financial products and services to corporations, institutions, and individuals in India. It offers retail credit products, such as home, small and medium-sized enterprise, and business loans; and investment banking services. The company also provides asset management, mutual funds, asset reconstruction, asset reconstruction, and housing finance products and services. In addition, it offers life and general insurance products and advisory services, as well as being involved in the lending, investment, and trading activities. The company was formerly known as Edelweiss Capital Limited and changed its name to Edelweiss Financial Services Limited in August 2011. Edelweiss Financial Services Limited was incorporated in 1995 and is based in Mumbai, India.",none,,,,,
PARKHOSPS.NS,Park Medi World Limited,Healthcare,Medical Care Facilities,11938.57,Mid,276.4,-0.99,280.27,238.49,42.75,Bearish,Bullish,-0.09,8.29,41.93,,-19.82,0.8383,,41.83,3.32,305.0,138.1,-9.38,100.14,-13.11,,,,Strong Bull,Recovering,55,5.0,-2.85,1.0,0.72,Falling,Golden Cross,194,4.32,11.89,43.72,,142.1,18.1,7.85,"Park Medi World Limited operates a network of hospitals. The company provides cardiac sciences, neurosciences - brain and spine, plastic and cosmetic surgery, general and laparoscopic surgery, renal sciences and kidney transplant, bone, orthopaedics, joint replacement and sports medicine, gastroenterology and surgical gastroenterology, cancer care, bone marrow transplant, iMARS / robot-assisted surgery. It also offers bariatric surgery, anaesthesiology, critical care, chest and respiratory diseases, dental care, dermatology, endocrinology, paediatrics, internal medicine and geriatrics, rheumatology, ENT, ophthalmology, obstetrics and gynaecology, interventional radiology and imaging, psychiatry, pathology and microbiology, paediatric surgery, fertility management, nuclear medicine services. It operates NABH accredited multi-super specialty hospitals under the Park brand name. Park Medi World Limited was founded in 2005 and is headquartered in Gurugram, India.",none,1.0,362.5,375.0,350.0,2.0
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,11836.62,Mid,45.19,0.42,45.6,41.58,43.76,Bearish,Bullish,0.22,-5.83,22.77,57.85,-18.6,1.4231,0.164,41.84,2.54,49.9,28.5,-9.44,58.56,-26.89,57.85,26.17,37.21,Strong Bull,Correcting,64,7.0,2.16,0.54,0.8,Falling,Golden Cross,346,4.63,-2.23,24.56,64.13,173.2,89.8,1.93,"The South Indian Bank Limited provides various banking products and services in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, institutional banking, non-resident external, non-resident ordinary, fixed currency non-resident, and current accounts; term deposits; and portfolio investment schemes. It also provides personal, car, home, gold, education, commercial vehicle and construction equipment, property, and other loans; working capital, long-term, non-fund based, and supply chain finance services; finance against warehouse receipts, lease rental factoring, and OTS scheme for micro and small enterprises; funding for harvesting and procurement, and transport; and international finance services. In addition, the company offers debit, credit, travel, gift, automated teller machine (ATM) cum shopping, and prepaid cards; life, health, general, export credit, and government-sponsored insurance schemes; and investment services, including mutual funds, sovereign gold bonds, demat account, pension scheme, and national pension system. Further, it provides domestic and international money transfer services; remittance and cash management services; priority and doorstep banking services; safe deposit lockers; and FX-Retail, an online platform that allows both retail and corporate customers to book foreign exchange in real time. Additionally, the company offers various e-services; merchant acquiring services; a range of customized services for individuals, government organizations, public sector undertakings, and other government-specified entities; payments; international and mobile banking services; and other services. It operates through a network of branches, and automated teller and cash recycler machines. The South Indian Bank Limited was incorporated in 1929 and is headquartered in Thrissur, India.",none,2.0,47.0,61.0,25.0,6.0
AKUMS.NS,Akums Drugs and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,11819.48,Mid,772.0,0.83,719.42,602.99,58.06,Bearish,Bullish,3.74,28.27,67.22,68.75,-3.44,0.9707,0.581,32.34,3.32,796.55,409.3,-3.08,88.61,-13.11,68.75,,,Strong Bull,Recovering,9,7.0,-5.68,2.08,0.84,Falling,Golden Cross,105,8.15,31.87,69.0,75.03,102.4,22.4,4.57,"Akums Drugs and Pharmaceuticals Limited manufactures and sells pharmaceutical products and active pharmaceutical ingredients India and internationally. The company provides drugs, ayurvedic, nutraceuticals, food and dietary supplements, derma and cosmetics, healthcare and hospital products, over-the-counter (OTC) products, active pharmaceutical ingredients, excipients, and compounds. It also offers branded formulations on various dosage forms, including tablets, hard and soft gelatin capsules, liquid orals, sachets, vials, ampoules, form-fill-seal products, topical preparations, eye drops, dry powder injections, and gummies for therapeutic areas, such as antiinfectives, pain management, gastroenterology, orthopaedics, cardio-diabetic care, critical care, respiratory, and gynaecology. In addition, the company operates as pharmaceutical contract development and manufacturing company. Akums Drugs and Pharmaceuticals Limited was incorporated in 2004 and is based in Delhi, India.",none,1.0,863.3333,880.0,850.0,3.0
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11819.25,Mid,1622.7,-0.99,1725.74,1695.74,31.77,Bearish,Bearish,-10.55,-5.74,12.23,-2.42,-35.07,1.3173,0.475,35.84,2.9,1913.6,1266.9,-15.2,28.08,-30.94,-2.42,29.99,51.19,Bear,Correcting,188,7.0,-8.64,0.34,0.66,Falling,Golden Cross,49,-6.14,-2.14,14.01,3.86,131.2,116.6,1.13,"Gravita India Limited manufactures and recycles lead metal, lead products, aluminium alloys, and plastic granules in India, the United Arab Emirates, South Korea, and internationally. It operates through Lead Processing, Aluminium Processing, Turn-Key Solutions, and Plastic Manufacturing segments. The company engages in smelting of lead battery scrap/lead concentrate to produce secondary lead metal, such as pure lead, specific lead alloy, lead oxides, and lead products like lead sheets, lead powder, lead shot, etc.; granules, including polypropylene, polycarbonate, HDPE, and ABS; trading of taint tabor and tense aluminium scraps; and manufacture of alloy from melting of aluminium scrap. It also offers consultancy services for recycling operations; turnkey solutions for recycling processes and solutions; procures raw materials which include battery, aluminium, plastic, and rubber scrap; and extended producer responsibility recycler and compliance services. The company also exports its products. Gravita India Limited was incorporated in 1992 and is based in Jaipur, India.",none,1.22222,2061.889,2400.0,1765.0,9.0
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,11806.47,Mid,23.17,0.22,24.46,25.42,23.76,Bearish,Bearish,-4.81,-7.06,4.69,-18.7,-62.39,1.1938,0.009,29.55,1.85,30.94,21.98,-25.11,5.41,-27.31,-18.7,-12.87,3.09,Strong Bear,Damaged,256,3.0,-2.46,0.16,0.49,Falling,Death Cross,551,-0.09,-3.84,7.41,-12.54,108.2,117.4,0.92,"Trident Limited manufactures, trades, and sells textiles, Yarn, paper, chemicals, and energy in India, the United States, and internationally. The company operates through four segments: Yarn, Towel, Bedsheets, Paper and Chemicals. The company offers cotton combed, open-end, air jet, organic cotton, core spun, blended, eli-twist, slub, compact, air-rich, certified cotton, mélange, packed dye, zero twist, and dyed yarns; and home textiles, including bath and bed linen products. It also provides branded copier, writing and printing maplitho, bible and offset printing paper products; and LR/AR grade sulphuric acid for use in battery production, zinc sulphate, alum, dyes and detergents. It also exports its products. The company was formerly known as Abhishek Industries Limited and changed its name to Trident Limited in April 2011. Trident Limited was incorporated in 1990 and is based in Barnala, India.",none,2.0,29.0,30.0,28.0,2.0
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,11527.54,Mid,120.46,-0.62,126.83,130.14,36.56,Bearish,Bearish,-5.82,-3.87,1.94,-31.37,-28.39,1.6708,0.407,39.62,3.09,182.5,112.0,-33.99,7.55,-36.45,-31.37,19.04,6.79,Strong Bear,Damaged,261,4.0,-4.53,0.05,0.96,Stable,Death Cross,170,-1.11,-0.65,4.66,-25.21,126.6,163.2,0.78,"JM Financial Limited, together with its subsidiaries, provides various integrated and diversified financial services to corporations, financial institutions, government organizations, high net-worth individuals, and retail customers in India and internationally. It operates through Corporate Advisory and Capital Markets; Wealth and Asset Management; Private Markets; and Affordable Home Loans segments. The Corporate Advisory and Capital Markets segment caters to institutional, corporate, promoters, government and clients, including investment banking, and institutional equities and research. The Wealth and Asset Management segment provides wealth management business, broking, PMS, Equity and Debt AIFs, and mutual fund business. The Private Market segment comprises of private credit, such as corporate, bespoke, real estate and distressed credit; and Private equity funds, REITs, etc. The Affordable Home Loans segment provides affordable home loans including the affordable housing finance business. The company also provides real estate consulting and capital market lending services. The company was formerly known as J.M. Share and Stock Brokers Private Limited and changed its name to JM Financial Limited in September 2004. JM Financial Limited was founded in 1973 and is headquartered in Mumbai, India.",none,1.0,165.0,165.0,165.0,1.0
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,11509.23,Mid,4850.5,0.14,5000.87,5252.33,38.39,Bearish,Bearish,-5.65,0.18,-5.09,-15.56,-83.07,0.9523,0.219,29.99,2.14,7036.0,4628.5,-31.06,4.8,-30.57,-15.56,-8.58,-2.79,Strong Bear,Damaged,229,5.0,-5.71,-0.17,0.73,Falling,Death Cross,444,-0.94,3.39,-2.37,-9.4,78.7,88.7,0.89,"Blue Dart Express Limited provides courier and express services in India. Its domestic express portfolio includes time-definite delivery services, such as Domestic Priority 1030 and Domestic Priority 1200, and day-definite delivery solutions, including DP-Dox, DP Parcel, Air Express Package, Surface B2B, eCom Air, eCom Lite Surface, and eCom Surface. The company also offers air freight services between the airports of Chennai, Bangalore, Mumbai, Delhi, Kolkata, Hyderabad and Ahmedabad; ecom lite solution, a speed trucking solution; air express and ground express packaging services under the Smart Box name; express palette, a wood-free palletized packaging; shipment for freight of 50kg, 75kg, or above 100kg; door-to-door express deliveries for documents and shipments; international services; and temperature-controlled logistics solutions, as well as operates domestic express airline charter. It has a fleet of 6 Boeing 757-200 freighters and 2 Boeing 737 aircraft; and a fleet of e-vehicles in India. Blue Dart Express Limited was founded in 1983 and is headquartered in Mumbai, India. Blue Dart Express Limited is a subsidiary of DHL Express (Singapore) Pte. Ltd.",none,2.2,5944.0,7360.0,4760.0,5.0
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,11506.83,Mid,895.2,-1.75,903.76,961.34,47.78,Bullish,Bullish,0.07,-1.98,-4.03,-30.91,-46.46,1.1273,0.401,28.3,1.77,1418.0,866.0,-36.87,3.37,-35.38,-30.91,10.18,-0.52,Strong Bear,Damaged,238,4.0,0.73,-0.14,0.81,Falling,Death Cross,200,4.47,1.63,-2.25,-24.63,88.8,123.1,0.72,"UTI Asset Management Company (P) Ltd. is a privately owned investment manager. It manages mutual funds for its clients. The firm invests in money market, fixed income, and public equity markets of India. It employs in-house research while making its investments. UTI Asset Management Company (P) Ltd. was incorporated on November 14, 2002 and is based in Mumbai, India.",none,2.05882,1068.7059,1200.0,840.0,17.0
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11293.28,Mid,316.2,0.78,330.69,335.13,39.44,Bearish,Bearish,-3.14,1.1,3.93,-27.39,-30.96,1.0344,0.322,34.84,3.16,453.25,276.25,-30.24,14.46,-37.62,-27.39,-2.39,,Strong Bear,Damaged,255,3.0,-3.51,0.11,0.77,Falling,Death Cross,200,1.27,4.71,5.71,-21.11,61.2,94.2,0.65,"Nuvoco Vistas Corporation Limited manufactures and sale of cement and building materials products in India. It operates through Cement, and RMX and Other divisions. The company offers ordinary Portland, Portland slag, Portland pozzolana, and Portland composite cement products under the Concreto Uno, Duraguard, Double Bull, PSC, Nirmax, and Infracem brands; and ready-mix concrete under the Concreto, Ecodure, Artiste, InstaMix, and X-Con brands. It also provides modern building materials, including construction chemicals, multipurpose bonding and waterproofing agents, tile and stone adhesives, tile grouts, ready-mix dry plaster, block joining mortar, dry bag concrete, and cover blocks products under the Zero M brands. The company was formerly known as Lafarge India Limited and changed its name to Nuvoco Vistas Corporation Limited in April 2017. The company was incorporated in 1999 and is headquartered in Mumbai, India. Nuvoco Vistas Corporation Limited is a subsidiary of Niyogi Enterprise Private Limited.",strong_buy,1.38889,435.83334,510.0,345.0,18.0
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,11293.27,Mid,971.05,2.15,1000.1,1089.44,47.1,Bullish,Bearish,1.97,-8.78,-10.52,-32.17,-28.5,1.4898,0.771,39.32,2.93,1460.0,870.0,-33.49,11.61,-38.93,-32.17,26.04,28.48,Strong Bear,Damaged,261,3.0,4.9,-0.27,0.78,Falling,Death Cross,79,6.68,-5.56,-7.8,-26.02,142.7,178.5,0.8,"Techno Electric & Engineering Company Limited provides engineering, procurement, and construction (EPC) services to the power generation, transmission, and distribution sectors in India. It offers operates gas insulated, hybrid, and EHV substations; and offers STATCOM installation services, as well as engages in flue gas desulphurization projects. The company also offers metering infrastructure and IT enabled services. In addition, it is involved in generation of wind power; agro business, and operating data centers. The company was incorporated in 1963 and is headquartered in Kolkata, India.",none,1.2,1432.0,1700.0,1280.0,4.0
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,11277.06,Mid,619.05,1.17,580.85,570.13,60.83,Bullish,Bullish,8.7,12.48,7.8,-0.9,113.67,1.1117,-0.5525,39.4,3.62,748.0,496.0,-17.24,24.81,-31.81,-0.9,,,Bull,Correcting,235,7.0,4.54,0.2,1.23,Rising,Golden Cross,18,13.11,16.09,9.58,5.38,93.9,77.4,1.21,"BlackBuck Limited, together with its subsidiaries, provides payments, telematics, loads marketplace, and vehicle financing services in India. It operates in two segments, Truck Operator Services and Lending Business. The company offers digital solutions, including BlackBuck FASTag, GPS, Loads, Fuel Cards, and FinServe. It also engages in the provision of loans for the purchase of commercial vehicles; and logistics services. The company was formerly known as Zinka Logistics Solutions Limited and changed its name to BlackBuck Limited in August 2025. BlackBuck Limited was incorporated in 2015 and is based in Bengaluru, India.",none,1.42857,693.8571,880.0,579.0,7.0
SHREEJISPG.NS,Shreeji Shipping Global Limited,Industrials,Marine Shipping,11244.62,Mid,690.2,0.91,630.53,484.68,59.43,Bullish,Bullish,10.28,37.87,86.04,170.97,25.58,1.1268,2.4268,44.17,3.71,721.5,222.0,-4.34,210.9,-22.24,170.97,,,Strong Bull,Recovering,5,9.0,-2.34,1.95,0.87,Stable,Golden Cross,220,14.69,41.48,87.82,177.25,166.4,13.9,11.97,"Shreeji Shipping Global Limited provides shipping and logistic solutions for dry bulk cargo at ports and jetties in India and Sri Lanka. It offers cargo handling services, which includes lightering and stevedoring services, as well as other port services, including cargo management services; transportation services for dry bulk cargo, such as port to premise drop off services. The company provides fleet chartering and equipment rental services, which includes providing of vessels and earthmoving equipment on charter basis; and other equipment for loading and unloading of cargo. In addition, it engages in the sale of scrap. As of September 30, 2024, it operated a fleet of approximately 75 vessels, which consists of barges, tug boats, and floating cranes; and approximately 380 earthmoving equipment, which include material handling machines, excavators, and pay loaders, as well as tippers, such as trailers, tankers, and other vehicles. It also engages in building of Ships and floating structures. It serves customers in oil and gas; energy and power; fast moving consumer goods; and coal and metal industries. Shreeji Shipping Global Limited was founded in 1995 and is based in Jamnagar, India.",none,,,,,
QPOWER.NS,Quality Power Electrical Equipments Limited,Industrials,Electrical Equipment & Parts,11019.52,Mid,1422.9,5.0,1313.45,1088.79,55.04,Bearish,Bullish,7.38,7.77,72.36,54.82,75.16,1.116,1.9788,55.23,4.92,1570.0,581.0,-9.37,144.91,-44.35,54.82,,,Bull,Recovering,5,4.0,4.79,1.31,1.08,Stable,Golden Cross,338,11.79,11.37,74.14,61.1,132.1,47.5,2.78,"Quality Power Electrical Equipments Limited provides power products and solutions for power generation, transmission, distribution, and automation sectors in India and internationally. It offers metal enclosed capacitor banks; reactors, including series, shunt, FACTS/HVDC, and iron core reactors; transformers comprising special purpose, earthing, converter duty, dry type, and arc furnace transformers; PLCC components that include wave traps and LMU/LMDU; instrument transformers, such as current, potential, and discharge coil/PT's transformers; and Edison composites, as well as switchgears and circuit breakers. The company was incorporated in 2001 and is based in Sangli, India.",strong_buy,1.0,1550.0,1550.0,1550.0,1.0
CYIENT.NS,Cyient Limited,Industrials,Conglomerates,10977.52,Mid,1054.5,-2.26,972.32,985.11,56.77,Bearish,Bullish,21.49,20.73,23.93,-12.91,223.29,1.1426,0.657,33.94,3.85,1284.7,750.3,-17.92,40.54,-40.03,-12.91,-11.08,3.76,Bull,Correcting,260,5.0,14.58,0.71,1.39,Rising,Death Cross,431,25.89,24.33,25.72,-6.63,100.6,98.3,1.02,"Cyient Limited provides geospatial, engineering design, manufacturing, networks and operations, data transformation, and analytic services in North America, Europe, Middle East, and the Asia Pacific. The company operates through three segments: Digital, Engineering & Technology; Design Led Manufacturing; and Others. The company offers digital thread; electrification and energy storage; autonomous systems; digital twin; product to platform engineering; data platforms and GenAI; Industry 4.0; industry AI advisor platform; Coddy, a legacy application migration; CYARC, a regulatory compliance watch for medical devices; CYFAST, for equipment testing and validation; CYIOPS, a power outage planning and scheduling platform; CYPRED forecast and prediction engine; CYTEXT that transforms PDFs and documents into searchable text; SmartHub, a field inspection and data capture; and CYXTRACT which extract, search, and analyze documents. It also provides manufacturing operations management solutions, including industrial automation, data engineering, operations management, asset operations, and manufacturing intelligence; FACTORYDTECT, Monitoring and predictive solutions; FACTORYPRO; DIGITAL DATA FOUNDATION data platform; ENERGYCARE, a platform to monitor, analyze, and balance energy usage; and ASSET TWIN that monito asset health and upcoming failure mode. In addition, the company offers Vismon, a suite of solutions that simplifies network management; and CyPlaNet which streamlines fiber optic networks. It serves aerospace and defense, rail transportation, automotive and mobility, mining, energy, utilities and spatial intelligence, communications, healthcare and life science, and semiconductor industries. Cyient Limited and Vodafone entered into an agreement and launched an AI-powered global network configuration management solution supported by data-driven, intelligent configuration analytics. Cyient Limited was incorporated in 1991 and is headquartered in Hyderabad, India.",none,2.42857,1006.5238,1300.0,740.0,21.0
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10912.33,Mid,1183.9,2.89,1068.95,1003.53,67.25,Bullish,Bullish,24.74,7.07,31.13,34.03,120.69,0.6153,0.388,38.13,3.87,1231.0,768.65,-3.83,54.02,-19.74,34.03,40.02,13.58,Strong Bull,Recovering,4,6.0,22.38,0.82,1.27,Rising,Golden Cross,300,29.14,10.67,32.92,40.31,98.0,42.9,2.28,"Strides Pharma Science Limited, a pharmaceutical company, engages in the development, manufacturing, and marketing of pharmaceutical products in North America, Australia, Africa, Europe, India, the rest of Asia, and internationally. The company offers generic finished dosage formulations in a range of dosages, such as tablets, hard capsules, sachets, liquids, nasal
sprays, topical formulations, and controlled substances; and therapeutic products, including antivirals, antibiotics, NSAIDs, and allergy treatment. It also provides branded generics, prescription medicines, and over-the-counter products for infectious diseases, pain management, cardiology, and wellness; and prescription generics for anti-infectives, CNS, cardiovascular, gastroenterology, pain management, and specialty products. The company was formerly known as Strides Shasun Limited and changed its name to Strides Pharma Science Limited in July 2018. Strides Pharma Science Limited was incorporated in 1990 and is headquartered in Bengaluru, India.",none,1.0,1338.6666,1410.0,1254.0,3.0
PGIL.NS,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,10900.05,Mid,1179.9,3.37,1109.21,917.35,53.55,Bearish,Bullish,-0.77,35.35,61.16,78.0,-60.08,1.3628,0.066,49.14,4.68,1269.8,600.0,-7.08,96.65,-29.38,78.0,91.95,71.32,Strong Bull,Recovering,25,7.0,-12.55,1.24,0.98,Stable,Golden Cross,884,3.64,38.95,62.95,84.28,172.2,63.8,2.7,"Pearl Global Industries Limited, together with its subsidiaries, manufactures and sells readymade garments in India and internationally. The company offers knits, wovens, denim, outerwear, sleepwear and lounge, childrenswear, woven and knit garments, womenswear, menswear, activewear, and athleisure. It is also involved in the trading of ready-to-wear apparel; and skill development business. The company was formerly known as House of Pearl Fashions Limited. Pearl Global Industries Limited was incorporated in 1987 and is based in Gurugram, India.",none,1.42857,1305.3125,1562.5,1039.5,8.0
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,10668.99,Mid,1080.1,0.78,1095.93,1115.74,46.3,Bearish,Bullish,-3.61,-9.21,6.05,-13.82,-23.38,0.9683,0.74,29.68,2.54,1378.0,900.0,-21.62,20.01,-32.66,-13.82,4.95,1.56,Strong Bear,Damaged,260,4.0,-0.54,0.2,1.03,Stable,Death Cross,276,1.1,-5.99,8.77,-7.66,90.3,96.1,0.94,"Mahanagar Gas Limited operates as a natural gas distribution company in India. The company supplies piped natural gas (PNG) to domestic households, domestic households, and commercial establishments and industries used for cooking and water heating, as well as by hospitals, nursing homes, hotels, flight kitchens, restaurants, and places of worship. It also supplies compressed natural gas (CNG) and liquefied natural gas (LNG) to vehicles; and sells pipes and fittings required for construction of pipeline infrastructure. The company operates 518 CNG stations connected to 32.14 lakh households; and 5,924 industrial and commercial customers through a pipeline network of 8320 kilometers comprising of carbon steel and polyethylene pipelines. Mahanagar Gas Limited was incorporated in 1995 and is based in Mumbai, India.",buy,1.8,1308.8334,1694.0,1005.0,30.0
VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,10636.13,Mid,10513.0,-0.78,10363.22,9405.9,47.42,Bearish,Bullish,3.67,5.39,26.93,49.15,-36.96,0.9181,0.009,39.69,4.01,12863.0,6666.0,-18.27,57.71,-27.71,49.15,23.19,47.72,Bull,Correcting,96,6.0,1.87,0.68,1.26,Rising,Golden Cross,138,8.38,8.6,29.65,55.31,142.2,82.0,1.73,"Voltamp Transformers Limited manufactures and sells electrical transformers in India. It offers oil filled transformers, cast resin transformers, unitized sub-stations, induction furnace transformers, switchgears, compact sub stations, and ring main units. The company also provides various services related to transformers and electrical systems, including spares; asset management; diagnostic and condition monitoring; factory overhaul, repair, and refurbishment/capacity enhancement; customer training on site/virtual; retrofit and uprate; onsite overhauling; trouble shooting/emergency; and retro-fill services. It serves government and semi-government projects, refineries, fertilizer plants, cement, steel, chemical, pharmaceuticals, papers, and other industries, as well as state electricity boards. The company also exports its products. Voltamp Transformers Limited was founded in 1963 and is headquartered in Vadodara, India.",none,2.0,10982.625,11900.0,10398.0,8.0
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,10627.86,Mid,1318.8,-1.52,1334.59,1030.61,40.85,Bearish,Bearish,-4.95,0.72,104.78,90.64,44.66,1.3937,0.54,51.15,5.38,1585.0,580.5,-16.79,127.18,-23.67,90.64,21.83,,Bull,Correcting,20,7.0,-5.19,2.05,0.87,Stable,Golden Cross,101,-0.24,3.93,107.5,96.8,186.3,66.2,2.81,"Paras Defence and Space Technologies Limited designs, develops, manufactures, and tests defense and space engineering products and solutions in India and internationally. The company offers rugged networking and communication, rugged display and computing, and rugged command and control systems; mechanical products, including flow formed tubes; and avionic suites, as well as automated test equipment. It also provides diffractive gratings, Zerodur and metal mirrors, optical domes, gyro blocks, multifold and IR lenses, reflectors and coatings, deployable space antennas, CFRP structures for space applications, lens barrels, and ultra-precision manufacturing products; and rugged wired cabinets, shielded doors, honey comb air vents/filters, command and control console/systems, naval electronic time fuse, acoustic and magnetic sensing products, naval chart, other software modules, turnkey indigo simulator systems, transducer positioning systems and platforms, submarine winches, and titanium assemblies. In addition, It provides high performance embedded computing systems, substitution sub-systems, tank imaging components and sub-assemblies, turret stabilization systems, rugged tri-pods and quadri-pods, ARRV winch systems, and red dot reflex sight products; and heavy duty antenna mechanical structures, rugged COTS systems, data/video/image processing systems, rugged VME/VPX platforms, and active array radar cooling assemblies, as well as software development and system integration services. Additionally, it offers Electro-Magnetic Pulse shielded rooms and control centers, racks and cabinets, shielded doors, anechoic shielded chambers, EMP filters, shielded air vents and windows, EMP hardened products, and turnkey EMP projects. The company was formerly known as Paras Flowform Engineering Limited and changed its name to Paras Defence and Space Technologies Limited. Paras Defence and Space Technologies Limited was incorporated in 2009 and is based in Navi Mumbai, India",none,4.0,820.0,820.0,820.0,1.0
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,10586.62,Mid,752.5,0.18,791.32,876.02,37.87,Bearish,Bearish,-7.01,-5.03,-6.37,-32.16,-19.4,1.208,0.799,36.24,3.04,1158.0,705.2,-35.02,6.71,-37.71,-32.16,,,Strong Bear,Damaged,193,6.0,-5.33,-0.18,0.74,Falling,Death Cross,295,-2.3,-1.81,-3.65,-26.01,112.4,144.2,0.78,"Signatureglobal (India) Limited operates as a real estate development company in India. It operates through Real Estate, NBFC, and Others segments. The company focuses on affordable and mid segment housing. It also engages in non-banking financial company activities; supply of construction materials; buying, owning, selling, developing, and dealing in land and immovable property, which includes real estate consultancy services; infrastructure development; and purchase, sale, and deals in residential and commercial projects. In addition, the company offers corporate term and demand/term loans; and construction services based on construction contracts. Further, it undertakes residential projects, including independent floors, residential plots, and high-rise apartments; and commercial projects, such as society shops, malls, and shop-cum-office spaces. Signatureglobal (India) Limited was incorporated in 2000 and is based in Gurugram, India.",strong_buy,1.0,1092.4,1246.0,940.0,5.0
