Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,13138.25,Mid,445.1,0.24,451.35,515.24,43.86,Bearish,Bullish,-11.93,1.16,-30.87,-34.1,-48.9,1.1696,0.78,39.95,4.03,828.0,338.15,-46.24,31.63,-56.49,-34.1,-4.72,Strong Bear,Damaged,246,3.0,-12.32,-0.77,0.59,Falling,Death Cross,210,-8.18,8.29,-22.28,63.2,103.0,0.61
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,13071.35,Mid,2024.0,0.82,1913.98,1703.2,50.45,Bearish,Bearish,3.77,22.79,20.92,11.23,63.59,1.2093,2.0491,37.95,5.2,2350.0,1360.0,-13.87,48.82,-26.06,11.23,,Bull,Correcting,9,5.0,-3.83,0.55,1.15,Stable,Golden Cross,25,7.52,29.92,29.52,116.5,85.4,1.36
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,13003.1,Mid,44.37,2.68,41.53,41.24,59.19,Bearish,Bullish,4.72,9.83,3.52,15.25,-4.06,1.3405,0.705,39.91,3.66,49.65,33.01,-10.63,34.41,-30.35,15.25,6.34,Bull,Correcting,146,6.0,1.44,0.09,0.87,Stable,Golden Cross,4,8.47,16.96,12.12,156.0,115.5,1.35
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,12967.42,Mid,1056.5,-0.41,1029.06,975.75,49.95,Bearish,Bullish,-1.55,14.86,16.9,-10.06,2.95,0.53,0.7037,27.97,3.66,1148.4,819.0,-8.0,29.0,-28.31,-10.06,,Strong Bull,Correcting,265,6.0,-6.5,0.6,1.2,Rising,Golden Cross,30,2.2,21.99,25.49,47.5,56.0,0.85
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,12958.87,Mid,689.15,0.13,714.69,696.55,39.48,Bearish,Bearish,-14.3,10.97,5.14,0.28,-56.43,0.5758,0.043,42.04,3.75,979.0,462.3,-29.61,49.07,-42.79,0.28,23.45,Bear,Damaged,237,6.0,-17.96,0.12,0.59,Falling,Golden Cross,25,-10.55,18.11,13.74,45.0,31.1,1.45
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,12957.79,Mid,1259.3,-0.98,1115.1,1030.3,62.13,Bearish,Bullish,20.99,24.82,18.76,41.59,226.69,0.4815,0.278,29.39,4.13,1379.3,848.0,-8.7,48.5,-24.38,41.59,48.5,Strong Bull,Recovering,7,7.0,12.72,0.64,1.27,Rising,Golden Cross,15,24.74,31.95,27.35,51.5,-2.4,-21.46
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,12938.65,Mid,486.05,3.04,561.32,667.83,33.89,Bearish,Bearish,-17.47,-19.15,-38.09,-38.91,-0.25,1.229,0.8064,37.4,4.62,947.0,466.0,-48.67,4.3,-49.43,-38.91,2.47,Strong Bear,Damaged,235,4.0,-11.09,-1.02,1.14,Stable,Death Cross,141,-13.72,-12.02,-29.5,54.1,105.9,0.51
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,12881.72,Mid,1622.2,1.02,1637.64,1693.41,46.44,Bearish,Bullish,-6.77,0.8,-8.09,-13.68,-33.61,1.3944,0.403,42.14,4.12,2475.0,1335.0,-34.46,21.51,-43.0,-13.68,56.92,Strong Bear,Damaged,232,3.0,-7.04,-0.19,0.79,Falling,Death Cross,132,-3.02,7.93,0.51,132.3,128.4,1.03
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,12847.55,Mid,490.15,0.55,403.11,357.38,80.68,Bullish,Bullish,25.02,30.2,46.29,30.78,320.61,0.9035,0.5738,36.96,3.87,498.75,274.8,-1.72,78.37,-27.45,30.78,69.18,Strong Bull,At High,0,6.0,14.95,1.25,1.32,Rising,Golden Cross,70,28.77,37.33,54.89,91.2,42.5,2.15
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,12843.21,Mid,123.71,-0.52,124.62,138.25,48.58,Bearish,Bullish,-9.22,1.7,-25.66,-14.25,12.49,0.88,-0.043,44.97,4.16,234.39,99.7,-47.22,24.08,-55.23,-14.25,34.66,Strong Bear,Damaged,205,4.0,-9.79,-0.57,0.74,Falling,Death Cross,87,-5.47,8.83,-17.06,43.3,57.6,0.75
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,12834.74,Mid,5524.5,-1.97,4444.29,3843.63,68.79,Bullish,Bullish,36.36,28.86,39.96,38.37,191.31,1.6681,0.456,56.14,4.97,5699.0,2681.0,-3.06,106.06,-42.98,38.37,116.64,Strong Bull,Recovering,0,6.0,26.74,0.71,1.21,Rising,Golden Cross,70,40.11,35.99,48.55,196.3,115.6,1.7
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,12830.22,Mid,3180.4,0.41,3439.19,3540.59,39.85,Bearish,Bearish,-16.06,-17.69,-20.88,-16.21,208.25,1.3292,0.518,37.61,3.41,4438.0,3000.5,-28.34,6.0,-27.24,-16.21,28.01,Strong Bear,Damaged,150,3.0,-10.16,-0.56,0.86,Stable,Death Cross,11,-12.3,-10.56,-12.29,109.8,119.4,0.92
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,12817.28,Mid,1200.3,1.78,1231.92,1370.83,48.42,Bearish,Bearish,-6.02,-16.78,-25.77,-3.01,-61.31,1.2519,0.88,39.99,4.01,1764.8,1004.2,-31.99,19.53,-41.18,-3.01,,Strong Bear,Damaged,127,5.0,-0.43,-0.64,0.79,Falling,Death Cross,64,-2.27,-9.65,-17.17,97.6,81.9,1.19
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,12812.95,Mid,358.6,0.53,277.95,243.88,73.21,Bullish,Bullish,24.84,55.47,28.6,155.64,52.06,1.3786,1.174,60.55,5.61,377.7,135.5,-5.06,164.65,-47.03,155.64,125.34,Strong Bull,Recovering,0,6.0,6.35,0.47,0.87,Stable,Golden Cross,21,28.59,62.6,37.2,188.2,27.4,6.87
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,12762.96,Mid,3267.3,2.97,3123.21,2820.93,55.82,Bearish,Bearish,3.29,16.31,0.71,39.84,8.38,0.4872,-0.066,40.31,3.56,3590.9,2050.0,-9.01,59.38,-22.78,39.84,45.28,Strong Bull,Recovering,10,7.0,-2.15,0.02,1.11,Stable,Golden Cross,500,7.04,23.44,9.31,55.5,-2.1,-26.43
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,12720.02,Mid,18.56,1.37,17.77,17.22,51.18,Bearish,Bullish,-7.8,24.4,4.04,22.83,-15.09,1.1583,0.322,53.54,5.78,27.7,13.15,-33.0,41.14,-50.9,22.83,46.94,Bull,Damaged,222,6.0,-15.93,0.08,0.78,Falling,Golden Cross,15,-4.05,31.53,12.63,151.7,93.7,1.62
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,12660.19,Mid,2752.5,0.68,2382.26,2152.07,67.34,Bearish,Bullish,41.96,36.02,0.13,64.8,7.63,0.6806,0.4656,52.86,5.68,2836.9,1535.9,-2.98,79.21,-33.73,64.8,128.38,Strong Bull,Recovering,5,7.0,29.95,0.0,0.83,Falling,Golden Cross,715,45.71,43.15,8.73,132.9,41.6,3.19
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,12635.35,Mid,536.85,3.76,526.98,540.04,56.47,Bullish,Bullish,-1.4,-10.23,-10.61,6.11,-33.8,1.1814,0.367,31.95,3.34,619.95,445.05,-13.4,20.63,-20.78,6.11,24.05,Strong Bear,Correcting,135,5.0,2.01,-0.33,0.73,Falling,Death Cross,46,2.36,-3.09,-2.01,121.6,99.5,1.22
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,12617.97,Mid,1640.9,-0.26,1437.87,1087.37,53.96,Bearish,Bullish,19.16,88.19,69.87,,1.12,1.1063,,60.19,5.82,1901.8,707.6,-13.72,131.9,-32.74,,,Bull,Correcting,5,4.0,-10.24,1.16,1.1,Stable,Golden Cross,55,22.92,95.32,78.47,194.6,34.4,5.66
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,12559.36,Mid,103.4,1.91,104.44,119.71,48.83,Bearish,Bearish,-2.86,-8.23,-20.44,,50.54,1.4659,1.5026,37.35,4.21,175.0,87.91,-40.91,17.62,-46.58,,,Strong Bear,Damaged,226,3.0,-0.12,-0.55,1.17,Rising,Death Cross,221,0.9,-1.1,-11.85,108.3,153.6,0.71
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,12540.23,Mid,24.61,1.4,25.32,26.81,42.56,Bearish,Bearish,-5.71,-6.78,-13.5,-14.95,-47.43,1.2578,-0.046,33.62,2.92,34.11,21.98,-27.85,11.97,-33.1,-14.95,-6.39,Strong Bear,Damaged,260,3.0,-3.45,-0.4,0.59,Falling,Death Cross,467,-1.96,0.35,-4.9,125.9,129.6,0.97
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,12400.58,Mid,129.65,1.21,133.64,137.6,42.06,Bearish,Bearish,-3.12,-4.66,-13.39,15.8,-15.27,1.6774,0.349,44.85,3.55,199.8,112.0,-35.11,15.76,-40.56,15.8,31.77,Strong Bear,Damaged,194,5.0,-1.57,-0.3,0.69,Falling,Death Cross,85,0.63,2.47,-4.8,166.6,123.7,1.35
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12238.15,Mid,509.25,-0.85,499.1,514.89,50.66,Bearish,Bullish,2.12,6.73,0.22,-16.53,-8.37,0.7278,0.762,27.24,3.23,632.9,414.0,-19.54,23.01,-31.43,-16.53,,Bear,Correcting,251,4.0,-0.12,0.01,0.86,Stable,Death Cross,325,5.87,13.86,8.81,52.8,67.5,0.78
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12203.99,Mid,2030.2,1.61,2079.37,2220.18,46.67,Bearish,Bearish,-6.37,-7.96,-17.99,-11.81,-46.16,0.498,0.258,24.56,2.61,2799.0,1911.0,-27.47,6.24,-28.91,-11.81,-7.9,Strong Bear,Damaged,222,4.0,-3.72,-0.73,0.9,Stable,Death Cross,124,-2.62,-0.83,-9.39,26.7,36.3,0.74
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,12099.77,Mid,941.45,-0.69,979.59,1075.12,42.91,Bearish,Bearish,-11.53,-12.02,-19.67,-13.12,14.81,1.2334,0.347,30.73,2.87,1494.8,896.5,-37.02,5.01,-36.47,-13.12,16.62,Strong Bear,Damaged,216,5.0,-7.52,-0.64,1.15,Stable,Death Cross,115,-7.78,-4.89,-11.08,107.0,108.3,0.99
SHADOWFAX.NS,SHADOWFAX TECHNOLOGIES L,Industrials,Integrated Freight & Logistics,12011.98,Mid,205.42,5.17,152.14,125.56,79.71,Bullish,Bullish,29.44,69.64,,,120.24,1.058,,51.58,5.03,211.77,98.55,-3.0,108.44,-13.84,,,Bull,Recovering,0,,6.23,,1.28,Rising,Golden Cross,74,33.19,76.77,,188.0,-15.7,-11.97
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,12003.25,Mid,3861.8,2.14,3794.28,3215.41,51.26,Bearish,Bearish,-4.0,3.68,18.36,101.35,29.75,1.1377,1.11,49.57,5.48,4373.0,1750.1,-11.69,120.66,-20.22,101.35,96.38,Bull,Correcting,25,7.0,-5.23,0.37,0.93,Stable,Golden Cross,300,-0.25,10.81,26.96,129.0,13.2,9.77
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11972.93,Mid,1643.8,1.76,1617.45,1660.1,49.96,Bearish,Bullish,1.06,-1.23,-6.59,-19.03,-32.26,1.2297,1.401,35.61,3.88,2092.5,1266.9,-21.44,29.75,-38.72,-19.03,48.59,Strong Bear,Damaged,262,7.0,1.47,-0.19,0.82,Falling,Death Cross,90,4.81,5.91,2.01,91.2,97.1,0.94
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,11887.46,Mid,1582.3,0.23,1669.73,1744.39,41.51,Bearish,Bearish,-7.68,-3.4,-18.25,4.95,-78.22,0.8879,0.355,32.38,3.23,2125.0,1440.5,-25.54,9.84,-26.22,4.95,33.61,Strong Bear,Damaged,175,6.0,-6.55,-0.56,0.65,Falling,Death Cross,57,-3.93,3.73,-9.66,92.2,73.2,1.26
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,11808.24,Mid,276.3,1.19,280.83,307.39,46.91,Bearish,Bearish,-3.58,-4.97,-10.45,-34.37,-43.74,1.3933,0.266,43.79,3.76,419.4,235.65,-34.12,17.25,-41.95,-34.37,38.33,Strong Bear,Damaged,262,3.0,-1.92,-0.24,0.65,Falling,Death Cross,342,0.17,2.16,-1.86,130.7,153.7,0.85
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11801.93,Mid,748.3,1.75,683.25,671.61,63.51,Bearish,Bullish,7.06,19.16,4.58,8.95,-24.36,1.0572,0.374,39.02,3.5,851.8,537.3,-12.15,39.27,-34.69,8.95,22.15,Bull,Correcting,220,6.0,0.67,0.12,0.7,Falling,Golden Cross,6,10.81,26.29,13.17,99.2,71.4,1.39
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,11751.54,Mid,1123.3,0.65,1131.91,1323.05,49.39,Bearish,Bullish,6.76,-3.48,-25.23,-24.58,-17.97,0.8286,0.642,38.85,4.07,2150.4,987.0,-47.76,13.81,-52.06,-24.58,,Strong Bear,Damaged,245,3.0,7.92,-0.65,0.97,Stable,Death Cross,202,10.51,3.65,-16.63,76.2,100.6,0.76
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11748.65,Mid,328.95,4.53,312.77,341.57,59.12,Bullish,Bullish,8.31,-2.33,-10.44,-7.97,38.16,0.9822,0.27,29.92,3.56,477.5,276.25,-31.11,19.08,-40.27,-7.97,-0.1,Strong Bear,Damaged,185,4.0,9.09,-0.35,1.14,Stable,Death Cross,116,12.07,4.8,-1.85,67.4,68.5,0.98
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,11733.68,Mid,360.5,1.05,331.53,303.85,65.73,Bearish,Bullish,3.97,17.75,23.42,41.64,-54.57,0.916,0.527,36.05,3.06,364.7,248.4,-1.15,45.13,-22.16,41.64,,Strong Bull,At High,0,6.0,-1.95,0.65,0.57,Falling,Golden Cross,37,7.72,24.88,32.01,115.8,55.1,2.1
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,11561.44,Mid,4872.5,0.68,5264.82,5621.74,33.75,Bearish,Bearish,-11.06,-16.49,-19.38,-29.56,-17.89,0.9469,0.375,31.01,2.94,7225.0,4683.0,-32.56,4.05,-33.66,-29.56,-6.04,Strong Bear,Damaged,257,4.0,-5.56,-0.62,1.1,Stable,Death Cross,360,-7.31,-9.36,-10.79,69.5,103.5,0.67
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,11547.87,Mid,821.85,0.13,859.31,981.17,42.9,Bearish,Bullish,-4.34,-21.02,-25.45,-29.92,-44.83,1.0536,0.95,33.91,3.72,1309.5,705.2,-37.24,16.54,-45.12,-29.92,,Strong Bear,Damaged,245,6.0,2.67,-0.75,0.78,Falling,Death Cross,210,-0.59,-13.89,-16.85,73.2,107.4,0.68
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,11447.12,Mid,953.9,4.73,874.69,836.4,65.09,Bullish,Bullish,8.7,11.08,22.04,16.28,36.48,0.6536,0.434,29.15,3.82,1045.3,732.0,-8.74,30.31,-24.09,16.28,8.89,Strong Bull,Correcting,257,6.0,5.01,0.76,1.25,Rising,Golden Cross,76,12.45,18.21,30.64,77.0,46.9,1.64
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,11430.06,Mid,592.3,-0.13,588.84,547.31,47.26,Bearish,Bearish,-10.47,11.57,15.91,21.16,-67.09,1.1273,0.75,41.45,4.44,690.0,459.8,-14.16,28.82,-25.14,21.16,40.26,Bull,Correcting,20,6.0,-14.33,0.38,0.85,Stable,Golden Cross,291,-6.72,18.7,24.51,115.1,70.0,1.64
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11416.32,Mid,290.15,-0.85,284.12,312.71,52.7,Bearish,Bearish,0.01,-3.52,-16.68,-25.33,-58.98,1.6725,0.531,42.6,4.46,437.3,226.5,-33.65,28.1,-45.67,-25.33,33.42,Strong Bear,Damaged,225,4.0,1.18,-0.39,0.89,Stable,Death Cross,187,3.76,3.61,-8.09,121.3,138.7,0.87
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,11357.74,Mid,234.09,5.98,237.18,292.5,50.48,Bearish,Bullish,-7.5,-2.34,-29.74,-34.76,-80.33,0.9545,0.7613,48.84,4.39,438.7,207.05,-46.64,13.06,-49.79,-34.76,,Strong Bear,Damaged,249,4.0,-6.72,-0.61,0.62,Falling,Death Cross,460,-3.75,4.79,-21.15,76.6,108.6,0.71
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11313.12,Mid,504.15,3.68,469.71,485.19,55.53,Bearish,Bearish,0.01,16.04,-7.59,-23.75,-19.91,1.5929,0.557,43.8,4.44,716.25,352.0,-29.61,43.22,-49.55,-23.75,32.89,Strong Bear,Damaged,250,3.0,-5.34,-0.17,0.95,Stable,Death Cross,147,3.76,23.17,1.01,144.9,161.4,0.9
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11308.84,Mid,587.9,2.39,584.67,620.4,52.88,Bearish,Bullish,-4.52,-7.88,0.62,-18.7,54.41,0.7501,0.272,29.27,3.01,876.35,506.1,-32.91,16.16,-39.45,-18.7,11.96,Strong Bear,Damaged,210,4.0,-1.89,0.02,0.74,Falling,Death Cross,162,-0.76,-0.75,9.21,45.1,63.5,0.71
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11298.56,Mid,127.05,1.14,125.17,134.87,53.31,Bearish,Bearish,2.61,3.27,-5.04,-34.65,-14.11,1.2564,0.309,44.88,2.57,215.4,114.6,-41.02,10.86,-44.7,-34.65,-4.56,Strong Bear,Damaged,246,5.0,1.52,-0.11,0.73,Falling,Death Cross,207,6.36,10.4,3.55,102.5,134.0,0.76
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11274.11,Mid,27.26,0.48,27.26,33.48,48.68,Bearish,Bullish,-9.88,2.25,-33.28,-39.52,-49.11,1.9546,1.008,55.51,4.19,76.49,20.17,-64.36,35.15,-71.43,-39.52,30.73,Strong Bear,Damaged,245,4.0,-10.63,-0.6,0.6,Falling,Death Cross,142,-6.13,9.38,-24.69,172.2,204.4,0.84
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,11256.85,Mid,845.4,0.82,860.78,844.73,46.05,Bearish,Bullish,-7.33,-6.46,-4.59,13.8,1.02,0.8982,0.433,26.2,3.12,971.5,708.6,-12.98,19.31,-16.64,13.8,12.28,Bear,Correcting,72,7.0,-5.18,-0.18,0.92,Stable,Golden Cross,246,-3.58,0.67,4.0,91.5,62.5,1.46
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,11246.24,Mid,1184.5,2.63,1062.73,992.37,65.85,Bearish,Bullish,4.85,32.43,17.3,10.65,-27.26,0.7771,0.445,38.82,3.53,1195.9,851.0,-0.95,39.19,-27.24,10.65,57.14,Strong Bull,At High,0,6.0,-5.96,0.45,0.95,Stable,Golden Cross,27,8.6,39.56,25.9,82.9,45.7,1.81
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,11202.13,Mid,1072.4,-0.62,1102.53,1129.83,41.99,Bearish,Bearish,-8.95,-9.06,-10.66,-8.92,-37.84,1.2008,0.625,39.64,3.66,1519.0,893.7,-29.4,20.0,-38.82,-8.92,15.37,Strong Bear,Damaged,214,4.0,-5.93,-0.27,0.75,Falling,Death Cross,121,-5.2,-1.93,-2.06,126.4,120.3,1.05
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11136.63,Mid,877.45,2.51,894.43,1022.37,45.4,Bearish,Bearish,-5.87,-2.31,-28.99,-32.06,-4.81,0.9994,0.452,35.98,3.85,1473.8,756.85,-40.46,15.93,-46.26,-32.06,-12.52,Strong Bear,Damaged,215,4.0,-5.1,-0.81,0.95,Stable,Death Cross,349,-2.12,4.82,-20.39,74.6,108.3,0.69
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11128.87,Mid,2687.7,-0.12,2634.12,2556.31,47.9,Bearish,Bullish,-1.44,2.21,6.19,11.39,-13.91,1.1747,0.485,37.56,3.55,3098.0,2121.0,-13.24,26.72,-29.41,11.39,45.55,Bull,Correcting,210,3.0,-2.18,0.16,0.71,Falling,Golden Cross,15,2.31,9.34,14.79,95.2,66.0,1.44
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,11106.98,Mid,1629.6,-1.22,1644.28,1420.31,46.37,Bearish,Bullish,-9.18,-1.32,13.93,163.88,-28.04,1.422,0.423,56.86,4.5,1898.0,650.05,-14.14,150.69,-21.95,163.88,74.91,Strong Bull,Correcting,27,8.0,-8.74,0.24,0.77,Falling,Golden Cross,1511,-5.43,5.81,22.52,188.4,29.7,6.34
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,11105.61,Mid,489.85,-0.1,541.37,643.08,35.68,Bearish,Bearish,-15.52,-14.99,-32.13,-37.65,6.62,0.8598,0.9888,30.62,3.49,894.0,470.1,-45.21,4.2,-43.94,-37.65,22.33,Strong Bear,Damaged,242,2.0,-10.52,-1.05,0.89,Stable,Death Cross,131,-11.77,-7.85,-23.53,81.3,132.5,0.61
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,11075.83,Mid,301.15,-1.39,321.5,362.95,38.26,Bearish,Bearish,-8.6,-7.71,-25.24,-34.97,-40.48,0.828,1.4224,29.35,5.28,479.4,265.8,-37.18,13.3,-41.77,-34.97,,Strong Bear,Damaged,160,4.0,-6.03,-0.86,0.98,Stable,Death Cross,330,-4.85,-0.58,-16.64,24.5,69.2,0.35
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,11060.08,Mid,268.65,0.09,274.19,303.12,47.08,Bearish,Bearish,-8.0,-5.3,-16.72,-31.09,-75.52,1.6808,1.407,45.77,4.5,422.0,218.9,-36.34,22.73,-46.12,-31.09,14.91,Strong Bear,Damaged,255,4.0,-6.23,-0.37,0.55,Falling,Death Cross,244,-4.25,1.83,-8.12,123.1,150.7,0.82
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,11047.06,Mid,255.76,-0.18,222.66,181.55,65.54,Bearish,Bullish,10.39,45.57,,,0.61,1.0201,,43.2,4.17,266.8,138.1,-4.14,85.2,-9.55,,,Bull,Recovering,7,,-4.8,,0.77,Falling,Golden Cross,110,14.14,52.7,,170.8,11.1,15.39
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,11010.27,Mid,226.5,0.81,212.8,199.33,56.46,Bearish,Bullish,5.84,9.62,3.43,31.03,91.85,1.6549,2.6578,52.87,4.45,273.0,141.37,-17.03,60.22,-35.18,31.03,,Bull,Correcting,99,5.0,2.63,0.06,1.0,Stable,Golden Cross,272,9.59,16.75,12.02,174.3,110.5,1.58
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,10963.71,Mid,528.8,2.03,490.59,479.1,60.43,Bearish,Bullish,11.16,9.38,6.92,28.8,131.35,0.386,0.7575,31.09,4.36,600.0,400.4,-11.87,32.07,-24.42,28.8,19.38,Bull,Correcting,7,6.0,8.03,0.22,1.21,Rising,Golden Cross,7,14.91,16.51,15.51,50.9,6.9,7.38
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,10951.59,Mid,691.6,-0.17,669.21,575.6,51.44,Bearish,Bullish,3.63,5.6,37.81,59.08,193.82,1.2929,0.522,32.58,4.37,770.0,411.8,-10.18,67.95,-18.96,59.08,20.49,Bull,Correcting,10,7.0,1.76,1.16,1.07,Stable,Golden Cross,147,7.38,12.73,46.41,150.1,73.4,2.04
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,10899.79,Mid,1374.8,1.22,1336.42,1456.05,53.36,Bearish,Bullish,-1.24,6.06,-18.65,-23.18,-53.88,0.7674,0.578,30.45,3.26,2152.9,1060.4,-36.14,29.65,-48.68,-23.18,-0.3,Strong Bear,Damaged,232,4.0,-3.26,-0.61,0.79,Falling,Death Cross,195,2.52,13.2,-10.06,45.4,71.5,0.63
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,10853.83,Mid,537.45,1.26,508.97,491.1,56.84,Bearish,Bullish,-0.76,15.85,13.89,-3.07,-1.28,0.399,0.8363,30.93,3.73,627.8,393.55,-14.39,36.56,-35.64,-3.07,9.7,Bull,Correcting,221,6.0,-6.04,0.45,0.76,Falling,Golden Cross,19,2.99,22.99,22.49,55.7,50.5,1.1
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10804.21,Mid,247.54,-1.65,212.83,201.67,68.5,Bullish,Bullish,18.98,14.43,,,176.96,1.4644,0.831,49.46,4.65,268.7,178.13,-7.87,38.97,-20.22,,,Bull,Recovering,0,,14.17,,1.18,Rising,Golden Cross,89,22.73,21.56,,216.0,106.7,2.02
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,10734.74,Mid,41.01,-0.94,39.32,36.79,57.54,Bullish,Bearish,2.91,1.86,6.11,50.88,-5.89,1.3156,0.281,40.56,3.41,46.84,28.11,-12.45,45.89,-26.89,50.88,37.34,Bull,Correcting,85,6.0,2.29,0.15,1.02,Stable,Golden Cross,262,6.66,8.99,14.7,162.2,88.8,1.83
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,10686.43,Mid,432.35,2.26,445.18,434.65,43.58,Bearish,Bearish,-9.27,-3.74,-11.17,22.43,-39.51,1.1663,0.228,39.24,3.47,549.7,337.0,-21.35,28.29,-26.38,22.43,51.77,Strong Bear,Damaged,144,4.0,-8.02,-0.28,0.73,Falling,Golden Cross,256,-5.52,3.39,-2.57,114.5,67.9,1.69
