Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,15006.85,Mid,13131.0,-0.05,13072.78,13089.42,47.24,Bearish,Bullish,4.42,-0.71,-4.89,-17.46,93.92,1.2034,0.071,31.33,2.73,18538.0,10901.0,-29.17,20.46,-37.84,-17.46,35.98,31.18,Bear,Damaged,236,5.0,4.66,-0.16,1.45,Rising,Death Cross,140,2.82,-2.95,0.68,-16.5,102.9,117.1,0.88,"Maharashtra Scooters Ltd. invests in securities in India. It is also involved in treasury operations, as well as managing funds. The company was incorporated in 1975 and is based in Pune, India. Maharashtra Scooters Ltd. is a subsidiary of Bajaj Holdings & Investment Limited.",none,,,,,
SHADOWFAX.NS,SHADOWFAX TECHNOLOGIES L,Industrials,Integrated Freight & Logistics,14980.19,Mid,255.39,-1.01,228.22,173.98,61.97,Bullish,Bullish,16.84,28.58,111.47,,746.06,1.0815,,48.97,5.24,268.65,98.55,-4.94,159.15,-13.84,,,,Strong Bull,Recovering,1,6.0,7.31,2.28,0.99,Stable,Golden Cross,140,15.24,26.33,117.04,,186.9,5.8,32.22,"Shadowfax Technologies Limited operates as a technology-led third-party logistics company in India. The company's services include express forward parcel deliveries, reverse pickups and hand-in-hand exchange deliveries, prime deliveries, quick commerce and on-demand hyperlocal deliveries, mobility, and other logistics services including critical logistics, insourcing of unbundled services, and dark store operations. It caters to a wide category of enterprise clients including horizontal and non-horizontal e-commerce, quick commerce, food marketplace, and on-demand mobility companies. Shadowfax Technologies Limited was incorporated in 2015 and is based in Bengaluru, India.",none,1.4,289.2,300.0,280.0,5.0
CARTRADE.NS,CarTrade Tech Limited,Consumer Cyclical,Auto & Truck Dealerships,14907.26,Mid,3072.9,6.14,2668.93,2337.45,68.61,Bullish,Bullish,14.14,80.72,54.89,24.71,12.08,1.293,0.004,55.9,3.75,3290.5,1600.0,-6.61,92.06,-50.32,24.71,82.72,,Strong Bull,Correcting,197,7.0,-12.77,0.98,0.98,Stable,Golden Cross,40,12.54,78.47,60.46,25.67,107.8,51.2,2.11,"CarTrade Tech Limited operates a multi-channel online automotive platform in India and internationally. The company provides services, including buying, selling, marketing, valuation, and financing of new and pre-owned vehicles. It also offers new car original equipment manufacturers (OEM) solutions that provides OEMs with consumer insights and data-driven solutions for building their digital marketing strategies; new car dealer solutions, which offers customers content and research tools, such as car reviews, on road prices, car specifications, car images, car finance offers, and others; used car dealer solutions to buy and sell used cars; and technology solutions for OEMs and dealers, including dealer management systems and auto finance solutions. In addition, the company provides new two-wheeler OEM and dealer solutions; online and offline auctioning of vehicles comprising cars, bikes, trucks, farm equipment, and construction equipment; inspection and valuation services for banks and insurance companies; and technology solutions to OEMs, dealers, banks, NBFCs, insurance companies, leasing companies, fleet owners, etc. to inspect and valuate vehicles. Further, it operates a platform that offers smart, safe and convenient way to buy and sell cars, find housing, get jobs, buy and sell household goods, under the OLX India brand name. The company offers its services under the CarWale, Shriram Automall, Adroit Auto, BikeWale, CarTrade, DriveASmile, Cartrade Infotech, CarTrade Ventures, Mobility Outlook, and CarWale abSure brands. CarTrade Tech Limited was incorporated in 2000 and is based in Navi Mumbai, India.",none,1.7,3276.0,4000.0,2600.0,10.0
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,14857.08,Mid,1266.9,3.84,1281.25,1103.59,46.25,Bearish,Bearish,-11.09,14.77,,,-5.43,0.4066,,53.22,4.59,1536.0,727.1,-17.52,74.24,-20.11,,,,Bull,Correcting,42,,-16.01,,0.79,Falling,Golden Cross,90,-12.7,12.52,,,67.4,-33.4,-2.02,"Clean Max Enviro Energy Solutions Limited engages in development and maintenance of renewable energy projects, such as solar and wind power solutions for commercial and industrial customers. The company operates in two segments, Renewable Energy Power Sales Segment and Renewable Energy Services Segment. The company delivers renewable energy through wind, solar, and hybrid farms, rooftop and ground-mounted solar projects, floating solar, and solar carports. It also offers off-site renewable energy solutions, such as STU-connected and CTU-connected off-site solutions. In addition, the company offers land identification and acquisition; transmission and evacuation infrastructure; engineering, procurement, and construction; operations and maintenance; and lifecycle asset management services, as well as carbon trading and advisory services. In addition, it supplies renewable energy certificates, supports carbon project financing, and provides hybrid clean energy solutions, distributed solar, and technologies. The company serves commercial and industrial clients in sectors including automotive, education, pharmaceuticals, fast-moving consumer goods, information technology, data centers, textiles, and chemicals across India and internationally. Clean Max Enviro Energy Solutions Limited was incorporated in 2010 and is headquartered in Mumbai, India.",none,1.2,1573.4,1711.0,1400.0,5.0
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,14848.54,Mid,427.6,-0.79,402.12,398.35,64.55,Bullish,Bullish,14.84,4.43,3.77,-5.22,83.99,1.5128,0.36,38.24,2.58,480.0,333.15,-10.92,28.35,-28.66,-5.22,34.46,41.75,Bull,Correcting,240,5.0,13.36,0.1,1.06,Stable,Golden Cross,2,13.23,2.18,9.34,-4.26,140.0,137.9,1.02,"LT Foods Limited, an FMCG company, operates in the specialty rice and rice-based food business in India. The company operates through Consumer (B2C), Institutional (B2B), and Convenience segments. It provides basmati and other specialty rice; organic food and ingredients; and ready to eat and ready-to-cook products. The company sells its products under the DAAWAT, Royal, Golden Star, Heritage, Elephant, Devaaya, Ecolife, indus valley, Leev, Kari Kari, and other brands in approximately 80 countries, including India, the United States, Europe, the United Kingdom, the Middle East, the Far East, and internationally. LT Foods Limited was incorporated in 1990 and is based in Gurugram, India.",none,2.0,519.0,520.0,518.0,2.0
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,14719.36,Mid,340.6,1.43,349.31,349.78,44.44,Bearish,Bullish,-1.45,-10.66,2.73,1.83,52.38,1.2846,0.5102,36.8,3.4,392.0,287.0,-13.11,18.68,-24.67,1.83,,,Bear,Correcting,241,5.0,2.1,0.07,1.19,Rising,Death Cross,0,-3.05,-12.91,8.3,2.79,128.8,115.5,1.12,"International Gemological Institute Limited provides independent certification and grading services for diamonds, color gemstones, and jewelry in India and internationally. The company offers services, such as diamond grading, color gemstone identification, and jewelry certification, as well as screening of laboratory-grown and treated stone; and diamond sorting, retailer support, and consumer services, including registration and recovery, and appraisals. It also operates a network of Schools of Gemology, which provides gemology courses comprising rough diamond grading, gemstone identification courses, pearls, modern treatments, and computer-assisted jewelry design. The company was formerly known as International Gemmological Institute (India) Limited and changed its name to International Gemological Institute Limited in April 2026. The company was founded in 1975 and is based in Mumbai, India. International Gemological Institute Limited operates as a subsidiary of BCP Asia II TopCo Pte. Ltd.",none,1.5,495.5,570.0,410.0,4.0
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,14708.76,Mid,155.24,2.34,146.65,138.77,63.81,Bullish,Bearish,1.79,11.14,4.63,,-85.55,0.4809,0.2905,30.82,3.14,166.69,106.0,-6.87,46.45,-12.53,,,,Strong Bull,Recovering,0,6.0,-1.92,0.15,0.99,Stable,Golden Cross,215,0.19,8.9,10.21,,76.2,16.3,4.67,"Canara HSBC Life Insurance Company Limited provides life and other insurance products for individuals, companies, businesses, and organizations in India. It offers term, life, child, group, health, whole life, disability, and accident insurances; and ULIP, pension, savings, retirement, financial, and investment plans. The company sells its policies through bancassurance, agency channels, brokers and other corporate agents, and direct sales, as well as through digital channels, such as website, and mobile app. Canara HSBC Life Insurance Company Limited was formerly known as Canara HSBC Oriental Bank of Commerce Life Insurance Company Limited. The company was incorporated in 2007 and is headquartered in Gurugram, India.",none,1.0,192.75,235.0,166.0,8.0
UTLSOLAR.NS,FUJIYAMA POWER SYSTEMS L,Technology,Solar,14651.49,Mid,477.4,-0.02,380.0,291.71,77.15,Bullish,Bullish,26.98,60.23,129.31,,-15.31,0.6731,,46.11,4.49,494.25,172.0,-3.41,177.56,-22.3,,,,Strong Bull,Recovering,1,7.0,6.9,2.8,0.95,Stable,Golden Cross,90,25.38,57.98,134.88,,144.8,-9.0,-16.09,"Fujiyama Power Systems Limited manufactures and sells roof-top solar products and solutions under the UTL Solar and Fujiyama Solar brands in India and internationally. It offers solar power generation systems, such as solar panels, hybrid solar inverter, off and on- grid inverter, online solar power conditioning units, solar management unit, and lithium-ion and tubular lead acid batteries; power backup solutions comprising online uninterruptible power supplies and inverters; power supply solutions, including hybrid charge controller units; and electronic vehicle, marine, and engine start chargers. The company was founded in 1996 and is based in Greater Noida, India.",strong_buy,1.0,548.0,600.0,496.0,2.0
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,14650.79,Mid,481.3,-2.9,493.16,454.77,39.94,Bearish,Bullish,-2.31,0.86,19.72,30.65,34.01,1.1074,0.278,33.58,2.92,527.5,366.85,-8.76,31.2,-19.57,30.65,14.42,50.7,Strong Bull,Recovering,11,6.0,-2.6,0.59,0.87,Stable,Golden Cross,287,-3.92,-1.39,25.29,31.61,122.3,70.2,1.74,"Usha Martin Limited, together with its subsidiaries, manufactures and sells steel wires, strands, wire ropes, wire drawing and allied machine, cord, and related accessories in India and internationally. The company offers wire ropes, including crane, mining, elevator, oil and offshore, fishing, general engineering, aerial transportation, structural, and forestry ropes, as well as conveyor cords. It also provides spring, welding, fencing, ACSR, needle, mesh, fishhook, CHQ, spoke, and brush wires; LRPC strands comprising compacted, indented, un-bonded polymer coated, and bonded polymer LRPC strands; and wire drawing, tabular stranding, planetary stranding, bunching, and wire treatment machines. In addition, the company offers pre-tensioning, and post-tensioning solutions; prestressing solutions; and optical fiber, aerial cables, micro ducts, hybrid category, FTTH/drop, aerial copper, duct copper, and jelly filled copper cables. It serves engineering, construction, infrastructure and structural, oil and offshore, crane, auto, elevator, utilities, mining, and fishing industries. The company was formerly known as Usha Beltron Limited and changed its name to Usha Martin Limited in May 2003. The company was founded in 1960 and is based in Kolkata, India.",none,1.0,603.0,615.0,594.0,3.0
AVALON.NS,Avalon Technologies Limited,Technology,Electronic Components,14590.35,Mid,2183.8,-2.75,1805.09,1371.38,69.43,Bullish,Bullish,25.45,49.44,112.58,152.52,80.48,1.4464,0.9634,52.49,5.03,2351.0,777.3,-7.11,180.95,-36.63,152.52,55.85,,Strong Bull,Recovering,1,8.0,8.97,2.14,1.14,Stable,Golden Cross,142,23.85,47.2,118.15,153.48,191.1,51.4,3.72,"Avalon Technologies Limited, together with its subsidiaries, provides integrated electronic manufacturing services in India, the United States, and internationally. Its capabilities include printed circuit board assemblies; custom cables and wire harness assemblies; magnetic assemblies; sheet metal fabrication and assemblies, as well as contract services; aerospace sheet metal fabrication; precision injection molding for plastic parts; new product introduction, including prototype building services; design for manufacturing implementation; product engineering; volume production; life cycle management; system integration; machining; and supply chain and logistics. The company also offers electro-mechanical systems and racks; box builds for railway signaling systems; machined components for aerospace, such as commercial engines, seating, and cargo systems; precision-machined components for specialized locomotive braking systems; and magnetic components, including transformers, inductors, and chokes. It serves the clean energy, mobility, communication, and industrial sectors. Avalon Technologies Limited was founded in 1995 and is based in Chennai, India.",hold,2.8,1714.0,2211.0,983.0,15.0
FRACTAL.NS,FRACTAL ANALYTICS LIMITED,Technology,Software - Infrastructure,14560.29,Mid,846.7,-1.0,854.18,871.19,52.92,Bullish,Bearish,-1.71,-13.03,-3.55,,14.37,0.9669,,50.19,3.79,1118.0,733.7,-24.27,15.4,-29.94,,,,Strong Bear,Damaged,75,3.0,2.63,-0.07,0.72,Falling,Death Cross,12,-3.31,-15.27,2.02,,108.1,84.7,1.28,"Fractal Analytics Limited provides artificial intelligence and analytics solutions to automate business workflows, extract insights from data, and optimize enterprise operations. The company delivers engineering solutions at scale, including services to optimize retail and supply chains and improve customer experiences. It offers self-serve analytics platforms, conversational AI-based business intelligence tools, and proprietary AI-enabled algorithms for extracting and structuring data from images, videos, and unstructured customer interactions. The company develops machine learning solutions to analyze customer behavior, automated customer interaction insights suites, and GenAI solutions for digital transformation, risk minimization, and security enhancement. It also provides frameworks and methodologies for identifying drivers of client behavior and designing targeted interventions. The company serves clients in financial services, media, retail, consumer goods, investment industries, and global enterprises seeking to optimize supply chains and customer experiences. The company was founded in 2000 and is based in Mumbai, India.",buy,2.25,946.375,1200.0,700.0,8.0
MARKSANS.NS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,14560.15,Mid,321.3,0.14,272.73,227.33,68.41,Bullish,Bullish,30.92,26.45,82.13,74.84,188.9,1.0639,1.121,42.06,4.28,345.5,155.0,-7.0,107.29,-20.33,74.84,43.13,30.51,Strong Bull,Recovering,5,7.0,22.1,1.95,1.25,Rising,Golden Cross,62,29.31,24.21,87.7,75.8,120.9,35.2,3.43,"Marksans Pharma Limited, together with its subsidiaries, engages in the research, manufacturing, marketing, and sale of pharmaceutical formulations in the United States, North America, Europe, the United Kingdom, Australia, New Zealand, and internationally. The company offers products in the pain management, cardiovascular, central nervous system, anti-diabetic, gastrointestinal, analgesics, upper respiratory, ear care, skincare, anticancer, anti-ulcerative, anti-allergy, antiviral, dietary, cardiac, dermatology, antihistamines, anti-fungal, anti-viral, laxatives, and cold and cough therapeutic areas. Its product portfolio includes plain, enteric-coated, and film coated tablets; soft gelatin and hard capsules; oral liquids; and ointments, as well as creams and liquids. The company provides its products to supermarkets, high street retailers, pharmacy chains, and wholesalers. Marksans Pharma Limited was incorporated in 1992 and is headquartered in Mumbai, India.",strong_buy,1.0,324.33334,385.0,210.0,3.0
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,14539.83,Mid,1433.2,-1.4,1458.33,1369.45,38.9,Bearish,Bearish,-2.24,5.21,19.57,-7.82,21.91,0.546,0.153,22.22,2.92,1610.0,1084.0,-10.98,32.21,-30.43,-7.82,9.38,,Bull,Correcting,11,6.0,-3.98,0.88,1.1,Stable,Golden Cross,50,-3.85,2.97,25.15,-6.86,63.1,69.2,0.91,"Rainbow Children's Medicare Limited operates a multi-specialty pediatric, obstetrics, and gynecology hospital chain in India. The company offers medical and healthcare services to children and women. It also provides pediatric services under brand Rainbow Children's Hospital which include newborn and pediatric intensive care; pediatric multi-specialty services; and pediatric quaternary care, such as multi-organ transplantation. In addition, the company offers women care services under Birthright brand that comprise perinatal care services, such as routine and complex obstetric care, multi-disciplinary fetal care, perinatal genetic and fertility support, and a range of gynecology treatments, as well as operates private pediatric DNB (Diplomate of National Board) training program offering postgraduate and fellowship opportunities to train future healthcare professionals. Rainbow Children's Medicare Limited was incorporated in 1998 and is based in Hyderabad, India.",none,1.5,1755.7858,2000.0,1550.0,14.0
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,14504.78,Mid,332.0,-1.44,315.02,323.92,59.9,Bullish,Bullish,13.31,6.08,1.24,-10.62,1663.39,0.6704,-0.02,24.51,3.47,392.2,288.8,-15.35,14.96,-23.98,-10.62,6.04,6.41,Bull,Correcting,211,6.0,11.28,0.05,1.28,Rising,Death Cross,267,11.71,3.84,6.81,-9.65,72.2,76.9,0.94,"V-Guard Industries Limited manufactures and sells electrical and electronic products in India and internationally. It operates through four segments: Electronics, Electrical, Consumer Durables and Sunflame. The Electronics segment offers voltage stabilizers; and inverter, digital DUPS, inverter batteries, UPS, solar inverters, solar power systems, off grid and on grid systems and inverters, and on grid photovoltaic (PV) inverters. The Electrical segment provides wires; pumps, such as domestic and agricultural pumps, and electric motors; modular switches, including matteo, novio, and torio switches; switchgears; and PVC insulated cables. The Consumer Durables Segment offers fans, such as ceiling, table, pedestal, wall, ventilating and exhaust, and other fans; air coolers, including desert, window-mounted, and personal and room variants; water heaters, such as electric, solar and heat pump water heaters; and kitchen appliances comprising induction cooktop, mixer grinders, gas cooktops, rice cookers, water purifiers, small and large appliances like kitchen hoods, and breakfast appliances. The Sunflame segment sells products under Sunflame and Superflame brands. It sells its products through a network of distributors and dealers. V-Guard Industries Limited was founded in 1977 and is headquartered in Kochi, India.",strong_buy,1.41176,398.35294,470.0,306.0,17.0
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14430.88,Mid,1082.3,-2.71,1146.22,1061.77,28.86,Bearish,Bearish,-8.69,1.73,9.21,17.89,1.73,0.4356,0.047,32.02,2.65,1242.2,815.5,-12.87,32.72,-14.8,17.89,21.4,22.7,Bull,Correcting,27,7.0,-9.27,0.29,0.67,Falling,Golden Cross,327,-10.29,-0.52,14.78,18.86,51.5,13.4,3.84,"CCL Products (India) Limited engages in the production, trading, and distribution of coffee and related products in India. The company offers filter, premix, instant, and flavored coffee, including spray dried coffee powder and agglomerated coffee, freeze dried coffee, freeze concentrated liquid coffee, roast and ground coffee, and roasted coffee beans under the Continental brand. It also exports its products. The company was incorporated in 1961 and is based in Hyderabad, India.",none,1.63636,1347.1818,1511.0,1142.0,11.0
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,14413.99,Mid,3563.4,-0.69,3550.18,3504.71,47.83,Bearish,Bullish,7.63,9.15,-5.37,12.08,-64.06,1.4355,0.469,38.4,2.53,4438.0,3000.5,-19.71,18.76,-27.81,12.08,14.79,22.45,Bear,Correcting,215,5.0,4.58,-0.14,0.68,Falling,Golden Cross,10,6.03,6.9,0.2,13.04,150.5,122.4,1.23,"CEAT Limited manufactures automotive tyres, tubes, and flaps in India and internationally. The company offers a range of tyres for rubber tires and tubes for scooters, bikes, two and three wheelers, cars, buses, LCVs, trucks, and tractors, as well as agricultural and industrial radial tyres. It also exports its products. The company was formerly known as CEAT Tyres of India Limited and changed its name to CEAT Limited in 1990. The company was founded in 1924 and is headquartered in Mumbai, India. CEAT Limited operates as a subsidiary of RPG Enterprises Limited.",none,2.27778,3902.0,4500.0,3050.0,18.0
SEDEMAC.NS,SEDEMAC MECHATRONICS LTD,Consumer Cyclical,Auto Parts,14368.13,Mid,3253.1,-0.25,2789.78,2139.65,72.27,Bullish,Bullish,18.3,53.64,,,58.62,0.3831,,46.01,3.98,3368.9,1413.1,-3.44,130.21,-9.42,,,,Bull,Recovering,0,,0.42,,0.75,Falling,Golden Cross,115,16.7,51.4,,,138.1,-72.8,-1.9,"SEDEMAC Mechatronics Limited provides electronic control units to original equipment manufacturers in the mobility and industrial markets in India, the United States, and Europe. It operates in two segments, Mobility and Industrial. The Mobility segment offers motor control technology and transmission controls, which consist of integrated starter generators, electronic fuel injections, automated manual transmissions, motor control units, and electrification control units used in various electric bicycles and vehicles. The Industrial segment provides small powertrain engine controls, which consist of genset control units, engine control units, electronics governors, control panels, and actuators. The company was incorporated in 2007 and is based in Pune, India.",none,1.0,3308.3333,3700.0,3075.0,3.0
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,14289.86,Mid,384.55,-0.57,388.31,320.13,44.6,Bearish,Bearish,-2.77,-6.69,66.18,93.75,-66.0,1.709,1.334,58.91,3.25,466.5,179.5,-17.57,114.23,-47.03,93.75,90.3,100.34,Bull,Correcting,35,5.0,-0.54,1.12,0.6,Falling,Golden Cross,87,-4.37,-8.93,71.75,94.71,233.9,114.6,2.04,"Apollo Micro Systems Limited designs, develops, and assembles electronic and electromechanical solutions in India. The company offers DSP, missile hardware simulators, integrated avionics modules, generic PCM encoders and decoders, DSSS de-modulators, seeker electronics, RPF and signal processing systems, turret control and power units, missile interface units, launcher controllers, launcher interface units, tiger sharc DSP-signal processors, quad actuator controllers, fault tolerant and system relay boxes, and DSP controllers; ESM-eagle kit, embedded arss, PSU, and auxiliary controllers; and integrated payload checkout systems, satellite data simulators, high speed frame synchronizers, time code readers/generators, bit synchronizers, monopulse tracking receivers, PCIE-HSDR, PCM-two channel decommutators, PCIe based two channel data acquisition cards, and PCI-X based two channel serial data acquisition cards. It also provides avionics and transportation solutions; public address display systems, warning systems, vehicle tracking solutions and command control solutions, minemaster, weight-in-motion systems, tyre care, passenger information systems, and station announcement systems; ethernet, base band modules, converters, USB/Ethernet protocol converters, dual data bus couplers, data bus solutions, and various formulas; and solar smart street lighting, CCTV surveillance, vehicle tracking, boom barrier, RFID fleet management, UAV detecting and jamming, GSM interception, Wi-Fi and lawful interception, and portable x-ray inspection systems, as well as passenger information displays, wall radar, reactive convoy and stationary jammers, and portable and stationary bomb jammers. In addition, the company offers electronic manufacturing, hardware design, IT and software, and electronic and mechanical CAD services. Apollo Micro Systems Limited was incorporated in 1985 and is based in Hyderabad, India.",hold,3.0,410.0,420.0,400.0,2.0
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,14228.39,Mid,575.65,-1.17,488.3,451.51,77.18,Bullish,Bullish,31.44,26.0,28.94,9.4,339.4,1.1047,0.21,34.15,3.06,593.0,381.55,-2.93,50.87,-26.38,9.4,50.43,69.83,Strong Bull,Recovering,2,5.0,22.77,0.85,1.16,Rising,Golden Cross,322,29.84,23.76,34.51,10.36,92.7,66.6,1.39,"Tilaknagar Industries Ltd. engages in the manufacture and sale of Indian made foreign liquor and its related products in India. The company offers brandy under the Mansion House and Courier Napoleon brands; rum under the Madiraa brand; whisky under the Mansion House and Senate Royale brands; and gin under the Blue Lagoon brand, as well as extra neutral alcohol and cocktails. It also exports its products in Africa, the Middle East, East and South-East Asia, and Europe. The company was incorporated in 1933 and is based in Mumbai, India.",strong_buy,1.0,600.75,680.0,540.0,4.0
JSWDULUX.NS,JSW Dulux Limited,N/A,N/A,14203.11,Mid,3118.8,1.06,3052.13,3056.74,54.97,Bullish,Bearish,6.87,8.86,4.18,-6.91,-44.13,0.3979,0.4301,28.42,2.68,3745.0,2658.7,-16.72,17.31,-25.3,-6.91,7.88,10.72,Bull,Correcting,177,6.0,3.92,0.15,0.83,Falling,Death Cross,30,5.26,6.61,9.75,-5.95,40.9,45.7,0.89,,none,,3399.0,3448.0,3350.0,2.0
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,14202.04,Mid,1846.9,9.37,1679.61,1402.34,63.94,Bullish,Bullish,19.88,3.24,101.24,,20.11,0.906,0.3418,56.66,4.98,2152.6,707.6,-14.2,161.01,-32.74,,,,Bull,Correcting,55,6.0,18.8,1.79,1.14,Stable,Golden Cross,120,18.28,1.0,106.81,,160.3,22.5,7.12,"Atlanta Electricals Limited manufactures and sells transformers to institutional and corporate customers in India. The company's products include power and auto, furnace, inverter duty, green, and special duty transformers. It also provides after-sales support services. The company serves transmission, steel, dairies, solar, textile, construction, and infrastructure industries. The company serves various industries, such as transmission, steel, dairies, solar, textile, construction, infrastructure, etc. Atlanta Electricals Limited was founded in 1983 and is based in Anand, India.",none,1.5,1890.0,1950.0,1830.0,2.0
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,14188.41,Mid,797.3,-1.6,775.86,838.74,55.32,Bearish,Bullish,5.03,4.28,-12.35,-32.26,59.52,1.0382,0.022,26.84,2.92,1196.4,698.2,-33.36,14.19,-40.23,-32.26,17.73,15.37,Strong Bear,Damaged,260,5.0,3.6,-0.46,1.01,Stable,Death Cross,150,3.42,2.04,-6.78,-31.3,84.7,125.9,0.67,"E.I.D.- Parry (India) Limited, together with its subsidiaries, engages in the manufacture and sale of sugar, nutraceuticals, and distillery products in India, North America, Europe, and internationally. The company offers sugar for use in food, bakery, confectioneries, beverage, and pharmaceutical industries; and grains, such as millets and dhals, as well as rice. It also provides nutraceuticals products, such as organic spirulina and chlorella, carotenoid, astaxanthin, and lutein and zeaxanthin; and distillery products, including extra neutral alcohol, ethanol, etc. In addition, the company offers generates and sells approximately 140 MW of power for state electricity grids and private energy. E.I.D.- Parry (India) Limited was founded in 1788 and is headquartered in Chennai, India.",strong_buy,1.0,1052.0,1052.0,1052.0,1.0
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,14159.5,Mid,1243.7,0.35,1245.61,1234.66,57.8,Bullish,Bearish,0.37,-9.24,-3.6,10.09,-32.52,0.2973,0.105,24.85,1.73,1415.0,1045.2,-12.11,18.99,-13.02,10.09,9.1,9.91,Bear,Correcting,70,5.0,3.45,-0.14,0.8,Falling,Golden Cross,342,-1.23,-11.48,1.97,11.05,26.3,11.4,2.31,"Anupam Rasayan India Ltd engages in the custom synthesis and manufacturing of specialty chemicals in India, Europe, Japan, Singapore, China, North America, and internationally. It operates through two segments: Life Science related Specialty Chemicals and Other Specialty Chemicals. The company offers life science related specialty chemicals, such as agro intermediates and agro active ingredients for the agrochemicals industry; anti-bacterial and ultraviolet protection intermediates and ingredients for the personal care industry; and intermediates and key starting materials for active pharmaceutical ingredients. It provides other specialty chemicals used in various end-user segments, including specialty pigments, specialty dyes, and polymer additives. The company was incorporated in 1984 and is headquartered in Surat, India.",hold,3.0,1215.7142,1700.0,835.0,7.0
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,14100.46,Mid,584.4,0.34,625.59,626.96,43.32,Bullish,Bullish,8.68,-15.27,1.81,-8.78,20.93,1.1375,0.88,55.53,3.99,948.0,496.25,-38.35,17.76,-43.78,-8.78,85.91,50.31,Bear,Damaged,90,5.0,13.77,0.03,0.94,Stable,Death Cross,0,7.07,-17.52,7.38,-7.82,102.4,106.7,0.96,"Gallantt Ispat Limited engages in manufacture and sale of iron and steel products in India. The company offers TMT bars, sponge iron, M.S. round bars and billets, iron ore pellets, and MIS roll bars. It also involved in real estate and cement businesses. The company offers its products to real estate developers, construction industries, government organizations, and corporate customers. The company was formerly known as Gallantt Metal Limited and changed its name to Gallantt Ispat Limited in June 2022. Gallantt Ispat Limited was founded in 1984 and is headquartered in Gorakhpur, India.",none,,,,,
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,14075.59,Mid,536.95,-0.38,525.94,439.89,49.46,Bearish,Bullish,4.58,9.17,47.01,76.14,-12.47,0.8923,0.17,39.73,4.11,600.0,274.8,-10.51,95.4,-18.69,76.14,58.51,39.46,Strong Bull,Correcting,37,8.0,1.52,1.18,1.04,Stable,Golden Cross,135,2.97,6.92,52.58,77.1,117.4,26.0,4.52,"Arvind Limited, together with its subsidiaries, manufactures, markets, retails, supplies, and exports textiles in India and internationally. It operates through Textiles, Advanced Material, and Others segments. The company offers denim fabrics, woven and knitted fabrics, and voiles and garments products. It also provides a range of specialized clothing and accessories for factory workers, fire-fighters, construction crew, soldiers, and healthcare and security personnel; hot-gas and liquid filtration products; automotive interiors and seating solutions; and composites and coated fabrics. In addition, the company offers water treatment, industrial waste water, and sewage treatment solutions for industries, as well as zero liquid discharge solutions. Further, it is involved in the e-commerce, agriculture produce, engineering, telecommunication, technical textiles, and other businesses, as well as provision of EPABX and one to many radio solutions; and building residential, commercial, and industrial spaces. Arvind Limited was founded in 1897 and is headquartered in Ahmedabad, India.",strong_buy,1.375,616.5,700.0,400.0,8.0
