Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,24324.84,Large,1424.4,1.27,1354.34,1261.77,63.36,Bullish,Bullish,8.14,12.76,31.6,12.84,180.22,0.8565,0.46,28.67,2.54,1479.6,1007.1,-3.73,41.44,-22.55,12.84,31.81,26.57,Strong Bull,Recovering,55,8.0,3.89,1.1,0.97,Stable,Golden Cross,94,11.36,10.45,34.47,15.49,91.5,63.5,1.44,"Kalpataru Projects International Limited provides engineering, procurement, and construction (EPC) services for power transmission and distribution, buildings and factories, water supply and irrigation, railways, oil and gas, and urban infrastructure sectors in India and internationally. The company operates in Engineering, Procurement and Construction; Developmental Project; and Others segments. It designs, tests, procures, fabricates, erects, installs, and commissions power transmission lines, substations, and underground cable works; executes civil works, design and build composite works, structural works, finishing works, utility installations, and area development for buildings and factories; and designs and builds water intake, pipeline installation, treatment, storage, supply, distribution, and operation and maintenance of water projects. The company also offers services under its railway arm, including overhead electrification, traction substations, station buildings, railway track laying, earthwork, workshops, signaling and telecommunication, power systems, and civil works with railway networks and projects; and EPC services for the design and construction of highways, bridges and flyovers, airports, metro rail corridor stations and transit terminals and hubs, as well as undertakes EPC contracting for cross-country pipelines, terminals, and gas gathering stations for the oil and gas sectors. In addition, it is involved in agri-storage infrastructure with value added services, such as testing and certification, collateral management, pest control activities, preservation, maintenance, and security services, as well as management and operation of warehouses; and operates biomass power generation plants. The company was formerly known as Kalpataru Power Transmission Limited and changed its name to Kalpataru Projects International Limited in May 2023. Kalpataru Projects International Limited was incorporated in 1981 and is based in Mumbai, India.",strong_buy,1.1,1608.0,1865.0,1249.0,20.0
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,24321.05,Large,188.27,0.52,191.62,205.32,43.39,Bearish,Bullish,-4.67,1.13,7.78,-28.81,8.02,0.7962,-0.158,27.57,2.63,282.9,171.19,-33.45,9.98,-37.93,-28.81,-20.87,,Strong Bear,Damaged,205,4.0,-5.05,0.28,0.98,Stable,Death Cross,512,-1.45,-1.18,10.64,-26.16,63.3,92.5,0.68,"AWL Agri Business Limited, a fast-moving consumer goods food company, provides kitchen commodities in India and internationally. It operates through Edible Oils, Food & FMCG, and Industry Essentials segments. The company offers soyabean, palm, sunflower, rice bran, mustard, groundnut, cottonseed, olive, and blended oil; specialty fats, noodles, snacks, bakery and dairy products, ready-to-eat meals, animal feed, and lauric products. It also provides basic oleochemicals, such as stearic acids, soap noodles, palmitic acids, lauric and mystic acid, distilled fatty acid, oleic acids, fatty alcohol, double fractionated stearin, and glycerin; food emulsifiers, polymer additives, agrochemical, lubricants and oilfield additives, and alkoxylates, as well as other specialty oleochemicals for Ink, paints and coating, and home and personal care products; lecithin; and de-oiled cakes that are used as livestock feeds. In addition, the company offers wheat flour, rice, pulses, sugar, besan, poha, rawa, suji, soya chunks, sattu, soya flour, soya nuggets, soya flakes, and soya bari; and soaps, handwash, and sanitizers. Further, it manufactures packaging products. The company provides its products under the Fortune, King's, Aadhar, Bullet, Raag, Alpha, Jubilee, Avsar, Golden Chef, Fryola, Kohinoor, Charminar, Tops, Trophy, and Alife brand names, as well as e-commerce channels. The company was formerly known as Adani Wilmar Limited and changed its name to AWL Agri Business Limited in March 2025. AWL Agri Business Limited was incorporated in 1999 and is headquartered in Ahmedabad, India. AWL Agri Business Limited is a subsidiary to Lence Pte. Ltd.",none,2.16667,269.83334,340.0,185.0,6.0
SANSERA.NS,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,24314.3,Large,3896.3,3.01,3562.88,2723.44,58.3,Bearish,Bullish,0.84,35.23,85.82,197.38,-9.55,1.3727,0.779,40.56,3.56,4084.9,1364.2,-4.62,185.61,-17.0,197.38,62.19,,Strong Bull,Recovering,5,9.0,-10.9,2.12,1.08,Stable,Golden Cross,312,4.06,32.92,88.69,200.03,226.6,60.9,3.72,"Sansera Engineering Limited engages in the manufacture and sale of precision engineered components for automotive and non-automotive sectors in India, Europe, the United States, and internationally. The company offers automotive components, such as connecting rods, rocker arms, finger followers, balancer shafts, gear shifter forks, suspension and steering parts, assembly components, aluminum parts, drivetrain and rotar parts, sprockets, adapters, rocker shafts, housing shift lever shafts, lever and arm shifts, shaft propellers, spacer input gears, shaft controls, braking system parts, tans axle parts, generator shafts, valve bridges, braking assembly parts, transmission parts, and chassis parts for two- wheelers, passenger vehicles, four-wheelers, and commercial vehicles, as well as crank shafts. It also provides products for off-road vehicles; industrial and stationery engines; agriculture; aerospace; and medical implants. In addition, the company offers forging and other related services. Sansera Engineering Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",none,2.0,3932.75,4500.0,2500.0,12.0
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,24278.28,Large,311.75,1.55,281.6,252.9,62.28,Bullish,Bullish,8.4,37.17,12.46,119.53,14.51,0.9443,0.116,55.15,4.38,367.0,161.01,-15.05,93.62,-39.93,119.53,50.83,39.93,Bull,Correcting,110,7.0,-3.99,0.23,0.95,Stable,Golden Cross,309,11.62,34.85,15.33,122.18,128.6,0.6,214.33,"Prime Focus Limited, together with its subsidiaries, provides integrated media services primarily in India, the United Kingdom, the United States, Canada, Australia, and internationally. The company engages in the motion picture, video, and television programme production activities; and business support activities. It also offers creative services, including visual effects, advertising, stereo 2D to 3D conversion, and feature and TV animation; equipment rental services; and post-production services, such as digital intermediate/color grading, audio, and picture post services in the media and entertainment industry. In addition, the company is involved in film investment activities; and provision of digital asset management, music production, content restoration, technology and software, technical, and visual special effects services; as well as operates a training institute. Further, it engages in leasing and renting of real estate properties and allied services. The company offers its services to Hollywood studios, Over-The-Top providers, broadcasters, advertisers, and production houses. The company was incorporated in 1997 and is based in Mumbai, India.",none,,375.0,375.0,375.0,1.0
KAYNES.NS,Kaynes Technology India Limited,Technology,Electronic Components,24226.98,Large,3604.0,0.17,3623.64,3974.91,45.86,Bearish,Bearish,-6.54,17.28,-2.64,-46.75,5.53,1.5849,-0.16,53.12,4.09,7705.0,2995.0,-53.23,20.33,-60.48,-46.75,27.27,,Strong Bear,Damaged,239,3.0,-12.3,-0.05,0.88,Stable,Death Cross,193,-3.32,14.97,0.22,-44.1,148.5,203.8,0.73,"Kaynes Technology India Limited designs, manufactures, and sells electronic modules and solutions in India and internationally. It provides conceptual design, process engineering, integrated manufacturing, and life cycle support for various industries including automotive, industrial, aerospace and defence, outer-space, medical, railways, internet of things, information technology, and other industries. Kaynes Technology India Limited was founded in 1988 and is based in Mysore, India.",hold,3.17391,3715.261,5000.0,2790.0,23.0
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,24165.31,Large,1363.5,0.76,1358.65,1154.21,45.6,Bearish,Bearish,-8.9,34.67,56.21,11.99,-67.92,1.3363,0.711,48.74,4.3,1600.0,795.7,-14.78,71.36,-37.4,11.99,77.61,58.69,Bull,Correcting,23,6.0,-20.46,1.15,0.75,Falling,Golden Cross,94,-5.68,32.36,59.08,14.65,123.6,89.4,1.38,"Gabriel India Limited manufactures and sells of ride control products to the automotive industry in India, the Netherlands, and internationally. The company offers canister shock absorbers, telescopic front forks, inverted front forks, mono shox, floating piston shock absorbers, semi-active front forks, and semi-active shock absorbers; rear shock absorbers, strut assemblies, FSD suspension, semi-active suspension systems, and gas springs; axle dampers, cabin dampers, and seat dampers. It also provides double-acting hydraulic shock absorbers for conventional coaches, shock absorbers for EMU/MEMU coaches, dampers for diesel and electric locomotives, dampers for rajdhani and shatabdi coaches, and dampers for vande bharat coaches. In addition, the company offers macpherson struts, gas springs, brake pads, drive shafts, suspension parts, suspension and strut bush kits, OC springs, coolants, brake fluids, front fork components, oil seals, front fork oil, wheel rims, alloy wheels, spokes, cone sets, and trailing arms. Further, it provides e-bikes, solar dampers, and hydraulic and electronic products. The company also exports its products. The company was incorporated in 1961 and is based in Pune, India. Gabriel India Limited operates as a subsidiary of Asia Investments Private Limited.",none,1.71429,1570.4286,1721.0,1315.0,7.0
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,24049.52,Large,7380.5,0.93,7550.6,7919.3,42.29,Bullish,Bearish,-3.17,-3.4,-7.29,-28.0,-28.1,0.605,0.27,22.67,1.58,10553.0,7206.0,-30.06,2.42,-29.22,-28.0,12.75,6.61,Strong Bear,Damaged,262,4.0,-2.04,-0.32,0.63,Falling,Death Cross,212,0.05,-5.71,-4.42,-25.35,31.8,64.2,0.5,"Gillette India Limited engages in the manufacture and sale of grooming and oral care products in India and internationally. The company operates through grooming, and oral care segment. It offers shaving system and cartridges, blades, toiletries, razors, and other components. The company also offers toothbrushes and oral care products. In addition, the company provides body shaving and trimming; skin care; and shaving gel, shaving cream and after shave; and female grooming products under the Gillette Venus brand name. The company sells its products primarily under the GilletteLabs, SkinGuard Sensitive, Fusion5, MACH3, Disposable Razor, Guard3, and Styler brand names. Gillette India Limited markets and sells its products through mass merchandisers, grocery stores, membership club stores, drug stores, department stores, and high frequency stores. The company was incorporated in 1984 and is based in Mumbai, India.",none,,,,,
ACC.NS,ACC Limited,Basic Materials,Building Materials,23824.57,Large,1268.7,-1.18,1329.37,1476.01,36.94,Bearish,Bearish,-6.9,-3.05,-12.03,-30.67,-41.01,1.2233,0.349,22.32,1.79,1987.0,1251.7,-36.15,1.36,-34.44,-30.67,-12.74,-10.73,Strong Bear,Damaged,205,3.0,-5.88,-0.54,0.78,Falling,Death Cross,489,-3.68,-5.36,-9.16,-28.01,88.2,128.4,0.69,"ACC Limited engages in the manufacture and sale of cement and ready-mix concrete in India. It operates in Cement and ancilliary services and Ready Mix Concrete segments. The company provides range of cement; ready mixed concrete value-added products; and bulk cement. It also offers construction chemicals, such as ACC LeakBlock, an integral waterproofing compound used in concrete and plaster while constructing houses; ACC LeakBlock WaterProof Plaster - LB 101, a ready-to-use cementitious waterproof mortar for internal and external plaster applications; and tile adhesives under the ACC Xtra Strong brand used for wet-on-wet fixing of medium sized tiles for internal walls and floors, and external floor applications, as well as an adhesive paste for fixing tiles on floor and wall. In addition, the company provides ready-to-use and waterproof plasters, thin bed joining mortars, grey cement-based tile adhesives, and shrinkage compensated and flowable precision cementitious grout under ACC Suraksha brand; and EcoMaxx, a green concrete with lower embodied carbon footprint for various structural components, such as foundations, columns, beams, external or internal walls, driveways, walkways, etc. It distributes its products through a network of dealers, retailers, individual home builder, contractors, big housing contractors, infrastructure companies, and government department. The company was formerly known as The Associated Cement Companies Limited and changed its name to ACC Limited in September 2006. ACC Limited was incorporated in 1936 and is headquartered in Ahmedabad, India. ACC Limited operates as a subsidiary of Ambuja Cements Limited.",hold,2.68,1518.4584,2198.0,1150.0,24.0
GODIGIT.NS,Go Digit General Insurance Limited,Financial Services,Insurance - Property & Casualty,23722.65,Large,256.6,-0.66,271.96,304.02,42.3,Bullish,Bearish,-5.75,-12.62,-22.21,-27.63,-83.0,0.3572,0.23,24.67,2.85,381.4,244.2,-32.72,5.08,-32.81,-27.63,,,Strong Bear,Damaged,223,4.0,-1.54,-0.9,0.55,Falling,Death Cross,162,-2.53,-14.93,-19.34,-24.97,29.6,67.1,0.44,"Go Digit General Insurance Limited provides various insurance products and services in India. It offers car, bike, and commercial vehicle insurance; health and property insurance; fire, marine cargo and hull, travel, miscellaneous, and business insurance; and workmen's compensation, public/product liability, engineering, aviation, personal accident, crop, and other insurance. The company was formerly known as Oben General Insurance Limited and changed its name to Go Digit General Insurance Limited in June 2017. The company was incorporated in 2016 and is based in Bengaluru, India. Go Digit General Insurance Limited operates as a subsidiary of Go Digit Infoworks Services Private Limited.",none,2.0,332.0,380.0,270.0,9.0
CUB.NS,City Union Bank Limited,Financial Services,Banks - Regional,23628.29,Large,238.48,1.05,217.97,199.66,63.42,Bullish,Bullish,12.49,26.78,30.12,65.4,-26.17,1.1596,0.357,38.52,3.66,248.85,147.04,-4.17,62.19,-23.28,65.4,38.96,16.72,Strong Bull,Recovering,0,8.0,3.56,0.78,0.89,Stable,Golden Cross,359,15.71,24.47,32.99,68.05,110.6,33.0,3.35,"City Union Bank Limited provides various banking products and services in India. It operates through four segments: Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations. The company offers savings, current, staff salary, and resident foreign currency accounts; fixed, recurring, flexifix, desire, and income tax saver deposits; personal, gold, agricultural, consumer, home/housing, property, education, working capital, business, and foreign currency loans, as well as loans against property, gold-based overdraft, cash credits, bill finance, bank guarantee, and letter of credit; international business services, including export, import, FX retail, remittance, correspondent banking, and treasury risk management services; sovereign gold bonds; debit, prepaid, and credit cards; NRI banking products and services; and insurance products comprising life, health, and general insurance products, as well as social security schemes. It also provides tech products and services, such as net/online and mobile banking; cash and wealth management; electronic fund transfer; green pins; wallet; point of sale; and automated teller machines, as well as demat, bill payment, GST and tax payments, and digital signature services. In addition, the company offers payments to government, including online taxes and electricity bill payment; agri related information, academic, and kiosk services; and safe deposit locker facilities, 24/7 customer care, value added services, and account aggregator services. The company was formerly known as The Kumbakonam City Union Bank Limited and changed its name to City Union Bank Limited in December 1987. City Union Bank Limited was incorporated in 1904 and is based in Kumbakonam, India.",buy,1.78261,255.6087,298.0,200.0,23.0
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,23491.96,Large,17829.0,1.88,18076.28,18468.03,49.86,Bearish,Bullish,-3.63,2.68,-13.66,-1.2,-20.49,1.8761,0.647,45.77,2.63,26450.0,14911.0,-32.59,19.57,-33.68,-1.2,100.74,72.22,Strong Bear,Damaged,144,6.0,-4.52,-0.3,0.9,Stable,Death Cross,33,-0.41,0.37,-10.8,1.45,156.2,145.3,1.08,"Force Motors Limited, an integrated automobile company, designs, develops, manufactures, and sells a range of automotive components, aggregates, and vehicles in India. The company provides passenger vehicles, ambulances, school buses, and delivery van; small commercial, light commercial, multi utility vehicles, special vehicles, and spare parts; special utility vehicles, such as mobile medical units, police vans, prison vans, troop carriers, and safari vehicles; and agricultural tractors. Its product portfolio consists of urbania, a ground-up modular monocoque van platform for shared urban mobility; traveller, a platform that caters to passenger transport, cargo delivery, ambulances, and school buses; monobus; trax, a rugged utility vehicle platform for rural and last mile transport; special application vehicles; gurkha off-road vehicle; and electric vehicles. In addition, the company offers shared mobility solutions, commercial fleets, specialized transport, and defense solutions. It exports its products to various countries in the Middle East, Asia, Latin America, and Africa. The company was incorporated in 1958 and is based in Pune, India. Force Motors Limited operates as a subsidiary of Jaya Hind Industries Pvt. Ltd.",none,,,,,
TIMKEN.NS,Timken India Limited,Industrials,Tools & Accessories,23308.03,Large,3098.7,-0.85,3234.45,3271.31,41.17,Bearish,Bullish,-7.53,-12.63,-5.62,5.67,-46.17,0.735,0.386,27.2,2.47,3925.0,2800.5,-21.05,10.65,-18.42,5.67,-0.79,15.81,Strong Bear,Damaged,54,6.0,-3.32,-0.21,0.92,Stable,Death Cross,10,-4.31,-14.94,-2.75,8.33,60.7,46.4,1.31,"Timken India Limited manufactures, sells, and distributes tapered and other roller bearings, components, accessories, and mechanical power transmission products in India, the United States, and internationally. The company offers engineered bearing products, such as mounted, roller, energy efficient, ball, precision, plain, thrust bearings, engineered seals, bearing accessories, and lubricant solutions, as well as bearing repair; grease lubrication and filtration systems; and sealing solution, oil, rail, automotive, and industrial seals. It also provides brakes and clutches; chains and augers; lovejoy couplings; torsion contril couplings; industrial and precision gearing; linear motion; and aerospace, industrial, and rail bearing repair services. In addition, the company offers maintenance contract and refurbishment services. It sells its products under Timken, Rollon, Philadelphia Gear, GGB, Groeneveld, BEKA, Cone Drive, Nadella, LoveJoy, Diamond, Drives, SPINEA, PT Tech, Lagersmit, Torsion Control, Des-Case, and CGI Inc brand names. The company serves various markets, including aerospace and defense, automation, robotics, industrial machinery, construction, food and beverage, marine, mining, power-generation and renewable energy, and rail markets. The company was formerly known as Tata Timken Limited and changed its name to Timken India Limited in July 1999. The company was incorporated in 1987 and is based in Bengaluru, India. Timken India Limited operates as a subsidiary of Timken Singapore Pte Ltd.",none,1.625,3982.0,4560.0,3600.0,7.0
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,23250.15,Large,19.25,-2.04,19.75,20.81,46.0,Bullish,Bullish,-2.18,-5.96,-4.39,-9.13,9.03,0.4802,-0.087,25.49,2.19,23.95,18.76,-19.62,2.61,-17.25,-9.13,15.0,18.85,Strong Bear,Correcting,77,4.0,-0.19,-0.17,1.11,Stable,Death Cross,479,1.04,-8.27,-1.52,-6.48,42.8,51.4,0.83,"IRB Infrastructure Developers Limited engages in the infrastructure development business in India. It operates through Built, Operate and Transfer/Toll Operate and Transfer; InvITs & Related Assets; and Construction segments. The company develops, operates, and maintains road. It also provides invests in units of IRB Infrastructure Trust, IRB InvIT Fund and other related assets. In addition, the company is involved in road Infrastructure, real estate, hospitality, and airport development, as well as operates as an investment manager. The company was incorporated in 1998 and is based in Mumbai, India.",none,1.6,27.9,34.5,24.0,5.0
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,23220.0,Large,86.0,-0.69,92.01,96.96,34.88,Bullish,Bearish,-9.16,-15.93,2.55,-14.66,-22.26,1.6101,0.666,34.61,2.01,125.85,77.18,-31.66,11.43,-36.73,-14.66,41.25,22.96,Bear,Damaged,177,5.0,-3.85,0.07,0.81,Falling,Death Cross,34,-5.94,-18.24,5.42,-12.0,145.5,151.4,0.96,"NBCC (India) Limited engages in project management consultancy, engineering procurement and construction, and real estate development businesses in India and internationally. The company operates through three segments: PMC; EPC; and Real Estate. It offers services for various civil construction projects, including residential and commercial complexes, re-development of old government colonies, education and medical institutions, infrastructure project roads, water supply systems, storm water systems, and water storage solutions. The company executes various projects, which include high-rise chimneys, cooling towers, coal handling plants, etc.; project conceptualization, feasibility studies, detailed project reports, tender specifications and various packages, basic and detailed engineering, review of projects, procurement, construction, drawings, commissioning & testing, and handing it over. In addition, the company undertakes real estate projects, which include residential and commercial projects, such as corporate office buildings and commercial complexes; develops real estate projects including residential, commercial and institutional projects. Further, it is also involved in the development of integrated steel plants; post-construction maintenance services; consultancy services in healthcare and related social sectors; designs and constructs the India Pavilion; and construction and redevelopment projects. The company was formerly known as National Buildings Construction Corporation Limited and changed its name to NBCC (India) Limited in May 2016. The company was incorporated in 1960 and is headquartered in New Delhi, India.",none,1.0,121.5,133.0,110.0,2.0
JYOTICNC.NS,Jyoti CNC Automation Limited,Industrials,Specialty Industrial Machinery,23211.94,Large,1020.65,1.67,880.37,840.91,64.15,Bearish,Bullish,30.14,59.51,32.08,15.45,34.17,1.6787,-0.42,44.9,3.9,1055.9,580.1,-3.34,75.94,-43.8,15.45,,,Strong Bull,Correcting,203,8.0,10.3,0.71,1.11,Stable,Golden Cross,9,33.36,57.2,34.95,18.1,175.9,139.5,1.26,"Jyoti CNC Automation Limited manufactures and sells metal cutting computer numerical control (CNC) machines in India, rest of Asia, Europe, the Middle East, North America, South America, and Africa. Its product portfolio includes CNC turning centers, CNC turn mill centers, CNC vertical machining centers, CNC horizontal machining centers, CNC 5 axis machining centers, and CNC multi-tasking machines. The company also provides 7th Sense, an intelligent digital suite for real-time monitoring of machine health, tool life, and productivity; and PreciProtect, an artificial intelligence-driven system for preventing machine collisions. It serves aerospace, agriculture, automobile, diamond and jewellery, die and mould, electronics manufacturing services, general engineering, tele-communication, infrastructure, medical, oil and gas, power, pumps and valves, and railway industries. The company was incorporated in 1989 and is based in Rajkot, India.",strong_buy,1.33333,985.3333,1215.0,840.0,3.0
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,23128.14,Large,7519.0,5.0,6811.54,5359.58,64.08,Bullish,Bullish,6.12,5.8,108.1,431.72,-53.32,1.5404,1.348,60.9,3.74,8714.0,1400.0,-13.71,437.07,-37.98,431.72,49.8,40.45,Bull,Correcting,57,7.0,4.19,1.78,0.69,Falling,Golden Cross,248,9.34,3.49,110.96,434.37,304.7,52.8,5.77,"MTAR Technologies Limited manufactures and sells high precision, heavy equipment, components, and machines in India and internationally. The company offers space solutions comprising liquid propulsion engines; cryogenic engines, including turbo pumps, booster pumps, gas generators, and injector heads; and electro-pneumatic modules. It also provides mechanical subsystems and systems integration for the defence and aerospace sectors; concaves, body slips, anchors, quick-change systems, packers, mandrels, pumps, jar components, and whipstock assemblies; and fuel machining heads, drive mechanisms, bridge and column assemblies, coolant channel assemblies, and others. In addition, the company manufactures and fabricates critical assemblies; and ball and roller screws for use in various applications, such as defence, nuclear power reactors, aerospace, medical equipment, missiles, and CNC Machines.MTAR Technologies Limited was founded in 1969 and is based in Hyderabad, India.",none,1.0,8668.75,10040.0,7550.0,4.0
ANANTRAJ.NS,Anant Raj Limited,Real Estate,Real Estate - Development,22969.14,Large,638.25,2.05,596.84,559.63,62.44,Bullish,Bullish,3.63,23.1,35.1,19.75,2.04,1.6578,0.352,46.57,3.25,743.65,403.0,-14.17,58.37,-44.85,19.75,48.22,56.41,Bull,Correcting,239,6.0,-4.07,0.75,0.94,Stable,Golden Cross,37,6.85,20.79,37.97,22.4,164.8,118.1,1.4,"Anant Raj Limited is primarily engaged in the real estate and infrastructure development business in India and Singapore. It develops and constructs residential townships, group housings, commercial developments, information and technology parks, malls, office complexes, affordable housings, data centres, hospitality, and serviced apartments. The company was formerly known as Anant Raj Industries Limited and changed its name to Anant Raj Limited in October 2012. The company was founded in 1969 and is headquartered in New Delhi, India.",none,1.33333,720.0,800.0,650.0,3.0
TDPOWERSYS.NS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,22939.02,Large,734.15,-0.8,671.72,532.94,55.34,Bearish,Bullish,16.45,27.44,73.85,173.24,44.65,0.8594,0.569,52.53,4.61,798.85,262.6,-8.1,179.57,-24.22,173.24,79.89,108.0,Strong Bull,Recovering,14,7.0,7.3,1.41,1.11,Stable,Golden Cross,364,19.67,25.13,76.72,175.89,147.4,-14.6,-10.1,"TD Power Systems Limited, together with its subsidiaries, manufactures and sells AC generators and electric motors in India and internationally. The company offers steam turbine, gas turbine, hydro turbine, gas engine, and diesel engine generators; and induction, traction, and synchronous motors; and hydro, and diesel power plants, as well as geothermal and wind applications. It also provides design and manufacturing services; spares and refurbishment services; and after-sales services. The company's products are used in data centers, renewable energy, oil and gas, thermal power, railways, steel, marine, pulp and paper, sugar and ethanol, textiles, irrigation, and cement plants applications. TD Power Systems Limited was incorporated in 1999 and is headquartered in Bengaluru, India.",none,1.0,887.75,900.0,875.5,2.0
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,22872.24,Large,1427.2,-1.1,1466.88,1374.07,43.09,Bearish,Bearish,-6.33,12.57,23.65,5.19,-40.08,0.8862,0.087,39.53,3.05,1634.0,1113.0,-12.66,28.23,-23.17,5.19,1.68,17.34,Bull,Correcting,27,6.0,-10.52,0.6,0.8,Falling,Golden Cross,88,-3.11,10.26,26.52,7.84,67.0,52.4,1.28,"CreditAccess Grameen Limited, a non-banking financial company, provides micro finance services for women from poor and low-income households in India. The company offers microcredit loans for income generation, home improvement, emergency, family welfare, and Grameen Unnati, as well as Grameen Suraksha, Grameen Sanchay, life insurance, and national pension schemes. It also provides retail finance loans, such as Grameen Vikas, Unnati loan, Grameen two-wheeler, Grameen Vishesh loan, and Grameen housing loan. In addition, the company offers digital lending products comprising Grameen Mahi, a customer app, Pragathi digital and multi-purpose digital loans. The company was formerly known as Grameen Koota Financial Services Private Limited and changed its name to CreditAccess Grameen Limited in January 2018. CreditAccess Grameen Limited was incorporated in 1991 and is headquartered in Bengaluru, India. CreditAccess Grameen Limited is a subsidiary of CreditAccess India BV.",none,1.5625,1776.1333,1947.0,1500.0,15.0
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,22844.99,Large,1623.2,0.41,1593.43,1576.88,50.45,Bearish,Bearish,-1.36,11.02,16.69,-14.86,-29.54,0.5487,0.104,34.02,3.45,2185.9,1251.3,-25.74,29.72,-40.9,-14.86,14.45,14.29,Bull,Damaged,250,6.0,-5.03,0.49,1.02,Stable,Golden Cross,13,1.86,8.71,19.56,-12.21,44.6,57.0,0.78,"Affle 3i Limited, together with its subsidiaries, provides mobile advertisement services through information technology and software development services for mobiles in India. It offers various solutions, such as appnext; Jampp; mDSP; MEDIASMART; newton; RevX; ultra; YouAppi; and AdColony. The company was formerly known as Affle (India) Limited and changed its name to Affle 3i Limited in April 2025. Affle 3i Limited was incorporated in 1994 and is based in Gurugram, India.",strong_buy,1.25,1983.9166,2165.0,1840.0,12.0
MINDSPACE.NS,Mindspace Business Parks REIT,N/A,N/A,22842.75,Large,501.11,0.24,487.12,461.11,64.28,Bullish,Bullish,2.62,9.97,11.91,24.25,176.02,0.324,0.1149,14.86,1.42,511.68,417.0,-2.07,20.17,-11.2,24.25,24.59,18.8,Strong Bull,Recovering,0,10.0,-0.7,0.8,0.83,Falling,Golden Cross,751,5.62,6.62,15.8,26.71,37.7,6.2,6.08,,,,,,,
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,22622.71,Large,1316.9,1.5,1285.89,1025.05,53.28,Bullish,Bearish,9.01,6.72,141.34,86.26,-47.11,1.5002,0.82,52.98,4.05,1649.2,503.3,-20.15,161.65,-40.92,86.26,87.48,74.59,Bull,Damaged,34,6.0,6.77,2.67,0.88,Stable,Golden Cross,87,12.23,4.41,144.21,88.91,208.1,97.3,2.14,"Cemindia Projects Limited provides construction and civil engineering contracting services in India. The company constructs maritime structures, including jetties, dolphins, service platforms, quay, berths on concrete and steel piles, solid gravity type wharf structures, ship lifts, dry docks, wet basins, and inclined berths; mass rapid transport systems (MRTs); airports; highways, bridges, and flyovers; foundations and specialized engineering works comprising geotechnical investigations, piling, diaphragm walling, slope stabilization, sandwicks/band drains, vibrofloatation stone columns, drilling and grouting, rock/soil anchors repairs, colcrete, gunite/shotcrete, grouted mattress, box pushing, tube heading, microtunneling, and rehabilitation and underpinning services; and dams and tunnels, TBM, M-TBM, NATM Tunnels, Box Pushing Tunnels. It also offers breakwater and piled approach trestles, steel piles and bored casts, undersea ground improvement, dredging and land reclamation, and coastal erosion protection and rock bund services, as well as foundation and specialist engineering services. In addition, the company engages in the civil works for refinery, petrochemical, power, steel, and fertilizer plants; design, construction, supply, installation, and commissioning of pipelines; operation of water and wastewater treatment plants, and pumping stations; and develop data center to cater to deliver integrated solutions tailored to critical sectors. It serves the state and central government departments, ministries, local municipal bodies, and private clients. The company was formerly known as ITD Cementation India Limited and changed its name to Cemindia Projects Limited in August 2025. Cemindia Projects Limited was founded in 1931 and is based in Mumbai, India. As of August 8, 2025, Cemindia Projects Limited operates as a subsidiary of Renew Exim DMCC.",strong_buy,1.0,1564.6,1700.0,1459.0,5.0
