Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,12199.16,Mid,17.8,-0.78,17.78,17.56,51.03,Bullish,Bullish,4.58,1.42,17.65,-7.63,29.21,1.2157,0.331,50.59,3.38,24.5,13.15,-27.35,35.36,-38.22,-7.63,44.09,24.3,Bull,Damaged,53,6.0,4.11,0.35,0.59,Falling,Golden Cross,72,3.03,-1.8,22.09,-6.54,101.7,107.0,0.95,"Jaiprakash Power Ventures Limited engages in the power generation and cement grinding businesses in India. It generates electricity through thermal and hydro energy sources. The company owns and operates a 400 megawatts (MW) Jaypee Vishnuprayag hydro-electric power plant at District Chamoli, Uttarakhand; 1320 MW Jaypee Nigrie thermal power plant at village Nigrie, district Singrauli, Madhya Pradesh; and 500 MW Jaypee Bina thermal power plant at village Sirchopi, district Sagar, Madhya Pradesh. In addition, it operates coal mine located in Amelia and Bandha Madhya Pradesh. The company was formerly known as Jaiprakash Hydro-Power Limited and changed its name to Jaiprakash Power Ventures Limited in December 2009. Jaiprakash Power Ventures Limited was incorporated in 1994 and is based in New Delhi, India.",none,,,,,
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,12173.49,Mid,127.21,-0.2,125.48,130.82,54.86,Bullish,Bullish,2.09,-7.3,5.66,-15.37,14.74,1.7068,0.403,43.71,3.26,199.8,112.0,-36.33,13.58,-40.56,-15.37,22.54,9.11,Strong Bear,Damaged,252,4.0,4.52,0.13,0.65,Falling,Death Cross,143,0.53,-10.52,10.11,-14.28,163.4,176.0,0.93,"JM Financial Limited, together with its subsidiaries, provides various integrated and diversified financial services to corporations, financial institutions, government organizations, high net-worth individuals, and retail customers in India and internationally. It operates through Corporate Advisory and Capital Markets; Wealth and Asset Management; Private Markets; and Affordable Home Loans segments. The Corporate Advisory and Capital Markets segment caters to institutional, corporate, promoters, government and clients, including investment banking, and institutional equities and research. The Wealth and Asset Management segment provides wealth management business, broking, PMS, Equity and Debt AIFs, and mutual fund business. The Private Market segment comprises of private credit, such as corporate, bespoke, real estate and distressed credit; and Private equity funds, REITs, etc. The Affordable Home Loans segment provides affordable home loans including the affordable housing finance business. The company also provides real estate consulting and capital market lending services. The company was formerly known as J.M. Share and Stock Brokers Private Limited and changed its name to JM Financial Limited in September 2004. JM Financial Limited was founded in 1973 and is headquartered in Mumbai, India.",strong_buy,1.0,165.0,165.0,165.0,1.0
SKYGOLD.NS,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,12073.97,Mid,779.6,8.37,600.42,459.01,78.2,Bullish,Bullish,24.97,77.3,143.4,201.24,-4.06,1.4059,0.098,49.4,4.34,815.95,259.0,-4.45,201.0,-19.2,201.24,207.05,,Strong Bull,Recovering,0,8.0,-0.8,2.9,1.0,Stable,Golden Cross,207,23.41,74.08,147.84,202.33,210.5,65.6,3.21,"Sky Gold and Diamonds Limited designs, manufactures, assembles, cuts, polishes, markets, and sells gold and silver jewelry in India. The company offers rings, chains, mangalsutra, bracelets, pendants, necklaces, earrings, bangles, and customized jewellery. The company also offers American diamonds, natural diamonds, lab-grown diamonds and colour gemstones. In addition, the company imports, exports, buys, sells, deals, distributes, and wholesales jewelry. The company serves wholesalers, showrooms, and retailers. The company was formerly known as Sky Gold Limited and changed its name to Sky Gold and Diamonds Limited in March 2025. Sky Gold and Diamonds Limited was founded in 2005 and is based in Thane, India.",none,,611.3333,642.0,575.0,3.0
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,12068.31,Mid,337.9,-2.28,334.75,337.16,47.42,Bearish,Bullish,5.53,6.12,-2.09,-22.59,1696.1,0.9412,0.335,34.44,3.61,477.5,276.25,-29.24,22.32,-40.27,-22.59,-1.48,,Strong Bear,Damaged,242,3.0,3.49,-0.06,1.36,Rising,Death Cross,174,3.97,2.9,2.36,-21.5,54.7,78.6,0.7,"Nuvoco Vistas Corporation Limited manufactures and sale of cement and building materials products in India. It operates through Cement, and RMX and Other divisions. The company offers ordinary Portland, Portland slag, Portland pozzolana, and Portland composite cement products under the Concreto Uno, Duraguard, Double Bull, PSC, Nirmax, and Infracem brands; and ready-mix concrete under the Concreto, Ecodure, Artiste, InstaMix, and X-Con brands. It also provides modern building materials, such as construction chemicals, multipurpose bonding and waterproofing agents, wall putty, tile and stone adhesives, tile grouts, ready-mix dry plaster, block joining mortar, dry bag concrete. and cover blocks products under the Zero M brands. The company was formerly known as Lafarge India Limited and changed its name to Nuvoco Vistas Corporation Limited in April 2017. The company was incorporated in 1999 and is headquartered in Mumbai, India. Nuvoco Vistas Corporation Limited is a subsidiary of Niyogi Enterprise Private Limited.",none,1.52632,436.1111,510.0,345.0,18.0
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,12043.66,Mid,46.0,-2.48,45.5,40.66,47.44,Bearish,Bearish,0.41,19.54,11.46,61.61,-34.42,1.3941,0.174,41.56,2.76,49.9,28.11,-7.82,63.64,-26.89,61.61,29.81,30.66,Strong Bull,Recovering,37,7.0,-6.1,0.28,0.78,Falling,Golden Cross,320,-1.14,16.32,15.91,62.7,164.5,94.9,1.73,"The South Indian Bank Limited provides various banking products and services in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, institutional banking, non-resident external, non-resident ordinary, fixed currency non-resident, and current accounts; term deposits; and portfolio investment schemes. It also provides personal, car, home, gold, education, commercial vehicle and construction equipment, property, and other loans; working capital, long-term, non-fund based, and supply chain finance services; finance against warehouse receipts, lease rental factoring, and OTS scheme for micro and small enterprises; funding for harvesting and procurement, and transport; and international finance services. In addition, the company offers debit, credit, travel, gift, automated teller machine (ATM) cum shopping, and prepaid cards; life, health, general, export credit, and government-sponsored insurance schemes; and investment services, including mutual funds, sovereign gold bonds, demat account, pension scheme, and national pension system. Further, it provides domestic and international money transfer services; remittance and cash management services; priority and doorstep banking services; safe deposit lockers; and FX-Retail, an online platform that allows both retail and corporate customers to book foreign exchange in real time. Additionally, the company offers various e-services; merchant acquiring services; a range of customized services for individuals, government organizations, public sector undertakings, and other government-specified entities; payments; international and mobile banking services; and other services. It operates through a network of branches, and automated teller and cash recycler machines. The South Indian Bank Limited was incorporated in 1929 and is headquartered in Thrissur, India.",none,2.0,47.0,61.0,25.0,6.0
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,11943.82,Mid,273.65,-1.21,260.82,229.3,56.11,Bullish,Bearish,-1.49,21.3,35.77,52.95,-44.03,1.3896,0.974,42.2,3.41,298.0,167.95,-8.17,62.94,-28.62,52.95,45.41,-0.06,Strong Bull,Recovering,27,8.0,-8.59,0.85,0.79,Falling,Golden Cross,315,-3.05,18.07,40.21,54.05,193.1,121.5,1.59,"Viyash Scientific Limited operates as a veterinary pharmaceutical Company in India, the United States, Spain, and internationally. The company provides active pharmaceutical ingredients, finished dosage formulations, analytical services, and VET formulation services for cattle and poultry. The company was formerly known as Sequent Scientific Limited and changed its name to Viyash Scientific Limited in January 2026. The company was incorporated in 1985 and is headquartered in Hyderabad, India. Viyash Scientific Limited operates as a subsidiary of CA Harbor Investments.",none,1.0,312.66666,338.0,290.0,3.0
SUDEEPPHRM.NS,SUDEEP PHARMA LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,11896.88,Mid,1053.3,10.0,837.37,744.05,75.44,Bullish,Bullish,28.01,66.34,65.1,,3.19,0.9281,,47.51,4.8,1053.3,524.05,0.0,100.99,-31.54,,,,Strong Bull,At High,0,7.0,5.9,1.37,1.12,Stable,Golden Cross,42,26.46,63.11,69.55,,158.6,82.3,1.93,"Sudeep Pharma Limited manufactures and sells excipients and specialty ingredients for the pharmaceutical, food, and nutrition industries in India, the United States, and internationally. The company provides mineral salts, such as iron, calcium, sodium, zinc, copper, magnesium, manganese, potassium, picolinates, simethicone, and others;It also offers micronutrient premixes and liposomal, encapsulated ingredients, spray-dried formats, granulated ingredients, and triturated for sports nutrition, medical and clinical nutrition, infant nutrition, beverages, fortified staples, functional foods, and dairy products. In addition, the company provides a range of mineral powders and granules for carbonated, non-carbonated, and nutraceutical beverages; tricalcium phosphate, dicalcium phophate, dipotassium phosphate, ferric pyrophosphate, and disodium phosphate. Sudeep Pharma Limited was incorporated in 1989 and is based in Vadodara, India.",hold,3.5,777.5,855.0,700.0,2.0
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,11876.05,Mid,572.65,1.68,556.34,512.59,51.68,Bearish,Bullish,0.83,4.7,15.51,13.36,-15.01,0.3996,0.206,29.53,3.48,609.05,412.25,-5.98,38.91,-24.42,13.36,17.02,-4.78,Bull,Recovering,5,4.0,-0.74,0.53,1.13,Stable,Golden Cross,65,-0.73,1.48,19.96,14.45,35.7,11.6,3.08,"Metropolis Healthcare Limited, together with its subsidiaries, provides pathology and related healthcare services in India and internationally. The company offers routine and specialised pathology tests; advanced diagnostics, including genetic, molecular, and cytogenetic testing; preventive healthcare packages and corporate wellness screening; clinical trial research, hospital lab management, and home collection services; radiology services, including X-ray, sonography and ECG; and next-generation sequencing services. It also provides diagnostic services for oncology, chronic and infectious diseases, gastroenterology, neurology, nephrology, and women and child health, as well as various health checkup and laboratory services. The company serves a range of customers, including direct-to-consumer diagnostics through patient service centers, mobile app, website, and home collection; partnerships with standalone labs, hospital chains, and diagnostic networks; and institutional clients, such as corporates, government bodies, and hospital lab management services. Metropolis Healthcare Limited was founded in 1980 and is headquartered in Mumbai, India.",buy,1.84211,655.5263,760.0,500.0,19.0
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,11847.17,Mid,1738.2,0.92,1570.55,1482.89,75.8,Bullish,Bullish,16.96,5.75,18.14,52.63,8.97,1.3902,0.5,52.37,3.19,1898.0,990.0,-8.42,75.58,-23.17,52.63,68.78,63.63,Strong Bull,Correcting,85,8.0,15.04,0.35,0.79,Falling,Golden Cross,1569,15.4,2.53,22.58,53.72,164.6,86.7,1.9,"Lumax Auto Technologies Limited, together with its subsidiaries, manufactures and sells automotive components in India. The company offers advanced plastics, such as cockpit and consoles, door panels, air intake systems, urea and plastic fuel tanks, headliners, trims, louvers, head lamps, tail lamps, and front and rear fenders; mechatronics, including power window switches, oxygen sensors, telematics control units, shark fin antennas, telematics antennas, LF antennas, and throttle position sensors; structures and control systems comprising gear shifter, control housing, monostable e-shifter, frames, swing arms, and seating structure; aftermarket products, such as lighting, horns, wiper blades, filters, engine oils and lubricants, car care products, gear knob, mirrors, and door visor; and alternate fuels consists of pre-bend tubes, electronic pressure regulator, CNG manifold, NGV filling valve, H2 receptacle, CNG cylinder and cylinder valve, H2 re-fueling panel, and safety kit. It also sells various automotive parts and components, as well as moulds and tools for PV, CV and two/three-wheelers. The company serves two, three, and four-wheeler commercial vehicles; and original equipment manufacturers. It also exports its products. The company was formerly known as Dhanesh Auto Electricals Limited and changed its name to Lumax Auto Technologies Limited in 2006. Lumax Auto Technologies Limited was incorporated in 1981 and is based in Gurugram, India.",none,,2042.0,2261.0,1923.0,5.0
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11700.2,Mid,741.85,0.22,706.06,678.3,55.5,Bearish,Bullish,3.05,2.67,21.78,1.97,60.41,1.2504,0.285,35.53,3.31,795.0,537.3,-6.69,38.07,-27.63,1.97,22.89,6.66,Strong Bull,Recovering,14,5.0,2.16,0.61,0.96,Stable,Golden Cross,18,1.5,-0.56,26.22,3.07,126.4,124.4,1.02,"Jubilant Ingrevia Limited engages in life science products and solutions in India, the United States, Europe, China and internationally. The company operates in three segments: Specialty Chemicals, Nutrition & Health Solutions, and Chemical Intermediates. The Specialty Chemicals segment offers bio-pyridine and -picolines, fine chemicals, agro chemicals, custom development and manufacturing services, and microbial control solutions. The Nutrition & Health Solutions segment provides nutrition and health ingredients; and animal and human nutrition health solutions. The Chemical intermediates segment offers acetyls and specialty ethanol. In addition, it provides vitamins, mineral premixes, stress regulator, amino acid, herbal choline, herbal non-antibiotic growth promoter and egg quality enhancer, toxin binder, acidifiers, and enzymes and emulsifiers. The company serves pharmaceutical, nutrition, agrochemical, consumer, and industrial sectors. The company was formerly known as Jubilant LSI Limited and changed its name to Jubilant Ingrevia Limited in October 2020. Jubilant Ingrevia Limited was incorporated in 2019 and is headquartered in Noida, India.",none,1.33333,967.1667,1200.0,711.0,6.0
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,11669.4,Mid,907.85,1.25,917.8,981.49,47.61,Bearish,Bearish,-5.94,-2.41,-11.11,-27.41,38.24,1.1793,0.408,29.12,2.25,1418.0,876.0,-35.98,3.64,-35.61,-27.41,7.32,5.99,Strong Bear,Damaged,254,5.0,-5.14,-0.38,1.06,Stable,Death Cross,173,-7.5,-5.63,-6.67,-26.32,94.8,133.8,0.71,"UTI Asset Management Company (P) Ltd. is a privately owned investment manager. It manages mutual funds for its clients. The firm invests in money market, fixed income, and public equity markets of India. It employs in-house research while making its investments. UTI Asset Management Company (P) Ltd. was incorporated on November 14, 2002 and is based in Mumbai, India.",buy,2.05882,1068.7059,1200.0,840.0,17.0
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,11601.67,Mid,824.65,2.79,807.02,901.83,55.55,Bullish,Bullish,-2.85,-8.03,-7.11,-27.11,61.26,1.193,0.815,36.03,3.27,1158.0,705.2,-28.79,16.94,-38.39,-27.11,,,Strong Bear,Damaged,265,7.0,-0.17,-0.2,1.04,Stable,Death Cross,268,-4.41,-11.25,-2.67,-26.01,112.9,147.2,0.77,"Signatureglobal (India) Limited operates as a real estate development company in India. It operates through Real Estate, NBFC, and Others segments. The company focuses on affordable and mid segment housing. It also engages in non-banking financial company activities; supply of construction materials; buying, owning, selling, developing, and dealing in land and immovable property, which includes real estate consultancy services; infrastructure development; and purchase, sale, and deals in residential and commercial projects. In addition, the company offers corporate term and demand/term loans; and construction services based on construction contracts. Further, it undertakes residential projects, including independent floors, residential plots, and high-rise apartments; and commercial projects, such as society shops, malls, and shop-cum-office spaces. Signatureglobal (India) Limited was incorporated in 2000 and is based in Gurugram, India.",strong_buy,1.0,1098.4,1246.0,940.0,5.0
KTKBANK.NS,The Karnataka Bank Limited,Financial Services,Banks - Regional,11543.99,Mid,305.25,-1.53,276.99,240.17,66.28,Bullish,Bullish,10.46,22.69,52.4,75.67,74.01,1.0437,0.283,33.05,3.22,316.8,169.12,-3.65,80.49,-17.07,75.67,15.58,42.18,Strong Bull,Recovering,2,10.0,2.9,1.59,0.95,Stable,Golden Cross,179,8.9,19.46,56.84,76.76,122.7,44.0,2.79,"The Karnataka Bank Limited provides various banking and financial services in India. It operates through four segments: Treasury operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations. The Corporate/Wholesale Banking segment provides various fund and non-fund-based products, including term loans, working capital facilities, foreign exchange services, structured finance, as well as trade financing products, such as letters of credit, guarantees, and bill discounting. The Retail Banking segment offers home, automobile, personal, and education loans; loans against term deposits; loans against securities; and gold, small business, and agriculture loans to agriculture, MSME, housing, and education sectors. Its products include KBL Contractor Mitra, KBL Micro Mitra, KBL Export Mitra, KBL MSME, as well as KBL Mahila Udyog for financial support of women entrepreneurs. The Treasury segment engages in statutory reserves management, such as SLR and CRR; liquidity and treasury management; investment and trading activities; and foreign exchange activities. The Other Banking Operations segment offers a range of ancillary products and services, including collection of taxes, digital marketing initiatives, trade finance automation, doorstep gold loan, OMNI channel, corporate salary account, and enhanced whatsapp banking, as well as FASTag services. It also invests in sovereign debt instruments and other fixed income securities; mutual funds; certificates of deposits; floating rate instrument; forward contracts; and trades debt and equity securities. In addition, the company distributes insurance products. The Karnataka Bank Limited was incorporated in 1924 and is based in Mangalore, India.",strong_buy,1.5,312.0,364.0,260.0,2.0
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,11311.56,Mid,498.85,-0.03,493.81,563.79,50.12,Bearish,Bullish,0.53,3.65,-18.84,-36.04,-41.43,1.0754,0.223,38.72,4.03,868.95,423.0,-42.59,17.93,-50.24,-36.04,4.78,10.07,Strong Bear,Damaged,232,2.0,-0.69,-0.49,0.64,Falling,Death Cross,189,-1.02,0.43,-14.4,-34.95,98.1,147.4,0.67,"Zensar Technologies Limited, a digital solutions and technology services company, provides technology consulting and system integration services in India, the Americas, Europe, Africa, and internationally. It operates through Digital and Application Services, and Cloud Infrastructure Services segments. The company offers- AI/ML, data annotation, data engineering, visualization and analytics, Al foundry intelligence, physical Al foundry, accelerated generative Al, automation, responsible Al for Gen Al, data Al and offering, and Google GenAl products, as well as engineering and platforms, digital experience platforms, and cloud transformation and operations. It also provides data engineering and analytics services comprising accelerated gen AI, Google gen AI, data engineering, AI and machine learning, automation, and visualization and analytics; and application management, quality engineering, enterprise change management, Oracle, salesforce, SAP, and veeva services. In addition, the company offers cloud infrastructure and security solutions, such as cloud, hybrid infrastructure, digital workplace, enterprise system management, and security; AI solutions; and brand strategy and design, consulting, and marketing and insights solutions. It serves manufacturing, retail, media, technology and telecom, consumer service, banking and financial service, insurance, healthcare and life sciences, public sector, and utilities industries. Zensar Technologies Limited was formerly known as Fujitsu ICIM Limited and changed its name to Zensar Technologies Limited in August 2001. Zensar Technologies Limited was incorporated in 1963 and is headquartered in Pune, India.",buy,2.08333,580.6667,680.0,418.0,12.0
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,11305.19,Mid,839.45,-0.94,840.35,821.84,47.97,Bullish,Bearish,0.44,8.48,7.42,-2.01,-56.33,1.5165,0.819,36.62,2.77,971.0,568.7,-13.55,47.61,-39.83,-2.01,10.55,63.44,Bull,Correcting,232,7.0,-2.39,0.2,0.76,Falling,Golden Cross,37,-1.12,5.25,11.86,-0.91,164.6,159.2,1.03,"Titagarh Rail Systems Limited engages in the manufacture and sale of freight and passenger rail systems in India and internationally. The company offers forged wheel set, loco shells, couplers, draft gears, cast bogies, and cast manganese steel crossing products; automobile-carrying, flat, hopper, tank, box, covered, and special purpose wagons; and brake vans. It also provides passenger rolling stock products, including high speed electric loco, electric multiple unit train sets, metros, semi high-speed trains, light rail transport, diesel electric multiple units, body shells, and bogies; and propulsion and electrical equipment, such as traction converters and power electronics, propulsion systems, auxiliary power supply products, electronic equipment, traction motors, train control and monitoring systems, and hardware and software products. In addition, the company offers maintenance, assistance and global, repair, inspection and refurbishing, systems and electrical equipment upgrade, exteriors and interiors face-lift, and power upgrading services. Further, it engages in the shipbuilding business comprising coastal research vessels, naval vessels, passenger ships, tugs, and inland water transport vessels. Additionally, the company manufactures modular panel bridges, bailey bridges, unibridges, and matière X bridges; and defense products, such as shelters, specialized wagons, EMI/EMS containers, CBRNe equipment, mine ploughs, pressure vessels, and specialized canopies. Titagarh Rail Systems Limited has a strategic collaboration with TuTr Hyperloop Private Limited to develop hyperloop technology enabled freight transportation solutions. The company was formerly known as Titagarh Wagons Limited and changed its name to Titagarh Rail Systems Limited in May 2023. Titagarh Rail Systems Limited was incorporated in 1997 and is based in Kolkata, India.",none,,995.0,1116.0,771.0,8.0
PVRINOX.NS,PVR INOX Limited,Communication Services,Entertainment,11234.08,Mid,1144.0,-1.04,1048.04,1033.52,64.67,Bullish,Bullish,14.17,11.77,13.67,10.4,168.42,0.7963,0.317,28.92,3.1,1249.7,907.4,-8.46,26.07,-25.98,10.4,-7.37,-3.88,Strong Bull,Correcting,202,5.0,10.25,0.47,1.36,Rising,Golden Cross,4,12.61,8.55,18.12,11.49,91.7,68.9,1.33,"PVR INOX Limited, a theatrical exhibition company, engages in the exhibition, distribution, and production of movies in India and Sri Lanka. The company is involved in sale of movie tickets; in cinema advertisements/product displays; sale of food and beverages; and restaurant business. It also manages cinema screens; and produces, distributes, and sells popcorn and other food products made of corn. The company was formerly known as PVR Limited and changed its name to PVR INOX Limited in April 2023. PVR INOX Limited was founded in 1991 and is based in Gurugram, India.",strong_buy,1.23529,1409.5625,2135.0,1130.0,16.0
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11231.86,Mid,126.3,-0.63,125.38,130.41,49.87,Bearish,Bullish,5.57,0.6,6.08,-2.73,44.01,1.1797,0.357,31.58,2.62,160.27,114.6,-21.2,10.21,-24.97,-2.73,2.92,0.81,Bear,Damaged,153,5.0,5.37,0.19,1.27,Rising,Death Cross,265,4.01,-2.62,10.53,-1.64,107.5,106.5,1.01,"Indian Energy Exchange Limited provides automated trading platform for physical delivery of electricity, renewable energy, and certificates. The company offers Day-Ahead Market, a physical electricity trading market which allows market participants to buy and sell electricity for the next day; Term-Ahead-Market that provides a range of products allowing participants to buy and sell electricity on intra-day, day-ahead contingency, and term ahead contracts; Real-Time Market, an auction session every half an hour with power to be delivered after 4 time blocks or an hour after gate closure of the auction; Green Day-Ahead Market that allows market participants to buy and sell renewable electricity for the next day; Cross-Border Electricity Trade expands the Indian power market towards building an integrated South Asian power market; High Price Day Ahead Market, a part of integrated day ahead market allows market participants to buy and sell electricity for the next day to be traded are determined through a double-sided closed auction bidding process; and Green-Term Ahead Market, a market solution for renewable energy trading which features contracts, including Green-Intraday, Green-Day-ahead Contingency, Green-Daily, and Green-Weekly. It also provides renewable energy and energy saving certificates. The company was incorporated in 2007 and is based in Noida, India.",hold,2.81818,144.54546,285.0,108.0,11.0
OLECTRA.NS,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,11231.11,Mid,1368.3,-1.21,1352.26,1281.15,50.21,Bullish,Bearish,-3.88,6.84,33.85,-5.4,-75.28,1.5314,0.299,43.75,2.71,1714.2,866.6,-20.18,57.89,-47.31,-5.4,1.78,41.14,Bear,Damaged,229,4.0,-6.16,0.77,0.61,Falling,Golden Cross,38,-5.44,3.62,38.29,-4.31,152.6,144.5,1.06,"Olectra Greentech Limited manufactures and sells electric buses and trucks in India. It operates in two segments, Composite Polymer Insulators and E-Vehicle. The company offers electric tippers. It also provides 1200KV, 330-420KV, 220-245KV, 110-132KV, 52-77KV, 33-36KV, 22-28KV, and 10-15KV composite polymer insulators for transmission and distribution; and tonne, bracket tube, and stay arm insulators for railways. It serves state and central government bodies, and power generation and distribution corporations; private power generation companies; and multinational infrastructure companies. The company was formerly known as Goldstone Infratech Limited and changed its name to Olectra Greentech Limited in July 2018. Olectra Greentech Limited was incorporated in 2000 and is headquartered in Hyderabad, India.",none,,,,,
PGIL.NS,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,11219.22,Mid,2428.9,-1.43,1972.1,1678.24,74.77,Bullish,Bullish,21.57,63.59,30.04,75.38,-4.72,1.395,0.045,50.32,4.08,2539.6,1178.1,-4.36,106.17,-29.38,75.38,99.92,86.83,Strong Bull,Recovering,2,8.0,0.37,0.6,1.17,Rising,Golden Cross,857,20.01,60.37,34.49,76.48,165.6,84.7,1.96,"Pearl Global Industries Limited, together with its subsidiaries, manufactures and sells readymade garments in India and internationally. The company offers knits, wovens, denim, outerwear, sleepwear and lounge, childrenswear, woven and knit garments, womenswear, menswear, activewear, and athleisure. It is also involved in the trading of ready-to-wear apparel; and skill development business. The company was formerly known as House of Pearl Fashions Limited. Pearl Global Industries Limited was incorporated in 1987 and is based in Gurugram, India.",strong_buy,1.16667,2517.7144,3125.0,2079.0,7.0
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,11205.04,Mid,118.38,-0.13,117.96,113.69,50.26,Bullish,Bearish,-1.46,1.89,12.4,20.43,-45.64,1.4861,1.6182,39.33,3.53,133.9,91.78,-11.59,28.98,-21.89,20.43,36.34,25.58,Bull,Correcting,35,6.0,-2.09,0.32,0.77,Falling,Golden Cross,302,-3.02,-1.33,16.85,21.52,176.5,147.3,1.2,"Edelweiss Financial Services Limited provides financial products and services to corporations, institutions, and individuals in India. It offers retail credit products, such as home, small and medium-sized enterprise, and business loans; and investment banking services. The company also provides asset management, mutual funds, asset reconstruction, asset reconstruction, and housing finance products and services. In addition, it offers life and general insurance products and advisory services, as well as being involved in the lending, investment, and trading activities. The company was formerly known as Edelweiss Capital Limited and changed its name to Edelweiss Financial Services Limited in August 2011. Edelweiss Financial Services Limited was incorporated in 1995 and is based in Mumbai, India.",none,,,,,
RITES.NS,RITES Limited,Industrials,Engineering & Construction,11190.38,Mid,232.84,0.0,216.63,220.57,63.91,Bullish,Bullish,3.36,10.13,5.51,-6.26,-91.94,1.351,0.26,34.01,2.86,280.9,175.0,-17.11,33.05,-34.58,-6.26,6.6,14.95,Bull,Correcting,233,6.0,-0.02,0.16,0.66,Falling,Death Cross,262,1.81,6.91,9.95,-5.17,127.9,128.5,1.0,"RITES Limited, together with its subsidiaries, operates as an engineering consultancy company in the field of railways, highways, airports, ports, ropeways, urban transport, and inland waterways. The company operates through five segments: Consultancy Services; Leasing of Railway Rolling Stock & Equipments; Export of Rolling Stock, Equipments and Spares; Turnkey Construction Projects; and Power Generation. It provides consultancy services, including conducting techno-economic and feasibility studies and preparation of detailed project reports, design engineering services, procurement assistance services, project management consultancy services, quality assurance services and inspection, training services, construction supervision, materials system management services, and commissioning support and general transaction advisory services. The company also undertakes construction projects, such as railway line enhancement works for railway systems, modernization of railway workshops, and building works; leases locomotives; and provides quality assurance services, including pre-dispatch inspections, in-process/stage inspections, testing, and conformity assessments. In addition, it offers integrated export packages for rolling stock, including supply, leasing, rehabilitation, maintenance and spare part support; and renders technical consultancy for the establishment of new and modernization of existing workshops, facility planning for rolling stock maintenance, and training and technology transfer. The company serves governments, governmental instrumentalities, public sector enterprises, and large private entities in India, Asia, Africa, and internationally. RITES Limited was incorporated in 1974 and is based in Gurugram, India.",buy,1.66667,278.0,289.0,267.0,2.0
AKUMS.NS,AKUMS DRUGS AND PHARMA L,Healthcare,Drug Manufacturers - Specialty & Generic,11177.98,Mid,730.1,4.68,639.04,554.48,69.6,Bullish,Bullish,4.01,35.76,63.87,42.74,-7.96,1.0125,1.251,31.95,3.33,756.85,409.3,-3.53,78.38,-18.04,42.74,,,Strong Bull,Recovering,0,7.0,-7.91,2.0,1.01,Stable,Golden Cross,79,2.45,32.53,68.31,43.83,98.8,47.5,2.08,"Akums Drugs and Pharmaceuticals Limited manufactures and sells pharmaceutical products and active pharmaceutical ingredients India and internationally. The company provides drugs, ayurvedic, nutraceuticals, food and dietary supplements, derma and cosmetics, healthcare and hospital products, over-the-counter (OTC) products, active pharmaceutical ingredients, excipients, and compounds. It also offers branded formulations on various dosage forms, including tablets, hard and soft gelatin capsules, liquid orals, sachets, vials, ampoules, form-fill-seal products, topical preparations, eye drops, dry powder injections, and gummies for therapeutic areas, such as antiinfectives, pain management, gastroenterology, orthopaedics, cardio-diabetic care, critical care, respiratory, and gynaecology. In addition, the company operates as pharmaceutical contract development and manufacturing company. Akums Drugs and Pharmaceuticals Limited was incorporated in 2004 and is based in Delhi, India.",strong_buy,1.0,690.0,780.0,610.0,3.0
