Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4177.22,Small,108.57,3.14,98.53,115.88,68.59,Bullish,Bullish,19.01,13.14,-24.08,-9.19,33.22,1.3127,0.208,46.78,4.24,168.5,84.9,-35.57,27.88,-47.62,-9.19,18.11,Strong Bear,Damaged,150,5.0,14.63,-0.51,0.96,Stable,Death Cross,375,14.79,17.63,-21.5,149.8,165.6,0.9
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4168.28,Small,874.3,4.6,871.46,1039.38,61.6,Bullish,Bullish,15.4,-27.15,-16.14,-11.03,8.34,1.1087,0.305,33.84,4.21,1345.9,708.05,-35.04,23.48,-46.4,-11.03,-5.44,Strong Bear,Damaged,110,5.0,24.45,-0.48,1.35,Rising,Death Cross,58,11.18,-22.66,-13.56,98.5,118.0,0.83
INNOVACAP.NS,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,4141.08,Small,723.65,-1.03,699.76,749.9,56.63,Bullish,Bullish,1.94,6.86,-13.73,-17.12,41.05,0.7945,-0.333,34.03,3.81,1020.7,622.0,-29.1,16.34,-31.8,-17.12,,Strong Bear,Damaged,223,4.0,-0.35,-0.4,1.23,Rising,Death Cross,130,-2.28,11.35,-11.15,32.7,54.3,0.6
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,4130.53,Small,1508.5,0.94,1330.68,1380.44,65.52,Bullish,Bullish,10.98,14.64,3.27,-3.15,-8.65,1.1192,0.215,44.48,5.09,1797.0,966.7,-16.05,56.05,-43.84,-3.15,5.94,Bull,Correcting,235,6.0,6.1,0.07,1.05,Stable,Death Cross,285,6.75,19.13,5.85,101.4,103.9,0.98
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,4124.83,Small,917.5,0.75,918.86,1048.78,54.88,Bullish,Bullish,6.64,-10.46,-13.82,-9.91,-15.37,0.7686,0.052,31.69,3.61,1418.0,784.0,-35.3,17.03,-43.43,-9.91,-15.77,Strong Bear,Damaged,188,5.0,10.13,-0.44,1.28,Rising,Death Cross,154,2.42,-5.97,-11.24,47.1,65.6,0.72
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,4121.04,Small,2044.7,0.81,1813.06,2129.01,69.17,Bullish,Bullish,32.36,2.14,-11.5,-32.84,-20.43,1.5314,-0.173,43.79,4.49,3390.8,1422.3,-39.7,43.76,-56.16,-32.84,62.44,Strong Bear,Damaged,260,3.0,31.65,-0.26,0.91,Stable,Death Cross,190,28.14,6.63,-8.92,104.9,158.3,0.66
EMUDHRA.NS,eMudhra Limited,Technology,Software - Application,4107.1,Small,500.6,-0.1,465.39,581.4,68.17,Bullish,Bullish,22.82,-10.13,-24.55,-40.37,35.88,0.8482,-0.105,31.61,4.62,878.85,364.55,-43.04,37.32,-57.21,-40.37,31.18,Strong Bear,Damaged,264,3.0,26.2,-0.78,1.03,Stable,Death Cross,249,18.6,-5.64,-21.97,16.5,82.2,0.2
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,4093.72,Small,628.15,0.57,569.65,778.39,69.12,Bullish,Bullish,28.36,-9.56,-31.87,-40.22,34.53,1.59,0.016,39.75,5.12,1275.0,429.5,-50.73,46.25,-65.52,-40.22,-8.03,Strong Bear,Damaged,239,2.0,31.55,-0.8,1.24,Rising,Death Cross,315,24.14,-5.07,-29.3,107.4,179.2,0.6
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,4077.88,Small,601.85,6.85,445.94,385.26,76.85,Bullish,Bullish,46.88,74.96,,,110.25,1.2653,,53.02,5.52,620.95,330.0,-3.08,82.38,-13.66,,,Bull,Recovering,0,,21.89,,1.19,Rising,Golden Cross,52,42.66,79.45,,270.7,72.9,3.71
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4063.75,Small,251.15,2.01,245.79,308.97,58.89,Bullish,Bullish,0.77,-8.69,-40.79,,39.67,0.8573,,41.03,4.78,437.45,209.11,-42.59,20.1,-50.35,,,Strong Bear,Damaged,144,1.0,3.67,-0.99,1.17,Rising,Death Cross,130,-3.46,-4.2,-38.21,-2.2,96.2,-0.02
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,4062.59,Small,137.67,1.15,135.1,150.89,59.36,Bullish,Bullish,13.87,-19.99,-5.94,-7.24,37.57,1.4624,0.105,44.55,5.22,206.1,109.1,-33.2,26.19,-44.97,-7.24,57.7,Strong Bear,Damaged,199,6.0,20.53,-0.13,1.22,Rising,Death Cross,159,9.65,-15.5,-3.36,119.3,129.8,0.92
MANINFRA.NS,Man Infraconstruction Limited,Industrials,Engineering & Construction,4061.69,Small,100.62,4.73,99.68,127.87,59.47,Bullish,Bullish,11.96,-15.16,-31.42,-29.96,196.06,1.5314,-0.031,36.86,4.95,190.83,77.12,-47.27,30.47,-58.46,-29.96,12.56,Strong Bear,Damaged,205,4.0,17.01,-0.85,1.28,Rising,Death Cross,300,7.74,-10.67,-28.84,124.5,178.3,0.7
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,4038.25,Small,230.78,0.94,220.33,258.32,61.36,Bullish,Bullish,12.81,-5.54,-13.4,,55.64,1.6218,,48.04,4.58,387.95,173.35,-40.51,33.13,-51.17,,,Strong Bear,Damaged,160,3.0,14.66,-0.28,1.25,Rising,Death Cross,134,8.59,-1.05,-10.82,160.4,180.6,0.89
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,3953.71,Small,2246.9,2.88,1991.37,2186.18,68.27,Bullish,Bullish,16.86,18.83,-1.92,-13.16,-2.84,0.7728,0.341,30.29,3.84,3498.0,1780.0,-35.77,26.23,-46.89,-13.16,46.59,Bear,Damaged,225,5.0,10.58,-0.06,1.36,Rising,Death Cross,149,12.64,23.32,0.66,62.4,82.6,0.76
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,3922.77,Small,457.0,-0.22,409.03,443.52,68.24,Bullish,Bullish,18.69,23.46,-12.06,,74.72,0.88,,49.12,4.19,549.0,310.2,-16.76,47.32,-39.8,,,Bear,Correcting,142,3.0,10.87,-0.25,0.89,Stable,Death Cross,140,14.46,27.95,-9.26,121.1,138.6,0.87
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,3904.52,Small,140.85,-0.52,131.87,164.97,64.46,Bullish,Bullish,22.26,-5.78,-30.19,-17.37,18.29,1.4541,0.074,43.08,4.59,241.0,107.6,-41.56,30.9,-53.3,-17.37,-17.25,Strong Bear,Damaged,160,4.0,24.19,-0.7,1.11,Stable,Death Cross,365,18.03,-1.29,-27.61,112.9,139.5,0.81
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,3898.81,Small,1203.3,4.66,1090.81,1260.62,67.0,Bullish,Bullish,20.28,-4.84,-10.79,0.45,59.07,1.262,0.439,42.4,4.27,1945.0,968.1,-38.13,24.3,-48.67,0.45,-16.05,Strong Bear,Damaged,205,4.0,21.89,-0.25,1.12,Stable,Death Cross,392,16.06,-0.35,-8.21,112.8,113.0,1.0
JKIL.NS,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,3893.37,Small,514.55,0.61,505.44,580.39,59.08,Bullish,Bullish,4.68,-6.73,-16.37,-25.33,52.96,1.0471,0.104,32.67,4.26,765.6,425.0,-32.79,21.07,-42.7,-25.33,28.92,Strong Bear,Damaged,225,5.0,6.92,-0.5,1.22,Rising,Death Cross,178,0.46,-2.24,-13.79,77.1,118.5,0.65
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,3835.27,Small,88.27,-0.33,74.74,94.16,68.26,Bullish,Bullish,43.37,6.23,-30.78,-30.12,94.39,1.3947,-0.266,58.88,6.01,158.99,50.4,-44.48,75.14,-66.88,-30.12,127.31,Strong Bear,Damaged,258,4.0,41.29,-0.52,1.18,Rising,Death Cross,107,39.14,10.73,-28.2,135.8,177.2,0.77
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3825.98,Small,136.29,1.59,130.48,163.01,61.08,Bullish,Bullish,21.15,-7.51,-27.8,-26.92,29.37,1.6269,0.335,37.73,4.63,230.8,101.0,-40.95,34.94,-54.36,-26.92,21.52,Strong Bear,Damaged,233,4.0,23.65,-0.74,1.39,Rising,Death Cross,294,16.93,-3.02,-25.22,121.0,167.9,0.72
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3775.98,Small,76.97,0.86,75.15,84.78,58.43,Bullish,Bullish,11.6,-7.54,-16.85,-0.09,-55.38,1.4971,0.312,34.88,3.85,112.2,63.35,-31.4,21.5,-39.44,-0.09,2.66,Strong Bear,Damaged,227,5.0,14.11,-0.48,0.95,Stable,Death Cross,323,7.38,-3.05,-14.27,133.0,140.1,0.95
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,3735.7,Small,131.02,1.1,130.66,138.25,53.19,Bullish,Bullish,-0.58,-3.61,-8.96,6.11,36.53,1.2055,0.093,44.42,3.85,190.69,111.2,-31.29,17.82,-39.28,6.11,13.52,Strong Bear,Damaged,142,7.0,0.62,-0.2,1.32,Rising,Death Cross,118,-4.8,0.89,-6.38,124.4,116.8,1.07
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3734.97,Small,595.45,3.38,526.79,527.07,70.44,Bullish,Bullish,25.66,-5.89,28.07,,204.96,1.7223,,51.95,4.76,794.85,416.0,-25.09,43.14,-45.98,,,Bear,Damaged,110,3.0,27.62,0.54,1.29,Rising,Death Cross,20,21.44,-1.4,30.65,194.2,116.7,1.66
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,3720.63,Small,172.37,0.23,167.16,190.83,58.28,Bullish,Bullish,3.28,-1.41,-18.45,,78.22,1.4657,,41.91,5.02,231.95,139.81,-25.69,23.29,-37.82,,,Strong Bear,Damaged,127,1.0,3.75,-0.44,1.23,Rising,Death Cross,135,-0.94,3.08,-15.88,108.6,146.7,0.74
BOSCH-HCIL.NS,Bosch Home Comfort India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3710.47,Small,1358.8,0.94,1310.08,1403.27,58.94,Bullish,Bullish,8.08,-5.22,,,95.55,1.2293,0.344,45.99,4.49,1530.1,1021.3,-11.2,33.05,-30.42,,,Bear,Correcting,90,,9.82,,1.29,Rising,Death Cross,87,3.86,-0.73,,96.7,97.8,0.99
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,3700.1,Small,63.48,0.91,62.48,68.66,61.53,Bullish,Bullish,3.47,-8.11,-9.18,-13.46,-42.23,0.5227,0.109,30.9,1.85,89.5,57.15,-29.07,11.08,-33.52,-13.46,-10.95,Strong Bear,Damaged,240,6.0,6.17,-0.3,1.29,Rising,Death Cross,563,-0.75,-3.62,-6.61,48.9,67.7,0.72
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3692.22,Small,221.09,0.53,214.96,229.6,57.61,Bullish,Bullish,6.67,0.54,2.55,7.39,9.89,1.5787,0.026,42.38,4.11,293.25,174.13,-24.61,26.97,-36.89,7.39,-7.35,Bear,Damaged,120,5.0,6.49,0.06,0.99,Stable,Death Cross,508,2.45,5.04,5.13,149.6,144.8,1.03
AGI.NS,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,3680.96,Small,568.95,-0.25,559.87,693.99,57.7,Bullish,Bullish,11.34,-16.84,-35.75,-21.73,7.01,1.2523,-0.391,38.98,4.31,1009.0,465.0,-43.61,22.35,-51.45,-21.73,14.8,Strong Bear,Damaged,195,3.0,16.95,-0.92,1.23,Rising,Death Cross,117,7.12,-12.35,-33.17,71.2,109.3,0.65
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3666.47,Small,208.88,1.28,173.58,199.77,70.02,Bullish,Bullish,43.09,11.61,-13.42,1.69,352.14,1.2133,1.8595,48.71,5.39,306.4,134.71,-31.83,55.06,-51.94,1.69,,Strong Bear,Damaged,197,4.0,39.22,-0.28,1.32,Rising,Death Cross,107,38.87,16.1,-10.84,127.5,124.0,1.03
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,3664.82,Small,157.27,-0.39,151.76,178.51,60.54,Bullish,Bullish,16.93,-7.82,-21.91,-13.07,14.1,1.7251,0.07,39.98,4.03,244.3,119.99,-35.62,31.07,-48.18,-13.07,7.38,Strong Bear,Damaged,123,5.0,19.54,-0.55,1.27,Rising,Death Cross,98,12.71,-3.33,-19.33,136.2,160.0,0.85
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3663.0,Small,164.9,1.04,157.34,177.32,61.28,Bullish,Bullish,10.01,-12.82,-14.47,8.98,43.73,1.0899,0.684,40.56,4.39,254.5,127.0,-35.21,29.84,-48.53,8.98,,Strong Bear,Damaged,195,5.0,14.28,-0.36,1.35,Rising,Death Cross,109,5.79,-8.32,-11.89,81.4,67.8,1.2
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3592.78,Small,405.1,1.04,383.05,479.56,62.39,Bullish,Bullish,23.06,-13.27,-40.04,3.81,32.59,1.8656,-0.028,49.09,5.43,713.0,288.0,-43.18,40.66,-57.24,3.81,22.1,Strong Bear,Damaged,219,5.0,27.48,-0.82,1.07,Stable,Death Cross,95,18.83,-8.78,-37.46,169.2,172.9,0.98
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3575.11,Small,253.67,-0.33,239.36,352.7,62.53,Bullish,Bullish,29.76,-7.69,-44.02,,45.26,1.4697,,48.03,5.44,637.7,175.0,-60.22,44.95,-70.57,,,Strong Bear,Damaged,203,1.0,32.32,-0.92,0.98,Stable,Death Cross,167,25.54,-3.2,-41.44,87.6,190.8,0.46
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3540.69,Small,119.92,-0.11,102.43,102.54,69.47,Bullish,Bullish,36.03,33.96,5.85,,42.55,1.4123,,48.11,4.59,149.4,81.42,-19.73,47.29,-41.09,,,Bull,Correcting,194,3.0,24.71,0.12,1.1,Stable,Death Cross,95,31.8,38.45,8.43,181.2,124.0,1.46
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,3524.51,Small,261.61,3.07,248.94,314.08,60.28,Bullish,Bullish,22.55,-14.52,-25.81,-13.32,75.89,1.8826,0.428,49.58,5.02,469.8,186.05,-44.31,40.61,-59.26,-13.32,,Strong Bear,Damaged,225,5.0,27.39,-0.52,1.28,Rising,Death Cross,160,18.32,-10.03,-23.23,150.6,179.4,0.84
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,3523.01,Small,256.78,2.55,227.57,293.91,71.53,Bullish,Bullish,30.68,8.53,-28.6,-36.65,4.2,1.4166,1.673,54.45,4.72,534.0,188.0,-51.91,36.59,-63.5,-36.65,74.39,Strong Bear,Damaged,225,4.0,27.84,-0.53,1.03,Stable,Death Cross,167,26.46,13.02,-26.02,75.5,126.2,0.6
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3476.13,Small,163.97,4.68,161.3,191.49,60.04,Bullish,Bullish,18.25,-19.43,-27.53,,245.77,0.8297,,37.02,6.13,243.8,131.15,-32.74,25.02,-43.87,,,Strong Bear,Damaged,152,4.0,24.73,-0.74,1.2,Rising,Death Cross,97,14.03,-14.94,-24.95,43.3,85.8,0.5
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3434.79,Small,172.17,2.95,169.99,188.15,54.63,Bullish,Bearish,7.08,12.6,-7.04,-20.94,-27.85,2.0638,0.19,60.34,4.84,324.42,138.2,-46.93,24.58,-54.26,-20.94,50.24,Strong Bear,Damaged,238,6.0,2.88,-0.12,0.84,Falling,Death Cross,160,2.86,17.09,-4.46,204.0,235.0,0.87
KSL.NS,Kalyani Steels Limited,Basic Materials,Steel,3430.26,Small,785.8,4.06,695.03,752.5,70.51,Bullish,Bullish,20.08,12.6,-4.38,8.96,115.74,1.4732,1.3285,37.01,4.04,988.8,574.0,-20.53,36.9,-39.15,8.96,39.03,Bear,Damaged,208,6.0,15.88,-0.12,1.2,Rising,Death Cross,117,15.86,17.09,-1.8,150.1,146.1,1.03
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3400.41,Small,120.91,-0.04,127.53,166.32,48.48,Bullish,Bearish,1.76,-14.76,-34.91,-46.81,541.78,1.0166,0.369,36.22,4.57,247.8,108.65,-51.21,11.28,-54.69,-46.81,-21.83,Strong Bear,Damaged,258,4.0,6.68,-0.96,1.18,Rising,Death Cross,315,-2.46,-10.26,-32.33,55.5,139.1,0.4
RELINFRA.NS,Reliance Infrastructure Limited,Utilities,Utilities - Independent Power Producers,3379.33,Small,82.79,-4.99,96.12,169.67,45.91,Bullish,Bullish,1.92,-44.25,-65.05,-66.03,8.33,1.4597,0.885,55.18,4.52,423.4,65.0,-80.45,27.37,-83.96,-66.03,-17.77,Strong Bear,Damaged,212,3.0,16.67,-1.18,1.0,Stable,Death Cross,149,-2.16,-38.73,-61.4,77.0,213.5,0.36
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3353.18,Small,361.35,1.7,343.34,406.53,65.65,Bullish,Bullish,15.97,-18.44,-25.4,-9.9,-20.61,1.3264,0.196,36.08,3.79,540.0,292.55,-33.08,23.52,-44.9,-9.9,36.21,Strong Bear,Damaged,150,5.0,22.12,-0.7,0.92,Stable,Death Cross,68,11.74,-13.95,-22.82,121.2,140.4,0.86
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3331.5,Small,297.65,-0.4,290.11,304.71,56.19,Bullish,Bullish,6.04,5.47,-2.74,9.56,-1.56,1.049,0.449,37.04,3.74,366.25,251.95,-18.73,18.14,-29.15,9.56,9.27,Strong Bear,Correcting,187,6.0,4.22,-0.07,0.84,Falling,Death Cross,147,1.82,9.97,-0.17,88.9,77.2,1.15
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3301.93,Small,361.6,-0.99,361.86,407.45,53.39,Bullish,Bullish,8.21,-6.99,-27.52,10.45,35.81,0.9606,0.236,41.03,3.51,564.05,318.95,-35.89,13.37,-41.02,10.45,-0.77,Strong Bear,Damaged,195,6.0,10.54,-0.67,1.34,Rising,Death Cross,98,3.99,-2.5,-24.94,119.5,108.4,1.1
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3229.25,Small,458.7,0.55,436.53,478.15,60.06,Bullish,Bullish,11.25,-3.77,-8.81,-6.79,102.5,1.392,0.47,37.48,4.39,582.45,362.15,-21.25,26.66,-35.16,-6.79,25.84,Strong Bear,Damaged,242,6.0,12.51,-0.24,1.32,Rising,Death Cross,402,7.03,0.72,-6.23,141.0,157.0,0.9
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3207.76,Small,146.59,1.47,138.24,158.91,62.24,Bullish,Bullish,18.33,-1.69,7.56,-6.13,-35.21,1.798,-0.202,48.29,4.61,211.0,115.36,-30.53,27.07,-42.83,-6.13,-11.33,Strong Bear,Damaged,125,4.0,18.89,0.16,1.13,Stable,Death Cross,479,14.11,2.8,10.14,175.0,188.1,0.93
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3205.28,Small,508.75,1.27,509.52,694.84,57.73,Bullish,Bullish,14.21,-20.39,-30.82,-47.05,253.64,1.0508,0.11,33.29,3.95,1158.0,410.7,-56.07,23.87,-61.16,-47.05,-26.79,Strong Bear,Damaged,222,3.0,21.01,-0.93,1.2,Rising,Death Cross,387,9.99,-15.9,-28.24,42.7,126.8,0.34
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3194.62,Small,130.66,5.43,113.24,122.75,69.41,Bullish,Bullish,27.73,,,,-48.86,2.0617,,73.26,6.88,149.69,88.22,-12.71,48.11,-33.25,,,Bull,Correcting,45,,,,1.19,Rising,Death Cross,40,23.51,,,,,
BBL.NS,Bharat Bijlee Limited,Industrials,Electrical Equipment & Parts,3193.7,Small,2825.5,-0.06,2482.35,2756.09,75.65,Bullish,Bullish,22.59,2.12,-10.4,-0.79,72.57,0.9866,0.192,38.66,3.92,3475.0,2051.7,-18.69,37.72,-39.45,-0.79,31.61,Bear,Correcting,242,5.0,21.88,-0.27,0.98,Stable,Death Cross,335,18.37,6.61,-7.82,93.3,94.9,0.98
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2985.74,Small,145.32,0.87,145.69,191.02,56.6,Bullish,Bullish,6.4,-14.05,-32.34,-59.31,-2.3,1.2233,-0.083,36.75,3.65,362.4,122.32,-59.9,18.8,-65.81,-59.31,9.03,Strong Bear,Damaged,260,5.0,11.08,-0.88,1.28,Rising,Death Cross,215,2.18,-9.56,-29.76,62.6,183.0,0.34
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,2929.44,Small,196.17,1.5,191.4,248.56,58.85,Bullish,Bullish,11.91,-5.03,-14.26,-66.08,11.97,0.4132,-0.168,60.03,3.42,379.05,166.3,-48.25,17.96,-52.44,-66.08,-16.01,Strong Bear,Damaged,240,2.0,13.59,-0.24,1.06,Stable,Death Cross,317,7.68,-0.54,-11.68,0.9,114.2,0.01
GATEWAY.NS,Gateway Distriparks Limited,Industrials,Integrated Freight & Logistics,2911.92,Small,58.28,0.05,56.24,59.6,57.91,Bullish,Bullish,11.07,6.64,-0.53,-0.28,37.84,1.1232,0.136,31.06,3.79,76.5,48.1,-23.82,21.16,-28.54,-0.28,1.26,Strong Bear,Damaged,189,7.0,8.86,-0.02,1.4,Rising,Death Cross,407,6.85,11.14,2.05,118.6,125.9,0.94
PRINCEPIPE.NS,Prince Pipes and Fittings Limited,Industrials,Building Products & Equipment,2866.51,Small,259.22,0.86,245.04,283.9,62.14,Bullish,Bullish,8.51,5.07,-20.78,4.93,4.65,1.5225,0.59,40.61,4.53,387.7,205.0,-33.14,26.45,-46.18,4.93,-23.19,Strong Bear,Damaged,220,6.0,6.82,-0.51,1.21,Rising,Death Cross,439,4.28,9.57,-18.2,160.7,161.2,1.0
CYIENTDLM.NS,Cyient DLM Limited,Technology,Electronic Components,2850.54,Small,357.8,3.47,325.95,398.06,69.09,Bullish,Bullish,20.65,-9.94,-23.57,-19.65,-6.46,1.3082,-0.057,36.04,4.94,540.0,265.2,-33.74,34.92,-44.89,-19.65,,Strong Bear,Damaged,259,3.0,23.96,-0.65,1.18,Rising,Death Cross,385,16.43,-5.45,-20.99,92.2,123.7,0.75
GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,2842.01,Small,1061.2,2.52,902.44,1044.17,64.74,Bearish,Bullish,25.59,42.96,-13.77,-31.4,426.54,0.7432,-0.121,47.64,5.87,1718.0,653.55,-38.23,62.37,-59.73,-31.4,8.15,Bear,Damaged,263,5.0,11.27,-0.29,1.23,Rising,Death Cross,300,21.36,47.45,-11.19,57.9,101.1,0.57
ORCHPHARMA.NS,Orchid Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2814.89,Small,554.85,1.75,582.69,722.6,50.86,Bullish,Bearish,4.9,-25.26,-23.41,-22.91,-33.77,1.2936,1.4633,39.33,4.88,899.0,480.0,-38.28,15.59,-44.67,-22.91,12.19,Strong Bear,Damaged,104,5.0,13.32,-0.6,1.22,Rising,Death Cross,298,0.68,-20.77,-20.83,117.4,155.7,0.75
EASEMYTRIP.NS,Easy Trip Planners Limited,Consumer Cyclical,Travel Services,2800.38,Small,7.7,-0.52,7.37,8.55,55.55,Bullish,Bullish,12.74,9.37,-2.04,-41.13,-73.13,1.5119,0.289,52.01,5.61,13.46,5.77,-42.79,33.45,-56.11,-41.13,-28.62,Strong Bear,Damaged,265,3.0,9.62,-0.04,1.04,Stable,Death Cross,489,8.52,13.87,0.54,90.2,155.5,0.58
SETL.NS,Standard Engineering Technology Limited,Industrials,Specialty Industrial Machinery,2739.62,Small,137.33,0.19,126.63,132.52,64.86,Bullish,Bullish,18.5,-0.77,,,50.53,1.7525,,58.45,4.41,143.12,104.56,-4.05,31.34,-24.23,,,Bull,Correcting,70,,18.76,,1.17,Rising,Death Cross,70,14.28,3.73,,210.9,175.8,1.2
POLYPLEX.NS,Polyplex Corporation Limited,Basic Materials,Specialty Chemicals,2729.1,Small,869.35,0.38,840.08,926.6,56.29,Bullish,Bullish,5.17,3.44,-10.39,-25.5,-45.6,1.0397,0.102,29.62,3.68,1398.0,740.0,-37.81,17.48,-45.58,-25.5,-11.15,Strong Bear,Damaged,235,6.0,4.02,-0.35,1.22,Rising,Death Cross,190,0.95,7.93,-7.81,64.7,106.2,0.61
IMAGICAA.NS,Imagicaaworld Entertainment Limited,Communication Services,Entertainment,2676.52,Small,47.3,-2.91,44.85,51.67,60.13,Bullish,Bullish,18.1,-10.01,-9.87,-27.72,9.53,1.0991,0.123,35.88,4.59,75.55,36.84,-37.39,28.39,-49.06,-27.72,0.79,Strong Bear,Damaged,225,4.0,21.44,-0.28,1.15,Stable,Death Cross,359,13.88,-5.52,-7.29,65.8,108.9,0.6
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,2664.25,Small,260.69,1.07,242.45,260.28,66.53,Bullish,Bullish,15.17,-2.88,0.69,,24.31,1.0276,,52.72,4.85,390.0,205.1,-33.16,27.1,-44.91,,,Bear,Damaged,110,4.0,16.13,0.01,0.88,Stable,Death Cross,49,10.95,1.61,3.27,123.4,92.2,1.34
DCAL.NS,Dishman Carbogen Amcis Limited,Healthcare,Biotechnology,2661.74,Small,169.56,1.24,174.86,216.78,54.68,Bullish,Bullish,3.69,-33.27,-39.24,-16.86,42.85,1.7401,0.396,53.18,5.59,321.95,128.5,-47.33,31.95,-58.66,-16.86,8.32,Strong Bear,Damaged,150,7.0,14.78,-0.74,1.27,Rising,Death Cross,64,-0.53,-28.78,-36.66,158.2,182.2,0.87
PARKHOTELS.NS,PARKHOTELS,Consumer Cyclical,Lodging,2647.12,Small,124.06,3.31,117.84,134.73,62.75,Bullish,Bullish,13.54,-3.78,-15.58,-10.97,43.13,1.2943,0.709,36.99,4.08,173.2,95.1,-28.37,30.45,-42.97,-10.97,,Strong Bear,Damaged,220,4.0,14.8,-0.42,1.23,Rising,Death Cross,305,9.31,0.71,-13.0,103.1,121.4,0.85
GKENERGY.NS,GK ENERGY LIMITED,Utilities,Utilities - Renewable,2636.02,Small,129.97,-0.7,114.11,142.07,71.34,Bullish,Bullish,23.0,-7.46,-29.75,,50.11,2.0805,,58.84,5.2,239.6,87.2,-45.76,49.05,-61.34,,,Strong Bear,Damaged,128,3.0,25.49,-0.51,1.04,Stable,Death Cross,92,18.77,-2.96,-27.17,240.2,277.1,0.87
