Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
TDPOWERSYS.NS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,16722.02,Mid,1070.45,0.73,877.92,715.77,76.94,Bullish,Bullish,28.43,60.25,68.17,145.05,41.72,1.0594,0.295,44.2,4.19,1104.35,387.05,-3.07,176.57,-23.9,145.05,87.82,Strong Bull,Recovering,0,8.0,8.35,1.54,0.97,Stable,Golden Cross,266,23.34,66.17,72.71,150.2,25.4,5.91
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,16717.54,Mid,913.3,1.62,797.71,899.37,75.22,Bullish,Bullish,18.74,3.9,-7.41,-7.16,980.59,0.8691,0.669,28.68,3.86,1094.0,670.0,-16.52,36.31,-37.59,-7.16,,Bear,Correcting,235,5.0,17.44,-0.26,1.45,Rising,Death Cross,331,13.65,9.82,-2.87,79.0,88.0,0.9
CROMPTON.NS,Crompton Greaves Consumer Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",16561.52,Mid,253.39,-3.05,248.82,276.34,53.96,Bullish,Bullish,4.51,0.87,-12.2,-23.71,78.83,1.1313,0.075,27.59,3.51,362.75,217.4,-30.15,16.55,-37.82,-23.71,-4.21,Strong Bear,Damaged,235,5.0,4.22,-0.44,1.26,Rising,Death Cross,327,-0.58,6.79,-7.66,82.5,118.0,0.7
SAMMAANCAP.NS,Sammaan Capital Limited,Financial Services,Mortgage Finance,16528.37,Mid,144.25,-1.7,147.65,146.06,43.8,Bearish,Bullish,5.41,2.98,-13.57,24.81,119.57,0.9889,0.539,43.89,3.48,192.95,110.58,-25.24,30.45,-31.55,24.81,21.1,Strong Bear,Damaged,122,5.0,4.42,-0.31,1.28,Rising,Golden Cross,10,0.32,8.9,-9.02,78.9,40.8,1.93
FRACTAL.NS,FRACTAL ANALYTICS LIMITED,Technology,Software - Infrastructure,16521.55,Mid,960.75,6.13,836.36,839.95,70.48,Bullish,Bullish,20.89,,,,-29.45,0.8198,,54.03,4.52,984.85,733.7,-2.45,30.95,-15.4,,,Bull,Recovering,0,,,,0.89,Stable,Death Cross,40,15.8,,,,,
VTL.NS,Vardhman Textiles Limited,Consumer Cyclical,Textile Manufacturing,16471.71,Mid,569.4,0.59,528.12,477.67,62.28,Bullish,Bullish,7.59,36.38,39.08,16.04,23.93,0.5682,-0.077,35.43,3.75,602.6,383.7,-5.51,48.4,-24.3,16.04,28.73,Strong Bull,Recovering,0,7.0,-4.54,1.1,0.57,Falling,Golden Cross,51,2.5,42.3,43.62,90.3,67.1,1.35
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,16459.41,Mid,5347.5,1.29,3887.55,2821.93,82.69,Bullish,Bullish,53.11,100.23,140.86,278.72,63.69,1.0834,0.351,45.83,4.53,5410.0,1358.0,-1.16,293.78,-21.16,278.72,51.29,Strong Bull,At High,0,6.0,19.7,3.07,1.08,Stable,Golden Cross,150,48.02,106.15,145.4,188.9,6.8,27.78
IFCI.NS,IFCI Limited,Financial Services,Credit Services,16454.18,Mid,61.07,-1.09,56.55,55.51,62.48,Bullish,Bullish,12.68,0.66,10.0,40.0,-24.98,1.5916,1.38,49.76,4.35,74.5,38.15,-18.03,60.08,-34.77,40.0,86.6,Bull,Correcting,235,7.0,12.46,0.2,1.15,Stable,Golden Cross,9,7.58,6.58,14.54,179.9,128.5,1.4
KANSAINER.NS,Kansai Nerolac Paints Limited,Basic Materials,Specialty Chemicals,16232.2,Mid,200.73,-1.62,194.97,221.2,59.77,Bullish,Bullish,19.13,-13.27,-18.29,-20.29,-37.3,0.747,0.086,25.38,3.47,269.7,157.91,-25.57,27.12,-40.14,-20.29,-6.72,Strong Bear,Damaged,261,4.0,23.55,-0.72,1.34,Rising,Death Cross,387,14.04,-7.34,-13.75,45.5,76.0,0.6
RRKABEL.NS,R R Kabel Limited,Industrials,Electrical Equipment & Parts,16196.71,Mid,1432.0,-2.14,1413.11,1377.97,53.24,Bullish,Bullish,2.58,-2.95,14.09,54.13,-32.79,0.9993,1.295,35.45,3.68,1578.2,940.05,-9.26,52.33,-20.66,54.13,,Strong Bull,Recovering,39,7.0,3.56,0.4,1.04,Stable,Golden Cross,121,-2.51,2.97,18.63,99.3,38.7,2.57
BASF.NS,BASF India Limited,Basic Materials,Specialty Chemicals,16177.57,Mid,3737.4,-0.54,3566.71,4044.67,62.71,Bullish,Bullish,12.91,2.87,-18.68,-17.1,33.8,0.9208,0.373,28.64,3.08,5424.0,3122.2,-31.1,19.7,-40.48,-17.1,18.53,Strong Bear,Damaged,237,3.0,11.95,-0.65,1.13,Stable,Death Cross,324,7.82,8.79,-14.13,54.6,77.2,0.71
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,15996.0,Mid,717.3,1.21,701.01,720.39,57.97,Bullish,Bullish,16.73,-12.81,-12.8,33.17,29.61,1.3154,-0.469,31.87,3.31,860.5,568.7,-16.64,26.13,-31.32,33.17,73.36,Strong Bear,Correcting,79,6.0,21.0,-0.4,1.09,Stable,Death Cross,25,11.64,-6.89,-8.26,124.5,86.1,1.45
GSPL.NS,Gujarat State Petronet Limited,Utilities,Utilities - Regulated Gas,15994.27,Mid,283.48,0.66,269.35,293.98,66.77,Bullish,Bullish,10.41,-7.04,-11.27,-8.29,126.3,0.7092,0.634,27.38,3.97,360.6,226.35,-21.39,25.24,-33.54,-8.29,3.11,Strong Bear,Damaged,242,7.0,12.76,-0.41,1.3,Rising,Death Cross,311,5.32,-1.12,-6.73,81.3,90.3,0.9
CHENNPETRO.NS,Chennai Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,15923.1,Mid,1069.3,-0.2,964.5,857.81,61.05,Bullish,Bullish,5.63,25.33,46.53,72.06,-13.31,0.4288,0.169,47.79,4.85,1103.0,587.1,-3.06,82.13,-28.62,72.06,74.1,Strong Bull,Correcting,111,9.0,-2.81,0.97,1.04,Stable,Golden Cross,207,0.54,31.25,51.07,72.1,-11.8,-6.11
ZYDUSWELL.NS,Zydus Wellness Limited,Consumer Defensive,Packaged Foods,15871.28,Mid,498.85,-0.87,451.22,429.97,61.09,Bearish,Bullish,20.35,13.45,6.09,41.71,-2.32,0.6599,-0.256,36.98,4.96,552.4,331.0,-9.69,50.71,-28.76,41.71,19.37,Strong Bull,Correcting,156,8.0,15.87,0.16,1.39,Rising,Golden Cross,12,15.26,19.37,10.64,104.8,54.8,1.91
DEEPAKFERT.NS,Deepak Fertilisers And Petrochemicals Corporation Limited,Basic Materials,Chemicals,15838.63,Mid,1253.4,-1.31,1078.16,1199.65,70.72,Bullish,Bullish,37.17,4.61,-13.02,0.29,285.71,1.5338,-0.35,41.05,4.31,1778.6,866.4,-29.53,44.67,-49.62,0.29,35.39,Strong Bear,Damaged,211,4.0,35.63,-0.32,1.25,Rising,Death Cross,89,32.08,10.53,-8.48,131.0,126.6,1.03
SHRIPISTON.NS,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,15790.1,Mid,3584.6,-0.19,3190.27,2836.47,63.89,Bullish,Bullish,21.8,24.42,33.72,94.33,113.51,1.1327,0.9859,40.65,4.24,3764.9,1761.7,-4.79,103.47,-20.92,94.33,93.38,Strong Bull,Recovering,4,7.0,13.66,0.83,1.08,Stable,Golden Cross,245,16.71,30.34,38.27,154.9,63.5,2.44
SANSERA.NS,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,15765.54,Mid,2525.5,-0.84,2175.39,1796.22,66.34,Bullish,Bullish,18.3,37.06,76.31,125.3,19.3,1.2783,0.674,35.95,4.71,2596.0,1051.5,-2.72,140.18,-17.0,125.3,51.33,Strong Bull,Recovering,0,8.0,5.95,2.12,1.02,Stable,Golden Cross,214,13.21,42.98,80.86,201.7,95.1,2.12
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,15739.65,Mid,1423.4,0.67,1314.82,1589.71,67.52,Bullish,Bullish,20.8,-6.95,-12.79,-24.81,65.22,1.3154,0.181,37.76,4.04,2537.9,1080.1,-43.91,31.78,-56.2,-24.81,32.65,Strong Bear,Damaged,222,5.0,23.12,-0.34,0.9,Stable,Death Cross,189,15.71,-1.03,-8.24,101.7,135.8,0.75
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,15715.65,Mid,550.5,-3.19,539.03,590.7,55.83,Bullish,Bullish,9.1,-6.02,-3.23,-42.68,38.11,1.8205,-0.058,51.86,4.74,963.75,436.55,-42.88,26.1,-54.48,-42.68,60.8,Strong Bear,Damaged,261,5.0,11.11,-0.06,1.13,Stable,Death Cross,180,4.01,-0.1,1.32,141.7,205.1,0.69
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,15695.94,Mid,561.15,1.46,489.17,497.27,69.06,Bullish,Bullish,35.9,18.67,3.49,82.14,111.73,1.1935,2.0778,41.79,4.09,696.8,302.1,-19.47,85.75,-43.82,82.14,,Bull,Correcting,122,6.0,29.68,0.08,1.24,Rising,Death Cross,30,30.81,24.59,8.03,163.0,80.0,2.04
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,15688.19,Mid,1181.4,-0.16,1078.65,933.6,60.09,Bearish,Bullish,10.56,19.98,57.91,41.19,130.6,0.8538,-0.079,36.03,4.53,1250.0,725.0,-5.49,62.95,-12.38,41.19,10.91,Strong Bull,Recovering,21,8.0,3.9,1.61,1.29,Rising,Golden Cross,105,5.47,25.9,62.45,113.3,64.7,1.75
OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,Auto Manufacturers,15641.73,Mid,37.26,-3.04,31.55,40.31,61.82,Bullish,Bullish,58.69,0.05,-32.72,-25.79,300.66,1.4315,1.754,65.05,6.41,71.25,22.25,-47.71,67.46,-66.95,-25.79,,Strong Bear,Damaged,165,4.0,58.67,-0.5,1.46,Rising,Death Cross,386,53.6,5.97,-28.18,123.7,143.2,0.86
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,15639.57,Mid,245.28,0.13,198.77,197.92,75.34,Bullish,Bullish,29.54,58.61,21.86,-4.01,-73.76,1.322,0.211,45.07,4.25,273.4,153.0,-10.29,60.31,-42.4,-4.01,52.99,Bull,Correcting,261,6.0,10.0,0.49,0.86,Stable,Golden Cross,0,24.45,64.53,26.4,119.6,118.4,1.01
FSL.NS,Firstsource Solutions Limited,Technology,Information Technology Services,15533.75,Mid,225.01,0.3,238.63,291.52,48.68,Bullish,Bullish,2.18,-29.56,-29.33,-32.01,159.32,1.033,0.101,37.34,4.85,403.8,202.0,-44.28,11.39,-47.09,-32.01,28.77,Strong Bear,Damaged,235,5.0,12.03,-0.79,1.24,Rising,Death Cross,77,-2.92,-23.64,-24.79,88.2,135.1,0.65
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,15508.03,Mid,871.6,-0.1,856.86,931.52,58.65,Bullish,Bullish,9.52,-6.38,-15.51,3.72,17.61,0.8712,0.05,28.93,3.39,1246.8,750.95,-30.09,16.07,-38.05,3.72,25.27,Strong Bear,Damaged,190,6.0,11.65,-0.54,1.02,Stable,Death Cross,64,4.43,-0.46,-10.97,73.4,66.8,1.1
LMW.NS,LMW Limited,Industrials,Specialty Industrial Machinery,15482.87,Mid,14493.0,-0.67,14112.62,14860.67,57.83,Bullish,Bullish,3.29,-1.82,-2.84,-6.9,83.25,1.2443,0.241,30.26,3.51,18250.0,11920.0,-20.59,21.59,-33.22,-6.9,12.64,Strong Bear,Damaged,245,5.0,3.9,-0.09,1.34,Rising,Death Cross,184,-1.81,4.11,1.7,123.3,133.3,0.92
ZENTEC.NS,Zen Technologies Limited,Industrials,Aerospace & Defense,15479.14,Mid,1721.2,-2.34,1455.9,1455.56,72.8,Bullish,Bullish,21.46,29.57,27.52,13.85,60.31,0.7437,-0.177,38.63,4.13,2268.0,1223.0,-24.11,40.74,-44.84,13.85,79.23,Bear,Damaged,230,4.0,11.6,0.71,1.31,Rising,Golden Cross,0,16.37,35.49,32.07,107.1,85.5,1.25
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,15444.92,Mid,580.2,-1.49,579.94,693.59,54.96,Bullish,Bullish,3.75,-14.85,-32.1,-19.3,73.5,1.2117,0.085,36.65,3.91,947.0,501.05,-38.73,15.8,-44.91,-19.3,9.05,Strong Bear,Damaged,215,5.0,8.7,-0.88,1.14,Stable,Death Cross,121,-1.34,-8.92,-27.55,81.8,105.8,0.77
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,15358.95,Mid,355.4,-1.92,334.79,344.09,57.8,Bullish,Bullish,5.15,13.61,6.02,6.97,-36.3,1.2445,0.6573,37.72,3.95,442.0,287.0,-19.59,23.83,-29.71,6.97,,Bull,Correcting,190,6.0,0.61,0.16,1.03,Stable,Death Cross,300,0.06,19.53,9.89,143.0,134.0,1.07
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,15286.57,Mid,1341.0,-0.17,1273.94,1182.74,64.79,Bullish,Bullish,7.84,1.88,19.07,68.58,-26.0,0.2906,0.157,26.16,2.91,1407.0,806.65,-4.69,66.24,-11.0,68.58,17.69,Strong Bull,Recovering,50,6.0,7.21,0.73,0.79,Falling,Golden Cross,257,2.75,7.8,23.62,58.9,-12.4,-4.75
RUBICON.NS,RUBICON RESEARCH LIMITED,Healthcare,Drug Manufacturers - General,15280.59,Mid,927.5,-0.69,798.61,707.79,72.09,Bullish,Bullish,22.45,37.28,,,128.81,0.556,,38.55,3.79,952.7,570.75,-2.65,62.51,-17.1,,,Bull,Recovering,0,5.0,10.02,,1.17,Rising,Golden Cross,114,17.36,43.2,,125.5,19.6,6.4
FINEORG.NS,Fine Organic Industries Limited,Basic Materials,Specialty Chemicals,15264.68,Mid,4978.7,-2.11,4501.06,4490.82,66.0,Bullish,Bullish,16.44,20.73,10.61,15.79,-19.87,0.8259,0.11,29.5,3.37,5494.0,3856.0,-9.38,29.12,-28.62,15.79,6.0,Strong Bull,Correcting,201,6.0,9.53,0.36,1.15,Stable,Golden Cross,0,11.35,26.65,15.16,81.8,60.7,1.35
BEML.NS,BEML Limited,Industrials,Conglomerates,15251.05,Mid,1831.1,0.01,1653.01,1792.8,69.29,Bullish,Bullish,22.01,2.47,-17.13,18.23,90.64,1.4765,0.558,43.39,3.84,2437.4,1355.0,-24.87,35.14,-42.71,18.23,43.86,Bear,Damaged,217,6.0,21.19,-0.39,1.08,Stable,Death Cross,96,16.92,8.39,-12.59,148.9,122.0,1.22
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,15215.25,Mid,1422.6,2.54,1343.57,1434.47,66.33,Bullish,Bullish,11.98,-6.86,-5.59,20.4,56.69,1.0964,0.233,35.07,3.64,1732.5,1130.0,-17.89,25.89,-32.0,20.4,49.18,Strong Bear,Correcting,119,6.0,14.27,-0.16,1.1,Stable,Death Cross,64,6.89,-0.93,-1.05,98.0,72.2,1.36
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15110.79,Mid,768.75,0.54,734.3,828.33,61.84,Bullish,Bullish,17.29,-0.79,-17.64,-8.76,115.1,0.7842,0.336,30.23,3.31,1107.9,635.8,-30.61,20.91,-37.09,-8.76,17.57,Strong Bear,Damaged,212,4.0,17.55,-0.58,1.4,Rising,Death Cross,147,12.2,5.13,-13.1,62.7,72.3,0.87
POLYMED.NS,Poly Medicure Limited,Healthcare,Medical Instruments & Supplies,15100.15,Mid,1488.0,1.0,1413.13,1710.78,62.19,Bullish,Bullish,19.95,-9.54,-22.52,-35.76,-42.74,0.8563,-0.084,39.82,3.7,2937.6,1182.0,-49.35,25.89,-57.92,-35.76,15.56,Strong Bear,Damaged,250,3.0,23.13,-0.57,0.9,Stable,Death Cross,217,14.86,-3.62,-17.98,42.7,93.6,0.46
JUBLPHARMA.NS,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14973.13,Mid,945.35,1.88,896.25,982.55,70.18,Bullish,Bullish,11.12,-9.59,-12.14,3.65,22.65,0.5953,0.48,31.35,3.19,1248.0,786.05,-24.25,20.27,-34.67,3.65,50.77,Strong Bear,Damaged,190,5.0,14.32,-0.39,0.93,Stable,Death Cross,65,6.03,-3.67,-7.6,68.0,60.3,1.13
HFCL.NS,HFCL Limited,Technology,Communication Equipment,14958.33,Mid,97.75,-2.61,77.44,76.15,74.08,Bullish,Bullish,38.3,43.71,26.42,18.81,61.29,1.6078,0.067,40.24,4.43,101.5,59.82,-3.69,63.41,-33.65,18.81,19.63,Strong Bull,Recovering,0,5.0,23.73,0.66,1.24,Rising,Golden Cross,0,33.21,49.63,30.97,184.4,160.5,1.15
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,14952.99,Mid,3706.6,-2.17,3620.88,3591.16,55.4,Bullish,Bullish,6.49,-2.29,0.21,23.74,-39.67,1.028,0.527,37.55,3.52,4438.0,2984.5,-16.48,24.2,-24.64,23.74,40.55,Bull,Correcting,130,4.0,7.25,0.01,0.94,Stable,Golden Cross,265,1.4,3.63,4.75,104.7,72.5,1.44
FINCABLES.NS,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,14810.65,Mid,968.4,-0.76,855.82,847.71,68.69,Bullish,Bullish,13.96,24.17,22.35,9.04,-41.23,0.9664,0.3,29.94,3.81,1028.0,700.8,-5.8,38.18,-27.64,9.04,7.56,Strong Bull,Correcting,226,6.0,5.9,0.75,1.04,Stable,Golden Cross,1,8.87,30.09,26.89,92.0,79.4,1.16
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,14733.55,Mid,622.75,-0.99,579.41,613.68,61.01,Bullish,Bullish,13.44,5.05,-5.63,-10.24,36.8,1.784,-0.06,44.55,4.3,790.0,477.0,-21.17,30.56,-34.45,-10.24,25.84,Strong Bear,Damaged,152,4.0,11.76,-0.13,0.93,Stable,Death Cross,386,8.35,10.97,-1.09,169.9,180.7,0.94
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14597.49,Mid,460.55,-0.13,444.39,454.38,64.56,Bullish,Bearish,8.75,-5.05,-11.84,12.22,14.4,0.3197,1.0015,29.31,3.5,568.0,327.0,-18.92,40.84,-25.5,12.22,,Bear,Correcting,134,6.0,10.43,-0.4,0.99,Stable,Death Cross,30,3.66,0.87,-7.3,46.3,24.1,1.92
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,14578.33,Mid,333.75,0.24,324.34,341.8,58.84,Bullish,Bullish,2.99,9.21,-7.29,-7.31,99.75,0.6296,0.036,22.83,2.93,409.75,290.0,-18.55,15.09,-25.65,-7.31,11.26,Strong Bear,Correcting,195,6.0,-0.08,-0.32,0.82,Falling,Death Cross,182,-2.1,15.13,-2.75,65.0,75.1,0.87
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14538.6,Mid,1091.5,-2.68,1053.64,947.5,52.86,Bearish,Bullish,5.53,12.71,29.75,76.29,-10.6,0.3174,-0.019,40.53,3.93,1183.1,582.15,-7.74,87.49,-14.8,76.29,26.54,Strong Bull,Recovering,11,9.0,1.29,0.73,1.02,Stable,Golden Cross,241,0.44,18.63,34.29,63.4,-19.7,-3.22
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,14528.72,Mid,1249.25,-0.06,1119.62,1180.11,67.83,Bullish,Bullish,14.05,28.09,-6.97,21.65,-8.21,1.4397,0.767,40.74,3.88,1654.0,870.0,-24.47,43.59,-45.06,21.65,59.52,Bear,Damaged,211,5.0,4.69,-0.17,1.21,Rising,Death Cross,111,8.95,34.01,-2.43,178.9,151.4,1.18
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,14525.5,Mid,434.95,0.55,425.53,426.43,58.85,Bullish,Bearish,6.76,-1.39,-0.91,,17.16,0.5386,0.7596,29.47,3.09,474.4,382.5,-8.32,13.71,-16.28,,,Bull,Correcting,195,6.0,7.22,-0.03,0.87,Stable,Death Cross,22,1.67,4.53,2.96,54.7,48.0,1.14
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,14519.15,Mid,417.9,-1.32,398.31,400.15,58.02,Bullish,Bullish,9.06,14.96,1.51,16.72,-91.81,1.4334,0.373,42.56,3.35,518.55,330.0,-19.41,26.64,-33.47,16.72,,Bull,Correcting,200,5.0,4.07,0.04,0.67,Falling,Death Cross,94,3.96,20.88,6.05,155.4,127.9,1.22
VENTIVE.NS,VENTIVE HOSPITALITY LTD,Consumer Cyclical,Lodging,14508.77,Mid,621.25,-0.07,650.23,703.56,48.88,Bullish,Bearish,-5.38,-18.58,-12.84,-16.95,26.56,1.0393,1.8755,32.67,3.64,840.0,542.6,-26.04,14.5,-33.52,-16.95,,Strong Bear,Damaged,199,5.0,0.81,-0.39,1.47,Rising,Death Cross,35,-10.47,-12.66,-8.3,75.5,97.3,0.78
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,14465.13,Mid,153.8,-1.16,141.16,158.26,64.99,Bullish,Bullish,23.85,-4.6,-10.46,-2.92,16.65,1.7415,0.571,42.97,4.28,225.52,114.5,-31.8,34.32,-47.01,-2.92,44.95,Strong Bear,Damaged,230,5.0,25.38,-0.24,1.17,Rising,Death Cross,200,18.76,1.32,-5.92,173.5,174.6,0.99
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,14446.86,Mid,2380.5,-1.6,2340.8,2432.67,54.6,Bullish,Bullish,9.45,-6.4,-4.95,-17.19,-83.45,0.936,-0.277,31.12,3.25,2981.6,2023.9,-20.16,17.62,-31.4,-17.19,,Strong Bear,Damaged,261,6.0,11.58,-0.16,0.91,Stable,Death Cross,61,4.36,-0.48,-0.41,75.2,98.0,0.77
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14431.27,Mid,12613.0,-3.44,12907.98,13522.33,47.97,Bullish,Bullish,1.05,-8.66,-26.66,14.85,53.36,1.1986,0.8161,35.26,3.35,18538.0,10500.0,-31.96,20.12,-37.84,14.85,48.08,Strong Bear,Damaged,150,5.0,3.94,-0.76,1.4,Rising,Death Cross,54,-4.04,-2.74,-22.12,126.2,106.2,1.19
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,14419.4,Mid,78.05,-2.5,74.83,76.84,58.87,Bullish,Bullish,11.66,-0.71,0.09,2.56,-56.13,0.4116,0.5449,31.92,3.36,95.21,67.5,-18.02,15.63,-25.93,2.56,,Bull,Correcting,235,6.0,11.9,0.0,1.32,Rising,Death Cross,131,6.57,5.21,4.63,43.6,35.8,1.22
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,14396.43,Mid,736.4,-0.63,652.86,599.7,69.16,Bullish,Bullish,22.78,15.14,32.4,58.32,70.35,1.3341,0.963,42.98,4.3,760.0,432.0,-3.11,70.46,-22.8,58.32,44.38,Strong Bull,Recovering,0,8.0,17.73,0.75,1.05,Stable,Golden Cross,229,17.69,21.06,36.94,159.1,94.0,1.69
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,14332.07,Mid,997.75,-3.3,939.09,943.14,60.73,Bullish,Bullish,18.88,8.42,-21.06,78.0,17.11,1.3042,0.618,54.37,3.93,1388.0,530.75,-28.12,87.99,-37.4,78.0,96.99,Bear,Damaged,156,8.0,16.07,-0.39,1.0,Stable,Death Cross,25,13.79,14.34,-16.52,155.0,67.1,2.31
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,14314.53,Mid,484.95,-3.2,430.83,524.24,67.14,Bullish,Bullish,36.53,-5.94,-9.08,-35.15,114.57,1.1729,0.364,40.94,4.64,828.0,338.15,-41.43,43.41,-58.69,-35.15,-3.36,Strong Bear,Damaged,261,4.0,38.51,-0.22,1.13,Stable,Death Cross,190,31.44,-0.02,-4.54,64.7,114.9,0.56
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,14250.78,Mid,1570.1,-1.43,1268.96,1182.9,77.81,Bullish,Bullish,32.77,40.17,31.89,55.02,440.22,0.7538,0.355,29.83,3.96,1615.9,951.55,-2.83,65.0,-15.4,55.02,,Strong Bull,Recovering,0,7.0,19.38,1.07,1.38,Rising,Golden Cross,30,27.68,46.1,36.43,98.4,40.0,2.46
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,14229.17,Mid,137.06,0.58,122.99,140.85,72.62,Bullish,Bullish,21.15,-0.77,-23.58,1.14,21.86,1.0073,-0.236,46.63,4.05,234.39,99.7,-41.52,37.47,-55.23,1.14,41.72,Strong Bear,Damaged,185,5.0,21.41,-0.51,0.96,Stable,Death Cross,67,16.06,5.15,-19.04,74.6,62.7,1.19
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,14139.89,Mid,409.75,-0.83,420.51,383.93,38.15,Bearish,Bearish,-6.43,0.18,25.4,,8.49,0.4162,,41.89,3.89,476.9,247.57,-14.08,65.51,-19.88,,,Bull,Correcting,15,3.0,-6.49,0.61,0.88,Stable,Golden Cross,140,-11.52,6.1,29.27,104.0,35.7,2.91
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,14083.02,Mid,127.89,-3.71,118.19,108.7,57.35,Bullish,Bullish,7.85,24.52,19.66,32.88,-52.71,1.4868,0.406,37.0,4.05,135.0,87.3,-5.27,46.49,-21.03,32.88,42.88,Strong Bull,Recovering,0,8.0,-0.32,0.53,1.09,Stable,Golden Cross,60,2.76,30.44,24.2,159.1,120.5,1.32
COHANCE.NS,COHANCE LIFESCIENCES LTD,Healthcare,Drug Manufacturers - Specialty & Generic,13934.91,Mid,363.9,0.28,349.48,583.11,60.0,Bullish,Bullish,21.6,-14.57,-58.13,,180.57,0.6555,0.155,42.9,5.14,1123.4,266.7,-67.61,36.45,-74.76,,,Strong Bear,Damaged,235,2.0,26.46,-1.36,1.36,Rising,Death Cross,227,16.51,-8.65,-53.59,-15.7,119.3,-0.13
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13874.02,Mid,146.43,2.11,144.89,132.16,51.19,Bullish,Bullish,1.28,3.81,,,25.77,0.3936,,32.41,3.82,159.0,106.0,-7.91,38.14,-10.84,,,Bull,Recovering,47,3.0,0.01,,0.91,Stable,Golden Cross,129,-3.81,9.73,,66.1,-6.3,-10.49
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,13834.07,Mid,1484.5,-1.0,1649.58,1868.97,44.36,Bullish,Bearish,1.9,-35.89,-27.8,17.98,28.03,1.0788,0.44,44.64,5.2,2497.5,1176.65,-40.56,26.16,-43.92,17.98,30.4,Strong Bear,Damaged,56,6.0,13.86,-0.62,1.13,Stable,Death Cross,35,-3.19,-29.97,-23.25,126.6,98.1,1.29
