Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,13024.32,Mid,260.1,-0.08,252.77,268.83,51.66,Bearish,Bullish,0.92,11.01,-6.41,-23.19,-21.01,1.1017,0.741,32.93,3.56,364.0,193.03,-28.54,34.75,-45.49,-23.19,1.94,Strong Bear,Damaged,205,4.0,-2.75,-0.19,0.89,Stable,Death Cross,155,4.21,20.07,3.9,67.5,86.6,0.78
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,12912.18,Mid,3305.5,1.55,3161.2,2848.94,56.11,Bearish,Bearish,-1.62,10.57,5.52,40.92,1.1,0.4783,-0.066,40.34,3.37,3590.9,2050.0,-7.95,61.24,-22.78,40.92,43.62,Strong Bull,Recovering,17,8.0,-5.14,0.14,1.14,Stable,Golden Cross,508,1.66,19.63,15.82,55.1,-3.4,-16.21
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,12902.85,Mid,136.18,-1.35,141.16,133.93,41.03,Bullish,Bearish,-3.62,-8.99,10.88,,-68.4,0.4952,,32.55,3.26,159.0,106.0,-14.35,28.47,-12.53,,,Bull,Correcting,75,3.0,-0.62,0.33,0.67,Falling,Golden Cross,157,-0.34,0.07,21.18,69.4,17.1,4.06
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,12897.18,Mid,3197.0,-1.36,3402.64,3524.8,41.85,Bullish,Bearish,-7.2,-14.13,-17.45,-13.62,-26.85,1.3762,0.518,37.78,3.24,4438.0,3000.5,-27.96,6.55,-27.24,-13.62,24.43,Strong Bear,Damaged,157,3.0,-2.49,-0.46,0.67,Falling,Death Cross,19,-3.92,-5.07,-7.15,118.0,121.5,0.97
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,12896.01,Mid,1624.0,-0.55,1635.55,1689.03,47.31,Bearish,Bullish,-6.12,2.92,-4.89,-10.29,-38.42,1.3982,0.403,42.12,3.86,2475.0,1335.0,-34.38,21.65,-43.0,-10.29,57.37,Strong Bear,Damaged,240,2.0,-7.09,-0.12,0.64,Falling,Death Cross,140,-2.83,11.98,5.41,133.3,128.6,1.04
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,12877.65,Mid,18.79,-14.08,18.44,17.44,47.66,Bullish,Bearish,-4.72,28.0,-2.24,23.7,43.56,1.2173,0.322,58.79,7.33,27.7,13.15,-32.17,42.89,-50.9,23.7,47.97,Bear,Damaged,230,6.0,-14.05,-0.04,1.27,Rising,Golden Cross,22,-1.43,37.06,8.06,148.8,89.7,1.66
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,12863.09,Mid,1048.0,-0.71,1037.56,981.41,46.98,Bearish,Bullish,0.95,15.48,18.45,-4.6,-18.77,0.5005,0.057,27.62,3.81,1148.4,819.0,-8.74,27.96,-20.03,-4.6,27.74,Strong Bull,Recovering,15,6.0,-4.21,0.67,1.1,Stable,Golden Cross,37,4.24,24.54,28.75,46.2,45.7,1.01
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,12825.56,Mid,123.54,-1.92,125.03,137.57,46.75,Bearish,Bullish,-4.2,7.04,-21.21,-22.12,6.01,0.9084,-0.043,44.81,3.96,234.39,99.7,-47.29,23.91,-55.23,-22.12,31.21,Strong Bear,Damaged,213,4.0,-6.55,-0.47,0.73,Falling,Death Cross,95,-0.91,16.1,-10.91,45.9,60.4,0.76
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,12789.12,Mid,1980.3,-1.8,1945.33,1726.22,46.13,Bearish,Bearish,-8.53,14.09,21.25,11.96,-28.05,1.1952,0.854,38.09,4.71,2350.0,1360.0,-15.73,45.61,-24.76,11.96,,Bull,Correcting,17,5.0,-13.23,0.56,1.06,Stable,Golden Cross,33,-5.24,23.15,31.55,117.1,87.0,1.35
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,12768.46,Mid,1240.9,-5.17,1144.76,1043.28,54.42,Bearish,Bullish,9.85,25.85,20.59,36.49,113.58,0.4577,0.278,30.18,4.26,1379.3,848.0,-10.03,46.33,-24.38,36.49,50.48,Bull,Correcting,15,6.0,1.23,0.68,1.34,Rising,Golden Cross,22,13.14,34.92,30.89,48.4,-0.8,-60.5
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,12766.31,Mid,1090.4,-1.76,1064.41,937.98,45.79,Bearish,Bearish,0.04,,,,-7.35,0.5983,,54.27,5.72,1398.6,727.1,-22.04,49.97,-20.11,,,Bear,Damaged,12,,,,1.03,Stable,Golden Cross,32,3.33,,,,,
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,12735.39,Mid,369.05,-1.2,436.33,399.22,33.4,Bearish,Bearish,-19.59,-2.55,-7.51,,247.48,0.4897,,54.61,7.38,593.95,298.2,-37.87,23.76,-35.42,,,Strong Bear,Damaged,17,4.0,-18.74,-0.14,1.61,Rising,Golden Cross,169,-16.3,6.51,2.8,89.7,32.5,2.76
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,12644.84,Mid,672.45,1.02,706.25,695.32,37.39,Bearish,Bearish,-11.2,3.53,0.95,-4.23,-83.92,0.5725,0.043,42.05,3.44,979.0,462.3,-31.31,45.46,-42.79,-4.23,23.13,Bear,Damaged,245,6.0,-12.38,0.02,0.57,Falling,Golden Cross,32,-7.92,12.59,11.25,43.2,33.7,1.28
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,12632.07,Mid,134.31,-1.89,143.9,155.55,33.89,Bearish,Bearish,-11.75,-8.49,-16.34,-27.98,-45.91,1.7104,0.758,40.44,3.23,225.52,114.5,-40.44,17.3,-47.01,-27.98,21.29,Strong Bear,Damaged,258,3.0,-8.92,-0.4,0.59,Falling,Death Cross,227,-8.47,0.57,-6.04,157.4,175.2,0.9
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,12630.78,Mid,224.73,-3.01,229.89,209.4,43.18,Bearish,Bearish,-10.8,4.93,16.43,14.87,-22.14,1.4097,1.028,42.04,4.91,267.0,163.55,-15.83,37.41,-33.31,14.87,35.56,Bull,Correcting,18,4.0,-12.44,0.39,1.04,Stable,Golden Cross,38,-7.51,13.99,26.73,139.3,100.3,1.39
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,12559.22,Mid,479.15,1.23,422.43,365.83,65.64,Bearish,Bullish,20.22,34.18,33.13,33.39,399.67,0.9387,-0.049,36.72,3.76,502.8,274.8,-4.7,74.36,-23.0,33.39,68.69,Strong Bull,Recovering,4,7.0,8.83,0.9,1.39,Rising,Golden Cross,77,23.51,43.24,43.44,93.5,42.5,2.2
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,12496.66,Mid,1316.2,-6.1,1128.04,1014.99,65.2,Bullish,Bullish,16.97,37.79,39.15,20.84,191.36,0.845,0.445,40.68,4.26,1433.0,851.0,-8.15,54.67,-27.24,20.84,60.75,Strong Bull,Recovering,2,6.0,4.37,0.96,1.21,Rising,Golden Cross,35,20.26,46.85,49.45,90.0,48.6,1.85
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,12341.5,Mid,24.22,0.75,24.71,26.14,44.83,Bearish,Bearish,-4.8,-4.84,-12.86,-24.42,1.38,1.2239,-0.046,30.58,2.8,33.66,21.98,-28.05,10.19,-32.21,-24.42,-7.19,Strong Bear,Damaged,263,4.0,-3.19,-0.42,0.59,Falling,Death Cross,475,-1.52,4.22,-2.56,112.1,130.9,0.86
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12250.17,Mid,509.75,-2.26,502.61,514.93,49.31,Bearish,Bullish,2.0,6.24,-1.07,-16.04,-16.83,0.7345,0.762,27.22,3.3,632.9,414.0,-19.46,23.13,-31.43,-16.04,,Strong Bear,Correcting,259,4.0,-0.08,-0.04,0.9,Stable,Death Cross,332,5.29,15.31,9.23,55.1,67.2,0.82
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,12248.67,Mid,1053.2,-2.41,1185.71,1191.82,35.57,Bearish,Bearish,-17.93,-9.94,-9.7,-16.89,89.62,1.5134,0.92,42.54,6.11,1654.0,870.0,-36.32,21.06,-45.06,-16.89,41.37,Strong Bear,Damaged,239,3.0,-14.62,-0.23,1.28,Rising,Death Cross,2,-14.64,-0.88,0.6,181.5,175.3,1.04
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,12211.17,Mid,341.9,-1.94,317.11,341.05,61.89,Bullish,Bullish,15.23,2.11,-3.7,-4.07,43.7,0.9346,0.27,30.54,3.81,477.5,276.25,-28.4,23.76,-40.27,-4.07,0.34,Strong Bear,Damaged,192,4.0,14.53,-0.12,1.13,Stable,Death Cross,124,18.52,11.17,6.6,63.7,59.9,1.06
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,12186.54,Mid,331.35,-2.27,321.09,359.99,54.85,Bullish,Bearish,-2.46,7.67,-18.25,-22.78,-34.84,0.7845,1.3671,30.62,4.41,479.4,265.8,-30.88,24.66,-41.77,-22.78,,Strong Bear,Damaged,167,3.0,-5.02,-0.6,1.01,Stable,Death Cross,337,0.83,16.73,-7.94,31.1,60.3,0.52
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,12105.63,Mid,184.86,-3.49,179.27,156.99,46.12,Bearish,Bullish,-1.59,29.24,,,-34.54,0.8841,,61.56,7.31,223.85,113.3,-17.42,63.16,-27.51,,,Bear,Correcting,5,3.0,-11.34,,0.98,Stable,Golden Cross,27,1.7,38.3,,169.1,79.9,2.12
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,12052.86,Mid,99.23,-0.94,103.73,117.82,41.51,Bearish,Bearish,-3.45,-4.99,-23.17,,138.02,1.4477,1.505,36.6,3.78,175.0,87.91,-43.3,12.88,-46.58,,,Strong Bear,Damaged,234,2.0,-1.79,-0.63,1.14,Stable,Death Cross,218,-0.17,4.07,-12.86,109.9,152.1,0.72
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,12003.93,Mid,1761.2,2.11,1650.45,1436.95,62.48,Bullish,Bullish,8.62,2.45,19.5,160.39,-15.77,1.3441,0.423,56.83,4.02,1898.0,805.95,-7.21,118.52,-21.95,160.39,81.49,Strong Bull,Recovering,35,8.0,7.8,0.34,0.69,Falling,Golden Cross,1519,11.91,11.52,29.8,181.7,22.2,8.18
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,11951.38,Mid,929.9,-1.15,971.81,1066.54,39.63,Bearish,Bearish,-2.12,-11.09,-19.54,-20.36,-74.08,1.2504,0.347,30.49,2.47,1494.8,896.5,-37.79,3.73,-36.47,-20.36,16.41,Strong Bear,Damaged,224,4.0,1.58,-0.64,0.42,Falling,Death Cross,123,1.17,-2.02,-9.24,106.9,121.0,0.88
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,11919.66,Mid,1982.9,-1.63,2064.47,2206.59,37.95,Bullish,Bearish,-5.74,-9.64,-15.24,-12.26,-32.3,0.5037,0.258,24.45,2.2,2799.0,1911.0,-29.16,3.76,-28.91,-12.26,-11.6,Strong Bear,Damaged,230,3.0,-2.53,-0.62,0.87,Stable,Death Cross,132,-2.45,-0.58,-4.94,26.4,41.0,0.64
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11841.83,Mid,1625.8,0.8,1623.07,1659.18,47.3,Bearish,Bullish,-0.26,2.91,-10.48,-16.81,-16.73,1.2715,0.309,35.15,3.73,1949.0,1266.9,-16.58,28.33,-32.46,-16.81,42.92,Strong Bear,Correcting,263,6.0,-1.23,-0.3,0.82,Falling,Death Cross,97,3.03,11.97,-0.18,98.8,107.8,0.92
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,11837.07,Mid,274.05,-5.02,236.78,188.22,63.4,Bullish,Bullish,18.89,45.08,,,15.99,1.0833,,44.18,3.98,293.8,138.1,-6.72,98.44,-9.55,,,Bull,Recovering,2,4.0,3.86,,0.94,Stable,Golden Cross,117,22.18,54.15,,187.0,13.9,13.45
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,11718.5,Mid,274.2,-5.69,282.87,306.16,44.27,Bullish,Bearish,-3.36,-1.19,-6.08,-31.37,-14.18,1.4606,0.266,44.59,4.3,418.95,235.65,-34.55,16.36,-41.91,-31.37,35.12,Strong Bear,Damaged,254,4.0,-2.96,-0.14,0.83,Falling,Death Cross,350,-0.07,7.87,4.22,139.3,164.9,0.84
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,11531.94,Mid,728.25,5.15,674.46,583.34,61.83,Bullish,Bullish,-1.54,5.82,44.08,65.54,-53.87,1.2487,0.522,33.02,3.76,770.0,411.8,-5.42,76.85,-18.96,65.54,22.4,Strong Bull,Recovering,18,8.0,-3.48,1.33,0.82,Falling,Golden Cross,155,1.75,14.88,54.38,148.5,66.3,2.24
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,11523.98,Mid,820.15,-3.82,848.85,970.01,45.97,Bearish,Bearish,-5.65,-11.92,-25.97,-31.38,-27.62,1.0432,0.95,34.04,3.85,1309.5,705.2,-37.37,16.3,-45.12,-31.38,,Strong Bear,Damaged,253,5.0,-1.68,-0.76,0.92,Stable,Death Cross,218,-2.36,-2.85,-15.66,79.0,114.7,0.69
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,11358.04,Mid,118.75,-8.91,132.62,137.1,30.49,Bearish,Bearish,-14.61,-10.63,-15.12,0.04,-27.6,1.7323,0.349,45.44,4.22,199.8,112.0,-40.57,6.03,-40.56,0.04,26.16,Strong Bear,Damaged,202,4.0,-11.07,-0.33,0.92,Stable,Death Cross,93,-11.32,-1.57,-4.82,166.8,140.5,1.19
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11322.1,Mid,504.55,-1.07,481.44,487.53,51.03,Bearish,Bullish,-0.41,20.22,1.37,-24.83,-29.18,1.6379,0.557,44.39,4.59,716.25,352.0,-29.56,43.34,-49.55,-24.83,32.15,Bear,Damaged,258,4.0,-7.15,0.03,1.0,Stable,Death Cross,155,2.87,29.28,11.67,150.3,165.6,0.91
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11303.2,Mid,2729.8,0.35,2647.59,2564.45,52.27,Bearish,Bearish,-4.57,6.76,8.18,6.3,12.01,1.1324,0.485,37.09,3.44,3098.0,2121.0,-11.89,28.7,-29.41,6.3,47.24,Bull,Correcting,218,4.0,-6.82,0.22,0.71,Falling,Golden Cross,22,-1.28,15.82,18.48,93.0,70.0,1.33
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11270.74,Mid,286.45,-1.17,285.46,311.15,49.61,Bearish,Bearish,-1.42,-6.54,-13.0,-28.51,23.0,1.671,0.531,42.56,3.67,437.3,226.5,-34.5,26.47,-45.67,-28.51,32.3,Strong Bear,Damaged,232,3.0,0.76,-0.31,0.73,Falling,Death Cross,195,1.87,2.52,-2.7,124.5,143.1,0.87
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,11240.78,Mid,1076.1,1.02,1098.1,1127.03,45.37,Bearish,Bearish,-6.84,-8.32,-5.11,-6.45,10.78,1.2141,0.625,39.78,3.63,1519.0,893.7,-29.16,20.41,-38.82,-6.45,16.12,Strong Bear,Damaged,222,4.0,-4.07,-0.13,0.84,Falling,Death Cross,129,-3.55,0.74,5.19,127.0,116.8,1.09
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,11232.56,Mid,495.45,0.26,530.81,634.27,41.26,Bullish,Bearish,-3.58,-7.81,-30.58,-39.98,-16.4,0.8797,0.9858,29.67,3.26,894.0,470.1,-44.58,5.39,-43.94,-39.98,19.02,Strong Bear,Damaged,250,2.0,-0.98,-1.03,0.66,Falling,Death Cross,139,-0.29,1.26,-20.27,80.2,135.4,0.59
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,11213.55,Mid,540.85,-2.61,501.88,482.96,59.33,Bearish,Bullish,13.73,14.91,11.68,30.09,329.22,0.3515,0.137,31.46,3.88,600.0,411.25,-9.86,31.51,-24.42,30.09,17.11,Strong Bull,Recovering,15,5.0,8.76,0.37,1.3,Rising,Golden Cross,15,17.02,23.97,21.98,49.6,2.6,19.08
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,11200.77,Mid,4720.5,-0.44,5166.35,5574.26,29.54,Bearish,Bearish,-13.63,-14.95,-17.39,-34.03,-2.31,0.9528,0.375,30.89,2.7,7080.0,4683.0,-33.33,0.8,-31.42,-34.03,-5.92,Strong Bear,Damaged,228,4.0,-8.65,-0.56,1.07,Stable,Death Cross,367,-10.35,-5.89,-7.09,70.6,110.2,0.64
SHADOWFAX.NS,SHADOWFAX TECHNOLOGIES L,Industrials,Integrated Freight & Logistics,11182.81,Mid,191.24,-0.91,162.85,130.34,63.1,Bearish,Bullish,15.36,61.48,,,102.28,1.0224,,50.13,4.96,211.77,98.55,-9.69,94.05,-13.84,,,Bull,Recovering,7,,-5.13,,1.21,Rising,Golden Cross,82,18.65,70.54,,171.1,-4.1,-41.73
JKTYRE.NS,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,11156.8,Mid,387.0,-5.15,409.21,424.17,46.26,Bullish,Bullish,-4.7,-27.77,-15.13,3.86,22.14,1.5566,0.486,35.35,3.69,611.9,311.0,-36.75,24.44,-40.54,3.86,26.49,Strong Bear,Damaged,78,7.0,4.56,-0.43,0.9,Stable,Death Cross,17,-1.41,-18.71,-4.83,134.1,114.5,1.17
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11150.94,Mid,125.39,-2.28,125.61,134.34,48.0,Bearish,Bearish,1.74,-0.27,-9.07,-35.37,-43.36,1.2452,0.309,44.81,2.38,215.4,114.6,-41.79,9.42,-44.7,-35.37,-6.01,Strong Bear,Damaged,254,5.0,1.83,-0.2,0.66,Falling,Death Cross,215,5.03,8.79,1.23,101.6,133.7,0.76
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,11145.67,Mid,837.05,0.89,855.03,844.25,44.95,Bearish,Bullish,-3.26,-5.77,-5.22,9.65,-24.79,0.8781,0.433,25.99,2.67,971.5,708.6,-13.84,18.13,-16.64,9.65,10.16,Strong Bear,Correcting,80,7.0,-1.34,-0.2,0.81,Falling,Golden Cross,254,0.03,3.29,5.09,90.0,61.3,1.47
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11103.98,Mid,577.25,0.18,583.72,617.72,47.75,Bullish,Bullish,-3.19,-7.43,-3.1,-22.4,132.48,0.7425,0.272,29.34,2.84,876.35,506.1,-34.13,14.06,-39.45,-22.4,12.62,Strong Bear,Damaged,217,4.0,-0.71,-0.11,0.78,Falling,Death Cross,170,0.09,1.63,7.2,40.9,63.8,0.64
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,11102.92,Mid,1061.3,0.96,1125.85,1310.38,40.32,Bearish,Bearish,-7.07,-1.38,-24.31,-30.34,-53.7,0.8503,0.642,39.31,4.74,2150.4,987.0,-50.65,7.53,-52.06,-30.34,,Strong Bear,Damaged,253,3.0,-6.61,-0.62,1.14,Stable,Death Cross,210,-3.78,7.69,-14.01,77.2,109.0,0.71
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11067.32,Mid,26.76,-3.18,27.24,33.06,44.98,Bearish,Bullish,-6.47,4.78,-32.22,-48.58,-56.39,1.8476,1.008,53.01,4.24,76.49,20.17,-65.02,32.67,-71.43,-48.58,31.01,Strong Bear,Damaged,253,3.0,-8.06,-0.61,0.53,Falling,Death Cross,150,-3.18,13.84,-21.92,146.0,203.4,0.72
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,11004.13,Mid,177.97,-4.43,174.65,183.2,52.67,Bullish,Bullish,2.97,-2.56,-2.65,-13.4,261.25,0.8208,0.575,29.38,3.98,238.0,147.54,-25.22,20.62,-34.43,-13.4,1.87,Strong Bear,Damaged,248,5.0,3.82,-0.09,1.07,Stable,Death Cross,377,6.26,6.5,7.65,64.9,73.5,0.88
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,10998.12,Mid,226.25,-0.03,217.65,201.59,51.93,Bearish,Bullish,7.43,6.19,10.41,30.38,118.27,1.7043,0.769,53.26,4.39,273.0,141.37,-17.12,60.04,-35.18,30.38,,Bull,Correcting,107,5.0,5.37,0.2,1.14,Stable,Golden Cross,280,10.71,15.25,20.71,175.0,112.8,1.55
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10929.04,Mid,250.4,-4.41,223.28,205.64,60.17,Bullish,Bullish,22.9,14.2,14.19,27.7,357.16,1.3922,0.831,42.61,5.37,277.35,166.0,-9.72,50.84,-28.62,27.7,47.49,Strong Bull,Recovering,2,6.0,18.17,0.33,1.33,Rising,Golden Cross,265,26.19,23.26,24.49,182.7,115.8,1.58
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,10835.68,Mid,223.33,-0.96,235.44,288.3,41.88,Bearish,Bullish,-6.64,6.1,-29.15,-36.65,-54.02,0.8813,0.7676,48.27,4.36,438.7,207.05,-49.09,7.86,-49.79,-36.65,,Strong Bear,Damaged,257,3.0,-8.67,-0.6,0.62,Falling,Death Cross,468,-3.35,15.16,-18.84,65.6,112.5,0.58
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,10817.36,Mid,560.55,-1.11,586.03,549.37,37.09,Bearish,Bearish,-5.96,-3.16,2.36,12.53,-51.7,1.0973,0.75,40.01,3.93,690.0,459.8,-18.76,21.91,-25.14,12.53,34.14,Bull,Correcting,27,6.0,-4.91,0.06,0.5,Falling,Golden Cross,299,-2.67,5.9,12.66,109.4,75.3,1.45
MARKSANS.NS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,10816.11,Mid,238.68,-3.05,201.37,193.12,66.45,Bullish,Bullish,29.27,35.72,24.76,-4.95,485.11,1.1925,0.982,39.57,5.08,270.7,155.0,-11.83,53.99,-40.26,-4.95,45.66,Bull,Correcting,253,5.0,17.36,0.63,1.27,Rising,Golden Cross,5,32.56,44.78,35.06,116.5,102.5,1.14
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,10793.43,Mid,801.45,-2.99,765.13,798.65,53.85,Bullish,Bullish,4.3,11.48,-5.48,-14.55,-4.67,1.5648,2.1725,36.33,3.91,973.8,568.7,-17.7,40.93,-40.28,-14.55,33.55,Bear,Correcting,239,5.0,0.47,-0.15,1.13,Stable,Death Cross,365,7.59,20.55,4.82,171.3,166.0,1.03
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,10782.19,Mid,261.9,0.38,271.88,300.54,42.41,Bearish,Bearish,-5.9,-9.75,-15.93,-35.35,-36.3,1.6555,-0.201,45.65,3.86,418.7,218.9,-37.45,19.64,-46.12,-35.35,11.91,Strong Bear,Damaged,263,5.0,-2.65,-0.35,0.53,Falling,Death Cross,252,-2.61,-0.69,-5.62,119.5,152.2,0.79
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,10761.94,Mid,532.9,3.52,513.9,493.69,53.71,Bearish,Bullish,2.27,14.14,17.61,-3.8,-27.41,0.3825,0.359,31.11,3.25,627.8,393.55,-15.12,35.41,-35.64,-3.8,10.24,Bull,Correcting,229,5.0,-2.44,0.57,0.7,Falling,Golden Cross,27,5.56,23.2,27.91,54.1,48.0,1.13
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,10747.94,Mid,41.06,-0.87,39.74,37.07,56.31,Bullish,Bearish,4.05,0.27,3.22,43.71,12.44,1.3091,0.281,40.36,2.84,46.84,28.11,-12.34,46.07,-26.89,43.71,38.38,Bull,Correcting,92,5.0,3.96,0.08,0.92,Stable,Golden Cross,270,7.34,9.33,13.52,161.0,92.0,1.75
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,10732.16,Mid,434.2,-4.64,445.16,435.35,45.12,Bullish,Bearish,-6.44,-1.84,-8.21,20.06,-11.87,1.1199,0.228,39.48,3.64,549.7,337.0,-21.01,28.84,-26.38,20.06,48.39,Strong Bear,Damaged,152,4.0,-5.83,-0.21,0.89,Stable,Golden Cross,264,-3.15,7.22,2.09,115.1,68.7,1.68
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,10640.34,Mid,1077.2,-1.63,1085.04,1149.42,47.71,Bearish,Bearish,-6.0,-7.39,-10.04,-18.2,-31.72,1.0178,0.782,30.55,3.43,1586.9,900.0,-32.12,19.69,-39.69,-18.2,4.84,Strong Bear,Damaged,235,3.0,-3.54,-0.33,0.92,Stable,Death Cross,200,-2.72,1.67,0.26,106.1,118.8,0.89
SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,Tools & Accessories,10611.86,Mid,2146.5,-0.77,2208.39,2437.32,48.85,Bullish,Bearish,-2.27,-15.29,,,51.73,0.5665,,34.48,3.52,2766.0,1994.1,-22.4,7.64,-25.09,,,Strong Bear,Damaged,87,2.0,2.83,,1.18,Rising,Death Cross,123,1.02,-6.23,,17.4,54.0,0.32
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10556.26,Mid,338.7,-0.79,324.3,314.62,55.43,Bearish,Bullish,8.44,12.88,15.8,22.89,27.66,1.4317,0.549,47.39,2.64,411.3,240.4,-17.65,40.89,-37.69,22.89,,Bull,Correcting,103,4.0,4.15,0.33,0.6,Falling,Golden Cross,14,11.73,21.94,26.11,128.0,79.2,1.62
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10544.54,Mid,830.8,1.01,881.96,1010.3,37.8,Bearish,Bearish,-15.71,-9.68,-30.82,-33.26,-23.83,1.0223,0.452,36.21,3.48,1473.8,756.85,-43.63,9.77,-46.26,-33.26,-13.92,Strong Bear,Damaged,223,4.0,-12.48,-0.85,0.9,Stable,Death Cross,357,-12.42,-0.62,-20.52,74.6,114.6,0.65
