Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,12189.59,Mid,915.45,0.64,863.97,841.68,67.56,Bullish,Bullish,11.5,0.04,10.03,25.6,19.67,0.8099,1.6599,26.09,3.59,971.5,691.55,-5.77,32.38,-16.64,25.6,22.4,Strong Bull,Recovering,55,8.0,11.49,0.38,0.76,Falling,Golden Cross,229,4.48,4.56,16.32,86.9,53.3,1.63
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,12185.46,Mid,41.58,1.51,39.68,40.86,58.84,Bullish,Bullish,21.08,4.37,-4.11,13.48,63.02,1.3396,0.362,40.27,3.48,49.65,32.93,-16.25,26.27,-30.35,13.48,10.7,Bear,Correcting,129,6.0,19.62,-0.1,1.12,Stable,Death Cross,52,14.06,8.88,2.18,154.4,128.9,1.2
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,12178.06,Mid,866.7,3.77,856.12,1002.73,58.1,Bullish,Bullish,19.31,-2.19,-18.87,-23.1,7.45,1.0714,0.798,33.61,4.19,1309.5,705.2,-33.81,22.9,-45.12,-23.1,,Strong Bear,Damaged,228,7.0,20.04,-0.56,0.96,Stable,Death Cross,193,12.29,2.33,-12.58,79.3,108.7,0.73
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,12167.44,Mid,29.42,3.59,26.54,34.56,63.72,Bullish,Bullish,40.3,-1.7,-33.38,-33.47,96.96,1.9891,0.802,57.19,5.61,76.49,20.17,-61.54,45.86,-71.43,-33.47,44.26,Strong Bear,Damaged,228,5.0,40.87,-0.58,1.2,Rising,Death Cross,125,33.28,2.81,-27.09,178.2,212.4,0.84
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,12025.47,Mid,1152.25,1.43,1079.22,1129.36,63.43,Bullish,Bullish,27.29,10.58,-5.96,-4.39,-72.04,1.0847,0.46,40.0,3.49,1519.0,893.7,-24.14,28.93,-38.82,-4.39,18.19,Bear,Damaged,197,5.0,23.76,-0.15,0.75,Falling,Death Cross,104,20.27,15.1,0.33,125.1,121.8,1.03
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,11950.97,Mid,497.3,1.13,478.35,514.14,59.11,Bullish,Bullish,17.43,3.61,-10.69,-12.1,-17.36,0.8216,1.4177,27.89,3.38,632.9,414.0,-21.43,20.12,-31.43,-12.1,,Strong Bear,Damaged,234,4.0,16.23,-0.38,1.08,Stable,Death Cross,307,10.41,8.13,-4.4,65.5,78.1,0.84
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,11911.24,Mid,1747.6,1.19,1646.86,1376.76,54.79,Bearish,Bullish,18.05,28.3,47.7,225.12,-10.69,1.2855,0.445,56.6,4.58,1898.0,509.55,-7.92,242.97,-21.95,225.12,88.11,Strong Bull,Recovering,10,8.0,8.62,0.84,0.77,Falling,Golden Cross,1494,11.03,32.82,53.99,196.6,23.7,8.3
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11833.6,Mid,2857.4,1.87,2483.42,2511.71,74.27,Bullish,Bullish,32.15,21.55,7.59,19.49,4.58,1.1766,0.274,38.91,3.5,3098.0,2064.0,-7.77,38.44,-29.41,19.49,51.95,Bull,Correcting,193,4.0,24.97,0.2,1.03,Stable,Death Cross,73,25.13,26.07,13.88,107.4,75.1,1.43
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11748.59,Mid,1613.0,2.87,1547.19,1655.03,58.52,Bullish,Bullish,23.44,3.79,3.42,-18.3,86.96,1.2224,0.172,36.83,3.8,2170.0,1266.9,-25.67,27.32,-38.72,-18.3,50.95,Bear,Damaged,245,7.0,22.18,0.09,1.1,Stable,Death Cross,72,16.42,8.31,9.71,98.9,117.6,0.84
JKTYRE.NS,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,11671.4,Mid,404.85,1.9,440.81,433.4,42.87,Bullish,Bearish,3.26,-19.02,-3.25,31.12,-23.18,1.4448,0.528,36.98,4.32,611.9,301.5,-33.84,34.28,-37.03,31.12,38.02,Strong Bear,Damaged,53,7.0,9.6,-0.09,0.94,Stable,Golden Cross,158,-3.75,-14.5,3.04,156.0,112.9,1.38
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,11648.97,Mid,123.07,3.36,112.98,109.26,64.92,Bullish,Bullish,20.43,20.54,6.52,45.15,-19.43,1.1396,0.535,40.25,3.96,130.7,73.5,-5.84,67.44,-22.94,45.15,67.24,Strong Bull,Recovering,48,7.0,13.58,0.16,0.94,Stable,Golden Cross,227,13.41,25.06,12.81,161.0,103.0,1.56
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11636.87,Mid,605.05,1.26,591.0,628.43,54.77,Bullish,Bullish,9.51,15.92,-8.62,-19.04,-9.51,0.6807,0.194,32.07,3.27,876.35,506.1,-30.96,19.55,-39.45,-19.04,16.19,Strong Bear,Damaged,192,4.0,4.2,-0.27,0.88,Stable,Death Cross,145,2.49,20.44,-2.33,32.5,53.9,0.6
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,11612.8,Mid,315.75,0.38,314.3,369.49,52.22,Bullish,Bullish,16.43,-9.75,-29.35,-28.52,351.9,0.8481,1.1939,28.59,4.39,479.4,265.8,-34.14,18.79,-41.77,-28.52,,Strong Bear,Damaged,142,5.0,19.68,-1.03,1.46,Rising,Death Cross,312,9.41,-5.23,-23.06,47.1,86.4,0.55
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,11611.75,Mid,282.05,2.37,276.15,308.97,52.65,Bearish,Bullish,27.19,-2.09,-12.04,-29.48,313.45,1.6568,-0.367,46.38,4.64,422.0,218.9,-33.16,28.85,-46.12,-29.48,23.63,Strong Bear,Damaged,238,5.0,27.89,-0.26,0.98,Stable,Death Cross,227,20.17,2.42,-5.75,122.6,156.1,0.79
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11585.86,Mid,734.6,-0.53,634.33,660.35,74.84,Bullish,Bullish,29.98,9.95,8.85,9.58,55.58,0.9797,0.213,40.07,4.01,851.8,537.3,-13.76,36.72,-34.69,9.58,28.0,Bull,Correcting,202,6.0,26.66,0.22,0.95,Stable,Death Cross,70,22.96,14.47,15.14,99.7,78.3,1.27
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11465.89,Mid,291.41,3.31,278.12,317.0,59.57,Bullish,Bullish,25.53,10.09,-18.01,-30.58,256.51,1.4691,0.44,41.42,4.29,437.3,226.5,-33.36,28.66,-45.67,-30.58,38.66,Strong Bear,Damaged,207,5.0,22.17,-0.43,1.05,Stable,Death Cross,170,18.51,14.61,-11.72,96.6,134.6,0.72
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,11442.63,Mid,1112.05,4.36,980.67,990.29,79.37,Bullish,Bullish,25.91,15.33,12.1,7.07,35.86,0.4925,0.009,29.67,3.21,1164.7,848.0,-4.52,31.14,-24.56,7.07,40.37,Strong Bull,Correcting,264,6.0,20.8,0.41,0.97,Stable,Death Cross,62,18.89,19.85,18.39,41.5,34.8,1.19
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,11427.94,Mid,462.35,1.47,444.48,431.98,56.56,Bullish,Bullish,10.88,16.26,-5.26,77.81,7.22,1.3695,0.226,44.69,3.58,549.7,270.0,-15.89,71.24,-26.38,77.81,63.66,Bear,Correcting,127,5.0,5.46,-0.12,0.95,Stable,Golden Cross,239,3.86,20.77,1.03,169.0,82.1,2.06
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,11380.93,Mid,662.5,2.14,613.48,701.61,63.17,Bullish,Bullish,29.98,5.77,-14.25,,46.32,1.7922,0.279,42.17,4.24,891.0,503.3,-25.65,31.63,-40.92,,,Strong Bear,Damaged,124,2.0,28.06,-0.34,1.11,Stable,Death Cross,78,22.96,10.29,-7.96,160.7,176.6,0.91
VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,11335.22,Mid,11204.0,4.04,9121.39,8385.49,78.05,Bullish,Bullish,34.97,62.12,56.63,50.24,40.42,1.0978,-0.235,37.92,3.93,11430.0,6666.0,-1.98,68.08,-30.36,50.24,62.53,Strong Bull,At High,0,6.0,14.26,1.49,0.96,Stable,Golden Cross,37,27.95,66.64,62.92,147.9,86.4,1.71
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,11313.8,Mid,347.6,-0.36,311.65,294.81,69.0,Bullish,Bullish,23.68,25.22,24.5,48.74,89.85,0.7815,0.335,36.67,3.63,359.75,230.1,-3.38,51.06,-22.16,48.74,,Strong Bull,Recovering,4,6.0,15.27,0.67,0.91,Stable,Golden Cross,20,16.66,29.73,30.79,118.5,58.9,2.01
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,11278.45,Mid,1141.8,1.03,1070.42,1162.36,67.32,Bullish,Bullish,25.69,5.13,-10.05,-9.6,-23.95,0.964,0.665,30.79,3.16,1586.9,900.0,-28.05,26.87,-39.69,-9.6,7.42,Strong Bear,Damaged,210,4.0,23.98,-0.33,0.68,Falling,Death Cross,175,18.68,9.65,-3.76,112.8,121.0,0.93
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,11254.84,Mid,618.75,3.6,597.5,578.11,57.55,Bullish,Bullish,5.41,7.57,-10.65,53.86,-11.97,1.1175,-0.3526,44.79,4.01,748.0,395.4,-17.28,56.49,-26.93,53.86,,Bear,Correcting,134,7.0,2.89,-0.24,0.79,Falling,Golden Cross,368,-1.61,12.09,-4.82,122.3,55.1,2.22
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11245.2,Mid,126.45,2.61,126.11,138.76,50.88,Bearish,Bearish,9.59,-1.78,-7.46,-32.12,60.27,1.2056,1.4747,45.09,3.43,215.4,114.6,-41.3,10.34,-44.7,-32.12,1.22,Strong Bear,Damaged,229,5.0,10.18,-0.17,1.25,Rising,Death Cross,190,2.58,2.74,-1.17,108.0,145.2,0.74
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,11181.29,Mid,57.52,1.29,57.07,53.1,51.19,Bullish,Bullish,12.98,-0.64,12.21,30.14,2.86,1.4302,0.46,37.51,3.81,68.0,39.77,-15.41,44.63,-22.84,30.14,33.87,Bull,Correcting,62,7.0,13.19,0.33,0.94,Stable,Golden Cross,252,5.97,3.88,18.5,138.5,96.0,1.44
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11162.77,Mid,497.45,-2.98,428.07,480.21,70.01,Bullish,Bullish,31.24,32.62,-8.5,0.56,186.45,1.4609,0.317,44.23,4.84,716.25,352.0,-30.55,41.32,-49.55,0.56,38.51,Strong Bear,Damaged,233,4.0,20.37,-0.19,1.1,Stable,Death Cross,130,24.22,37.14,-2.21,160.7,148.6,1.08
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,11133.08,Mid,2422.6,-3.22,2080.2,2052.41,66.09,Bullish,Bullish,9.64,19.01,0.55,46.65,27.4,0.6889,-0.383,53.63,6.16,2799.9,1500.1,-13.48,61.5,-33.73,46.65,128.54,Bull,Correcting,115,7.0,3.3,0.01,1.07,Stable,Golden Cross,697,2.62,23.53,6.84,119.5,52.0,2.3
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,11067.35,Mid,1057.9,4.1,1114.22,1357.18,47.48,Bullish,Bearish,2.45,-15.89,-29.32,-37.82,-68.26,0.5803,0.582,39.14,4.36,2150.4,987.0,-50.8,7.18,-52.06,-37.82,,Strong Bear,Damaged,228,4.0,7.75,-0.75,0.54,Falling,Death Cross,185,-4.57,-11.37,-23.03,42.3,95.4,0.44
WAAREERTL.NS,Waaree Renewable Technologies Limited,Utilities,Utilities - Renewable,11013.18,Mid,1055.45,2.66,933.11,962.46,62.59,Bullish,Bullish,30.67,19.08,-16.88,-4.67,390.01,1.4316,1.7908,45.42,4.69,1358.0,779.5,-22.28,35.4,-41.2,-4.67,,Bear,Damaged,130,5.0,24.31,-0.37,1.31,Rising,Death Cross,79,23.66,23.6,-10.59,148.3,141.3,1.05
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,10979.87,Mid,1384.9,-1.87,1281.91,1469.06,67.89,Bullish,Bullish,28.96,0.01,-14.52,-36.07,-29.13,0.9203,0.365,32.57,3.5,2152.9,1060.4,-35.67,30.6,-51.64,-36.07,-4.83,Strong Bear,Damaged,264,4.0,28.96,-0.45,1.15,Stable,Death Cross,177,21.94,4.53,-8.23,43.5,95.8,0.45
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10907.6,Mid,916.45,1.01,876.6,974.57,58.75,Bullish,Bullish,16.05,13.99,-17.62,-27.42,81.79,1.1277,0.265,33.99,3.27,1389.0,745.1,-34.02,23.0,-44.62,-27.42,32.62,Strong Bear,Damaged,240,5.0,11.39,-0.52,1.25,Rising,Death Cross,308,9.03,18.5,-11.33,112.2,147.9,0.76
MANYAVAR.NS,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,10891.27,Mid,448.25,-0.4,422.92,576.58,64.38,Bullish,Bullish,32.5,-9.46,-34.48,-43.53,-10.45,1.0075,-0.346,30.81,4.06,849.9,329.2,-47.26,36.16,-58.83,-43.53,-25.34,Strong Bear,Damaged,212,3.0,35.65,-1.12,0.92,Stable,Death Cross,321,25.48,-4.95,-28.19,73.0,142.7,0.51
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,10842.75,Mid,175.36,1.83,173.33,185.46,55.07,Bullish,Bullish,4.28,-0.22,-8.18,1.68,50.27,0.9137,0.537,30.29,3.4,238.0,147.54,-26.32,18.86,-34.43,1.68,3.09,Strong Bear,Damaged,223,5.0,4.35,-0.27,1.1,Stable,Death Cross,352,-2.74,4.3,-1.89,88.2,82.6,1.07
QPOWER.NS,QUALITY POWER ELEC EQUP L,Industrials,Electrical Equipment & Parts,10832.11,Mid,1398.7,0.16,970.28,804.77,85.34,Bullish,Bullish,75.55,109.61,39.81,289.3,102.47,1.3804,2.0165,62.23,5.02,1429.0,330.1,-2.12,323.72,-44.35,289.3,,Strong Bull,Recovering,0,7.0,39.01,0.64,1.09,Stable,Golden Cross,237,68.53,114.12,46.1,214.5,12.1,17.73
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,10808.06,Mid,1138.35,1.3,1000.73,967.13,70.18,Bullish,Bullish,27.58,27.93,3.04,41.49,5.26,0.7024,0.207,40.53,3.49,1195.9,777.0,-4.81,46.51,-27.24,41.49,72.9,Strong Bull,Correcting,232,6.0,18.27,0.08,1.12,Stable,Golden Cross,10,20.56,32.44,9.33,102.6,47.2,2.17
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10799.7,Mid,899.95,-0.41,850.99,825.45,65.11,Bullish,Bullish,12.81,12.33,17.87,13.16,1.17,0.7281,0.458,28.86,2.9,1045.3,732.0,-13.91,22.94,-24.09,13.16,10.85,Bull,Correcting,240,6.0,8.7,0.62,0.6,Falling,Golden Cross,59,5.79,16.85,24.16,87.5,68.4,1.28
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,10751.01,Mid,798.3,5.5,711.39,799.66,72.24,Bullish,Bullish,34.17,2.83,-9.6,1.09,271.98,1.4947,0.615,38.07,3.6,974.35,568.7,-18.07,40.37,-40.28,1.09,47.3,Strong Bear,Correcting,214,6.0,33.23,-0.25,1.16,Rising,Death Cross,340,27.15,7.34,-3.31,167.5,158.3,1.06
SANOFICONR.NS,SANOFI CONS HEALTHC IND L,Healthcare,Drug Manufacturers - General,10715.53,Mid,4646.1,1.11,4452.39,4585.46,57.7,Bearish,Bullish,14.06,14.56,-1.47,-5.77,-84.17,0.3254,0.7336,33.98,3.52,5894.5,3975.0,-21.18,16.88,-29.78,-5.77,,Bear,Damaged,215,6.0,9.21,-0.04,0.78,Falling,Death Cross,138,7.04,19.07,4.37,17.9,19.0,0.94
RITES.NS,RITES Limited,Industrials,Engineering & Construction,10687.67,Mid,222.38,2.59,209.67,228.89,62.58,Bullish,Bullish,20.87,1.47,-8.82,-5.49,79.09,1.3273,0.135,35.64,3.18,316.0,175.0,-29.63,27.07,-41.39,-5.49,11.74,Strong Bear,Damaged,232,5.0,20.38,-0.25,1.2,Rising,Death Cross,187,13.85,5.99,-2.53,125.5,126.0,1.0
VESUVIUS.NS,Vesuvius India Limited,Industrials,Specialty Industrial Machinery,10671.68,Mid,525.8,5.17,485.18,489.64,66.79,Bullish,Bullish,14.12,18.17,9.8,15.08,-78.23,0.9819,0.313,34.43,3.53,646.0,430.3,-18.61,22.19,-29.67,15.08,48.87,Bull,Correcting,229,6.0,8.06,0.28,0.87,Stable,Death Cross,27,7.1,22.69,16.09,101.3,76.8,1.32
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,10583.87,Mid,337.65,2.72,354.54,416.75,49.14,Bullish,Bearish,8.67,-17.13,-20.85,-24.82,66.8,1.3869,-0.256,41.81,4.98,526.7,295.65,-35.89,14.21,-42.51,-24.82,17.68,Strong Bear,Damaged,203,7.0,14.38,-0.5,1.14,Stable,Death Cross,312,1.66,-12.61,-14.56,113.9,141.2,0.81
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,10580.53,Mid,69.31,2.64,56.42,59.42,71.6,Bullish,Bullish,64.36,28.71,0.83,32.13,34.29,2.0178,0.846,58.14,4.86,96.4,40.69,-28.1,70.34,-55.31,32.13,,Bull,Damaged,207,5.0,54.79,0.01,1.12,Stable,Death Cross,102,57.34,33.23,7.12,230.4,175.2,1.32
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,10555.75,Mid,295.55,0.82,310.83,347.19,44.29,Bearish,Bearish,4.68,-14.84,-29.21,-9.31,35.6,0.9702,0.244,28.48,3.7,477.5,276.25,-38.1,6.99,-40.27,-9.31,-4.9,Strong Bear,Damaged,167,4.0,9.63,-1.03,1.07,Stable,Death Cross,99,-2.34,-10.32,-22.92,84.4,92.7,0.91
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10550.91,Mid,1512.2,1.31,1560.84,1749.21,50.24,Bullish,Bullish,8.28,-10.72,-25.46,-20.51,98.08,1.1011,0.634,31.24,3.21,2155.0,1314.6,-29.83,15.03,-36.54,-20.51,24.71,Strong Bear,Damaged,132,5.0,11.85,-0.81,1.1,Stable,Death Cross,312,1.27,-6.2,-19.17,76.1,100.7,0.76
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,10512.5,Mid,216.26,3.3,202.5,194.91,61.92,Bullish,Bullish,26.03,0.38,-1.96,35.16,-24.39,1.5231,0.733,52.08,3.93,273.0,141.37,-20.78,52.98,-35.18,35.16,,Bear,Damaged,82,5.0,25.9,-0.04,0.78,Falling,Golden Cross,255,19.01,4.89,4.33,172.4,116.8,1.48
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,10511.52,Mid,520.5,0.85,484.9,483.35,59.3,Bullish,Bullish,9.93,26.67,14.06,-7.35,-5.13,0.6193,0.418,32.12,4.04,627.8,393.55,-17.09,32.26,-35.64,-7.35,12.25,Bull,Correcting,204,6.0,1.04,0.44,1.17,Rising,Golden Cross,2,2.91,31.19,20.35,70.6,74.6,0.95
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10496.45,Mid,94.93,-0.01,93.04,98.64,56.23,Bullish,Bullish,12.33,-8.3,-15.86,-2.81,53.54,0.925,1.0142,34.05,3.76,123.0,79.6,-22.82,19.26,-31.99,-2.81,,Strong Bear,Damaged,207,6.0,15.1,-0.47,0.91,Stable,Death Cross,63,5.31,-3.78,-9.57,78.2,80.3,0.97
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,10446.71,Mid,39.91,3.31,38.7,36.17,58.04,Bullish,Bullish,18.78,-8.13,5.78,55.7,2.68,1.2214,0.189,40.09,3.25,46.84,23.8,-14.8,67.69,-26.89,55.7,42.27,Bull,Correcting,67,6.0,21.49,0.14,0.89,Stable,Golden Cross,245,11.76,-3.61,12.07,148.3,80.9,1.83
BSOFT.NS,Birlasoft Limited,Technology,Information Technology Services,10392.7,Mid,371.85,0.87,379.45,401.32,48.65,Bullish,Bullish,9.63,-8.01,10.4,-2.7,-27.11,1.2255,0.447,36.78,4.0,474.0,325.0,-21.55,14.42,-28.56,-2.7,14.78,Bear,Damaged,54,6.0,12.3,0.28,0.91,Stable,Death Cross,47,2.61,-3.5,16.69,143.6,139.7,1.03
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,10391.99,Mid,323.8,2.5,305.07,334.63,59.35,Bullish,Bullish,27.83,-2.0,-11.81,3.24,386.26,1.7431,0.548,44.57,4.3,478.95,245.0,-32.39,32.16,-46.17,3.24,49.55,Strong Bear,Damaged,232,5.0,28.5,-0.26,1.34,Rising,Death Cross,127,20.81,2.52,-5.52,193.3,178.3,1.08
NCC.NS,NCC Limited,Industrials,Engineering & Construction,10326.82,Mid,164.48,1.54,151.72,175.47,65.68,Bullish,Bullish,24.33,15.45,-21.19,-25.65,9.75,1.35,0.428,30.48,3.27,242.15,130.0,-32.08,26.52,-44.88,-25.65,16.67,Strong Bear,Damaged,230,5.0,19.18,-0.7,1.06,Stable,Death Cross,329,17.31,19.97,-14.9,121.8,155.9,0.78
TARIL.NS,TRANS & RECTI. LTD,Industrials,Electrical Equipment & Parts,10285.18,Mid,342.65,5.94,294.77,346.81,65.91,Bullish,Bullish,27.19,41.47,-29.23,-35.32,36.58,1.8129,-0.501,59.2,5.23,578.5,224.05,-40.77,52.93,-60.0,-35.32,129.05,Strong Bear,Damaged,264,5.0,13.37,-0.49,0.94,Stable,Death Cross,120,20.17,45.99,-22.94,186.2,226.6,0.82
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,10240.82,Mid,390.7,2.14,364.14,342.08,60.5,Bearish,Bullish,12.89,33.5,27.1,3.87,-28.03,0.8977,-0.198,34.43,3.34,404.0,274.8,-3.29,42.18,-29.14,3.87,69.23,Strong Bull,Correcting,248,5.0,1.72,0.79,0.75,Falling,Golden Cross,52,5.87,38.02,33.39,87.3,75.5,1.16
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,10231.58,Mid,236.88,1.8,198.52,169.1,71.9,Bullish,Bullish,26.12,53.9,,,-2.48,1.0112,,44.33,4.27,240.76,138.1,-1.61,71.53,-9.55,,,Bull,At High,0,,8.15,,0.87,Stable,Golden Cross,92,19.1,58.42,,163.0,9.5,17.16
RKFORGE.NS,Ramkrishna Forgings Limited,Industrials,Metal Fabrication,10219.21,Mid,563.2,3.06,533.49,566.55,60.45,Bullish,Bullish,21.72,16.04,3.48,-21.7,108.11,1.1437,0.235,34.66,3.83,691.5,460.15,-18.55,22.39,-33.16,-21.7,26.27,Bear,Correcting,264,6.0,16.37,0.1,1.06,Stable,Death Cross,315,14.7,20.56,9.77,83.0,108.2,0.77
OLECTRA.NS,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,10156.26,Mid,1237.35,2.87,1101.15,1207.65,65.29,Bullish,Bullish,20.83,19.6,-14.18,-0.53,-14.8,1.6027,0.299,45.43,4.03,1714.2,866.6,-27.82,42.78,-47.31,-0.53,25.62,Bear,Damaged,154,5.0,14.3,-0.31,0.78,Falling,Death Cross,102,13.82,24.11,-7.89,151.1,140.1,1.08
SHARDACROP.NS,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,10147.1,Mid,1124.7,1.36,1035.6,921.29,60.34,Bullish,Bullish,23.38,43.61,38.44,99.67,65.67,1.1836,0.6,53.15,4.7,1297.0,506.6,-13.28,122.01,-33.7,99.67,34.46,Strong Bull,Correcting,52,8.0,8.84,0.72,0.86,Stable,Golden Cross,237,16.36,48.13,44.73,121.3,13.1,9.26
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10125.63,Mid,1098.55,3.03,949.06,893.88,80.73,Bullish,Bullish,20.67,27.79,34.92,72.22,39.69,0.4474,0.263,40.33,3.3,1110.0,615.0,-1.03,78.63,-19.44,72.22,56.08,Strong Bull,At High,0,6.0,11.41,0.87,0.93,Stable,Golden Cross,199,13.65,32.31,41.21,121.9,40.9,2.98
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10027.38,Mid,270.67,0.21,256.23,264.78,60.78,Bullish,Bullish,24.36,1.09,0.06,12.14,74.57,0.7233,-0.021,39.22,3.78,363.25,215.7,-25.49,25.48,-39.14,12.14,28.84,Bull,Damaged,202,7.0,24.0,0.0,0.86,Stable,Death Cross,128,17.34,5.61,6.35,59.7,35.0,1.71
PVRINOX.NS,PVR INOX Limited,Communication Services,Entertainment,10005.59,Mid,1018.9,1.47,985.24,1043.08,63.04,Bullish,Bearish,8.17,5.93,-6.75,5.92,17.07,0.8066,0.292,28.94,2.8,1249.7,907.4,-18.47,12.29,-25.98,5.92,-12.45,Strong Bear,Correcting,127,6.0,6.19,-0.23,0.79,Falling,Death Cross,107,1.16,10.44,-0.46,76.5,65.4,1.17
MMTC.NS,MMTC Limited,Industrials,Conglomerates,10000.5,Mid,66.67,1.94,61.11,63.22,61.73,Bullish,Bullish,19.65,2.35,-1.43,21.42,-6.45,1.4096,0.612,51.17,4.7,88.19,50.1,-24.4,33.07,-39.26,21.42,33.53,Bear,Damaged,237,5.0,18.87,-0.03,0.92,Stable,Death Cross,119,12.63,6.87,4.86,137.8,97.0,1.42
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,9968.4,Mid,320.08,0.01,299.93,307.92,61.74,Bullish,Bullish,25.5,-7.21,-5.23,48.37,-12.31,1.5289,0.399,50.35,4.78,411.3,208.0,-22.18,53.88,-37.69,48.37,,Bear,Damaged,78,5.0,27.9,-0.1,1.01,Stable,Death Cross,27,18.48,-2.69,1.06,160.4,103.3,1.55
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,9879.17,Mid,476.5,2.01,463.83,473.04,57.47,Bullish,Bullish,5.84,-0.18,-1.04,12.29,62.29,0.4464,0.07,29.86,3.6,565.75,397.07,-15.78,20.0,-24.42,12.29,16.8,Bear,Correcting,167,5.0,5.9,-0.03,1.05,Stable,Death Cross,42,-1.18,4.33,5.25,47.2,26.6,1.77
