Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
RUBICON.NS,RUBICON RESEARCH LIMITED,Healthcare,Drug Manufacturers - General,16218.84,Mid,984.45,-1.3,880.19,747.75,63.05,Bearish,Bullish,9.52,26.1,58.55,,-27.23,0.6221,,38.05,3.65,1015.7,570.75,-3.08,72.48,-17.1,,,Strong Bull,Recovering,9,6.0,0.82,1.54,0.94,Stable,Golden Cross,132,12.54,35.1,66.64,146.7,34.4,4.26
ZYDUSWELL.NS,Zydus Wellness Limited,Consumer Defensive,Packaged Foods,16197.39,Mid,509.1,2.71,478.94,442.28,56.46,Bearish,Bullish,1.93,25.22,11.32,41.79,-81.24,0.6476,0.512,36.74,4.12,552.4,367.55,-7.84,38.51,-28.76,41.79,18.62,Strong Bull,Correcting,175,8.0,-6.48,0.31,0.5,Falling,Golden Cross,30,4.95,34.22,19.4,109.3,51.4,2.13
BRIGADE.NS,Brigade Enterprises Limited,Real Estate,Real Estate - Development,16179.29,Mid,661.4,-0.31,737.66,837.58,29.55,Bearish,Bearish,-14.74,-16.97,-30.43,-39.29,-84.32,1.0641,0.242,32.09,3.97,1332.0,601.0,-50.35,10.05,-50.21,-39.29,10.22,Strong Bear,Damaged,247,3.0,-9.08,-0.95,0.81,Falling,Death Cross,210,-11.71,-7.97,-22.35,77.2,130.7,0.59
FINCABLES.NS,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,16154.22,Mid,1056.25,3.26,955.44,880.36,58.53,Bearish,Bullish,11.59,28.95,33.82,14.78,38.52,0.953,0.494,30.68,4.36,1172.8,700.8,-9.94,50.72,-27.64,14.78,7.03,Strong Bull,Recovering,7,6.0,1.94,1.1,0.85,Stable,Golden Cross,20,14.61,37.95,41.9,88.4,59.5,1.49
FRACTAL.NS,FRACTAL ANALYTICS LIMITED,Technology,Software - Infrastructure,16084.76,Mid,935.35,1.16,910.23,863.16,48.78,Bearish,Bearish,11.14,,,,220.61,0.9045,,55.79,5.52,1118.0,733.7,-16.34,27.48,-16.06,,,Bull,Correcting,8,,,,1.12,Stable,Golden Cross,15,14.16,,,82.6,24.8,3.33
JUBLPHARMA.NS,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,16012.15,Mid,1010.95,0.12,935.77,980.98,69.17,Bullish,Bullish,10.98,7.79,-11.3,11.93,-39.2,0.6333,0.51,30.84,2.99,1248.0,786.05,-18.99,28.61,-34.67,11.93,50.9,Bear,Correcting,209,5.0,8.38,-0.37,0.8,Falling,Death Cross,83,14.0,16.79,-3.22,75.8,52.0,1.46
SAMMAANCAP.NS,Sammaan Capital Limited,Financial Services,Mortgage Finance,15843.44,Mid,138.25,-1.0,145.59,145.69,39.67,Bearish,Bearish,-9.09,-5.81,-22.48,11.03,-23.25,0.9598,0.45,42.89,3.45,192.95,114.1,-28.35,21.17,-31.55,11.03,14.31,Strong Bear,Damaged,140,4.0,-7.15,-0.52,0.82,Falling,Death Cross,0,-6.07,3.19,-14.39,69.8,40.1,1.74
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,15733.32,Mid,1095.3,3.0,1007.82,963.71,61.68,Bearish,Bullish,7.61,8.18,-10.76,72.23,24.8,1.217,0.716,53.92,3.62,1388.0,582.2,-21.09,88.13,-37.4,72.23,95.4,Bear,Damaged,175,8.0,4.88,-0.2,0.87,Stable,Golden Cross,15,10.63,17.18,-2.68,143.7,46.1,3.12
SCI.NS,The Shipping Corporation of India Limited,Industrials,Marine Shipping,15709.07,Mid,337.25,-2.16,287.32,243.99,65.08,Bearish,Bullish,12.43,24.88,31.19,103.0,8.95,1.2262,1.5233,47.32,5.38,368.75,178.6,-8.54,88.83,-25.59,103.0,57.92,Strong Bull,Recovering,0,6.0,4.14,0.66,0.8,Falling,Golden Cross,234,15.45,33.88,39.27,163.9,50.0,3.28
GSPL.NS,Gujarat State Petronet Limited,,,15628.66,Mid,268.35,-7.13,275.54,293.01,44.56,Bullish,Bearish,11.64,-10.45,-13.45,-17.38,93.61,0.8024,0.767,27.98,4.08,360.6,226.35,-25.58,18.56,-33.54,-17.38,1.74,Strong Bear,Damaged,255,6.0,15.12,-0.48,1.16,Rising,Death Cross,324,12.4,-3.01,-6.04,82.3,99.8,0.82
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,15499.31,Mid,1361.4,0.02,1314.4,1209.47,59.11,Bearish,Bullish,5.7,-0.1,27.02,50.15,115.25,0.3014,0.169,26.0,2.72,1415.0,931.5,-3.79,46.15,-11.0,50.15,6.74,Strong Bull,Recovering,2,6.0,5.73,1.04,0.78,Falling,Golden Cross,275,8.72,8.9,35.1,52.1,-7.1,-7.34
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15492.7,Mid,2038.2,2.62,1778.95,1846.83,73.3,Bullish,Bullish,15.09,16.69,4.73,2.01,111.84,0.9001,0.164,32.5,3.45,2395.0,1500.3,-14.9,35.85,-35.77,2.01,46.48,Bull,Correcting,172,4.0,9.53,0.15,1.33,Rising,Death Cross,129,18.11,25.69,12.82,106.9,93.1,1.15
JYOTICNC.NS,Jyoti CNC Automation Limited,Industrials,Specialty Industrial Machinery,15445.44,Mid,679.15,-0.37,760.07,869.37,31.62,Bearish,Bearish,-8.65,-20.32,-28.47,-45.22,-61.5,1.4747,-0.083,40.34,3.97,1330.0,675.6,-48.94,0.53,-48.27,-45.22,,Strong Bear,Damaged,250,4.0,-1.88,-0.71,0.55,Falling,Death Cross,212,-5.63,-11.32,-20.38,121.6,183.3,0.66
CUPID.NS,Cupid Limited,Consumer Defensive,Household & Personal Products,15374.85,Mid,114.34,-5.38,106.08,75.95,49.5,Bearish,Bearish,8.46,33.19,98.53,557.05,1.61,0.7311,0.6065,56.76,5.02,133.92,17.68,-14.62,546.72,-28.25,557.05,242.5,Strong Bull,Correcting,7,9.0,-2.6,1.74,0.92,Stable,Golden Cross,260,11.48,42.19,106.62,183.7,-91.2,-2.01
OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,Auto Manufacturers,15356.26,Mid,36.58,4.72,33.77,39.58,56.06,Bearish,Bullish,-6.73,18.11,-13.32,-29.15,-71.28,1.4027,1.586,65.11,5.27,71.25,22.25,-48.66,64.4,-66.95,-29.15,,Strong Bear,Damaged,184,4.0,-12.77,-0.2,0.58,Falling,Death Cross,405,-3.71,27.11,-5.23,121.3,130.8,0.93
BEML.NS,BEML Limited,Industrials,Conglomerates,15211.9,Mid,1826.4,3.34,1751.53,1801.48,53.16,Bearish,Bearish,4.71,5.09,-7.86,8.42,18.71,1.596,0.758,43.63,3.93,2437.4,1355.0,-25.07,34.79,-42.71,8.42,45.49,Bear,Damaged,235,6.0,3.01,-0.18,0.92,Stable,Death Cross,115,7.73,14.09,0.22,146.3,115.3,1.27
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,14968.68,Mid,81.01,1.28,77.45,77.33,57.47,Bearish,Bullish,1.12,4.48,5.96,-4.51,334.12,0.4232,0.5305,28.41,3.44,94.0,67.5,-13.82,20.01,-25.93,-4.51,,Bull,Correcting,253,6.0,-0.37,0.21,1.06,Stable,Golden Cross,0,4.14,13.48,14.05,33.0,32.4,1.02
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,14956.83,Mid,817.2,0.99,827.94,893.64,45.64,Bearish,Bearish,4.96,-10.37,-14.45,-17.3,483.5,0.8625,0.853,28.73,3.57,1094.0,670.0,-25.3,21.97,-37.59,-17.3,,Strong Bear,Damaged,253,4.0,8.42,-0.5,1.43,Rising,Death Cross,350,7.98,-1.37,-6.37,73.2,91.5,0.8
SANSERA.NS,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,14937.88,Mid,2396.5,0.17,2327.08,1908.98,48.51,Bearish,Bullish,5.32,7.5,54.12,95.22,-18.55,1.373,0.759,35.51,4.03,2672.5,1193.0,-10.33,100.88,-17.0,95.22,48.45,Bull,Correcting,15,7.0,2.82,1.52,0.76,Falling,Golden Cross,232,8.34,16.5,62.2,203.8,95.0,2.15
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,14915.46,Mid,868.25,-1.23,735.69,726.45,59.99,Bearish,Bullish,33.94,36.56,7.25,,642.2,1.7746,0.74,53.41,5.44,982.8,503.3,-11.66,72.51,-40.92,,,Bull,Correcting,8,3.0,21.75,0.14,1.46,Rising,Golden Cross,2,36.96,45.56,15.33,191.1,144.0,1.33
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,14866.59,Mid,531.5,0.74,520.83,506.06,48.51,Bearish,Bullish,-7.37,3.59,-16.52,40.7,-51.85,1.1995,1.9324,40.6,4.62,696.8,382.1,-23.72,39.1,-43.82,40.7,,Bear,Damaged,140,5.0,-8.57,-0.41,0.75,Falling,Golden Cross,13,-4.35,12.59,-8.43,139.4,78.8,1.77
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,14843.05,Mid,1387.8,0.41,1381.46,1432.12,49.78,Bearish,Bullish,5.83,-9.34,-13.87,6.59,103.03,0.9528,0.353,33.13,3.44,1732.5,1130.0,-19.9,22.81,-32.0,6.59,45.15,Strong Bear,Correcting,137,5.0,8.94,-0.42,0.48,Falling,Death Cross,82,8.85,-0.34,-5.79,80.1,61.5,1.3
POLYMED.NS,Poly Medicure Limited,Healthcare,Medical Instruments & Supplies,14766.28,Mid,1455.1,0.2,1484.82,1684.61,43.28,Bearish,Bearish,-0.08,10.53,-25.72,-38.02,-23.48,0.8801,0.125,39.39,4.13,2529.9,1182.0,-42.48,23.1,-52.08,-38.02,14.76,Strong Bear,Damaged,259,3.0,-3.59,-0.65,0.98,Stable,Death Cross,235,2.94,19.53,-17.64,32.0,86.6,0.37
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14763.86,Mid,751.1,3.69,751.04,818.19,48.71,Bearish,Bullish,-0.84,-4.91,-18.0,-16.33,27.71,0.973,1.0079,31.22,3.93,1107.9,635.8,-32.21,18.13,-37.09,-16.33,12.28,Strong Bear,Damaged,230,3.0,0.8,-0.58,0.98,Stable,Death Cross,165,2.18,4.09,-9.91,58.3,71.1,0.82
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,14732.41,Mid,622.95,0.61,609.34,617.53,49.32,Bearish,Bullish,1.19,4.43,-1.36,-8.79,-72.12,1.5477,0.116,42.74,4.36,790.0,477.0,-21.15,30.6,-34.45,-8.79,14.82,Strong Bear,Damaged,170,3.0,-0.29,-0.03,0.61,Falling,Death Cross,405,4.21,13.43,6.72,151.8,147.0,1.03
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,14680.97,Mid,659.0,0.47,686.68,712.98,43.48,Bearish,Bearish,-9.08,-15.12,-16.33,0.06,-18.59,1.3475,-0.369,31.03,2.91,860.5,568.7,-23.42,15.88,-31.32,0.06,60.83,Strong Bear,Damaged,97,5.0,-4.04,-0.53,0.63,Falling,Death Cross,43,-6.06,-6.12,-8.24,110.3,99.5,1.11
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,14680.97,Mid,133.32,4.54,125.65,112.64,53.83,Bearish,Bullish,1.59,28.77,25.38,34.2,-10.05,1.5225,0.491,34.57,4.08,145.0,97.35,-8.06,36.95,-14.26,34.2,37.79,Strong Bull,Recovering,7,8.0,-8.0,0.73,0.88,Stable,Golden Cross,79,4.61,37.77,33.47,164.1,111.8,1.47
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,14632.53,Mid,118.68,2.29,115.8,134.37,54.76,Bearish,Bullish,11.23,-11.36,-14.38,-31.81,39.76,1.1751,1.3655,37.3,4.22,191.0,91.55,-37.86,29.63,-49.93,-31.81,-9.5,Strong Bear,Damaged,178,5.0,15.02,-0.39,1.24,Rising,Death Cross,155,14.25,-2.36,-6.3,94.7,132.6,0.71
CHENNPETRO.NS,Chennai Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,14629.06,Mid,982.4,-0.56,1008.58,890.3,41.43,Bearish,Bullish,-2.5,10.31,-4.33,59.13,-20.66,0.4411,0.24,48.97,4.61,1159.7,603.1,-15.29,62.89,-28.62,59.13,60.15,Bull,Correcting,14,8.0,-5.94,-0.09,0.9,Stable,Golden Cross,225,0.52,19.31,3.75,69.1,-10.5,-6.58
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,14614.1,Mid,748.0,-1.71,695.57,621.84,57.85,Bullish,Bullish,5.09,11.62,30.92,57.04,-16.55,1.2838,0.914,42.33,4.42,802.4,505.8,-6.78,47.88,-22.8,57.04,40.17,Strong Bull,Recovering,2,8.0,1.22,0.73,0.75,Falling,Golden Cross,247,8.11,20.62,39.0,163.9,80.9,2.03
SHRIPISTON.NS,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,14609.12,Mid,3316.5,-1.38,3329.4,2937.17,43.06,Bearish,Bullish,-11.22,3.75,23.43,40.99,-55.63,1.2842,1.0418,37.62,3.89,3764.9,2301.2,-11.91,44.12,-20.92,40.99,80.57,Bull,Correcting,22,6.0,-12.47,0.62,0.53,Falling,Golden Cross,264,-8.2,12.75,31.52,149.0,89.4,1.67
KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,14570.56,Mid,837.2,-0.36,860.16,801.95,36.4,Bearish,Bearish,-14.32,16.71,10.83,4.33,-40.08,0.5724,-0.086,29.69,3.61,1028.3,666.65,-18.58,25.58,-23.09,4.33,24.3,Bull,Correcting,15,4.0,-19.89,0.36,0.92,Stable,Golden Cross,29,-11.3,25.71,18.92,61.3,46.8,1.31
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,14540.38,Mid,1095.9,-1.7,1122.25,972.0,39.68,Bearish,Bullish,-7.55,13.4,41.72,46.34,-25.14,0.9507,0.1562,35.98,5.0,1275.1,725.0,-14.05,51.16,-12.47,46.34,5.17,Strong Bull,Correcting,10,8.0,-12.02,1.16,0.77,Falling,Golden Cross,124,-4.53,22.4,49.8,129.1,69.0,1.87
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14510.63,Mid,1089.4,-0.09,1090.67,977.13,45.43,Bearish,Bullish,0.32,9.58,4.57,50.73,-12.77,0.3868,0.024,35.29,3.75,1217.5,760.2,-10.52,43.3,-14.8,50.73,23.46,Strong Bull,Correcting,8,8.0,-2.87,0.13,1.09,Stable,Golden Cross,260,3.34,18.58,12.65,57.1,-8.1,-7.05
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14480.22,Mid,456.85,3.36,447.04,453.6,55.75,Bearish,Bearish,2.88,-0.21,-8.41,24.13,-58.95,0.31,0.8948,29.27,3.22,568.0,327.0,-19.57,39.71,-25.5,24.13,,Bear,Correcting,152,7.0,2.95,-0.29,1.11,Stable,Death Cross,48,5.9,8.79,-0.33,51.6,16.8,3.07
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,14479.88,Mid,1553.8,5.39,1584.38,1810.99,51.92,Bullish,Bullish,-4.07,-16.66,-30.12,13.09,38.47,1.0791,0.374,45.68,5.6,2497.5,1375.0,-37.79,13.0,-43.92,13.09,32.21,Strong Bear,Damaged,75,6.0,1.48,-0.66,1.08,Stable,Death Cross,53,-1.05,-7.66,-22.03,116.9,80.8,1.45
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,14377.95,Mid,332.7,6.19,338.15,343.95,46.17,Bearish,Bearish,-10.77,1.6,-3.1,-1.87,-53.5,1.2538,0.5837,37.9,3.93,442.0,287.0,-24.73,15.92,-29.71,-1.87,,Strong Bear,Damaged,209,5.0,-11.3,-0.08,0.99,Stable,Death Cross,318,-7.75,10.6,4.55,131.5,123.6,1.06
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,14329.32,Mid,1223.9,2.56,1042.91,922.53,60.84,Bearish,Bullish,22.52,,,,-12.24,0.6967,,56.01,5.5,1398.6,727.1,-12.49,68.33,-14.58,,,Bull,Correcting,3,,,,0.97,Stable,Golden Cross,22,25.54,,,,,
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,14305.29,Mid,469.95,0.15,445.21,419.75,57.29,Bearish,Bullish,5.55,10.9,4.86,52.0,178.89,1.0703,0.155,34.59,3.51,497.1,302.3,-5.46,55.46,-19.57,52.0,31.5,Strong Bull,Correcting,158,9.0,1.92,0.14,0.91,Stable,Golden Cross,220,8.57,19.9,12.95,119.1,50.8,2.34
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,14294.67,Mid,411.65,1.76,408.57,403.27,48.73,Bearish,Bullish,-2.45,-2.44,1.38,13.08,-39.94,1.5291,0.431,42.12,3.13,518.55,333.15,-20.62,23.56,-33.47,13.08,,Bear,Damaged,218,4.0,-1.64,0.03,0.44,Falling,Golden Cross,15,0.57,6.56,9.46,156.0,123.8,1.26
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,14261.67,Mid,223.67,1.32,216.25,203.75,48.03,Bearish,Bullish,-6.87,16.56,30.61,2.91,-23.76,1.2181,0.328,43.68,4.37,260.4,153.0,-14.11,46.19,-38.35,2.91,42.31,Bull,Correcting,244,7.0,-12.39,0.7,0.66,Falling,Golden Cross,18,-3.85,25.56,38.69,127.3,102.7,1.24
KFINTECH.NS,KFin Technologies Limited,Technology,Software - Application,14235.56,Mid,824.7,1.4,916.46,1003.52,36.41,Bearish,Bearish,-15.42,-16.27,-23.86,-20.97,25.7,1.3123,-0.192,33.06,3.76,1388.5,784.95,-40.6,5.06,-39.63,-20.97,37.54,Strong Bear,Damaged,230,5.0,-10.0,-0.72,1.09,Stable,Death Cross,124,-12.4,-7.27,-15.77,102.1,121.0,0.84
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,14138.56,Mid,2329.7,2.05,2320.86,2412.37,52.5,Bearish,Bullish,-2.58,-5.37,-8.24,-16.61,-32.25,0.9054,-0.263,30.37,3.3,2770.0,2023.9,-15.9,15.11,-27.95,-16.61,,Strong Bear,Correcting,264,6.0,-0.79,-0.27,0.77,Falling,Death Cross,80,0.44,3.63,-0.16,73.3,87.9,0.83
ZENTEC.NS,Zen Technologies Limited,Industrials,Aerospace & Defense,14070.29,Mid,1564.5,0.48,1531.76,1480.99,48.51,Bearish,Bearish,-4.83,16.15,14.4,-3.77,32.69,0.7962,-0.177,38.3,4.59,2268.0,1223.0,-31.02,27.92,-44.84,-3.77,74.7,Bear,Damaged,249,3.0,-10.21,0.38,0.98,Stable,Golden Cross,18,-1.81,25.15,22.48,103.8,88.6,1.17
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,14065.94,Mid,790.55,1.21,839.74,914.96,37.28,Bearish,Bearish,-8.62,-14.43,-24.52,-11.82,23.77,0.9151,0.096,28.57,2.98,1246.8,750.95,-36.59,5.27,-38.05,-11.82,16.6,Strong Bear,Damaged,209,5.0,-3.81,-0.86,0.72,Falling,Death Cross,82,-5.6,-5.43,-16.44,69.7,77.9,0.89
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,14056.65,Mid,1271.2,2.43,1362.11,1561.75,39.66,Bearish,Bearish,-9.43,-10.18,-27.19,-37.24,-32.0,1.4691,0.421,39.2,4.97,2537.9,1080.1,-49.91,17.69,-56.2,-37.24,24.45,Strong Bear,Damaged,240,4.0,-6.04,-0.69,1.08,Stable,Death Cross,207,-6.41,-1.18,-19.1,101.5,141.5,0.72
TRAVELFOOD.NS,TRAVEL FOOD SERVICES LTD,Consumer Cyclical,Restaurants,13959.34,Mid,1060.1,-0.38,1212.67,1202.11,21.12,Bearish,Bearish,-18.15,-12.73,-16.84,,-67.92,0.5111,0.0137,31.88,4.15,1445.0,1008.5,-26.64,5.12,-24.85,,,Strong Bear,Damaged,162,5.0,-13.91,-0.53,0.97,Stable,Golden Cross,29,-15.13,-3.73,-8.75,59.5,50.7,1.17
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,13885.01,Mid,1193.9,0.67,1182.78,1191.18,46.36,Bearish,Bullish,-5.56,10.38,-3.62,0.64,-25.92,1.4889,0.92,38.98,3.94,1654.0,870.0,-27.82,37.23,-45.06,0.64,52.95,Strong Bear,Damaged,230,4.0,-9.02,-0.09,0.71,Falling,Death Cross,130,-2.54,19.38,4.46,180.2,153.5,1.17
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,13770.04,Mid,245.0,3.14,229.72,207.64,52.71,Bearish,Bullish,1.21,36.43,30.23,34.45,-5.13,1.3711,1.028,40.8,4.19,267.0,163.55,-8.24,49.8,-33.31,34.45,45.81,Strong Bull,Recovering,9,5.0,-10.93,0.74,0.93,Stable,Golden Cross,29,4.23,45.43,38.31,151.4,94.5,1.6
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,13701.51,Mid,1350.7,-0.04,1254.93,1294.32,67.56,Bullish,Bullish,8.39,11.1,-0.62,-0.48,-36.98,0.5025,0.133,24.96,2.79,1645.7,1084.0,-17.93,24.6,-32.03,-0.48,20.59,Bear,Correcting,213,5.0,4.69,-0.02,0.89,Stable,Death Cross,155,11.41,20.1,7.47,53.4,47.8,1.12
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,13665.41,Mid,312.85,-1.45,325.64,339.62,37.11,Bearish,Bullish,-4.87,-8.44,-11.91,-17.12,28.88,0.647,0.083,22.61,3.58,409.75,290.0,-23.65,7.88,-25.65,-17.12,7.03,Strong Bear,Damaged,214,5.0,-2.06,-0.53,0.78,Falling,Death Cross,200,-1.85,0.56,-3.83,58.3,76.9,0.76
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,13597.1,Mid,407.15,-1.5,422.03,425.33,38.99,Bearish,Bearish,-4.63,-10.06,-7.19,,48.42,0.5514,0.7485,28.91,3.22,474.4,382.5,-14.18,6.44,-16.28,,,Strong Bear,Correcting,214,6.0,-1.28,-0.25,0.86,Stable,Death Cross,40,-1.61,-1.06,0.46,54.7,55.8,0.98
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,13485.95,Mid,390.8,-15.68,456.83,400.61,35.63,Bearish,Bearish,-7.17,-0.43,-5.05,,202.18,0.4255,,55.96,9.48,593.95,247.57,-34.2,57.85,-31.62,,,Strong Bear,Damaged,7,4.0,-7.03,-0.09,1.66,Rising,Golden Cross,158,-4.15,8.57,2.6,82.0,19.5,4.21
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,13419.11,Mid,140.39,1.24,129.04,129.26,67.0,Bullish,Bullish,10.62,-1.55,2.79,-1.3,40.38,1.5179,1.3714,45.89,3.48,154.0,107.1,-8.84,31.08,-27.91,-1.3,18.26,Strong Bull,Correcting,257,7.0,11.14,0.06,0.67,Falling,Death Cross,54,13.64,7.45,10.87,150.4,133.1,1.13
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,13383.25,Mid,453.4,0.43,451.91,516.66,47.28,Bearish,Bullish,-3.91,4.89,-26.28,-33.79,0.96,1.1469,0.78,39.91,4.14,828.0,338.15,-45.24,34.08,-56.49,-33.79,-4.57,Strong Bear,Damaged,245,3.0,-5.54,-0.66,0.81,Falling,Death Cross,208,-0.89,13.89,-18.19,62.6,103.3,0.61
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,13377.6,Mid,1300.1,-0.21,1102.58,1025.55,70.2,Bullish,Bullish,27.04,30.72,26.98,34.29,209.05,0.4228,0.278,29.9,4.04,1379.3,848.0,-5.74,53.31,-24.38,34.29,53.86,Strong Bull,Recovering,5,7.0,16.8,0.9,1.24,Rising,Golden Cross,13,30.06,39.72,35.06,42.0,-3.6,-11.67
JSWDULUX.NS,JSW Dulux Limited,N/A,N/A,13339.21,Mid,2929.1,0.01,2967.33,2980.41,45.74,Bearish,Bullish,0.13,,,,,0.04,,20.94,2.88,3070.0,2857.0,-4.59,2.52,-4.02,,,Bear,Recovering,5,,,,1.15,Stable,Death Cross,30,3.15,,,,,
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,13307.63,Mid,466.15,1.65,526.56,578.93,32.82,Bearish,Bearish,-16.62,-25.25,-16.68,-44.01,-58.56,1.7318,0.047,50.06,4.49,836.45,436.55,-44.27,6.78,-46.76,-44.01,50.61,Strong Bear,Damaged,219,5.0,-8.2,-0.33,0.6,Falling,Death Cross,198,-13.6,-16.25,-8.59,129.1,184.3,0.7
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13290.76,Mid,706.8,2.09,716.85,696.71,43.71,Bearish,Bearish,-8.2,9.52,7.88,0.93,-49.09,0.555,0.043,41.98,3.88,979.0,462.3,-27.8,52.89,-42.79,0.93,24.45,Bull,Damaged,235,6.0,-11.37,0.19,0.69,Falling,Golden Cross,23,-5.18,18.52,15.96,50.0,31.3,1.6
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,13251.87,Mid,140.9,0.19,145.81,157.04,41.62,Bearish,Bearish,-6.99,-8.06,-11.86,-17.34,-44.76,1.7087,0.758,41.53,3.97,225.52,114.5,-37.52,23.06,-47.01,-17.34,28.26,Strong Bear,Damaged,249,4.0,-4.3,-0.29,0.62,Falling,Death Cross,218,-3.97,0.94,-3.78,167.3,164.1,1.02
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,13150.85,Mid,11507.0,-3.16,12599.82,13333.14,32.3,Bearish,Bearish,-12.27,-17.18,-19.57,1.08,-41.81,1.2613,0.021,34.72,3.38,18538.0,10901.0,-37.93,5.56,-37.84,1.08,37.99,Strong Bear,Damaged,169,4.0,-6.54,-0.56,0.81,Falling,Death Cross,72,-9.25,-8.18,-11.48,119.7,105.6,1.13
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13054.45,Mid,137.78,2.37,142.15,133.32,44.57,Bearish,Bearish,-7.98,-7.31,13.83,,78.5,0.492,,33.7,3.57,159.0,106.0,-13.35,29.98,-12.53,,,Bull,Correcting,65,3.0,-5.54,0.41,1.32,Rising,Golden Cross,147,-4.96,1.69,21.48,70.5,14.5,4.86
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,13030.02,Mid,1061.6,0.6,1026.6,974.07,51.43,Bearish,Bullish,-0.75,14.22,16.2,-2.99,14.95,0.5042,0.6992,28.43,3.82,1149.0,819.0,-7.61,29.62,-28.31,-2.99,,Strong Bull,Correcting,263,6.0,-5.49,0.57,1.22,Rising,Golden Cross,28,2.27,23.22,24.28,54.5,55.4,0.98
