Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
KANSAINER.NS,Kansai Nerolac Paints Limited,Basic Materials,Specialty Chemicals,15756.63,Mid,194.82,0.04,202.91,210.7,40.18,Bearish,Bearish,-2.06,-6.52,0.42,-17.18,8.52,0.9392,0.368,28.07,2.77,264.0,157.91,-26.2,23.37,-38.07,-17.18,-14.99,-13.23,Strong Bear,Damaged,225,4.0,0.11,0.01,0.73,Falling,Death Cross,481,0.78,-8.65,6.63,-12.96,70.3,85.4,0.82,"Kansai Nerolac Paints Limited engages in the manufacture and supply paints, varnishes, enamels, and lacquers in India. It provides interior and exterior wall paints, wood coatings, metal enamel paints, and ancillary paints, as well as adhesives and waterproofing products; interior textures; general industrial, powder, coil, automotive, auto refinish, and floor coatings; wood finishes, waterproofing solutions, and construction chemicals; and decorative and soldier paints. The company also offers painters, background check, guidance, color consultation, on-site sanitation, quotation, and color selection tools services. It serves residential, commercial, retail, industrial, governmental, and institutional customers, as well as automotive, consumer durables, machinery, equipment, and structural industries. The company was formerly known as Goodlass Nerolac Paints Limited and changed its name to Kansai Nerolac Paints Limited in April 2006. The company was incorporated in 1920 and is headquartered in Mumbai, India. Kansai Nerolac Paints Limited is a subsidiary of Kansai Paint Co., Ltd.",buy,2.23529,249.17647,316.0,193.0,17.0
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,15616.49,Mid,574.05,3.04,532.28,448.22,62.64,Bullish,Bullish,4.88,16.28,68.89,101.0,71.64,0.8546,0.17,39.56,3.61,600.0,277.9,-4.33,106.57,-18.69,101.0,60.02,41.44,Strong Bull,Recovering,45,8.0,-0.55,1.74,1.0,Stable,Golden Cross,144,7.72,14.15,75.09,105.22,118.2,12.0,9.85,"Arvind Limited, together with its subsidiaries, manufactures, markets, retails, supplies, and exports textiles in India and internationally. The company operates through Textiles, Advanced Material, and Others segments. It offers denim fabrics, woven and knitted fabrics, home linens, and voiles and garments products, as well as ready-to-wear apparel and custom tailoring. The company also designs and manufactures flame-retardant fabrics, high-visibility workwear, functional uniforms, and defence-grade protective gear outfits; customised material solutions engineered for industrial environments; hot-gas and liquid filtration products; automotive interiors and seating solutions; and composites and coated fabrics. In addition, it offers water treatment, industrial waste water, and sewage treatment solutions for industries, as well as zero liquid discharge solutions. Further, the company is involved in the EPABX and one to many radio solutions; and building residential, construction contracts, and other activities. Arvind Limited was founded in 1897 and is headquartered in Ahmedabad, India.",strong_buy,1.375,616.5,700.0,400.0,8.0
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,15588.07,Mid,1641.8,-2.64,1674.7,1348.27,42.26,Bearish,Bearish,-10.55,15.66,64.91,54.6,-38.05,0.8387,0.519,41.55,3.8,1960.0,851.0,-16.23,92.93,-26.38,54.6,67.98,56.32,Bull,Correcting,23,7.0,-15.77,1.56,0.9,Stable,Golden Cross,101,-7.7,13.53,71.12,58.82,137.3,56.7,2.42,"Astra Microwave Products Limited designs, develops, manufactures, and sells sub-systems for radio frequency and microwave systems used in defense, space, meteorology, civil, and telecommunication applications in India. It offers radar electronics, including active antenna array units, transmit receive (T/R) modules, wideband T/R modules, solid state power amplifiers, receivers, exciters, central units, antenna and electronic beam forming units, digital receivers, array group and monopulse receivers, waveform generators, and MMIC; and electronic warfare products comprising wideband and ultra-wideband subsystems, antennas, EDLVA and BLI super components, EW simulators, DIFM receivers, front end receivers, up and down convertors, and homodyne receivers. The company also provides strategic electronics and telemetry, such as command guidance units, radio proximity fuse, transponder, phased array-based telemetry tracking system, sub-systems for gimbal based and AESA seeker, and ground and air-borne data link systems; and data and video telemetry transmitters, and decoders, as well as PCM encoders, integrated telemetry transponders, auto-track antenna systems, and high-altitude proximity sensors. In addition, it offers ground-based systems consist of sub-systems for multi-object tracking radar, coherent frequency generators, modulators, switchable routers, V/UHF T/R modules, and Ka-band indoor/outdoor units; sub-systems for SAR payloads, geostationary satellites, and remote sensing satellites, as well as fabrication of flight sub-systems and screening; automatic weather stations, agromet meteorological stations, water level measurement, and automatic rain gauge, as well as avalanche, wind profile, and weather radars; global navigation satellite systems; unmanned ground vehicles; and homeland security products. The company also exports its products. Astra Microwave Products Limited was incorporated in 1991 and is based in Hyderabad, India.",buy,2.1,1736.0,2230.0,1068.0,10.0
GPIL.NS,Godawari Power & Ispat Limited,Basic Materials,Steel,15574.65,Mid,239.39,-1.65,249.04,255.05,44.95,Bullish,Bullish,-1.77,-14.21,-2.76,0.46,56.68,0.9711,0.728,35.91,3.34,320.0,221.21,-25.19,8.22,-25.13,0.46,-25.27,-9.13,Strong Bear,Damaged,75,6.0,2.97,-0.08,1.35,Rising,Death Cross,21,1.08,-16.34,3.45,4.68,101.0,88.3,1.14,"Godawari Power & Ispat Limited, together with its subsidiaries, engages in the mining of iron ores in India. It manufactures and sells iron ore pellets, sponge iron, steel billets, MS rounds, wire rods, HB wires, and ferro alloys with generation of electricity, as well as ferro and silico manganese, galvanized fabricated products, and rolled structural products. The company was formerly known as Ispat Godawari Ltd. Godawari Power & Ispat Limited was incorporated in 1999 and is based in Raipur, India.",none,1.0,290.0,290.0,290.0,1.0
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,15546.09,Mid,276.6,-1.23,242.65,224.67,70.43,Bullish,Bullish,22.99,16.33,37.55,39.27,326.63,1.4253,0.92,42.32,3.54,289.65,163.55,-4.51,69.12,-21.57,39.27,24.95,33.35,Strong Bull,Recovering,0,7.0,17.55,0.89,1.07,Stable,Golden Cross,105,25.84,14.2,43.76,43.49,169.6,104.5,1.62,"Engineers India Limited, an engineering consultancy company, provides design, engineering, procurement, construction, and integrated project management services for oil, gas, fertilizers, steel, railways, power, infrastructure, and petrochemical industries worldwide. The company operates through two segments, Consultancy & Engineering Projects, and Turnkey Projects. It offers supply chain management services, such as supplier/contractor registration, contracting and purchase of goods/services/works, expediting, inspection, and supplier/contractor performance review; and develops process technologies for various industries. In addition, the company provides construction services comprising pre-construction activities, including bid management process, plot plan review/heavy lift study, etc.; and construction services comprising site construction management, liaison with statutory authorities, construction quality and warehouse management, HSE management, contracts administration, pre commissioning and commissioning assistance, and contract and site closing services. Further, it offers heat and mass transfer equipment design, environment engineering, specialist materials and maintenance, specialist materials, and maintenance services and plant operations and safety services; and pre-feed and feed engineering services for a range of processes in the hydrocarbon processing industry. Additionally, the company provides project management, third party inspection, quality assurance, independent engineer and lender's engineer services, and project appraisal and project execution services. It also offers certification, recertification, third party inspection, safety audits for offshore and onshore oil and gas facilities and other qualitative sensitive sectors of the industry. Engineers India Limited was incorporated in 1965 and is headquartered in New Delhi, India.",strong_buy,1.33333,287.33334,310.0,240.0,6.0
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,15497.14,Mid,13560.0,-0.99,13198.23,13122.52,54.85,Bullish,Bullish,-1.97,9.27,3.09,-13.39,-28.54,1.224,0.071,31.51,2.75,18538.0,10901.0,-26.85,24.39,-37.84,-13.39,35.66,28.72,Bear,Damaged,245,4.0,-5.06,0.1,0.74,Falling,Golden Cross,5,0.87,7.14,9.29,-9.17,107.6,114.2,0.94,"Maharashtra Scooters Ltd. invests in securities in India. It is also involved in treasury operations, as well as managing funds. The company was incorporated in 1975 and is based in Pune, India. Maharashtra Scooters Ltd. is a subsidiary of Bajaj Holdings & Investment Limited.",none,,,,,
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,15492.97,Mid,524.85,-2.46,525.29,515.53,46.75,Bullish,Bearish,-3.65,20.62,29.17,-3.36,-37.11,1.2832,0.584,39.84,3.33,666.0,338.15,-21.19,55.21,-47.38,-3.36,-13.26,,Bear,Damaged,216,4.0,-10.52,0.73,0.83,Falling,Golden Cross,25,-0.81,18.5,35.38,0.86,102.0,97.1,1.05,"Five-Star Business Finance Limited operates as a non-banking financial company in India. The company offers business and other loans to small business owners and self-employed individuals, as well as for other purposes such as business expansion, home renovation/improvement and other mortgage purposes, including marriage, education, emergency. It also provides mortgage loans. Five-Star Business Finance Limited was incorporated in 1984 and is headquartered in Chennai, India.",none,1.33333,663.0,726.0,566.0,9.0
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15379.19,Mid,843.25,-0.7,911.27,945.0,32.71,Bearish,Bearish,-7.89,-5.45,-11.38,-1.98,-0.75,1.0725,0.177,36.6,2.82,1226.8,789.0,-31.26,6.88,-30.17,-1.98,1.5,-2.73,Strong Bear,Damaged,81,6.0,-6.07,-0.31,1.05,Stable,Death Cross,28,-5.04,-7.58,-5.17,2.23,99.2,88.4,1.12,"NATCO Pharma Limited, a pharmaceutical company, engages in the research and development, manufacturing, and marketing of finished dosage formulations, active pharmaceutical ingredients (APIs), and intermediates in India, the United States, and internationally. The company offers formulations in various therapeutic areas, including cancers of blood, liver, kidney, lung, brain, breast, and ovary; and APIs in various categories, such as oncology, central nervous system, pain management, and cardiovascular care. It also provides orthopedic products comprising bisphosphonates, which are oral and injectable drugs; and gastroenterology products consisting of novel drugs for chronic hepatitis-B and hepatitis-C, as well as contract manufacturing services. In addition, the company offers neurology, cardiology and diabetology products for the treatment of hypertension, stable angina, and CHF. Further, the company provides agro chemicals and biological pest management solutions for management of insects, diseases, and weeds across a range of crops. NATCO Pharma Limited was incorporated in 1981 and is headquartered in Hyderabad, India.",hold,2.81818,1004.44446,1180.0,712.0,9.0
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,15364.21,Mid,442.45,1.25,413.72,401.92,59.4,Bearish,Bullish,6.26,15.24,20.67,3.16,183.15,1.489,0.36,38.86,3.38,490.7,333.15,-9.83,32.81,-28.66,3.16,37.0,43.81,Strong Bull,Correcting,248,5.0,1.18,0.53,1.27,Rising,Golden Cross,11,9.1,13.12,26.87,7.38,144.0,127.4,1.13,"LT Foods Limited, an FMCG company, operates in the specialty rice and rice-based food business in India. The company operates through Consumer (B2C), Institutional (B2B), and Convenience segments. It provides basmati and other specialty rice; organic food and ingredients; and ready to eat and ready-to-cook products. The company sells its products under the DAAWAT, Royal, Golden Star, Heritage, Elephant, Devaaya, Ecolife, indus valley, Leev, Kari Kari, and other brands in approximately 80 countries, including India, the United States, Europe, the United Kingdom, the Middle East, the Far East, and internationally. LT Foods Limited was incorporated in 1990 and is based in Gurugram, India.",none,2.0,519.0,520.0,518.0,2.0
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,15321.51,Mid,469.95,-0.75,456.12,379.5,50.01,Bearish,Bullish,2.93,13.64,64.25,61.42,136.93,0.6764,0.608,30.93,3.42,509.8,248.4,-7.82,89.19,-16.26,61.42,,,Strong Bull,Recovering,13,7.0,-1.62,2.08,1.21,Rising,Golden Cross,111,5.78,11.52,70.46,65.64,88.0,18.1,4.86,"Honasa Consumer Limited operates as a digital beauty and personal care company in India and internationally. The company provides body and baby care, skin and hair care, color cosmetics, other related personal care under Mamaearth, The Derma Co., Aqualogica, Ayuga, Staze and Dr. Sheth's brands. It offers beauty salon and hair styling services under the BBlunt brand; and operates Momspresso, a content development and influencer marketing platform. The company was formerly known as Honasa Consumer Private Limited and changed its name to Honasa Consumer Limited in November 2022. Honasa Consumer Limited was incorporated in 2016 and is based in Gurugram, India.",buy,1.86667,554.2,720.0,390.0,15.0
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,15268.72,Mid,501.6,0.4,493.63,457.83,53.4,Bullish,Bullish,0.35,-1.51,22.1,30.08,23.48,1.1051,0.278,33.4,2.7,527.5,374.0,-4.91,34.12,-19.57,30.08,16.58,50.25,Strong Bull,Recovering,20,7.0,0.85,0.66,0.85,Stable,Golden Cross,296,3.2,-3.63,28.3,34.3,112.9,67.0,1.69,"Usha Martin Limited, together with its subsidiaries, manufactures and sells steel wires, strands, wire ropes, wire drawing and allied machine, cord, and related accessories in India and internationally. The company offers wire ropes, including crane, mining, elevator, oil and offshore, fishing, general engineering, aerial transportation, structural, and forestry ropes, as well as conveyor cords. It also provides spring, welding, fencing, ACSR, needle, mesh, fishhook, CHQ, spoke, and brush wires; LRPC strands comprising compacted, indented, un-bonded polymer coated, and bonded polymer LRPC strands; and wire drawing, tabular stranding, planetary stranding, bunching, and wire treatment machines. In addition, the company offers pre-tensioning, and post-tensioning solutions; prestressing solutions; and optical fiber, aerial cables, micro ducts, hybrid category, FTTH/drop, aerial copper, duct copper, and jelly filled copper cables. It serves engineering, construction, infrastructure and structural, oil and offshore, crane, auto, elevator, utilities, mining, and fishing industries. The company was formerly known as Usha Beltron Limited and changed its name to Usha Martin Limited in May 2003. The company was founded in 1960 and is based in Kolkata, India.",none,1.0,603.0,615.0,594.0,3.0
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,15254.99,Mid,1481.1,-1.19,1404.5,1213.81,55.99,Bearish,Bullish,6.93,7.92,57.28,46.96,32.88,0.5118,0.341,31.65,3.21,1573.0,848.0,-5.84,74.66,-22.2,46.96,46.05,,Strong Bull,Recovering,1,7.0,4.29,1.81,1.05,Stable,Golden Cross,89,9.78,5.79,63.48,51.18,73.4,14.2,5.17,"Vijaya Diagnostic Centre Limited provides diagnostic services for patients in India. The company offers laboratory services, including clinical pathology, microbiology, haematology, serology, histopathology, cytogenetics, biochemistry, and molecular diagnostics; radiology services, such as CT scan, magnetic resonance imaging (MRI) scan, ultrasound, X-ray, cardiology, and gastroenterology; and advance radiology service comprising nuclear medicine, positron emission tomography CT, and MRI-3T services. It also provides health checkups and home sample collection services, as well as test services. Vijaya Diagnostic Centre Limited was founded in 1981 and is based in Hyderabad, India.",none,1.33333,1530.3,1700.0,1300.0,10.0
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,15114.95,Mid,1444.8,-2.66,1398.22,1335.33,48.61,Bearish,Bullish,1.75,20.13,21.0,-13.24,21.0,0.9852,0.355,40.23,3.66,1730.0,987.0,-16.49,46.38,-40.27,-13.24,,,Bull,Correcting,260,5.0,-4.96,0.52,1.04,Stable,Golden Cross,14,4.59,18.0,27.21,-9.02,113.6,119.8,0.95,"Concord Biotech Limited, a, biopharma company, engages in the research and development, manufacture, and sale of pharmaceutical products in India and internationally. It operates through Active Pharmaceutical Ingredients (APIs) and Formulations segments. The company provides fermentation based active pharmaceutical ingredients in immunosuppressants, anti-bacterial, oncology, antifungal, and other therapeutic areas. It also offers tacrolimus, mycophenolate mofetil, mycophenolate sodium, cyclosporine, sirolimus, voclosporin, and pimecrolimus for immunosuppressants therapeutic segment; and temsirolimus, everolimus, romidepsin, doxorubicin, mitomycin, midostaurin, and dactinomycin for oncology therapeutic segment. In addition, the company provides mupirocin, mupirocin calcium, polymyxin B sulfate, fidaxomicin, vancomycin hydrochloride, daptomycin, fusidic acid, colistimethate sodium, and teicoplanin for anti-bacterial applications; anidulafungin, caspofungi acetate, micafungin sodium, and nystatin for anti-fungal therapeutic segment; and lovastatin and pravastatin sodium for other applications. Further, the company provides contract research and manufacturing services in the areas of fermentation and semi-synthesis products. Concord Biotech Limited was incorporated in 1984 and is based in Ahmedabad, India.",none,1.8,1550.6,1700.0,1268.0,5.0
MARKSANS.NS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,15067.69,Mid,332.5,3.13,287.28,234.9,66.08,Bearish,Bullish,23.9,42.98,94.74,99.21,249.95,1.0395,1.121,42.23,4.06,345.5,155.0,-3.76,114.52,-20.33,99.21,43.29,33.01,Strong Bull,Recovering,0,8.0,9.57,2.24,1.27,Rising,Golden Cross,71,26.75,40.85,100.95,103.43,126.2,25.3,4.99,"Marksans Pharma Limited, together with its subsidiaries, engages in the research, manufacturing, marketing, and sale of pharmaceutical formulations in the United States, North America, Europe, the United Kingdom, Australia, New Zealand, and internationally. The company offers products in the pain management, cardiovascular, central nervous system, anti-diabetic, gastrointestinal, analgesics, upper respiratory, ear care, skincare, anticancer, anti-ulcerative, anti-allergy, antiviral, dietary, cardiac, dermatology, antihistamines, anti-fungal, anti-viral, laxatives, and cold and cough therapeutic areas. Its product portfolio includes plain, enteric-coated, and film coated tablets; soft gelatin and hard capsules; oral liquids; and ointments, as well as creams and liquids. The company provides its products to supermarkets, high street retailers, pharmacy chains, and wholesalers. Marksans Pharma Limited was incorporated in 1992 and is headquartered in Mumbai, India.",none,1.0,324.33334,385.0,210.0,3.0
SKFINDUS.NS,SKF India (Industrial) Limited,Industrials,Tools & Accessories,15025.19,Mid,3039.2,2.92,2724.63,2558.29,70.42,Bullish,Bullish,10.47,27.17,24.07,,51.16,0.355,,35.27,3.86,3082.9,1994.1,-1.42,52.41,-25.09,,,,Strong Bull,At High,0,5.0,1.41,0.68,0.91,Stable,Golden Cross,44,13.31,25.04,30.28,,23.8,-6.1,-3.9,"SKF India (Industrial) Limited manufactures and sells bearings products in India and internationally. The company offers rolling bearings, mounted bearings and housings, super-precision bearings, slewing bearings, plain bearings, magnetic bearings and systems, and thin section bearings; industrial and automotive seals; lubricants, manual lubrication tools, lubricators, automatic lubrication systems, lubrication system components, and oil; and hydraulic tools for mounting and dismounting, mechanical tools for mounting and dismounting, heaters for mounting and dismounting, and alignment tools. It also provides belts, pulleys, sprockets, chains, bushings and hubs, couplings, bolts and tightening systems; and portable condition monitoring, continuous monitoring, machine protection systems, and test and measuring equipment. The company serves aerospace, agriculture, data centres, automotive, construction, food and beverage, general machinery, humanoid robotics, hydrogen, machine tools, marine, material handling, metals, mining, mineral processing and cement, ocean energy, pulp and paper, railways, and wind energy sectors. SKF India (Industrial) Limited was founded in 1907 and is based in Pune, India.",buy,2.25,2982.0,3437.0,2584.0,3.0
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,14932.18,Mid,80.73,-1.91,83.94,81.25,35.34,Bearish,Bearish,-7.54,-2.05,9.39,-0.97,-71.26,0.3155,0.5417,22.37,2.55,91.4,67.5,-11.67,19.6,-19.22,-0.97,,,Bear,Correcting,35,6.0,-6.86,0.42,0.83,Falling,Golden Cross,76,-4.69,-4.18,15.6,3.25,27.4,27.4,1.0,"Niva Bupa Health Insurance Company Limited provides health insurance products in India. It offers health insurance plans, such as individual, family, NRIs, senior citizens, personal accident, critical illness, disease-specific, hospital cash, and maternity insurance; travel insurance plans, including international and studying abroad insurance; and corporate insurance plans comprising group and start up health, group personal accident, and OPD coverage, as well as group health insurance claim process. The company was formerly known as Max Bupa Health Insurance Company Limited and changed its name to Niva Bupa Health Insurance Company Limited in July 2021. The company was incorporated in 2008 and is based in Gurugram, India. Niva Bupa Health Insurance Company Limited operates as a subsidiary of Bupa Singapore Holdings Pte. Ltd.",buy,1.81818,99.36364,105.0,90.0,11.0
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,14906.72,Mid,341.2,-0.54,320.92,324.87,62.59,Bullish,Bullish,8.89,10.43,10.02,-5.65,-47.34,0.665,-0.02,24.69,3.03,392.2,288.8,-13.0,18.14,-23.98,-5.65,4.49,7.15,Bull,Correcting,220,5.0,5.41,0.41,1.22,Rising,Death Cross,276,11.73,8.3,16.23,-1.43,71.2,71.7,0.99,"V-Guard Industries Limited manufactures and sells electrical and electronic products in India and internationally. It operates through four segments: Electronics, Electrical, Consumer Durables and Sunflame. The Electronics segment offers voltage stabilizers; and inverter, digital DUPS, inverter batteries, UPS, solar inverters, solar power systems, off grid and on grid systems and inverters, and on grid photovoltaic (PV) inverters. The Electrical segment provides wires; pumps, such as domestic and agricultural pumps, and electric motors; modular switches, including matteo, novio, and torio switches; switchgears; and PVC insulated cables. The Consumer Durables Segment offers fans, such as ceiling, table, pedestal, wall, ventilating and exhaust, and other fans; air coolers, including desert, window-mounted, and personal and room variants; water heaters, such as electric, solar and heat pump water heaters; and kitchen appliances comprising induction cooktop, mixer grinders, gas cooktops, rice cookers, water purifiers, small and large appliances like kitchen hoods, and breakfast appliances. The Sunflame segment sells products under Sunflame and Superflame brands. It sells its products through a network of distributors and dealers. V-Guard Industries Limited was founded in 1977 and is headquartered in Kochi, India.",strong_buy,1.41176,398.35294,470.0,306.0,17.0
SHADOWFAX.NS,Shadowfax Technologies Limited,Industrials,Integrated Freight & Logistics,14876.55,Mid,253.55,-1.42,234.76,179.98,55.45,Bearish,Bullish,2.18,26.1,113.05,,-67.06,1.0945,,48.94,4.72,268.65,98.55,-5.62,157.28,-13.84,,,,Strong Bull,Recovering,10,6.0,-6.52,2.31,0.79,Falling,Golden Cross,148,5.02,23.97,119.25,,186.8,8.9,20.99,"Shadowfax Technologies Limited operates as a technology-led third-party logistics company in India. The company offers express forward parcel delivery; reverse pickup logistics and hand-in-hand exchange; prime delivery; quick commerce; food and on-demand delivery, mobility, and other logistics services including critical logistics, insourcing of unbundled services, and dark store operations. It serves enterprise clients including horizontal and non-horizontal e-commerce, quick commerce, food marketplace, on-demand mobility companies, and D2C companies. Shadowfax Technologies Limited was incorporated in 2015 and is headquartered in Bengaluru, India.",none,1.4,289.2,300.0,280.0,5.0
BIKAJI.NS,Bikaji Foods International Limited,Consumer Defensive,Packaged Foods,14798.46,Mid,590.2,-1.35,626.81,658.26,33.99,Bearish,Bearish,-8.91,-9.71,-6.31,-25.17,114.46,0.4608,0.237,22.03,2.42,818.7,586.9,-27.91,0.56,-26.21,-25.17,6.7,,Strong Bear,Damaged,259,3.0,-5.67,-0.29,1.29,Rising,Death Cross,170,-6.06,-11.84,-0.1,-20.95,15.6,50.2,0.31,"Bikaji Foods International Limited, together with its subsidiaries, manufactures, purchases, and sells snack food products in India and internationally. It offers sweets, pellets, bhujia, namkeen, papad, chips, and other snacks, as well as frozen food products, gift packs, mathris, and cookies under the Bikaji brand. The company sells its products through general trade, supermarkets, hypermarkets, convenience stores and mini markets, wholesalers, and distributors, as well as online channels. In addition, it engages in the operation of quick service restaurant and café businesses, and retail stores; manufacturing and selling snacks under the InDine brand; contract manufacturing services for various third parties; and manufacturing, marketing, distributing, and selling of savory, samosa, naan, paratha, etc. Further, the company offers bakery products, such as croissants, breads, viennoiseries, cakes, pastries, doughnuts, brownies, and other bakery products. The company was formerly known as Shivdeep Industries Limited and changed its name to Bikaji Foods International Limited in October 2011. Bikaji Foods International Limited was founded in 1986 and is headquartered in Bikaner, India.",none,1.09091,746.8182,800.0,680.0,11.0
CLEANMAX.NS,Clean Max Enviro Energy Solutions Limited,Utilities,Utilities - Renewable,14748.02,Mid,1257.6,0.65,1271.22,1114.39,47.99,Bullish,Bearish,-5.21,3.34,44.97,,34.2,0.3795,,53.18,4.64,1536.0,727.1,-18.13,72.96,-20.86,,,,Bull,Correcting,51,3.0,-6.32,0.85,0.77,Falling,Golden Cross,98,-2.36,1.21,,,57.9,-38.9,-1.49,"Clean Max Enviro Energy Solutions Limited engages in development and maintenance of renewable energy projects, such as solar and wind power solutions for commercial and industrial customers. The company operates in two segments, Renewable Energy Power Sales Segment and Renewable Energy Services Segment. The company delivers renewable energy through wind, solar, and hybrid farms, rooftop and ground-mounted solar projects, floating solar, and solar carports. It also offers off-site renewable energy solutions, such as STU-connected and CTU-connected off-site solutions. In addition, the company offers land identification and acquisition; transmission and evacuation infrastructure; engineering, procurement, and construction; operations and maintenance; and lifecycle asset management services, as well as carbon trading and advisory services. In addition, it supplies renewable energy certificates, supports carbon project financing, and provides hybrid clean energy solutions, distributed solar, and technologies. The company serves commercial and industrial clients in sectors including automotive, education, pharmaceuticals, fast-moving consumer goods, information technology, data centers, textiles, and chemicals across India and internationally. Clean Max Enviro Energy Solutions Limited was incorporated in 2010 and is headquartered in Mumbai, India.",strong_buy,1.33333,1562.8334,1711.0,1400.0,6.0
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,14719.02,Mid,1331.1,-1.91,1382.38,1453.7,37.51,Bearish,Bullish,-6.53,7.73,8.68,-24.97,79.19,1.5839,0.428,38.54,3.36,1965.3,1080.1,-32.27,23.24,-43.3,-24.97,9.88,10.78,Bear,Damaged,250,5.0,-9.11,0.23,0.76,Falling,Death Cross,283,-3.68,5.6,14.89,-20.75,132.3,156.8,0.84,"Aditya Birla Real Estate Limited develops, leases, and invests in real estate properties and primarily in India. The company operates through Real Estate and Other segments. The company offers viscose filament and tyre yarn related products. It also develops commercial and residential projects; and leases properties and real estate development. In addition, the company engages in the salt works and chemicals related businesses. It also exports its products. The company was formerly known as Century Textiles and Industries Limited and changed its name to Aditya Birla Real Estate Limited in September 2024. Aditya Birla Real Estate Limited was incorporated in 1897 and is based in Mumbai, India.",strong_buy,1.0,1872.5834,2200.0,1700.0,12.0
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,14698.12,Mid,621.5,-0.06,650.63,641.09,40.14,Bearish,Bullish,-5.79,-8.56,22.34,1.44,142.23,1.4867,0.142,43.82,2.8,790.0,477.0,-21.33,30.29,-34.45,1.44,-1.66,44.33,Strong Bear,Damaged,246,3.0,-2.94,0.51,1.15,Stable,Golden Cross,65,-2.94,-10.69,28.55,5.66,163.1,145.1,1.12,"JBM Auto Limited engages in the manufacture and sale sheet metal components, tools, dies and moulds, and buses in India and internationally. It operates through three segments: Sheet Metal Components, Assemblies & Sub-assemblies (Component Division); Tool, Dies & Moulds (Tool Room Division); and OEM Division. The company offers auto components and systems, such as BIW, chassis and suspension systems, pedal boxes, tubular products, safety-critical components, and various auto assemblies for two-wheelers, three-wheelers, passenger vehicles, commercial vehicles, and farm and construction equipment. It also provides electric buses; lithium ion batteries solutions for HV- LV battery operated vehicle, energy storage systems, and solar; and operates electric vehicles charging infrastructure. In addition, it is involved in the provision of utility scale solar power projects, battery energy storage, and power infrastructure solutions; and environment management, as well as spare parts, accessories, and maintenance contracts. It serves original equipment manufacturers in the passenger vehicles, commercial vehicles, farm equipment, and auto component manufacturers, etc., as well as state transport undertakings, aviation sector, ground handling companies, multiple aggregator and operator, defense sector, and Fortune 500 Companies. JBM Auto Limited was incorporated in 1996 and is headquartered in Gurugram, India.",none,,,,,
