Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,12380.19,Mid,129.37,-0.23,125.82,130.74,58.21,Bullish,Bullish,3.28,1.69,-4.94,-14.58,27.44,1.7153,0.403,43.8,3.1,199.8,112.0,-35.25,15.51,-40.56,-14.58,24.33,8.88,Strong Bear,Damaged,254,4.0,2.72,-0.11,0.59,Falling,Death Cross,145,1.96,-1.3,0.11,-13.26,160.2,167.1,0.96,"JM Financial Limited, together with its subsidiaries, provides various integrated and diversified financial services to corporations, financial institutions, government organizations, high net-worth individuals, and retail customers in India and internationally. It operates through Corporate Advisory and Capital Markets; Wealth and Asset Management; Private Markets; and Affordable Home Loans segments. The Corporate Advisory and Capital Markets segment caters to institutional, corporate, promoters, government and clients, including investment banking, and institutional equities and research. The Wealth and Asset Management segment provides wealth management business, broking, PMS, Equity and Debt AIFs, and mutual fund business. The Private Market segment comprises of private credit, such as corporate, bespoke, real estate and distressed credit; and Private equity funds, REITs, etc. The Affordable Home Loans segment provides affordable home loans including the affordable housing finance business. The company also provides real estate consulting and capital market lending services. The company was formerly known as J.M. Share and Stock Brokers Private Limited and changed its name to JM Financial Limited in September 2004. JM Financial Limited was founded in 1973 and is headquartered in Mumbai, India.",strong_buy,1.0,165.0,165.0,165.0,1.0
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,12285.85,Mid,1175.3,-0.5,1174.19,1143.3,46.46,Bearish,Bullish,-5.76,10.77,0.2,-3.15,-33.18,1.3052,0.578,37.5,2.88,1375.0,893.7,-14.52,31.51,-31.99,-3.15,12.54,14.89,Bull,Correcting,252,4.0,-9.35,0.01,0.72,Falling,Golden Cross,27,-7.08,7.79,5.25,-1.83,144.6,145.7,0.99,"Home First Finance Company India Limited operates as a housing finance company in India. The company offers home, self-construction, renovation, mortgage, shop, and resale, as well as top-up loans. It also provides insurance loan products and loans through mobile applications. The company serves salaried professionals, self-employed individuals, informal earners, and small business owners, as well as corporates. Home First Finance Company India Limited was incorporated in 2010 and is headquartered in Mumbai, India.",strong_buy,1.5,1424.2273,1674.0,977.0,22.0
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,12141.58,Mid,281.1,-0.74,278.24,226.87,47.48,Bearish,Bullish,-1.9,14.99,68.87,,2.03,0.8404,,43.79,3.98,305.0,138.1,-7.84,103.55,-13.11,,,,Strong Bull,Recovering,31,5.0,-6.9,1.57,0.79,Falling,Golden Cross,170,-3.33,10.79,73.73,,145.3,15.4,9.44,"Park Medi World Limited operates a network of hospitals. The company provides cardiac sciences, neurosciences - brain and spine, plastic and cosmetic surgery, general and laparoscopic surgery, renal sciences and kidney transplant, bone, orthopaedics, joint replacement and sports medicine, gastroenterology and surgical gastroenterology, cancer care, bone marrow transplant, iMARS / robot-assisted surgery. It also offers bariatric surgery, anaesthesiology, critical care, chest and respiratory diseases, dental care, dermatology, endocrinology, paediatrics, internal medicine and geriatrics, rheumatology, ENT, ophthalmology, obstetrics and gynaecology, interventional radiology and imaging, psychiatry, pathology and microbiology, paediatric surgery, fertility management, nuclear medicine services. It operates NABH accredited multi-super specialty hospitals under the Park brand name. Park Medi World Limited was founded in 2005 and is headquartered in Gurugram, India.",strong_buy,1.0,362.5,375.0,350.0,2.0
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,12103.62,Mid,5101.0,0.16,5028.75,5315.42,52.19,Bearish,Bullish,3.69,4.11,-12.59,-12.12,391.32,0.9856,0.227,30.18,2.83,7036.0,4628.5,-27.5,10.21,-30.57,-12.12,-10.45,-2.39,Strong Bear,Damaged,205,6.0,2.32,-0.42,1.38,Rising,Death Cross,420,2.37,1.13,-7.54,-10.8,84.8,95.0,0.89,"Blue Dart Express Limited provides courier and express services in India. It provides day-definite and time-definite delivery schedules across air and ground network under the Domestic Priority, Dart Apex, Dart Surfaceline, and Dart Plus names; and door-to-door ground distribution service under the Dart Surfaceline name. The company also offers air freight services between the airports of Kolkata, Mumbai, Delhi, Bangalore, Chennai, Hyderabad, and Ahmedabad; air express and ground express packaging services under the Smart Box name; wood-free palletized packaging; shipment for freight of 50kg, 75kg, or above 100kg; door-to-door express deliveries for documents and shipments; international services; and temperature-controlled logistics solutions, as well as operates domestic express airline charter. It has a fleet of 6 Boeing 757-200 freighters and 2 Boeing 737 aircraft; and a flotilla of various vehicles, facilities, and e-vehicles in India. Blue Dart Express Limited was founded in 1983 and is headquartered in Mumbai, India. Blue Dart Express Limited is a subsidiary of DHL Express (Singapore) Pte. Ltd.",buy,2.2,5944.0,7360.0,4760.0,5.0
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,12036.16,Mid,337.0,0.93,334.68,337.07,47.67,Bearish,Bullish,-10.67,7.29,-5.55,-23.42,-72.74,0.962,0.335,34.42,3.44,477.5,276.25,-29.42,21.99,-40.27,-23.42,-1.68,,Strong Bear,Damaged,245,3.0,-13.1,-0.16,0.66,Falling,Death Cross,176,-11.99,4.31,-0.5,-22.1,53.2,79.1,0.67,"Nuvoco Vistas Corporation Limited manufactures and sale of cement and building materials products in India. It operates through Cement, and RMX and Other divisions. The company offers ordinary Portland, Portland slag, Portland pozzolana, and Portland composite cement products under the Concreto Uno, Duraguard, Double Bull, PSC, Nirmax, and Infracem brands; and ready-mix concrete under the Concreto, Ecodure, Artiste, InstaMix, and X-Con brands. It also provides modern building materials, such as construction chemicals, multipurpose bonding and waterproofing agents, wall putty, tile and stone adhesives, tile grouts, ready-mix dry plaster, block joining mortar, dry bag concrete. and cover blocks products under the Zero M brands. The company was formerly known as Lafarge India Limited and changed its name to Nuvoco Vistas Corporation Limited in April 2017. The company was incorporated in 1999 and is headquartered in Mumbai, India. Nuvoco Vistas Corporation Limited is a subsidiary of Niyogi Enterprise Private Limited.",none,1.52632,436.1111,510.0,345.0,18.0
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,12020.97,Mid,17.54,-1.07,17.77,17.57,47.13,Bullish,Bullish,4.72,-7.93,14.04,-8.46,38.36,1.2279,0.331,50.57,3.17,24.5,13.15,-28.41,33.38,-38.22,-8.46,42.99,22.73,Bear,Damaged,55,6.0,7.36,0.28,0.6,Falling,Golden Cross,75,3.4,-10.91,19.1,-7.13,107.1,102.9,1.04,"Jaiprakash Power Ventures Limited engages in the power generation and cement grinding businesses in India. It generates electricity through thermal and hydro energy sources. The company owns and operates a 400 megawatts (MW) Jaypee Vishnuprayag hydro-electric power plant at District Chamoli, Uttarakhand; 1320 MW Jaypee Nigrie thermal power plant at village Nigrie, district Singrauli, Madhya Pradesh; and 500 MW Jaypee Bina thermal power plant at village Sirchopi, district Sagar, Madhya Pradesh. In addition, it operates coal mine located in Amelia and Bandha Madhya Pradesh. The company was formerly known as Jaiprakash Hydro-Power Limited and changed its name to Jaiprakash Power Ventures Limited in December 2009. Jaiprakash Power Ventures Limited was incorporated in 1994 and is based in New Delhi, India.",none,,,,,
SKYGOLD.NS,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,11986.46,Mid,773.95,-7.1,622.86,469.06,66.74,Bullish,Bullish,22.89,74.92,130.82,180.72,8.96,1.399,0.098,49.72,4.82,848.0,259.0,-8.73,198.82,-19.2,180.72,200.95,,Strong Bull,Recovering,0,8.0,-2.08,2.63,1.11,Stable,Golden Cross,209,21.57,71.94,135.87,182.04,213.2,53.3,4.0,"Sky Gold and Diamonds Limited designs, manufactures, assembles, cuts, polishes, markets, and sells gold and silver jewelry in India. The company offers rings, chains, mangalsutra, bracelets, pendants, necklaces, earrings, bangles, and customized jewellery. The company also offers American diamonds, natural diamonds, lab-grown diamonds and colour gemstones. In addition, the company imports, exports, buys, sells, deals, distributes, and wholesales jewelry. The company serves wholesalers, showrooms, and retailers. The company was formerly known as Sky Gold Limited and changed its name to Sky Gold and Diamonds Limited in March 2025. Sky Gold and Diamonds Limited was founded in 2005 and is based in Thane, India.",buy,1.66667,773.6667,955.0,617.0,3.0
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,11954.64,Mid,45.66,-0.24,45.11,40.42,48.34,Bearish,Bearish,1.29,20.55,13.76,60.05,-30.78,1.4007,0.174,41.56,2.55,49.9,28.11,-8.5,62.43,-26.89,60.05,33.36,30.52,Strong Bull,Recovering,40,7.0,-5.56,0.33,0.84,Falling,Golden Cross,322,-0.02,17.56,18.82,61.37,167.4,92.7,1.81,"The South Indian Bank Limited provides various banking products and services in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, institutional banking, non-resident external, non-resident ordinary, fixed currency non-resident, and current accounts; term deposits; and portfolio investment schemes. It also provides personal, car, home, gold, education, commercial vehicle and construction equipment, property, and other loans; working capital, long-term, non-fund based, and supply chain finance services; finance against warehouse receipts, lease rental factoring, and OTS scheme for micro and small enterprises; funding for harvesting and procurement, and transport; and international finance services. In addition, the company offers debit, credit, travel, gift, automated teller machine (ATM) cum shopping, and prepaid cards; life, health, general, export credit, and government-sponsored insurance schemes; and investment services, including mutual funds, sovereign gold bonds, demat account, pension scheme, and national pension system. Further, it provides domestic and international money transfer services; remittance and cash management services; priority and doorstep banking services; safe deposit lockers; and FX-Retail, an online platform that allows both retail and corporate customers to book foreign exchange in real time. Additionally, the company offers various e-services; merchant acquiring services; a range of customized services for individuals, government organizations, public sector undertakings, and other government-specified entities; payments; international and mobile banking services; and other services. It operates through a network of branches, and automated teller and cash recycler machines. The South Indian Bank Limited was incorporated in 1929 and is headquartered in Thrissur, India.",none,2.0,47.0,61.0,25.0,6.0
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,11841.09,Mid,125.9,-0.22,131.92,145.67,39.39,Bullish,Bearish,-3.47,-10.47,-18.88,-22.5,-31.65,1.651,1.8277,37.85,2.38,189.5,114.5,-33.56,9.96,-37.89,-22.5,13.15,26.16,Strong Bear,Damaged,235,3.0,0.02,-0.5,0.94,Stable,Death Cross,280,-4.78,-13.46,-13.83,-21.17,139.1,170.8,0.81,"Ircon International Limited, together with its subsidiaries, engages in the provision of construction services. It undertakes construction of new railway lines; rehabilitation/conversion of existing lines, station buildings and facilities, and bridges; construction of railway bridges, tunnels, and signaling and telecommunication networks; railway electrification works; wet leasing of locomotives; and setting up of production units for manufacture rolling stock, maintenance depots/workshops, concrete sleepers, and track components on turn-key basis. The company is also involved in the construction of roads and highways; bridges and flyovers; and commercial, institutional, industrial, and residential and multifunctional complexes, as well as airport hangars and runways, airport terminal buildings, station buildings and facilities, hospitals, business centers, and workshops/warehouses; and provision of HVAC, electrification, plumbing, firefighting, and hanger maintenance services. In addition, it engages in the railway, industrial, workshop, and power supply electrification works; renewable solar energy works; and distribution network works, as well as offers turnkey project management services, including design, supply, erection, testing, and commissioning services. Further, it provides turnkey solutions for signaling and communication projects. The company operates in India, Iraq, Iran, Saudi Arabia, the United Kingdom, Jordan, Turkey, Indonesia, Malaysia, Algeria, Bangladesh, Nepal, Afghanistan, Nigeria, Liberia, Syria, Tanzania, Zambia, Brazil, Mozambique, Ethiopia, Sri Lanka, South Africa, Bhutan, and Myanmar. The company was formerly known as Indian Railway Construction Company Limited. Ircon International Limited was incorporated in 1976 and is headquartered in New Delhi, India.",none,3.0,136.0,136.0,136.0,1.0
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,11836.58,Mid,444.65,0.65,487.27,582.65,34.31,Bearish,Bearish,-11.36,-7.75,-27.63,-44.19,-40.25,1.2054,0.8555,36.87,2.78,937.8,439.85,-52.59,1.09,-49.43,-44.19,-11.14,2.17,Strong Bear,Damaged,231,4.0,-8.78,-0.75,0.96,Stable,Death Cross,201,-12.68,-10.73,-22.58,-42.87,50.9,123.5,0.41,"KEC International Limited engages in the engineering, procurement, and construction (EPC) business. It designs, manufactures, supplies, and erects transmission lines on turnkey basis; executes gas insulated transmission lines; undertakes EPC projects of high voltage electrical switching and distribution substations, as well as transmission lines in oil field areas; and turnkey solutions for railway contracts. The company also provides civil engineering solutions for transportation; urban infrastructure; industrial; residential and defense; commercial, public space, and datacenters; water; and international projects. In addition, it is involved in the provision of solar EPC services for large solar PV projects and PV solutions for industrial and commercial consumers; and design and engineering, project execution and management, bid management, and project feasibility analysis for large-scale solar photovoltaic power plants, as well as roof-top solar PV projects. Further, the company undertakes the construction of oil and gas / slurry pipelines and composite mechanical, civil, electrical, and instrumentation work in hydrocarbon facilities. The company manufactures and exports power cables, including EHV, HT and LV, telecom and optical fiber cables, control and instrumentation cables, and railway cables and conductors; special-purpose cables, such as cathodic protection, concentric, flat submersible, electric vehicle charging, hybrid, and green cables; and provides turnkey cabling solutions. KEC International Limited was founded in 1945 and is headquartered in Mumbai, India. KEC International Limited is a subsidiary of RPG Enterprises Limited.",buy,1.58333,570.75,736.0,411.0,24.0
KTKBANK.NS,The Karnataka Bank Limited,Financial Services,Banks - Regional,11827.63,Mid,312.75,-0.3,280.71,242.23,68.4,Bullish,Bullish,13.75,28.78,52.15,86.79,102.08,1.0388,0.283,33.12,3.02,316.8,169.12,-1.28,84.93,-17.07,86.79,18.27,42.71,Strong Bull,At High,0,10.0,4.16,1.57,1.07,Stable,Golden Cross,181,12.43,25.8,57.2,88.11,122.2,38.1,3.21,"The Karnataka Bank Limited provides various banking and financial services in India. It operates through four segments: Treasury operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations. The Corporate/Wholesale Banking segment provides various fund and non-fund-based products, including term loans, working capital facilities, foreign exchange services, structured finance, as well as trade financing products, such as letters of credit, guarantees, and bill discounting. The Retail Banking segment offers home, automobile, personal, and education loans; loans against term deposits; loans against securities; and gold, small business, and agriculture loans to agriculture, MSME, housing, and education sectors. Its products include KBL Contractor Mitra, KBL Micro Mitra, KBL Export Mitra, KBL MSME, as well as KBL Mahila Udyog for financial support of women entrepreneurs. The Treasury segment engages in statutory reserves management, such as SLR and CRR; liquidity and treasury management; investment and trading activities; and foreign exchange activities. The Other Banking Operations segment offers a range of ancillary products and services, including collection of taxes, digital marketing initiatives, trade finance automation, doorstep gold loan, OMNI channel, corporate salary account, and enhanced whatsapp banking, as well as FASTag services. It also invests in sovereign debt instruments and other fixed income securities; mutual funds; certificates of deposits; floating rate instrument; forward contracts; and trades debt and equity securities. In addition, the company distributes insurance products. The Karnataka Bank Limited was incorporated in 1924 and is based in Mangalore, India.",strong_buy,1.5,312.0,364.0,260.0,2.0
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,11820.29,Mid,124.88,5.03,118.23,113.83,62.69,Bullish,Bearish,4.47,10.13,2.81,30.54,-39.28,1.4793,0.692,39.49,3.47,133.9,93.5,-6.74,33.56,-21.89,30.54,40.19,22.2,Strong Bull,Recovering,37,6.0,1.09,0.07,0.79,Falling,Golden Cross,304,3.04,5.93,7.67,31.23,177.1,134.6,1.32,"Edelweiss Financial Services Limited provides financial products and services to corporations, institutions, and individuals in India. It offers retail credit products, such as home, small and medium-sized enterprise, and business loans; and investment banking services. The company also provides asset management, mutual funds, asset reconstruction, asset reconstruction, and housing finance products and services. In addition, it offers life and general insurance products and advisory services, as well as being involved in the lending, investment, and trading activities. The company was formerly known as Edelweiss Capital Limited and changed its name to Edelweiss Financial Services Limited in August 2011. Edelweiss Financial Services Limited was incorporated in 1995 and is based in Mumbai, India.",none,,,,,
WABAG.NS,VA Tech Wabag Limited,Industrials,Engineering & Construction,11769.44,Mid,1885.6,-0.95,1901.72,1597.73,42.76,Bearish,Bearish,-10.84,36.37,44.17,25.09,-55.16,1.3598,0.794,38.84,4.05,2253.5,1033.0,-16.33,82.54,-35.17,25.09,54.9,38.37,Bull,Correcting,24,4.0,-22.96,1.14,0.81,Falling,Golden Cross,72,-12.27,32.17,49.03,25.78,139.3,103.2,1.35,"VA Tech Wabag Limited, together with its subsidiaries, engages in the design, supply, installation, construction, operation, and maintenance of drinking water, waste and industrial water treatment, and desalination plants in India and internationally. The company offers drinking water treatment, desalination, wastewater treatment, industrial water treatment, effluent treatment, sludge treatment, water reclamation, industrial water recycling, zero liquid discharge, potable reuse, vio CNG, and high purity water solutions. It also provides engineering, procurement, construction, and operation and maintenance of water and wastewater treatment plants including PPP projects under HAM and BOOT Models. The company serves municipal water and wastewater, oil and gas, power plants, steel, food and beverage, fertilizer, industrial parks, PV solar, semiconductors, and green hydrogen industries. The company was formerly known as Balcke Durr and Wabag Technologies Limited and changed its name to VA Tech Wabag Limited in April 2000. VA Tech Wabag Limited was incorporated in 1995 and is headquartered in Chennai, India.",strong_buy,1.0,1996.5,2455.0,1680.0,8.0
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,11687.29,Mid,266.3,1.35,261.02,229.97,50.48,Bullish,Bearish,-4.52,18.6,29.9,52.19,-24.22,1.3981,1.8199,42.42,4.09,298.0,167.95,-10.64,58.56,-28.62,52.19,44.89,-0.28,Strong Bull,Correcting,29,8.0,-10.72,0.7,0.95,Stable,Golden Cross,317,-5.95,14.4,34.76,52.88,191.6,122.4,1.57,"Viyash Scientific Limited operates as a veterinary pharmaceutical Company in India, the United States, Spain, and internationally. The company provides active pharmaceutical ingredients, finished dosage formulations, analytical services, and VET formulation services for cattle and poultry. The company was formerly known as Sequent Scientific Limited and changed its name to Viyash Scientific Limited in January 2026. The company was incorporated in 1985 and is headquartered in Hyderabad, India. Viyash Scientific Limited operates as a subsidiary of CA Harbor Investments.",strong_buy,1.0,315.75,338.0,290.0,4.0
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,11677.75,Mid,908.5,-0.94,916.97,979.39,48.04,Bullish,Bearish,-6.22,-0.19,-14.05,-28.54,-28.78,1.1772,0.408,29.01,2.08,1418.0,876.0,-35.93,3.71,-35.61,-28.54,7.99,5.97,Strong Bear,Damaged,256,5.0,-6.16,-0.48,0.92,Stable,Death Cross,175,-7.54,-3.17,-8.99,-27.22,93.9,129.8,0.72,"UTI Asset Management Company (P) Ltd. is a privately owned investment manager. It manages mutual funds for its clients. The firm invests in money market, fixed income, and public equity markets of India. It employs in-house research while making its investments. UTI Asset Management Company (P) Ltd. was incorporated on November 14, 2002 and is based in Mumbai, India.",none,2.05882,1068.7059,1200.0,840.0,17.0
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,11675.57,Mid,856.95,-1.3,976.85,1005.96,34.39,Bearish,Bearish,-12.39,-31.06,-27.38,33.28,6.7,1.6316,0.168,55.82,4.04,1593.8,614.25,-46.23,39.51,-42.35,33.28,31.73,7.47,Strong Bear,Damaged,82,5.0,-2.04,-0.49,0.79,Falling,Death Cross,7,-13.71,-34.04,-22.33,34.6,139.9,84.0,1.67,"Avanti Feeds Limited, together with its subsidiaries, manufactures and sells shrimp feeds in India, the United States, and internationally. The company operates through three segments: Shrimp Feed, Shrimp Hatchery, and Power Generation. It manufactures and markets shrimp feeds for aqua culture to grow shrimps, as well as offers hatchery which produces shrimp seeds to aqua farmers. The company also engages in generation and distribution of electricity. In addition, it is involved in manufacturing and trading pet feeds; trading in sea food products; and exporting shrimp. The company was incorporated in 1993 and is based in Hyderabad, India.",none,,1166.0,1166.0,1166.0,1.0
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11612.67,Mid,736.3,2.81,708.61,679.78,53.25,Bearish,Bullish,0.28,2.4,10.01,5.82,48.7,1.2491,0.285,35.63,3.47,795.0,537.3,-7.38,37.04,-27.63,5.82,22.45,6.59,Strong Bull,Recovering,16,5.0,-0.52,0.28,0.95,Stable,Golden Cross,20,-1.04,-0.58,15.06,7.14,128.6,118.6,1.08,"Jubilant Ingrevia Limited engages in life science products and solutions in India, the United States, Europe, China and internationally. The company operates in three segments: Specialty Chemicals, Nutrition & Health Solutions, and Chemical Intermediates. The Specialty Chemicals segment offers bio-pyridine and -picolines, fine chemicals, agro chemicals, custom development and manufacturing services, and microbial control solutions. The Nutrition & Health Solutions segment provides nutrition and health ingredients; and animal and human nutrition health solutions. The Chemical intermediates segment offers acetyls and specialty ethanol. In addition, it provides vitamins, mineral premixes, stress regulator, amino acid, herbal choline, herbal non-antibiotic growth promoter and egg quality enhancer, toxin binder, acidifiers, and enzymes and emulsifiers. The company serves pharmaceutical, nutrition, agrochemical, consumer, and industrial sectors. The company was formerly known as Jubilant LSI Limited and changed its name to Jubilant Ingrevia Limited in October 2020. Jubilant Ingrevia Limited was incorporated in 2019 and is headquartered in Noida, India.",none,1.33333,967.1667,1200.0,711.0,6.0
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,11607.9,Mid,76.04,-2.38,76.41,67.77,43.79,Bearish,Bullish,-4.6,10.26,31.03,-1.77,-17.63,1.9217,1.226,52.4,4.46,84.7,40.69,-10.22,86.88,-46.26,-1.77,,,Bull,Correcting,4,6.0,-8.02,0.59,0.91,Stable,Golden Cross,69,-5.92,7.28,36.09,-0.45,187.7,172.4,1.09,"Lloyds Enterprises Limited, together with its subsidiaries, engages in the trading of iron and steel products in India. It operates through Real Estate, Steel, Engineering, and Electrical segments. The company engages in residential, commercial, and plot-driven real estate; diversified engineering; and iron and gold mining activities. It also manages a portfolio of financial investments. In addition, the company operates pizza outlets under the 1441 Pizzeria brand. It serves companies, manufactures, distributors of steel and iron products. The company was formerly known as Shree Global Tradefin Limited and changed its name to Lloyds Enterprises Limited in September 2023. Lloyds Enterprises Limited was incorporated in 1986 and is headquartered in Mumbai, India.",none,,,,,
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,11582.6,Mid,558.5,1.1,555.02,512.68,46.87,Bearish,Bullish,-1.1,3.5,11.95,9.11,-15.78,0.4082,0.206,29.45,3.55,609.05,412.25,-8.3,35.48,-24.42,9.11,17.38,-5.4,Bull,Recovering,7,4.0,-2.27,0.41,1.11,Stable,Golden Cross,67,-1.86,-0.85,17.31,10.62,35.6,17.6,2.02,"Metropolis Healthcare Limited, together with its subsidiaries, provides pathology and related healthcare services in India and internationally. The company offers routine and specialised pathology tests; advanced diagnostics, including genetic, molecular, and cytogenetic testing; preventive healthcare packages and corporate wellness screening; clinical trial research, hospital lab management, and home collection services; radiology services, including X-ray, sonography and ECG; and next-generation sequencing services. It also provides diagnostic services for oncology, chronic and infectious diseases, gastroenterology, neurology, nephrology, and women and child health, as well as various health checkup and laboratory services. The company serves a range of customers, including direct-to-consumer diagnostics through patient service centers, mobile app, website, and home collection; partnerships with standalone labs, hospital chains, and diagnostic networks; and institutional clients, such as corporates, government bodies, and hospital lab management services. Metropolis Healthcare Limited was founded in 1980 and is headquartered in Mumbai, India.",buy,1.84211,655.5263,760.0,500.0,19.0
PVRINOX.NS,PVR INOX Limited,Communication Services,Entertainment,11549.3,Mid,1176.1,-1.13,1062.45,1037.71,67.14,Bullish,Bullish,16.79,16.69,6.07,9.79,181.05,0.7951,0.317,28.92,3.19,1249.7,907.4,-5.89,29.61,-25.98,9.79,-7.67,-2.99,Strong Bull,Correcting,205,5.0,11.23,0.21,1.37,Rising,Golden Cross,6,15.47,13.71,11.13,11.11,89.9,67.7,1.33,"PVR INOX Limited, a theatrical exhibition company, engages in the exhibition, distribution, and production of movies in India and Sri Lanka. The company is involved in sale of movie tickets; in cinema advertisements/product displays; sale of food and beverages; and restaurant business. It also manages cinema screens; and produces, distributes, and sells popcorn and other food products made of corn. The company was formerly known as PVR Limited and changed its name to PVR INOX Limited in April 2023. PVR INOX Limited was founded in 1991 and is based in Gurugram, India.",none,1.23529,1409.5625,2135.0,1130.0,16.0
AKUMS.NS,AKUMS DRUGS AND PHARMA L,Healthcare,Drug Manufacturers - Specialty & Generic,11510.98,Mid,751.85,0.25,651.15,559.36,70.24,Bullish,Bullish,9.45,46.13,61.69,50.37,12.62,1.0081,1.2345,32.15,3.35,775.0,409.3,-2.99,83.69,-15.64,50.37,,,Strong Bull,Recovering,1,7.0,-5.93,1.92,1.07,Stable,Golden Cross,81,8.02,41.93,66.55,51.06,101.9,42.2,2.41,"Akums Drugs and Pharmaceuticals Limited manufactures and sells pharmaceutical products and active pharmaceutical ingredients India and internationally. The company provides drugs, ayurvedic, nutraceuticals, food and dietary supplements, derma and cosmetics, healthcare and hospital products, over-the-counter (OTC) products, active pharmaceutical ingredients, excipients, and compounds. It also offers branded formulations on various dosage forms, including tablets, hard and soft gelatin capsules, liquid orals, sachets, vials, ampoules, form-fill-seal products, topical preparations, eye drops, dry powder injections, and gummies for therapeutic areas, such as antiinfectives, pain management, gastroenterology, orthopaedics, cardio-diabetic care, critical care, respiratory, and gynaecology. In addition, the company operates as pharmaceutical contract development and manufacturing company. Akums Drugs and Pharmaceuticals Limited was incorporated in 2004 and is based in Delhi, India.",strong_buy,1.0,780.0,880.0,610.0,3.0
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,11457.37,Mid,850.75,2.06,841.52,822.43,51.2,Bullish,Bearish,0.17,10.22,9.41,1.12,-51.31,1.5115,0.819,36.71,2.87,971.0,568.7,-12.38,49.6,-39.83,1.12,11.5,63.4,Bull,Correcting,234,7.0,-3.24,0.26,0.8,Falling,Golden Cross,39,-0.59,5.87,14.76,2.63,164.5,153.8,1.07,"Titagarh Rail Systems Limited engages in the manufacture and sale of freight and passenger rail systems in India and internationally. The company offers forged wheel set, loco shells, couplers, draft gears, cast bogies, and cast manganese steel crossing products; automobile-carrying, flat, hopper, tank, box, covered, and special purpose wagons; and brake vans. It also provides passenger rolling stock products, including high speed electric loco, electric multiple unit train sets, metros, semi high-speed trains, light rail transport, diesel electric multiple units, body shells, and bogies; and propulsion and electrical equipment, such as traction converters and power electronics, propulsion systems, auxiliary power supply products, electronic equipment, traction motors, train control and monitoring systems, and hardware and software products. In addition, the company offers maintenance, assistance and global, repair, inspection and refurbishing, systems and electrical equipment upgrade, exteriors and interiors face-lift, and power upgrading services. Further, it engages in the shipbuilding business comprising coastal research vessels, naval vessels, passenger ships, tugs, and inland water transport vessels. Additionally, the company manufactures modular panel bridges, bailey bridges, unibridges, and matière X bridges; and defense products, such as shelters, specialized wagons, EMI/EMS containers, CBRNe equipment, mine ploughs, pressure vessels, and specialized canopies. Titagarh Rail Systems Limited has a strategic collaboration with TuTr Hyperloop Private Limited to develop hyperloop technology enabled freight transportation solutions. The company was formerly known as Titagarh Wagons Limited and changed its name to Titagarh Rail Systems Limited in May 2023. Titagarh Rail Systems Limited was incorporated in 1997 and is based in Kolkata, India.",none,,995.0,1116.0,771.0,8.0
