Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,7333.55,Mid,132.66,-1.6,130.35,146.75,48.37,Bearish,Bullish,-0.87,10.96,2.65,-0.71,426.75,0.6716,0.11,40.1,4.98,163.5,107.53,-18.86,23.37,-31.88,-0.71,,Bear,Correcting,187,3.0,-4.52,0.07,1.33,Rising,Death Cross,369,4.07,17.97,14.4,74.1,59.6,1.24
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7331.36,Mid,671.35,4.45,578.09,603.43,71.22,Bullish,Bullish,15.58,26.0,10.33,7.69,503.66,1.0849,0.281,37.41,3.99,769.9,456.8,-12.8,46.97,-38.72,7.69,-13.97,Bull,Correcting,248,6.0,6.91,0.28,1.21,Rising,Death Cross,605,20.53,33.01,22.08,103.3,78.0,1.32
JYOTHYLAB.NS,Jyothy Labs Limited,Consumer Defensive,Household & Personal Products,7286.64,Mid,198.43,-1.03,223.82,266.5,28.05,Bearish,Bearish,-24.09,-20.69,-32.01,-41.62,16.49,1.0797,0.396,26.87,3.3,364.8,196.15,-45.61,1.16,-44.33,-41.62,-0.67,Strong Bear,Damaged,239,3.0,-17.19,-1.19,0.49,Falling,Death Cross,392,-19.14,-13.68,-20.26,63.7,123.8,0.51
GAEL.NS,Gujarat Ambuja Exports Limited,Consumer Defensive,Packaged Foods,7272.22,Mid,158.55,1.73,154.04,136.17,51.95,Bearish,Bullish,-4.75,14.07,36.36,38.15,-9.37,0.7675,-0.046,31.86,3.42,177.92,101.2,-10.89,56.67,-15.09,38.15,10.88,Bull,Correcting,20,6.0,-9.44,1.14,0.66,Falling,Golden Cross,118,0.2,21.08,48.12,107.4,52.6,2.04
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7267.01,Mid,237.8,-2.18,245.31,255.79,41.54,Bearish,Bullish,-5.22,-0.73,-13.53,-19.94,228.32,0.5932,0.09,26.69,3.35,304.4,215.2,-21.88,10.5,-26.95,-19.94,-11.94,Strong Bear,Damaged,262,5.0,-4.98,-0.51,0.98,Stable,Death Cross,130,-0.27,6.28,-1.77,13.3,33.9,0.39
SONATSOFTW.NS,Sonata Software Limited,Technology,Information Technology Services,7221.57,Mid,260.9,-1.81,266.68,313.89,45.75,Bearish,Bullish,-12.2,4.26,-28.1,-35.64,-45.9,1.4276,0.421,40.88,4.21,452.8,207.15,-42.38,25.95,-51.32,-35.64,-17.2,Strong Bear,Damaged,239,4.0,-13.62,-0.69,0.83,Falling,Death Cross,374,-7.25,11.26,-16.35,124.3,159.2,0.78
ABFRL.NS,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,7214.27,Mid,59.29,-1.33,63.5,84.06,36.9,Bearish,Bearish,-10.61,-7.76,-22.74,-31.06,-20.99,1.4032,-0.009,38.79,3.9,94.95,53.51,-37.56,10.8,-42.35,-31.06,-32.76,Strong Bear,Damaged,185,5.0,-8.02,-0.59,0.85,Stable,Death Cross,365,-5.67,-0.75,-10.98,121.2,149.7,0.81
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,7207.05,Mid,513.75,-2.01,503.41,517.05,50.57,Bearish,Bearish,-8.54,16.51,-11.15,-5.26,104.43,1.4695,0.6042,42.0,4.28,721.0,374.4,-28.74,37.22,-46.09,-5.26,0.41,Strong Bear,Damaged,149,6.0,-14.04,-0.27,0.96,Stable,Death Cross,107,-3.6,23.52,0.61,129.2,114.9,1.12
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,7201.09,Mid,531.0,-1.92,502.65,497.6,59.02,Bullish,Bullish,1.69,15.23,2.14,7.57,-46.91,1.2233,0.416,35.42,3.53,580.0,412.0,-8.45,28.88,-27.1,7.57,52.06,Strong Bull,Correcting,159,5.0,-3.39,0.06,0.92,Stable,Golden Cross,7,6.63,22.24,13.89,147.4,120.9,1.22
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,7142.05,Mid,486.05,-2.74,485.72,483.58,44.44,Bearish,Bullish,-2.04,12.23,-3.56,-8.79,139.26,1.1685,0.16,28.58,3.13,573.75,365.0,-15.29,33.16,-33.35,-8.79,-6.23,Bear,Correcting,244,3.0,-6.12,-0.12,1.06,Stable,Golden Cross,4,2.91,19.23,8.19,98.6,93.8,1.05
CERA.NS,Cera Sanitaryware Limited,Industrials,Building Products & Equipment,7056.32,Mid,5473.0,-0.72,5447.38,5549.33,44.92,Bearish,Bullish,-5.34,14.88,1.17,-14.06,14.57,0.7256,-0.098,27.56,3.33,7275.0,4461.1,-24.77,22.68,-35.85,-14.06,-9.05,Strong Bear,Damaged,232,3.0,-10.3,0.04,0.71,Falling,Death Cross,419,-0.4,21.88,12.93,47.5,57.1,0.83
AVL.NS,Aditya Vision Limited,Consumer Cyclical,Specialty Retail,6936.0,Mid,537.1,-2.56,523.27,499.01,52.3,Bearish,Bullish,-3.45,14.73,2.57,33.04,-5.31,0.6101,-0.517,37.75,3.62,598.7,327.6,-10.29,63.95,-25.43,33.04,,Strong Bull,Correcting,155,8.0,-8.36,0.07,0.91,Stable,Golden Cross,35,1.5,21.74,14.32,112.4,59.2,1.9
DYNAMATECH.NS,Dynamatic Technologies Limited,Consumer Cyclical,Auto Parts,6909.61,Mid,10174.0,-3.51,10656.41,9375.18,41.35,Bearish,Bearish,-18.8,-4.65,12.23,49.58,-27.56,1.3665,0.359,44.37,5.31,12875.0,6320.0,-20.98,60.98,-19.82,49.58,45.74,Bull,Damaged,22,6.0,-17.25,0.28,0.86,Stable,Golden Cross,172,-13.86,2.36,23.98,167.6,91.3,1.84
INOXGREEN.NS,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,6862.3,Mid,170.92,-1.49,173.52,177.43,44.65,Bearish,Bearish,-10.33,11.9,-21.17,-3.58,-45.9,1.6431,1.53,44.21,4.06,279.0,132.58,-38.74,28.92,-50.4,-3.58,51.81,Strong Bear,Damaged,155,4.0,-14.3,-0.48,0.59,Falling,Death Cross,79,-5.38,18.9,-9.42,171.1,154.3,1.11
DBL.NS,Dilip Buildcon Limited,Industrials,Engineering & Construction,6832.43,Mid,420.6,-1.83,440.79,454.8,39.64,Bearish,Bearish,-12.15,-0.7,-9.54,-14.48,-26.9,1.1389,0.608,35.83,3.01,585.0,382.05,-28.1,10.09,-32.9,-14.48,34.8,Strong Bear,Damaged,188,3.0,-11.92,-0.27,0.88,Stable,Death Cross,135,-7.2,6.31,2.22,122.9,125.4,0.98
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,6788.52,Mid,123.05,-2.59,127.09,134.04,41.41,Bearish,Bullish,-5.77,7.74,-8.72,-21.96,25.74,1.526,0.372,34.46,3.31,166.5,106.0,-26.1,16.08,-33.9,-21.96,6.37,Strong Bear,Damaged,260,3.0,-8.35,-0.25,0.75,Falling,Death Cross,182,-0.82,14.75,3.04,133.3,138.3,0.96
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,6785.17,Mid,862.95,-2.67,899.03,973.09,41.53,Bearish,Bearish,-8.91,4.38,-14.92,-25.12,-39.93,1.1009,0.424,39.36,5.0,1603.0,726.4,-46.17,18.8,-50.94,-25.12,30.34,Strong Bear,Damaged,184,4.0,-10.37,-0.38,1.08,Stable,Death Cross,139,-3.96,11.39,-3.17,58.2,83.8,0.69
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,6774.72,Mid,2090.9,2.33,1568.43,1375.03,71.01,Bullish,Bullish,40.59,95.16,83.51,41.66,414.03,1.5396,0.786,51.4,5.76,2185.0,968.1,-4.31,115.98,-48.67,41.66,-3.55,Bull,Recovering,3,4.0,8.87,1.62,1.39,Rising,Golden Cross,14,45.54,102.16,95.26,184.2,105.9,1.74
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6774.6,Mid,229.58,-1.4,219.98,189.32,50.91,Bearish,Bullish,-3.84,43.78,11.91,79.81,-74.16,0.9569,-0.101,46.18,4.21,249.92,133.28,-8.14,72.25,-29.58,79.81,65.99,Strong Bull,Recovering,17,8.0,-18.43,0.26,0.58,Falling,Golden Cross,259,1.11,50.79,23.66,155.7,50.3,3.1
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6751.66,Mid,478.3,-2.2,480.6,661.93,52.41,Bullish,Bullish,-5.26,2.26,-45.64,-60.64,93.68,1.2344,0.575,51.51,4.84,1336.0,401.05,-64.2,19.26,-67.24,-60.64,18.1,Strong Bear,Damaged,262,5.0,-6.01,-0.89,1.31,Rising,Death Cross,229,-0.31,9.26,-33.88,48.0,149.1,0.32
WESTLIFE.NS,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,6706.87,Mid,432.1,-2.72,466.54,539.95,37.28,Bearish,Bearish,-14.47,-9.58,-26.26,-35.9,-30.48,0.4025,-0.077,34.99,3.95,819.2,398.4,-47.25,8.46,-48.35,-35.9,-16.95,Strong Bear,Damaged,238,1.0,-11.28,-0.75,0.87,Stable,Death Cross,413,-9.52,-2.58,-14.5,8.8,56.5,0.16
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,6673.16,Mid,665.05,-1.6,590.18,531.57,65.51,Bullish,Bullish,22.04,19.18,,,250.17,0.8234,,44.96,4.31,691.15,446.0,-3.78,49.11,-17.39,,,Bull,Recovering,2,5.0,15.65,,1.13,Stable,Golden Cross,108,26.99,26.19,,128.2,23.0,5.57
EPL.NS,EPL Limited,Consumer Cyclical,Packaging & Containers,6672.71,Mid,208.34,-4.14,217.67,214.54,39.12,Bearish,Bearish,-12.74,5.13,2.03,-10.85,-39.89,0.9825,0.376,29.73,3.39,251.0,176.4,-17.0,18.11,-24.28,-10.85,3.76,Bear,Correcting,22,5.0,-14.45,0.07,0.82,Falling,Golden Cross,35,-7.79,12.14,13.78,91.5,97.6,0.94
IXIGO.NS,LE TRAVENUES TECHNOLOGY L,Consumer Cyclical,Travel Services,6653.73,Mid,151.68,-2.49,168.89,198.34,37.57,Bearish,Bearish,-9.92,-10.66,-40.24,-13.7,2.24,1.4753,0.185,56.68,4.24,339.15,151.27,-55.28,0.27,-54.8,-13.7,,Strong Bear,Damaged,167,5.0,-6.37,-0.71,0.97,Stable,Death Cross,82,-4.97,-3.65,-28.48,163.4,149.6,1.09
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6643.04,Mid,502.6,-2.81,505.74,528.28,44.98,Bearish,Bullish,-11.01,15.24,-9.1,-16.51,-71.02,1.4197,0.669,46.36,4.11,766.0,365.9,-34.39,37.36,-49.43,-16.51,-10.68,Strong Bear,Damaged,187,3.0,-16.09,-0.2,0.61,Falling,Death Cross,143,-6.06,22.24,2.65,130.5,131.3,0.99
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6607.26,Mid,203.6,-4.33,173.51,151.67,57.16,Bearish,Bullish,17.63,64.09,34.35,4.31,200.32,1.7937,0.557,57.11,6.54,248.75,108.0,-18.15,88.52,-34.88,4.31,1.26,Bull,Correcting,9,4.0,-3.73,0.6,1.12,Stable,Golden Cross,18,22.57,71.1,46.1,163.0,117.5,1.39
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,6582.35,Mid,358.1,1.32,364.43,372.5,43.99,Bearish,Bearish,-11.24,16.93,14.15,-25.35,-59.84,0.7357,0.081,40.04,4.18,538.0,273.0,-33.44,31.17,-47.48,-25.35,1.88,Bear,Damaged,260,6.0,-16.88,0.35,1.14,Stable,Death Cross,340,-6.29,23.94,25.91,77.3,97.3,0.79
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,6558.18,Mid,134.19,-2.17,138.49,153.54,40.81,Bearish,Bullish,-8.61,6.01,-17.91,,-47.09,1.3834,2.6867,42.19,3.34,218.49,102.2,-38.58,31.3,-50.97,,,Strong Bear,Damaged,217,2.0,-10.61,-0.42,0.45,Falling,Death Cross,210,-3.66,13.02,-6.15,90.7,129.3,0.7
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,6554.21,Mid,977.85,-0.06,986.73,931.62,44.36,Bearish,Bearish,-15.0,16.06,-9.06,3.59,-45.45,1.3055,0.246,40.06,3.41,1222.0,792.5,-19.98,23.39,-30.03,3.59,47.98,Bear,Correcting,22,6.0,-20.35,-0.23,0.9,Stable,Golden Cross,723,-10.05,23.07,2.7,133.9,107.3,1.25
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,6478.02,Mid,192.6,-2.28,155.97,141.63,69.89,Bullish,Bullish,33.92,44.1,80.17,32.81,268.39,1.5323,0.981,49.57,4.71,207.3,99.9,-7.09,92.79,-40.07,32.81,9.38,Strong Bull,Recovering,3,7.0,19.22,1.62,1.06,Stable,Golden Cross,14,38.87,51.11,91.92,158.2,89.8,1.76
TRANSRAILL.NS,TRANSRAIL LIGHTING LTD,Industrials,Engineering & Construction,6453.69,Mid,480.7,-2.54,524.64,569.96,35.23,Bearish,Bearish,-15.19,-6.8,-22.76,-28.16,-4.86,1.5429,1.5346,42.69,3.63,855.8,450.05,-43.83,6.81,-43.81,-28.16,,Strong Bear,Damaged,210,6.0,-12.92,-0.53,0.7,Falling,Death Cross,125,-10.24,0.2,-11.01,140.4,147.9,0.95
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,6437.9,Mid,312.65,-1.06,326.2,347.43,39.37,Bearish,Bearish,-18.82,4.78,-6.13,,141.16,1.1831,1.8939,37.54,4.0,457.4,258.0,-31.65,21.18,-40.2,,,Strong Bear,Damaged,244,3.0,-20.41,-0.16,0.85,Stable,Death Cross,243,-13.88,11.78,5.63,94.8,118.5,0.8
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6406.94,Mid,670.7,-4.56,644.77,610.26,50.28,Bearish,Bullish,-1.93,30.58,-4.0,76.67,8.04,1.4039,0.645,54.89,5.54,924.9,377.0,-27.48,77.9,-49.08,76.67,66.82,Bear,Damaged,108,7.0,-12.12,-0.07,1.06,Stable,Golden Cross,22,3.02,37.58,7.75,169.9,77.3,2.2
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6388.93,Mid,517.75,-4.21,532.45,636.26,47.57,Bullish,Bearish,-5.87,5.37,-18.36,-40.6,-49.46,1.3512,-0.146,47.59,3.74,1049.0,456.35,-50.64,13.45,-54.35,-40.6,78.92,Strong Bear,Damaged,254,4.0,-7.66,-0.39,0.7,Falling,Death Cross,179,-0.92,12.38,-6.6,106.2,148.3,0.72
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6388.39,Mid,160.32,-1.37,167.65,176.42,36.39,Bearish,Bearish,-8.88,1.96,-11.5,-21.24,2.46,1.2335,0.198,29.52,2.63,220.59,138.83,-27.32,15.48,-34.52,-21.24,-0.78,Strong Bear,Damaged,198,3.0,-9.53,-0.39,0.79,Falling,Death Cross,162,-3.94,8.97,0.26,104.0,115.7,0.9
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,6373.39,Mid,321.8,-2.07,294.64,282.09,58.46,Bullish,Bullish,5.16,23.65,3.67,15.43,64.15,1.7431,0.099,56.77,4.6,360.4,216.9,-10.71,48.36,-31.25,15.43,25.35,Bull,Correcting,4,7.0,-2.72,0.06,0.84,Falling,Golden Cross,12,10.11,30.66,15.43,174.3,127.1,1.37
ACI.NS,Archean Chemical Industries Limited,Basic Materials,Chemicals,6352.55,Mid,514.55,-0.72,559.68,581.36,33.03,Bearish,Bearish,-15.01,-3.93,1.48,-16.09,35.53,0.4677,0.194,31.54,3.53,727.6,483.0,-29.28,6.53,-31.6,-16.09,-0.9,Bear,Damaged,188,7.0,-13.7,0.05,0.96,Stable,Death Cross,17,-10.06,3.07,13.23,36.3,51.7,0.7
JKPAPER.NS,JK Paper Limited,Basic Materials,Paper & Paper Products,6338.0,Mid,349.55,-2.85,365.5,361.92,38.75,Bearish,Bearish,-7.77,3.8,-4.77,-3.43,68.76,1.171,0.207,40.62,3.44,444.8,304.85,-21.41,14.66,-28.12,-3.43,-0.83,Strong Bear,Damaged,177,6.0,-9.04,-0.12,0.85,Stable,Golden Cross,17,-2.82,10.81,6.99,139.4,122.5,1.14
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6291.0,Mid,2351.1,-0.68,2389.62,2540.57,46.7,Bearish,Bearish,-2.22,1.11,-20.02,-15.98,-45.46,0.9608,0.095,34.96,3.68,3245.9,1919.4,-27.57,22.49,-36.79,-15.98,22.86,Strong Bear,Damaged,137,5.0,-2.59,-0.57,0.48,Falling,Death Cross,89,2.72,8.11,-8.26,73.0,84.3,0.87
POWERICA.NS,POWERICA LIMITED,Industrials,Specialty Industrial Machinery,6284.57,Mid,496.6,-0.64,492.91,429.23,41.73,Bearish,Bearish,-2.53,,,,-25.81,1.1262,,38.44,5.33,586.3,365.1,-15.3,36.02,-13.57,,,Bull,Correcting,9,,,,1.13,Stable,Golden Cross,45,2.42,,,,,
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6210.85,Mid,300.15,-3.98,313.47,367.69,44.2,Bearish,Bullish,-4.64,-3.95,-34.48,-27.7,72.25,1.1141,1.3169,44.37,4.54,517.5,248.0,-42.0,21.03,-50.29,-27.7,-2.52,Strong Bear,Damaged,129,5.0,-3.32,-0.78,0.75,Falling,Death Cross,82,0.31,3.06,-22.73,75.8,99.7,0.76
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,6199.59,Mid,463.85,-1.16,453.04,466.43,53.74,Bullish,Bullish,0.83,8.58,-4.47,0.08,-67.24,1.1604,-0.127,36.82,3.3,579.0,366.2,-19.89,26.67,-33.2,0.08,18.55,Strong Bear,Correcting,188,6.0,-2.03,-0.12,0.6,Falling,Death Cross,100,5.77,15.59,7.29,126.2,106.6,1.18
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,6097.97,Mid,493.1,-2.4,397.03,283.12,65.99,Bullish,Bullish,12.59,140.62,,,-22.01,0.9482,,78.18,6.69,538.75,176.25,-8.47,179.77,-13.97,,,Bull,Recovering,2,,-34.28,,0.93,Stable,Golden Cross,60,17.54,,,230.1,-108.7,-2.12
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,6095.66,Mid,66.82,-3.94,72.6,81.85,35.32,Bearish,Bearish,-20.0,8.14,0.27,-35.71,-45.9,1.729,0.173,53.45,5.54,139.0,53.65,-51.93,24.55,-59.77,-35.71,63.24,Strong Bear,Damaged,247,4.0,-22.71,0.01,0.73,Falling,Death Cross,362,-15.06,15.15,12.02,159.0,187.4,0.85
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,6028.51,Mid,533.95,-4.07,469.78,444.8,60.31,Bullish,Bullish,14.53,56.61,14.24,9.91,23.32,1.5713,0.616,40.1,4.54,588.0,327.05,-9.19,63.26,-41.86,9.91,60.4,Strong Bull,Recovering,2,6.0,-4.34,0.36,0.99,Stable,Golden Cross,9,19.48,63.61,25.99,182.1,147.2,1.24
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,5999.51,Mid,354.0,-2.22,372.18,387.85,42.65,Bullish,Bearish,-3.03,-5.57,-11.17,-4.22,-53.11,1.3682,0.228,44.94,3.42,574.4,324.8,-38.37,8.99,-40.39,-4.22,6.93,Strong Bear,Damaged,110,6.0,-1.17,-0.25,0.57,Falling,Death Cross,57,1.92,1.43,0.59,105.3,88.1,1.2
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5995.35,Mid,2277.9,-1.44,2221.49,2113.44,53.63,Bullish,Bullish,0.48,6.35,-0.55,25.37,19.02,1.3513,1.3042,35.58,3.15,2555.3,1794.0,-10.86,26.97,-24.94,25.37,36.38,Bull,Correcting,83,8.0,-1.64,-0.02,0.79,Falling,Golden Cross,292,5.43,13.36,11.2,137.5,70.2,1.96
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5982.86,Mid,22.84,-4.91,21.13,22.2,54.95,Bullish,Bullish,-1.97,40.38,2.74,-30.3,-11.15,1.8876,0.676,49.46,4.89,37.39,13.65,-38.91,67.33,-62.27,-30.3,12.25,Bull,Damaged,259,6.0,-15.43,0.06,0.85,Stable,Death Cross,365,2.97,47.39,14.49,163.2,185.1,0.88
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,5965.39,Mid,109.98,-3.91,114.49,128.5,42.84,Bearish,Bearish,-22.54,6.24,-13.03,-46.54,-73.78,1.9553,-0.465,54.35,5.5,252.67,83.5,-56.47,31.71,-66.19,-46.54,11.42,Strong Bear,Damaged,235,3.0,-24.62,-0.24,0.68,Falling,Death Cross,190,-17.6,13.25,-1.28,165.5,206.0,0.8
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,5945.14,Mid,118.11,-1.01,124.79,133.17,39.22,Bearish,Bearish,-10.42,-5.96,-13.36,-18.38,-62.0,0.5977,0.445,36.62,3.25,176.0,117.32,-32.89,0.67,-30.38,-18.38,0.52,Strong Bear,Damaged,182,2.0,-8.43,-0.36,1.27,Rising,Death Cross,147,-5.47,1.05,-1.6,117.5,126.3,0.93
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,5943.39,Mid,11.97,-3.86,13.24,15.27,32.27,Bearish,Bearish,-15.05,-11.73,-27.37,-37.59,74.31,1.5776,0.238,35.89,4.08,23.5,11.11,-49.06,7.74,-49.48,-37.59,-2.84,Strong Bear,Damaged,239,2.0,-11.14,-0.76,0.64,Falling,Death Cross,424,-10.1,-4.72,-15.61,122.4,168.4,0.73
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,5918.37,Mid,290.85,-2.33,304.5,321.02,37.57,Bearish,Bearish,-7.77,0.69,-11.2,-18.13,-45.63,1.0927,0.338,40.54,3.12,405.6,242.35,-28.29,20.01,-36.04,-18.13,25.01,Strong Bear,Damaged,175,3.0,-8.0,-0.28,0.49,Falling,Death Cross,133,-2.82,7.7,0.55,113.9,125.6,0.91
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5848.74,Mid,460.15,-0.73,443.22,429.16,54.55,Bullish,Bullish,-2.33,32.4,17.4,,-46.09,1.029,,46.22,4.09,567.0,328.0,-18.84,40.29,-39.52,,,Bull,Correcting,172,5.0,-13.13,0.38,0.85,Stable,Golden Cross,27,2.61,39.41,29.15,102.2,72.7,1.41
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5754.98,Mid,583.85,1.0,585.29,593.18,49.02,Bearish,Bearish,-6.0,8.7,0.35,,-44.4,1.1058,-0.563,40.41,3.25,805.5,515.0,-27.52,13.37,-31.87,,,Bear,Damaged,185,5.0,-8.9,0.01,0.8,Falling,Death Cross,127,-1.05,15.71,12.11,131.1,109.8,1.19
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5745.01,Mid,153.4,-4.47,150.88,141.17,48.08,Bearish,Bullish,4.08,18.66,6.91,51.72,-2.35,1.4469,0.653,42.61,4.07,178.48,100.12,-14.05,53.22,-31.5,51.72,,Strong Bull,Correcting,103,8.0,-2.14,0.16,0.85,Stable,Golden Cross,247,9.03,25.67,18.66,183.0,99.9,1.83
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,5714.74,Mid,193.06,4.7,189.55,174.81,50.33,Bearish,Bearish,-13.35,21.73,25.5,16.15,-46.93,0.9569,0.671,31.08,3.75,229.51,149.59,-15.88,29.06,-20.54,16.15,34.84,Bull,Correcting,22,6.0,-20.59,0.82,0.93,Stable,Golden Cross,40,-8.4,28.74,37.26,94.7,62.6,1.51
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5704.45,Mid,177.29,-0.08,181.6,222.47,46.9,Bearish,Bullish,-3.5,-4.98,-30.78,-42.93,-70.42,1.2199,0.307,42.2,4.39,368.0,139.91,-51.82,26.72,-56.3,-42.93,-11.95,Strong Bear,Damaged,228,4.0,-1.84,-0.73,0.55,Falling,Death Cross,179,1.45,2.02,-19.03,79.2,136.9,0.58
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5621.3,Mid,343.1,-2.18,332.6,335.55,52.67,Bearish,Bearish,-6.1,14.2,13.13,-8.75,38.54,1.2532,0.482,38.91,3.92,404.85,276.0,-15.25,24.31,-28.26,-8.75,,Bull,Correcting,195,5.0,-10.83,0.34,0.75,Falling,Death Cross,344,-1.16,21.2,24.89,119.9,113.9,1.05
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5569.27,Mid,172.93,-1.42,180.04,169.44,39.9,Bearish,Bearish,-4.37,-0.14,-3.32,19.2,-41.17,1.457,0.433,37.42,3.53,205.9,119.51,-16.01,44.7,-21.38,19.2,15.63,Bear,Correcting,92,5.0,-4.32,-0.09,0.62,Falling,Golden Cross,287,0.57,6.86,8.44,160.7,117.4,1.37
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5513.43,Mid,124.97,-3.62,115.29,117.65,58.46,Bullish,Bullish,-0.26,13.55,15.39,-1.15,109.01,1.2567,0.996,38.59,4.16,147.0,90.32,-14.99,38.36,-36.53,-1.15,,Bull,Correcting,255,7.0,-4.78,0.4,1.06,Stable,Death Cross,408,4.69,20.56,27.15,130.2,112.1,1.16
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5497.03,Mid,606.35,-3.49,687.77,728.64,33.49,Bearish,Bearish,-20.86,-13.24,-14.15,-32.58,0.35,1.1701,0.231,40.82,4.53,971.0,585.0,-37.55,3.65,-38.36,-32.58,19.42,Strong Bear,Damaged,233,5.0,-16.45,-0.35,0.86,Stable,Death Cross,137,-15.91,-6.23,-2.39,82.0,116.6,0.7
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5377.66,Mid,3716.0,-1.82,3858.53,3628.64,45.92,Bullish,Bearish,-2.24,-15.88,5.19,95.44,-42.09,1.4436,0.061,56.47,4.16,5348.0,1738.5,-30.52,113.75,-41.12,95.44,55.02,Bull,Damaged,77,6.0,3.05,0.09,0.75,Falling,Golden Cross,270,2.71,-8.87,16.95,157.7,37.4,4.22
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5370.88,Mid,246.81,-4.4,240.99,252.95,51.62,Bullish,Bearish,-7.21,15.76,-6.1,-25.06,149.2,1.1895,0.543,41.66,5.08,359.0,187.35,-31.25,31.74,-44.83,-25.06,8.37,Strong Bear,Damaged,227,5.0,-12.46,-0.15,1.07,Stable,Death Cross,168,-2.27,22.77,5.65,78.5,96.2,0.82
