Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
MIDHANI.NS,Mishra Dhatu Nigam Limited,Basic Materials,Steel,7295.02,Mid,389.4,-4.32,362.29,356.15,55.9,Bearish,Bullish,17.91,7.88,4.79,27.05,80.58,1.5079,0.646,43.99,4.3,469.0,266.65,-16.97,46.03,-41.51,27.05,26.69,Bull,Correcting,230,6.0,15.28,0.11,0.85,Stable,Golden Cross,4,19.57,17.18,14.04,180.9,130.6,1.39
SAFARI.NS,Safari Industries (India) Limited,Consumer Cyclical,Footwear & Accessories,7245.22,Mid,1478.8,-0.91,1590.25,1910.29,46.23,Bullish,Bearish,-5.31,-28.89,-31.29,-25.8,39.79,0.6658,-0.456,33.53,4.43,2507.1,1363.1,-41.02,8.49,-45.13,-25.8,9.91,Strong Bear,Damaged,119,4.0,4.32,-0.93,0.9,Stable,Death Cross,80,-3.65,-19.59,-22.04,42.1,68.6,0.61
BLUESTONE.NS,BLUESTONE JEWEL LFSTL LTD,Consumer Cyclical,Luxury Goods,7224.96,Mid,474.2,0.03,495.71,518.42,39.67,Bearish,Bullish,-3.21,8.82,-33.39,,24.2,0.5042,,50.91,5.05,793.0,399.8,-40.2,18.61,-47.0,,,Strong Bear,Damaged,153,4.0,-6.15,-0.66,0.78,Falling,Death Cross,102,-1.55,18.12,-24.14,57.4,60.3,0.95
PRICOLLTD.NS,Pricol Limited,Consumer Cyclical,Auto Parts,7220.87,Mid,592.45,-3.25,582.12,557.76,51.97,Bullish,Bullish,1.49,1.32,10.78,39.91,2.94,1.1912,-0.086,35.79,3.38,694.2,415.1,-14.66,42.72,-25.2,39.91,39.12,Strong Bull,Correcting,92,8.0,1.05,0.3,0.84,Falling,Golden Cross,175,3.15,10.61,20.04,120.8,65.8,1.84
RELAXO.NS,Relaxo Footwears Limited,Consumer Cyclical,Footwear & Accessories,7204.28,Mid,289.4,-6.75,308.72,383.12,42.64,Bearish,Bullish,2.93,-23.03,-33.19,-27.9,-42.33,1.2727,0.595,35.53,4.1,526.0,236.5,-44.98,22.37,-53.86,-27.9,-28.95,Strong Bear,Damaged,218,3.0,10.61,-0.93,0.78,Falling,Death Cross,619,4.6,-13.73,-23.94,96.5,125.7,0.77
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,7199.96,Mid,391.7,-1.63,360.29,373.03,57.25,Bearish,Bullish,15.84,36.84,17.36,-14.29,7.01,0.7502,0.211,38.63,3.85,538.0,273.0,-27.19,43.48,-47.48,-14.29,5.36,Bull,Damaged,240,6.0,3.56,0.45,0.9,Stable,Death Cross,320,17.5,46.14,26.62,88.5,92.5,0.96
INOXGREEN.NS,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,7174.26,Mid,178.69,-5.1,171.63,177.77,53.0,Bearish,Bullish,14.47,0.92,-30.86,30.41,-49.72,1.4462,1.53,47.31,4.38,279.0,132.58,-35.95,34.78,-50.4,30.41,59.79,Strong Bear,Damaged,135,4.0,14.16,-0.65,0.83,Falling,Death Cross,60,16.14,10.22,-21.61,166.2,112.2,1.48
TRANSRAILL.NS,TRANSRAIL LIGHTING LTD,Industrials,Engineering & Construction,7133.69,Mid,531.35,-3.1,554.93,584.69,39.03,Bearish,Bearish,-4.18,-4.83,-23.58,14.55,10.86,1.5157,1.5097,44.25,4.07,855.8,450.05,-37.91,18.06,-43.81,14.55,,Strong Bear,Damaged,190,6.0,-2.57,-0.53,0.86,Stable,Death Cross,105,-2.52,4.47,-14.33,156.8,119.8,1.31
SUDEEPPHRM.NS,SUDEEP PHARMA LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,7127.06,Mid,631.0,-2.89,647.42,680.24,40.23,Bearish,Bearish,3.47,2.05,,,-38.46,0.9626,,43.2,3.72,795.0,524.05,-20.63,20.41,-31.54,,,Strong Bear,Damaged,117,3.0,2.79,,0.73,Falling,Death Cross,115,5.13,11.35,,103.9,114.6,0.91
JKPAPER.NS,JK Paper Limited,Basic Materials,Paper & Paper Products,7091.38,Mid,391.1,-0.09,358.08,359.44,64.37,Bullish,Bullish,13.51,16.21,1.23,32.2,55.2,1.0757,0.219,39.95,3.58,444.8,304.85,-12.07,28.29,-28.12,32.2,2.83,Bull,Correcting,157,7.0,8.11,0.03,0.73,Falling,Death Cross,105,15.17,25.51,10.48,158.3,107.1,1.48
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,7047.86,Mid,1051.5,-5.34,971.98,916.63,57.29,Bullish,Bullish,13.53,18.76,7.45,54.08,41.98,1.3205,0.309,41.82,4.27,1222.0,777.5,-13.95,35.24,-30.03,54.08,58.35,Bull,Correcting,2,7.0,7.28,0.18,1.08,Stable,Golden Cross,704,15.2,28.06,16.7,151.1,78.3,1.93
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,7000.3,Mid,129.06,-4.71,111.98,130.88,62.22,Bullish,Bullish,28.07,6.94,-10.32,-25.02,68.99,1.8305,-0.558,53.76,5.91,252.67,83.5,-48.92,54.56,-66.19,-25.02,12.62,Strong Bear,Damaged,215,4.0,25.76,-0.19,1.31,Rising,Death Cross,170,29.74,16.24,-1.07,171.2,179.5,0.95
AVL.NS,Aditya Vision Limited,Consumer Cyclical,Specialty Retail,6987.01,Mid,541.05,-0.5,507.11,490.61,59.94,Bullish,Bullish,13.69,8.97,-9.17,28.09,32.15,0.5516,-0.1183,37.48,4.05,598.7,327.6,-9.63,65.16,-25.43,28.09,,Bull,Correcting,135,7.0,10.7,-0.24,1.23,Rising,Golden Cross,15,15.35,18.27,0.08,108.1,60.4,1.79
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,6960.4,Mid,142.42,-2.49,138.81,156.71,53.01,Bearish,Bullish,2.42,-2.83,-17.87,,-68.39,1.4523,,43.78,4.07,218.49,102.2,-34.82,39.35,-50.97,,,Strong Bear,Damaged,197,2.0,3.36,-0.41,0.59,Falling,Death Cross,190,4.08,6.47,-8.61,101.1,134.1,0.75
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6936.9,Mid,235.08,-1.6,206.28,180.34,69.63,Bearish,Bullish,17.93,41.56,34.96,107.12,-55.01,1.0986,-0.007,46.83,4.35,249.92,117.55,-5.94,99.98,-29.58,107.12,62.31,Strong Bull,Recovering,0,9.0,4.08,0.75,0.83,Falling,Golden Cross,240,19.59,50.86,44.21,165.4,52.9,3.13
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6912.68,Mid,523.0,-4.82,490.55,530.29,53.5,Bearish,Bullish,11.24,7.78,-12.78,11.91,210.46,1.273,0.691,48.02,4.88,766.0,365.9,-31.72,42.94,-49.43,11.91,-5.57,Strong Bear,Damaged,167,4.0,8.65,-0.27,1.3,Rising,Death Cross,124,12.9,17.08,-3.53,130.7,96.8,1.35
PGIL.NS,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,6912.21,Mid,1497.9,-2.83,1542.83,1479.13,43.28,Bearish,Bullish,-0.98,-21.88,15.54,57.82,-13.03,1.2788,-0.26,51.91,3.89,1993.3,1081.0,-24.85,38.57,-29.38,57.82,94.48,Bull,Damaged,69,5.0,6.31,0.3,0.66,Falling,Golden Cross,793,0.68,-12.58,24.79,157.9,77.8,2.03
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,6908.42,Mid,470.15,-3.06,458.94,477.96,51.45,Bearish,Bullish,8.71,0.93,-4.11,-1.28,-4.28,1.1149,0.136,28.11,2.92,573.75,365.0,-18.06,28.81,-33.35,-1.28,-0.75,Strong Bear,Correcting,225,4.0,8.4,-0.15,0.88,Stable,Death Cross,402,10.37,10.23,5.14,102.3,94.2,1.09
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,6877.55,Mid,874.7,-3.06,875.85,984.24,48.6,Bearish,Bullish,9.21,-6.75,-24.64,-14.15,250.82,0.9979,0.437,37.2,4.56,1603.0,726.4,-45.43,20.42,-50.94,-14.15,28.23,Strong Bear,Damaged,165,4.0,11.46,-0.66,1.12,Stable,Death Cross,120,10.88,2.54,-15.39,59.0,67.2,0.88
IXIGO.NS,LE TRAVENUES TECHNOLOGY L,Consumer Cyclical,Travel Services,6870.72,Mid,156.8,-3.86,176.64,205.79,35.72,Bearish,Bearish,-7.78,-24.42,-43.24,7.74,-31.22,1.3208,0.1832,56.3,4.17,339.15,155.59,-53.77,0.78,-53.27,7.74,,Strong Bear,Damaged,148,4.0,0.36,-0.77,0.75,Falling,Death Cross,62,-6.11,-15.12,-33.99,155.4,118.6,1.31
WEWORK.NS,WEWORK INDIA MANAGEMENT L,Real Estate,Real Estate Services,6814.42,Mid,496.7,-5.25,519.92,565.72,40.74,Bearish,Bullish,2.53,-14.28,-23.31,,-45.54,1.0447,,34.64,4.44,664.0,420.0,-25.2,18.26,-34.15,,,Strong Bear,Damaged,135,2.0,7.29,-0.67,0.94,Stable,Death Cross,120,4.19,-4.98,-14.06,77.8,105.1,0.74
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,6789.63,Mid,123.07,-2.42,127.06,135.51,41.87,Bearish,Bullish,-4.0,-7.95,-15.47,-8.3,-80.58,1.4834,0.414,35.46,3.27,166.5,106.0,-26.08,16.1,-33.9,-8.3,7.7,Strong Bear,Damaged,240,4.0,-1.35,-0.44,0.48,Falling,Death Cross,163,-2.34,1.35,-6.22,138.4,134.1,1.03
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,6737.83,Mid,13.57,-3.49,13.89,15.81,46.18,Bearish,Bullish,-2.37,-16.08,-21.56,-16.75,-29.78,1.5662,0.299,37.44,3.76,23.5,11.11,-42.26,22.14,-49.48,-16.75,1.83,Strong Bear,Damaged,220,3.0,2.99,-0.58,0.69,Falling,Death Cross,405,-0.71,-6.78,-12.31,135.2,143.5,0.94
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,6713.86,Mid,412.1,-2.36,381.12,333.44,60.46,Bullish,Bullish,19.28,6.81,53.87,,58.98,1.1114,,46.0,3.68,433.1,222.0,-4.85,85.63,-22.24,,,Strong Bull,Recovering,4,6.0,17.01,1.17,1.01,Stable,Golden Cross,129,20.94,16.11,63.12,139.1,32.9,4.23
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6659.36,Mid,167.12,-2.2,168.42,178.26,46.04,Bearish,Bullish,2.05,-6.21,-10.62,-10.09,-52.23,1.2132,0.257,30.08,2.67,220.59,138.83,-24.24,20.38,-34.52,-10.09,13.59,Strong Bear,Damaged,179,4.0,4.12,-0.35,0.62,Falling,Death Cross,142,3.72,3.08,-1.37,112.6,114.2,0.99
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,6622.7,Mid,488.35,-4.59,489.48,494.52,45.96,Bearish,Bullish,10.31,3.78,-10.89,1.5,226.71,1.2739,0.467,36.48,3.84,580.0,412.0,-15.8,18.53,-27.1,1.5,51.59,Strong Bear,Correcting,140,5.0,9.05,-0.3,1.06,Stable,Death Cross,84,11.98,13.08,-1.64,141.0,125.1,1.13
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6563.21,Mid,464.95,-5.16,498.26,703.53,44.17,Bearish,Bullish,3.8,-14.84,-51.32,-56.82,21.46,1.0725,0.716,51.35,4.62,1377.15,401.05,-66.24,15.93,-69.71,-56.82,27.07,Strong Bear,Damaged,255,4.0,8.75,-1.0,0.69,Falling,Death Cross,210,5.46,-5.54,-42.07,36.1,123.1,0.29
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6517.26,Mid,528.15,-4.94,551.95,661.73,44.97,Bearish,Bullish,3.51,-15.02,-33.69,-40.59,-12.69,1.1789,0.7044,47.46,4.77,1049.0,456.35,-49.65,15.73,-54.35,-40.59,93.8,Strong Bear,Damaged,235,5.0,8.52,-0.71,1.03,Stable,Death Cross,160,5.17,-5.72,-24.44,104.5,146.8,0.71
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6461.18,Mid,712.7,-4.06,711.81,740.41,48.22,Bearish,Bullish,3.43,-8.83,-15.37,-2.89,1.53,1.0548,0.399,41.13,4.32,971.0,585.0,-26.6,21.83,-38.36,-2.89,25.74,Strong Bear,Damaged,214,5.0,6.37,-0.37,1.14,Stable,Death Cross,118,5.1,0.47,-6.12,96.0,78.2,1.23
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,6451.82,Mid,800.6,-7.22,742.08,709.33,54.32,Bearish,Bullish,17.52,22.5,19.47,17.09,78.09,1.0272,0.623,48.89,4.65,972.5,580.5,-17.68,37.92,-37.33,17.09,15.67,Bull,Correcting,222,6.0,10.02,0.4,1.07,Stable,Golden Cross,10,19.18,31.8,28.73,121.4,80.7,1.5
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,6388.41,Mid,332.8,-4.7,342.52,386.1,43.46,Bearish,Bullish,1.0,-0.21,-25.65,-36.89,-32.7,0.7106,0.549,31.96,3.85,603.0,307.05,-44.81,8.39,-45.77,-36.89,3.19,Strong Bear,Damaged,243,1.0,1.07,-0.8,0.88,Stable,Death Cross,205,2.67,9.09,-16.39,37.1,86.8,0.43
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6318.29,Mid,2361.3,0.07,2421.58,2578.45,45.57,Bearish,Bullish,-2.9,-10.05,-20.12,-0.5,112.75,0.8938,0.095,35.8,4.89,3245.9,1919.4,-27.25,23.02,-36.79,-0.5,25.26,Strong Bear,Damaged,118,5.0,0.45,-0.56,1.18,Rising,Death Cross,70,-1.23,-0.76,-10.87,80.6,70.0,1.15
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,6317.63,Mid,125.51,-1.66,128.79,135.59,39.98,Bearish,Bullish,1.27,0.95,-13.32,1.87,835.67,0.7625,0.445,36.84,3.05,176.0,117.32,-28.69,6.98,-29.71,1.87,2.31,Strong Bear,Damaged,163,3.0,0.95,-0.36,1.41,Rising,Death Cross,128,2.94,10.25,-4.06,140.9,123.7,1.14
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6195.34,Mid,648.55,-1.14,601.43,595.93,59.05,Bearish,Bullish,22.32,-4.83,4.41,91.06,106.97,1.4973,0.598,54.09,4.4,924.9,344.95,-29.88,88.01,-49.08,91.06,70.42,Bull,Damaged,89,8.0,23.93,0.08,1.09,Stable,Golden Cross,2,23.99,4.47,13.66,171.9,64.3,2.67
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6090.84,Mid,294.35,-4.69,312.77,378.94,46.58,Bullish,Bullish,-0.39,-31.24,-37.43,-26.19,-82.68,1.0818,0.444,43.14,4.05,517.5,248.0,-43.12,18.69,-50.29,-26.19,-6.09,Strong Bear,Damaged,110,5.0,10.02,-0.87,0.64,Falling,Death Cross,63,1.27,-21.95,-28.18,84.0,104.0,0.81
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",6051.39,Mid,556.65,-4.31,538.29,602.14,56.01,Bullish,Bullish,5.29,-8.83,-17.1,-15.41,-19.37,1.0205,0.188,34.2,3.73,769.9,456.8,-27.7,21.86,-38.72,-15.41,-19.23,Strong Bear,Damaged,229,6.0,8.23,-0.5,1.07,Stable,Death Cross,585,6.95,0.47,-7.85,89.3,98.4,0.91
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6038.42,Mid,296.75,-3.5,310.06,325.37,40.38,Bearish,Bearish,-2.93,-8.31,-15.65,-8.16,-62.95,1.0788,0.395,40.98,3.41,405.6,242.35,-26.84,22.45,-36.04,-8.16,27.46,Strong Bear,Damaged,155,4.0,-0.16,-0.38,0.74,Falling,Death Cross,114,-1.26,0.99,-6.4,118.9,113.0,1.05
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,6025.52,Mid,496.15,-6.23,491.96,537.29,47.7,Bearish,Bearish,6.28,11.14,-18.07,-7.17,21.0,1.6497,0.613,50.3,4.5,784.0,341.05,-36.72,45.48,-53.29,-7.17,,Strong Bear,Damaged,238,5.0,2.57,-0.36,0.89,Stable,Death Cross,95,7.94,20.44,-8.81,171.4,157.2,1.09
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,5977.3,Mid,201.93,-5.45,185.9,170.8,54.07,Bearish,Bearish,21.32,13.74,25.12,22.83,166.32,0.953,0.787,30.57,3.91,229.51,149.59,-12.02,34.99,-20.54,22.83,37.34,Bull,Correcting,3,6.0,16.74,0.82,1.21,Rising,Golden Cross,20,22.99,23.04,34.37,109.6,70.5,1.55
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,5832.57,Mid,344.15,-2.35,384.44,393.43,35.96,Bearish,Bearish,-15.0,-16.82,-18.91,-1.99,10.67,1.2847,0.305,44.8,4.72,574.4,324.8,-40.09,5.96,-40.39,-1.99,7.3,Strong Bear,Damaged,90,6.0,-9.39,-0.42,0.69,Falling,Death Cross,37,-13.34,-7.52,-9.66,101.7,86.5,1.18
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5825.45,Mid,591.0,-4.55,589.51,595.52,47.33,Bearish,Bearish,3.68,2.41,-11.33,,41.64,1.1009,-0.51,41.49,4.18,805.5,515.0,-26.63,14.76,-31.87,,,Strong Bear,Damaged,165,4.0,2.88,-0.27,1.23,Rising,Death Cross,108,5.34,11.71,-2.08,131.7,109.5,1.2
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5779.8,Mid,2196.0,-1.14,2183.66,2085.58,49.7,Bearish,Bullish,-0.93,-3.72,5.74,53.56,-20.08,1.1406,0.511,37.31,3.12,2555.3,1482.1,-14.06,48.17,-24.94,53.56,42.24,Strong Bull,Correcting,64,8.0,0.31,0.15,0.66,Falling,Golden Cross,273,0.73,5.58,15.0,134.6,66.4,2.03
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,5772.56,Mid,431.9,-3.24,447.7,468.78,44.01,Bearish,Bullish,-10.3,-11.78,-17.74,5.18,141.57,1.2127,1.1611,38.2,4.64,579.0,366.2,-25.41,17.94,-33.2,5.18,14.47,Strong Bear,Damaged,169,5.0,-6.37,-0.46,1.01,Stable,Death Cross,80,-8.64,-2.48,-8.49,141.1,117.4,1.2
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5759.76,Mid,187.62,-4.08,199.04,232.14,40.75,Bearish,Bullish,-2.71,-15.23,-28.17,-34.12,52.16,1.0441,0.262,35.35,3.79,321.0,174.38,-41.55,7.59,-43.65,-34.12,16.85,Strong Bear,Damaged,257,3.0,2.37,-0.8,1.23,Rising,Death Cross,245,-1.05,-5.93,-18.92,73.2,113.6,0.64
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,5751.53,Mid,573.2,1.03,544.1,511.5,59.68,Bullish,Bearish,3.78,8.89,,,123.67,0.8453,,42.27,4.23,616.0,446.0,-6.95,28.52,-17.39,,,Bull,Recovering,53,,0.82,,0.73,Falling,Golden Cross,89,5.45,18.19,,124.5,47.9,2.6
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5694.72,Mid,21.74,-3.08,19.61,22.17,57.09,Bearish,Bullish,23.52,12.82,-19.0,-12.55,59.34,1.7698,0.744,50.66,4.7,37.39,13.65,-41.86,59.27,-62.27,-12.55,13.8,Strong Bear,Damaged,240,4.0,19.25,-0.38,0.96,Stable,Death Cross,345,25.19,22.12,-9.75,158.7,149.3,1.06
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5665.71,Mid,445.75,-5.14,433.68,424.64,47.57,Bearish,Bullish,6.02,1.98,-15.01,,80.7,1.0501,,48.27,5.01,567.0,328.0,-21.38,35.9,-39.52,,,Strong Bear,Damaged,153,4.0,5.36,-0.31,0.95,Stable,Golden Cross,8,7.68,11.28,-5.9,100.5,77.2,1.3
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5611.79,Mid,218.75,-1.42,208.39,242.46,59.68,Bullish,Bullish,18.29,-5.92,-21.59,-12.33,37.38,1.181,0.604,31.58,3.41,331.8,158.17,-34.07,38.3,-49.62,-12.33,-7.77,Strong Bear,Damaged,205,5.0,20.26,-0.68,0.81,Falling,Death Cross,403,19.96,3.38,-12.34,86.3,95.3,0.91
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5606.2,Mid,174.15,-0.17,182.66,167.61,40.43,Bearish,Bearish,-7.62,-8.78,7.33,30.08,14.15,1.3348,0.511,37.46,4.2,205.9,119.51,-15.42,45.72,-21.38,30.08,20.51,Bull,Correcting,73,5.0,-4.69,0.2,0.78,Falling,Golden Cross,267,-5.95,0.51,16.58,157.8,107.6,1.47
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5596.5,Mid,149.51,-1.86,143.48,137.86,54.39,Bearish,Bullish,4.47,5.12,9.39,76.58,67.07,1.2174,0.598,42.08,4.41,178.48,85.9,-16.23,74.05,-31.5,76.58,,Strong Bull,Correcting,84,9.0,2.76,0.22,0.86,Stable,Golden Cross,227,6.14,14.42,18.64,163.2,74.9,2.18
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,5575.23,Mid,281.5,-4.51,270.2,275.49,53.25,Bullish,Bullish,13.25,-8.39,3.13,-10.91,7.93,1.6055,0.055,57.34,4.62,351.35,216.9,-19.88,29.78,-35.41,-10.91,29.42,Bull,Correcting,259,7.0,16.05,0.05,1.02,Stable,Death Cross,103,14.92,0.9,12.39,173.5,147.2,1.18
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5559.98,Mid,172.8,-3.86,183.8,231.4,44.02,Bearish,Bullish,1.63,-20.54,-38.06,-44.39,136.05,1.1775,0.395,42.74,5.47,368.0,139.91,-53.04,23.51,-56.3,-44.39,-9.58,Strong Bear,Damaged,209,5.0,8.48,-0.89,1.35,Rising,Death Cross,160,3.29,-11.24,-28.81,77.1,137.8,0.56
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5522.38,Mid,1008.45,-6.36,1003.27,1357.3,57.09,Bullish,Bullish,9.09,-21.58,-43.45,-45.49,146.77,1.0449,0.204,36.82,4.77,2166.7,795.0,-53.46,26.85,-61.78,-45.49,-0.03,Strong Bear,Damaged,257,6.0,16.28,-1.18,1.11,Stable,Death Cross,225,10.76,-12.29,-34.2,25.5,92.0,0.28
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5439.03,Mid,675.8,-5.88,660.14,677.14,52.05,Bullish,Bullish,5.8,1.02,-15.13,7.97,36.61,1.1647,0.453,34.28,3.83,832.4,545.5,-18.81,23.89,-31.06,7.97,43.71,Strong Bear,Correcting,125,4.0,5.46,-0.44,1.1,Stable,Death Cross,52,7.46,10.32,-5.87,106.2,84.9,1.25
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5435.71,Mid,811.45,-1.45,823.59,876.34,43.29,Bearish,Bullish,3.67,-6.58,-10.3,-4.87,-48.66,0.8609,0.658,37.32,3.75,1125.0,645.15,-27.87,25.78,-41.29,-4.87,15.63,Strong Bear,Damaged,215,5.0,5.86,-0.28,0.68,Falling,Death Cross,83,5.33,2.72,-1.04,57.5,51.8,1.11
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5408.68,Mid,359.95,-5.35,384.02,462.7,39.39,Bullish,Bearish,-4.98,-8.55,-28.07,-38.47,-90.71,1.1254,-0.086,36.55,3.75,674.85,330.2,-46.66,9.01,-48.96,-38.47,-22.74,Strong Bear,Damaged,235,3.0,-2.13,-0.77,0.56,Falling,Death Cross,600,-3.31,0.75,-18.82,81.0,130.7,0.62
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5401.01,Mid,166.43,-1.2,141.11,141.61,65.9,Bullish,Bullish,12.19,18.67,23.67,14.72,37.55,1.5911,0.348,53.22,5.69,204.4,108.0,-18.58,54.1,-45.25,14.72,-5.14,Bull,Correcting,245,4.0,5.97,0.44,0.95,Stable,Death Cross,514,13.86,27.96,32.92,128.5,88.3,1.46
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,5346.77,Mid,25.12,-3.35,26.98,28.01,33.56,Bearish,Bearish,-7.99,1.29,-13.11,-11.08,9.62,0.6385,0.4424,33.15,4.6,35.85,22.85,-29.93,9.93,-33.5,-11.08,-19.13,Strong Bear,Damaged,239,4.0,-8.42,-0.4,0.96,Stable,Death Cross,402,-6.32,10.59,-3.86,82.1,84.8,0.97
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,5304.51,Mid,157.71,-3.72,131.12,134.62,71.54,Bullish,Bullish,28.56,-4.01,17.0,11.67,111.44,1.4383,0.757,46.9,4.56,176.0,99.9,-10.39,57.87,-40.07,11.67,0.53,Bull,Correcting,69,7.0,29.9,0.36,1.02,Stable,Death Cross,40,30.23,5.29,26.26,136.1,103.1,1.32
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5266.13,Mid,1210.3,-1.86,1187.03,1159.22,49.43,Bearish,Bullish,2.49,6.95,12.06,-7.41,-21.43,0.1728,-0.65,37.82,3.97,1510.8,944.0,-19.89,28.21,-36.33,-7.41,,Bull,Correcting,258,3.0,0.17,0.32,0.9,Stable,Golden Cross,17,4.15,16.25,21.32,14.1,14.3,0.99
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,5255.19,Mid,85.01,-4.07,80.79,86.38,51.67,Bullish,Bullish,2.83,14.97,-3.21,-7.42,-25.43,1.2224,0.034,49.16,4.97,138.75,60.15,-38.73,41.33,-54.78,-7.42,36.44,Strong Bear,Damaged,228,5.0,-2.16,-0.07,0.79,Falling,Death Cross,375,4.49,24.27,6.04,101.8,90.8,1.12
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5230.34,Mid,3614.2,-3.98,3987.08,3698.81,38.59,Bearish,Bearish,-12.48,-5.4,13.39,,9.75,1.6913,0.083,57.86,4.8,5348.0,2749.0,-32.42,31.47,-29.59,,,Strong Bear,Damaged,58,3.0,-10.68,0.23,0.72,Falling,Golden Cross,114,-10.82,3.89,22.65,157.6,78.4,2.01
