Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
CASTROLIND.NS,Castrol India Limited,Energy,Oil & Gas Refining & Marketing,18277.0,Mid,184.78,0.28,183.91,185.39,54.49,Bullish,Bullish,-0.81,0.51,2.61,-13.5,4.23,0.3959,0.319,14.67,0.88,231.0,170.1,-20.01,8.63,-20.62,-13.5,20.88,9.91,Bear,Damaged,259,6.0,-0.98,0.18,0.87,Stable,Death Cross,209,-1.54,1.23,8.82,-8.9,33.7,47.5,0.71,"Castrol India Limited manufactures and markets automotive and industrial lubricants in India and internationally. The company offers engine and transmission oils, brake fluids, coolants, cleaners, and greases; EV transmission fluids, thermal fluids, and greases; and brake fluid chain lubricants, fork oils, gear oils, coolants, diesel exhaust fluids, hydraulic fluids, rust preventives, cleaners, and forming oils. The company offers its products under the Castor EDGE, Castrol's MAGNATEC, Castrol GTX, Castrol ON, Castrol Activ, Castrol POWER1, Castrol GO!, Castrol VECTON, Castrol CRB, and Castrol RX brands. It serves automotive, aerospace, Data centre and IT cooling, machinery manufacturing, power generation, oil and gas, robotics, wind, marine, and other industries. The company was founded in 1910 and is based in Mumbai, India. Castrol India Limited operates as a subsidiary of Castrol Limited.",buy,2.0,218.8,255.0,200.0,5.0
JYOTICNC.NS,Jyoti CNC Automation Limited,Industrials,Specialty Industrial Machinery,18259.8,Mid,802.9,-0.02,746.22,815.59,61.72,Bearish,Bullish,9.91,6.39,-13.11,-22.24,-51.68,1.6714,-0.461,42.53,3.72,1081.7,580.1,-25.77,38.41,-45.55,-22.24,,,Strong Bear,Damaged,260,6.0,7.78,-0.31,0.84,Falling,Death Cross,257,9.18,7.12,-6.9,-17.63,162.1,174.2,0.93,"Jyoti CNC Automation Limited manufactures and sells metal cutting computer numerical control (CNC) machines in India, rest of Asia, Europe, the Middle East, North America, South America, and Africa. Its product portfolio includes CNC turning centers, CNC turn mill centers, CNC vertical machining centers, CNC horizontal machining centers, CNC 5 axis machining centers, and CNC multi-tasking machines. The company also provides 7th Sense, an intelligent digital suite for real-time monitoring of machine health, tool life, and productivity; and PreciProtect, an artificial intelligence-driven system for preventing machine collisions. It serves aerospace, agriculture, automobile, diamond and jewellery, die and mould, electronics manufacturing services, general engineering, tele-communication, infrastructure, medical, oil and gas, power, pumps and valves, and railway industries. The company was incorporated in 1989 and is based in Rajkot, India.",strong_buy,1.0,724.0,728.0,720.0,2.0
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,18228.86,Mid,6191.5,1.64,6444.48,6429.57,41.93,Bearish,Bearish,-4.95,-7.51,3.65,-15.79,52.31,0.6324,0.197,24.75,2.56,7180.0,5560.5,-13.77,11.35,-22.17,-15.79,-3.51,-6.66,Bear,Correcting,263,6.0,-2.45,0.15,1.03,Stable,Golden Cross,69,-5.68,-6.78,9.86,-11.19,60.7,76.3,0.8,"Atul Ltd manufactures and sells chemicals and other chemical products worldwide. It operates in two segments: Life Science Chemicals and Performance and Other Chemicals. The company offers aromatics, such as 2 nitro para cresol, 2-methylcyclohexyl acetate, allyl caproate and heptanoate, ambrettolide, anethole, cresol mixture, manganese sulphate monohydrate, ortho cresol and methoxy toluene, phenyl acetic acid, skatole, and sodium sulfite and sulphate, as well as anisic aldehyde, anisyl acetate and alcohol, anisyl propanal, cresidine, cresol, cresyl acetate and methyl ether, methoxy phenyl acetic acid, and aceto nitrile; and bulk chemicals and intermediates, including 1,3-cyclohexanedione, 2-methylresorcinol, 4-chlororesorcinol, anisole, caustic soda lye, chlorosulphonic and hydrochloric acid, gypsum, hydrogen gas, liquid chlorine, liquid sulphur dioxide and trioxide, oleum, resoform, resorcinol, resorcinol dimethyl ether, sodium hypochlorite, sodium sulphite, and sulphuric acid. It also provides colors; biostimulants; fungicides, herbicides, and insecticides; amino acid derivatives, active pharmaceutical ingredients (API), API intermediates, and phosgene derivatives; and epoxy resins, curing agents, reactive diluents, accelerators and catalysts, formulations, and sulfones. In addition, the company produces tissue culture raised oil and date palm plants, as well as engages in crop protection retail and polymers retail operations. It serves various industries, such as adhesives, agriculture, animal feed, aerospace and defense, automotive, composites, construction, electrical and electronics, food and beverage packaging, marine, paint and coatings, sport and leisure, transport, wind energy, cosmetics, dyestuff, flavor, footwear, fragrance, glass, home care, horticulture, hospitality, paper, personal care, pharmaceutical, plastic, polymer, rubber, soap and detergent, textile, and tire. Atul Ltd was incorporated in 1947 and is headquartered in Valsad, India.",buy,1.81818,7682.5454,8500.0,5900.0,11.0
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,18198.61,Mid,816.9,0.23,744.37,720.89,65.54,Bearish,Bullish,12.31,15.26,-1.76,15.84,107.94,1.4105,-0.374,32.46,2.42,860.5,568.7,-5.07,43.64,-31.32,15.84,63.81,,Bull,Correcting,142,7.0,7.22,-0.05,1.14,Stable,Golden Cross,9,11.58,15.99,4.45,20.44,134.1,103.4,1.3,"Choice International Limited, together with its subsidiaries, provides various financial services in India. It operates through Broking & Distribution Services, Advisory Services, and NBFC Services segments. The company offers equity broking; wealth management, such as asset allocation, risk management, investment products, and estate planning; health, life, commercial, and vehicle insurance; solar, business, and vehicle loans, as well as loans against securities; and corporate advisory services, including investment and merchant banking, corporate finance, and IPO readiness services. It also provides business and transaction advisory; taxation; governance, risk, and compliance; corporate services; and research and survey, bid process management, policy formation and advisory, and monitoring and evaluation services. In addition, the company offers direct, indirect, and international taxation services; insurance and mutual fund distribution; and management consulting services, as well as operates Choice FinX trading app. The company was incorporated in 1993 and is based in Mumbai, India.",none,,,,,
AARTIIND.NS,Aarti Industries Limited,Basic Materials,Specialty Chemicals,18118.2,Mid,499.5,0.83,474.64,444.15,59.34,Bullish,Bullish,2.74,7.21,40.86,9.87,-47.16,1.5438,0.592,37.49,3.08,523.1,338.05,-4.51,47.76,-25.29,9.87,-0.03,-10.55,Strong Bull,Recovering,55,5.0,0.34,1.09,0.68,Falling,Golden Cross,104,2.01,7.94,47.08,14.47,141.9,111.2,1.28,"Aarti Industries Limited engages in the manufacture and sale of specialty chemicals in India and internationally. It offers di chloro benzene, nitro chloro and nitro benzene, nitro toluenes, sulphur, and other organic and inorganic products; chlorination, nitration, hydrogenation, ammonolysis, halex, dinitro chlorination, alkylation, hydrolysis, methoxylation, esterification, diazotization, sulphonation, condensation, n-alkylation, and oxidation. It also provides end use products, including dyes, basic pharma, pigments, agro chemicals, polymers, fertilizers, UV absorbers, plasticizers, specialty chemicals, flavour fragrance and food beverage products, and refinery and oil field chemicals, as well as intermediates. Aarti Industries Limited was incorporated in 1984 and is headquartered in Mumbai, India.",buy,2.18182,529.1818,622.0,366.0,22.0
VTL.NS,Vardhman Textiles Limited,Consumer Cyclical,Textile Manufacturing,18095.13,Mid,625.1,-0.94,623.84,546.83,44.9,Bearish,Bullish,-4.74,9.78,49.72,26.45,-36.57,0.5564,0.012,36.22,3.04,688.0,383.7,-9.14,62.91,-22.28,26.45,20.64,19.33,Strong Bull,Recovering,12,6.0,-8.0,1.37,0.78,Falling,Golden Cross,115,-5.47,10.51,55.94,31.05,93.8,51.2,1.83,"Vardhman Textiles Limited, together with its subsidiaries, manufactures, purchases, and sells textiles and fibres in India and internationally. The company provides specialized greige and dyed yarns in cotton, polyester, acrylic, viscose, specialized fibers, and various blends; fabrics, such as piece dyed, yarn dyed, printed, fiber blends, weaved, and specialty finishes; acrylic fibers; and formal and casual shirts. It is also involved in lending and investing activities; and manufacturing and selling of hot rolled bars, and special and alloy steel products, including carbon steel, case hardening steel, hardening steel, and other products for automotive, engineering, bearing, and allied industries. The company was formerly known as Mahavir Spinning Mills Limited and changed its name to Vardhman Textiles Limited in September 2006. Vardhman Textiles Limited was founded in 1965 and is based in Ludhiana, India.",buy,2.5,592.5,700.0,424.0,6.0
CIEINDIA.NS,CIE Automotive India Limited,Consumer Cyclical,Auto Parts,17932.46,Mid,472.7,-0.23,462.56,446.71,55.5,Bullish,Bullish,-0.2,0.21,18.5,11.82,-25.05,1.0358,0.4552,28.83,2.6,526.0,381.1,-10.13,24.04,-12.63,11.82,-1.72,18.37,Bull,Correcting,104,7.0,-0.27,0.64,0.97,Stable,Golden Cross,108,-0.93,0.94,24.71,16.43,119.8,96.3,1.24,"CIE Automotive India Limited produces and sells automotive components to original equipment manufacturers and other customers in India, Europe, and internationally. It offers forgings, such as crankshafts, CV joints, knuckles, diff Casw, and spindles; gears, including gears and shafts, e-drive components, flanges/end yokes, and clutch hubs; composites comprising front lid, wind shield-electric-3WH, electric box top tray, and front bumper; and crankcase, pump housing, and brake panel aluminum products. The company also provides iron castings, such as differential, turbine, and axle housings, as well as gear carriers; hard and soft magnets; and stampings, including chassis and structural parts, BIW panels and assemblies, cross car beam, safety assemblies, and fuel tanks. In addition, it offers stub axle as forged and machined, steering shaft, wheel hubs, steering yokes, constant velocity joints, steel metal stamping, components and assemblies; turbo chargers housing; axle and transmission parts; and engine gear, timing gear, and drive shafts. The company's products are used in cars, utility vehicles, light commercial vehicles, tractors, medium and heavy commercial vehicles, off road vehicles, and two-wheelers. The company was formerly known as Mahindra CIE Automotive Limited and changed its name to CIE Automotive India Limited in June 2023. The company was incorporated in 1999 and is based in Pune, India. CIE Automotive India Limited is a subsidiary of Participaciones Internacionales Autometal, Dos S.L.",buy,2.0,536.0,620.0,470.0,5.0
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,17922.11,Mid,508.6,1.26,518.16,520.45,50.38,Bullish,Bearish,-4.06,-13.3,3.45,14.62,-48.15,0.9201,0.409,39.59,2.46,639.75,429.3,-20.5,18.47,-26.15,14.62,51.92,52.7,Bear,Damaged,220,5.0,0.37,0.09,0.88,Stable,Death Cross,4,-4.78,-12.57,9.66,19.22,110.2,80.9,1.36,"Sarda Energy & Minerals Limited produces and sells steel products in India and internationally. The company product portfolio includes pellets, sponge iron, steel billets and wire rods, ferro alloys, eco-bricks, and HB wires. It is also involved in coal and iron ore mining, as well as operation of hydro, thermal, and solar power plants. Sarda Energy & Minerals Limited was incorporated in 1973 and is headquartered in Raipur, India.",none,,,,,
RATNAMANI.NS,Ratnamani Metals & Tubes Limited,Basic Materials,Steel,17795.66,Mid,2538.9,-0.53,2583.8,2511.54,43.87,Bearish,Bearish,-7.75,3.45,16.9,-11.46,19.89,0.7046,0.303,42.02,3.07,3345.0,1936.5,-24.1,31.11,-31.58,-11.46,4.21,14.08,Bull,Damaged,50,6.0,-8.9,0.4,0.71,Falling,Golden Cross,52,-8.48,4.17,23.12,-6.85,53.4,56.8,0.94,"Ratnamani Metals & Tubes Limited manufactures and sells stainless steel pipes and tubes, and carbon steel pipes in India and internationally. The company's stainless-steel products include seamless heat exchanger tubes, boiler tubes, instrumentation tubes, seamless pipes, heater pipes, seamless integral low-finned tubes, hollow bars, and coil tubes; and welded tubes and pipes, such as titanium welded tubes, seam-welded integral low, finned tubes, coil tubes, square and rectangular pipes, stainless steel 3lpe / pp /, and aro coated pipes. It also provides nickel alloy seamless heat exchanger and instrumentation tubes, and nickel alloy seamless pipes; titanium welded tubes; induction bending; and carbon steel products, such as high frequency electric resistance and submerged arc welded pipes. In addition, the company offers pipe coating solutions comprising external three-layer polyethylene/polypropylene coating and single/dual-layer fusion bonded epoxy coating; and internal coating solutions, such as internal liquid epoxy and cement mortar lining coatings. Further, it is involved in the generation of power from windmills. The company offers its products for various industries and applications, such as oil and gas exploration, LNG, food and dairy, fertilizer plants, thermal, solar and nuclear plants, defence, automobile, chemical, power plants, CNG, sugar, pulp and paper, petrochemicals and refineries, atomic energy, aerospace, desalination plants, pharmaceutical, marine, cross-country pipeline for gas and water, pipes for engineering purpose, booster compressors and dispensers, water distribution pipelines, plumbing and heating, city gas distribution, structural pipe systems, sewerage, dredging pipes, mining pipes, air duct pipes, high mast pipes for windmill towers, and general purpose applications. The company was incorporated in 1983 and is headquartered in Ahmedabad, India.",buy,2.2,2643.2,3050.0,2384.0,5.0
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,17705.66,Mid,1924.0,2.48,1560.32,1704.72,73.32,Bullish,Bullish,32.71,29.61,-16.91,7.75,212.31,1.2928,0.409,47.37,4.69,2497.5,1320.0,-22.96,45.76,-46.44,7.75,33.34,26.83,Bear,Damaged,120,6.0,22.84,-0.36,1.15,Stable,Death Cross,98,31.98,30.33,-10.7,12.36,154.6,121.5,1.27,"eClerx Services Limited provides business process management, change management, data-driven insights, and advanced analytics services in India, the United States, the United Kingdom, Europe, and the Asia Pacific. It offers omnichannel customer support services, customer care journey mapping and insights, automated quality monitoring, workforce management, and field technical operations; digital marketing services, including omnichannel campaigns, creative production, MarTech enablement, search and media operations, and content and commerce services; and creative and content productions, such as photo/video, post-production, 3D CGI, VR/AR, digital workflows, and omnichannel delivery. The company also provides market intelligence services which include digital shelf analytics, competitor intelligence, pricing intelligence, assortment optimization, product launch, revenue and yield management, and bid management; anti-money laundering, anti-bribery and compliance, fraud detection and prevention, know your customer, compliance monitoring and audits, and regulatory reporting; and customer, marketing, sales, and operations analytics, as well as business intelligence and data visualization, and enterprise data management. In addition, it offers trade support, client lifecycle, asset servicing, settlements and clearing, and data management; and finance and accounting outsourcing services which comprise automation, procure to pay, order to cash, record to report, and specialty finance, accounting, and FP&A. Further, it provides technology services consisting of digital transformation, strategic managed, application development, and partner ecosystem services. The company serves financial services, cable and telecommunications, retail, fashion, media and entertainment, manufacturing, travel and leisure, software, and high-tech industries. eClerx Services Limited was incorporated in 2000 and is based in Mumbai, India.",buy,1.9,1791.0,2040.0,1550.0,10.0
TDPOWERSYS.NS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,17641.31,Mid,1129.2,-1.04,1167.33,945.86,44.97,Bearish,Bearish,-14.87,5.49,69.04,128.45,-10.11,1.1206,0.519,49.38,4.96,1379.6,453.1,-18.15,149.22,-23.9,128.45,66.46,95.92,Bull,Correcting,40,7.0,-16.7,1.4,1.02,Stable,Golden Cross,330,-15.6,6.22,75.26,133.05,164.6,34.9,4.72,"TD Power Systems Limited, together with its subsidiaries, manufactures and sells AC generators and electric motors in India, Japan, the United States, Europe, and Turkey. The company offers steam turbine, gas turbine, hydro turbine, wind turbine, gas engine, and diesel engine generators; induction, traction, and synchronous motors; and spare parts. It also provides design and manufacturing services; spares and refurbishment services; and after sales services. The company serves the renewable energy industry comprising water, geothermal energy, wind, heat recovery, biomass, and waste-to-energy; sugar and ethanol industry; oil and gas industry; pulp, paper, and textiles industry; marine industry; steel industry; and thermal energy industry. TD Power Systems Limited was incorporated in 1999 and is headquartered in Bengaluru, India.",strong_buy,1.0,1417.0,1510.0,1324.0,2.0
CENTURYPLY.NS,Century Plyboards (India) Limited,Basic Materials,Lumber & Wood Production,17614.99,Mid,792.85,-0.45,768.0,762.3,60.45,Bullish,Bearish,4.69,0.72,6.04,8.57,-69.97,0.856,0.198,26.36,2.6,859.0,618.5,-7.7,28.19,-23.49,8.57,7.78,14.2,Strong Bull,Correcting,157,6.0,4.45,0.23,0.81,Falling,Golden Cross,7,3.97,1.44,12.25,13.17,83.4,65.1,1.28,"Century Plyboards (India) Limited engages in the manufacture and sale of plywood, laminates, decorative veneers, medium density fiber boards (MDF), pre-laminated boards, particle boards, and flush doors in India. It operates through Plywood, Laminate, MDF, Plain Particle Board, CFS Services, and Others segments. The company provides plywood, blockboard, veneer, and timber; decorative laminates; and plain and pre-laminated medium density fibre boards, as well as particle boards. It also provides container freight stations services; trades in chemicals and panel products; and offers pre-engineered doors, fibre cement boards, and PVC sheets. The company also exports its products. It provides its products primarily under the ARCHITECT PLY, CENTURYEXPERIA, CENTURYTEAK, SAINIK 710, SAINIK MR, SAINIK DOORS, SAINIK LAMINATES, CENTURYDOORS, CENTURYPROWUD, CENTURYLAMINATES, CENTURYVENEERS, Zykron, and CENTURYPLY brands. Century Plyboards (India) Limited was incorporated in 1982 and is headquartered in Kolkata, India.",buy,1.73684,888.8,1096.0,775.0,20.0
CHAMBLFERT.NS,Chambal Fertilisers and Chemicals Limited,Basic Materials,Agricultural Inputs,17598.65,Mid,439.25,-0.89,460.87,466.75,34.04,Bearish,Bearish,-9.84,-1.72,-0.2,-18.82,-64.87,0.9602,0.292,28.69,2.3,580.7,399.75,-24.36,9.88,-26.86,-18.82,19.73,9.57,Strong Bear,Damaged,229,6.0,-9.27,-0.01,0.67,Falling,Death Cross,209,-10.57,-1.0,6.01,-14.22,79.8,94.1,0.85,"Chambal Fertilisers and Chemicals Limited, together with its subsidiaries, produces and sells fertilizers primarily in India. The company operates through Own Manufactured Fertilisers; Complex Fertilisers; Crop Protection Chemicals and Speciality Nutrients; and Others segments. It offers urea; and other agri-inputs, including di-ammonium phosphate, muriate of potash, and triple super phosphate; NPK fertilizers; and technical grade agrochemicals, as well as formulated products, such as insecticides, fungicides, and herbicides under the Uttam brand. The company was incorporated in 1985 and is based in New Delhi, India.",strong_buy,1.0,615.0,620.0,610.0,2.0
TATACHEM.NS,Tata Chemicals Limited,Basic Materials,Chemicals,17594.74,Mid,690.65,-0.43,716.14,752.74,39.38,Bearish,Bearish,-5.84,-0.91,-7.12,-25.41,-3.28,0.7953,0.545,29.43,2.39,1026.65,580.3,-32.73,19.02,-41.97,-25.41,-10.45,0.75,Strong Bear,Damaged,219,1.0,-5.54,-0.24,1.04,Stable,Death Cross,199,-6.56,-0.18,-0.91,-20.81,59.6,84.7,0.7,"Tata Chemicals Limited, together with its subsidiaries, manufactures, markets, sells, and distributes basic chemistry and specialty products in India, Asia, Africa, Europe, the United Kingdom, the Americas, and internationally. It operates through two segments, Basic Chemistry Products and Specialty Products. The company offers dense, heavy, high purity, industrial grade, and light soda ash; allied chemicals, such as caustic soda, chlorine and bromine-based products, and gypsum; sodium bicarbonate; sodium chloride; calcium chloride; crushed refined soda; standard ash Magadi; natural and synthetic light soda ash; crex; energy; ordinary Portland and masonry cement under the Tata Shudh brand name; and livestock and dry industrial salt. It also provides nano zinc oxide and silica; prebiotics and dietary fibers; herbicides, insecticides, fungicides, bio-fertilizers, bio-stimulants, micronutrients, organic fertilizers, water-soluble fertilizers, bio-pesticides, and seeds; and energy storage solutions. The company's products are used in various applications, such as agriculture; animal nutrition; chemicals; construction; food and nutrition; glass; high performance rubber; metals; oral care and cosmetics; paints, inks, and adhesives; pharmaceuticals; safety and environment; soaps and detergents; textiles and leather; lithium-ion, dry cell, and other batteries; and others. Tata Chemicals Limited was founded in 1927 and is headquartered in Mumbai, India.",underperform,4.0,712.8889,815.0,566.0,9.0
PSB.NS,Punjab & Sind Bank,Financial Services,Banks - Regional,17547.38,Mid,24.73,1.15,24.18,26.35,57.52,Bullish,Bullish,0.22,0.46,-13.33,-23.24,-23.5,1.5164,0.494,30.14,2.39,32.46,20.5,-23.81,20.63,-36.0,-23.24,-7.07,6.59,Strong Bear,Damaged,263,6.0,0.07,-0.44,0.71,Falling,Death Cross,453,-0.51,1.18,-7.12,-18.64,135.1,152.7,0.88,"Punjab & Sind Bank provides various banking and financial products and services in India. It offers deposit products, including saving accounts, current accounts, salary, fixed deposits. The company also provides loans, such as home, auto, skill education, commercial vehicle, personal, doctor, mortgage, vyapar, e-vahan, gold, mudra, MSME, and agri loans; and SME liquid plus and contractor plus products, as well as sukhmoney for senior citizens, SB OD and central sector interest subsidiary schemes, roof solar top solar finance, and debt restructuring services. In addition, it offers locker facility and government schemes; life, general, and health insurance services; digital banking services comprising internet and mobile banking, SMS banking, Aadhaar seeding and pay, point of sale, unified payment interface, BBPS, IMPS/USSD, RTGS/NEFT, ATM/debit cards, and online payment; international banking services, including NRI schemes, export/import services, forex treasury, residential facilities, and gold card scheme; and social banking services. The company was incorporated in 1908 and is headquartered in New Delhi, India.",none,,,,,
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,17503.65,Mid,401.0,-1.02,413.13,460.99,43.37,Bearish,Bullish,-1.43,-14.21,-19.72,-30.23,90.54,0.692,0.157,25.64,2.75,634.2,376.4,-36.77,6.54,-37.37,-30.23,-0.06,-4.17,Strong Bear,Damaged,239,3.0,3.31,-0.77,1.0,Stable,Death Cross,408,-2.15,-13.48,-13.51,-25.62,46.7,86.9,0.54,"Emami Limited manufactures and markets personal and healthcare products in India and internationally. The company offers antiseptic cream, body lotion, prickly heat powder, petroleum jelly, soaps, aloe vera gel, and all-season cream under the BoroPlus brand; oil and cool talc products under the Navratna brand; and ayurvedic products for pain management, immunity, digestive health, and bone and joint health, as well as healthcare products comprising hair growth vitalizers, skin elixirs, organic apple cider vinegar, cough syrup, herbal tea, health juices, honey, and herb tablets under the Zandu brand. It also provides oils, conditioners, shampoos, and ayurvedic capsules under the Kesh King brand; brightening creams, and brightening and oil clear face washes for men under the Smart And Handsome brand; balms under the Mentho Plus brand; hair oils under the Emami 7 Oils in One brand; prickly heat powders under the Dermicool brand; moisturising creams and body lotions under the Creme 21 brand; deodorants, eau de toilettes, shampoos, face washes, and shower gels under the HE brand; and body sprays and perfumes, beard and shaving products, body and hair care products, face washes, gift sets, and tools and accessories under The Man Company brand. In addition, the company offers face serums, oil shots, powder face washes, and hair and pure oils under the Brillare brand; hair colors under the Emami Diamond Shine brand; talc under the Emami Golden Beauty brand; herbal fairness cream under the Emami Naturally Fair brand; cold cream under the Emami Malai Kesar Cold Cream brand; and deep moisturizing cream under the Emami Pure Glow brand. Emami Limited was founded in 1974 and is headquartered in Kolkata, India.",buy,1.63636,541.4762,671.0,415.0,21.0
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,17480.6,Mid,610.15,-1.73,550.7,563.77,66.55,Bullish,Bullish,7.52,10.84,4.17,-26.28,-46.47,1.9067,-0.06,50.22,3.24,823.5,436.55,-25.91,39.77,-46.63,-26.28,56.97,73.0,Bull,Damaged,263,6.0,3.91,0.08,0.78,Falling,Death Cross,243,6.79,11.56,10.38,-21.67,195.0,200.0,0.98,"PG Electroplast Limited provides electronic manufacturing services for original equipment manufacturers in India and internationally. The company manufactures and/or assembles various consumer electronic components and finished products, such as kitchen appliances, air conditioners sub-assemblies, air cooler, washing machines, mobile handsets, and LEDs for third parties. It also offers automotive components; printed circuit board assemblies; LED televisions; bathroom fittings; and consumer electronics components. In addition, the company provides plastic moulding and other component, as well as engages in sheet metal parts and advanced tool manufacturing. PG Electroplast Limited was founded in 1977 and is based in Greater Noida, India.",strong_buy,1.44444,607.55554,707.0,479.0,9.0
PINELABS.NS,PINE LABS LIMITED,Technology,Software - Infrastructure,17356.33,Mid,150.42,0.45,156.82,190.58,46.64,Bullish,Bearish,-1.63,-23.56,-36.44,,-47.12,1.1627,,46.25,4.04,284.0,134.73,-47.04,11.65,-45.02,,,,Strong Bear,Damaged,177,2.0,6.22,-0.79,0.91,Stable,Death Cross,175,-2.36,-22.83,-30.23,,33.2,101.6,0.33,"Pine Labs Limited, a technology company, provides digital payments and issuing solutions for merchants, consumer brands and enterprises, and financial institutions in India, Malaysia, the United Arab Emirates, Singapore, Australia, the United States, and Africa. It operates through Digital Infrastructure and Transaction Platform, and Issuing and Acquiring Platform segments. The Digital Infrastructure and Transaction Platform segment provides technology platforms under the brand name of Pinelabs, Mosambee, Benow, Setu, Qfix, and Fave to merchants that enables acceptance of instore or online digital payments. These technology platforms and infrastructure allow merchants to accept debit cards, credit cards, prepaid instruments wallets, QR codes, unified payment interface, loyalty points, pay later, online fee collection, etc., as well as provide application programming interface modules to customers for building financial products that facilitates bill payments, credit, and savings to enable purchases made by consumers. It also engages in selling digital checkout points devices. The Issuing and Acquiring Platform segment provides a technology platform to issue, process, and distribute prepaid cards primarily in India and South East Asia. It also monetizes primarily by charging a processing fee from merchants who are utilizing the technology platform and in the case of distribution. The company was incorporated in 1998 and is based in Gurugram, India.",none,,205.75,235.0,155.0,8.0
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,17325.25,Mid,619.4,-1.11,606.68,541.82,46.81,Bearish,Bearish,-1.07,12.96,31.49,27.13,52.9,1.1372,0.758,40.87,3.55,711.7,382.1,-12.97,62.1,-43.82,27.13,,,Bull,Correcting,10,5.0,-5.39,0.77,1.06,Stable,Golden Cross,58,-1.8,13.68,37.7,31.73,114.3,56.1,2.04,"Allied Blenders and Distillers Limited produces and sells alcoholic beverages in India and internationally. The company offers whisky, brandy, rum, vodka, and gin under the Arthaus, Officer's Choice, Sterling Reserve Blend 7, ICONiQ Winter, X&O Barrel, Srishti, Officer's Choice Blue, Sterling Reserve, Officer's Choice Star, Kyron, Jolly Roger, Class 21, and Zoya brand names. It also provides packaged drinking water under the Officer's Choice Blue, Sterling Reserve, and ICONiQ White brand names. Allied Blenders and Distillers Limited was founded in 1988 and is headquartered in Mumbai, India.",strong_buy,1.18182,706.4545,800.0,600.0,11.0
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,17228.58,Mid,961.9,1.18,968.0,964.42,52.79,Bullish,Bullish,8.78,-10.22,12.12,-5.27,-38.31,1.1184,0.202,37.07,3.03,1226.8,789.0,-21.59,21.91,-30.17,-5.27,12.34,-1.87,Bear,Damaged,50,6.0,12.19,0.33,0.63,Falling,Golden Cross,94,8.05,-9.5,18.33,-0.67,114.0,99.9,1.14,"NATCO Pharma Limited, a pharmaceutical company, engages in the research and development, manufacturing, and marketing of finished dosage formulations, active pharmaceutical ingredients (APIs), and intermediates in India, the United States, and internationally. The company offers formulations in various therapeutic areas, including cancers of blood, liver, kidney, lung, brain, breast, and ovary; and APIs in various categories, such as oncology, central nervous system, pain management, and cardiovascular care. It also provides orthopedic products comprising bisphosphonates, which are oral and injectable drugs; and gastroenterology products consisting of novel drugs for chronic hepatitis-B and hepatitis-C, as well as contract manufacturing services. In addition, the company offers neurology, cardiology and diabetology products for the treatment of hypertension, stable angina, and CHF. Further, the company provides agro chemicals and biological pest management solutions for management of insects, diseases, and weeds across a range of crops. NATCO Pharma Limited was incorporated in 1981 and is headquartered in Hyderabad, India.",hold,2.6,1021.2222,1220.0,712.0,9.0
