Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
BBOX.NS,Black Box Limited,Technology,Software - Application,15412.95,Mid,867.85,-0.53,903.74,695.48,34.33,Bearish,Bearish,-14.77,64.82,68.07,65.67,-54.49,1.1242,0.779,43.08,4.78,1103.0,435.05,-21.32,99.48,-24.53,65.67,90.86,27.39,Bull,Damaged,30,7.0,-36.38,1.58,0.69,Falling,Golden Cross,62,-15.11,65.47,75.99,71.12,139.1,55.0,2.53,"Black Box Limited provides information and communications technology solutions in India, the United States, and internationally. It operates through System Integration, Technology Product Solution, and Others segments. The company's product portfolio includes data centers, digital workplace, and connected buildings; keyboard, video and mouse (KVM), cables, Internet of Things (IoT), and audio video products; and IP-led hardware offerings under the Black Box brand, including KVM switches, OEM-distributed equipment, and contract-manufactured solutions. It also provides connectivity infrastructure, including fiber connectivity, physical security, surveillance, passive infrastructure, and structured cabling; enterprise networking with local and wide area, cloud, and wireless and private LTE networks; customer and employee experience, and advisory services; and cybersecurity solutions. In addition, the company offers application development and integration, field and dispatch, project and deployment, training, and consulting and design services; and managed services, such as staff augmentation, support, service desk, and X-as-a-service. It serves broadcast, data center, education, finance, government, healthcare, manufacturing and industrial, retail, transportation, utilities, power, oil and gas, workspaces, entertainment and leisure venues, military and defense, and public safety industries under the AlertWerks, Boxilla, ControlBridge, DKM 4K, Emerald, Freedom II KM, iCompel, MCX AVoIP 10G 4K, MediaCento AVoIP 1G HD/4K, Radian, and VideoPlex4000 brands. The company was formerly known as AGC Networks Limited and changed its name to Black Box Limited in November 2021. Black Box Limited was founded in 1976 and is based in Navi Mumbai, India.",buy,2.5,812.5,1000.0,625.0,2.0
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,15368.77,Mid,234.69,-2.65,213.97,174.82,53.92,Bearish,Bullish,17.46,20.61,65.76,,124.95,0.7445,,60.93,5.72,274.39,113.3,-14.47,107.14,-27.51,,,,Bull,Correcting,5,5.0,10.59,1.08,0.86,Stable,Golden Cross,59,17.11,21.26,73.68,,152.8,40.0,3.82,"Aequs Limited operates as a diversified contract manufacturer providing vertically integrated product solutions across the aerospace, toys, and consumer durable goods industries. The company offers contract manufacturing services that include design, development, and production of engineered parts and products. It provides vertically and horizontally integrated manufacturing ecosystems, built-to-suit facilities, turnkey office spaces, and infrastructure for manufacturing, engineering, and IT/BT companies. The company operates industrial clusters for aerospace, plastics, toys, and consumer goods. It manufactures cookware, home appliances, and children's products for various brands, as well as delivers ODM and OEM solutions. In addition, it offers integrated warehousing, logistics, supply chain management, skill development and training, and support for social infrastructure and residential accommodation. The company was founded in 1997 and is based in Belgaum, India.",buy,2.0,292.25,444.0,195.0,4.0
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,15326.4,Mid,470.1,-0.14,419.23,346.29,70.68,Bearish,Bullish,17.1,37.16,63.8,55.97,-65.1,0.7484,0.61,31.55,3.16,491.35,248.4,-4.32,89.25,-16.26,55.97,,,Strong Bull,Recovering,1,8.0,4.71,2.02,0.96,Stable,Golden Cross,77,16.75,37.81,71.71,61.43,101.8,31.0,3.28,"Honasa Consumer Limited operates as a digital beauty and personal care company in India and internationally. The company provides body and baby care, skin and hair care, color cosmetics, other related personal care under Mamaearth, The Derma Co., Aqualogica, Ayuga, Staze and Dr. Sheth's brands. It offers beauty salon and hair styling services under the BBlunt brand; and operates Momspresso, a content development and influencer marketing platform. The company was formerly known as Honasa Consumer Private Limited and changed its name to Honasa Consumer Limited in November 2022. Honasa Consumer Limited was incorporated in 2016 and is based in Gurugram, India.",buy,2.0,468.07144,600.0,320.0,14.0
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,15227.62,Mid,500.25,0.62,485.19,444.73,53.05,Bearish,Bullish,1.08,12.35,15.91,36.12,-23.44,1.1814,0.198,34.32,2.95,527.5,333.6,-5.17,49.96,-19.57,36.12,23.62,56.55,Strong Bull,Recovering,30,8.0,-3.04,0.46,0.92,Stable,Golden Cross,262,0.73,13.01,23.82,41.57,127.5,74.6,1.71,"Usha Martin Limited, together with its subsidiaries, manufactures and sells steel wires, strands, wire ropes, and cord related accessories in India and internationally. The company offers wire ropes, including crane, mining, elevator, oil and offshore, fishing, general engineering, aerial transportation, structural, and forestry ropes, as well as conveyor cord. It also provides spring, welding, fencing, ACSR, needle, mesh, fishhook, CHQ, spoke, and brush wires; LRPC strands comprising compacted, indented, un-bonded polymer coated, bonded polymer LRPC strands; and wire drawing and related machines. In addition, the company offers pre-tensioning, and post-tensioning solutions; pre-stressing solutions; anchorage accessories and equipment, hydraulic jacks, powerpacks, and grout pumps and agitators; and pre-stressing machines and accessories, as well as installation services. Further, it provides optical fiber, aerial cables, micro ducts, hybrid category, FTTH/drop, aerial copper, duct copper, and jelly filled copper cables. The company was formerly known as Usha Beltron Limited and changed its name to Usha Martin Limited in May 2003. The company was founded in 1960 and is based in Kolkata, India.",strong_buy,1.0,571.0,600.0,528.0,3.0
FRACTAL.NS,FRACTAL ANALYTICS LIMITED,Technology,Software - Infrastructure,15224.93,Mid,885.35,-0.23,911.46,885.55,47.62,Bullish,Bearish,-9.02,5.2,,,-46.57,1.0194,,51.52,4.13,1118.0,733.7,-20.81,20.67,-25.66,,,,Strong Bear,Damaged,50,,-10.75,,0.75,Falling,Golden Cross,57,-9.37,5.85,,,115.8,79.1,1.46,"Fractal Analytics Limited provides artificial intelligence and analytics solutions to automate business workflows, extract insights from data, and optimize enterprise operations. The company delivers engineering solutions at scale, including services to optimize retail and supply chains and improve customer experiences. It offers self-serve analytics platforms, conversational AI-based business intelligence tools, and proprietary AI-enabled algorithms for extracting and structuring data from images, videos, and unstructured customer interactions. The company develops machine learning solutions to analyze customer behavior, automated customer interaction insights suites, and GenAI solutions for digital transformation, risk minimization, and security enhancement. It also provides frameworks and methodologies for identifying drivers of client behavior and designing targeted interventions. The company serves clients in financial services, media, retail, consumer goods, investment industries, and global enterprises seeking to optimize supply chains and customer experiences. The company was founded in 2000 and is based in Mumbai, India.",buy,2.0,1072.6666,1250.0,930.0,6.0
BEML.NS,BEML Limited,Industrials,Conglomerates,15163.6,Mid,1820.6,-1.32,1790.93,1796.94,51.56,Bullish,Bearish,0.68,4.52,3.14,-17.54,45.48,1.5797,0.672,38.68,3.0,2320.5,1355.0,-21.54,34.36,-40.6,-17.54,33.03,27.03,Bull,Damaged,261,6.0,-0.83,0.08,0.89,Stable,Death Cross,156,0.33,5.17,11.05,-12.08,132.4,141.6,0.94,"BEML Limited provides products and services to the mining and construction, rail and metro, power, and defense and aerospace sectors in India. The company offers high mobility vehicles, combat mobility vehicles, 1500 horsepower engines, aggregates for combat vehicles, aircraft towing tractors, aircraft weapon loaders, ground support and handling equipment, tank transportation trailers, milrail wagons, rocket motor casings for missiles, airborne structures and assemblies, and construction equipment for the defense and aerospace industries. It also provides bulldozers, dump trucks, excavators, shovels/walking dragline, water sprinklers, motor graders, loaders, pipe layers, wheeled dozers, and tyre handlers to the mining and construction industries. In addition, the company offers metro cars, electrical multiple units, maintenance vehicles, passenger trains, steel and aluminum wagons, and treasury vans to the rail and metro industries. It also exports its products. The company was formerly known as Bharat Earth Movers Limited. BEML Limited was incorporated in 1964 and is based in Bengaluru, India.",strong_buy,1.33333,2048.6667,2246.0,1940.0,3.0
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,15145.04,Mid,350.45,-0.78,352.72,350.46,48.02,Bearish,Bullish,-1.88,-1.88,12.85,-7.62,-46.37,1.3004,0.5051,37.59,3.05,442.0,287.0,-20.71,22.11,-29.71,-7.62,,,Bear,Damaged,250,5.0,-1.25,0.34,0.69,Falling,Golden Cross,31,-2.22,-1.22,20.76,-2.17,130.0,124.7,1.04,"International Gemological Institute Limited engages in the certification and accreditation services for natural diamonds, laboratory grown diamonds, studded jewelry, and colored gemstones in India and internationally. The company offers diamond screening and sorting, and other value-added services. It also provides education courses and programs, and professional training services through its IGI Schools of Gemology. The company was formerly known as International Gemmological Institute (India) Limited and change its name to International Gemological Institute Limited in April 2026. The company was founded in 1975 and is based in Mumbai, India. International Gemological Institute Limited operates as a subsidiary of BCP Asia II TopCo Pte. Ltd.",strong_buy,1.5,471.25,530.0,380.0,4.0
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,15123.8,Mid,1490.8,-0.72,1394.92,1334.57,66.17,Bullish,Bullish,3.21,19.64,18.37,-2.89,-6.97,0.5191,0.17,22.95,2.57,1645.7,1084.0,-9.41,37.53,-32.03,-2.89,16.99,,Strong Bull,Correcting,255,6.0,-3.34,0.8,0.97,Stable,Golden Cross,24,2.86,20.29,26.28,2.57,59.9,57.0,1.05,"Rainbow Children's Medicare Limited operates a multi-specialty paediatric, obstetrics, and gynaecology hospital chain in India. The company offers medical and healthcare services to children and women. It also provides pediatric services under brand Rainbow Children's Hospital which include newborn and pediatric intensive care; pediatric multi-specialty services; and pediatric quaternary care, such as multi-organ transplantation. In addition, the company offers women care services under Birthright brand that comprise perinatal care services, such as routine and complex obstetric care, multi-disciplinary fetal care, perinatal genetic and fertility support, and a range of gynecology treatments, as well as operates private pediatric DNB (Diplomate of National Board) training program offering postgraduate and fellowship opportunities to train future healthcare professionals. Rainbow Children's Medicare Limited was incorporated in 1998 and is based in Hyderabad, India.",strong_buy,1.28571,1620.2858,1744.0,1459.0,14.0
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,15089.16,Mid,1288.8,1.84,1241.28,1041.27,49.92,Bearish,Bullish,-4.75,29.02,,,-22.17,0.4847,,55.36,5.43,1536.0,727.1,-16.09,77.25,-20.11,,,,Bull,Correcting,17,,-14.42,,1.15,Stable,Golden Cross,64,-5.1,29.67,,,75.6,-42.4,-1.78,"Clean Max Enviro Energy Solutions Limited engages in development and maintenance of renewable energy projects, such as solar and wind power solutions for commercial and industrial customers. The company operates in two segments, Renewable Energy Power Sales Segment and Renewable Energy Services Segment. The company delivers renewable energy through wind, solar, and hybrid farms, rooftop and ground-mounted solar projects, floating solar, and solar carports. It also offers off-site renewable energy solutions, such as STU-connected and CTU-connected off-site solutions. In addition, the company offers land identification and acquisition; transmission and evacuation infrastructure; engineering, procurement, and construction; operations and maintenance; and lifecycle asset management services, as well as carbon trading and advisory services. In addition, it supplies renewable energy certificates, supports carbon project financing, and provides hybrid clean energy solutions, distributed solar, and technologies. The company serves commercial and industrial clients in sectors including automotive, education, pharmaceuticals, fast-moving consumer goods, information technology, data centers, textiles, and chemicals across India and internationally. Clean Max Enviro Energy Solutions Limited was incorporated in 2010 and is headquartered in Mumbai, India.",strong_buy,1.2,1510.8,1711.0,1340.0,5.0
KFINTECH.NS,KFin Technologies Limited,Technology,Software - Application,15057.51,Mid,871.15,-2.55,869.95,943.94,50.66,Bullish,Bullish,-1.73,-9.45,-16.29,-30.18,18.61,1.3481,-0.233,32.56,3.35,1288.0,784.95,-32.36,10.98,-37.58,-30.18,36.74,,Strong Bear,Damaged,261,6.0,1.42,-0.5,0.8,Falling,Death Cross,165,-2.07,-8.8,-8.38,-24.73,118.0,149.2,0.79,"KFin Technologies Limited operates as a corporate registrar and transfer agency in India, the United States, Canada, and internationally. The company offers digital onboarding & KYC services, registrar and transfer agency, investor service centres, distributor services, investor and distributor engagement tools, compliance and regulatory reporting, infrastructure support, call centre support, analytics and reporting solutions, chatbot services, and back-office services, SaaS based end-to-end transaction management, channel management, compliance solutions, and data analytics services. It also provides fund administration and accounting, order management system, cloud-powered data aggregation and analytics platform, automated cloud-based reporting solution, virtual branch platform, distributor-initiated transaction, risk reporting solution, IT infrastructure services, web hosting, mobility solutions, and branch support services. In addition, the company offers issuer solutions, including folio creation and maintenance, corporate actions processing, compliance/regulatory reporting, recordkeeping, MIS/decision support, e-Voting, e-AGM, e-Vault, Insider trading compliance, AML / PML screening, check, and other platform solutions, as well as KYC Solutions. KFin Technologies Limited was incorporated in 2017 and is headquartered in Hyderabad, India.",strong_buy,1.44444,1083.6666,1250.0,965.0,18.0
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,15021.28,Mid,299.95,1.47,270.97,270.33,71.89,Bullish,Bullish,11.05,23.54,10.41,-12.38,44.23,1.1413,0.694,32.39,2.85,364.0,193.03,-17.6,55.39,-45.49,-12.38,8.51,,Bull,Correcting,237,5.0,3.2,0.32,0.87,Stable,Golden Cross,0,10.7,24.19,18.33,-6.93,71.2,72.0,0.99,"Aptus Value Housing Finance India Limited, together with its subsidiary, Aptus Finance India Private Limited, provides housing finance solutions against immovable properties in India. The company offers home and quasi-home loans for the purchase, construction, renovation, and extension of houses; loans against property for construction and purchase of houses; and secured, small business, and refinance loans. It serves shopkeepers, vendors mechanics, and traders; and semi-urban families rural households markets. Aptus Value Housing Finance India Limited was incorporated in 2009 and is headquartered in Chennai, India.",strong_buy,1.4375,351.5625,486.0,296.0,16.0
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Infrastructure,15009.25,Mid,551.35,-0.05,677.13,881.86,24.7,Bearish,Bearish,-26.68,-24.93,-52.91,-56.22,186.2,1.0179,-0.039,37.46,4.2,1328.0,543.0,-58.48,1.54,-57.78,-56.22,-19.56,18.97,Strong Bear,Damaged,215,4.0,-18.37,-1.41,1.4,Rising,Death Cross,431,-27.03,-24.27,-45.0,-50.77,75.8,166.6,0.45,"KPIT Technologies Limited provides embedded software, artificial intelligence, and digital solutions for the automobile and mobility sector in the Americas, the United Kingdom, rest of Europe, and internationally. The company offers autonomous driving and advanced driver assistance system solutions, including system engineering and functional safety; platform and software integration; integrated domain validation; ADAS features development, AI based perception and planning, and cloud and devOps; body electronics, high performance compute application and zonal ECUs and single function ECU; chassis; edge to cloud integration services, HW-SW disaggregation, and validation services; and charging platform, battery management system platform, AUTOSAR-compliant platform, FCEV solution, and vehicle control unit. It provides vehicle OS comprising E/E architecture, and middle development and integration services; cloud, edge analytics, and data management; and vehicle engineering and design. In addition, the company offers virtual engineering, integrated diagnostic and aftersales transformation, and validation. The company was formerly known as KPIT Engineering Limited and changed its name to KPIT Technologies Limited in March 2019. KPIT Technologies Limited was founded in 1990 and is headquartered in Pune, India.",hold,2.66667,732.4286,1030.0,485.0,21.0
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,14857.41,Mid,1871.0,-2.83,1820.43,1739.33,49.05,Bearish,Bullish,1.3,7.76,15.39,-14.42,276.21,1.3463,0.246,38.34,4.2,2257.9,1335.0,-17.14,40.15,-39.55,-14.42,46.0,32.25,Bull,Correcting,260,3.0,-1.29,0.4,1.1,Stable,Golden Cross,17,0.95,8.41,23.31,-8.97,125.7,128.4,0.98,"Kirloskar Brothers Limited provides fluid management solutions worldwide. The company manufactures various pumps, including utility, solid handling, process, split-case, multi-stage, sump, vertical inline and turbine, non-clog submersible, special engineered, hydro turbines and PAT, and submersible pumps; and sluice/gate, non-return/check, globe, air, ball, suction diffuser, triple duty, and butterfly valves. It also provides Lowest Life-cycle Cost pumps, PAT, PICO, and Kirloskar Remote Monitoring System; and sewage and dewatering, firefighting pumping systems, as well as heating, ventilation, and air conditioning systems. The company's products are used in water intake, water distribution, lift irrigation, desalination, sewage / sludge treatment, fire fighting system, flood-control, boiler-feed, HVAC, organic and in organic chemical, dewatering, pressure boosting, agriculture, and domestic applications. It serves chemical and pharma, sugar, steel, cement, coal and mining, paper, food and beverages, textile, tyre, building and construction, oil and gas, power, marine and defence, water resource management, irrigation, and retail pumps markets. Kirloskar Brothers Limited was founded in 1888 and is headquartered in Pune, India.",none,,,,,
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14817.14,Mid,12965.0,-0.54,12669.02,13040.88,56.22,Bullish,Bullish,3.77,-0.67,0.59,-8.67,-55.36,1.1924,0.033,31.16,2.22,18538.0,10901.0,-30.06,18.93,-37.84,-8.67,36.33,30.49,Strong Bear,Damaged,210,4.0,3.99,0.02,0.57,Falling,Death Cross,114,3.42,-0.02,8.5,-3.22,110.3,107.6,1.03,"Maharashtra Scooters Ltd. invests in securities in India. It is also involved in treasury operations, as well as manages funds. The company was incorporated in 1975 and is based in Pune, India. Maharashtra Scooters Ltd. is a subsidiary of Bajaj Holdings & Investment Limited.",none,,,,,
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,14804.53,Mid,398.4,-1.57,384.04,299.04,47.87,Bearish,Bullish,-9.2,37.72,60.06,121.75,-58.29,1.7419,1.28,59.48,4.9,466.5,162.34,-14.6,145.41,-47.03,121.75,96.38,102.6,Bull,Correcting,9,6.0,-21.77,1.01,0.81,Falling,Golden Cross,61,-9.55,38.37,67.98,127.2,233.7,100.5,2.33,"Apollo Micro Systems Limited designs, develops, and assembles electronic and electromechanical solutions in India. The company offers DSP, missile hardware simulators, integrated avionics modules, generic PCM encoders and decoders, DSSS de-modulators, seeker electronics, RPF and signal processing systems, turret control and power units, missile interface units, launcher controllers, launcher interface units, tiger sharc DSP-signal processors, quad actuator controllers, fault tolerant and system relay boxes, and DSP controllers; ESM-eagle kit, embedded arss, PSU, and auxiliary controllers; and integrated payload checkout systems, satellite data simulators, high speed frame synchronizers, time code readers/generators, bit synchronizers, monopulse tracking receivers, PCIE-HSDR, PCM-two channel decommutators, PCIe based two channel data acquisition cards, and PCI-X based two channel serial data acquisition cards. It also provides avionics and transportation solutions; public address display systems, warning systems, vehicle tracking solutions and command control solutions, minemaster, weight-in-motion systems, tyre care, passenger information systems, and station announcement systems; ethernet, base band modules, converters, USB/Ethernet protocol converters, dual data bus couplers, data bus solutions, and various formulas; and solar smart street lighting, CCTV surveillance, vehicle tracking, boom barrier, RFID fleet management, UAV detecting and jamming, GSM interception, Wi-Fi and lawful interception, and portable x-ray inspection systems, as well as passenger information displays, wall radar, reactive convoy and stationary jammers, and portable and stationary bomb jammers. In addition, the company offers electronic manufacturing, hardware design, IT and software, and electronic and mechanical CAD services. Apollo Micro Systems Limited was incorporated in 1985 and is based in Hyderabad, India.",strong_buy,1.5,382.5,400.0,365.0,2.0
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,14684.92,Mid,141.45,-0.15,133.79,136.86,58.11,Bearish,Bullish,5.49,11.44,-4.86,-13.73,28.31,1.0548,-0.08,44.95,3.22,234.39,99.7,-39.65,41.88,-55.23,-13.73,32.66,,Bear,Damaged,245,5.0,1.68,-0.11,0.94,Stable,Death Cross,127,5.14,12.09,3.05,-8.27,83.6,81.6,1.02,"Paradeep Phosphates Limited manufactures, trades, distributes, and sells urea and complex fertilizers in India. It offers di-ammonium phosphate; nitrogen, phosphorus, potassium fertilizers; muriate of potash; triple super phosphate; zypmite; phospho-gypsum; sulphuric acid; hydrofluorosilicic acid; and ammonia; as well as sulphur and zinc. It sells its products through dealers and retailers under the Navratna and Jai Kisaan brand names. The company was incorporated in 1981 and is based in Bengaluru, India. Paradeep Phosphates Limited is a subsidiary of Zuari Maroc Phosphates Private Limited.",buy,2.33333,152.33333,170.0,135.0,3.0
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,14548.63,Mid,153.55,0.29,141.87,136.02,73.36,Bullish,Bullish,11.12,1.99,8.42,,279.41,0.4645,,31.04,3.18,159.0,106.0,-3.43,44.86,-12.53,,,,Strong Bull,Correcting,107,5.0,10.46,0.27,0.93,Stable,Golden Cross,189,10.77,2.64,16.33,,77.0,13.9,5.54,"Canara HSBC Life Insurance Company Limited provides life and other insurance products for individuals, companies, businesses, and organizations in India. It offers term, life, child, group, health, whole life, disability, and accident insurances; and ULIP, pension, savings, retirement, financial, and investment plans. The company sells its policies through bancassurance, brokers and other corporate agents, and direct sales, as well as through digital channels, such as website, and mobile app. Canara HSBC Life Insurance Company Limited was formerly known as Canara HSBC Oriental Bank of Commerce Life Insurance Company Limited. The company was incorporated in 2007 and is headquartered in Gurugram, India.",strong_buy,1.0,186.25,235.0,166.0,8.0
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,14534.16,Mid,1412.5,1.66,1295.35,1128.31,61.73,Bullish,Bullish,8.7,38.02,43.53,40.27,48.13,0.4929,0.338,32.8,3.74,1440.0,848.0,-1.91,66.57,-24.38,40.27,44.32,,Strong Bull,At High,0,7.0,-3.97,1.33,0.89,Stable,Golden Cross,55,8.35,38.67,51.44,45.72,65.0,10.4,6.25,"Vijaya Diagnostic Centre Limited provides diagnostic services for patients in India. The company offers laboratory services, including clinical pathology, microbiology, haematology, serology, histopathology, cytogenetics, biochemistry, molecular diagnostics, CT scan, magnetic resonance imaging (MRI) scan, ultrasound, X-ray, cardiology, gastroenterology, nuclear medicine and PET/CT, and MRI-3T services. It also provides health checkups and home sample collection services. Vijaya Diagnostic Centre Limited was founded in 1981 and is based in Hyderabad, India.",buy,1.66667,1379.2,1517.0,1200.0,10.0
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,14502.42,Mid,3712.6,0.53,3457.71,3041.81,61.98,Bearish,Bullish,6.64,20.27,36.88,51.38,-27.26,0.6925,-0.123,37.28,2.58,3760.0,2173.2,-1.26,70.84,-22.78,51.38,51.51,26.53,Strong Bull,At High,10,8.0,-0.12,0.99,0.87,Stable,Golden Cross,540,6.29,20.92,44.79,56.84,82.5,11.8,6.99,"Privi Speciality Chemicals Limited engages in the manufacture, supply, and export of aroma and fragrance chemicals in India, North America, Asia, the Middle East, Africa, Europe, South America, and the United Kingdom. It offers a range of aroma chemicals, including alpha damascone, alpha ionone, alpha terpenyl acetate, amber fleur, amber gamma, beta iso damascol, BI perfumery grade, BI technical grade, carene-60 and carene-90, carvacrol, cedar ketol, citronellal, citronellol, citronellyl acetate, citronellyl nitrile, dipentene, double distilled turpentine oil, dihydro myrcenol, dihydromyrcene, galaxmusk, gamma methyl ionone, gamma terpenyl acetate, geraniol, geranyl acetate, Indian sandal core, ionone, iso boronyl acetate, isobornyl cyclohexanol, l-limonene, methyl ionone, nerol, neryl acetate, nimberol, OTBCHA, pine oil, prionyl, PTCBH, PTBCHA, rose oxide, sandal fleur, terpeniol alpha, terpeniol gamma, terpeniol BP grade, terpinolene, tetrahydroflorol, tetrahydrogeraniol, tetrahydrogeranyl acetate, tetrahydromyrcenol, timber forte, timber touch, eucalyptol, cineole, cyclademol, cyclamen aldehyde, indomeran, floravone, ambery woody extreme, camphor, and iso borneol commercial. The company was formerly known as Fairchem Speciality Limited and changed its name to Privi Speciality Chemicals Limited in October 2020. Privi Speciality Chemicals Limited was incorporated in 1985 and is based in Mumbai, India.",strong_buy,1.0,3884.5,3900.0,3869.0,2.0
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,14447.35,Mid,1269.0,0.09,1288.64,1237.8,44.76,Bullish,Bearish,-1.97,-1.48,-3.34,10.94,26.49,0.3187,0.118,25.06,2.18,1415.0,1045.2,-10.32,21.41,-11.0,10.94,7.02,11.04,Bear,Correcting,44,5.0,-1.48,-0.13,0.41,Falling,Golden Cross,317,-2.32,-0.82,4.57,16.39,34.1,14.4,2.37,"Anupam Rasayan India Ltd engages in the custom synthesis and manufacturing of specialty chemicals in India, Europe, Japan, Singapore, China, North America, and internationally. It operates through two segments: Life Science related Specialty Chemicals and Other Specialty Chemicals. The company offers life science related specialty chemicals, such as agro intermediates and agro active ingredients for the agrochemicals industry; anti-bacterial and ultraviolet protection intermediates and ingredients for the personal care industry; and intermediates and key starting materials for active pharmaceutical ingredients. It provides other specialty chemicals used in various end-user segments, including specialty pigments, specialty dyes, and polymer additives. The company was incorporated in 1984 and is headquartered in Surat, India.",hold,3.14286,1143.0,1700.0,800.0,6.0
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14288.1,Mid,1164.1,-0.37,1094.7,1015.28,64.96,Bullish,Bullish,10.76,8.99,31.14,14.49,67.01,0.5564,0.045,27.77,3.05,1193.9,819.0,-2.5,42.14,-19.41,14.49,29.21,,Strong Bull,Recovering,0,7.0,7.76,1.12,0.82,Falling,Golden Cross,70,10.41,9.65,39.06,19.94,68.9,41.3,1.67,"Alivus Life Sciences Limited develops, manufactures, and markets active pharmaceutical ingredients in India, Japan, Europe, North and Latin America, and internationally. It offers various APIs, such as olmesartan, telmisartan, solifenacin, sitagliptin, zonisamide, rosuvastatin, amiodarone, ezetimibe, lithium carbonate, oxcarbazepine, mirabegron, atovaquone, etoricoxib, remogliflozin, cabozantinib, and palbociclib for various therapeutic areas, including cardiovascular disease, central nervous system disorders, diabetes, gastrointestinal health, oncology, pain management, immunosuppressant, respiratory and ophthalmologic agents, urology, and anti-infectives. The company also provides contract development and manufacturing services to a range of multinational corporations and specialty companies. It exports its products. The company was formerly known as Glenmark Life Sciences Limited and changed its name to Alivus Life Sciences Limited in December 2024. The company was founded in 2001 and is based in Mumbai, India. Alivus Life Sciences Limited is a subsidiary of Nirma Limited.",strong_buy,1.0,1245.0,1315.0,1190.0,4.0
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,14110.96,Mid,1035.7,4.7,1063.23,1035.74,56.55,Bullish,Bullish,5.3,-31.11,26.31,41.11,-0.14,1.6907,0.071,55.71,3.83,1593.8,614.25,-35.02,68.61,-39.43,41.11,40.64,13.81,Bear,Damaged,62,6.0,15.67,0.47,0.92,Stable,Golden Cross,170,4.95,-30.46,34.22,46.56,152.7,78.0,1.96,"Avanti Feeds Limited manufactures and sells shrimp feeds in India, Europe, the United States of America, Japan, Korea, China, Russia, Canada, and the Middle East. The company operates through Shrimp Feed, Shrimp Hatchery, and Power Generation segments. It provides shrimp feeds for aqua culture to grow shrimps, as well as offers hatchery which produces shrimp seeds to aqua farmers. Avanti Feeds Limited engages in generation and distribution of electricity. The company was incorporated in 1993 and is based in Hyderabad, India.",hold,3.0,1166.0,1166.0,1166.0,1.0
