Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
AGARWALEYE.NS,Dr. Agarwal's Health Care Limited,Healthcare,Medical Instruments & Supplies,16212.1,Mid,511.45,-0.54,496.13,472.56,54.87,Bearish,Bullish,-1.84,13.25,17.63,18.27,2249.64,0.2707,0.7743,27.47,3.1,568.0,401.0,-9.96,27.54,-25.5,18.27,,,Strong Bull,Recovering,17,5.0,-6.26,0.64,1.05,Stable,Golden Cross,51,1.17,11.3,23.99,22.65,46.0,25.5,1.8,"Dr. Agarwal's Health Care Limited engages in running, owning, and managing eye care hospitals, opticals, pharmacies, etc. and related services in India and internationally. It offers femto cataracts, lenticular procedure, retinal surgeries, anterior segment reconstruction, and corneal transplants, as well as refractive and other surgeries. The company also develops, designs, manufactures, imports, and exports healthcare devices, which include ophthalmic diagnostic devices, such as auto perimeter, optical biometers, and ophthalmoscopes. In addition, the company offers consultations, diagnoses, and non-surgical treatments; and sells opticals, contact lenses and accessories, and eye care related pharmaceutical products. Dr. Agarwal's Health Care Limited was incorporated in 2010 and is based in Chennai, India.",none,1.2,584.2,620.0,555.0,5.0
AEQUS.NS,Aequs Limited,Industrials,Aerospace & Defense,16189.96,Mid,247.23,0.66,237.57,195.0,51.69,Bearish,Bullish,3.03,32.2,81.68,,-56.04,0.6981,,57.18,3.81,274.39,113.3,-9.9,118.21,-27.51,,,,Strong Bull,Recovering,10,6.0,-7.7,1.43,0.71,Falling,Golden Cross,94,6.05,30.25,88.05,,135.5,26.1,5.19,"Aequs Limited, a contract manufacturing company, engages in the provision of integrated products solutions in India, the United States of America, France, Hong Kong, Sweden, United Kingdom, Germany, and internationally. It operates through Aerospace and Consumer segments. The company operates a fully vertically integrated aerospace manufacturing value chain that offers end-to-end manufacturing and integration solutions, such as forging, precision machining, surface engineering, and aero structure assembly. It also manufactures aluminum non-stick and ceramic coating cookware, triply cookware and triply cooker, kitchenware and houseware including cookware, bakeware utensils, cutlery and cutting boards; consumer electronic products comprising of components for portable computers and smart devices; as well as plastic products such as outdoor games/darts, toy vehicles, figures, dolls, role play toys and STEM toys. The company was incorporated in 2000 and is based in Belagavi, India.",buy,2.4,291.8,444.0,220.0,5.0
SYNGENE.NS,Syngene International Limited,Healthcare,Diagnostics & Research,16132.33,Mid,400.8,0.55,412.33,475.72,46.12,Bullish,Bearish,-1.51,-10.58,-0.44,-36.77,-57.35,0.8512,0.07,31.86,2.59,678.95,375.25,-40.97,6.81,-42.31,-36.77,-20.58,-8.22,Strong Bear,Damaged,252,5.0,2.02,-0.01,0.9,Stable,Death Cross,406,1.5,-12.53,5.93,-32.39,42.6,97.0,0.44,"Syngene International Limited, a contract research and manufacturing company, provides drug discovery and development services in India, the United States of America, Europe, and internationally. The company provides discovery chemistry services, such as synthetic and medicinal chemistry, library and peptide synthesis, biomolecular science, organic electronic materials, and computational and analytical chemistry; discovery biology services in the areas of recombinant DNA engineering, cell line development, hybridoma technology, sequencing, protein sciences, screening and assay biology, DMPK, in vivo pharmacology, toxicology, and biologicals; and chemical, formulation, analytical, and clinical development services. It provides lead generation, preclinical development, API, and drug product development services; and clinical trial management, pharmacokinetic analysis/bioanalytical studies, biometrics and clinical data management, central lab, regulatory, medical monitoring, pharmacovigilance, and medical writing services. In addition, the company offers chemistry, biology, safety assessment, computational, and data sciences for traditional small molecule therapeutics; biologics; and specialty modalities, such as peptides, oligonucleotides, antibody-drug conjugates, and targeted degradation/stabilization. It serves pharmaceutical, biotechnology, animal health, nutrition, consumer goods, agrochemical, performance and specialty materials, and other companies. The company has collaborations with Bristol-Myers Squibb, Baxter Inc., and Amgen Inc. The company was incorporated in 1993 and is headquartered in Bengaluru, India. Syngene International Limited is a subsidiary of Biocon Limited.",buy,2.125,501.875,735.0,340.0,8.0
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,16071.93,Mid,368.2,0.04,400.22,443.81,34.42,Bearish,Bearish,-8.49,-4.36,-21.97,-36.97,64.59,0.7261,0.156,25.15,3.16,618.0,361.15,-40.42,1.95,-39.69,-36.97,-8.59,-6.44,Strong Bear,Damaged,260,4.0,-7.04,-0.87,1.02,Stable,Death Cross,440,-5.48,-6.31,-15.6,-32.58,54.4,103.5,0.53,"Emami Limited, together with its subsidiaries, manufactures and markets personal and healthcare products in India and internationally. The company offers antiseptic creams, body lotions, soaps, aloe vera gels, petroleum jellies, prickly heat powders, and all-season creams under the BoroPlus brand; cool oils and talcs under the Navratna brand; ayurvedic products for pain management, immunity, digestive health, and bone and joint health, as well as pain balms, healthcare, generics, and ethical products under the Zandu brand; ayurvedic medicinal oils, shampoos, and conditioners under the Kesh King brand; and brightening creams, brightening face washes, and oil clear face washes for men under the Smart And Handsome brand. It also provides pain balms under the Emami Mentho Plus brand; light hair oils under the Emami 7 Oils in One brand; prickly heat powders and sprays, soaps, and shower gels under the Dermicool brand; German skincare products under the Creme 21 brand; deodorants, eau de toilettes, shampoos, face and body washes, and shower gels under the HE brand; body sprays and perfumes, as well as face, hair, body, beard, and shaving products under The Man Company brand; and face serums, oil shots, powder face washes, and hair and pure oils under the Brillare brand. In addition, the company offers brightening creams under the Emami Pure Glow brand; cold creams under the Emami Malai Kesar Cold Cream brand; talcs under the Emami Golden Beauty Talc brand; fairness creams under the Emami Naturally Fair brand; hair colors under the Emami Diamond Shine brand; ayurvedic and science-led personalized hair and skin products under the Vedix brand; and aloe-based fruit beverages under the Alo Frut brand. It exports its products. The company was founded in 1974 and is headquartered in Kolkata, India.",none,1.43478,524.4091,640.0,404.0,22.0
KFINTECH.NS,KFin Technologies Limited,Technology,Software - Application,16037.34,Mid,927.7,-0.14,925.09,942.32,46.31,Bearish,Bullish,-2.22,12.3,1.33,-11.04,-38.05,1.319,-0.243,33.26,3.03,1215.0,784.95,-23.65,18.19,-31.43,-11.04,36.17,,Bear,Damaged,221,6.0,-6.32,0.04,0.74,Falling,Death Cross,200,0.79,10.35,7.7,-6.66,130.5,133.6,0.98,"KFin Technologies Limited operates as a corporate registrar and transfer agency in India, the United States, Canada, and internationally. The company offers digital onboarding & KYC services, registrar and transfer agency, investor service centres, distributor services, investor and distributor engagement tools, compliance and regulatory reporting, infrastructure support, call centre support, analytics and reporting solutions, chatbot services, and back-office services, SaaS based end-to-end transaction management, channel management, compliance solutions, and data analytics services. It also provides fund administration and accounting, order management system, cloud-powered data aggregation and analytics platform, automated cloud-based reporting solution, virtual branch platform, distributor-initiated transaction, risk reporting solution, IT infrastructure services, web hosting, mobility solutions, and branch support services. In addition, the company offers issuer solutions, including folio creation and maintenance, corporate actions processing, compliance/regulatory reporting, recordkeeping, MIS/decision support, e-Voting, e-AGM, e-Vault, Insider trading compliance, AML / PML screening, check, and other platform solutions, as well as KYC Solutions. KFin Technologies Limited was incorporated in 2017 and is headquartered in Hyderabad, India.",none,1.52941,1100.7648,1250.0,950.0,17.0
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,15944.4,Mid,153.53,-1.7,146.96,140.57,52.17,Bearish,Bullish,4.65,23.81,39.61,-27.85,-52.71,0.9728,-0.094,42.89,3.55,214.76,99.7,-28.51,53.99,-51.09,-27.85,35.35,,Bull,Damaged,260,5.0,-3.29,0.92,0.9,Stable,Golden Cross,20,7.66,21.86,45.98,-23.47,57.9,94.1,0.62,"Paradeep Phosphates Limited manufactures, trades, distributes, and sells urea and complex fertilizers in India. It sells its products through dealers and retailers under the Navratna and Jai Kisaan and Mangala brand names. The company offers di-ammonium phosphate; nitrogen, phosphorus, and potassium fertilizers; muriate of potash; triple super phosphate; zypmite; phospho-gypsum; sulphuric acid; hydrofluorosilicic acid; and ammonia; as well as sulphur and zinc. It sells its products through dealers and retailers under the Navratna and Jai Kisaan and Mangala brand names. Paradeep Phosphates Limited was incorporated in 1981 and is based in Bengaluru, India. The company operates as a subsidiary of Zuari Maroc Phosphates Private Limited.",none,2.33333,154.33333,170.0,135.0,3.0
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Application,15884.46,Mid,583.5,-0.77,614.33,791.89,43.89,Bearish,Bullish,-5.55,-22.09,-17.99,-51.1,-71.26,1.0008,-0.001,39.26,2.91,1328.0,543.0,-56.06,7.46,-57.78,-51.1,-19.33,14.63,Strong Bear,Damaged,250,4.0,1.81,-0.46,0.52,Falling,Death Cross,466,-2.54,-24.04,-11.62,-46.72,68.8,149.1,0.46,"KPIT Technologies Limited provides embedded software, artificial intelligence, and digital solutions for the automobile and mobility sector in the Americas, the United Kingdom, rest of Europe, and internationally. The company offers autonomous driving and advanced driver assistance system solutions, including system engineering and functional safety; platform and software integration; integrated domain validation; ADAS features development, AI based perception and planning, and cloud and devOps; body electronics, high performance computer application and zonal ECUs and single function ECU; chassis; edge to cloud integration services, HW-SW disaggregation, and validation services; and charging platform, battery management system platform, AUTOSAR-compliant platform, FCEV solution, and vehicle control unit. It provides vehicle OS comprising E/E architecture, and middle development and integration services; cloud, edge analytics, and data management; and vehicle engineering and design. In addition, the company offers virtual engineering, integrated diagnostic and aftersales transformation, and validation. The company was formerly known as KPIT Engineering Limited and changed its name to KPIT Technologies Limited in March 2019. KPIT Technologies Limited was founded in 1990 and is headquartered in Pune, India.",hold,2.90476,655.9048,870.0,460.0,21.0
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,15869.05,Mid,553.9,-2.14,582.43,572.84,32.3,Bearish,Bearish,-8.14,17.75,-9.85,-1.1,-12.05,1.8334,-0.142,42.18,3.05,644.4,436.55,-14.04,26.88,-30.12,-1.1,51.15,71.35,Strong Bear,Correcting,19,6.0,-14.06,-0.23,0.71,Falling,Golden Cross,20,-5.13,15.8,-3.49,3.28,197.0,179.2,1.1,"PG Electroplast Limited provides electronic manufacturing services for original equipment manufacturers in India and internationally. The company manufactures and/or assembles various consumer electronic components and finished products, such as kitchen appliances, air conditioners sub-assemblies, air cooler, washing machines, mobile handsets, and LEDs for third parties. It also offers automotive components; printed circuit board assemblies; LED televisions; bathroom fittings; and consumer electronics components. In addition, the company provides plastic moulding and other component, as well as engages in sheet metal parts and advanced tool manufacturing. PG Electroplast Limited was founded in 1977 and is based in Greater Noida, India.",none,1.4,690.5,780.0,559.0,10.0
ENGINERSIN.NS,Engineers India Limited,Industrials,Engineering & Construction,15846.79,Mid,281.95,1.93,244.19,225.24,72.52,Bullish,Bullish,17.35,17.79,38.65,40.33,249.66,1.4279,0.939,42.34,3.55,289.65,163.55,-2.66,72.39,-21.57,40.33,26.09,34.24,Strong Bull,Recovering,0,7.0,11.42,0.91,1.09,Stable,Golden Cross,105,20.36,15.84,45.01,44.71,166.7,98.6,1.69,"Engineers India Limited, an engineering consultancy company, provides design, engineering, procurement, construction, and integrated project management services for oil, gas, fertilizers, steel, railways, power, infrastructure, and petrochemical industries worldwide. The company operates through two segments, Consultancy & Engineering Projects, and Turnkey Projects. It offers supply chain management services, such as supplier/contractor registration, contracting and purchase of goods/services/works, expediting, inspection, and supplier/contractor performance review; and develops process technologies for various industries. In addition, the company provides construction services comprising pre-construction activities, including bid management process, plot plan review/heavy lift study, etc.; and construction services comprising site construction management, liaison with statutory authorities, construction quality and warehouse management, HSE management, contracts administration, pre commissioning and commissioning assistance, and contract and site closing services. Further, it offers heat and mass transfer equipment design, environment engineering, specialist materials and maintenance, specialist materials, and maintenance services and plant operations and safety services; and pre-feed and feed engineering services for a range of processes in the hydrocarbon processing industry. Additionally, the company provides project management, third party inspection, quality assurance, independent engineer and lender's engineer services, and project appraisal and project execution services. It also offers certification, recertification, third party inspection, safety audits for offshore and onshore oil and gas facilities and other qualitative sensitive sectors of the industry. Engineers India Limited was incorporated in 1965 and is headquartered in New Delhi, India.",strong_buy,1.33333,287.33334,310.0,240.0,6.0
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,15809.29,Mid,1665.1,1.42,1674.33,1351.42,45.25,Bearish,Bearish,-7.98,17.91,61.6,60.89,-37.18,0.8287,0.519,41.48,3.66,1960.0,851.0,-15.05,95.66,-26.38,60.89,67.31,57.64,Bull,Correcting,24,7.0,-13.95,1.49,0.91,Stable,Golden Cross,102,-4.96,15.96,67.96,65.27,136.5,53.6,2.55,"Astra Microwave Products Limited designs, develops, manufactures, and sells sub-systems for radio frequency and microwave systems used in defense, space, meteorology, civil, and telecommunication applications in India. It offers radar electronics, including active antenna array units, transmit receive (T/R) modules, wideband T/R modules, solid state power amplifiers, receivers, exciters, central units, antenna and electronic beam forming units, digital receivers, array group and monopulse receivers, waveform generators, and MMIC; and electronic warfare products comprising wideband and ultra-wideband subsystems, antennas, EDLVA and BLI super components, EW simulators, DIFM receivers, front end receivers, up and down convertors, and homodyne receivers. The company also provides strategic electronics and telemetry, such as command guidance units, radio proximity fuse, transponder, phased array-based telemetry tracking system, sub-systems for gimbal based and AESA seeker, and ground and air-borne data link systems; and data and video telemetry transmitters, and decoders, as well as PCM encoders, integrated telemetry transponders, auto-track antenna systems, and high-altitude proximity sensors. In addition, it offers ground-based systems consist of sub-systems for multi-object tracking radar, coherent frequency generators, modulators, switchable routers, V/UHF T/R modules, and Ka-band indoor/outdoor units; sub-systems for SAR payloads, geostationary satellites, and remote sensing satellites, as well as fabrication of flight sub-systems and screening; automatic weather stations, agromet meteorological stations, water level measurement, and automatic rain gauge, as well as avalanche, wind profile, and weather radars; global navigation satellite systems; unmanned ground vehicles; and homeland security products. The company also exports its products. Astra Microwave Products Limited was incorporated in 1991 and is based in Hyderabad, India.",buy,2.1,1736.0,2230.0,1068.0,10.0
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15796.8,Mid,803.65,-2.81,808.19,800.42,44.59,Bearish,Bullish,-1.78,9.4,15.28,-13.6,2.86,0.9459,0.301,26.74,2.93,998.0,635.8,-19.47,26.4,-33.9,-13.6,2.19,1.71,Bull,Correcting,250,4.0,-4.91,0.57,0.91,Stable,Golden Cross,15,1.23,7.45,21.65,-9.21,64.6,75.8,0.85,"Alembic Pharmaceuticals Limited, an integrated pharmaceutical company, develops, manufactures, markets, and sells pharmaceutical products in India and internationally. The company provides products in various therapeutic areas, such as cardiology, orthopaedics, anti-diabetic, ophthalmology, gynaecology, nephrology, gastrology, urology, dermatology, anti-infective, cold and cough, and animal health; generics formulations in oral solids, oncology oral solids and injectables, general injectables and ophthalmic products, dermatology, and oral suspension; and active pharmaceutical ingredients. It also exports its products. Alembic Pharmaceuticals Limited was founded in 1907 and is headquartered in Vadodara, India.",none,2.2,949.3,1132.0,800.0,10.0
NAVA.NS,Nava Limited,Industrials,Conglomerates,15786.18,Mid,557.2,-0.63,574.5,580.32,44.22,Bullish,Bearish,-3.37,-4.05,-1.94,-19.67,47.4,1.3152,0.442,35.31,3.01,739.4,501.65,-24.64,11.07,-29.07,-19.67,41.47,57.96,Strong Bear,Damaged,82,5.0,-2.02,-0.05,0.87,Stable,Death Cross,11,-0.35,-6.0,4.42,-15.29,129.8,137.2,0.95,"Nava Limited, together with its subsidiaries, engages in ferroalloy manufacturing, energy, mining, agribusiness, and operation and maintenance services in India, Zambia, the United States, Hong Kong, Japan, the United Arab Emirates, and internationally. It operates through Ferro Alloys, Energy, Mining, and Other segments. The company operates 150 MW and 114 MW coal power plants in Paloncha, Telangana; 150 MW coal power plant in Dhenkanal, Odisha; 20 MW coal/bagasse power plant in Dharmavaram, Andhra Pradesh; and 300 MW power plant in Zambia. It also engages in the production of various alloy metals, including ferro chrome and silicon, and silico manganese; generation of power from thermal sources and related ancillary services; mining and selling of coal; distribution of pharmaceutical products; operation of avocado and sugar cane plantations; and provision of operation and maintenance services for power plants. The company was formerly known as Nava Bharat Ventures Limited and changed its name to Nava Limited in July 2022. Nava Limited was incorporated in 1972 and is headquartered in Hyderabad, India.",none,,,,,
DCMSHRIRAM.NS,DCM Shriram Limited,Industrials,Conglomerates,15782.8,Mid,1019.2,-0.86,1037.46,1090.38,44.99,Bearish,Bearish,0.91,2.59,3.31,-15.84,-38.25,0.8177,-0.375,31.93,3.08,1414.4,945.1,-27.94,7.84,-29.7,-15.84,5.11,2.92,Bear,Damaged,250,6.0,0.05,0.1,1.1,Stable,Death Cross,76,3.92,0.64,9.68,-11.45,78.6,94.0,0.84,"DCM Shriram Limited, together with its subsidiaries, engages in agri-rural, chemicals and vinyl, and value added businesses in India and internationally. It operates through Chemicals and Vinyl, Sugar and Ethanol, Fenesta Building System, Shriram Farm solutions, Fertiliser, Bioseed, and Others segments. The company manufactures poly-vinyl chloride, PVC compounds, carbide, and chlor alkali products; sodium hydroxide, chlorine, hydrogen, sodium hypochlorite, hydrochloric acid, caustic soda, caustic, lye and urea, calcium carbide, aluminium chloride, bleaching powder, and UPVC and aluminium doors and windows; and sugar and ethanol. It is also involved in co-generation and sale of power; provision of plant nutrients, seeds, and pesticides; production of hybrid seeds; offers cement, rural retail, and plaster of paris; operates fuel outlets. The company was incorporated in 1989 and is based in New Delhi, India. DCM Shriram Limited operates as a subsidiary of Sumant Investments Pvt Ltd.",none,,,,,
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,15780.75,Mid,534.6,1.86,525.65,515.72,51.14,Bullish,Bearish,-2.39,27.41,34.32,-2.31,-35.5,1.2821,0.584,39.88,3.22,666.0,338.15,-19.73,58.1,-47.38,-2.31,-11.91,,Bull,Correcting,217,4.0,-11.53,0.86,0.84,Falling,Golden Cross,25,0.62,25.46,40.69,2.08,101.4,93.9,1.08,"Five-Star Business Finance Limited operates as a non-banking financial company in India. The company offers business and other loans to small business owners and self-employed individuals, as well as for other purposes such as business expansion, home renovation/improvement and other mortgage purposes, including marriage, education, emergency. It also provides mortgage loans. Five-Star Business Finance Limited was incorporated in 1984 and is headquartered in Chennai, India.",none,1.33333,663.0,726.0,566.0,9.0
KANSAINER.NS,Kansai Nerolac Paints Limited,Basic Materials,Specialty Chemicals,15780.08,Mid,195.11,0.15,202.61,210.54,40.69,Bearish,Bearish,-7.26,-6.28,1.28,-17.73,-35.3,0.9422,0.368,28.06,2.66,264.0,157.91,-26.09,23.56,-38.07,-17.73,-14.83,-13.29,Strong Bear,Damaged,226,4.0,-5.17,0.05,0.73,Falling,Death Cross,482,-4.25,-8.23,7.65,-13.35,72.5,87.1,0.83,"Kansai Nerolac Paints Limited engages in the manufacture and supply paints, varnishes, enamels, and lacquers in India. It provides interior and exterior wall paints, wood coatings, metal enamel paints, and ancillary paints, as well as adhesives and waterproofing products; interior textures; general industrial, powder, coil, automotive, auto refinish, and floor coatings; wood finishes, waterproofing solutions, and construction chemicals; and decorative and soldier paints. The company also offers painters, background check, guidance, color consultation, on-site sanitation, quotation, and color selection tools services. It serves residential, commercial, retail, industrial, governmental, and institutional customers, as well as automotive, consumer durables, machinery, equipment, and structural industries. The company was formerly known as Goodlass Nerolac Paints Limited and changed its name to Kansai Nerolac Paints Limited in April 2006. The company was incorporated in 1920 and is headquartered in Mumbai, India. Kansai Nerolac Paints Limited is a subsidiary of Kansai Paint Co., Ltd.",buy,2.23529,249.17647,316.0,193.0,17.0
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,15747.5,Mid,860.4,-1.25,896.5,885.9,34.7,Bearish,Bearish,-8.36,4.96,7.52,-14.54,7.22,1.0179,0.822,31.58,2.68,1057.85,670.0,-18.67,28.42,-35.7,-14.54,12.96,4.62,Bear,Correcting,255,5.0,-10.01,0.24,1.2,Rising,Golden Cross,15,-5.34,3.01,13.88,-10.16,91.2,96.8,0.94,"Amara Raja Energy & Mobility Limited, together with its subsidiaries, manufactures and sells lead-acid storage batteries for industrial and automotive applications in India and internationally. It operates in two segments, Lead Acid Batteries and Allied Products; and New Energy Business. The company provides new energy business related products; installation, commissioning, and maintenance services; and industrial chargers, integrated power systems, electric charging solutions, and battery energy storage systems, as well as lithium-based home UPS systems and hybrid inverter platforms for residential and small commercial applications. It also develops, manufactures, and sells energy storage and management products, solutions, and technologies related to lithium cells, advanced cell chemistries, battery packs, and components. The company sells its batteries under the Amaron, PowerZone, Power Stack, AmaronVolt, Amaron Brute, Amaron Sleek, ELITO, and Quanta brands. The company supplies its batteries to various customer groups, such as telecom, railways, solar, motive, power control, international operations, defence, and UPS; and automobile original equipment manufacturers, replacement markets, and private label customers. The company was formerly known as Amara Raja Batteries Limited and changed its name to Amara Raja Energy & Mobility Limited in September 2023. Amara Raja Energy & Mobility Limited was incorporated in 1985 and is based in Hyderabad, India.",none,2.92308,1014.53845,1195.0,850.0,13.0
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,15696.4,Mid,515.65,2.8,494.49,458.4,60.91,Bullish,Bullish,-0.14,5.21,23.1,35.73,17.55,1.104,0.278,33.47,2.66,527.5,374.0,-2.25,37.87,-19.57,35.73,17.57,51.44,Strong Bull,Recovering,20,7.0,-1.88,0.69,0.92,Stable,Golden Cross,297,2.87,3.26,29.46,40.12,112.5,62.6,1.8,"Usha Martin Limited, together with its subsidiaries, manufactures and sells steel wires, strands, wire ropes, wire drawing and allied machine, cord, and related accessories in India and internationally. The company offers wire ropes, including crane, mining, elevator, oil and offshore, fishing, general engineering, aerial transportation, structural, and forestry ropes, as well as conveyor cords. It also provides spring, welding, fencing, ACSR, needle, mesh, fishhook, CHQ, spoke, and brush wires; LRPC strands comprising compacted, indented, un-bonded polymer coated, and bonded polymer LRPC strands; and wire drawing, tabular stranding, planetary stranding, bunching, and wire treatment machines. In addition, the company offers pre-tensioning, and post-tensioning solutions; prestressing solutions; and optical fiber, aerial cables, micro ducts, hybrid category, FTTH/drop, aerial copper, duct copper, and jelly filled copper cables. It serves engineering, construction, infrastructure and structural, oil and offshore, crane, auto, elevator, utilities, mining, and fishing industries. The company was formerly known as Usha Beltron Limited and changed its name to Usha Martin Limited in May 2003. The company was founded in 1960 and is based in Kolkata, India.",none,1.0,603.0,615.0,594.0,3.0
GPIL.NS,Godawari Power & Ispat Limited,Basic Materials,Steel,15607.83,Mid,239.9,0.21,248.68,254.9,45.53,Bearish,Bullish,-2.21,-13.57,-3.12,0.22,56.64,0.9768,0.728,35.91,3.27,320.0,221.21,-25.03,8.45,-25.13,0.22,-24.88,-8.16,Strong Bear,Damaged,75,6.0,2.31,-0.09,1.35,Rising,Death Cross,22,0.8,-15.52,3.25,4.6,101.7,88.5,1.15,"Godawari Power & Ispat Limited, together with its subsidiaries, engages in the mining of iron ores in India. It manufactures and sells iron ore pellets, sponge iron, steel billets, MS rounds, wire rods, HB wires, and ferro alloys with generation of electricity, as well as ferro and silico manganese, galvanized fabricated products, and rolled structural products. The company was formerly known as Ispat Godawari Ltd. Godawari Power & Ispat Limited was incorporated in 1999 and is based in Raipur, India.",none,1.0,290.0,290.0,290.0,1.0
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,15587.42,Mid,13639.0,0.58,13215.51,13127.66,56.67,Bullish,Bullish,-1.41,12.64,5.39,-14.24,-33.74,1.2198,0.071,31.47,2.63,18538.0,10901.0,-26.43,25.12,-37.84,-14.24,35.52,28.6,Bear,Damaged,245,4.0,-5.62,0.17,0.75,Falling,Golden Cross,5,1.6,10.69,11.76,-9.86,106.8,112.5,0.95,"Maharashtra Scooters Ltd. invests in securities in India. It is also involved in treasury operations, as well as managing funds. The company was incorporated in 1975 and is based in Pune, India. Maharashtra Scooters Ltd. is a subsidiary of Bajaj Holdings & Investment Limited.",none,,,,,
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,15552.99,Mid,477.05,1.51,456.94,380.47,53.48,Bearish,Bullish,4.43,15.7,60.65,60.46,140.45,0.6791,0.608,30.9,3.3,509.8,248.4,-6.42,92.05,-16.26,60.46,,,Strong Bull,Recovering,14,7.0,-0.8,1.96,1.21,Rising,Golden Cross,112,7.44,13.74,67.02,64.84,91.6,19.3,4.75,"Honasa Consumer Limited operates as a digital beauty and personal care company in India and internationally. The company provides body and baby care, skin and hair care, color cosmetics, other related personal care under Mamaearth, The Derma Co., Aqualogica, Ayuga, Staze and Dr. Sheth's brands. It offers beauty salon and hair styling services under the BBlunt brand; and operates Momspresso, a content development and influencer marketing platform. The company was formerly known as Honasa Consumer Private Limited and changed its name to Honasa Consumer Limited in November 2022. Honasa Consumer Limited was incorporated in 2016 and is based in Gurugram, India.",buy,1.86667,554.2,720.0,390.0,15.0
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,15506.31,Mid,1505.5,1.65,1408.46,1216.71,59.65,Bearish,Bullish,8.34,15.13,56.82,44.26,33.3,0.509,0.341,31.5,3.1,1573.0,848.0,-4.29,77.54,-22.2,44.26,47.52,,Strong Bull,Recovering,2,7.0,3.3,1.8,1.04,Stable,Golden Cross,90,11.35,13.18,63.19,48.64,75.6,13.9,5.44,"Vijaya Diagnostic Centre Limited provides diagnostic services for patients in India. The company offers laboratory services, including clinical pathology, microbiology, haematology, serology, histopathology, cytogenetics, biochemistry, and molecular diagnostics; radiology services, such as CT scan, magnetic resonance imaging (MRI) scan, ultrasound, X-ray, cardiology, and gastroenterology; and advance radiology service comprising nuclear medicine, positron emission tomography CT, and MRI-3T services. It also provides health checkups and home sample collection services, as well as test services. Vijaya Diagnostic Centre Limited was founded in 1981 and is based in Hyderabad, India.",none,1.33333,1530.3,1700.0,1300.0,10.0
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,15367.68,Mid,442.55,0.02,414.85,402.32,59.44,Bearish,Bullish,6.34,18.98,3.13,2.08,186.95,1.4953,0.36,38.85,3.31,490.7,333.15,-9.81,32.84,-28.66,2.08,36.76,44.03,Strong Bull,Correcting,249,5.0,0.01,0.08,1.27,Rising,Golden Cross,12,9.36,17.03,9.5,6.46,144.2,127.2,1.13,"LT Foods Limited, an FMCG company, operates in the specialty rice and rice-based food business in India. The company operates through Consumer (B2C), Institutional (B2B), and Convenience segments. It provides basmati and other specialty rice; organic food and ingredients; and ready to eat and ready-to-cook products. The company sells its products under the DAAWAT, Royal, Golden Star, Heritage, Elephant, Devaaya, Ecolife, indus valley, Leev, Kari Kari, and other brands in approximately 80 countries, including India, the United States, Europe, the United Kingdom, the Middle East, the Far East, and internationally. LT Foods Limited was incorporated in 1990 and is based in Gurugram, India.",none,2.0,519.0,520.0,518.0,2.0
