Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
AUBANK.NS,AU Small Finance Bank Limited,Financial Services,Banks - Regional,74015.72,Large,990.6,0.68,942.3,877.24,61.4,Bullish,Bullish,12.01,-1.71,29.79,81.79,-27.63,1.0892,1.0015,30.66,3.25,1039.2,586.55,-4.68,68.89,-18.16,81.79,19.73,Strong Bull,Recovering,40,7.0,12.58,0.97,1.33,Rising,Golden Cross,245,6.82,3.47,33.08,123.2,50.3,2.45
SRF.NS,SRF Limited,Industrials,Conglomerates,73943.17,Large,2494.5,-0.38,2591.02,2784.05,48.85,Bullish,Bearish,-0.21,-17.95,-17.37,-9.34,59.3,1.0865,0.026,28.46,3.43,3325.0,2355.0,-24.98,5.92,-27.0,-9.34,2.33,Strong Bear,Damaged,202,4.0,5.77,-0.61,1.07,Stable,Death Cross,40,-5.4,-12.78,-14.08,89.0,107.3,0.83
MCX.NS,Multi Commodity Exchange of India Limited,Financial Services,Financial Data & Stock Exchanges,72691.77,Large,2856.1,-0.21,2504.73,2068.5,69.88,Bullish,Bullish,14.3,27.79,64.36,175.71,38.73,1.4343,0.53,38.8,3.7,2903.0,1120.0,-1.62,155.01,-18.13,175.71,113.02,Strong Bull,At High,0,8.0,5.04,1.66,0.96,Stable,Golden Cross,742,9.1,32.97,67.65,212.0,89.1,2.38
SUZLON.NS,Suzlon Energy Limited,Industrials,Specialty Industrial Machinery,72596.07,Large,52.93,5.33,44.81,51.15,77.74,Bullish,Bullish,27.82,7.58,-2.54,-0.28,54.12,1.4435,0.479,35.6,3.58,74.3,38.19,-28.76,38.6,-44.66,-0.28,89.32,Strong Bear,Damaged,230,3.0,25.29,-0.07,1.22,Rising,Death Cross,152,22.63,12.76,0.75,128.6,135.6,0.95
FEDERALBNK.NS,The Federal Bank Limited,Financial Services,Banks - Regional,72378.53,Large,293.75,3.29,276.52,248.39,61.46,Bullish,Bullish,11.67,16.15,41.02,55.11,30.19,0.8919,0.297,25.65,3.16,302.0,183.15,-2.73,60.39,-15.17,55.11,32.49,Strong Bull,Recovering,35,9.0,6.29,1.6,1.06,Stable,Golden Cross,277,6.48,21.33,44.31,106.7,55.3,1.93
SWIGGY.NS,SWIGGY LIMITED,Consumer Cyclical,Internet Retail,72039.5,Large,277.45,-1.05,297.69,354.55,47.09,Bullish,Bearish,-1.67,-20.64,-36.3,-16.76,46.45,1.0658,1.1251,38.1,4.33,474.0,256.7,-41.47,8.08,-43.28,-16.76,,Strong Bear,Damaged,150,7.0,5.21,-0.95,1.06,Stable,Death Cross,95,-6.86,-15.46,-33.01,84.7,109.8,0.77
LTF.NS,L&T Finance Limited,Financial Services,Credit Services,71949.85,Large,287.14,2.4,273.76,258.08,60.28,Bullish,Bullish,11.29,-3.04,12.15,88.99,-32.34,1.5918,0.627,33.33,3.75,329.45,158.2,-12.84,81.5,-25.01,88.99,52.11,Strong Bull,Correcting,72,8.0,12.3,0.36,1.32,Rising,Golden Cross,256,6.1,2.14,15.44,182.9,110.6,1.65
SAIL.NS,Steel Authority of India Limited,Basic Materials,Steel,71594.4,Large,173.33,1.17,156.44,142.43,67.02,Bullish,Bullish,15.64,16.16,31.14,67.42,27.57,1.2276,0.915,33.21,3.8,174.99,106.25,-0.95,63.13,-13.69,67.42,27.7,Strong Bull,At High,0,8.0,10.25,0.94,1.18,Rising,Golden Cross,227,10.44,21.33,34.43,147.5,87.5,1.69
GICRE.NS,General Insurance Corporation of India,Financial Services,Insurance - Reinsurance,70246.18,Large,400.4,0.09,378.73,377.87,63.59,Bullish,Bullish,11.27,8.45,4.31,3.16,106.25,0.8676,0.386,23.77,3.32,453.8,350.25,-11.77,14.32,-16.68,3.16,47.53,Bull,Correcting,236,6.0,8.45,0.18,1.23,Rising,Golden Cross,0,6.07,13.63,7.6,87.7,90.0,0.97
ATGL.NS,Adani Total Gas Limited,Utilities,Utilities - Regulated Gas,69606.98,Large,632.9,5.91,544.5,585.29,69.4,Bullish,Bullish,11.84,13.58,0.77,8.24,58.73,0.8448,0.509,46.23,5.03,798.0,462.8,-20.69,36.75,-40.07,8.24,-10.74,Bear,Damaged,147,4.0,7.31,0.02,0.9,Stable,Death Cross,830,6.65,18.75,4.06,102.9,90.5,1.14
OFSS.NS,Oracle Financial Services Software Limited,Technology,Software - Infrastructure,69562.83,Large,7992.5,2.78,7106.23,7788.53,73.88,Bullish,Bullish,22.47,5.39,-11.9,11.01,21.52,1.0748,0.099,31.05,3.0,9950.0,6234.5,-19.67,28.2,-34.24,11.01,42.46,Bear,Correcting,217,6.0,20.67,-0.38,1.09,Stable,Death Cross,297,17.28,10.56,-8.61,137.2,132.8,1.03
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,69037.02,Large,11371.5,0.75,10814.96,12893.65,61.58,Bullish,Bullish,10.0,-3.97,-34.82,-12.43,0.8,1.4959,-0.248,37.7,3.66,18471.0,9600.0,-38.44,18.45,-47.23,-12.43,57.76,Strong Bear,Damaged,150,4.0,11.32,-0.92,1.04,Stable,Death Cross,95,4.8,1.2,-31.53,137.1,161.7,0.85
NAUKRI.NS,Info Edge (India) Limited,Communication Services,Internet Content & Information,68282.16,Large,1054.55,0.65,1060.38,1237.42,59.23,Bullish,Bullish,10.73,-19.5,-20.58,-20.11,19.53,1.0765,0.381,28.03,3.23,1550.0,930.5,-31.96,13.33,-37.73,-20.11,15.61,Strong Bear,Damaged,222,5.0,17.23,-0.73,0.91,Stable,Death Cross,195,5.53,-14.32,-17.29,97.0,133.5,0.73
BANKINDIA.NS,Bank of India Limited,Financial Services,Banks - Regional,67425.01,Large,148.1,-0.51,151.62,140.44,48.92,Bullish,Bearish,-1.4,1.51,16.83,40.48,16.0,1.3192,0.929,31.86,3.88,178.36,104.2,-16.97,42.13,-22.69,40.48,29.97,Strong Bull,Correcting,35,8.0,-1.9,0.53,1.11,Stable,Golden Cross,250,-6.59,6.69,20.11,147.3,111.7,1.32
IOB.NS,Indian Overseas Bank,Financial Services,Banks - Regional,67321.04,Large,34.96,0.09,34.25,37.33,57.44,Bullish,Bullish,7.21,-0.94,-13.1,-2.43,-7.31,1.1581,0.259,29.85,3.0,42.8,31.2,-18.32,12.05,-25.39,-2.43,14.81,Strong Bear,Correcting,227,6.0,7.52,-0.44,1.28,Rising,Death Cross,382,2.01,4.24,-9.81,110.2,120.5,0.91
FORTIS.NS,Fortis Healthcare Limited,Healthcare,Medical Care Facilities,67206.38,Large,890.2,1.87,862.17,861.93,61.41,Bullish,Bullish,6.01,-0.35,-16.04,37.36,13.7,0.8131,0.669,27.69,3.19,1104.3,638.0,-19.39,39.53,-28.16,37.36,52.26,Bull,Correcting,127,8.0,6.13,-0.58,1.06,Stable,Golden Cross,0,0.81,4.83,-12.75,85.3,47.1,1.81
ALKEM.NS,Alkem Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,66741.18,Large,5582.0,0.22,5444.86,5407.13,59.14,Bullish,Bearish,4.23,-2.97,2.67,19.91,-1.08,0.741,0.322,22.31,2.68,5933.5,4716.2,-5.92,18.36,-11.95,19.91,22.57,Strong Bull,Recovering,46,8.0,5.22,0.12,0.93,Stable,Golden Cross,167,-0.96,2.21,5.96,83.4,69.2,1.21
INDUSINDBK.NS,IndusInd Bank Limited,Financial Services,Banks - Regional,66527.87,Large,853.9,0.71,851.02,864.2,54.2,Bullish,Bearish,4.85,-5.69,11.86,25.64,5.26,1.1492,0.419,29.6,3.39,968.85,710.6,-11.86,20.17,-21.99,25.64,-5.15,Bear,Correcting,35,7.0,6.75,0.4,1.34,Rising,Death Cross,12,-0.34,-0.52,15.15,119.3,96.5,1.24
SBICARD.NS,SBI Cards and Payment Services Limited,Financial Services,Credit Services,66155.25,Large,695.2,1.4,716.97,797.28,52.26,Bullish,Bearish,-1.38,-18.48,-24.31,-17.59,14.13,1.1506,0.305,27.22,3.37,1027.25,615.5,-32.32,12.95,-37.33,-17.59,-0.59,Strong Bear,Damaged,222,7.0,4.78,-0.89,1.39,Rising,Death Cross,60,-6.57,-13.3,-21.02,103.9,137.3,0.76
JSL.NS,Jindal Stainless Limited,Basic Materials,Steel,64934.65,Large,788.2,-0.16,754.51,746.37,60.91,Bullish,Bearish,11.41,2.18,2.13,51.18,-14.92,1.1651,0.492,33.94,3.39,884.0,551.05,-10.84,43.04,-19.53,51.18,40.17,Bull,Correcting,72,7.0,10.68,0.06,0.84,Falling,Golden Cross,216,6.22,7.36,5.42,140.3,92.9,1.51
NAM-INDIA.NS,Nippon Life India Asset Management Limited,Financial Services,Asset Management,64771.96,Large,1015.05,5.2,888.89,840.49,65.46,Bullish,Bullish,23.24,17.82,17.63,86.92,65.7,1.7631,0.434,39.79,4.16,1024.7,596.25,-0.94,70.24,-18.62,86.92,73.37,Strong Bull,At High,0,9.0,17.3,0.44,1.21,Rising,Golden Cross,241,18.04,23.0,20.91,190.7,117.6,1.62
PHOENIXLTD.NS,The Phoenix Mills Limited,Real Estate,Real Estate - Diversified,64095.28,Large,1792.2,0.56,1665.82,1665.83,67.4,Bullish,Bullish,14.48,-5.88,12.45,15.94,83.06,1.1352,0.217,29.42,3.25,1993.0,1402.5,-10.08,27.79,-24.27,15.94,40.69,Bull,Correcting,72,7.0,16.44,0.42,1.33,Rising,Death Cross,17,9.29,-0.7,15.74,111.2,100.5,1.11
GLENMARK.NS,Glenmark Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,63481.07,Large,2249.5,0.0,2117.47,1955.98,61.95,Bullish,Bullish,3.63,11.5,16.0,56.51,19.48,0.6014,0.286,30.3,3.11,2297.9,1336.3,-2.11,68.34,-18.5,56.51,73.14,Strong Bull,Recovering,26,8.0,-0.2,0.53,1.08,Stable,Golden Cross,227,-1.56,16.68,19.28,98.2,42.9,2.29
UNOMINDA.NS,Uno Minda Limited,Consumer Cyclical,Auto Parts,63480.84,Large,1097.8,-1.05,1113.68,1150.4,52.1,Bullish,Bearish,8.35,-9.21,-9.94,31.4,10.33,1.3673,0.247,32.77,3.72,1382.0,864.3,-20.56,27.02,-25.79,31.4,34.82,Strong Bear,Damaged,137,7.0,11.42,-0.3,1.11,Stable,Death Cross,22,3.16,-4.03,-6.65,143.9,116.6,1.23
YESBANK.NS,Yes Bank Limited,Financial Services,Banks - Regional,63390.13,Large,20.19,1.2,19.67,20.64,61.44,Bullish,Bullish,7.39,-12.06,-15.87,17.59,33.36,1.0557,0.306,30.06,2.83,24.3,17.2,-16.91,17.38,-28.21,17.59,9.81,Strong Bear,Correcting,132,6.0,11.41,-0.53,1.33,Rising,Death Cross,26,2.2,-6.89,-12.59,108.3,93.0,1.16
RVNL.NS,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,63206.31,Large,303.06,3.12,288.23,324.03,63.5,Bullish,Bullish,11.73,-8.33,-11.11,-11.25,19.81,1.6081,1.003,37.93,4.09,447.8,248.0,-32.32,22.2,-41.69,-11.25,69.95,Strong Bear,Damaged,222,4.0,14.51,-0.29,1.22,Rising,Death Cross,305,6.53,-3.16,-7.82,140.7,163.9,0.86
SCHAEFFLER.NS,Schaeffler India Limited,Consumer Cyclical,Auto Parts,62560.54,Large,4002.5,0.92,3933.38,3893.15,53.43,Bullish,Bearish,4.49,6.2,-2.75,31.44,-32.29,0.9236,-0.025,30.33,3.6,4467.7,3158.4,-10.41,26.73,-17.44,31.44,14.25,Bear,Correcting,35,5.0,2.42,-0.09,1.14,Stable,Golden Cross,35,-0.71,11.38,0.54,94.4,62.3,1.52
OBEROIRLTY.NS,Oberoi Realty Limited,Real Estate,Real Estate - Development,62197.8,Large,1710.6,0.01,1554.73,1619.17,72.39,Bullish,Bullish,17.8,3.34,7.21,12.5,66.99,1.2611,0.206,28.19,3.16,2005.0,1391.2,-14.68,22.96,-28.77,12.5,26.4,Bull,Correcting,211,6.0,16.69,0.26,1.06,Stable,Death Cross,180,12.61,8.51,10.5,124.9,118.3,1.06
LINDEINDIA.NS,Linde India Limited,Basic Materials,Specialty Chemicals,61741.51,Large,7239.5,0.25,6857.47,6497.01,55.78,Bearish,Bullish,4.25,22.55,17.13,22.16,-1.26,0.7723,-0.11,29.86,3.59,7870.0,5673.0,-8.01,27.61,-24.81,22.16,24.75,Strong Bull,Correcting,231,5.0,-3.27,0.57,1.19,Rising,Golden Cross,35,-0.95,27.73,20.42,96.4,74.3,1.3
LAURUSLABS.NS,Laurus Labs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,61328.99,Large,1135.75,0.66,1039.32,937.63,67.84,Bullish,Bullish,13.19,8.87,29.65,96.5,27.66,0.9832,0.339,29.59,2.94,1142.35,572.25,-0.58,98.47,-16.27,96.5,55.39,Strong Bull,At High,0,8.0,10.23,1.0,1.0,Stable,Golden Cross,611,8.0,14.05,32.94,145.2,64.7,2.24
COROMANDEL.NS,Coromandel International Limited,Basic Materials,Agricultural Inputs,60423.15,Large,2050.2,-1.33,2098.23,2166.49,49.71,Bullish,Bullish,2.39,-10.09,-7.31,0.13,16.54,0.9955,0.228,34.99,3.92,2718.9,1818.1,-24.59,12.77,-31.12,0.13,34.4,Strong Bear,Damaged,185,6.0,5.75,-0.21,1.36,Rising,Death Cross,22,-2.81,-4.91,-4.02,89.0,91.1,0.98
MRF.NS,MRF Limited,Consumer Cyclical,Auto Parts,59314.5,Large,139855.0,0.8,136957.81,141712.33,60.0,Bullish,Bullish,3.66,-4.92,-10.55,26.89,19.67,0.7981,0.227,25.48,2.59,163600.0,123455.0,-14.51,13.28,-22.99,26.89,18.92,Bear,Correcting,125,8.0,5.3,-0.41,0.87,Stable,Death Cross,27,-1.54,0.26,-7.26,80.1,55.6,1.44
IDFCFIRSTB.NS,IDFC First Bank Limited,Financial Services,Banks - Regional,58950.92,Large,68.53,1.05,69.42,73.58,56.44,Bullish,Bullish,9.53,-19.16,-7.93,18.75,-63.17,1.1979,1.3676,32.29,3.31,87.0,58.08,-21.23,17.99,-31.63,18.75,7.27,Strong Bear,Damaged,70,6.0,15.92,-0.25,0.96,Stable,Death Cross,21,4.33,-13.98,-4.64,116.7,99.9,1.17
APLAPOLLO.NS,APL Apollo Tubes Limited,Basic Materials,Steel,58466.53,Large,2105.7,2.95,2023.08,1875.34,57.51,Bullish,Bearish,8.92,10.55,21.11,43.78,-10.46,1.1316,0.354,26.44,3.53,2301.4,1492.0,-8.5,41.13,-21.66,43.78,21.07,Strong Bull,Recovering,46,8.0,5.4,0.8,1.32,Rising,Golden Cross,257,3.73,15.72,24.4,124.0,84.6,1.47
PRESTIGE.NS,Prestige Estates Projects Limited,Real Estate,Real Estate - Diversified,58441.48,Large,1356.8,1.41,1346.55,1488.02,58.59,Bullish,Bullish,7.94,-9.85,-16.33,24.96,88.84,1.641,0.254,33.42,4.07,1814.0,1090.0,-25.2,24.48,-37.56,24.96,49.31,Strong Bear,Damaged,192,4.0,11.22,-0.49,1.33,Rising,Death Cross,60,2.75,-4.68,-13.04,166.0,147.8,1.12
FACT.NS,The Fertilisers and Chemicals Travancore Limited,Basic Materials,Agricultural Inputs,58414.43,Large,902.75,3.54,810.43,847.76,66.77,Bullish,Bullish,6.02,4.51,1.18,47.41,-60.05,1.2562,1.1662,47.04,4.82,1112.0,652.1,-18.82,38.44,-37.69,47.41,61.41,Bull,Correcting,222,6.0,4.52,0.03,0.71,Falling,Death Cross,95,0.82,9.69,4.47,144.4,94.5,1.53
MFSL.NS,Max Financial Services Limited,Financial Services,Insurance - Life,58089.72,Large,1683.2,-0.71,1655.34,1595.48,56.78,Bullish,Bullish,3.38,1.26,6.42,48.65,16.69,0.8269,0.686,23.93,3.29,1892.5,1213.2,-11.06,38.74,-21.7,48.65,38.78,Bull,Correcting,37,6.0,2.96,0.27,1.24,Rising,Golden Cross,275,-1.81,6.43,9.71,80.5,32.3,2.49
BIOCON.NS,Biocon Limited,Healthcare,Biotechnology,57988.26,Large,358.1,2.1,369.48,370.12,46.84,Bearish,Bearish,-6.64,-3.68,1.32,11.26,23.81,0.8527,0.253,27.63,3.12,424.95,308.45,-15.73,16.1,-19.34,11.26,21.55,Bear,Correcting,107,6.0,-5.41,0.05,1.42,Rising,Death Cross,0,-11.83,1.49,4.6,95.0,86.5,1.1
COLPAL.NS,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,57280.17,Large,2106.0,6.5,2012.24,2184.53,64.45,Bullish,Bullish,7.6,0.45,-4.44,-11.8,10.85,0.8402,0.469,24.56,2.81,2747.4,1782.0,-23.35,18.18,-33.1,-11.8,14.58,Strong Bear,Damaged,255,5.0,7.45,-0.18,1.17,Rising,Death Cross,337,2.41,5.63,-1.16,74.1,95.7,0.77
JSWINFRA.NS,JSW Infrastructure Limited,Industrials,Marine Shipping,57164.27,Large,274.26,0.61,258.8,275.96,61.2,Bullish,Bullish,8.23,2.09,-10.68,-3.99,57.37,1.0647,0.619,28.12,3.58,349.0,233.42,-21.42,17.5,-31.64,-3.99,,Strong Bear,Damaged,146,4.0,7.53,-0.38,1.3,Rising,Death Cross,110,3.04,7.27,-7.39,87.1,96.6,0.9
HDBFS.NS,HDB FINANCIAL SERVICES L,Financial Services,Credit Services,56497.24,Large,682.0,-0.58,659.37,729.32,61.72,Bullish,Bullish,6.14,-11.31,-7.19,,141.8,1.1439,,24.79,3.64,891.9,555.3,-23.53,22.82,-35.02,,,Strong Bear,Damaged,205,3.0,9.91,-0.29,1.49,Rising,Death Cross,195,0.95,-6.13,-3.9,83.5,108.7,0.77
UPL.NS,UPL Limited,Basic Materials,Agricultural Inputs,56186.04,Large,664.7,0.72,655.71,682.7,59.28,Bullish,Bullish,9.07,-14.1,-2.44,9.16,-35.81,1.1735,0.524,31.79,3.23,812.2,565.15,-18.16,17.61,-29.48,9.16,-1.22,Strong Bear,Correcting,75,7.0,13.77,-0.08,0.92,Stable,Death Cross,25,3.88,-8.93,0.85,114.2,108.8,1.05
MAHABANK.NS,Bank of Maharashtra,Financial Services,Banks - Regional,55940.68,Large,72.73,2.08,66.68,60.74,62.81,Bullish,Bullish,13.48,15.78,28.34,68.44,-25.48,1.2784,0.719,33.51,3.73,77.0,47.51,-5.55,53.08,-18.93,68.44,48.28,Strong Bull,Recovering,35,8.0,8.22,0.85,1.09,Stable,Golden Cross,222,8.29,20.96,31.63,146.0,84.9,1.72
VMM.NS,VISHAL MEGA MART LIMITED,Consumer Cyclical,Department Stores,55588.04,Large,118.95,1.19,115.25,125.14,59.8,Bullish,Bullish,15.72,-7.24,-18.64,14.05,-65.55,0.9272,1.0189,32.94,3.83,157.6,98.77,-24.52,20.43,-34.93,14.05,,Strong Bear,Damaged,157,6.0,18.13,-0.57,1.12,Stable,Death Cross,56,10.53,-2.07,-15.35,84.7,69.6,1.22
SUNDARMFIN.NS,Sundaram Finance Limited,Financial Services,Credit Services,55423.93,Large,5028.8,0.71,4988.59,4909.83,54.4,Bullish,Bearish,-2.13,-4.08,14.39,7.99,15.23,0.9654,0.274,32.15,3.83,5642.0,4200.0,-10.87,19.73,-21.61,7.99,31.87,Bull,Correcting,30,6.0,-0.77,0.45,1.25,Rising,Golden Cross,87,-7.33,1.1,17.68,106.3,101.4,1.05
HINDCOPPER.NS,Hindustan Copper Limited,Basic Materials,Copper,55102.94,Large,569.6,1.04,522.68,427.14,62.01,Bullish,Bullish,14.77,4.55,65.58,197.84,-0.35,1.7772,1.609,55.86,4.6,760.05,198.0,-25.06,187.68,-40.81,197.84,80.61,Bull,Damaged,55,7.0,13.25,1.17,0.83,Falling,Golden Cross,151,9.58,9.72,68.87,233.1,91.7,2.54
ABBOTINDIA.NS,Abbott India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,54791.32,Large,25785.0,-0.29,26614.28,28354.39,43.52,Bearish,Bearish,-4.36,-9.14,-14.42,-11.07,16.41,0.3131,0.014,21.8,2.26,37000.0,25310.0,-30.31,1.88,-27.59,-11.07,8.1,Strong Bear,Damaged,186,3.0,-1.31,-0.66,1.21,Rising,Death Cross,117,-9.55,-3.97,-11.13,26.9,42.8,0.63
BERGEPAINT.NS,Berger Paints India Limited,Basic Materials,Specialty Chemicals,54771.3,Large,468.6,-0.74,451.31,499.32,64.96,Bullish,Bullish,14.91,-8.1,-12.44,-11.91,-10.37,0.5825,0.315,24.64,3.27,605.0,391.1,-22.55,19.82,-32.15,-11.91,-1.27,Strong Bear,Damaged,205,5.0,17.61,-0.5,1.15,Stable,Death Cross,67,9.72,-2.92,-9.15,47.9,66.6,0.72
TIINDIA.NS,Tube Investments of India Limited,Industrials,Conglomerates,54005.12,Large,2790.2,1.35,2607.85,2771.77,62.99,Bullish,Bullish,13.51,15.94,-11.6,8.75,-38.57,1.2658,-0.3,33.93,3.58,3419.9,2164.9,-18.41,28.88,-35.69,8.75,4.0,Bear,Correcting,152,6.0,8.2,-0.34,0.84,Falling,Death Cross,351,8.31,21.11,-8.31,150.0,148.5,1.01
GODREJPROP.NS,Godrej Properties Limited,Real Estate,Real Estate - Development,52976.42,Large,1758.8,0.65,1694.76,1941.51,62.23,Bullish,Bullish,11.5,-8.91,-15.92,-10.93,-23.51,1.7492,0.304,35.14,3.67,2506.5,1434.0,-29.83,22.65,-40.37,-10.93,17.02,Strong Bear,Damaged,222,6.0,14.47,-0.45,1.0,Stable,Death Cross,325,6.31,-3.73,-12.63,168.8,196.0,0.86
PATANJALI.NS,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,51019.25,Large,468.3,0.72,491.81,539.51,43.93,Bullish,Bearish,-2.76,-15.08,-20.94,-22.35,-7.56,0.7932,-0.136,23.46,2.8,665.0,450.6,-29.58,3.93,-30.79,-22.35,16.84,Strong Bear,Damaged,261,4.0,2.27,-0.89,1.18,Rising,Death Cross,102,-7.96,-9.9,-17.65,53.1,89.9,0.59
BDL.NS,Bharat Dynamics Limited,Industrials,Aerospace & Defense,50611.28,Large,1380.7,1.57,1305.92,1407.0,62.3,Bullish,Bullish,5.24,-9.61,-9.86,7.66,7.33,1.2875,0.181,41.96,3.76,2096.6,1086.0,-34.15,27.14,-45.38,7.66,45.6,Strong Bear,Damaged,230,5.0,8.44,-0.23,1.07,Stable,Death Cross,87,0.04,-4.44,-6.57,143.6,138.6,1.04
MOTILALOFS.NS,Motilal Oswal Financial Services Limited,Financial Services,Capital Markets,49137.28,Large,815.45,4.17,742.12,807.38,65.48,Bullish,Bullish,19.88,3.47,-15.02,40.14,79.87,1.8301,0.004,42.98,3.92,1097.1,614.9,-25.67,32.62,-41.97,40.14,13.45,Bear,Damaged,122,6.0,18.72,-0.35,1.25,Rising,Death Cross,60,14.68,8.65,-11.73,175.1,137.6,1.27
VOLTAS.NS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",47650.71,Large,1440.1,2.22,1381.53,1391.97,59.79,Bullish,Bullish,1.83,-1.91,1.61,9.65,57.3,1.112,0.12,29.34,4.0,1582.5,1186.8,-9.0,21.34,-21.85,9.65,20.42,Strong Bull,Recovering,35,7.0,2.47,0.05,1.24,Rising,Death Cross,7,-3.36,3.26,4.9,113.9,109.0,1.04
PIIND.NS,PI Industries Limited,Basic Materials,Agricultural Inputs,47630.26,Large,3139.7,0.88,3008.44,3336.22,62.85,Bullish,Bullish,8.4,-3.43,-11.78,-3.8,-5.18,0.939,0.43,25.87,3.17,4330.0,2700.0,-27.49,16.29,-36.87,-3.8,2.54,Strong Bear,Damaged,186,5.0,9.54,-0.46,1.32,Rising,Death Cross,147,3.21,1.75,-8.49,83.4,94.0,0.89
SUPREMEIND.NS,The Supreme Industries Limited,Industrials,Building Products & Equipment,47134.64,Large,3709.0,1.23,3775.3,3853.58,44.81,Bearish,Bearish,-4.57,6.01,-12.22,16.58,10.17,0.9087,0.321,28.89,3.68,4739.0,3182.0,-21.73,16.56,-30.35,16.58,13.83,Strong Bear,Damaged,170,5.0,-6.57,-0.42,1.06,Stable,Death Cross,120,-9.76,11.19,-8.93,109.3,95.8,1.14
MPHASIS.NS,Mphasis Limited,Technology,Information Technology Services,46945.8,Large,2462.2,0.84,2351.61,2580.92,65.79,Bullish,Bullish,16.43,-13.06,-11.53,15.79,5.06,1.0203,0.391,28.68,3.49,3037.2,2013.0,-18.93,22.31,-31.77,15.79,13.7,Strong Bear,Correcting,150,6.0,20.78,-0.4,1.11,Stable,Death Cross,42,11.23,-7.89,-8.24,129.7,119.6,1.08
THERMAX.NS,Thermax Limited,Industrials,Conglomerates,46652.22,Large,4141.4,0.36,3300.68,3253.05,81.38,Bullish,Bullish,28.57,36.98,30.13,27.8,114.55,0.518,0.007,31.24,3.66,4185.8,2742.7,-1.06,51.0,-29.68,27.8,22.78,Strong Bull,At High,0,8.0,16.24,0.96,1.19,Rising,Golden Cross,0,23.38,42.16,33.42,51.8,16.8,3.08
PREMIERENE.NS,PREMIER ENERGIES LIMITED,Technology,Solar,46465.17,Large,1034.6,3.14,866.39,906.47,81.03,Bullish,Bullish,32.33,38.76,1.07,22.16,26.82,1.1329,0.4083,36.72,3.28,1163.9,660.0,-11.11,56.76,-39.29,22.16,,Bull,Correcting,240,6.0,19.41,0.03,0.86,Stable,Death Cross,97,27.13,43.94,4.36,127.2,106.0,1.2
KEI.NS,KEI Industries Limited,Industrials,Electrical Equipment & Parts,46263.99,Large,4839.3,4.13,4406.24,4188.65,65.74,Bullish,Bullish,16.39,10.92,13.25,87.08,-4.34,1.2297,0.412,30.99,3.81,5303.0,2791.0,-8.74,73.39,-23.35,87.08,44.33,Strong Bull,Recovering,32,8.0,12.75,0.43,1.06,Stable,Golden Cross,195,11.19,16.1,16.54,153.1,79.6,1.92
APARINDS.NS,APAR Industries Limited,Industrials,Electrical Equipment & Parts,46121.26,Large,11482.0,1.91,9955.67,8963.68,68.1,Bullish,Bullish,27.73,45.73,36.94,133.63,-10.77,1.4105,-0.134,46.89,4.41,11779.0,4815.0,-2.52,138.46,-28.05,133.63,72.82,Strong Bull,Recovering,0,8.0,12.49,0.79,0.7,Falling,Golden Cross,50,22.54,50.91,40.22,206.8,101.6,2.04
360ONE.NS,360 One Wam Limited,Financial Services,Asset Management,45215.39,Large,1113.3,3.42,1051.07,1078.55,66.3,Bullish,Bullish,8.36,-2.42,3.19,26.99,64.11,1.3644,0.362,34.04,3.37,1273.8,882.6,-12.6,26.14,-25.46,26.99,40.98,Bull,Correcting,202,7.0,9.17,0.09,1.18,Rising,Death Cross,17,3.17,2.76,6.48,158.9,131.5,1.21
IRCTC.NS,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,45192.0,Large,564.9,2.0,562.78,648.91,59.73,Bullish,Bullish,7.07,-10.52,-20.06,-19.75,-60.08,1.1479,0.1,22.23,2.91,820.25,492.65,-31.13,14.67,-38.01,-19.75,-1.23,Strong Bear,Damaged,240,5.0,10.58,-0.9,1.09,Stable,Death Cross,387,1.88,-5.34,-16.77,102.5,141.0,0.73
